name	size	r2_mean	r2_median	r2_std	pcc_mean	pcc_median	pcc_std
ec50_homosapiens_apoptosisregulatorbcl2	155	-0.055364615057295515	0.019669529926808926	0.20794195217288522	0.41907997120171786	0.4142220914363861	0.16960095726461133
ic50_homosapiens_celldivisioncycle7relatedproteinkinase	46	-0.2601820865711738	-0.19911938207118685	0.22362070130519798	-0.01633163905494257	-0.004067312693223357	0.11469013973642007
kd_homosapiens_tyrosineproteinkinaseabl	57	-0.17610408460478524	-0.11318560805590572	0.24167420713223103	0.1764417649875395	0.17874448746442795	0.13972567738836925
ec50_homosapiens_nitricoxidesynthaseendothelialandbrain	92	-0.16846825822221884	-0.11258748959756149	0.21910078837379907	0.14137110026553273	0.177541583776474	0.12594193219199806
ic50_homosapiens_diacylglyceroloacyltransferase1	896	-0.006659795572555177	0.039053604598287106	0.17671959300406742	0.3718568183481693	0.4182687848806381	0.13648851713562826
ic50_homosapiens_interferoninduceddoublestrandedrnaactivatedproteinkinase	61	-0.1277210794977443	-0.09486221359709446	0.1780757960646005	0.10644743248820304	0.1280057430267334	0.11975423504078954
ec50_caviaporcellus_histamineh2receptor	99	-0.06403816186718767	-0.010944182246790835	0.25060268038778116	0.4124570562131703	0.4985075145959854	0.24903851178401298
ki_homosapiens_mitogenactivatedproteinkinase10	62	-0.025308258864739676	0.024026391090543386	0.23442917217822487	0.2915117167681456	0.3200824409723282	0.1966147687249151
ic50_homosapiens_amiloridesensitivecationchannel3	49	0.24445318943670863	0.307186440638425	0.23409913325899132	0.6681183286011219	0.6851660907268524	0.10087524035763258
ki_rattusnorvegicus_thrombin	30	0.16163151549561003	0.20135320499061293	0.1825662717553249	0.6494198083877564	0.663506805896759	0.0865288481796971
ec50_homosapiens_metabotropicglutamatereceptor5mglur5	535	-0.10636887259868028	-0.05173410987634852	0.18904084045835595	0.17046578792389483	0.21550242602825165	0.14474722110975108
ic50_homosapiens_heparanase	245	-0.28963781829991114	-0.08648902693648863	0.5105233189430448	0.14043525387940461	0.135727159678936	0.0744151871701001
ic50_bostaurus_arachidonate5lipoxygenase	154	-0.08423427216714283	-0.0471046970848259	0.14684007125281656	0.21244668669998645	0.23589714616537094	0.08341868937921787
ic50_homosapiens_dualspecificityproteinphosphatasevhxvhx	24	0.20462249931364324	0.23384054352256517	0.15427260009806146	0.5913602396845817	0.5918388366699219	0.08002174067083606
ki_mycobacteriumtuberculosis_23dihydroxybenzoateampligase	88	0.133472312152709	0.19330019472280335	0.18036435010554816	0.5281802184134722	0.5518700480461121	0.10309911049016637
kd_homosapiens_vascularendothelialgrowthfactorreceptor2	85	-0.13306185944725213	-0.04578182287073551	0.25446362456369775	0.17906629696663004	0.1786794736981392	0.12007189880024167
ic50_homosapiens_cathepsinv	127	-0.03455278839583137	0.03124561549078314	0.18380079013709905	0.3642444088682532	0.4104340523481369	0.1803081026264027
ic50_homosapiens_dualspecificityproteinphosphatase1	176	-0.18251977610048095	-0.09508539171302688	0.2534845735389353	0.0541860144585371	0.0855567716062069	0.1530059200502997
ic50_homosapiens_sphingosinekinase2	49	0.33455031821079595	0.3746736962662166	0.1687776507141863	0.6805232232436538	0.7098200023174286	0.1234763253812888
ec50_canislupusdingo_gtpbindingproteinrab7	175	-0.1433087706378019	-0.08457188918369707	0.2087547202099052	0.1377663640351966	0.15213485062122345	0.11389338815538944
ki_homosapiens_ectonucleotidepyrophosphatasephosphodiesterasefamilymember1	68	-0.07301362987652878	-0.010909903814976363	0.22104508950705823	0.2810924261866603	0.31654323637485504	0.16519168088843628
ec50_homosapiens_intestinalalkalinephosphatase	252	-0.2441254720440903	-0.14810426275729116	0.2936277525344444	-0.005900139090008452	-0.009623725898563862	0.08408179723781828
ic50_escherichiacoli_5enolpyruvylshikimate3phosphatesynthase	17	-0.15668182228982463	-0.0974922087568757	0.3039671357743839	0.2545749845216051	0.27532754838466644	0.22217437774118778
ki_homosapiens_caseinkinaseiialphabeta	80	-0.10915960828875909	0.0035994457347677256	0.48048327878006086	0.23272192076896317	0.3032021224498749	0.2082557295743857
ic50_homosapiens_mapkinaseerk2	2861	0.002152693889962204	0.030133244316088437	0.11587113155771242	0.2802329538758881	0.3134174644947052	0.1475976327183803
kd_homosapiens_bonemorphogeneticproteinreceptortype2	14	-0.34951512395123197	-0.31935381331743384	0.22777919514703399	-0.09302876965259202	-0.09320689737796783	0.19734749603106588
ki_bacillussubtilis_dnapolymeraseiiic	143	0.18999097678816468	0.25495830962157634	0.254744269773002	0.6282748118042946	0.6555050313472748	0.08294840761843701
ki_rattusnorvegicus_neurotensinreceptor1	31	-0.11353569560619751	-0.03493705177272022	0.26220017677605306	0.22718511435901745	0.262054443359375	0.3123324114586524
ec50_homosapiens_gproteinsignallingregulator19	71	-0.1313566184082775	-0.07877920271315586	0.16066398701815843	0.040289776062127206	0.05565618351101875	0.11669207056394787
kd_homosapiens_celldivisioncycle2likeproteinkinase6	32	-0.23742459606984287	-0.18036058254794374	0.18561352656559627	-0.025179961450630797	-0.04771755635738373	0.1230926821525878
ec50_rattusnorvegicus_ionotropicglutamatereceptornmda12d	69	0.10727383238644818	0.1772642376006821	0.2530511810126604	0.509364670328796	0.5255822539329529	0.1576682543855455
ki_musmusculus_htr4	53	0.25375150031661636	0.3490232782667572	0.25862265752021146	0.6273798812180758	0.7090870440006256	0.2075886500390377
ki_homosapiens_drd4	169	-0.13561342496791157	-0.06758663697667777	0.20319800473207017	0.1919579020049423	0.20852937549352646	0.1191666171567367
ec50_canisfamiliaris_beta3adrenergicreceptor	32	-0.11645459585029655	-0.02641577762059033	0.27952295723578696	0.1800199071294628	0.2276259958744049	0.21445710534044185
ki_homosapiens_methionineaminopeptidase2	105	-0.13259402948322824	-0.03850481453078025	0.3207962295995319	0.33749470082111654	0.3714425414800644	0.24982626698263613
ki_rattus_glutamatenmdamk801	59	-0.1375165773852085	-0.09901121742735686	0.2263337944711107	0.18981005783192814	0.22322433441877365	0.17194784352962958
ki_homosapiens_gartransformylase	27	-0.05466718845139122	0.05377473029398172	0.28724044716458935	0.36838393673300746	0.3883632570505142	0.17753871901406645
ic50_rattusnorvegicus_glycinetransporter2	47	-0.14429329166120822	-0.08291577892133184	0.19720349810216217	0.13720314557664096	0.15985798090696335	0.14416761883108742
ic50_homosapiens_limdomainkinase2	133	0.08615040796107755	0.13337205555472437	0.16637936469509407	0.4251856276392937	0.47290658950805664	0.12386165331850081
kd_rattus_serotonin3a5ht3a3b5ht3breceptor	16	-0.20134488658851754	-0.0675547179790128	0.3795396110109821	0.2370067130215466	0.24755859375	0.23059266435713113
ec50_homosapiens_gabaareceptoralpha3beta2gamma2	12	-0.40731352069643195	-0.2876916608655333	0.39536143926853623	-0.164482035334222	-0.15641605108976364	0.20322402155497366
kd_homosapiens_serinethreonineproteinkinaseauroraa	122	-0.268706966633402	-0.0375665423695446	0.554859423685783	0.3733786165714264	0.36457186937332153	0.06593464625874394
ec50_homosapiens_apoptosisregulatorbclxl	73	-0.1704049081096495	-0.11138527480079363	0.17698826124770106	0.1038107965933159	0.10860758647322655	0.08564678173090606
ic50_homosapiens_nuclearreceptorrorbeta	20	0.009919054517374612	0.287542301909678	1.4460891070091586	0.5481733551295475	0.6314733326435089	0.24938513140009916
ki_rattus_cholinergicnicotinicalpha2beta2	52	0.24571280987756322	0.31604031526645776	0.21510210756642462	0.5978251629602164	0.6355681717395782	0.11600801022037008
ec50_homosapiens_metabotropicglutamatereceptor6	22	0.022191014342003185	0.0781383340849871	0.22204919029622125	0.4291314622014761	0.43660904467105865	0.15283886598159177
ki_homosapiens_carbonicanhydraseiv	528	0.12911602307702752	0.15158462060603878	0.14554179695189953	0.5931449917703867	0.6170239150524139	0.08780674572246742
ki_susscrofa_adra1a	30	-0.21111730616520202	-0.11549873288146129	0.31373697136543444	0.14539096913067623	0.1493954136967659	0.17419929409053805
ic50_homosapiens_trypsin	424	-0.020028240024311562	0.011171825301602545	0.13736898738859052	0.3061280560446903	0.3491128981113434	0.15478591215098678
ki_homosapiens_glutamatereceptorionotropicampa	160	-0.06091171123126769	-0.011691531754482232	0.2518889988457584	0.23649249905487524	0.28319887816905975	0.21274329340544254
ec50_homosapiens_estrogenreceptoralpha	13	-0.2857369799745124	-0.14882118427705904	0.3699933578889678	0.08015367322368547	0.10687759146094322	0.23675674413145323
ic50_lactobacilluscasei_dihydrofolatereductase	180	0.0108882337697876	0.0623801583444038	0.20348066498333695	0.532064358680509	0.5928245782852173	0.16633656118807885
ic50_rattusnorvegicus_renin	85	-0.07214375953228287	-0.005963496445042571	0.20452227001027495	0.22280697607435285	0.27792929112911224	0.17361975337366928
ic50_homosapiens_cdk1cycline	837	-0.07269486671879118	-0.02139657524784122	0.17847254869072302	0.1849847221886739	0.20564813911914825	0.10238808854027834
ic50_homosapiens_chondroitinsulfatenacetylgalactosaminyltransferase1	23	-0.18824700065036848	-0.08708250987725707	0.34155848235173214	0.15855322383577003	0.1683756411075592	0.17308563341846694
kd_homosapiens_citronrhointeractingkinase	64	-0.13897432054577535	-0.07998481221021414	0.177461445298596	0.12055357353543514	0.12098756432533264	0.09411049963357679
ki_homosapiens_cannabinoidcb1receptororexinreceptor1complex	45	-0.01730670871367435	0.030319139880647106	0.20967429194037457	0.31377094661816957	0.34475386142730713	0.18205617263946502
ki_homosapiens_lactatedehydrogenasealdha	15	0.05403207959290831	0.14572650010775878	0.33264629345260216	0.5816731084696949	0.6197714507579803	0.2455381128965886
ic50_rattus_agtr1	19	0.22530029752797115	0.3194512115203919	0.2964082840986762	0.5927289156615734	0.7041729688644409	0.3676316326737186
ki_rattus_gabareceptoralpha5beta3gamma2subunit	16	-0.17886868137962428	-0.0890986680041006	0.3450291970203849	0.2020561790699139	0.21709096431732178	0.23690786982561718
ic50_rattusnorvegicus_opioidreceptor	432	-0.08288876772657451	-0.028192743965675504	0.19141517976013728	0.33955995477735995	0.3651465177536011	0.11611594303452108
ic50_homosapiens_prostaticacidphosphatase	31	-0.0326227084153236	0.09220393978794789	0.40747267863465503	0.39013428570702674	0.4561188668012619	0.24022631599859431
ic50_homosapiens_glycogensynthasekinase3	284	-0.03452827331962003	0.021059927919491905	0.23015799208687243	0.3300747514422983	0.38183651864528656	0.158343224252237
kd_homosapiens_glycogensynthasekinase3beta	29	-0.13886269231387394	-0.05579753808444354	0.2021494424464414	0.14850630174856633	0.1789163202047348	0.15243489550533035
kd_homosapiens_mitogenactivatedproteinkinasekinasekinase3	23	-0.1134477049231012	-0.046574224996365765	0.23900728276155506	0.2057125505199656	0.22915831953287125	0.15044562621288213
ki_homosapiens_nischarin	72	-0.1326961377176985	-0.09086844628450874	0.18649873343061235	0.16270695332001195	0.18401660025119781	0.12016962439957155
ic50_homosapiens_ribosomalproteins6kinasealpha5	72	-0.12347681941520187	-0.028680551740953963	0.2657264737999566	0.2540580934099853	0.23840272426605225	0.17107981290018967
ic50_homosapiens_indolethylaminenmethyltransferase	24	-0.3431826309476188	-0.06394613142284156	0.8124661511029181	0.12839083065278828	0.17445287853479385	0.24255686934766155
ki_caviacutleri_adenosinea1receptor	292	0.014391066248153386	0.06346022649995242	0.1917022721981982	0.5118179273605347	0.5430240035057068	0.10154881619061995
ec50_homosapiens_nucleotidebindingoligomerizationdomaincontaining1	556	0.1930343454348271	0.0985534518698642	0.2250474659841864	0.5604697452485561	0.5711374878883362	0.20753461051880245
ic50_homosapiens_voltagegatedttypecalciumchannel	500	0.004086038168756563	0.05970198213708522	0.17268020404427062	0.36805670368485155	0.374673455953598	0.08967064058848459
ic50_plasmodiumfalciparum_enoylacpreductasepfenr	21	-0.17976266947267225	0.04208855241890469	0.7841610646811324	0.6365159327350557	0.691696047782898	0.20444294204321442
ic50_epsteinbarrvirusstraingd1_bzlf1	136	-0.00144610660776057	0.014250181168868947	0.17453257751371257	0.41741183057427406	0.40072399377822876	0.09344828159142561
ic50_homosapiens_adenosinereceptora2a	203	0.06694662026466554	0.10651950597954812	0.1559457383564383	0.47220306277275087	0.5030504763126373	0.09193342151628318
ki_homosapiens_plateletactivatingfactorreceptor	48	-0.2062727090122297	-0.14685316341950916	0.2427272216049597	0.11209766061976552	0.14954816550016403	0.15755358678744977
ic50_saccharomycescerevisiaestrainatcc204508s288c_tpaessentialcomponentofthetranslocaseoftheinnermitochondrialmembranetim23complex	211	-0.2308289947820928	-0.1784583495051304	0.19268587474522286	-0.012784548418421764	-0.002068287751171738	0.10911657677917734
ic50_homosapiens_dopamined2receptorandserotonin1areceptor	495	-0.09564063103525608	-0.04175233024234282	0.23339996280744837	0.23909758348017932	0.26078084111213684	0.12133684052144131
ic50_humancytomegalovirusstrainad169_humanherpesvirus5dnapolymerase	53	0.06887483951784197	0.11229810474729274	0.17122915098072305	0.4720794875919819	0.49945975840091705	0.13999464953536928
ic50_homosapiens_hladrantigensassociatedinvariantchain	15	-0.44104269606352564	-0.31640388803364616	0.4867378904290217	-0.06388295288546943	-0.07535113766789436	0.17219034875702616
ec50_candidaalbicans_drugresistanceprotein1	18	-0.38898945797286294	-0.170161760029235	0.5906766817094595	0.037839432428590954	0.0584260169416666	0.1611207273967121
ic50_bostaurus_serotonin2a5ht2areceptor	107	0.007245339927511726	0.046197355856329336	0.160867043155069	0.35379718359559775	0.36606572568416595	0.11026915285872786
ec50_homosapiens_nicotinicacetylcholinereceptoralpha6alpha3beta4	65	0.4510688169654288	0.4943543986225687	0.1635858625474008	0.7657701259851456	0.7790482938289642	0.05018856725128196
ic50_homosapiens_cytochromecyp26a1	169	0.0817427503963626	0.1499555514594158	0.2070543191346071	0.4727796242758632	0.5026141703128815	0.13107246769854938
ec50_homosapiens_deltaopioidreceptor	365	-0.09482273494215171	-0.0065609921266870375	0.2272445006252884	0.419934154972434	0.44988954067230225	0.11456326767325249
ic50_homosapiens_sentrinspecificprotease1	337	-0.15177629950882005	-0.09514923227778571	0.19543547646436063	0.08752860380482161	0.09592369571328163	0.0753940306672757
ec50_homosapiens_neuropeptideyreceptortype1	74	0.4051391534827678	0.5687034606713841	0.2772797845276471	0.8685600113868713	0.8709474205970764	0.012485611850634345
ec50_homosapiens_neuropeptideyreceptortype2	108	0.613587955852859	0.6558984924287434	0.17524800867173432	0.873094379901886	0.8715390861034393	0.009642916907435201
ic50_homosapiens_fibronectinreceptorbetaintegrinalpha4vcam1	11	-0.12386876989189158	0.05372413944382498	0.553761138669916	0.4365955516323447	0.46154457330703735	0.20907900478362193
ic50_homosapiens_dualspecificityphosphatasecdc25b	497	-0.09649564248218749	-0.07718239535372207	0.13767550887385407	0.07677963721798733	0.04374225623905659	0.19969573501038637
ki_homosapiens_adrenergicalpha1	103	-0.0047315200369387736	0.056405753671296244	0.23112761584438068	0.42267212653532626	0.44853758811950684	0.1273270199533479
ki_homosapiens_adora1	19	-0.06455789189691773	0.07240954448265824	0.34424233544666	0.47985579177737236	0.5029583722352982	0.1431965541884292
ic50_homosapiens_deoxyuridine539triphosphatenucleotidohydrolasedutpase	235	0.018556032538223813	0.054315873127521674	0.13085312494123802	0.39990541271865365	0.4216304421424866	0.11265608617872098
ic50_homosapiens_shctransformingprotein1	25	-0.1789983680378879	-0.10887796040669317	0.24698163389112096	0.05089262103429064	0.07363936677575111	0.20570873423336253
ic50_rattusnorvegicus_purinergicreceptorp2y12	89	-0.08854739826300635	-0.01792211589797521	0.22469117284949802	0.22950056513087475	0.22021344304084778	0.13537903055537134
ki_susscrofa_dopamined1receptor	286	-0.05568655101003998	0.028476727392265533	0.23614599289378796	0.2941862415522337	0.34367357194423676	0.13067790688108208
ic50_homosapiens_rapguaninenucleotideexchangefactor4	34	-0.013564212994596704	0.09708886652221382	0.47489842915162706	0.40826327743008733	0.5016549974679947	0.22896571147383263
kd_homosapiens_tyrosineproteinkinasemet	116	-0.04155483580136409	0.001984818555757162	0.17993968928954773	0.28783536418387207	0.2851618528366089	0.11381776884269096
ec50_homosapiens_adenylatecyclase	37	-0.8642234266632727	-0.6888142073984023	0.7700671362871393	0.37178816835861656	0.5411921441555023	0.37269471839885937
ki_homosapiens_pi3kinaseclassi	700	-0.1767260163455922	-0.05550809724140704	0.29851367811181206	0.36918409176170824	0.38376013934612274	0.12341013644820027
ec50_homosapiens_gproteincoupledreceptor54	135	0.432218809589289	0.47916531468751383	0.17118554604925076	0.7676884746551513	0.791271835565567	0.17163106820865853
ic50_rattusnorvegicus_proteinfarnesyltransferasepftfarnesyltransferasebetasubunit	232	-0.0837623813850456	-0.03777076708745897	0.15648256412909514	0.1781313851289451	0.17812661081552505	0.12878834653388713
kd_homosapiens_xiapbir3	20	0.3579292275227943	0.4576387605643898	0.3194315618935182	0.7888658481650055	0.8371948599815369	0.16595991756561015
ki_homosapiens_xiapbir3	93	-0.18278025319821975	-0.07317203375185644	0.30875489211937807	0.08308163410983979	0.10350494459271431	0.12651459570657622
ki_homosapiens_serotonin2a5ht2areceptor	926	-0.16728912826179942	-0.04140400544594358	0.30610341007927844	0.2101240285357926	0.25397004187107086	0.1527061247166924
ic50_homosapiens_lysophosphatidicacidreceptoredg7	70	-0.038238144300544424	0.030084200693117735	0.2045432927170161	0.27981011671945455	0.33904193341732025	0.18592886775097686
ic50_homosapiens_proteinfarnesyltransferase	35	0.059528611748236725	0.0901613735268787	0.16403265221139499	0.4212828705459833	0.4567192643880844	0.17248330322073585
ec50_homosapiens_fmetleuphereceptor12	147	-0.08435328477566728	-0.035533685842866425	0.1585096669282846	0.16706027681240812	0.18901141732931137	0.13865715018727878
ec50_humanherpesvirus8_lana	77	-0.20669430351177176	-0.13806232452495215	0.20582216804574527	-0.02846811406314373	-0.03214822988957167	0.1168444492705528
ic50_homosapiens_fattyacidsynthase	28	-0.009881298077928034	0.056436494660629444	0.22388941085071798	0.3829757497645915	0.4090829938650131	0.19060011188662537
ic50_homosapiens_matrixmetalloproteinase10	32	-0.20970501516517615	-0.06373873175502165	0.4025602112019398	0.22922509987605735	0.2591223418712616	0.2052612044191299
ki_homosapiens_renin	155	-0.011951270774481553	0.04993034648708422	0.17504243514063064	0.4214199113845825	0.4524929076433182	0.14279641438504917
ic50_musmusculus_purinergicreceptorp2y2	17	0.3282850767660151	0.36653597547481537	0.22538547742867615	0.7251470130681992	0.6854376494884491	0.11761411749081963
kd_homosapiens_nicotinamidephosphoribosyltransferase	13	-0.4690007261514868	-0.09438846043688409	1.4575951984672517	0.2993979094503447	0.31474095582962036	0.2544790946244469
kd_homosapiens_adenosinereceptora1	71	-0.030940250880591623	0.06292666762006793	0.38608639198664774	0.47356049552792684	0.46875694394111633	0.14020338610355804
ic50_rattusnorvegicus_ccchemokinereceptortype1	19	0.1819544601498201	0.24012914997906082	0.2168150290977452	0.6334484651684761	0.6400196254253387	0.10935191091703916
ki_trypanosomacruzi_cruzipain	116	0.2008036968996258	0.21834917328584796	0.15283918905501967	0.6328401586413384	0.6410923600196838	0.07030099529478986
ki_homosapiens_cathepsing	20	0.010707388553514679	0.09338745485831984	0.28876265930212835	0.6153099317848683	0.6347916424274445	0.18180503994539093
ki_homosapiens_ltb4r2	14	-0.5229710102254687	-0.2228967822051695	0.9529617147145442	0.11735751909203827	0.16407233476638794	0.2709707462012824
ic50_homosapiens_pyroglutamylatedrfamidepeptidereceptor	58	-0.3143608928388216	-0.21742204137520893	0.34235103386049226	0.19232832926907575	0.28198695182800293	0.2663724445597975
ic50_homosapiens_ribosomalproteins6kinasep70s6k	1419	-0.2354894060719107	-0.07507301083063422	0.39266525361614685	0.3113917493727058	0.3554643839597702	0.14017006581429
ki_caviacutleri_adenosinea2areceptor	72	0.23220448148658843	0.25635205023214974	0.20033410326491394	0.6617409953474999	0.6774177253246307	0.09644914746965588
ki_rattusnorvegicus_traceamineassociatedreceptor1taar1	326	-0.07901719403805049	-0.011018994770746304	0.24825737618535174	0.2158680163603276	0.25785987079143524	0.154190820133928
ec50_homosapiens_metabotropicglutamatereceptor1	51	0.32826273895780533	0.36900300668763014	0.18261569348458656	0.7175882488489151	0.7436332106590271	0.11041706231022129
ec50_homosapiens_heatshockfactorprotein1	45	0.2590766534215009	0.298629457276004	0.16740353254552	0.6455546528100967	0.6752868592739105	0.09228142837369248
ic50_homosapiens_phosphoinositide3kinasespi3k	419	0.13498582214816165	0.18753792478840625	0.18989131614913693	0.5712244635820389	0.5893124639987946	0.07981988292421884
ic50_bostaurus_angiotensiniitype1aat1areceptor	273	-0.06597269447197947	-0.005319317606245377	0.19094085441431544	0.20261512070894241	0.24442195892333984	0.1273243408660908
kd_homosapiens_dihydrofolatereductase	76	-0.08318918281685196	-0.021093249197451924	0.2163438161788725	0.2818643792066723	0.31480206549167633	0.12465530194142893
ec50_homosapiens_5hydroxytryptaminereceptor2a5ht2a	235	-0.09812788456154058	-0.03284557014193534	0.19625376770778882	0.20044475952163338	0.23027444630861282	0.14230150790451895
ic50_porcelliumfiumanum_pepsina	59	0.07260019377678786	0.11598762788760864	0.19357204417989557	0.4682057235389948	0.5245803594589233	0.18985801525140075
ic50_homosapiens_psmd14protein	384	-0.2530646872696817	-0.17125283811509995	0.23401721845171658	-0.04234082466457039	-0.05076642148196697	0.05347022616630858
ki_homosapiens_tyrosineproteinphosphatasecd45	16	-0.29190892424037884	-0.21238362865734173	0.3146540063132225	0.08666149955475703	0.09848369657993317	0.18024044841361184
ic50_homosapiens_ephrintypebreceptor4ephb4	342	-0.04705508040206386	0.03945251496076785	0.2825028249684639	0.35737663911655543	0.4090037941932678	0.16014594966381945
ec50_homosapiens_gproteincoupledbileacidreceptor1	487	0.026876267396634353	0.07116036810612847	0.1831641748777322	0.35994744261726735	0.4608098715543747	0.2203871695406972
ic50_homosapiens_carbonicanhydrasexiv	19	-0.16404529744283355	-0.04906080612937025	0.35818022984079745	0.22993827009107917	0.26459304988384247	0.24108385150003078
ki_musmusculus_ptgfr	13	0.0004195925876767892	0.17524800214527847	0.4783668086284478	0.5558364652097225	0.5679657161235809	0.10576054966251963
ic50_homosapiens_sodiumhydrogenexchanger1	300	0.02740560735170046	0.06872060994403778	0.17420997880704053	0.3720887180045247	0.4017472267150879	0.11300626410324235
ic50_homosapiens_integrinalpha4beta7	701	-0.11535399137796093	-0.04112379806024735	0.23021023454607734	0.23032904338324442	0.2867785096168518	0.230174629720686
ec50_homosapiens_mitogenactivatedproteinkinasekinasekinasekinase2	363	-0.15539812128858832	-0.09105951991095629	0.18650964383546986	0.10139926006144379	0.09062173217535019	0.10548235645968725
ic50_homosapiens_histonedeacetylase10hdac10	201	-0.06415704185083042	-0.022103422252232496	0.15148781247389706	0.2490949525567703	0.25991037487983704	0.1302475219327541
kd_homosapiens_serinethreonineproteinkinasepctaire3	13	-0.048054112736460736	0.04867060680779722	0.3072992289764152	0.42253718845546245	0.4305511564016342	0.180517590394094
ic50_homosapiens_polyabindingproteincytoplasmic1	195	-0.08645071552241582	-0.047449217470983074	0.166199753626754	0.20013753237668425	0.2161947786808014	0.12175015933413637
ic50_rattusnorvegicus_neuropeptideyreceptortype5	36	0.19824898766402096	0.26279042769602506	0.3020662951890597	0.595568778514862	0.6194988191127777	0.15328328213080672
ki_homosapiens_leucineaminopeptidase	64	-0.14927048321189904	-0.08759528141291806	0.1911803736137151	0.09808532759547234	0.1334400475025177	0.1832107749777562
ec50_escherichiacoli_metrepressor	12	-0.09536627750196727	0.012209759305217782	0.32705020674461666	0.38723306784406303	0.3939778506755829	0.2204951162137326
ki_homosapiens_epidermalgrowthfactorreceptor	108	-0.29165914428101297	-0.18849140505822992	0.4207939710976772	0.6588921728730202	0.6713787019252777	0.08821319653319892
kd_homosapiens_tgfbetareceptortype1	15	-0.19840592236789267	-0.122243252432095	0.25062713340393106	0.2129138623480685	0.2015707939863205	0.1892834725626922
ic50_homosapiens_naddependentdeacetylasesirtuin1	439	-0.10364410219669422	-0.015401098792625745	0.22465277755763638	0.2470586496157921	0.25071364641189575	0.09822899285484436
ic50_homosapiens_indoleamine23dioxygenase	532	-0.059144867701453885	-0.0057824562409495295	0.1978434656383732	0.3181404166668653	0.34842275083065033	0.14695439718085243
ec50_rattusnorvegicus_inositol145trisphosphatereceptortype1	23	0.10669695279714046	0.19879638358075502	0.27624645446962653	0.5789995619654655	0.5849551856517792	0.06087815985566534
kd_homosapiens_serinethreonineproteinkinasetao1	27	-0.07087850394585161	0.04374682010000902	0.3440043146529548	0.3594246178120375	0.3856509327888489	0.14503042592642473
ic50_musmusculus_monoglyceridelipasemgl	44	-0.06122387492513701	-0.023876721228013542	0.23487140602482784	0.27360456337285516	0.32019591331481934	0.19603710788024734
ic50_homosapiens_ccr5muopioidreceptorcomplex	180	-0.10095125870104278	-0.028719946710515365	0.19153494566175866	0.2949866688065231	0.31942884624004364	0.09904941908736882
ic50_musmusculus_nuclearreceptorrorgamma	28	0.0005287288853123118	0.0817866113253975	0.2086412308890411	0.43469315506517886	0.4394017606973648	0.13655520781738142
ki_susscrofa_trypsin	27	0.10802767567954477	0.12865368181838943	0.2096147200828441	0.5025844040513039	0.46486538648605347	0.11725049343357093
kd_homosapiens_leukocytetyrosinekinasereceptor	37	-0.06876065932636834	-0.016374538621371948	0.15998791943331428	0.23466304334346205	0.24206474423408508	0.10221163455334933
ki_homosapiens_kinesinlikeprotein1	142	-0.004302950273479534	0.04441173149542865	0.20156534141846127	0.38436017379164694	0.3928191512823105	0.09736253251906499
ic50_homosapiens_receptortypetyrosineproteinphosphatasegamma	18	0.1693478807134523	0.20117971304037302	0.24087859402842293	0.6119388735294342	0.6379151940345764	0.12844475244199938
ic50_rattusnorvegicus_cjunnterminalkinase3	45	-0.17774423824013927	-0.0849804390228307	0.27428042219045856	0.17963088274002076	0.1896769031882286	0.11720263775471929
ki_homosapiens_enteropeptidase	294	-0.08393794954761939	-0.016966988878554523	0.16031691715525193	0.18772697961889206	0.2142411470413208	0.13003087063265667
ic50_toxoplasmagondii_dihydrofolatereductasedhfr	103	0.07198398409483665	0.13885668226254572	0.22040419065631192	0.4682686175405979	0.4814445525407791	0.1173548085809319
ic50_homosapiens_cannabinoidreceptor	84	0.08299824963915196	0.11061223108827689	0.16357174756317014	0.4107810518471524	0.48321533203125	0.1993471500629183
ic50_homosapiens_phosphoinositide3kinasepi3kalpha	274	-0.048352697422773164	0.016034355062108596	0.18302648436509178	0.3004952355194837	0.34191836416721344	0.15998017563208833
ki_homosapiens_campdependentproteinkinasepka	11	-0.5231714313316733	-0.3222192468232742	0.607775869069056	-0.07263642843114212	-0.06182175688445568	0.17269712326250533
ic50_homosapiens_phospholipasedpld	403	0.15327809134473164	0.19052510075355283	0.15922085589085808	0.5325010497309267	0.5659828782081604	0.12924869148522436
ic50_musmusculus_histoneargininemethyltransferasecarm1	29	-0.21456658677923543	-0.14004066105883117	0.19311699327907184	-0.1401042551343562	-0.14355836808681488	0.15554159675071497
ic50_homosapiens_humandiphtheriatoxinlikeadpribosyltransferaseartd3orparp3	14	-0.36482262924007564	-0.17138376907034003	0.4976216072140028	-0.012027905844151974	-0.028002241626381874	0.26708458085149916
ec50_homosapiens_purinergicreceptorp2y14	69	-0.19132348506255487	-0.12705574724263902	0.2014283783958997	0.03270776115939952	0.1187199205160141	0.18160782576703008
ki_homosapiens_neuronalacetylcholinereceptorproteinalpha3beta2subunit	14	0.13284675581670327	0.17450168976197278	0.27996474555992257	0.5354351463168859	0.5376226007938385	0.17763465081731872
ec50_homosapiens_cysticfibrosistransmembraneconductanceregulator	116	0.25939509223801027	0.3025247993871465	0.1466102078613999	0.651454425752163	0.6694448590278625	0.10130398665318298
ki_homosapiens_neurokinin3receptor	529	-0.11180944505183824	-0.03349346003341802	0.196247820677859	0.20192912699189036	0.27008146047592163	0.1557420773720775
