Fri Feb 23 23:18:06 EST 2018
/home/ptossou/env/bin/python
13 14
{'max_examples_per_episode': 10, 'eval_params': None, 'arch': 'lstm', 'dataset_name': 'bindingdb', 'algo': 'maml', 'fit_params': {'lr': 0.001, 'n_epochs_learner': 3, 'lr_learner': 0.02, 'lstm_hidden_size': 64, 'embedding_size': 20, 'normalize_features': True, 'nb_lstm_layers': 2, 'bidirectional': True}}

Epoch 1/1000Fri Feb 23 23:18:23 EST 2018
Set compute mode to DEFAULT for GPU 00000000:93:00.0.
All done.
Sat Feb 24 08:58:14 EST 2018
/home/ptossou/env/bin/python
13 14
{'fit_params': {'lr': 0.001, 'n_epochs_learner': 3, 'normalize_features': True, 'lr_learner': 0.02, 'lstm_hidden_size': 64, 'nb_lstm_layers': 2, 'embedding_size': 20, 'bidirectional': True}, 'max_examples_per_episode': 10, 'arch': 'lstm', 'algo': 'maml', 'dataset_name': 'bindingdb', 'eval_params': None}

Epoch 1/1000
Epoch 1/1000 ETA 32975s Step 1/312: loss: 30.725809
Epoch 1/1000 ETA 25695s Step 2/312: loss: 33.940441
Epoch 1/1000 ETA 22947s Step 3/312: loss: 30.459324
Epoch 2/1000 ETA 15112s Step 82/312: loss: 10.266354
Epoch 2/1000 ETA 15006s Step 83/312: loss: 9.673919
Epoch 2/1000 ETA 14876s Step 84/312: loss: 10.277487
Epoch 2/1000 ETA 14762s Step 85/312: loss: 9.600492
Epoch 2/1000 ETA 14651s Step 86/312: loss: 7.414055
Epoch 2/1000 ETA 14861s Step 87/312: loss: 14.318020
Epoch 2/1000 ETA 14770s Step 88/312: loss: 10.723579
Epoch 2/1000 ETA 14757s Step 89/312: loss: 6.482951
Epoch 2/1000 ETA 14633s Step 90/312: loss: 7.890897
Epoch 2/1000 ETA 14528s Step 91/312: loss: 7.846515
Epoch 2/1000 ETA 14569s Step 92/312: loss: 8.531100
Epoch 2/1000 ETA 14460s Step 93/312: loss: 8.179658
Epoch 2/1000 ETA 14339s Step 94/312: loss: 8.609526
Epoch 2/1000 ETA 14282s Step 95/312: loss: 10.579429
Epoch 2/1000 ETA 14165s Step 96/312: loss: 7.841179
Epoch 2/1000 ETA 14067s Step 97/312: loss: 7.840374
Epoch 2/1000 ETA 13975s Step 98/312: loss: 10.305592
Epoch 2/1000 ETA 13864s Step 99/312: loss: 9.565052
Epoch 2/1000 ETA 13757s Step 100/312: loss: 9.796782
Epoch 2/1000 ETA 13659s Step 101/312: loss: 7.617581
Epoch 2/1000 ETA 13573s Step 102/312: loss: 10.840876
Epoch 2/1000 ETA 13467s Step 103/312: loss: 11.749081
Epoch 2/1000 ETA 13536s Step 104/312: loss: 9.153854
Epoch 2/1000 ETA 13441s Step 105/312: loss: 10.640101
Epoch 2/1000 ETA 13325s Step 106/312: loss: 10.628977
Epoch 2/1000 ETA 13227s Step 107/312: loss: 16.030031
Epoch 2/1000 ETA 13131s Step 108/312: loss: 8.305223
Epoch 2/1000 ETA 13042s Step 109/312: loss: 17.617029
Epoch 2/1000 ETA 12977s Step 110/312: loss: 10.098946
Epoch 2/1000 ETA 12899s Step 111/312: loss: 8.756394
Epoch 2/1000 ETA 12800s Step 112/312: loss: 8.946525
Epoch 2/1000 ETA 12705s Step 113/312: loss: 5.966863
Epoch 2/1000 ETA 12627s Step 114/312: loss: 10.722025
Epoch 2/1000 ETA 12575s Step 115/312: loss: 8.899062
Epoch 2/1000 ETA 12536s Step 116/312: loss: 7.891591
Epoch 2/1000 ETA 12441s Step 117/312: loss: 10.830045
Epoch 2/1000 ETA 12381s Step 118/312: loss: 11.281214
Epoch 2/1000 ETA 12332s Step 119/312: loss: 8.706103
Epoch 2/1000 ETA 12243s Step 120/312: loss: 14.173510
Epoch 2/1000 ETA 12155s Step 121/312: loss: 10.172233
Epoch 2/1000 ETA 12079s Step 122/312: loss: 16.448145
Epoch 2/1000 ETA 11988s Step 123/312: loss: 7.933760
Epoch 2/1000 ETA 11920s Step 124/312: loss: 11.436304
Epoch 2/1000 ETA 11823s Step 125/312: loss: 12.665251
Epoch 2/1000 ETA 11749s Step 126/312: loss: 7.835245
Epoch 2/1000 ETA 11670s Step 127/312: loss: 9.440635
Epoch 2/1000 ETA 11592s Step 128/312: loss: 8.939540
Epoch 2/1000 ETA 11569s Step 129/312: loss: 9.308973
Epoch 2/1000 ETA 11492s Step 130/312: loss: 9.664083
Epoch 2/1000 ETA 11429s Step 131/312: loss: 7.236025
Epoch 2/1000 ETA 11373s Step 132/312: loss: 10.263549
Epoch 2/1000 ETA 11290s Step 133/312: loss: 9.143173
Epoch 2/1000 ETA 11202s Step 134/312: loss: 15.813716
Epoch 2/1000 ETA 11137s Step 135/312: loss: 9.678464
Epoch 2/1000 ETA 11124s Step 136/312: loss: 8.325306
Epoch 2/1000 ETA 11041s Step 137/312: loss: 5.572514
Epoch 2/1000 ETA 10966s Step 138/312: loss: 9.938177
Epoch 2/1000 ETA 10880s Step 139/312: loss: 8.658789
Epoch 2/1000 ETA 10802s Step 140/312: loss: 9.417604
Epoch 2/1000 ETA 10742s Step 141/312: loss: 7.463946
Epoch 2/1000 ETA 10668s Step 142/312: loss: 9.613237
Epoch 2/1000 ETA 10658s Step 143/312: loss: 7.826858
Epoch 2/1000 ETA 10797s Step 144/312: loss: 8.512753
Epoch 2/1000 ETA 10769s Step 145/312: loss: 9.775981
Epoch 2/1000 ETA 10743s Step 146/312: loss: 10.176148
Epoch 2/1000 ETA 10666s Step 147/312: loss: 7.633230
Epoch 2/1000 ETA 10598s Step 148/312: loss: 8.752994
Epoch 2/1000 ETA 10529s Step 149/312: loss: 8.592439
Epoch 2/1000 ETA 10449s Step 150/312: loss: 10.171959
Epoch 2/1000 ETA 10488s Step 151/312: loss: 9.289031
Epoch 2/1000 ETA 10417s Step 152/312: loss: 9.309340
Epoch 2/1000 ETA 10397s Step 153/312: loss: 5.950065
Epoch 2/1000 ETA 10327s Step 154/312: loss: 8.752938
Epoch 2/1000 ETA 10247s Step 155/312: loss: 8.549918
Epoch 2/1000 ETA 10158s Step 156/312: loss: 8.130667
Epoch 2/1000 ETA 10074s Step 157/312: loss: 9.441379
Epoch 2/1000 ETA 9993s Step 158/312: loss: 7.742759
Epoch 2/1000 ETA 9912s Step 159/312: loss: 9.079664
Epoch 2/1000 ETA 9837s Step 160/312: loss: 9.344311
Epoch 2/1000 ETA 9760s Step 161/312: loss: 11.814081
Epoch 2/1000 ETA 9692s Step 162/312: loss: 6.854966
Epoch 2/1000 ETA 9624s Step 163/312: loss: 6.442920
Epoch 2/1000 ETA 9547s Step 164/312: loss: 8.406549
Epoch 2/1000 ETA 9470s Step 165/312: loss: 8.698434
Epoch 2/1000 ETA 9395s Step 166/312: loss: 10.663956
Epoch 2/1000 ETA 9333s Step 167/312: loss: 6.875111
Epoch 2/1000 ETA 9265s Step 168/312: loss: 9.388515
Epoch 2/1000 ETA 9230s Step 169/312: loss: 11.167452
Epoch 2/1000 ETA 9152s Step 170/312: loss: 8.389302
Epoch 2/1000 ETA 9069s Step 171/312: loss: 9.029966
Epoch 2/1000 ETA 8998s Step 172/312: loss: 11.904129
Epoch 2/1000 ETA 8929s Step 173/312: loss: 6.593435
Epoch 2/1000 ETA 8860s Step 174/312: loss: 10.795781
Epoch 2/1000 ETA 8785s Step 175/312: loss: 8.931593
Epoch 2/1000 ETA 8712s Step 176/312: loss: 9.474701
Epoch 2/1000 ETA 8680s Step 177/312: loss: 21.712975
Epoch 2/1000 ETA 8614s Step 178/312: loss: 12.655417
Epoch 2/1000 ETA 8541s Step 179/312: loss: 9.815862
Epoch 2/1000 ETA 8466s Step 180/312: loss: 9.283122
Epoch 2/1000 ETA 8432s Step 181/312: loss: 7.958026
Epoch 2/1000 ETA 8356s Step 182/312: loss: 11.778066
Epoch 2/1000 ETA 8294s Step 183/312: loss: 11.716084
Epoch 2/1000 ETA 8238s Step 184/312: loss: 12.798500
Epoch 2/1000 ETA 8192s Step 185/312: loss: 10.431569
Epoch 2/1000 ETA 8174s Step 186/312: loss: 9.304748
Epoch 2/1000 ETA 8109s Step 187/312: loss: 8.708310
Epoch 2/1000 ETA 8048s Step 188/312: loss: 7.879731
Epoch 2/1000 ETA 7970s Step 189/312: loss: 11.393338
Epoch 2/1000 ETA 7909s Step 190/312: loss: 11.924625
Epoch 2/1000 ETA 7832s Step 191/312: loss: 9.370734
Epoch 2/1000 ETA 7761s Step 192/312: loss: 8.367045
Epoch 2/1000 ETA 7688s Step 193/312: loss: 6.842721
Epoch 2/1000 ETA 7614s Step 194/312: loss: 8.814772
Epoch 2/1000 ETA 7543s Step 195/312: loss: 7.724746
Epoch 2/1000 ETA 7478s Step 196/312: loss: 7.295676
Epoch 2/1000 ETA 7423s Step 197/312: loss: 5.738496
Epoch 2/1000 ETA 7367s Step 198/312: loss: 10.000856
Epoch 2/1000 ETA 7292s Step 199/312: loss: 9.599662
Epoch 2/1000 ETA 7226s Step 200/312: loss: 8.697921
Epoch 2/1000 ETA 7167s Step 201/312: loss: 11.265015
Epoch 2/1000 ETA 7119s Step 202/312: loss: 8.075549
Epoch 2/1000 ETA 7042s Step 203/312: loss: 7.389392
Epoch 2/1000 ETA 6997s Step 204/312: loss: 7.798848
Epoch 2/1000 ETA 6935s Step 205/312: loss: 10.210073
Epoch 2/1000 ETA 6874s Step 206/312: loss: 7.496779
Epoch 2/1000 ETA 6802s Step 207/312: loss: 9.249994
Epoch 2/1000 ETA 6726s Step 208/312: loss: 7.263271
Epoch 2/1000 ETA 6655s Step 209/312: loss: 8.618958
Epoch 2/1000 ETA 6592s Step 210/312: loss: 12.711538
Epoch 2/1000 ETA 6519s Step 211/312: loss: 8.828473
Epoch 2/1000 ETA 6447s Step 212/312: loss: 6.739396
Epoch 2/1000 ETA 6381s Step 213/312: loss: 7.488148
Epoch 2/1000 ETA 6308s Step 214/312: loss: 10.118772
Epoch 2/1000 ETA 6263s Step 215/312: loss: 9.644210
Epoch 2/1000 ETA 6223s Step 216/312: loss: 7.612288
Epoch 2/1000 ETA 6154s Step 217/312: loss: 11.037433
Epoch 2/1000 ETA 6083s Step 218/312: loss: 5.769859
Epoch 2/1000 ETA 6011s Step 219/312: loss: 8.917742
Epoch 2/1000 ETA 5938s Step 220/312: loss: 8.231078
Epoch 2/1000 ETA 5865s Step 221/312: loss: 9.342729
Epoch 2/1000 ETA 5794s Step 222/312: loss: 9.459538
Epoch 2/1000 ETA 5722s Step 223/312: loss: 7.857736
Epoch 2/1000 ETA 5661s Step 224/312: loss: 10.327098
Epoch 2/1000 ETA 5592s Step 225/312: loss: 7.166662
Epoch 2/1000 ETA 5528s Step 226/312: loss: 9.314513
Epoch 2/1000 ETA 5458s Step 227/312: loss: 7.931848
Epoch 2/1000 ETA 5393s Step 228/312: loss: 8.450154Set compute mode to DEFAULT for GPU 00000000:93:00.0.
All done.
