Fri Feb 23 23:19:14 EST 2018
/home/ptossou/env/bin/python
18 19
{'dataset_name': 'bindingdb', 'arch': 'cnn', 'algo': 'krr', 'eval_params': None, 'max_examples_per_episode': 20, 'fit_params': {'pooling_len': 2, 'embedding_size': 20, 'lr': 0.001, 'cnn_sizes': [256, 256], 'kernel_size': 2, 'normalize_features': True, 'unique_l2': True}}

Epoch 1/1000Fri Feb 23 23:19:26 EST 2018
Set compute mode to DEFAULT for GPU 00000000:10:00.0.
All done.
Sat Feb 24 09:12:18 EST 2018
/home/ptossou/env/bin/python
18 19
{'eval_params': None, 'dataset_name': 'bindingdb', 'algo': 'krr', 'arch': 'cnn', 'fit_params': {'unique_l2': True, 'cnn_sizes': [256, 256], 'normalize_features': True, 'lr': 0.001, 'embedding_size': 20, 'pooling_len': 2, 'kernel_size': 2}, 'max_examples_per_episode': 20}

Epoch 1/1000
Epoch 1/1000 ETA 1055s Step 1/156: loss: 5.843740
Epoch 1/1000 ETA 650s Step 2/156: loss: 6.511884
Epoch 1/1000 ETA 500s Step 3/156: loss: 6.605215
Epoch 3/1000 ETA 98s Step 96/156: loss: 6.087154
Epoch 3/1000 ETA 97s Step 97/156: loss: 7.226081
Epoch 3/1000 ETA 95s Step 98/156: loss: 6.306017
Epoch 3/1000 ETA 93s Step 99/156: loss: 6.888782
Epoch 3/1000 ETA 92s Step 100/156: loss: 5.866640
Epoch 3/1000 ETA 90s Step 101/156: loss: 5.145611
Epoch 3/1000 ETA 89s Step 102/156: loss: 5.012403
Epoch 3/1000 ETA 87s Step 103/156: loss: 5.786892
Epoch 3/1000 ETA 86s Step 104/156: loss: 7.718410
Epoch 3/1000 ETA 84s Step 105/156: loss: 5.506885
Epoch 3/1000 ETA 83s Step 106/156: loss: 3.576687
Epoch 3/1000 ETA 81s Step 107/156: loss: 9.485500
Epoch 3/1000 ETA 79s Step 108/156: loss: 6.417936
Epoch 3/1000 ETA 78s Step 109/156: loss: 3.644954
Epoch 3/1000 ETA 76s Step 110/156: loss: 4.504733
Epoch 3/1000 ETA 74s Step 111/156: loss: 6.226952
Epoch 3/1000 ETA 73s Step 112/156: loss: 6.577144
Epoch 3/1000 ETA 71s Step 113/156: loss: 5.662784
Epoch 3/1000 ETA 69s Step 114/156: loss: 7.084077
Epoch 3/1000 ETA 68s Step 115/156: loss: 7.006896
Epoch 3/1000 ETA 66s Step 116/156: loss: 5.239145
Epoch 3/1000 ETA 64s Step 117/156: loss: 5.378600
Epoch 3/1000 ETA 63s Step 118/156: loss: 4.809563
Epoch 3/1000 ETA 61s Step 119/156: loss: 6.155190
Epoch 3/1000 ETA 60s Step 120/156: loss: 5.925955
Epoch 3/1000 ETA 58s Step 121/156: loss: 5.874942
Epoch 3/1000 ETA 56s Step 122/156: loss: 4.587296
Epoch 3/1000 ETA 55s Step 123/156: loss: 7.887046
Epoch 3/1000 ETA 53s Step 124/156: loss: 6.438740
Epoch 3/1000 ETA 51s Step 125/156: loss: 5.219040
Epoch 3/1000 ETA 50s Step 126/156: loss: 5.752434
Epoch 3/1000 ETA 48s Step 127/156: loss: 6.186078
Epoch 3/1000 ETA 46s Step 128/156: loss: 6.670434
Epoch 3/1000 ETA 45s Step 129/156: loss: 6.446033
Epoch 3/1000 ETA 43s Step 130/156: loss: 4.769361
Epoch 3/1000 ETA 41s Step 131/156: loss: 5.867287
Epoch 3/1000 ETA 40s Step 132/156: loss: 5.633567
Epoch 3/1000 ETA 38s Step 133/156: loss: 5.990485
Epoch 3/1000 ETA 36s Step 134/156: loss: 8.470968
Epoch 3/1000 ETA 35s Step 135/156: loss: 5.840340
Epoch 3/1000 ETA 33s Step 136/156: loss: 6.657874
Epoch 3/1000 ETA 31s Step 137/156: loss: 7.595976
Epoch 3/1000 ETA 29s Step 138/156: loss: 5.302901
Epoch 3/1000 ETA 28s Step 139/156: loss: 5.119145
Epoch 3/1000 ETA 26s Step 140/156: loss: 6.262103
Epoch 3/1000 ETA 25s Step 141/156: loss: 5.212682
Epoch 3/1000 ETA 23s Step 142/156: loss: 6.501869
Epoch 3/1000 ETA 21s Step 143/156: loss: 5.273210
Epoch 3/1000 ETA 20s Step 144/156: loss: 4.779346
Epoch 3/1000 ETA 18s Step 145/156: loss: 8.547400
Epoch 3/1000 ETA 16s Step 146/156: loss: 8.223417
Epoch 3/1000 ETA 15s Step 147/156: loss: 6.963894
Epoch 3/1000 ETA 13s Step 148/156: loss: 5.229440
Epoch 3/1000 ETA 11s Step 149/156: loss: 5.988762
Epoch 3/1000 ETA 10s Step 150/156: loss: 4.700091
Epoch 3/1000 ETA 8s Step 151/156: loss: 6.476465
Epoch 3/1000 ETA 7s Step 152/156: loss: 5.051368
Epoch 3/1000 ETA 5s Step 153/156: loss: 4.300415
Epoch 3/1000 ETA 3s Step 154/156: loss: 5.998176
Epoch 3/1000 ETA 2s Step 155/156: loss: 5.939446
Epoch 3/1000 ETA 0s Step 156/156: loss: 6.056852
Epoch 3/1000 375.86s Step 156/156: loss: 6.178028, val_loss: 6.198166

Epoch 4/1000
Epoch 4/1000 ETA 1032s Step 1/156: loss: 7.476538
Epoch 4/1000 ETA 646s Step 2/156: loss: 8.118683
Epoch 4/1000 ETA 528s Step 3/156: loss: 7.069797
Epoch 4/1000 ETA 458s Step 4/156: loss: 5.759410
Epoch 4/1000 ETA 408s Step 5/156: loss: 5.161522
Epoch 4/1000 ETA 380s Step 6/156: loss: 6.625476
Epoch 4/1000 ETA 360s Step 7/156: loss: 5.444058
Epoch 4/1000 ETA 337s Step 8/156: loss: 4.475883
Epoch 4/1000 ETA 321s Step 9/156: loss: 5.236579
Epoch 4/1000 ETA 310s Step 10/156: loss: 4.594371
Epoch 4/1000 ETA 298s Step 11/156: loss: 5.723098
Epoch 4/1000 ETA 285s Step 12/156: loss: 4.940373
Epoch 4/1000 ETA 274s Step 13/156: loss: 6.068139
Epoch 4/1000 ETA 274s Step 14/156: loss: 6.891574
Epoch 4/1000 ETA 267s Step 15/156: loss: 7.362776
Epoch 4/1000 ETA 259s Step 16/156: loss: 4.731447
Epoch 4/1000 ETA 256s Step 17/156: loss: 4.933783
Epoch 4/1000 ETA 250s Step 18/156: loss: 4.871065
Epoch 4/1000 ETA 260s Step 19/156: loss: 4.953754
Epoch 4/1000 ETA 257s Step 20/156: loss: 5.645742
Epoch 4/1000 ETA 252s Step 21/156: loss: 6.966999
Epoch 4/1000 ETA 246s Step 22/156: loss: 4.300023
Epoch 4/1000 ETA 240s Step 23/156: loss: 6.330887
Epoch 4/1000 ETA 238s Step 24/156: loss: 6.720720
Epoch 4/1000 ETA 232s Step 25/156: loss: 3.892464
Epoch 4/1000 ETA 228s Step 26/156: loss: 4.165555
Epoch 4/1000 ETA 225s Step 27/156: loss: 8.396268
Epoch 4/1000 ETA 222s Step 28/156: loss: 6.067579
Epoch 4/1000 ETA 218s Step 29/156: loss: 7.385554
Epoch 4/1000 ETA 215s Step 30/156: loss: 6.023788
Epoch 4/1000 ETA 213s Step 31/156: loss: 5.732180
Epoch 4/1000 ETA 213s Step 32/156: loss: 6.746613
Epoch 4/1000 ETA 210s Step 33/156: loss: 5.368621
Epoch 4/1000 ETA 206s Step 34/156: loss: 4.970237
Epoch 4/1000 ETA 204s Step 35/156: loss: 4.929288
Epoch 4/1000 ETA 201s Step 36/156: loss: 6.381696
Epoch 4/1000 ETA 198s Step 37/156: loss: 6.227692
Epoch 4/1000 ETA 196s Step 38/156: loss: 5.851114
Epoch 4/1000 ETA 194s Step 39/156: loss: 4.146218
Epoch 4/1000 ETA 192s Step 40/156: loss: 5.115244
Epoch 4/1000 ETA 189s Step 41/156: loss: 5.918831
Epoch 4/1000 ETA 187s Step 42/156: loss: 3.805084
Epoch 4/1000 ETA 185s Step 43/156: loss: 6.018488
Epoch 4/1000 ETA 183s Step 44/156: loss: 6.442548
Epoch 4/1000 ETA 181s Step 45/156: loss: 3.459845
Epoch 4/1000 ETA 179s Step 46/156: loss: 7.005712
Epoch 4/1000 ETA 177s Step 47/156: loss: 5.554520
Epoch 4/1000 ETA 176s Step 48/156: loss: 5.547572
Epoch 4/1000 ETA 175s Step 49/156: loss: 6.390204
Epoch 4/1000 ETA 172s Step 50/156: loss: 5.967244
Epoch 4/1000 ETA 170s Step 51/156: loss: 7.455415
Epoch 4/1000 ETA 168s Step 52/156: loss: 7.099021
Epoch 4/1000 ETA 167s Step 53/156: loss: 7.243025
Epoch 4/1000 ETA 166s Step 54/156: loss: 7.352439
Epoch 4/1000 ETA 164s Step 55/156: loss: 7.480845
Epoch 4/1000 ETA 163s Step 56/156: loss: 5.605190
Epoch 4/1000 ETA 162s Step 57/156: loss: 4.852866
Epoch 4/1000 ETA 160s Step 58/156: loss: 6.429892
Epoch 4/1000 ETA 159s Step 59/156: loss: 9.616112
Epoch 4/1000 ETA 157s Step 60/156: loss: 5.598356
Epoch 4/1000 ETA 155s Step 61/156: loss: 3.295936
Epoch 4/1000 ETA 154s Step 62/156: loss: 4.540348
Epoch 4/1000 ETA 152s Step 63/156: loss: 5.871427
Epoch 4/1000 ETA 151s Step 64/156: loss: 4.873875
Epoch 4/1000 ETA 149s Step 65/156: loss: 5.191055
Epoch 4/1000 ETA 147s Step 66/156: loss: 7.647310
Epoch 4/1000 ETA 145s Step 67/156: loss: 5.564848
Epoch 4/1000 ETA 143s Step 68/156: loss: 5.227468
Epoch 4/1000 ETA 142s Step 69/156: loss: 4.667927
Epoch 4/1000 ETA 140s Step 70/156: loss: 4.135787
Epoch 4/1000 ETA 138s Step 71/156: loss: 4.513085
Epoch 4/1000 ETA 136s Step 72/156: loss: 6.142900
Epoch 4/1000 ETA 135s Step 73/156: loss: 4.188250
Epoch 4/1000 ETA 133s Step 74/156: loss: 5.020558
Epoch 4/1000 ETA 132s Step 75/156: loss: 8.726312
Epoch 4/1000 ETA 130s Step 76/156: loss: 5.755290
Epoch 4/1000 ETA 128s Step 77/156: loss: 7.285871
Epoch 4/1000 ETA 126s Step 78/156: loss: 5.398870
Epoch 4/1000 ETA 125s Step 79/156: loss: 5.365662
Epoch 4/1000 ETA 123s Step 80/156: loss: 6.075743
Epoch 4/1000 ETA 122s Step 81/156: loss: 6.103734
Epoch 4/1000 ETA 120s Step 82/156: loss: 3.803379
Epoch 4/1000 ETA 118s Step 83/156: loss: 6.770556
Epoch 4/1000 ETA 116s Step 84/156: loss: 5.205746
Epoch 4/1000 ETA 115s Step 85/156: loss: 5.047694
Epoch 4/1000 ETA 113s Step 86/156: loss: 5.787063
Epoch 4/1000 ETA 111s Step 87/156: loss: 5.474997
Epoch 4/1000 ETA 110s Step 88/156: loss: 9.403255
Epoch 4/1000 ETA 108s Step 89/156: loss: 8.314825
Epoch 4/1000 ETA 106s Step 90/156: loss: 6.579987
Epoch 4/1000 ETA 104s Step 91/156: loss: 5.031224
Epoch 4/1000 ETA 102s Step 92/156: loss: 7.233490
Epoch 4/1000 ETA 101s Step 93/156: loss: 5.359788
Epoch 4/1000 ETA 99s Step 94/156: loss: 6.010574
Epoch 4/1000 ETA 98s Step 95/156: loss: 4.858322
Epoch 4/1000 ETA 96s Step 96/156: loss: 6.862847
Epoch 4/1000 ETA 95s Step 97/156: loss: 5.857649
Epoch 4/1000 ETA 93s Step 98/156: loss: 4.544303
Epoch 4/1000 ETA 91s Step 99/156: loss: 10.890299
Epoch 4/1000 ETA 90s Step 100/156: loss: 4.493262
Epoch 4/1000 ETA 88s Step 101/156: loss: 4.620541
Epoch 4/1000 ETA 86s Step 102/156: loss: 6.542731
Epoch 4/1000 ETA 85s Step 103/156: loss: 6.782062
Epoch 4/1000 ETA 84s Step 104/156: loss: 4.264395
Epoch 4/1000 ETA 82s Step 105/156: loss: 4.711316
Epoch 4/1000 ETA 81s Step 106/156: loss: 6.434950
Epoch 4/1000 ETA 79s Step 107/156: loss: 5.766598
Epoch 4/1000 ETA 77s Step 108/156: loss: 6.209803
Epoch 4/1000 ETA 76s Step 109/156: loss: 6.961036
Epoch 4/1000 ETA 74s Step 110/156: loss: 7.014348
Epoch 4/1000 ETA 72s Step 111/156: loss: 5.249529
Epoch 4/1000 ETA 71s Step 112/156: loss: 7.464344
Epoch 4/1000 ETA 70s Step 113/156: loss: 7.358481
Epoch 4/1000 ETA 68s Step 114/156: loss: 4.841262
Epoch 4/1000 ETA 66s Step 115/156: loss: 3.910821
Epoch 4/1000 ETA 65s Step 116/156: loss: 5.522828
Epoch 4/1000 ETA 63s Step 117/156: loss: 4.547866
Epoch 4/1000 ETA 61s Step 118/156: loss: 5.283085
Epoch 4/1000 ETA 60s Step 119/156: loss: 4.724100
Epoch 4/1000 ETA 58s Step 120/156: loss: 10.497444
Epoch 4/1000 ETA 56s Step 121/156: loss: 5.006105
Epoch 4/1000 ETA 55s Step 122/156: loss: 5.755971
Epoch 4/1000 ETA 53s Step 123/156: loss: 5.852048
Epoch 4/1000 ETA 51s Step 124/156: loss: 5.481304
Epoch 4/1000 ETA 50s Step 125/156: loss: 6.830177
Epoch 4/1000 ETA 49s Step 126/156: loss: 6.129253
Epoch 4/1000 ETA 47s Step 127/156: loss: 4.965113
Epoch 4/1000 ETA 45s Step 128/156: loss: 6.441478
Epoch 4/1000 ETA 44s Step 129/156: loss: 7.027257
Epoch 4/1000 ETA 42s Step 130/156: loss: 3.733848
Epoch 4/1000 ETA 40s Step 131/156: loss: 5.217846
Epoch 4/1000 ETA 39s Step 132/156: loss: 5.840065
Epoch 4/1000 ETA 37s Step 133/156: loss: 5.156476
Epoch 4/1000 ETA 35s Step 134/156: loss: 9.417837
Epoch 4/1000 ETA 34s Step 135/156: loss: 5.430234
Epoch 4/1000 ETA 32s Step 136/156: loss: 6.200246
Epoch 4/1000 ETA 31s Step 137/156: loss: 6.976053
Epoch 4/1000 ETA 29s Step 138/156: loss: 5.907744
Epoch 4/1000 ETA 27s Step 139/156: loss: 8.892278
Epoch 4/1000 ETA 26s Step 140/156: loss: 5.386544
Epoch 4/1000 ETA 24s Step 141/156: loss: 6.413203
Epoch 4/1000 ETA 22s Step 142/156: loss: 3.871141
Epoch 4/1000 ETA 21s Step 143/156: loss: 5.886586
Epoch 4/1000 ETA 19s Step 144/156: loss: 6.297992
Epoch 4/1000 ETA 18s Step 145/156: loss: 7.285923
Epoch 4/1000 ETA 16s Step 146/156: loss: 6.738304
Epoch 4/1000 ETA 14s Step 147/156: loss: 5.923653
Epoch 4/1000 ETA 13s Step 148/156: loss: 5.019560
Epoch 4/1000 ETA 11s Step 149/156: loss: 6.618316
Epoch 4/1000 ETA 10s Step 150/156: loss: 4.527539
Epoch 4/1000 ETA 8s Step 151/156: loss: 4.547769
Epoch 4/1000 ETA 6s Step 152/156: loss: 6.714755
Epoch 4/1000 ETA 5s Step 153/156: loss: 5.120683
Epoch 4/1000 ETA 3s Step 154/156: loss: 6.188234
Epoch 4/1000 ETA 2s Step 155/156: loss: 6.913362
Epoch 4/1000 ETA 0s Step 156/156: loss: 5.616969
Epoch 4/1000 371.72s Step 156/156: loss: 5.921839, val_loss: 6.261092

Epoch 5/1000
Epoch 5/1000 ETA 1099s Step 1/156: loss: 6.977734
Epoch 5/1000 ETA 702s Step 2/156: loss: 4.654069
Epoch 5/1000 ETA 550s Step 3/156: loss: 3.782953
Epoch 5/1000 ETA 486s Step 4/156: loss: 6.311773
Epoch 5/1000 ETA 431s Step 5/156: loss: 6.211725
Epoch 5/1000 ETA 396s Step 6/156: loss: 5.775302
Epoch 5/1000 ETA 367s Step 7/156: loss: 4.558290
Epoch 5/1000 ETA 345s Step 8/156: loss: 6.354888
Epoch 5/1000 ETA 349s Step 9/156: loss: 5.818406
Epoch 5/1000 ETA 333s Step 10/156: loss: 4.688677
Epoch 5/1000 ETA 335s Step 11/156: loss: 6.030783
Epoch 5/1000 ETA 329s Step 12/156: loss: 6.685576
Epoch 5/1000 ETA 321s Step 13/156: loss: 4.783175
Epoch 5/1000 ETA 314s Step 14/156: loss: 5.078682
Epoch 5/1000 ETA 310s Step 15/156: loss: 5.309569
Epoch 5/1000 ETA 302s Step 16/156: loss: 6.565738
Epoch 5/1000 ETA 297s Step 17/156: loss: 7.816314
Epoch 5/1000 ETA 303s Step 18/156: loss: 5.176130
Epoch 5/1000 ETA 295s Step 19/156: loss: 5.137323
Epoch 5/1000 ETA 289s Step 20/156: loss: 5.172359
Epoch 5/1000 ETA 281s Step 21/156: loss: 7.017976
Epoch 5/1000 ETA 279s Step 22/156: loss: 7.297360
Epoch 5/1000 ETA 273s Step 23/156: loss: 6.552791
Epoch 5/1000 ETA 267s Step 24/156: loss: 5.660225
Epoch 5/1000 ETA 266s Step 25/156: loss: 7.666410
Epoch 5/1000 ETA 261s Step 26/156: loss: 5.962560
Epoch 5/1000 ETA 257s Step 27/156: loss: 5.740222
Epoch 5/1000 ETA 252s Step 28/156: loss: 6.075338
Epoch 5/1000 ETA 247s Step 29/156: loss: 5.049545
Epoch 5/1000 ETA 243s Step 30/156: loss: 6.262603
Epoch 5/1000 ETA 240s Step 31/156: loss: 6.364722
Epoch 5/1000 ETA 237s Step 32/156: loss: 5.769638
Epoch 5/1000 ETA 233s Step 33/156: loss: 5.281872
Epoch 5/1000 ETA 231s Step 34/156: loss: 6.236315
Epoch 5/1000 ETA 229s Step 35/156: loss: 5.305316
Epoch 5/1000 ETA 227s Step 36/156: loss: 6.204357
Epoch 5/1000 ETA 224s Step 37/156: loss: 9.471865
Epoch 5/1000 ETA 221s Step 38/156: loss: 6.066764
Epoch 5/1000 ETA 219s Step 39/156: loss: 6.311217
Epoch 5/1000 ETA 218s Step 40/156: loss: 5.019400
Epoch 5/1000 ETA 215s Step 41/156: loss: 5.087739
Epoch 5/1000 ETA 212s Step 42/156: loss: 5.427462
Epoch 5/1000 ETA 208s Step 43/156: loss: 5.508136
Epoch 5/1000 ETA 206s Step 44/156: loss: 2.842681
Epoch 5/1000 ETA 204s Step 45/156: loss: 6.107594
Epoch 5/1000 ETA 201s Step 46/156: loss: 4.335629
Epoch 5/1000 ETA 199s Step 47/156: loss: 8.910589
Epoch 5/1000 ETA 196s Step 48/156: loss: 4.996095
Epoch 5/1000 ETA 195s Step 49/156: loss: 5.493912
Epoch 5/1000 ETA 193s Step 50/156: loss: 4.493403
Epoch 5/1000 ETA 190s Step 51/156: loss: 4.103982
Epoch 5/1000 ETA 188s Step 52/156: loss: 7.601649
Epoch 5/1000 ETA 186s Step 53/156: loss: 4.011822
Epoch 5/1000 ETA 183s Step 54/156: loss: 7.161081
Epoch 5/1000 ETA 180s Step 55/156: loss: 6.823688
Epoch 5/1000 ETA 178s Step 56/156: loss: 6.060925
Epoch 5/1000 ETA 176s Step 57/156: loss: 6.747515
Epoch 5/1000 ETA 174s Step 58/156: loss: 6.883548
Epoch 5/1000 ETA 173s Step 59/156: loss: 5.773496
Epoch 5/1000 ETA 171s Step 60/156: loss: 5.198870
Epoch 5/1000 ETA 169s Step 61/156: loss: 5.637748
Epoch 5/1000 ETA 168s Step 62/156: loss: 4.579460
Epoch 5/1000 ETA 166s Step 63/156: loss: 4.295103
Epoch 5/1000 ETA 163s Step 64/156: loss: 4.745594
Epoch 5/1000 ETA 161s Step 65/156: loss: 4.943001
Epoch 5/1000 ETA 160s Step 66/156: loss: 6.080692
Epoch 5/1000 ETA 158s Step 67/156: loss: 4.294361
Epoch 5/1000 ETA 156s Step 68/156: loss: 5.635348
Epoch 5/1000 ETA 154s Step 69/156: loss: 4.669611
Epoch 5/1000 ETA 152s Step 70/156: loss: 6.959346
Epoch 5/1000 ETA 150s Step 71/156: loss: 4.042494
Epoch 5/1000 ETA 148s Step 72/156: loss: 5.534517
Epoch 5/1000 ETA 146s Step 73/156: loss: 5.383188
Epoch 5/1000 ETA 144s Step 74/156: loss: 5.501212
Epoch 5/1000 ETA 143s Step 75/156: loss: 6.132595
Epoch 5/1000 ETA 141s Step 76/156: loss: 6.605980
Epoch 5/1000 ETA 139s Step 77/156: loss: 5.327947
Epoch 5/1000 ETA 137s Step 78/156: loss: 6.473959
Epoch 5/1000 ETA 135s Step 79/156: loss: 5.133134
Epoch 5/1000 ETA 133s Step 80/156: loss: 6.083128
Epoch 5/1000 ETA 131s Step 81/156: loss: 4.205707
Epoch 5/1000 ETA 129s Step 82/156: loss: 7.732148
Epoch 5/1000 ETA 127s Step 83/156: loss: 7.365433
Epoch 5/1000 ETA 125s Step 84/156: loss: 6.328497
Epoch 5/1000 ETA 124s Step 85/156: loss: 4.268044
Epoch 5/1000 ETA 122s Step 86/156: loss: 5.469344
Epoch 5/1000 ETA 120s Step 87/156: loss: 6.184684
Epoch 5/1000 ETA 118s Step 88/156: loss: 5.330026
Epoch 5/1000 ETA 116s Step 89/156: loss: 6.481434
Epoch 5/1000 ETA 115s Step 90/156: loss: 3.927039
Epoch 5/1000 ETA 113s Step 91/156: loss: 14.605091
Epoch 5/1000 ETA 111s Step 92/156: loss: 5.443071
Epoch 5/1000 ETA 110s Step 93/156: loss: 4.384410
Epoch 5/1000 ETA 108s Step 94/156: loss: 6.373191
Epoch 5/1000 ETA 106s Step 95/156: loss: 6.107138
Epoch 5/1000 ETA 104s Step 96/156: loss: 5.168981
Epoch 5/1000 ETA 102s Step 97/156: loss: 3.926447
Epoch 5/1000 ETA 100s Step 98/156: loss: 8.177476
Epoch 5/1000 ETA 99s Step 99/156: loss: 4.868711
Epoch 5/1000 ETA 97s Step 100/156: loss: 7.273704
Epoch 5/1000 ETA 95s Step 101/156: loss: 5.371866
Epoch 5/1000 ETA 93s Step 102/156: loss: 4.366323
Epoch 5/1000 ETA 91s Step 103/156: loss: 6.429241
Epoch 5/1000 ETA 89s Step 104/156: loss: 5.200575
Epoch 5/1000 ETA 88s Step 105/156: loss: 4.773625
Epoch 5/1000 ETA 86s Step 106/156: loss: 5.007441
Epoch 5/1000 ETA 84s Step 107/156: loss: 8.874251
Epoch 5/1000 ETA 82s Step 108/156: loss: 5.002049
Epoch 5/1000 ETA 81s Step 109/156: loss: 8.010624
Epoch 5/1000 ETA 79s Step 110/156: loss: 3.640401
Epoch 5/1000 ETA 77s Step 111/156: loss: 5.104157
Epoch 5/1000 ETA 76s Step 112/156: loss: 6.850996
Epoch 5/1000 ETA 74s Step 113/156: loss: 5.919704
Epoch 5/1000 ETA 72s Step 114/156: loss: 6.760100
Epoch 5/1000 ETA 71s Step 115/156: loss: 6.565483
Epoch 5/1000 ETA 69s Step 116/156: loss: 6.016986
Epoch 5/1000 ETA 68s Step 117/156: loss: 4.666262
Epoch 5/1000 ETA 66s Step 118/156: loss: 4.725637
Epoch 5/1000 ETA 64s Step 119/156: loss: 6.339930
Epoch 5/1000 ETA 63s Step 120/156: loss: 7.170320
Epoch 5/1000 ETA 61s Step 121/156: loss: 5.721913
Epoch 5/1000 ETA 59s Step 122/156: loss: 4.564982
Epoch 5/1000 ETA 57s Step 123/156: loss: 5.764544
Epoch 5/1000 ETA 55s Step 124/156: loss: 7.092691
Epoch 5/1000 ETA 54s Step 125/156: loss: 5.885599
Epoch 5/1000 ETA 52s Step 126/156: loss: 4.904312
Epoch 5/1000 ETA 50s Step 127/156: loss: 5.484821
Epoch 5/1000 ETA 48s Step 128/156: loss: 3.114363
Epoch 5/1000 ETA 47s Step 129/156: loss: 5.832172
Epoch 5/1000 ETA 45s Step 130/156: loss: 6.466066
Epoch 5/1000 ETA 43s Step 131/156: loss: 6.080413
Epoch 5/1000 ETA 41s Step 132/156: loss: 5.493799
Epoch 5/1000 ETA 40s Step 133/156: loss: 6.607564
Epoch 5/1000 ETA 38s Step 134/156: loss: 6.285157
Epoch 5/1000 ETA 36s Step 135/156: loss: 6.073241
Epoch 5/1000 ETA 34s Step 136/156: loss: 4.657767
Epoch 5/1000 ETA 33s Step 137/156: loss: 4.862857
Epoch 5/1000 ETA 31s Step 138/156: loss: 4.718320
Epoch 5/1000 ETA 29s Step 139/156: loss: 6.758885
Epoch 5/1000 ETA 28s Step 140/156: loss: 6.553159
Epoch 5/1000 ETA 26s Step 141/156: loss: 6.104505
Epoch 5/1000 ETA 24s Step 142/156: loss: 5.731493
Epoch 5/1000 ETA 23s Step 143/156: loss: 3.851453
Epoch 5/1000 ETA 21s Step 144/156: loss: 7.115892
Epoch 5/1000 ETA 19s Step 145/156: loss: 5.301956
Epoch 5/1000 ETA 17s Step 146/156: loss: 5.032062
Epoch 5/1000 ETA 16s Step 147/156: loss: 4.699076
Epoch 5/1000 ETA 14s Step 148/156: loss: 4.514240
Epoch 5/1000 ETA 12s Step 149/156: loss: 5.362257
Epoch 5/1000 ETA 10s Step 150/156: loss: 4.303937
Epoch 5/1000 ETA 9s Step 151/156: loss: 5.522662
Epoch 5/1000 ETA 7s Step 152/156: loss: 4.289180
Epoch 5/1000 ETA 5s Step 153/156: loss: 6.427512
Epoch 5/1000 ETA 3s Step 154/156: loss: 5.343984
Epoch 5/1000 ETA 2s Step 155/156: loss: 6.268018
Epoch 5/1000 ETA 0s Step 156/156: loss: 6.368986
Epoch 5/1000 389.71s Step 156/156: loss: 5.765452, val_loss: 6.370211

Epoch 6/1000
Epoch 6/1000 ETA 1120s Step 1/156: loss: 5.547750
Epoch 6/1000 ETA 705s Step 2/156: loss: 5.684129
Epoch 6/1000 ETA 560s Step 3/156: loss: 4.727434
Epoch 6/1000 ETA 468s Step 4/156: loss: 7.222975
Epoch 6/1000 ETA 431s Step 5/156: loss: 4.358757
Epoch 6/1000 ETA 398s Step 6/156: loss: 6.732591
Epoch 6/1000 ETA 368s Step 7/156: loss: 5.955837
Epoch 6/1000 ETA 344s Step 8/156: loss: 4.684864
Epoch 6/1000 ETA 329s Step 9/156: loss: 6.330842
Epoch 6/1000 ETA 314s Step 10/156: loss: 4.204936
Epoch 6/1000 ETA 306s Step 11/156: loss: 7.078887
Epoch 6/1000 ETA 303s Step 12/156: loss: 5.992370
Epoch 6/1000 ETA 294s Step 13/156: loss: 4.258546
Epoch 6/1000 ETA 285s Step 14/156: loss: 4.949999
Epoch 6/1000 ETA 279s Step 15/156: loss: 4.693514
Epoch 6/1000 ETA 281s Step 16/156: loss: 5.739473
Epoch 6/1000 ETA 277s Step 17/156: loss: 4.835140
Epoch 6/1000 ETA 272s Step 18/156: loss: 6.806821
Epoch 6/1000 ETA 268s Step 19/156: loss: 4.239426
Epoch 6/1000 ETA 263s Step 20/156: loss: 4.726237
Epoch 6/1000 ETA 257s Step 21/156: loss: 6.924947
Epoch 6/1000 ETA 254s Step 22/156: loss: 4.643656
Epoch 6/1000 ETA 249s Step 23/156: loss: 5.287035
Epoch 6/1000 ETA 244s Step 24/156: loss: 4.703495
Epoch 6/1000 ETA 240s Step 25/156: loss: 5.188815
Epoch 6/1000 ETA 239s Step 26/156: loss: 6.345964
Epoch 6/1000 ETA 234s Step 27/156: loss: 5.765232
Epoch 6/1000 ETA 231s Step 28/156: loss: 5.838820
Epoch 6/1000 ETA 227s Step 29/156: loss: 5.071903
Epoch 6/1000 ETA 224s Step 30/156: loss: 5.630320
Epoch 6/1000 ETA 221s Step 31/156: loss: 5.769242
Epoch 6/1000 ETA 218s Step 32/156: loss: 8.967121
Epoch 6/1000 ETA 215s Step 33/156: loss: 7.417828
Epoch 6/1000 ETA 212s Step 34/156: loss: 9.164226
Epoch 6/1000 ETA 210s Step 35/156: loss: 6.665734
Epoch 6/1000 ETA 207s Step 36/156: loss: 5.641988
Epoch 6/1000 ETA 205s Step 37/156: loss: 4.421834
Epoch 6/1000 ETA 203s Step 38/156: loss: 5.739161
Epoch 6/1000 ETA 200s Step 39/156: loss: 6.878803
Epoch 6/1000 ETA 198s Step 40/156: loss: 6.723005
Epoch 6/1000 ETA 196s Step 41/156: loss: 4.468102
Epoch 6/1000 ETA 194s Step 42/156: loss: 7.055632
