name	size	r2_mean	r2_median	r2_std	pcc_mean	pcc_median	pcc_std
ec50_homosapiens_fmetleuphereceptor12	137	-0.04559603912386903	-0.02087185659653712	0.08743049505215415	0.12072999353520572	0.12582628428936005	0.12210532087405601
kd_homosapiens_citronrhointeractingkinase	54	-0.1406438233622608	-0.09217321039277171	0.17489881934186094	0.07139263631397626	0.06875669583678246	0.10851807728915987
ic50_bostaurus_matrixmetalloproteinase13	12	-0.13306333151289612	0.041373992820680994	0.47099895696731686	0.39079396313987674	0.4307430237531662	0.22471457572547207
ki_homosapiens_cathepsink	501	-0.001207943786504765	0.010821592990432116	0.08559804058706089	0.23279509529471398	0.2440912202000618	0.10409274398980971
ic50_homosapiens_sentrinspecificprotease1	327	-0.08629561102063801	-0.052532950918707355	0.11643274897963701	0.11185020444914699	0.10659998655319214	0.09462401541278824
ic50_mycobacteriumtuberculosish37rv_dtdp4dehydrorhamnose35epimerasermlc	367	-0.07082380198079105	-0.03962227341246727	0.10976721787338103	0.09433677640103269	0.10613351687788963	0.09198762916047737
ic50_escherichiacolistrk12substrmg1655_exonucleasevrecbcdcomplexalphachain	60	-0.2517640178578351	-0.17204029363059048	0.23056346947213077	-0.06876565933576785	-0.0635484904050827	0.1062902635353758
ki_homosapiens_rhoassociatedproteinkinase	49	0.2428761886155791	0.2547136115331019	0.10529999531245589	0.5669514614343644	0.5718065202236176	0.07883798585636895
kd_homosapiens_purinenucleosidephosphorylase	19	0.019900398734791935	0.03187435021059942	0.20559209702370665	0.36745351924095304	0.3926037549972534	0.22679116708000618
ic50_rattusnorvegicus_gabatransporter1	268	0.1931977544773554	0.22220988859852597	0.11205994077365775	0.5028754420951009	0.5250043570995331	0.09594022144121633
ic50_homosapiens_alktyrosinekinasereceptor	1297	0.06840371689885323	0.09475850445958006	0.11412584645068977	0.41475881658494473	0.4422570765018463	0.09199936234197315
ki_homosapiens_gabareceptoralpha4beta3gamma2subunit	17	-0.09860766656369928	0.10508451164614391	0.4883882212659816	0.3450692306086421	0.44550593197345734	0.3333780405724246
ki_homosapiens_histonedeacetylase3	23	0.555882465581003	0.5916220088229697	0.13816230687264375	0.8007108128070831	0.8063757717609406	0.06144053303106457
ki_oryctolaguscuniculus_adenosinereceptora1a1	21	-0.22141872556349632	-0.13266966290111148	0.2846318374814822	0.031005974328145385	0.01583495596423745	0.15763177036666054
ki_homosapiens_dihydroorotatedehydrogenase	120	-0.021178710537532765	0.023822247319632173	0.16452927834722253	0.2655259963311255	0.30346958339214325	0.1580906209036534
ki_rattusnorvegicus_traceamineassociatedreceptor1taar1	316	0.0362970616537531	0.04706746325416444	0.08946920422858637	0.3104095530277118	0.3310226500034332	0.08554963484467928
ki_homosapiens_nrhquinoneoxidoreductase2nqo2	29	0.21868743895984002	0.2573940990688275	0.21179240568417207	0.5791210125386715	0.6075539588928223	0.13347144032116431
ic50_homosapiens_psmd14protein	374	-0.1776269232112809	-0.08776347665106599	0.25876879274895476	-0.009490788270777557	0.0004903981898678467	0.05942297905306571
ic50_salmonellatyphimurium_arabinose5phosphateisomerase	11	-0.09560406146728205	0.021310611133599888	0.40991276935230925	0.3860766438767314	0.4658217281103134	0.22571028844142016
ec50_humanherpesvirus8_lana	67	-0.10815772544666592	-0.049970244761112226	0.1524836978153506	0.12759310432360507	0.14083339273929596	0.10736278757360335
kd_homosapiens_dihydrofolatereductase	66	-0.004614345966966488	0.04214180949066276	0.19866062903107992	0.33254068333655595	0.35482244193553925	0.10744681528348668
ic50_homosapiens_potassiumchannelsubfamilykmember9	31	-0.05153599581205071	-0.03279308918417623	0.1412536000472336	0.2015948813268915	0.20088087767362595	0.17695143772001498
kd_humanimmunodeficiencyvirustype1groupmsubtypebisolateyu2_envelopeglycoproteingp160	13	0.016473137088712335	0.09953153796349612	0.27831788313550443	0.44800595872104165	0.43756812810897827	0.16238367990811825
ic50_rattusnorvegicus_sucraseisomaltase	362	-0.05093770849382074	-0.008216054373751613	0.10267824801291123	0.20010133956559004	0.21309960633516312	0.1202260702649099
ec50_homosapiens_bcl2likeprotein11	139	-0.1449204360314513	-0.0817506046758365	0.15075211762947296	0.03490219636412803	0.037598149850964546	0.0763733421705716
ic50_trypanosomacruzi_trypanothionereductase	176	0.2693182744130663	0.3026781503199217	0.11922582855778942	0.6317685285210609	0.6404935419559479	0.054547152512989236
ic50_caenorhabditiselegans_proteindaf12isoforma	220	-55415.072093225244	-45979.095003799026	27990.366926671595	-0.0026379951834678648	-0.0022770276409573853	0.026996376339941616
ec50_homosapiens_sodiumdependentglucosecotransporter1sglt1	15	0.017576485382412292	0.08812544713412573	0.2918951312194377	0.4052421831898391	0.40956608951091766	0.2255960050263674
ki_homosapiens_cannabinoidreceptor2cb2	3116	0.01842636084114023	0.038233379907129494	0.11900378967737771	0.28077238398604093	0.2999826967716217	0.11530019527630103
ki_homosapiens_cytochromep4503a4	141	-0.03371045232207038	-0.0007821995591537068	0.10146845342986549	0.20157139144837857	0.2023552805185318	0.07686079768525074
ki_trypanosomacruzi_trypanothionereductase	114	0.008235690150487631	0.013082364015734482	0.12868482676533052	0.28309066718444226	0.3049774020910263	0.13047466948673722
ic50_escherichiacoli_bifunctionalproteinglmu	118	0.28957224249937097	0.31491243124631313	0.09812963113312953	0.6526585528254509	0.6651703417301178	0.06822030615372658
ki_caviacutleri_adenosinea1receptor	282	0.24864892241148412	0.2759230163990434	0.10745400901272156	0.6323787155747413	0.6326723992824554	0.05200255998009525
ic50_epsteinbarrvirusstraingd1_bzlf1	126	0.007023137517911924	-0.008594820645765333	0.14555609589146412	0.29222220805939286	0.42768867313861847	0.2983547525816949
ic50_staphylococcusaureus_penicillinbindingprotein	15	-0.013427978606319245	0.07734608929495318	0.2798488706875847	0.3979055286757648	0.43183599412441254	0.1844502482257292
ec50_oryctolaguscuniculus_cathepsink	14	-0.2991407490570252	-0.14744265341262597	0.541190575107593	0.1491065550968051	0.17891772836446762	0.2980276027619462
ec50_homosapiens_gabacreceptor	19	0.23033664765446357	0.29517319978838696	0.2791176216786108	0.6170644776545243	0.6445339918136597	0.140474396837883
ic50_homosapiens_bonemorphogeneticprotein1	334	0.08708544591472321	0.12171889983105028	0.11342811416564189	0.39390721316449345	0.41349177062511444	0.10130035869208724
ki_rattusnorvegicus_dopaminetransporterdat	2076	0.020785117115726726	0.037182004345024056	0.0866626953094884	0.29944813638925555	0.31260548532009125	0.08913315308742435
ic50_rattusnorvegicus_alphaadrenergicreceptor1aand1b	12	0.18976285018578165	0.23942727882844428	0.24269286388119743	0.6169537225365639	0.644750565290451	0.1208913194172719
ic50_homosapiens_cannabinoidreceptor	74	0.1737582188946757	0.18080668943128636	0.1136873131792882	0.4905474892258644	0.5014646351337433	0.08888262193969981
ec50_homosapiens_purinergicreceptorp2y11	16	-0.20195338515426398	-0.1376144336189853	0.27723268385406963	0.1897489531012252	0.16560909897089005	0.18946024552439106
ki_humanimmunodeficiencyvirus_hiv1proteasem3	11	0.3857353847613061	0.4427047747210959	0.23266108622869563	0.8391692301630974	0.8524756729602814	0.0806667810444288
ic50_homosapiens_adenosinekinase	561	0.06784625358374312	0.09663889623040689	0.12441248146813672	0.3545918069779873	0.3956129252910614	0.11002856558810066
ic50_susscrofa_potassiumtransportingatpasealphachain1betachain	19	-0.1610976954692518	-0.09459455586796894	0.22901790792639953	0.11626743224886013	0.14327197521924973	0.18372265039728872
ki_rattusnorvegicus_synapticvesicularaminetransporter	203	0.13701133016285907	0.16288791029704264	0.09973511622004413	0.4398962039873004	0.46238255500793457	0.0823004333519145
kd_homosapiens_alktyrosinekinasereceptor	44	0.01344518511254234	0.03726411153178344	0.12231069017673053	0.3129445745609701	0.33051833510398865	0.10612109318796424
ec50_homosapiens_tolllikereceptor8	46	0.3715690162905214	0.3833735238272196	0.11022158896855555	0.7031723767518997	0.7065991163253784	0.05425784291522967
ic50_humancytomegalovirusstrainad169_humanherpesvirus5dnapolymerase	43	0.2581713774393306	0.2749906463891541	0.08355955340646604	0.6139490041136741	0.6110534369945526	0.050518271804187886
ki_trypanosomacruzi_cruzipain	106	0.3542364242869601	0.36203294719709467	0.07612133435744543	0.6676719504594802	0.6681818068027496	0.04778069414591329
ki_rattusnorvegicus_adrenergicreceptorbeta	131	0.15442039522232248	0.17990711976671742	0.09389961524956848	0.48747668370604513	0.49174827337265015	0.06197466981154567
kd_homosapiens_rxralphappargamma	120	0.15169038730698658	0.18217746215936764	0.16079778696499522	0.49596302822232247	0.5299694836139679	0.14194130924647366
ki_homosapiens_gabaareceptoralpha6beta2gamma2	23	-0.024227532025057678	0.10562110206821601	0.45006874523036333	0.4618367011414375	0.48410607874393463	0.16065289204782382
ic50_homosapiens_liverxreceptorbetalxrbeta	66	-0.022955958425173142	0.009796164729989398	0.10658146914787271	0.233918022736907	0.23159535974264145	0.09168417384382638
ic50_marthasteriasglacialis_cyclindependentkinase1cdk1	350	0.015589821197061935	0.04658431665433038	0.11265428454148677	0.2996654134243727	0.31485940515995026	0.08965016211195327
ki_homosapiens_tyrosineproteinkinasejak1	237	0.2413635352776475	0.2551769008166627	0.10221441193312224	0.5632339867576956	0.5835917592048645	0.08843007347367217
ic50_homosapiens_probablednadcdueditingenzymeapobec3a	453	0.08681417982354157	0.10668567845383864	0.08322090172694928	0.36670642368495465	0.37771570682525635	0.06990780839142634
ic50_homosapiens_adenosinereceptor	304	-0.018520891787300698	0.014870487136679378	0.1204137557444345	0.28700481191277505	0.2959180623292923	0.12232000211879214
ki_homosapiens_oligopeptidetransportersmallintestineisoform	231	0.009061374622017284	0.026251523487617057	0.08169928843070258	0.23211229326203464	0.26103825867176056	0.09483738568873219
ic50_musmusculus_histonedeacetylase6hdac6	15	0.30468845427944397	0.35267564869096446	0.24367265181566514	0.7093265867978334	0.7179202139377594	0.11771796087486036
ic50_homosapiens_prionprotein	222	-0.12274638714674628	-0.09557878684615195	0.1809100636660924	0.10803126854938455	0.10645360499620438	0.07282971489188483
ki_rattus_gria3	28	-0.10810959050742051	-0.05657601176877891	0.17222370856905786	0.09769226518226787	0.0992700383067131	0.11297078588334802
ec50_homosapiens_histaminereceptorh4	70	-0.020046459190978652	-0.014452268891793851	0.09878019879046336	0.2070234533242183	0.21386048942804337	0.12603819121781176
ki_homosapiens_5ht4a	12	0.33940023370714556	0.4054383244273532	0.26681516363088026	0.7036203022301197	0.7376752197742462	0.16035118336492393
ec50_homosapiens_estrogenreceptoreralpha	14	-0.09198831942392058	0.002026177517153449	0.4504514716103545	0.6501623684540391	0.7272092401981354	0.255543963114508
ic50_homosapiens_monoamineoxidasebmaob	264	-0.050068079023092835	0.013712576464752269	0.1597875609180538	0.33848295150033664	0.3522035628557205	0.10199387831679076
ec50_homosapiens_metabotropicglutamatereceptor1	41	0.5072955143929923	0.5173715716109557	0.12112672887657046	0.7958047646284103	0.8025619983673096	0.04941064524237543
ki_homosapiens_prostasin	12	0.25855539043512066	0.301690703838951	0.19929914326050782	0.7297205621004105	0.7562220692634583	0.11246402654868538
ic50_homosapiens_tak1tab1	51	0.11165722893058769	0.1361065796860293	0.16029297266921574	0.4215008248947561	0.44449639320373535	0.13133182703269744
ic50_homosapiens_cgmpdependent35cyclicphosphodiesterase	605	0.48380141024631007	0.5099198292060869	0.139935295064089	0.8071565851569176	0.8274787962436676	0.06379213311756343
ki_rattusnorvegicus_metabotropicglutamatereceptor	237	0.10345347600144877	0.1227754849874298	0.15684720792007872	0.41953140061348676	0.46084097027778625	0.1553772639333938
ic50_musmusculus_macrophagecolonystimulatingfactor1receptorcfms	198	0.21071789152136586	0.22900150682313508	0.11322202572790217	0.5308966276049614	0.5692330896854401	0.12368159561641003
ic50_homosapiens_cannabinoidreceptor1cb1	1115	0.02103886981847527	0.08239457647815718	0.1881827069488671	0.45803033346310257	0.48600292205810547	0.118341141496728
ki_homosapiens_serotonin2a5ht2areceptor	916	-0.05762056065055437	-0.00041285713458877327	0.18396195776051807	0.27914505142718554	0.3228098303079605	0.13469736201470855
ic50_homosapiens_kinesinspindleprotein	24	0.497686831810342	0.5250325778690219	0.09481805482170197	0.7953832095861435	0.7942946255207062	0.057512931590839984
ic50_rattus_cox1	20	0.23919918987503658	0.29660994608238844	0.22964998663043712	0.6223869478702545	0.6387136280536652	0.11031243210974087
ki_caviaporcellus_serotonin45ht4receptor	83	-0.0300758839297822	0.0020597311297962384	0.14772082286874427	0.2252382000326179	0.25923511385917664	0.1626005336368469
ic50_rattusnorvegicus_renin	75	0.07490076928577619	0.11102269729747322	0.12371843763298818	0.3953656108118594	0.4476272016763687	0.1543953138862739
ec50_homosapiens_lxralpha	396	-0.0571998406148823	-0.02866519140259116	0.1402350680771568	0.17847616320708767	0.18803568184375763	0.10663909337803108
ec50_homosapiens_intestinalalkalinephosphatase	242	-0.08929092600377386	-0.003101764150480135	0.2501451655666164	0.211751022117096	0.22215144336223602	0.09361820421813817
ic50_homosapiens_dualspecificityproteinphosphatase1	166	-0.14926606949304325	-0.10747539560207386	0.19197770888903004	0.0777826478984207	0.11840527504682541	0.14633078805824185
ic50_homosapiens_nucleotidebindingoligomerizationdomaincontaining1	405	-0.09611136573874605	-0.07554779356535835	0.08995896592512223	0.10494029522873462	0.1105223074555397	0.06911196643982216
ki_bostaurus_carbonicanhydraseiv	1407	0.0577493650937766	0.07213849527980165	0.12081054907655864	0.3811064461618662	0.399727538228035	0.10981437633912008
ki_rattusnorvegicus_adenosinereceptorsa2aa2a	1779	0.036253217992145065	0.0873846941940527	0.1358412566526471	0.3853182102367282	0.41292697191238403	0.10528790543192432
ec50_homosapiens_diacylglyceroloacyltransferase1	20	-0.06772818252333657	-0.004502068670761694	0.20050937124495144	0.269069515299052	0.2719518393278122	0.16081435302803845
ec50_homosapiens_metabotropicglutamatereceptor6	16	0.023656993948053703	0.07825036266742136	0.2660932768115649	0.4362513323128223	0.42361411452293396	0.1424651298414158
ki_rattusnorvegicus_cav13cavbeta3cavalpha2deltacomplex	11	-0.22045517147724233	-0.07939874989405005	0.46211494106275025	0.23139610493788496	0.24363859742879868	0.2313340005796598
ic50_oryctolaguscuniculus_arachidonate15lipoxygenase	120	0.4124581107199027	0.44032680245579897	0.10068791456493889	0.7325295460224152	0.7566912174224854	0.07256988312931238
ic50_musmusculus_pdgfrbetaplateletderivedgrowthfactorreceptoralpha	44	-0.0654372740126432	-0.0397910606159847	0.13666695837456327	0.14371614687261172	0.14347518235445023	0.16607317896946683
ec50_homosapiens_gproteincoupledreceptor35	218	0.17572358283530523	0.21315448701973633	0.1327045372719581	0.5444359238445758	0.5560084283351898	0.10115939701043908
ic50_homosapiens_fibroblastgrowthfactorreceptor	11	0.055631141476684576	0.24879674474091718	0.4922397299874948	0.6359415416419506	0.6637513041496277	0.17271435617729905
ki_escherichiacoli_methylthioadenosinenucleosidasemtan	27	0.469325182399724	0.5110429932751038	0.17052283024359255	0.8083212660253047	0.8507339954376221	0.12885352682064494
ic50_rattus_muscarinicreceptorm1andm2	442	0.28093411533842816	0.2943159617485209	0.10531356952549545	0.6589756563305855	0.672923743724823	0.06192456764423804
ic50_bostaurus_cytosolicphospholipasea2	44	0.36660883659210014	0.394154971674517	0.11506552222774868	0.6891127666831016	0.7031280696392059	0.06712974448756431
kd_homosapiens_thyroidhormonereceptortrbeta	19	0.16578623889666688	0.20826396473578584	0.19318486142271518	0.5471804060600698	0.5664514303207397	0.13413378751320992
ec50_musmusculus_traceamineassociatedreceptor1taar1	37	-0.159487531940137	-0.09979093988889132	0.19901664619817824	0.11943276987876743	0.13115296512842178	0.14162987058344045
ic50_rattusnorvegicus_vasopressinv2receptor	330	0.395298511875781	0.4095798838447395	0.06313540107858098	0.6942050033807754	0.6964645981788635	0.023201224019591418
ki_rattus_cholineacetyltransferase	12	-1.5745543114236495	-0.31980839903744673	2.709618483894479	-0.14389253097702748	-0.13862576335668564	0.279273975734477
kd_homosapiens_vascularendothelialgrowthfactorreceptor2	75	-0.011318890535521313	0.012329127290168551	0.0870479046505216	0.2310032499488443	0.23837142437696457	0.09628752198242077
ec50_homosapiens_estrogenreceptoralpha	12	-0.2054223837544032	-0.0789868191763975	0.4104317984966542	0.34752784903161227	0.356754407286644	0.16166842359362685
ki_caviacutleri_adenosinea2areceptor	62	0.35130758432569115	0.4296392044409864	0.188077942950026	0.6469444204121828	0.7116636633872986	0.17501023395373227
ic50_homosapiens_limdomainkinase2	123	0.11845471222038985	0.14738176925346108	0.1296769309593593	0.44624018445611	0.4626329243183136	0.08040979345518381
kd_homosapiens_celldivisioncycle2likeproteinkinase6	22	-0.21411977014059055	-0.12149285341692573	0.28620645367260567	0.05928832407080335	0.07917135953903198	0.15557685904829452
ki_homosapiens_matrixmetalloproteinase13mmp13	282	0.071846788588419	0.08790184471109241	0.0832695292775228	0.36626463986933233	0.38140928745269775	0.10347847071494029
ic50_musmusculus_polyadpribosepolymerase2parp2	47	0.18319042491471912	0.22920851456038416	0.13470421083551903	0.5166720923781395	0.5323974788188934	0.09525986888818459
ec50_candidaalbicans_drugresistanceprotein1	14	-0.36641991341138413	-0.1769856488055539	0.6339467924143662	0.10107458334998227	0.10146380215883255	0.21600374001485337
ki_homosapiens_campdependentproteinkinasepka	11	-0.5593265315309438	-0.3954912504167539	0.6486009598673034	-0.13989218100672587	-0.14391733705997467	0.17054847406367177
ic50_homosapiens_interferoninduceddoublestrandedrnaactivatedproteinkinase	51	-0.19361642551340658	-0.1285540105775751	0.20431093508860979	0.04318459813017398	0.07475432381033897	0.14403560931308507
ic50_homosapiens_proteinkinasecepsilon	288	-0.07738441322451572	-0.02346930049339835	0.13566034023492315	0.23361285724953776	0.2721470594406128	0.12574413749773466
ki_stenotrophomonasmaltophilia_betalactamasel1	35	0.430935866811088	0.4353206468485114	0.09984949159123215	0.7218439871072769	0.7318539321422577	0.05091726805571021
ki_homosapiens_tcellproteintyrosinephosphatasetcptp	111	0.24128064215104655	0.2914449098961641	0.1300950201621839	0.6163905150443315	0.6362444758415222	0.11069350210798751
ec50_homosapiens_guaninenucleotidebindingproteingkalpha3subunit	15	-1.2164208978876607	-0.3174899282692931	1.5251708757334268	-0.28940836105961354	-0.2879590839147568	0.22476165692994232
kd_homosapiens_glycogensynthasekinase3beta	20	-0.013053870156855867	0.02931442739015483	0.21597209830516637	0.3569126427403535	0.3643752634525299	0.15604234341194775
ki_homosapiens_cjunnterminalkinasejnk	16	-0.0027323071516287987	0.06672544561168031	0.21388241505565206	0.46908426374197004	0.4831901788711548	0.1564003009065675
ki_homosapiens_dopamined44	15	-0.2760358001090937	-0.17520484312557916	0.3232966649197232	0.0211621322366409	0.033593880012631416	0.24173395485776628
ic50_homosapiens_udpglucuronosyltransferase2b7	55	0.7723717961191636	0.7751226195841371	0.040384030258348656	0.9035927605628967	0.9061279892921448	0.02329831300198468
ki_homosapiens_vanilloidreceptor1trpv1	664	0.0727956031704396	0.1015806568719394	0.11793269417710975	0.39669809099286796	0.4381549656391144	0.10888381113667593
ic50_homosapiens_pyroglutamylatedrfamidepeptidereceptor	48	-0.29614786946155003	-0.20532873894127812	0.2533125827692929	-0.13251365509349852	-0.217801071703434	0.2423037589445668
ic50_homosapiens_pi4kapi4kap2	15	-0.21849951943123322	-0.11816482330041056	0.3059158458041057	0.09453290785429999	0.08901898190379143	0.19963878683788425
ec50_homosapiens_nuclearreceptorroralpha	144	-0.10716290073168315	-0.06752667512440647	0.13389191412645363	0.10256741256031092	0.10826290398836136	0.10300249552976203
kd_homosapiens_tyrosineproteinkinasesyk	34	-0.08331891648784324	-0.020593540991248105	0.161604387552399	0.22447612181771548	0.2310800552368164	0.12070647577107854
ki_bostaurus_trypsinii	104	0.2216138677119603	0.2499084701510476	0.13452240303276883	0.5734741675108671	0.5911792516708374	0.10632383168516525
ki_musmusculus_carbonicanhydrasexv	52	0.6314915754633723	0.6362041288844783	0.06809002002618735	0.8437994134426117	0.846608966588974	0.022359300039728705
ki_homosapiens_calcitoningenerelatedpeptidecgrpalpha	28	0.13534631528103258	0.17996021482244534	0.11778303160796756	0.5406739786267281	0.5391477942466736	0.11785984578619274
ic50_homosapiens_geranylgeranyltransferasetypei	62	0.30616935814677304	0.3416199667048446	0.1474370089299333	0.6470517249405384	0.6644593477249146	0.08302212754169282
ec50_rattusnorvegicus_metabotropicglutamatereceptor	77	0.3393465017985223	0.37119070847208085	0.1310557925363314	0.6543145254254341	0.6645529568195343	0.07776038958929078
ic50_homosapiens_proteinkinasecpkc	134	0.09915171156400258	0.12293399790866466	0.10694920690767291	0.4381063222885132	0.47254763543605804	0.13063350917983282
ic50_homosapiens_cyclinbcyclindependentkinase1cdk1g2mitoticspecificcyclinb2g2mitoticspecificcyclinb3	185	0.05269934392248584	0.07038652349045516	0.07048365274488468	0.3540983360633254	0.3758791983127594	0.1245350557352468
kd_homosapiens_serinethreonineproteinkinasemrckgamma	11	-0.4118098361413721	-0.1851094935157679	1.0085232124619776	0.12803539159707725	0.15645583719015121	0.332505003584027
ki_homosapiens_neuropeptideyreceptortype2	197	0.18185772382129373	0.21216946443486312	0.0854219388492233	0.5055297234654427	0.5052674412727356	0.032478822442466145
ec50_homosapiens_integrinalpha4beta7	14	-0.192920760418761	-0.085526040779624	0.27917063369875483	0.07094357762136497	0.08997323736548424	0.22779291377063118
ki_caviaporcellus_3betahydroxysteroiddelta8delta7isomerase	96	-0.042113583009332496	-0.004766126598613973	0.12297410058144026	0.22735221682116388	0.24186592549085617	0.09714052859976957
ki_rattusnorvegicus_neuronalacetylcholinereceptorproteinalpha4beta4subunit	27	0.6512448468154437	0.6636633852941151	0.08460306899732833	0.8750329345464707	0.8830792903900146	0.037573849403334324
ec50_rattusnorvegicus_serotonintransportersert	16	0.0023597450062094903	0.11069209429890547	0.32418811009373927	0.49028719786554575	0.5222043395042419	0.14905051957041365
ki_rattus_dopamined1b	19	0.21634920284884498	0.3040619110027005	0.31986692353262614	0.6097472658753396	0.6361376047134399	0.12095799674451718
ic50_homosapiens_cysticfibrosistransmembraneconductanceregulator	92	0.19123565754412641	0.20539420433808658	0.10643903550734567	0.5043797694146633	0.5214828848838806	0.09235902501375355
ki_homosapiens_renin	145	0.12356969919220967	0.1487156729200535	0.11364104394982223	0.5385898467898369	0.5593502819538116	0.08351524276244372
ic50_escherichiacoli_rnapolymerasebetasubunitec2776	17	-0.218468115632338	-0.10626808881672356	0.36373548081410395	0.1419956060219556	0.1982768476009369	0.29653963523163146
ec50_homosapiens_serotonin35ht3receptor	11	0.04209996471195773	0.11799572037567813	0.31126566801079336	0.5171290713548661	0.5364046394824982	0.18786243535619188
kd_homosapiens_tyrosineproteinkinasemet	106	0.0811931323378138	0.09783100268972356	0.11174581700696262	0.3796548532819984	0.3858301341533661	0.09497000159431108
ic50_homosapiens_neuronalacetylcholinereceptorproteinalpha4beta4subunit	15	-0.3052702110400654	-0.18607453900924242	0.405491566768096	-0.014177497932687402	0.01489270944148302	0.19028567408598338
kd_homosapiens_fmetleuphereceptor12	19	-0.0950685020257319	-0.01650595810794575	0.24047126732907667	0.23683477700687944	0.25581395626068115	0.18304994194672153
ic50_homosapiens_prostaticacidphosphatase	21	0.3009846142291028	0.36848182842422267	0.25444406403138875	0.6609376356005668	0.689603328704834	0.13118464553522488
ki_rattus_npff2	12	-0.7939278394548785	-0.5910587637573378	0.6383965040937226	-0.49066754680126906	-0.47239671647548676	0.21946520862156246
ic50_humanherpesvirus1_thymidinekinase	57	-0.07233307373402913	-0.02725114333394052	0.18138366129172015	0.24074580265441908	0.24744654446840286	0.09320902631744298
ec50_homosapiens_5hydroxytryptaminereceptor2a5ht2a	225	0.04235698044641849	0.0586110701598786	0.09295819080683342	0.3125335120037198	0.3309689313173294	0.10278486020143475
ic50_homosapiens_gammabutyrobetainedioxygenase	56	-0.1791110443773534	-0.12064456521575906	0.23502594102194416	0.1464114644844085	0.13728776574134827	0.12707110028026342
ki_escherichiacoli_5enolpyruvylshikimate3phosphatesynthase	15	0.14381489675997894	0.20591301667435846	0.28483163763010266	0.5585547172278166	0.624249279499054	0.20819198672942205
ic50_cryptococcusneoformans_imidazoleglycerolphosphatedehydratase	13	-0.2625179798790365	-0.18561101995891227	0.25492461559653257	-0.08189009812660515	-0.08347055688500404	0.2296386535332772
ic50_rattus_agtr1	15	0.3538687231566323	0.43095275443512504	0.2620297749907351	0.7217861789464951	0.805373877286911	0.2757738370005535
ki_bostaurus_adrenergicalpha2	106	0.01171941083532995	0.034188347293538146	0.11691180361738593	0.28439021985977886	0.2831989973783493	0.10033644485330431
ec50_musmusculus_melanocortinreceptor4	287	-0.09941715592864028	-0.018456950713638287	0.19912674654473983	0.4113867555558681	0.40494970977306366	0.07813298623344873
ki_homosapiens_ltb4r2	12	-0.5621235438139258	-0.17016282831960539	1.6828448524890065	0.19879285332048313	0.20581702888011932	0.2277782117725186
kd_homosapiens_ribosomalproteins6kinasealpha1	41	-0.18446468250469958	-0.14374914760561242	0.16618732825982552	-0.01470529474900104	0.015489066019654274	0.14025227605662408
kd_homosapiens_ribosomalproteins6kinasealpha4	32	-0.15661622251785645	-0.10916871855582222	0.19493853140758288	0.09116209167754277	0.11636862903833389	0.16783981458608366
ic50_homosapiens_phosphodiesterase3pde3	188	0.08074057271674662	0.12332002145549187	0.12175460954748751	0.36103641920723023	0.4042472839355469	0.1339964802954184
ec50_rattusnorvegicus_inositol145trisphosphatereceptortype1	17	0.10389862713732727	0.21698121151240074	0.6629724288951672	0.5953303550183773	0.5999613404273987	0.12129736895348071
ic50_homosapiens_sphingosine1phosphatereceptor2	281	0.24156858860984318	0.2660578893330451	0.10944770557579783	0.5440088376402855	0.5747470855712891	0.08758903045591764
ki_susscrofa_trypsin	19	0.1689747346156103	0.2708275804774234	0.30605774683086057	0.6049791643023491	0.6183129549026489	0.10804751817850992
ki_rattus_dopamine2like	42	-0.0852897515642688	-0.03544705931313574	0.23731978533257064	0.22399469012394546	0.23679469525814056	0.11393222141793313
ic50_oryctolaguscuniculus_glycogenphosphorylasemuscleform	388	-0.15198382968080199	-0.035208003739925386	0.2712300214829994	0.09910198930825573	0.13184809684753418	0.09961071558965821
ki_homosapiens_pi3kinaseclassi	690	-0.120362024269718	-0.004991266343962519	0.3252516819978114	0.4259627269767225	0.46319282054901123	0.10854360365105306
ic50_homosapiens_insulinlikegrowthfactor1receptorigf1r	1898	0.02112612997871596	0.07496510752317742	0.17564613956571523	0.4842493298277259	0.5047118961811066	0.08752865475557706
ec50_rattusnorvegicus_adenosinereceptorsa2aa2a	39	0.017272443163994934	0.06772644442650094	0.19062190086846945	0.3402572733990382	0.3582092672586441	0.18106125030298642
ki_rattus_gastrinreleasingpeptide	23	-0.14460426734517656	-0.0758943561476102	0.24947998004478242	0.05391356623964384	0.05670091696083546	0.14106169261292048
ki_susscrofa_calpainsmallsubunit1	13	0.1267831648912885	0.18903655640540679	0.26585188080933186	0.6168385260179639	0.6519662737846375	0.1776113904873069
kd_homosapiens_serinethreonineproteinkinasewee1	17	-0.17308104951562459	-0.10021466084148789	0.21657675556256437	0.10766020923038014	0.11295190453529358	0.17587042614125648
ic50_bostaurus_purinenucleosidephosphorylasepnp	95	-0.15348217035351944	-0.10874463860937911	0.1687381942056848	0.03711770124034956	0.044412558898329735	0.12591848849344864
ec50_musmusculus_glucocorticoidreceptor	12	-0.1147918299121697	-0.03376533282299998	0.3029293035137249	0.341354699190706	0.35043562948703766	0.19160755397706972
ic50_homosapiens_monoglyceridelipasemgl	344	0.15608453357100308	0.18198085649016693	0.09392687900669892	0.45721980087459085	0.47946061193943024	0.08092619462590407
ic50_homosapiens_fibroblastgrowthfactorreceptor2	217	0.2924175035095887	0.31226861343714385	0.09596039318813349	0.6042205989360809	0.6159884631633759	0.06484020069819378
