name	size	r2_mean	r2_median	r2_std	pcc_mean	pcc_median	pcc_std
ic50_homosapiens_cannabinoidreceptor2cb2	687	-0.009448496294417073	0.015791743562344307	0.06025879215446638	0.265170162320137	0.261149138212204	0.037742753908240174
ic50_hepatitiscvirus_ns3	117	-0.06407986252777124	-0.03993750373026306	0.07095960010059867	0.04275179637654219	0.04275890998542309	0.037145680572083936
ki_susscrofa_dopamined1receptor	276	-0.004287648393612077	0.031472481067197744	0.09171713036883448	0.32607042998075486	0.3237098157405853	0.01651733278374375
ic50_homosapiens_carbonicanhydrasexiv	15	-0.13946152023792607	-0.0605086254632935	0.21306102978257072	0.0997190288710408	0.15555191785097122	0.23562307297607332
ic50_cryptococcusneoformans_imidazoleglycerolphosphatedehydratase	13	-0.3051254298919517	-0.13320637371478716	0.4201783634452269	-0.016036104056984187	0.004745819256640971	0.18167025961368938
ic50_homosapiens_tyrosineproteinkinasesyk	2986	-0.12349842912331345	-0.0661191095551068	0.16728841562853974	0.2011287085711956	0.20133347809314728	0.00623197907242023
ki_rattus_dopamine2like	42	-0.023477778138696954	0.008859509583563907	0.10726975978129072	0.322033563926816	0.29953528940677643	0.09849823995544738
ic50_homosapiens_mammaliantargetofrapamycinmtorc1	3263	-0.05866988718402328	-0.027632428135143994	0.08292035005486369	0.13027593612670899	0.1275266855955124	0.010442566025683475
ki_escherichiacoli_methylthioadenosinenucleosidasemtan	27	-0.03203368252534706	0.014830111397981516	0.1253013576520263	0.6174157163500786	0.6192741096019745	0.08212685040352588
ic50_homosapiens_dualspecificityphosphatasecdc25b	487	-0.07861316158487511	-0.046713245608259624	0.09938166790181527	-0.07332139935344457	-0.07742643356323242	0.020864170766252507
kd_homosapiens_serinethreonineproteinkinasemrckgamma	11	-0.06401694734284837	0.08542677927447612	0.42116783658047524	0.43294381035491825	0.48944298923015594	0.2690822656866305
kd_homosapiens_tyrosineproteinkinasesyk	34	-0.07779977827442278	-0.03150941475733937	0.14070963195589842	0.15768338190740905	0.1618935465812683	0.0687110604632049
ic50_homosapiens_nuclearreceptorrorbeta	15	-0.9103999849189001	-0.09344840773927299	2.431396487489502	-0.029304115036211442	0.0014370828430401161	0.18409128716012435
ic50_homosapiens_chondroitinsulfatenacetylgalactosaminyltransferase1	17	-0.2705050830761857	-0.14250493462164338	0.31361658571168155	-0.21497270934400148	-0.25495901703834534	0.2155493283502856
ic50_homosapiens_11betahydroxysteroiddehydrogenase1	3595	-0.07141062889149205	-0.03397659187477109	0.10258458992363213	0.15220791086554528	0.1532275527715683	0.008803188361713525
ic50_mycobacteriumtuberculosish37rv_dtdp4dehydrorhamnose35epimerasermlc	367	-0.06149786379574891	-0.029838767940758903	0.07074584100977792	0.007534075119765476	0.007237083977088332	0.011444394880564689
ic50_eimeriatenella_cgmpdependentproteinkinase	251	-0.01855073483641172	0.019861025669919652	0.10709667077553119	0.31440646708011627	0.3155774921178818	0.02150789594396239
ec50_homosapiens_muscarinicacetylcholinereceptorm2	11	-0.2765411936532223	-0.15474779657898252	0.31534874849121924	-0.1487231692194473	-0.1362036094069481	0.19373349028230916
ki_musmusculus_voltagegatedcalciumchannelalpha2deltasubunit1	29	-0.07189132301605851	-0.019682939987147652	0.12972071998121695	0.09032000171384424	0.09256614372134209	0.08158887418818836
ec50_homosapiens_guaninenucleotidebindingproteingkalpha3subunit	15	-6.615178219428396	-0.4991647157463184	9.516321826557949	-0.02098666655831039	0.11782447621226311	0.3184095621961168
ki_homosapiens_chymotrypsin	97	0.05797570254355147	0.08462103504084412	0.06598962213969604	0.5925242099165916	0.5959568917751312	0.037518386885619724
ki_rattusnorvegicus_dopaminetransporterdat	2076	-0.039950143688386855	-0.009592953151718264	0.08562769905424462	0.09020174153149128	0.090909942984581	0.006294017752545837
ec50_homosapiens_histonedeacetylase1hdac1	18	-0.3238162889601679	-0.21153280065436497	0.404367945731486	-0.046941252511460335	-0.0005606616614386439	0.33825049493304316
ic50_homosapiens_motilinreceptor	49	-0.012932856082423583	0.03462967333637623	0.15926826111555367	0.3234192454814911	0.32129041850566864	0.05767879300020161
ic50_homosapiens_pdgfrbetaplateletderivedgrowthfactorreceptoralpha	198	-0.07332052610271712	-0.04517653462757354	0.08880037042604011	0.019609652900253422	0.025264933705329895	0.03175674540309899
ec50_homosapiens_metabotropicglutamatereceptor5mglur5	525	-0.09262975785545322	-0.06992215886298037	0.06900070659478277	-0.1715363346040249	-0.17764658480882645	0.02566119457891371
ic50_homosapiens_kallikrein7	32	-0.15529272604179714	-0.08961530252544825	0.17952673171386924	-0.20666553082875908	-0.23412223905324936	0.13802167327838033
ec50_homosapiens_gabareceptoralpha2beta2gamma2subunit	21	-0.3720419228487032	-0.07348865774459268	0.9562348314000979	-0.1710321541855228	-0.09824133291840553	0.18670418085249688
kd_homosapiens_serinethreonineproteinkinasepim2	13	-0.14599173111625255	-0.029009844334216273	0.3139505528093052	0.2723423987161368	0.27284057438373566	0.22443451119889357
ic50_homosapiens_bclxlbak	580	-0.007214762030246097	0.012436865754216708	0.05500797705502774	0.44846509099006654	0.4479430913925171	0.027351588060945536
ki_homosapiens_beta2adrenergicreceptorandbeta3adrenergicreceptor	229	0.01678945122418862	0.04060218283902528	0.05477026005318354	0.3922070449590683	0.3889954537153244	0.01664193250542449
ec50_homosapiens_mitogenactivatedproteinkinasekinasekinasekinase2	353	-0.1234796808725033	-0.06849597794951612	0.1248143075674983	0.02547441107046325	0.023089494556188583	0.012261192721379696
ic50_homosapiens_betainetransporter	18	-0.1842198842930871	-0.07474226444194987	0.3741649181015589	-0.2576678686775267	-0.2727436274290085	0.1510238136751351
ki_rattus_gabareceptoralpha5beta3gamma2subunit	13	-0.24542423007622435	-0.13822376622515187	0.35207344623211406	-0.18907166745892026	-0.16152127087116241	0.1803848721100976
ic50_mycobacteriumtuberculosis_fructosebisphosphatealdolase	104	-0.09613162566007646	-0.05945115680374813	0.0837505391053207	0.04238195472338702	0.041504669934511185	0.0261938487092541
ic50_homosapiens_cytochromep4502e1	43	-0.11866826378436066	-0.07040094158980625	0.18849593720956587	0.15380890160799027	0.15084046870470047	0.09187536574448853
ki_homosapiens_carbonicanhydraseva	352	-0.02311938387350984	0.012349581863026204	0.09299565397603965	0.303414021730423	0.3029511272907257	0.03117734549536746
ic50_homosapiens_caseinkinaseii	106	0.05022293057773082	0.08271153115529556	0.07120807992350996	0.6447348952293396	0.6433901488780975	0.021545594579508737
ic50_pneumocystiscarinii_dihydrofolatereductasedhfr	792	-0.02602621933841005	-0.001628683404001241	0.05509644867801551	0.2858966666460037	0.2853364497423172	0.006258452929117216
ki_rattus_hrh3	119	-0.06723287003081257	-0.0327872513239148	0.09604307513230392	0.023662429040414282	0.019629656337201595	0.03422537527175474
ic50_homosapiens_neurotensinreceptor	14	-0.188580221579161	-0.08390472994495224	0.23580403999939586	0.2895980146236252	0.1949974074959755	0.21676565702630166
ki_homosapiens_trypsin	1263	-0.04650452094589262	-0.014532494900523885	0.08264987507580725	0.21049780130386353	0.20910734683275223	0.015921923097997812
kd_homosapiens_ephrintypebreceptor4ephb4	20	-0.4265867799452075	-0.08978284192821273	1.4448390423095705	-0.019116025701005127	-0.009324089158326387	0.15679356692907134
kd_rattusnorvegicus_somatostatinreceptor2	89	-0.10558827494789456	-0.010427780243094098	0.21301485188399494	0.1097702967748046	0.10860081389546394	0.02938923330467371
ec50_homosapiens_heatshockprotein90hsp90	21	-0.12196684956347831	-0.07936540740951448	0.14253393150313806	-0.05337981072370894	-0.03562304563820362	0.1469892661471276
ec50_homosapiens_gproteincoupledbileacidreceptor1	477	-0.12349938975644316	-0.1150128914932197	0.08671389496527711	-0.37870917151682076	-0.4352104514837265	0.14493090480359697
ic50_homosapiens_adenosinereceptor	304	-0.10124647035691783	-0.07165322018318199	0.08005355259784198	-0.21069262742996217	-0.20917297899723053	0.022861933176199875
ki_homosapiens_dipeptidylpeptidaseix	105	-0.09318113445586343	-0.051962594278259666	0.1127721437380575	-0.197405626475811	-0.20498152822256088	0.026599106634947675
ic50_homosapiens_arginase1	32	0.009267182027297255	0.038040268352273365	0.08076321967644927	0.5532010871171952	0.5262609124183655	0.09802573692459784
ki_homosapiens_rxralphappargamma	430	-0.03626806929732972	-3.6655765205395596e-05	0.08278990753320917	0.22849422603845596	0.23585522919893265	0.030187127030209874
ki_homosapiens_regulatorofgproteinsignalling16	12	-0.24501432679104768	-0.13620030522006954	0.3358261887155294	-0.0030714203137904407	0.0061997054144740105	0.2430028542237907
ic50_oryctolaguscuniculus_voltagegatedltypecalciumchannelalpha1csubunit	189	-0.00774797664683627	0.02287968958718556	0.07242726311576958	0.4384029805660248	0.4411120265722275	0.023750355967896396
kd_homosapiens_proteinkinased1	17	-0.16664257530560378	-0.04690973528857589	0.4025692265120094	0.3556009053438902	0.35512402653694153	0.1687290638533879
ic50_homosapiens_5hydroxytryptaminereceptor2c5ht2c	580	-0.06073901357770705	-0.03388781276973207	0.07069807407429678	0.007425917592372571	0.007854084949940443	0.0093578643893601
ki_homosapiens_methionineaminopeptidase2	95	-0.09625400267217124	-0.03696522735071506	0.15014890337573739	0.08909617202356458	0.08251771703362465	0.06287142754126392
ic50_musmusculus_alk2	19	-0.12643745961882547	-0.05763627299652663	0.17919101208866747	-0.019674993976950647	-0.0521733146160841	0.16011163176707988
ki_homosapiens_enteropeptidase	284	-0.06916366459484569	-0.025741915052391096	0.10546765493852849	0.11592651963233948	0.11557605862617493	0.013507133946634444
ic50_homosapiens_sodiumhydrogenexchanger1	290	0.061434945665824886	0.08014310222964749	0.047634221526414874	0.4937117660045624	0.49303455650806427	0.008824449015483701
ec50_homosapiens_cannabinoidreceptor2cb2	1510	-0.047418877669068375	-0.015392756699782684	0.08580543638457537	0.257053456902504	0.25699184834957123	0.0036480325387870578
ic50_saccharomycescerevisiae_naddependenthistonedeacetylasesir2	17	-0.8788895185260103	-0.7553209973330681	0.6048393420962946	-0.26879679892212155	-0.2762806713581085	0.09170318165979269
ic50_homosapiens_fibronectinreceptorbetaintegrinalpha4vcam1	11	-0.358207560963109	-0.059105991756108534	0.996977231929974	0.49635885167866944	0.5098574757575989	0.14598232015718832
ki_musmusculus_carbonicanhydrasexv	52	0.10319134661536758	0.13857710274673513	0.10747855323539618	0.7430134159326554	0.7437066435813904	0.052905024632485045
ic50_clostridiumbotulinum_botulinumneurotoxintypea	326	-0.07423330010690765	-0.033161958648737944	0.12908943365254505	0.13605748012661933	0.1371934562921524	0.010586635340285503
ec50_homosapiens_alkalinephosphatasetissuenonspecificisozyme	420	-0.09136254960204958	-0.041934158789434184	0.11183847705433522	-0.10590490654110908	-0.10759586840867996	0.01810279450356781
kd_homosapiens_alktyrosinekinasereceptor	44	-0.025663179521601055	0.012477166254822036	0.11320961312553156	0.41444519951939585	0.4092234671115875	0.07603070045493582
ki_bostaurus_cathepsinl	26	-0.2366027619810902	-0.19600981220205205	0.15594899236695273	-0.4408677485585213	-0.44379329681396484	0.1174522128584946
ic50_musmusculus_gartransformylase	11	-0.28144748148439525	-0.1399151323936636	0.3656732325024615	-0.17603432090276327	-0.18104760348796844	0.19981567062309757
ic50_homosapiens_phosphoinositide3kinasesalphapi3kalpha	2190	-0.03315373164424908	-3.5507350167385265e-05	0.08959835524428052	0.25134244084358215	0.25150685012340546	0.015512316181439232
ki_rattus_sstr3	15	-0.1348118381633127	-0.03041429368056925	0.26856947454097146	0.3008329686522484	0.3114129602909088	0.12497603754981809
ic50_rattusnorvegicus_estrogenreceptor	20	-0.09644867287088914	-0.05746993096705433	0.1401172691481588	0.08502355289645493	0.09756680205464363	0.2050748466469415
ic50_homosapiens_cytochromep4501a2	718	-0.08308884853796504	-0.05810416571733645	0.07171772954630615	-0.20944978296756744	-0.2106398493051529	0.017283557303775857
ic50_rattusnorvegicus_peripheraltypebenzodiazepinereceptor	425	-0.05539872412092345	-0.005661040543780582	0.1326713527947167	0.10443457338958978	0.09817934408783913	0.022409780949285543
ki_rattusnorvegicus_traceamineassociatedreceptor1taar1	316	-0.05808090179847123	-0.02354197596220875	0.08494569440636307	0.0503441056329757	0.050748638808727264	0.016750800757993026
ki_homosapiens_alktyrosinekinasereceptor	64	-0.07752613109274732	-0.042351170288735696	0.10483247768601821	-0.08405235035635997	-0.0765862688422203	0.07418570574751389
kd_homosapiens_ribosomals6kinase2rsk2	19	-0.01708837258061867	-0.003935800259546096	0.09263329464217943	0.25102752721402793	0.2596161365509033	0.1277224004785922
ic50_homosapiens_histonedeacetylase8	707	-0.07450174663555192	-0.04686775857354353	0.08465373752061311	-0.013374572150642052	-0.013726759236305952	0.00609127344091113
ki_homosapiens_dopamined44	15	-0.16473568429653632	-0.12687793173180884	0.28260089428587415	0.06410600535571576	-0.11744552478194237	0.38148124273513334
ic50_homosapiens_galr1	12	-1.976520355647444	0.2787122540346748	4.208556377592827	0.7856524580344558	0.9717984199523926	0.33148436782968127
ki_homosapiens_kinesinlikeprotein1	132	-0.02404776641282042	0.007896367164183071	0.08329618820833555	0.2214425007253885	0.2195066586136818	0.02989629845440285
ic50_pseudomonasaeruginosa_peptidedeformylase	25	-0.10527061730985776	-0.051109905993206084	0.15358825269941553	0.17100772130303085	0.17545616626739502	0.18116685191466975
ec50_homosapiens_estrogenreceptor	1175	-0.1023076694258991	-0.05210088581626482	0.11445931823976448	0.011467516728657756	0.011458141263574362	0.004939388911144221
ki_homosapiens_proteinglutaminegammaglutamyltransferase2tg2	42	-0.13973324971044637	-0.09918835804199366	0.10541729177356948	-0.3035966643691063	-0.29957231879234314	0.056780440498498314
ec50_musmusculus_peroxisomeproliferatoractivatedreceptoralpha	68	-0.03509518947729487	0.0027185473894105194	0.08873371885929301	0.19140637427568435	0.18733537942171097	0.06742629437701832
ic50_homosapiens_alktyrosinekinasereceptor	1297	-0.010511025016675455	0.02228209022491834	0.08280686858113882	0.28022820740938187	0.2810426205396652	0.008590413885897149
ic50_rattusnorvegicus_glycinereceptoralpha1chain	20	-0.10787569813784303	-0.018486963623004282	0.19126844915951824	0.5414118729904294	0.5657506585121155	0.1428261568132716
kd_homosapiens_nuakfamilysnf1likekinase2	38	0.0018490396055768465	0.02889310713076343	0.07032751154311914	0.3701889209449291	0.36702021956443787	0.09703178296026789
ec50_oryctolaguscuniculus_cathepsink	14	-0.16553614285776244	-0.08308211967807322	0.3728744798902341	0.06289229498244822	0.1307879015803337	0.3981588449927799
ic50_homosapiens_amiloridesensitivecationchannel3	39	-0.03803627239303534	0.009521820090726385	0.13388696545245737	0.4125547555088997	0.409665510058403	0.07788359850770281
ic50_homosapiens_deoxyuridine539triphosphatenucleotidohydrolasedutpase	225	-0.007083074685663898	0.02226234024546314	0.08186303763408292	0.4292700532078743	0.4262290298938751	0.021321720171309236
ic50_homosapiens_inducedmyeloidleukemiacelldifferentiationproteinmcl1	302	-0.010678581955194262	0.03185688619412014	0.10257937372042067	0.31768574386835097	0.3197491765022278	0.01356160609637441
ec50_arabidopsisthaliana_histidinekinase	12	-0.33114920813827703	-0.1658444803501551	0.48069001754043755	-0.001123947873711586	-0.02107679657638073	0.29935714698725474
ic50_homosapiens_dualspecificityproteinphosphatase1	166	-0.08213616052483913	-0.05069667831419267	0.09565932541122248	-0.0017632417741697281	0.00021947012282907963	0.025955391688277426
ic50_homosapiens_sodiumdependentdopaminetransporter	156	-0.05553349900827868	-0.02989222500733757	0.09360847627335099	0.10333354032598435	0.10577237233519554	0.034948154344730066
ic50_escherichiacoli_5enolpyruvylshikimate3phosphatesynthase	14	-0.2509217458003674	-0.044826094727278276	0.47886609962283216	0.19720788852311671	0.22030582278966904	0.27853665509545483
kd_homosapiens_campdependentproteinkinasepka	16	-0.14655817419241543	-0.01205469466996234	0.5144449356447055	0.41602421129122374	0.42996029555797577	0.11531590407603542
ki_homosapiens_muscleglycogenphosphorylase	44	-0.1037850058684862	-0.03810980518692986	0.20238449028262795	-0.029021916935453192	-0.022048634476959705	0.07836137007922979
ki_helicobacterpylori_carbonicanhydrase1	18	-0.11854848578964709	-0.11462921862062991	0.19558004090195275	0.12317644849575117	0.11774114146828651	0.2136247201389802
ic50_homosapiens_cysticfibrosistransmembraneconductanceregulator	92	-0.0557856910020958	-0.016804412231139487	0.0903049994661697	0.0950888009450864	0.10315839946269989	0.13263285847132736
ic50_homosapiens_tcellproteintyrosinephosphatasetcptp	472	-0.05320542864481192	-0.02039058522146564	0.09199038787829701	0.11096433393657207	0.10695718973875046	0.022018369227771926
kd_homosapiens_ribosomalproteins6kinasealpha1	41	-0.05129441149427495	-0.014994564419354872	0.13049730374018678	0.18632319278316573	0.1805148720741272	0.09352433865825799
kd_homosapiens_dualspecificitymitogenactivatedproteinkinasekinase3	13	-0.14435918079342586	-0.0026443001725928728	0.6979148028298015	0.3280807647202164	0.3370799273252487	0.22975484781392594
ic50_homosapiens_glycogensynthasekinase3beta	1619	-0.044624927549262006	-0.015227004429751334	0.06269673481899869	0.029390986673533917	0.02844174485653639	0.008177158571272655
ic50_homosapiens_gammabutyrobetainedioxygenase	56	-0.08396592175384086	-0.05140011407032252	0.08672237101242075	-0.011224568110192195	-0.02362932823598385	0.12566715617672078
ki_musmusculus_carbonicanhydrase15	61	-0.013843591456852673	0.026749829415841586	0.09883349647473788	0.29480404511094094	0.28104467689991	0.08052095125710283
ic50_homosapiens_brafmekerk	81	-0.007662062865896503	0.029259176999478997	0.0901002320718853	0.363073028922081	0.3634693920612335	0.042454636503576934
ic50_bostaurus_monoamineoxidasea	20	-0.1978423152161055	-0.09952107075899586	0.28244811887563914	0.11866766122591799	0.13295192271471024	0.14015353835931008
ic50_bostaurus_serotonin2a5ht2areceptor	97	-0.04166573536006941	0.00020043378233358666	0.12158400948129168	0.26004122018814085	0.2631853371858597	0.03682292622643853
ic50_homosapiens_vasopressinreceptor	115	-0.06161592971941076	-0.025578570287739022	0.09795291067511569	0.0792443883791566	0.07795005664229393	0.03795014077794918
ki_homosapiens_carbonicanhydraseiv	518	-0.0035076178660333047	0.0305712193641971	0.08837298894711072	0.4121857675909996	0.41077813506126404	0.016541714372643943
ec50_homosapiens_cannabinoidreceptor1cb1	671	-0.06783597610004988	-0.04031115618860692	0.06220087104525722	-0.10531933702528477	-0.1039426438510418	0.015686709709154534
ic50_musmusculus_macrophagecolonystimulatingfactor1receptorcfms	198	-0.025297064294808633	0.007428029816220261	0.10559991661149545	0.2224299855530262	0.21644753217697144	0.025256585897041616
ki_homosapiens_glyoxalasei	79	-0.008558402539815253	0.011497488324259397	0.0873434229411707	0.7098036259412766	0.713342696428299	0.02419883055792993
ec50_homosapiens_steroidogenicfactor1	174	0.12737889210435374	0.1489217201614994	0.06895443122525036	0.5724190497398376	0.5737644135951996	0.017966566674458236
ki_homosapiens_cathepsinsandk	35	-0.14195902087080214	-0.08992927911268411	0.13007702010389777	-0.5114487826824188	-0.5125522017478943	0.08563281246557466
ic50_musmusculus_prostanoiddpreceptor	64	0.05851600564814883	0.08869961372117835	0.068609529257912	0.721049752831459	0.7215224504470825	0.02695263433178027
ec50_homosapiens_telomerasereversetranscriptase	94	-0.03003633860349093	-0.004623366933006023	0.06590763500532058	0.1435762455780059	0.13419906795024872	0.057510434107466646
ic50_musmusculus_purinergicreceptorp2y2	14	-0.04926848668806602	0.011946259967450357	0.20038571006301287	0.6478262877464295	0.6664358973503113	0.11341003017203663
ki_enterobactercloacae_betalactamase	17	-0.1799615312334712	-0.10502987106763084	0.23633653421549142	-0.008680022563785314	-0.04711885564029217	0.17979504609283997
ki_homosapiens_fibroblastactivationproteinalpha	19	-0.16007926577486806	-0.11845130178660734	0.1396645444021589	-0.3507560992566869	-0.4384084492921829	0.4266542660451496
ic50_oryctolaguscuniculus_glycogenphosphorylasemuscleform	388	-0.05508287099193069	-0.04237620455731628	0.05869157412014907	0.030617829764596535	0.019864646717905998	0.045023748853064254
ic50_homosapiens_pi4kapi4kap2	15	-0.17764833725735646	-0.07673736936645592	0.23236891799216863	-0.14064793932600878	-0.1317247375845909	0.19304516613130102
ic50_rattus_muscarinicreceptorm1andm2	442	-0.09147503821013922	-0.057848351232845374	0.08806787769015872	-0.28255080938339233	-0.28813891112804413	0.03248530175234556
ic50_homosapiens_hladrantigensassociatedinvariantchain	13	-0.47547211415649554	-0.3152193125000593	0.6235522265454587	-0.0027729444933356716	-0.04526068828999996	0.20780759109265154
ic50_rattusnorvegicus_alphaadrenergicreceptor1aand1b	12	-0.29966180392305364	-0.17419102825464206	0.30449497248349755	-0.4741010666079819	-0.4939625412225723	0.20338450869834515
ic50_homosapiens_cannabinoidreceptor1cb1	1115	-0.020693884510933822	0.004688654619517729	0.08345806561759077	0.376581563949585	0.3805641680955887	0.016668896682939884
ic50_rattusnorvegicus_glutamatereceptorionotropicnmda2c	13	-0.25496162883441675	-0.1303544117572013	0.4193737447243998	-0.13386828194372355	-0.13233894109725952	0.1920487713040962
ki_homosapiens_chymase	86	-0.014320772878983307	0.014270267608499698	0.0722788705103993	0.2100666058063507	0.20559106767177582	0.06102477586662228
ec50_rattusnorvegicus_metabotropicglutamatereceptor	77	0.007316907954007914	0.037635360342903046	0.07557230781623171	0.608121052980423	0.6062323451042175	0.05173411660978502
ic50_homosapiens_voltagegatedttypecalciumchannel	490	0.007280709847558258	0.02963532142332853	0.056072420431195126	0.36555358558893203	0.365813672542572	0.0075873221843752465
ic50_salmonellatyphimurium_arabinose5phosphateisomerase	11	-0.5220533010029629	-0.21807594780377293	1.0366184844833604	-0.30304542580619453	-0.3500268906354904	0.18347543452013784
ki_homosapiens_glutamatereceptorionotropicampa	150	-0.12002354870941283	-0.1043645751220651	0.0805330889197045	-0.3800365178287029	-0.3913462609052658	0.05757287058162769
ec50_homosapiens_c3aanaphylatoxinchemotacticreceptor	74	-0.0578923804411116	-0.012759435786755202	0.13440999888402874	0.1267434890149161	0.11735307797789574	0.0646980584521808
ki_homosapiens_cyclindependentkinase7cdk7	45	-0.09113847400622892	-0.048286765670607856	0.12828044518084494	0.037154871280072256	0.04670223034918308	0.07337724521674836
ic50_homosapiens_nuclearreceptorcorepressor2isoform2	180	-0.10799468584400702	-0.08021405381529612	0.08069061858394534	-0.09303730838000775	-0.09657179191708565	0.025978631963279725
ic50_rattusnorvegicus_orexinreceptortype2ox2	12	-0.14789842713757684	-0.07078795139297411	0.23097004239354438	0.06127095903269947	0.06160085089504719	0.240588092757138
ki_homosapiens_urotensiniireceptor	188	0.1043899608870709	0.13355939139029582	0.07417423053362193	0.47279389560222623	0.47340019047260284	0.017729075316195816
ki_homosapiens_serinethreonineproteinkinaseaurora	15	-0.24524246888031292	-0.03858535449754752	0.66130640003069	0.2961305457702838	0.28944632411003113	0.1247678557849532
ki_lactobacilluscasei_dihydrofolatereductase	136	-0.09294264816400812	-0.033862162429495135	0.14212092463566994	-0.1141757181409048	-0.11415744200348854	0.07489158868439398
ic50_homosapiens_limdomainkinase2	123	0.010862339298599673	0.03872993326747631	0.06538437048797095	0.37283757716417315	0.3714126646518707	0.030542557175903734
kd_homosapiens_serinethreonineproteinkinaseaurorab	110	0.010365163052624799	0.032716842469651786	0.08465586443226265	0.3601664072275162	0.3463497757911682	0.04632858355959584
ki_musmusculus_htr4	43	0.04681435534584441	0.09860183852083093	0.14321656482711598	0.547325305044651	0.5489786267280579	0.03637784295879009
ki_rattusnorvegicus_tripeptidylaminopeptidase	65	-0.08602416257389052	-0.043331481380536996	0.1105941012048386	-0.32794805818237366	-0.34344737231731415	0.15795862484741585
ic50_homosapiens_serinethreonineproteinkinasesmg1	11	-0.1651839198586039	0.006947972189824458	0.46957180347850624	0.7895279675722122	0.8124438524246216	0.0982655859347998
kd_homosapiens_serinethreonineproteinkinaselats1	18	-0.09467139841245663	-0.033484190490027044	0.23507797987343748	0.28394725276040844	0.27524615824222565	0.18191260322215944
ic50_bostaurus_phosphodiesterase1	11	-0.21005701107783575	0.020909207371267113	0.7989401077943996	0.6858939270675183	0.7384147942066193	0.19369497149051945
ki_homosapiens_serinethreonineproteinkinasepim3	61	0.041934745997716426	0.0651960772990226	0.07626262707837468	0.8011204886436463	0.8062756955623627	0.0278882404814856
ic50_homosapiens_dnacytosine5methyltransferase3b	22	-0.08490056508498098	-0.024318282724698603	0.17337740868118592	0.2644209735607728	0.25770315527915955	0.14166778870186908
ec50_rattusnorvegicus_serotonintransportersert	16	-0.3638847443561999	-0.2932013570788433	0.31990816576476777	-0.44129511453211306	-0.4374611973762512	0.16010001675840008
ki_musmusculus_melanocortinreceptor3	13	-0.40016659063215043	-0.24197325784481005	0.3875872487400304	-0.20200983034446834	-0.18702290207147598	0.13424487314437855
ki_homosapiens_tyrosineproteinkinasemet	203	0.027907804626237143	0.059076243482754975	0.07144085651404539	0.43007698476314543	0.43117955327033997	0.0315589977118646
ic50_arabidopsisthaliana_cycloartenolsynthase	15	-0.18643997882943691	-0.15792857737569255	0.1819464217782708	0.018621972523978913	0.02800469473004341	0.21890641946263018
ic50_homosapiens_humandiphtheriatoxinlikeadpribosyltransferaseartd3orparp3	12	-0.12885213919942817	-0.04606791806992361	0.23107780687366622	0.17306941690854727	0.1787474825978279	0.30188853884641836
ic50_homosapiens_mapkinaseerk2	2851	-0.006036546246180457	0.01506642722418361	0.054421945944687	0.3250474472447197	0.32516151666641235	0.006144537443541417
ic50_rattus_histamineh1receptor	16	-0.2022732229683888	-0.11951461726240953	0.231503748867331	-0.4247636471688747	-0.438455194234848	0.1276222943689865
ic50_homosapiens_receptortypetyrosineproteinphosphataseflar	71	-0.08423768627896663	-0.04144974284234848	0.1189129830581755	0.013430577237159014	0.014518746640533209	0.04819594954980249
ic50_homosapiens_ubiquitinconjugatingenzymee2n	630	-0.1402883320088886	-0.10939799481817636	0.1043143839005134	0.12748713694512845	0.12770817428827286	0.006824593542089246
ki_caviaporcellus_3betahydroxysteroiddelta8delta7isomerase	96	-0.09127096024047848	-0.060665006213544315	0.08500133068908718	-0.03548236357164569	-0.034975891932845116	0.049399711701220705
ic50_homosapiens_proteintyrosinephosphataseshp2	17	-0.08575927431003265	-0.025986311848535504	0.1619954191214369	0.2372743541561067	0.29240110516548157	0.23974210876409702
ic50_homosapiens_cdc7kinase	72	-0.01194368000832817	0.018832826626929755	0.08510491359235603	0.27283768348395826	0.2750647962093353	0.05329336752090234
ec50_homosapiens_gabaareceptoralpha3beta2gamma2	11	-0.30579014510175084	-0.16758582468238592	0.40215509864059523	-0.22590390518307685	-0.25372566282749176	0.2015126587506179
ki_mycobacteriumtuberculosis_enoylacpreductaseinha	20	-0.19243042829010226	-0.008895012795424928	0.8615710535307127	0.29568713456392287	0.28841131925582886	0.06859023730044175
ic50_homosapiens_sodiumchannelproteintypeiialphasubunit	14	-0.20988170446084392	0.04108970467960216	0.6308888139034328	0.5266834831843152	0.700971931219101	0.397125033226113
ec50_homosapiens_mutypeopioidreceptormu	494	-0.08806405323674166	-0.03671460837608542	0.14736556925745584	0.389613031744957	0.388107493519783	0.012944187927300697
ki_homosapiens_rhoassociatedproteinkinase	49	0.030223706355971797	0.06217741926522363	0.07855514169139895	0.33368871435523034	0.3326580226421356	0.03804311651157732
ic50_marthasteriasglacialis_cyclindependentkinase1cdk1	350	-0.00023695926489737727	0.02035795613652458	0.06293433670496298	0.3863240760564804	0.3865731656551361	0.01457762034823446
ec50_homosapiens_prostaglandine2receptorep2subtypeep2	72	-0.12015760211454021	-0.07752670334579692	0.11446868330554236	-0.22530572764575482	-0.2401612475514412	0.0881159350216335
ki_homosapiens_corticotropinreleasingfactorreceptor1	1325	-0.16469611409564766	-0.114912226795861	0.17631829096006288	0.10145550519227982	0.10243061184883118	0.0035530858584934266
ki_homosapiens_cyclindependentkinase2cdk2	85	-0.0313001736517043	0.0022910377341396337	0.09669809157926755	0.25344535291194914	0.2545582950115204	0.040928501593506264
