n_harmonics,base_freq,magnitudes,instruments
8,1.6562987262036057,"[-0.73612985 -0.62709193  0.27758406  0.1209672  -1.35509334 -0.30021856
  0.98748304  0.16668519]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.2748772335276346,0.9884657528303241
1.2829295303497537,1.161928683339426
1.28908649974111,1.2578167366305786
1.2952926050591458,1.3324953877927534
1.3001941048625785,1.3649803265998908
1.3004729676521007,1.405952977107633
1.305489114713743,1.4385585238912473
1.3125362837650467,1.5780959549658173
1.3126514891964014,1.552964661942908
1.3208086688746823,1.6298841330742593
1.3273688525793634,1.6764253990184181
1.328755067290249,1.723771192771609
1.349516211487666,1.7788291823735185
1.3533140847965264,1.806929059984517
1.3626077130948238,1.8390193445666765
1.3639204436182357,1.7712783444433875
1.3794947900029273,1.8249929712528608
1.3806490667802702,1.7905331848527406
1.3827782703456055,1.752071387650078
1.3893141959576631,1.7510110492294295
1.392172924823674,1.7884747274913155
1.4116947244191032,1.5928150102264935
1.4170814372997125,1.5110464501146363
1.4193738315169178,1.5191959984398513
1.4228579856141375,1.425704501616078
1.4234143741417764,1.5123406126346186
1.4299575118808896,1.4103133488622932
1.4375684761554517,1.281051987957254
1.444094480837128,1.2253330698166816
1.4490283387078442,1.1646867597841042
1.4563509127932885,1.0179683236483577
1.4608708437713531,1.0139245899169669
1.4665344685690105,0.9845784704142511
1.4679707588455173,0.9786243207554925
1.478684609066888,0.8001164208323042
1.4903217564352378,0.6396833975433361
1.4999090167413618,0.45016089763396316
1.508486121146544,0.4845206974656127
1.511082486617184,0.45792224612968563
1.5168778527056652,0.32654069024996557
1.522968330308906,0.2712389506904605
1.5293361008081678,0.16863142385154462
1.5314558166721968,0.20022805243402136
1.5328055527637297,0.19084482971120692
1.540998725343039,0.04517264309920526
1.5414026654550206,0.09138638907960475
1.5497360269112832,-0.058392285901111805
1.5523690649111028,-0.005995268512877086
1.553582971630977,0.004873926915933774
1.562583286134287,-0.11974259392289224
1.5667643988974014,-0.17367740660950026
1.566780878739376,-0.15335275540493118
1.5711330648626536,-0.1313542513909619
1.5732936700236824,-0.15432880480555544
1.581558915029384,-0.26053298935749086
1.5840022284295694,-0.28153735924986034
1.5909936111735572,-0.32921783961521556
1.5938769233121928,-0.3757591971110897
1.5947243958802035,-0.3504673639062789
1.5968422370836093,-0.370784749483773
1.5969216638770485,-0.3749557086804544
1.5978770158622284,-0.3997712338824004
1.608428533454484,-0.4355143604243658
1.6087827476331773,-0.4670363148050249
1.6126965678373892,-0.4792870248649735
1.616844522489421,-0.4545407621264342
1.6179972991667064,-0.4892640877778403
1.622071599608609,-0.5112321810481816
1.6267391072092217,-0.5483036898409991
1.6277275353936824,-0.4975597150159794
1.6303369399893857,-0.5519328839118577
1.640235577522077,-0.5893718866733533
1.6450608643653926,-0.6412886092774696
1.649354899215,-0.6371573034965499
1.6497010086917445,-0.6234383277080462
1.653363752706099,-0.6596598100792471
1.6565180615838155,-0.709608316632586
1.6581763752758976,-0.719981463093953
1.6589003701755427,-0.6767018707017253
1.6692007966946436,-0.7982753160735188
1.6752526462278343,-0.7910751620156298
1.6780321075419868,-0.7667836374946297
1.6784153162541955,-0.8317820257499714
1.6850013734488032,-0.8350405611467709
1.692896069905709,-0.8866143611625152
1.7034504347562063,-0.9380362720497376
1.7096089966872325,-0.9893269232007003
1.723889513554072,-1.1231516236493106
1.7379105470837795,-1.185776390482473
1.738669694122759,-1.2535773861408288
1.7446943174439165,-1.2766821844399174
1.7631706326723604,-1.4945813255152625
1.775014457371662,-1.6272834708856512
1.7791625123423067,-1.6515170106729407
1.7806031596908332,-1.769278646713875
1.7848328766642805,-1.7332312644427024
1.7902023957020106,-1.772696696535115
1.8123381900754474,-2.1760589245115236
1.8125767773787462,-2.1338236061891056
1.8152219712151494,-2.0937385671756568
1.823546650875162,-2.296623617861955
1.832216074790007,-2.4189375724273026
1.8398030744206162,-2.506709701356072
1.8443898750731256,-2.5620615046337436
1.853347176771809,-2.6284165191350093
1.8539251485995214,-2.7126629570843743
1.8551988974666305,-2.6840433483015946
1.8558329437633754,-2.699850644026624
1.8688169618765693,-2.8401919353717333
1.8733491686060546,-2.9002422091409787
1.8862488137442863,-2.990588459727891
1.8892179704132035,-3.0641856916511667
1.893190833451869,-3.1169871110063583
1.917401214552302,-3.2952117777950343
1.9325365200041666,-3.4461129198547935
1.963884038160459,-3.4253389502933476
1.9723758005339898,-3.462420766492951
1.985693235131551,-3.3599765789837135
1.9945273947519153,-3.366910350562583
1.995978655195966,-3.4243204613827722
2.002260752366298,-3.299210937637771
2.0082829494987946,-3.289829285881736
2.0116367655244725,-3.1975720722417065
2.0133357922871786,-3.2435800151363887
2.0149839845737016,-3.2296781251233204
2.01685062791885,-3.2004419193426625
2.0265702304320437,-3.0383200222236706
2.0307272040034476,-3.0158106650008887
2.031373619299246,-3.024996406129544
2.0400620402799294,-2.9636837951431994
2.0533298354060836,-2.715931447181361
2.055517717735677,-2.7017891871873685
2.0794362712437184,-2.329248177600877
2.0987573874206804,-2.002538142536049
2.1078312344362136,-1.830893308092611
2.1108866157655957,-1.7899747315105774
2.1139753895922118,-1.7417442265681615
2.1430721867888742,-1.2768257031672834
2.162009821469497,-1.0313803817853362
2.1690339123096,-0.922047460937381
2.1759069063514147,-0.8136020008504549
2.176045169044956,-0.785586299813023
2.189892450922456,-0.6711883989829197
2.1947859595999715,-0.6031557344648903
2.200923575997079,-0.5871034020012396
2.2074371874382637,-0.47517831942041777
2.2142492499732933,-0.4031569628290566
2.2174635244933434,-0.41268050665513395
2.2179517829140405,-0.38749898531350263
2.219347120241439,-0.43263367628993493
2.228766583466382,-0.32151833015138837
2.2460636943490204,-0.2689571905260873
2.2478474073089547,-0.255556846536477
2.257640480120097,-0.2662442377866771
2.2590329355630363,-0.20037854949271416
2.2669398448314606,-0.18831293451347766
2.271956807460512,-0.2049084230671994
2.277333502803925,-0.19176617125346512
2.2814467716642115,-0.205418001292037
2.2836702882768334,-0.19289899834304866
2.2903499778914593,-0.2488388600479401
2.298088435367312,-0.2257371552236413
2.301820865176814,-0.25140004014405765
2.3128572024253797,-0.2218601428911075
2.313526545306493,-0.23243177748367605
2.317956468171145,-0.27906659108650905
2.3231618591641148,-0.29232535427374107
2.326353388564568,-0.3451668261710236
2.3267835630533344,-0.25241616463899574
2.341364740558472,-0.28008742451592566
2.3493851694521863,-0.3592460240478861
2.351538915746123,-0.3241228351240405
2.3522573015388017,-0.348920728131393
2.3599549998768463,-0.36964760963722
2.3670756428509954,-0.4476595106688829
2.368610826753888,-0.38039484840603643
2.3697152700583732,-0.40330899872590287
2.370598717585991,-0.37479946701719274
2.3732594819356763,-0.40777696018816245
2.3753383213695063,-0.45338077546714134
2.3767742841094117,-0.4153576556886895
2.3820578698024164,-0.40120919247387615
2.396141722142705,-0.42402890752827926
2.4212789037553097,-0.3709044653151382
2.422270398887612,-0.4081763995916194
2.440661222413241,-0.3100410810473208
2.4440940926660746,-0.33519040509009357
2.4458461133793685,-0.362484565781181
2.451030132428799,-0.24456509629377265
2.46891568927816,-0.16409333383076505
2.472215386016657,-0.0544182468993343
2.4865060966397126,0.06838366975022214
2.5030495822417667,0.2493152751304615
2.5067900116148323,0.3055116508042793
2.50894265005285,0.3398048107657509
2.510367225627715,0.3612557380837323
2.5152738662224907,0.44124146821297233
2.5390960765066355,0.7857650283016997
2.5451311684270364,0.8965760989473678
2.545835047735478,0.9161974244503529
2.5479541546359954,0.9159773900612197
2.5488348221413064,0.9233524908307931
2.5563550832327238,1.1338274992005641
2.5621614277191194,1.1180478430939362
2.5765550869430225,1.463602913350079
2.5775849046409327,1.3977339281454018
2.586799134950259,1.602795071749476
2.591324391998535,1.6792838496258868
2.601811950156563,1.8486509274862837
2.6045617590566117,1.8676176643501707
2.6100024187979844,1.903041014555497
2.6172602998554284,2.106064064502161
2.6211807058620034,2.1236080143922123
2.626289331917036,2.213894246515875
2.6390274988471,2.369999218550469
2.648038510023855,2.485158112926535
2.649515630232796,2.5103632577526
2.6540057222566693,2.552344703870757
2.656432282892049,2.590497639232145
2.6613107176962494,2.598176713187774
2.6692891596349986,2.794359202138284
2.6926838244041615,2.9140964543325
2.6935629824790217,2.9873276336838415
2.693790891426924,2.938436934157421
2.7039392407191665,2.999148770929663
2.706700649094816,3.030358259244992
2.717729192440421,3.1113254328915
2.7232622824941313,3.105134622640331
2.726080814279854,3.050368830901994
2.730914752256137,3.0789892503477683
2.732536558523755,3.0625887040756283
2.7468319477080385,3.165955553438523
2.756516596713235,3.1332490808627225
2.763053076179343,3.0913176397879325
2.7771130109958184,3.0047761789350287
2.781039212979584,2.994808576976337
2.78454280589742,2.9996441157019387
2.796346079063902,2.9756629871278433
2.8123996342705286,2.805138678043129
2.8207986005225845,2.7985767125906285
2.8257392239364947,2.757387212852698
2.83041077421084,2.724940283186024
2.8324375852143486,2.720302510006915
2.839459177386911,2.6673181497888714
2.8402894365959543,2.6615739190026875
2.8449262470479395,2.6183203941765276
2.849464695892155,2.6319876550897146
2.858679633378941,2.526211423547238
2.8712242099452743,2.419554685205041
2.873352161787137,2.401126883601766
2.873519140637458,2.5020100414505513
2.8747523000687236,2.37796727341552
2.876407705722536,2.4286377146541005
2.878325258998345,2.379811520490146
2.880259679703835,2.339184953912409
2.8917033121848927,2.3269594519040746
2.892906337266819,2.2681172286745266
2.8966432649829477,2.2741241511314456
2.907130349656944,2.185223866488027
2.9087394434339124,2.1268965034671146
2.914867766696511,2.2069571333186695
2.920815654728761,2.0406656393901055
2.9315759703423367,1.9762344224070285
2.9443888738097783,1.9028822945805983
2.9466430196287865,1.9093475862778808
2.9466901417593903,1.8330531135771417
2.947493951010225,1.915881991335689
2.961467564855363,1.74613653295366
2.9670981075251506,1.6992395116009036
2.967267229509158,1.7446869202378927
2.9716709237359398,1.7422213927828099
2.9721814304102896,1.7568161249506358
2.996044457601215,1.5565290939703127
2.9961463241038144,1.5258230842917933
