n_harmonics,base_freq,magnitudes,instruments
8,4.755906894269696,"[-1.92539876  1.63948232 -0.09294677 -0.55306534  0.72844617 -0.41628186
  0.26250555  0.53857021]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3376233857147346,4.350996801519741
1.3498517283335083,3.3332117492100455
1.355138349558489,2.782400094092628
1.3629703221832266,1.9977409166165103
1.3658659066043857,1.7433346522117057
1.3680892365144235,1.4977739182137597
1.3767856352809922,0.6371054240618773
1.3863667028445716,-0.18217767730724116
1.3896148431526667,-0.4416345895407445
1.3913303425711625,-0.5410861217271574
1.394131020595288,-0.729250841877883
1.400454879830261,-1.1244347939475066
1.408751128555954,-1.444260257077441
1.409771362701843,-1.4580046083779332
1.4147902453564862,-1.609735184707952
1.4195826526028155,-1.6654321308128186
1.4227200891776297,-1.6851913781933137
1.4229583226948943,-1.6952807204553868
1.4230454422238914,-1.6800501161548522
1.4239667827227969,-1.720405255349121
1.426030296571927,-1.7008755579670827
1.4522354020710164,-1.3754611524900557
1.4542762032391696,-1.3495427809889617
1.4655539189293023,-1.1469555182001605
1.4676842911764627,-1.1049174243266358
1.4738619332945415,-1.0331386543443375
1.4807185166429075,-1.0036365372074947
1.4934163321245286,-1.0240034604608395
1.50513110660959,-1.196522135690942
1.5097489417190433,-1.2682062167077954
1.5148457892434406,-1.3807691145363092
1.517096456106751,-1.4493290993479495
1.5313801809797818,-1.8218999860802954
1.5341463980300007,-1.910225231702303
1.535291565182094,-1.9450879090527413
1.5368910224831467,-1.955413907167788
1.538667431054412,-2.0674186514115336
1.539922257949942,-2.0685302042836375
1.5498143896370067,-2.298649897144678
1.5563462555830991,-2.4196547918388878
1.5614498923835844,-2.4988994086576555
1.578931102378812,-2.670238798621729
1.5884310618631634,-2.637654402204051
1.6037342093678912,-2.5827558009904337
1.6079176756285314,-2.52603159969501
1.61063201764589,-2.546662702944036
1.614336203745152,-2.528296355975658
1.6175305317563726,-2.4968688992633363
1.619503966283534,-2.4961762888761045
1.6264586108881565,-2.441258795591576
1.6543322952070767,-2.3548407215116343
1.6548348217181497,-2.3577736780005347
1.6702101889002448,-2.2905808892805193
1.6742984530818124,-2.258776117913174
1.682745470572364,-2.180197495389475
1.6829013186611217,-2.155738330420184
1.6832475320580471,-2.1653707259123744
1.6882990633287491,-2.0946690455692645
1.6911259923898072,-2.0266498796773442
1.6939472212222206,-1.9559295374141012
1.7033500501044587,-1.7085197288726557
1.7090608290827598,-1.5419153244313348
1.7108589924059565,-1.4613077649891182
1.7152609403053267,-1.3182324684753917
1.7157027014567818,-1.3042781584460068
1.7205663517992296,-1.1249178333863414
1.7382374745546638,-0.3327733379357979
1.739225074626308,-0.3360692301602471
1.7534139617638846,0.24937276220695878
1.7594232919953852,0.5101060123651909
1.7621640014429296,0.5421308380914472
1.7627404592552196,0.6011349136845818
1.7726556636704567,0.8319351678957325
1.7794754393866965,0.9369134002901958
1.779699529654927,0.9726789497718893
1.785444203521303,1.0173181161278548
1.7991649849367484,1.0227866263636975
1.809250999249139,0.9006710181381967
1.8102624862241434,0.9040107016435178
1.814844836521745,0.820167248803031
1.8164634779736488,0.7836624892337609
1.821105709901687,0.7174954216362102
1.832752191122979,0.4767360398077597
1.8375061718587293,0.34111929022655607
1.8606506127776514,0.11782261624881964
1.8686760511357994,0.1106903666390699
1.8807066653908766,0.2575686843498725
1.9071774069371141,0.7821718901795286
1.9112177572189974,0.842810816092001
1.9246697523225587,1.0920836752663658
1.9293856109120435,1.1207160716784463
1.9324022124681113,1.1552082998774937
1.941679271528571,1.1766192983079962
1.9449842773468653,1.2189818836504591
1.9506764083015415,1.1139878356393809
1.9510216726705174,1.1260425463303474
1.9567160882652832,1.0389982849052666
1.957654623856305,1.0011213593660153
1.9660704500148753,0.853253176538833
1.9727364779054506,0.6662277705784069
1.9857459676929787,0.21435420455236018
1.9891390199792767,0.12658206651933526
1.9904545085034187,0.08737914157336733
1.9960635630205958,-0.0730990084809078
2.004489186083741,-0.31824961549473224
2.0049238513517578,-0.2942887765023149
2.010146186563439,-0.43516513802789514
2.015972608619716,-0.5486296007876885
2.0247526636044713,-0.5839993328959829
2.030571872963076,-0.5773872766736428
2.034439143577613,-0.5722381422345378
2.0347252126891595,-0.581234655597697
2.0385567753356852,-0.5055187528807603
2.049779207760423,-0.32050418107867296
2.0499698838656535,-0.282128313815059
2.0544717207332903,-0.224291069981689
2.0550382869094896,-0.19416981347389686
2.0578066901775127,-0.12382916540114058
2.0593875034837543,-0.06064883961787028
2.0623833252476276,0.010561662852337544
2.064729324492496,0.07258486163822521
2.071674534655492,0.2633076542059915
2.0737659888994378,0.278625927143837
2.0917582197928777,0.5963702686899668
2.0926239483529816,0.625251765663612
2.1045111717704543,0.5822166356665611
2.1220717618755094,0.20245397786166786
2.124452920048001,0.12241704008862145
2.1244633931914283,0.12141553408015393
2.1249585289197714,0.10045732539018591
2.1376289268299207,-0.42531327127071
2.138117986711407,-0.4609514011397351
2.153080258309383,-1.1393976861500272
2.1546244907489633,-1.2309531508007572
2.159715509105128,-1.4478506649854082
2.1612143070810514,-1.492584211636791
2.162663978708342,-1.5658347087581144
2.1666820185250666,-1.6853973162060814
2.1692496618875614,-1.7777510446552662
2.1873357287409476,-2.081956710724707
2.1905689800330217,-2.0690740347691783
2.1907126906809298,-2.0137724438852076
2.2041214728873664,-1.7941588847896812
2.2115781016450056,-1.5364759461718465
2.214240337808979,-1.3909519955327019
2.2235659672295895,-0.8746858899895887
2.223694791571347,-0.866263754928078
2.2254447438667526,-0.776097844877344
2.2256755861461457,-0.7943155143085531
2.2330105023214557,-0.3513332555238427
2.2341085865148163,-0.29885888112359477
2.238367668142949,-0.0005831245657106666
2.240199695887978,0.11005271678290383
2.2411367337745434,0.1594295491496077
2.248725066114061,0.6569697812537291
2.2499112247564836,0.6785213354912606
2.262783306127984,1.2964819257558329
2.2641606668253047,1.3854585382935325
2.2724543107551565,1.5865357644903961
2.272795947563103,1.6496573867295974
2.278796743891812,1.747996933753985
2.2837616344176235,1.782860630361613
2.284003006254335,1.774567883426824
2.2852136211336536,1.7400484825685567
2.292417929485474,1.785373773436877
2.299439601559726,1.7129965631484614
2.3008411069477157,1.6728404215223633
2.3016312316393313,1.6456018979990337
2.306278252400241,1.5730961637565088
2.311855719146065,1.4720367522884972
2.3174825230302476,1.3670939550177161
2.323705292235747,1.1732314618300634
2.3252014908829084,1.1382855714732798
2.326386209517512,1.1636735942719831
2.3300895017700594,1.0530546255904578
2.3391105445985776,0.9129190252467123
2.3441126289459238,0.9319412807262588
2.3490293036214567,0.9806884915575548
2.3499014672162524,0.9849509836877803
2.3529035039639687,1.0098789764776064
2.357222163578326,1.1056517317884265
2.3587829596748726,1.1432148898794885
2.362085017757085,1.1934514863545103
2.3804598287723584,2.0282804861588413
2.3921301028252095,2.6559931607214646
2.4051847879564807,3.389856596292016
2.4183459626062147,3.833219367499499
2.4315130809231036,3.918764191255635
2.433227934226725,3.919720625601854
2.441038206365156,3.660806895985641
2.441112502300151,3.6388630529053594
2.44991827807611,3.1600342309898903
2.4531955937046197,2.9224160947810147
2.465289285488206,1.866796810208665
2.474952784543378,0.73661865839623
2.4894274634050646,-1.0356208160020839
2.489613229652143,-1.0943551575948138
2.4935746088833355,-1.5742715916781829
2.5025444629423212,-2.533175087905402
2.5450209223419167,-3.7361227426699517
2.5472011943624144,-3.595646985013955
2.5474617450084374,-3.5824525264235407
2.5511715566692095,-3.3076393039709777
2.5616288238932166,-2.294690993402574
2.5685445922197196,-1.513414446146762
2.568919745225121,-1.4433468609118087
2.57235739374873,-0.955253438286417
2.584599141605011,0.7275546853664846
2.585240550697433,0.8248722838012871
2.6004303110365816,2.8074889058304042
2.6038636279819016,3.2390000046398426
2.6052644866822607,3.3950584306259026
2.6062829238014453,3.5165693872550614
2.6103220518481436,3.9108311244500307
2.617422485897481,4.517794205374832
2.6234850012046804,4.857741312192583
2.634389183399339,5.183659867489166
2.6406910111829713,5.142526679336931
2.6426628232681235,5.120389738493886
2.645216150963665,5.0538758941576445
2.6490262643759257,4.9162527713260875
2.649327595805432,4.8682907821855705
2.652380663281612,4.741684604752118
2.6639527353775785,3.9428616269134915
2.678263295213071,2.5965184619142145
2.679874091741521,2.4406075088412664
2.685136968704084,1.9246171037021076
2.7010666924031232,0.3621118880695993
2.7062917923566765,-0.059224629829004616
2.709401494512459,-0.30026583741641844
2.711795709229322,-0.5273040959864566
2.7292101578778256,-1.4520762797646511
2.729447985088875,-1.4377245077466045
2.735403251540925,-1.578534167113562
2.742569521608732,-1.7118338239877153
2.7442094888286874,-1.7038943362030126
2.7454621166007573,-1.7017851953734981
2.7508347871619288,-1.7105161961962123
2.7541591815397375,-1.6614879317234292
2.7562034146233394,-1.6845499687122656
2.7595048396204778,-1.6180691479619533
2.7693405757164102,-1.4375330438455998
2.7711418978447977,-1.3863015710833593
2.7739822086389534,-1.3325956759374558
2.780494953968244,-1.2316095463202086
2.8065959168675203,-0.9607969539840848
2.8067991147376183,-0.9634919789686349
2.8075571561136705,-0.9591403704354085
2.8101867981006343,-0.9514076701567762
2.821068218695679,-1.1034312007086007
2.8256447961113826,-1.1592042639092432
2.83586276263829,-1.4344215580082265
2.8370710124481704,-1.4316371277200879
2.8413063086153603,-1.515581125188587
2.8532694529680596,-1.8050968264128608
2.867541173491924,-2.1650367332182503
2.8774992537046176,-2.3987899675129234
2.89172145709719,-2.5951816179699945
2.89532855473586,-2.616127434064581
2.9031405268307475,-2.615783143985228
2.9032993961894524,-2.6146780673875676
2.9080242888968577,-2.6392998505975442
2.914761735259967,-2.6500470274143586
2.9215946769681427,-2.6037719014671312
2.9226092779108246,-2.5869157394190867
2.9318261707211866,-2.527189632929977
2.9459927342293764,-2.476347988077993
2.9657884680494133,-2.3762276282744472
2.97901030197131,-2.368407743315555
2.981249610411515,-2.358649717021205
2.996339654516162,-2.291786589839911
