n_harmonics,base_freq,magnitudes,instruments
8,4.160066871337353,"[-0.25858685  0.11173053  0.29159305  0.23761275  0.40515657 -0.49522998
  0.9046653   0.72715378]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3540379851299278,2.4993850396956914
1.3545609502270937,2.496733769346451
1.3696069697194968,2.1407573018331867
1.3696356272004158,2.147960893324096
1.3793797633348426,1.8067528167173037
1.3852740866026316,1.6107702852951336
1.3866503270274455,1.5400935013402117
1.3878191691505455,1.5013462921041392
1.3910574467516694,1.3796531790116204
1.3975584504131024,1.093525208675501
1.4258102035534623,-0.4632785912925843
1.4280664440126918,-0.6046913433669955
1.4331505571634322,-0.9271377233798418
1.4438412955205884,-1.5194939980718047
1.447989841245584,-1.7402846964670244
1.4487713460247447,-1.7592095532569019
1.4627015001717378,-2.3796401789721915
1.4646002293280365,-2.4286612974641812
1.478922091715897,-2.6802092930502606
1.484316672499567,-2.6838519080897183
1.4865078144276769,-2.6627701106960986
1.497005998102967,-2.4628902901261123
1.5181005673356376,-1.22645950497401
1.5225386902910962,-0.8676419927672788
1.5226068122544891,-0.8303991738221678
1.5311068906965941,-0.07192202842807041
1.532792888267017,0.11543668731636401
1.5335123391650303,0.1692484039059343
1.5417784044523861,1.0350530938624516
1.5460596785333562,1.4432722330087309
1.5630600066711091,3.2654746671113357
1.5640245095668641,3.317860603101859
1.5825232976926396,4.788378162093331
1.5861339403969517,5.016864594848496
1.5924396569192698,5.260702223944695
1.5925384873374027,5.316390893626123
1.5938818412936975,5.310326274631748
1.6030084210146285,5.492461856649557
1.60758611896164,5.481598644554974
1.6154246907300625,5.324993294663164
1.6210371791693063,5.107215155536706
1.621076487990356,5.085853147471891
1.622484642880921,5.034749879466295
1.629849076017698,4.582297152578361
1.6328620970420902,4.358667546877017
1.6337395113958895,4.27352953071832
1.6363736395454955,4.062572579550417
1.6369541460510018,4.0407740959527
1.641642660992746,3.589194571918836
1.6538429557120375,2.305285071143566
1.6622557146976487,1.3827353370296462
1.663956394013745,1.2260806431425846
1.6641188688735111,1.1942617520311107
1.6699438750175908,0.5473996818626498
1.6738757608104553,0.08594685385804232
1.6813997237214124,-0.6885300736945594
1.6833371076486943,-0.8451979609854356
1.6837163965535797,-0.8851350629393978
1.7034613607974638,-2.380602348400169
1.72152397137308,-2.940591181000666
1.7281868164414718,-2.9618907913120536
1.748970005137224,-2.326640236706518
1.7517868985710736,-2.208253463437042
1.7582518284492927,-1.8261854942084053
1.7633707719957918,-1.580547265869714
1.7686691697284393,-1.267776554528029
1.774150280237837,-0.9417430474938374
1.786767174775938,-0.3027625444015011
1.7884595859198615,-0.245258522804457
1.7913356350173162,-0.11986337950852202
1.7947616956781633,0.03547448921495331
1.7948946253122813,0.003059528636197249
1.7963242385411347,0.04680187200472046
1.7986488665111233,0.12073904327968227
1.8041107315979694,0.21246731337046415
1.804178875607385,0.24246093811764574
1.818537736259331,0.2536337100874933
1.8251194222983411,0.07496729595028725
1.8503924304529518,-1.0930470849614304
1.8556081183213697,-1.4083899003956795
1.86273007287061,-1.9311555507822116
1.8717159271199622,-2.5343703539657993
1.8720451270971914,-2.5978244486935207
1.8779585139555062,-2.9299828849839424
1.8823394903797954,-3.240908030551085
1.887341175046478,-3.5067305656461354
1.8878253738891155,-3.516971754898683
1.8964261020194773,-3.8720508720011035
1.899226856113109,-3.9941111600170864
1.905498442553104,-4.138611476906902
1.919109082509558,-4.219239124662595
1.9205878322716972,-4.217401134215051
1.9233192487240824,-4.15867267842367
1.930764640265913,-3.9790036069279857
1.9383263932522485,-3.720286669047387
1.9410797803849311,-3.570956651718781
1.9534406396798794,-2.908685972676549
1.9576454658431066,-2.637031902261199
1.9602472793869392,-2.4563722489434645
1.9617580262994068,-2.38348081070467
1.9656395822448332,-2.1332112894363915
1.9752262000393408,-1.495607027874441
1.9895767099212627,-0.618523820383301
2.009397455248976,0.22694563947717777
2.0132475013219926,0.3333501967981117
2.0132592422920936,0.3330326027410575
2.025344580498139,0.4654618104650625
2.0327435557792555,0.4622741265517126
2.03362588030709,0.4836768380475753
2.035771957924677,0.41256478929877805
2.040826516745435,0.4012267777293825
2.041346464227199,0.3687341759148989
2.069400878186908,-0.30823948725624034
2.074420109206115,-0.4130412485478374
2.0750467679824762,-0.44483582584477716
2.087552211050898,-0.7159183263032125
2.096140196080901,-0.8253976132895037
2.0993863922083342,-0.8533788380155927
2.1020688267565513,-0.9056370856057566
2.10297455820129,-0.8803929365039023
2.1069966752627147,-0.8717420768395028
2.1143855834611287,-0.8477355973921172
2.124376597788224,-0.6801737799282204
2.1416310072143547,-0.2167962371011677
2.1517868720864124,0.1613991259037592
2.15775124554822,0.39162067333355316
2.158655943675634,0.4039536971061721
2.1652772193294787,0.6202356662588475
2.165519019570481,0.6455791919651461
2.171308655242105,0.8321702813195476
2.171394219946711,0.8452543383170239
2.188093818390925,1.281620643838511
2.1938328547856543,1.3884174905039
2.1945986129490738,1.4016804292026261
2.2001637454087426,1.435804555454173
2.2069835922448178,1.4599444532368426
2.211293067752229,1.4633479735429524
2.2114886462627883,1.4606876923154333
2.215098022212958,1.433320539442527
2.220500932223076,1.3767703289636983
2.230963245425383,1.191982053735448
2.2397797894015206,0.9378997063870861
2.2467269963855427,0.7712413586304426
2.254243353408288,0.5333736978393002
2.260864555236748,0.337321339203035
2.274407778545651,-0.06777274849376323
2.274618106328136,-0.019142999566555803
2.279371365864267,-0.16029517689804368
2.2873394167706156,-0.29950006142175445
2.304705751718081,-0.47644265815346515
2.3047905011951855,-0.48466200845695845
2.3158945457985496,-0.4713302923789576
2.316336396677599,-0.5071048630938475
2.3331644308513315,-0.3517755002509203
2.3362110526623603,-0.3394119339139044
2.3414784852646457,-0.24698430037462785
2.3454798007138606,-0.22906009602804586
2.356643363471223,-0.08688610837979048
2.3655631994674726,-0.027062705039153968
2.368021667894028,-0.016133543872299864
2.370175074903776,-0.0036835305572109137
2.373915765546972,-0.024857080391476195
2.3803607169161403,-0.030872125135387955
2.385178765601534,-0.07125062887020264
2.3867998285064633,-0.04766723859442851
2.3914858427513046,-0.0759815913147011
2.3952647117496557,-0.13608936044108053
2.3983948821090557,-0.1809555199322955
2.4012537814564467,-0.21124466232893144
2.4083902339818035,-0.3134310962812864
2.411074151542998,-0.36908745201783005
2.412670390788578,-0.4167713944873615
2.4132970090204005,-0.3904315625931768
2.4139964547112234,-0.4406023173137234
2.4156761667477546,-0.4838485773000565
2.433466957038621,-0.799901721940189
2.4381645806729226,-0.9085898613091484
2.43899604454173,-0.9574664994270454
2.440537966438745,-0.9820020198220667
2.4445867927346328,-1.0532314857934417
2.449444197152279,-1.0981824046860256
2.4495875988909104,-1.1264426203384508
2.449669117728414,-1.154313223586484
2.4509650882656198,-1.1574488008732506
2.4642407244720648,-1.3167749479205568
2.474194434894983,-1.3424534274403535
2.4794531399167434,-1.3285776686383355
2.500666051923818,-1.1140830956492185
2.5056513230671236,-1.0522888301284183
2.507613382031458,-1.0269240182268038
2.5120586893252606,-0.9549344209683264
2.5325342987893187,-0.5644100240525141
2.5425785835020074,-0.4205990256066294
2.5465645695559296,-0.3529657575298601
2.5520605348948173,-0.3375442170372722
2.5654752033292034,-0.2810662106640529
2.5702574742969864,-0.27870840889720305
2.576934788145273,-0.33128893054282826
2.580374569804426,-0.36029342393434793
2.5833590151719177,-0.4433634879351693
2.594793591343544,-0.5407107669019086
2.598531033739466,-0.6232820130867586
2.6030490825612107,-0.6914369311670829
2.6049770364936116,-0.7331961580959174
2.6049810381949214,-0.7164323296341532
2.6111349709098644,-0.8324696845664958
2.6123380729033086,-0.8380176631504529
2.623587583849738,-1.000871837443983
2.6268653037864027,-1.0108848960944168
2.6345412839993543,-1.070784390526751
2.6374139074284715,-1.1191187645932383
2.649184393949289,-1.1067807945735546
2.6551280949476332,-1.0525589559750441
2.656853938647364,-0.9831063409249391
2.6635279170567037,-0.8910869395552652
2.6744213147491536,-0.6053022859313223
2.675335420364492,-0.5899293136831352
2.6753364881432926,-0.5740660466843219
2.680923318076541,-0.40123409762782114
2.6868589250338575,-0.18132137146580796
2.6877177595284776,-0.1108293421010674
2.6914562343574637,-0.01046297062600584
2.693984519660458,0.1276016308689796
2.703340109344289,0.5440824114083204
2.7122988171522397,0.9758681198744941
2.7156493422441734,1.1486642404266798
2.7207745948320605,1.3711516882098502
2.728467078448615,1.7039115039150896
2.739887731977193,2.2084182938741947
2.750211321068188,2.5483715875242563
2.750262625377424,2.5276423857551706
2.756786831588621,2.723168583152689
2.759012175808378,2.7937058707933575
2.762816601444415,2.878790926655635
2.7729245306176207,3.0359347329841464
2.7729451136640284,3.0091758423042303
2.7740711752137592,3.054539419155646
2.776782998054017,3.093848088964937
2.777070833514788,3.059165464744041
2.7806742813905387,3.1338605998663804
2.7816460988504934,3.139782382677745
2.78685882923525,3.184117401120859
2.792125143985354,3.1891956612682266
2.79253023535325,3.22021472643455
2.8001931020611837,3.1740822296914972
2.801334769494426,3.210613528066764
2.8040714724765463,3.1921670238058466
2.8092475301246633,3.1601455868435457
2.8162606325270287,3.1239166969134518
2.8239079989982505,3.0685829974848704
2.828399157762247,3.036003458782051
2.8435300507111094,2.825745942225108
2.8528378493653026,2.7070535844954304
2.8535560397139417,2.679569359415994
2.857292790947442,2.645933063546193
2.8604651929316462,2.5821613009991085
2.8623792843742475,2.5632323279519507
2.863097277595479,2.5293992520583592
2.8697040565961363,2.3995982996245977
2.8700904944226373,2.3932417027087234
2.8721283517974987,2.3319685474224716
2.87860937808434,2.1365886964790177
2.878805424494815,2.1602728626330605
2.8808031716845326,2.1410168632229536
2.883336497363647,2.0409099642687862
2.887832415065178,1.8868679272758517
2.889941966391631,1.8211747581883166
2.897965781440325,1.5100073005585684
2.8995595413532147,1.4483239954038323
2.907389789464311,1.1264796947387652
2.9099645684705244,0.976205609507368
2.9589900128325297,-1.7786120567138688
2.963009982274615,-1.959696292853518
2.9789238925443104,-2.5334205134143346
2.9827194107413844,-2.587405396556331
2.9835072798192064,-2.612979513474166
2.990595896442387,-2.700657584663449
