n_harmonics,base_freq,magnitudes,instruments
8,1.7626487845349805,"[ 0.44499525  1.91610584 -1.86922964  0.76518455  0.27545341 -0.47944379
 -0.04044268 -0.65121675]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.388164517990564,2.2756667501853802
1.388457811420622,2.270803817187641
1.3923313399545485,2.3267641309485327
1.3951591467077877,2.329185255641916
1.4158814324934141,2.507286961281154
1.4179218527187443,2.4992409276394376
1.4207067174371035,2.506888500208969
1.4221239981524967,2.5345056190649777
1.4242855436596704,2.5521728575606444
1.438353456277949,2.6221402643473573
1.4511597617240435,2.642097842090237
1.4617039272488785,2.663991306507852
1.4632894429395584,2.6576097252035704
1.4765186561839965,2.6501562660523827
1.4832820960581614,2.6219947315253425
1.4880343391408646,2.6124260990434434
1.4904288165699207,2.6056297706523806
1.4958907450957328,2.578632664763831
1.5037162458036244,2.5047013268524743
1.5055852486951808,2.4995790334757877
1.5175163487297452,2.366531426398904
1.5189674660817785,2.381071246259815
1.5212877421857227,2.348267439924667
1.531494224818002,2.207283971193906
1.5325473205864206,2.1901287057512207
1.535654440737705,2.146475164999536
1.5382637561696315,2.0887075109272315
1.5434163655873974,2.0292641967498826
1.5662486003761664,1.6042110354617447
1.5696729800699272,1.5108073895325302
1.5716524403219019,1.4693560351213266
1.5754669360589366,1.3845424237385877
1.5761561527372265,1.3808528521274648
1.591241289596951,1.0255067762298375
1.59563707967774,0.9158013508931326
1.596210373711994,0.9049650665487032
1.6124650829807026,0.46981569841823506
1.6183852136660235,0.3460644381554871
1.644180202264213,-0.33867582374003957
1.6632476707614323,-0.8296917818355678
1.6743014217480443,-1.0914820037398898
1.6774483891961829,-1.1618185187754693
1.6781102589769397,-1.182623695515232
1.6918241649482928,-1.4729761586836367
1.6973263117652495,-1.590505014439381
1.7006007167885002,-1.6561077619867879
1.702519352107017,-1.690004585812655
1.7085486622746808,-1.7932381778621773
1.7124838402229958,-1.8513191226265888
1.7289794354324286,-2.0960275758541154
1.7318194017790347,-2.125049107887424
1.7373088560957024,-2.1881957320162666
1.741428152136323,-2.2167910034149783
1.7420304818869363,-2.226362885443659
1.7507024156130644,-2.2817516302913052
1.7522314987218373,-2.306795388575378
1.7571549154290365,-2.315865257872705
1.7645638126379,-2.3650040528926266
1.7677219561865058,-2.3680751033900624
1.7677742122209166,-2.354881722983492
1.771567918489792,-2.383156950716446
1.7719816169966833,-2.3836920123524887
1.7836373648900103,-2.3840346773084007
1.803213662365673,-2.290806945
1.8189209585701054,-2.203041488955828
1.8264310815533848,-2.1369714463868132
1.8268530004280095,-2.144914656761821
1.8304650008249936,-2.100588286936928
1.831983129118342,-2.082384202156368
1.8381695520986696,-2.025819466346246
1.8402407896064972,-1.9898477159861854
1.8420228989785121,-1.9741971924955224
1.8423731875482918,-1.9783147015191769
1.8480645848134278,-1.8918895246533216
1.8508499929116384,-1.8752592538757467
1.8571308148226455,-1.7957297056494221
1.8637417520657662,-1.7216756763590206
1.8771914034216461,-1.559314702600919
1.8773099084667866,-1.554348535588113
1.8798914822040098,-1.5122239149225234
1.8805027293799519,-1.509290968021298
1.8836740274053527,-1.4682611920822355
1.895547279982111,-1.318673898122246
1.9072378453612036,-1.1826870671636016
1.9097357279119818,-1.1545799372234564
1.9121215110569851,-1.1448860394320577
1.917675351706058,-1.0748828725303767
1.922062529327583,-1.0441171728017116
1.934268618024217,-0.9326744442983503
1.9366201042263587,-0.932091414724916
1.9400578255112535,-0.9028192009497754
1.9437616942895364,-0.8751161195161431
1.9448539748603961,-0.8763573854662101
1.9527662011527225,-0.8357658996919324
1.952800264782785,-0.8216186143182374
1.95396762788876,-0.8322231096288122
1.959661292109506,-0.8145138178274852
1.9672795319953114,-0.8017644555928659
1.9677697566097683,-0.8085030424954708
1.9719022866240756,-0.8040597926737937
1.9765896914407328,-0.7925085055848207
1.9899885575569805,-0.8420795606624407
1.9939381597756336,-0.8329435255123694
2.0041027572716983,-0.9013543610871547
2.0082953952405447,-0.9307012976798497
2.012140364740678,-0.9589174986202684
2.0168180948110077,-0.9889959544286897
2.017527059859285,-1.0006524772656133
2.021448220317154,-1.041350866006348
2.028990033625348,-1.1044295464029656
2.031858576706157,-1.1348868389858953
2.0325067798761847,-1.1304145198882176
2.0457364196404066,-1.2975584863213097
2.0529607298593042,-1.3883740449648923
2.05470613543642,-1.4124356001050171
2.0569229738483195,-1.443405688134498
2.0620801564871876,-1.4972619853095845
2.063250001354188,-1.5075307318583364
2.0652421852684055,-1.5620397154143688
2.0755507941511437,-1.6959060204596843
2.083805239703313,-1.799810262748743
2.0874553876141775,-1.8424081415788087
2.0897381330137232,-1.8970636817374176
2.1028103392402357,-2.0690902088334107
2.123845136094303,-2.327363676593401
2.124027332999442,-2.330342919770126
2.1282025216530407,-2.3929195884821866
2.1318177628237294,-2.4205774415404777
2.1371782110915456,-2.443846263361783
2.1412431677605372,-2.4993294640327286
2.1478791684063117,-2.541359709589737
2.147909168811795,-2.541653807765148
2.15822391333729,-2.6110992343295014
2.1603374806065334,-2.6081831506373843
2.1607652933338777,-2.606678924064745
2.1706520127011784,-2.6499557231088575
2.1708614975740037,-2.652620807229267
2.1746393647634967,-2.6440372666081857
2.1808592943464307,-2.653109318263359
2.18560179136405,-2.646401390928476
2.187978930975233,-2.660576805079785
2.2016232415727366,-2.607668196975664
2.2107070872301042,-2.5444802521261365
2.210806480834254,-2.5443339291244023
2.212075745422702,-2.543179155989697
2.2251528881611096,-2.399923843795093
2.2399714371081085,-2.208869159346669
2.242162179431255,-2.1958998439966946
2.2437700855383964,-2.1430787886581575
2.261588389150461,-1.8618534823817472
2.266376017492738,-1.774636722184706
2.273681508373187,-1.6501299626664077
2.2785075322136574,-1.541320098104776
2.2807067922556072,-1.4915520229391632
2.3078656677908684,-0.9098987039076271
2.312551058160796,-0.8112906026328556
2.3298879043604668,-0.42672853430735785
2.3429151542135607,-0.17306607181573622
2.3506802521726406,-0.023534731977322143
2.353651212299522,0.03935432577728103
2.363557379048002,0.20837965042996245
2.382897412624514,0.4854303331068692
2.3839179397305985,0.5094549112212475
2.390920671215195,0.6051397353681338
2.4084594971566453,0.7452466226586454
2.4098902863230434,0.743853110524337
2.430371179165199,0.8268805316861922
2.4361507239393028,0.8219413348056237
2.4386450799249753,0.8028105891098218
2.4495591241449732,0.7980977417491055
2.4513170587889554,0.7727131858268639
2.4637885968485733,0.7052827929781577
2.46430384263176,0.6953712016999144
2.46822801678395,0.6540220436563225
2.475590017029133,0.5656624574013295
2.480547627843645,0.5536544924041585
2.4832461048076473,0.50804379617748
2.485216225207438,0.4991347869554295
2.485612024190237,0.4777668428277015
2.4880475710605836,0.45976446525841685
2.497868445869056,0.3440352766070033
2.513820635241519,0.09084805504218495
2.532687581426517,-0.203514790554186
2.5384752027382413,-0.2945093768302692
2.54048395567621,-0.3155701830568192
2.5440277316863193,-0.3981451307809075
2.5515892020239352,-0.4988295280055413
2.553069112551099,-0.5329960989645356
2.5549549895856494,-0.5487786261811091
2.5554120039753174,-0.5575312361553139
2.562129803309002,-0.6531859141942175
2.567426000499114,-0.7298830827577842
2.571010970739046,-0.7907469145433169
2.5734988840543522,-0.8025780675353621
2.578733339620558,-0.8772031320937965
2.587398097540711,-0.9852519929826379
2.5886919508426818,-0.9874133105748774
2.591081790970919,-1.0121382406859893
2.6010758075970113,-1.118448630410326
2.603635150959711,-1.1093077148498844
2.604069410501423,-1.1309952278585256
2.618168077836323,-1.1982254287798815
2.6186890390213913,-1.198968408617484
2.619067272927812,-1.1976340071715714
2.6212244712520043,-1.2026291355744039
2.6226200816233787,-1.2087670856838388
2.629568969061202,-1.2053085981534237
2.6396997004069203,-1.2000952991201839
2.6405187482512096,-1.1795021865737845
2.6417195491324215,-1.1896642336218617
2.649564541103972,-1.1612457649536452
2.652837906541164,-1.124375897630416
2.66028372195663,-1.0836324623355078
2.678138795289481,-0.8571474617568603
2.6796548141833547,-0.8452730976276713
2.6867785757077645,-0.7393706820162398
2.6918832831387753,-0.6427731243178083
2.6921051282829787,-0.6447141800497083
2.6982849374438826,-0.5322061317212528
2.6993666652170223,-0.5213065479083391
2.701842581870599,-0.4681187846485461
2.706316396100556,-0.38171025080843357
2.709609355185955,-0.292431253172944
2.7159639549013566,-0.16552664658273253
2.723580074306293,0.01506544454238021
2.7275320112996244,0.1087499217228122
2.728535429991811,0.13057505675982756
2.7341625258106017,0.25126963509032346
2.737146862531916,0.3302809493875533
2.7414273030409735,0.4340917863848756
2.7447869902381017,0.5159138474140952
2.7491784706692286,0.6469130748059747
2.75597010107003,0.7992496230218797
2.7575567090439836,0.8592386638113977
2.757940250711499,0.8521752265227165
2.763078705103533,0.9698217061260292
2.769554877144154,1.1480364204534765
2.777652091580592,1.3487130357496722
2.806724010466998,1.9781297068070278
2.807924694611607,1.9924988997040023
2.812182673261751,2.0690067582114673
2.813263593374371,2.0882614302793105
2.824808429978752,2.28307522037642
2.8318398946598133,2.364917854131418
2.8347789945097244,2.3971116997311315
2.8467170017104158,2.4982792947781025
2.8522060273748204,2.5415518524734177
2.853398576104647,2.549100782197402
2.8702416418909236,2.542141598001894
2.8855817424301895,2.4861052043631218
2.8915354166491465,2.421107350848667
2.895692992994734,2.3800774501036672
2.8975712055064182,2.353144144506025
2.909095476560556,2.1644983337387615
2.911227582229942,2.1365648443004295
2.9149932030707806,2.0666633981440645
2.918735438949727,1.97950670375865
2.919550905920957,1.9748345737106352
2.9255400138584724,1.8383860212657794
2.92680063736199,1.8003010294893154
2.9301190608943717,1.7236439363490794
2.9303119662396844,1.7248269842479953
2.9384687489188206,1.5195013681748122
2.9557549407547548,0.9944116187033876
2.9583438464207372,0.9091374933523999
2.96013106794927,0.8650652874660084
2.960613322176533,0.8475080058977054
2.9747175924868587,0.3916332261755746
2.989937714294194,-0.16471381538759472
2.992099624615733,-0.24778255638650043
2.993681165060913,-0.3028512190601271
