n_harmonics,base_freq,magnitudes,instruments
8,1.8490647857626952,"[-0.85935411  0.64676843 -1.31376041 -1.03737689 -1.48853623 -0.46012088
  0.87707162 -0.3837056 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.5850529190931963,2.8998382851212354
1.587916411479414,2.8293293449338437
1.607003370137848,2.511437974524174
1.609556659971913,2.496960513663212
1.6121997587734054,2.3933296982550716
1.612759939993281,2.3587185776634767
1.626476243531302,2.081788683281316
1.6468569337556547,1.5586980290886359
1.6631656918098239,1.0344976328286417
1.6639483355029379,0.9818608724553457
1.6672464953050294,0.9455195600485061
1.6680018533742276,0.8860629005535582
1.6752873938455695,0.6920665919285701
1.6840676574276179,0.35978547824327484
1.6917362493368362,0.15123388233960255
1.6960121852147871,-0.0262054267626507
1.698298899761971,0.004079776107220795
1.7001637862956684,-0.11733890614262862
1.7104134899358403,-0.37818091380894275
1.7130939151187405,-0.5108921202509195
1.7359567583265694,-1.1355909478741106
1.741163682982502,-1.2466414270894772
1.7459443715857343,-1.3685421707959597
1.7503763143047113,-1.3921835791672312
1.7530013264817912,-1.5486858196408522
1.754280498099284,-1.5584976786400218
1.754758201302951,-1.5602931696476166
1.7592249551112475,-1.6044173410238802
1.7627362294636812,-1.6315342818658352
1.7648664951981194,-1.7817925469201152
1.7677324035883544,-1.7141284802743886
1.7740646273359424,-1.8706841745770746
1.776897466014752,-1.8816791096495202
1.7779214113590553,-1.911058514400022
1.7818301710389264,-1.940544464241078
1.7852741864493833,-1.9815288006453247
1.7867037605639249,-1.963792792120998
1.7948308022572181,-1.9728477009592391
1.7968983896800932,-1.964749398694189
1.7985102621162739,-2.028307796713759
1.7994544076402432,-2.0479866880198627
1.7997477304798668,-2.0436792591246613
1.8139030505394658,-1.9927406264970615
1.8171445599598393,-1.9256741353529765
1.8176569930601172,-2.00016533688919
1.8257989067362272,-1.8408659454008787
1.8308776544102328,-1.840812347187031
1.833486017023243,-1.7944588816464158
1.834491113674619,-1.765824566653765
1.8349291846570353,-1.7542617052746878
1.8368316401809075,-1.783024736503937
1.837653379035257,-1.787627860006568
1.8409525146307786,-1.6835931455318134
1.8463500093877556,-1.5852834477201578
1.848987894545676,-1.5695042466751554
1.8533066833731642,-1.5345434257695718
1.8533619189290302,-1.4754892104768278
1.8658836643878711,-1.1533042484333937
1.8706771624606828,-0.9964625828563679
1.8826557625819333,-0.6211016015177019
1.890873072171579,-0.37614291080539086
1.893349334891747,-0.380373275333079
1.8937141687448715,-0.29296186431715343
1.916977202065822,0.5119132222046613
1.9178654166911269,0.48687522094866686
1.9225557281179144,0.6865509872983709
1.9226935548787818,0.6678770493632961
1.9228979760547746,0.7347473634598098
1.9268336021453782,0.8569056025788099
1.927130904988747,0.9082551811863346
1.9359693047004463,1.1536801710669196
1.94673816595526,1.5601665744017155
1.9478362691624271,1.6359710052159326
1.9509416523472751,1.712482235409877
1.951814547543548,1.6960305037450578
1.9674263578368087,2.224012637673545
1.9686250287527303,2.369634207165379
1.9750457620539725,2.544763023511162
1.988150252087916,2.8961460597956807
1.9942472829104831,2.9793744299308544
1.999171408876725,3.112689321871997
2.00403063552611,3.232765765031616
2.008081587176184,3.3547650414118437
2.011178802357904,3.4209347727524646
2.01410567597547,3.445058680906388
2.017168781223237,3.50375085314572
2.0223506235708557,3.525369499260197
2.0379604463265277,3.7231959021991456
2.0419545856304335,3.7705354454050095
2.044779932467213,3.7305432973569115
2.0505597091010213,3.734924417699838
2.050851873759459,3.7913081927484567
2.064827929694122,3.733584526606718
2.0678443015732126,3.716815234119576
2.09122490767266,3.426956257210155
2.099713794675896,3.3242710822269146
2.102592040241409,3.277540724923346
2.1232452230817467,2.760159660892428
2.1311024303785526,2.566033899335873
2.1453478907754047,2.1683051731060594
2.15082635425338,1.9917707703347598
2.1512285154962907,2.053398268599946
2.1574328659584143,1.8113241453314106
2.15888422157186,1.7548643441768792
2.1704106603349667,1.4339452342166432
2.170528648374404,1.4963978184313749
2.172368064164189,1.3345288754261437
2.177303647883038,1.2597290068561784
2.1803847943980657,1.138243335341743
2.1894184543949278,0.8310667564094958
2.1898184589823932,0.8713599827986696
2.2000353369075727,0.5470711500554323
2.2062735724038793,0.4146353515942793
2.207184552475269,0.32644420411882547
2.2073057243492347,0.35563875084655855
2.2090163600854913,0.2863914417077475
2.2239062395286346,0.057566247378483024
2.224594047239963,-0.06140439751975762
2.22727985188531,-0.1528866663320376
2.227789402837688,-0.10017093120987194
2.2321307915568367,-0.2361519151311731
2.2362621788735746,-0.25029509405698086
2.2372643443468343,-0.30737939090215144
2.248397654719181,-0.487373627018764
2.251520552024189,-0.5486640777490814
2.2557238664935477,-0.5790425360601477
2.26276498373565,-0.7166058823553173
2.2822199842275914,-0.8371593275905508
2.284921088205511,-0.8380513163541043
2.3221311190006224,-0.7262971899885325
2.3239077841496467,-0.7328285889784393
2.3294119984001505,-0.6713842476316465
2.3344100051668706,-0.605952457357044
2.3394242963910648,-0.548817291384548
2.3410725071871408,-0.5052246963559754
2.3428720913880143,-0.5657065765602587
2.3459532073820304,-0.47135507901457335
2.3466980122179013,-0.45845414118968003
2.34742361237063,-0.46452371671550113
2.347610180959048,-0.430635166124557
2.3537746016065384,-0.35577825393960677
2.3564157223834012,-0.3152645090924082
2.363189801786211,-0.23369946593476815
2.363415758485017,-0.19017188518524367
2.372953579469633,-0.04471059637735922
2.378096863987028,0.018411726600196295
2.3852283566816954,0.18792913219467772
2.386741184559006,0.17191111557466304
2.3971139161838986,0.3283367002756438
2.398984425979135,0.41083596082296847
2.404239014179865,0.5280701305835798
2.4083932801492702,0.592837277947364
2.4105916991075844,0.6060824088073274
2.415099023513571,0.6653878069656622
2.4272793912631663,0.8507311259079335
2.430829636875811,0.8370117554159354
2.435517336504204,0.9025793933445376
2.4533190612649802,1.1481627640645538
2.454990186937925,1.1716743519557138
2.4570705757635825,1.1697273594507516
2.4608454194951133,1.183323585192285
2.4616828616518536,1.215704331350126
2.4658167662562827,1.2249424777384328
2.4658596033021425,1.2339298537991317
2.469953819925556,1.2482672797408771
2.4851109602975185,1.2973693892747025
2.4897839207232266,1.2906015663927293
2.4972872928771723,1.2666484155319495
2.497466322174901,1.3200461461374275
2.5027776936126704,1.2443738843528047
2.503044432041232,1.2593649735263979
2.5144971642697893,1.1579299741925113
2.515204164308299,1.2044749921934732
2.5216107026374424,1.1177204900853173
2.5235273986847666,1.1397892516494403
2.525209314982132,1.0957162135254788
2.530181506323717,1.0742650032923367
2.5345750744711326,1.0200059576866194
2.5359852631781994,0.9529517465541795
2.536445776331396,0.9310061221974932
2.5390956644584453,0.8915596414773607
2.5412608861478123,0.8877520385755738
2.5426607478245433,0.878016902220317
2.5503212347937874,0.7984732962818911
2.5561376823138904,0.6407995421692888
2.563314311368279,0.6156987918801952
2.570662586411821,0.4085110695068402
2.5717901585071514,0.3904999606600615
2.577956645777893,0.32532474423341906
2.5789689324640914,0.22351023108368678
2.579864907465838,0.2992629367239279
2.592801238178904,0.0030281487313224675
2.5958548249562616,-0.10941749543747274
2.6004385767883287,-0.15719127663850735
2.604084928083587,-0.25064545747912387
2.6052924955427006,-0.2243255660257037
2.61532831764624,-0.3900100237697259
2.6413921932702724,-0.8855152954208743
2.6414145028444427,-0.875909476093057
2.6609429574545853,-1.179036908719821
2.6839491524956314,-1.4208921959238565
2.687310046653991,-1.480794956305737
2.6884088014342913,-1.4100183346217892
2.691465828333789,-1.4734117880573245
2.7024253763976196,-1.5206817107941226
2.7048389741311034,-1.5594703380725399
2.7052297958763836,-1.4934924806245817
2.7093550727284894,-1.514010086349235
2.718329597830895,-1.5440480392249654
2.72398761655735,-1.5333480800623136
2.7303309417947936,-1.5403157925522946
2.730908182185141,-1.5605044345853103
2.738553172259424,-1.5241835470237541
2.742754375948474,-1.4755191856439156
2.748203997880469,-1.496159216008748
2.7572080605467546,-1.39360092096075
2.7574598275327844,-1.364666989299621
2.7661598655106516,-1.3623178248500503
2.7672204018525193,-1.376830184823096
2.7694573774434614,-1.3435588273566497
2.7775653734937533,-1.2395294595365516
2.7784930809441146,-1.2774658938905894
2.7791737430553543,-1.2886449671152935
2.779680939967128,-1.2509080043702119
2.7894503008710503,-1.1964366171869183
2.7979933156413583,-1.1112219597499013
2.800080870724038,-1.091835219185069
2.8007616321873234,-1.0746957403582982
2.8055661635924647,-1.011303668103177
2.8106984526323364,-0.9864232078770048
2.8213347053058966,-0.8703203606438057
2.8223973002393414,-0.8599060268799211
2.826994117255654,-0.850923265373651
2.830455442860959,-0.8548638547553546
2.837580565529511,-0.8004874113958591
2.847328327245685,-0.7706081196922558
2.8537595430221616,-0.70162623257013
2.85709351196524,-0.7301627424636893
2.858567660334013,-0.7561687333785838
2.85878957043166,-0.6809173471713682
2.8604237678765614,-0.7359329658786443
2.8755199272684964,-0.739717292400636
2.8790640938580054,-0.7273162696492397
2.879688535848259,-0.7141094520973681
2.8861316075008823,-0.7264765034216749
2.888359103189119,-0.7360125304354289
2.8979398074770186,-0.8023541209503872
2.9022905982336358,-0.8145528874761476
2.914349307365785,-1.0125769489731467
2.9151385996211427,-1.0095932875830165
2.9227766613242094,-1.0437891405640283
2.9241371681127326,-1.1008693936612692
2.9256999929577496,-1.100477359575789
2.9275647184488145,-1.1323822397126257
2.9347574995054773,-1.2819250948155338
2.93809655405357,-1.3633180340085114
2.9463532070168608,-1.4827739771327852
2.9483519720550264,-1.4992144372901306
2.9486761400362242,-1.509808794588102
2.960541406507442,-1.7670018196639203
2.9644277088117565,-1.7982324667489504
2.97907475688132,-2.1359705796696282
2.9806068093721265,-2.1971378912288766
2.987344087259312,-2.3269543725769357
2.9923107733224077,-2.4154351432456354
2.9938459423977157,-2.458865301271828
2.9979279478178436,-2.5731078895733472
2.9989575387889325,-2.6062305497939975
