n_harmonics,base_freq,magnitudes,instruments
8,3.512699838057422,"[-2.30858114 -0.14793137  0.37644944  1.04306367  0.53039059 -1.81968001
  0.75496225  0.29990604]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3827348097208478,0.019596151015842955
1.3875135099780804,-0.08319024156541896
1.3896079061718405,-0.12466299959858923
1.3901775068063698,-0.14548111871176772
1.3979826717097428,-0.31418767794260405
1.3986234007572582,-0.3347669384644743
1.4023486755254702,-0.405230809148093
1.4221765434207985,-0.7543299257681128
1.425789391396906,-0.801694792124092
1.4281624693664714,-0.8367687018207098
1.4282223215836884,-0.8344281755782418
1.439202068631765,-0.9119386494131704
1.4398691661016194,-0.9077673392680876
1.4445474594778025,-0.9323119192881129
1.4471419072230853,-0.9307720449347425
1.4575620198239987,-0.8774759958658416
1.4644528462182764,-0.8264043185012535
1.4893495582694225,-0.42725903394470266
1.4941804513592167,-0.34188966942451193
1.5045479294411743,-0.1647292867748211
1.505599825072414,-0.1210720736075864
1.5064393449963775,-0.10989347251770559
1.5101748426985253,-0.049592445654932274
1.5128691623381112,-0.001405181914201584
1.515750489413449,0.05622073395736849
1.5216503480718284,0.13016984168554804
1.535538233724374,0.2880194764895797
1.5439473515923332,0.33220597143377534
1.551013414268371,0.34668639974659465
1.5536426974820845,0.33679298994481965
1.5541775668855866,0.3385890825052433
1.566632900768104,0.25724168897293226
1.5672743757321435,0.25141043420923914
1.571701472820937,0.20630187869571168
1.572411108609975,0.20143611487994847
1.5830002855348209,0.05624608025382574
1.5849706832458441,0.028596947083082445
1.5933766601647292,-0.12303140709734849
1.603464155739898,-0.30732022429514855
1.6112840821780017,-0.45452293645054304
1.627259095420456,-0.7307141879358761
1.6321571027372963,-0.7875586014054416
1.635876346744424,-0.8303610629249005
1.645500951686131,-0.920770434192285
1.655245831418756,-0.9399711717937396
1.6582707240104249,-0.9365330741813154
1.6654070962730572,-0.9202057975589536
1.67094109857259,-0.8688433986165346
1.672947321214786,-0.8673098809133348
1.6805150990109246,-0.7830862681084002
1.6948660381025462,-0.5394797752770487
1.6989557294766726,-0.4696163182615049
1.7214593806472624,-0.02328291954497015
1.7287945522000792,0.10838390509426316
1.7360541665979108,0.22068804920951662
1.7425515565321517,0.30865745840777276
1.7538378960327403,0.4325290813700129
1.7626408052782159,0.44566523747160064
1.7648081168946135,0.44811511295086326
1.773352116287743,0.4234495324078189
1.7734462705641363,0.41696584727053926
1.7844612928294943,0.31806524205109166
1.79571423636831,0.15399037916852462
1.7958691050083884,0.1341652876933635
1.799083686961656,0.0931936728229837
1.8091949891280423,-0.12716010889656434
1.8113509823329341,-0.17835283542820252
1.8143199066755056,-0.24356422414731557
1.8224209995061402,-0.44781922599985
1.824252619977961,-0.4917622421778843
1.83179064558478,-0.687619850760988
1.8317979182409454,-0.6941552877332549
1.8487291787277096,-1.0795039109266749
1.856842123680722,-1.2561557895110604
1.8632976745708243,-1.3717789550401993
1.8650190314271633,-1.394186756043608
1.8752269775000503,-1.5274693807384692
1.878689407065111,-1.5512593308490807
1.8800977059730561,-1.5735108077662572
1.8812279029192673,-1.585337779343497
1.8831980673556714,-1.5919969958347053
1.8888255276091046,-1.6295070960029998
1.8895037351717647,-1.6338827461969665
1.8908287724580388,-1.629959679095667
1.8919650623430773,-1.6452090907759314
1.89400023132115,-1.642272539350496
1.8951360119164082,-1.6380654469159635
1.9017648684001802,-1.635223222636679
1.906840019635097,-1.629489078237854
1.9148663743799625,-1.577850036772161
1.9174919556600738,-1.5551284357740394
1.9267744062295549,-1.4891820814787362
1.9277890077369566,-1.4823686978392152
1.9302133562276875,-1.476971969603145
1.9342843450196243,-1.4239330187973231
1.937399249455253,-1.3871364679950835
1.9475363739596538,-1.3007742632046588
1.9519759948370066,-1.2549761254824876
1.9681860960670985,-1.1488019580146538
1.9772849776260717,-1.1127526998661006
2.0038501808356184,-1.1766061848276046
2.0052171508767627,-1.180038377374517
2.005600608530794,-1.1886728283577042
2.007579551747833,-1.1960207155995692
2.009345295170533,-1.2055027748184075
2.015001131892462,-1.2791061865603948
2.017643368117244,-1.2917953238724342
2.020427713286513,-1.3290165733009167
2.0248291830103886,-1.3601029792834394
2.028487516976888,-1.41580932305266
2.03078966430129,-1.4289664992249484
2.031494309732393,-1.4352891745077345
2.0361325845502485,-1.4832830118838636
2.0407040747323757,-1.550071955479747
2.043804411488102,-1.5777818919637037
2.044702177667989,-1.5885742501265088
2.048545455432973,-1.6175853744671054
2.069298916865298,-1.7780604510728706
2.069601130496541,-1.7791554638168752
2.075846716424623,-1.790628602407818
2.079301555030276,-1.8007702686402658
2.0860446905195307,-1.8004246471082077
2.090163123649563,-1.7792035034232134
2.100338700613243,-1.7440767587772084
2.1147714922363914,-1.5861233858083592
2.116887949034724,-1.564156934973335
2.121914886645312,-1.518827973485212
2.1305177719057315,-1.3789388426765437
2.1319297061151046,-1.3571648535930922
2.1353313072197224,-1.3203278293150171
2.1404670565446198,-1.2343267225511925
2.142907650008585,-1.2045590771893337
2.145670186607875,-1.153419777125238
2.147563312681079,-1.1362197074830818
2.1565423527680068,-1.0052456334750315
2.1604238200219337,-0.9598194137873204
2.164293203172237,-0.9051567242581224
2.16615950839687,-0.8990397928664937
2.1690931412899115,-0.8633015847571296
2.1845765286245262,-0.7589126063372548
2.1904357816627815,-0.7381508984711088
2.1936540280698527,-0.7369245016186515
2.1940658131728847,-0.7340907349101669
2.1953872814843027,-0.7321393369010075
2.197700082866236,-0.734145417984699
2.1979722135885877,-0.7410194236431827
2.201158677557112,-0.7349798170595812
2.2098555859929716,-0.7460138326454735
2.2151826926047145,-0.7804773938714304
2.2466392825151402,-0.9941558243829591
2.2544094947123767,-1.0217417543202745
2.256319864483456,-1.0273110309730142
2.26323910286259,-1.0562694249909808
2.264154162663795,-1.0412589880678924
2.2648923481526992,-1.051917904914442
2.2664310858120666,-1.0272152248219641
2.268345118353153,-1.0296861455320103
2.2745766713478943,-1.0204775246727753
2.2792741678029778,-0.9984461323257298
2.2805688920579508,-0.9778525159993354
2.281325580411414,-0.9609073430591258
2.2818167203364954,-0.9541924362685498
2.2838939860648546,-0.9538824442607124
2.2857347953349576,-0.9242655555521143
2.297324877069774,-0.7313622641303474
2.30084579310046,-0.6614293559952429
2.3010071148364544,-0.6652095325282793
2.304853942576308,-0.5676333972837018
2.3070296730885147,-0.5221026050290154
2.3116354764677487,-0.394116438532684
2.3140413729359617,-0.336188305640141
2.319596874371408,-0.16529335838270343
2.3251449032256213,0.03132689529629648
2.335869770330314,0.4431001436623306
2.3422153905106393,0.6858019747472565
2.3463204456936344,0.8438382070183494
2.3483004482344896,0.9292788940412573
2.3544584882633366,1.1714789737405142
2.3602184045983385,1.400937850147605
2.377626647591354,2.0220607804443507
2.382640547812093,2.182384228173768
2.394263395764648,2.480554602805329
2.394962796777964,2.4982326286015297
2.4007487586191854,2.6146953576702194
2.4017647176770884,2.6249057833311147
2.4023934385053876,2.6365921232024645
2.4089569383333824,2.7142338544427966
2.4097099434139047,2.718197911106428
2.4147967039379994,2.7550352000200435
2.449938788655378,2.593133054813645
2.4546049456894776,2.5604267830507887
2.4589396857080246,2.479595961546605
2.4656912887637095,2.39222329249431
2.4729277802634178,2.293206457780801
2.4772008121770375,2.2354628018802267
2.4827490135753694,2.1950255363439655
2.4873974321914103,2.1593860227323214
2.5066581208787913,2.161441843372552
2.5140996520468963,2.229249447675219
2.5196653090341856,2.311417413653332
2.523637953076549,2.3776949199557533
2.5269481398670077,2.4542022524925486
2.53926671073022,2.779229500688611
2.5509928762805094,3.146830511153685
2.556204789219878,3.321227274790285
2.5573263457268336,3.3508028902169706
2.559485616385526,3.4270739909935584
2.5609496615453144,3.4882731494930446
2.5755674058152254,3.9714685311901428
2.583724219837956,4.2064027764884795
2.5847472129173195,4.218928640956873
2.5925602443042397,4.370548316009122
2.5983949873071985,4.445561857570362
2.603987400251441,4.491549071557168
2.6055431769670268,4.475836332648313
2.607814335074414,4.474032905274821
2.630577807192668,3.9952912101287863
2.634260978014563,3.8268881065519276
2.672322893246905,0.9521386505710302
2.6762448163463866,0.5713567254336018
2.6770385447190943,0.5036733638545009
2.688280895136499,-0.6663245991096755
2.691605017457973,-1.0233521233717315
2.6925036692716446,-1.100191238349525
2.6958278070064248,-1.4418653309329426
2.7072645475068846,-2.5791452399335797
2.7098484224224872,-2.8226071338344374
2.7112058516306954,-2.944632946025827
2.7124173408918804,-3.0564319978370666
2.722030458272763,-3.856434102068365
2.723720593401242,-3.9830652375814446
2.7350284713745987,-4.692918683018185
2.742155356462578,-5.0075161150578245
2.7437722125480235,-5.063286933330016
2.7470899163917455,-5.153046596268189
2.747107581424089,-5.160116465063163
2.77096166749012,-5.081527348262638
2.7788820398646736,-4.759747839987927
2.7859700818692303,-4.364511740285942
2.788230230396641,-4.219284337236795
2.7945151747729913,-3.7602830336006057
2.800776787258582,-3.23519305603493
2.8010491685889267,-3.185545625303639
2.8306209626851944,-0.22630571370630098
2.8356371438679417,0.2948797291634176
2.84006278504234,0.7427679006445622
2.8456464019183585,1.2879357115690302
2.8465738846456006,1.3723889575224633
2.854027582175023,2.0444530191789703
2.8654023761697056,2.9367335678013355
2.8659403372474,2.959567589290137
2.866303213709461,2.9944730905893797
2.8708972215137996,3.27013962825386
2.8749615735931613,3.480365968995346
2.8835291589297167,3.837355016232444
2.8883096424502783,3.964241314684728
2.9043749534824386,4.055365886149661
2.9063910973180764,4.035757847066908
2.912544957631689,3.9032736702185007
2.9138537833335905,3.867048582468839
2.915911770811176,3.8145937829481564
2.920445396625717,3.640437078009987
2.933448889703522,3.022937116073502
2.94425092072814,2.3745849529499683
2.9515375157469013,1.8845222346735746
2.9556836374376667,1.6162845511758899
2.957720237142282,1.4720749604978733
2.958658699269617,1.408007784636614
2.972870746154782,0.4508568437947576
2.9731146043708767,0.4482231271600745
2.974314796786108,0.37016832765629826
2.988142518359611,-0.41922910803202473
2.9983785984683333,-0.898267684186859
