n_harmonics,base_freq,magnitudes,instruments
8,1.8117941839373617,"[ 1.18871829  1.20476578  1.09234044 -0.22608875  0.98909305 -0.54527463
  0.92682043  0.56786969]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2726852179817216,-2.573652208968324
1.2788060046869978,-2.682934463994794
1.2812427615978645,-2.6673606815602153
1.2896922920920568,-2.786027078624191
1.2913367510962592,-2.799718717319275
1.294639985981405,-2.809426031209788
1.2980633011908438,-2.8684781901994727
1.3054022205755125,-2.899912058109177
1.3151225691524937,-2.8724959901186966
1.3529158214701464,-2.829205055623137
1.365803939075711,-2.6485110696228213
1.3699127302066136,-2.6023094388894585
1.4014708766582205,-2.028152283121185
1.40332895624646,-1.9528576143647267
1.4046643297990151,-1.9043681571666802
1.405084415988246,-1.9349537916812012
1.408138468590841,-1.825910583045159
1.4225137535077392,-1.4465122117340703
1.4255836654420406,-1.3986176525649139
1.4489822710606006,-0.6424210850227047
1.4797902506914973,0.3823818129592076
1.4812115606176004,0.39530816287255394
1.482660481580922,0.46705898949360086
1.4949814794271434,0.9048600299540799
1.497166091952666,0.9523439155377587
1.5067521542264384,1.2555496548556178
1.5107676998852622,1.359680579673442
1.519567938216701,1.6262696675430188
1.5259309819515696,1.8234327086445237
1.5444447309778209,2.256477227766095
1.5539795782971897,2.466567439713825
1.5601074110719058,2.5588983763561255
1.5641036389451468,2.6671946532015114
1.5683754120162012,2.7022166976296047
1.572344043795841,2.8230256074306537
1.5747601675813803,2.80997790223527
1.5911686251629957,3.0343440778561774
1.5949877559982237,3.0177614936963932
1.6145779231764825,3.0827238760862143
1.623606893912478,3.0312299535087632
1.6264388373924952,3.0061691647022553
1.628940227944181,2.9766484853275137
1.6314166614591663,2.9772037878087825
1.631499247988863,2.978262248625621
1.6412988038340854,2.9113341449628796
1.6500532363939238,2.7849676012054965
1.6626695180410112,2.5801379796775983
1.6759679643340508,2.3645938921617122
1.6784713992187807,2.3158095497679008
1.6819065724689608,2.2415504844314564
1.6830699130122984,2.1997039540454426
1.6850566210326114,2.120372079595702
1.7022316335140761,1.7281112349709786
1.7060308806506388,1.6321060804643137
1.7101970578245425,1.5026923551488875
1.7254412712317757,1.102539249277777
1.7362486656136005,0.854184474136715
1.7481306883861834,0.4729784741475194
1.7508886189504276,0.38121207548989244
1.7568839294327612,0.18200020051505303
1.7631298606477515,0.030286987680739917
1.7665800373783815,-0.02533805900462803
1.7808379369308227,-0.4084498202748042
1.7809856802462258,-0.43486633071116926
1.7853159508721115,-0.5372449649055051
1.7916052070312976,-0.7282721448036883
1.7944416236638547,-0.787812186381401
1.804679040757101,-1.0120292500853463
1.8055483804852912,-1.0519221455369479
1.8056949979473478,-1.0255547384240904
1.8090621274396401,-1.1661674250970995
1.823928638432867,-1.429365317827947
1.8303489378701547,-1.5290006170063724
1.8343553822765069,-1.586262014719004
1.844522535144847,-1.7444718264303418
1.8472857384558354,-1.8552956600439787
1.849108674237531,-1.832747129805205
1.8505805141712663,-1.8076394474891835
1.851105443007043,-1.8318370094848273
1.8514107417141297,-1.848180079429285
1.8533444460438018,-1.8755200405064094
1.8611135582999676,-1.960432894420813
1.870755443094665,-2.0044537887994536
1.8800675470479247,-2.146180782532491
1.8806264550857392,-2.1514586382772594
1.8892682636509912,-2.1951815898170373
1.8964917048919148,-2.3008246228713873
1.8984160133396308,-2.29999144755053
1.9056321564557086,-2.286211003539916
1.922067228716167,-2.3733284462194124
1.924811319979991,-2.368637779995979
1.9366613817764913,-2.36983354699049
1.9401695589200125,-2.410187415532067
1.9419158441768687,-2.428211019795774
1.9419259474494117,-2.4128811024061187
1.9458118692485984,-2.3861334183137184
1.9472335053111367,-2.408762027854799
1.9517204751654411,-2.3832661146205396
1.9543493460998924,-2.4140286365915835
1.957207654420567,-2.410382512839804
1.9653226649905253,-2.417123262892021
1.9697137451250715,-2.378536886130476
1.9877689996190258,-2.413812416141768
1.9882038435680922,-2.457199651656638
1.989825969105592,-2.4347132788475916
1.9917829204555764,-2.4296018827365438
2.003906069091128,-2.4399850606475266
2.015844123003893,-2.469949928807995
2.016240421799914,-2.4563178985809135
2.0189026634711738,-2.484430994667772
2.0208799292357087,-2.4897027300924166
2.0228684244131356,-2.4673355245472504
2.023702190307481,-2.478972098673368
2.0316341339068895,-2.502600252810655
2.0353112848014563,-2.505570705941463
2.037201238161077,-2.5580062779205166
2.0398195005561277,-2.5370477139524423
2.0442351288933196,-2.560838370576203
2.046787941773382,-2.585360313316727
2.0720616550452364,-2.687237648557031
2.0725291352157376,-2.6658814307231706
2.074975041800027,-2.7269547952232998
2.082052122846779,-2.7237318647902677
2.0822870573074237,-2.7210826208635415
2.082719540855681,-2.68852637112774
2.086352424017588,-2.7131466804814552
2.087988702427494,-2.7409246571876844
2.093004593620904,-2.831758860500995
2.1039125233335527,-2.890721491019553
2.10523505477959,-2.8897369934471357
2.1064853872476332,-2.8579925941252786
2.1082510448293954,-2.8778927397997562
2.1255371170116426,-2.9438918400263066
2.1305315219342944,-2.9865500782304175
2.131567949353233,-2.993681564333221
2.1375966686883006,-3.004651927712138
2.138813165128985,-3.0010947390299285
2.1500847999212818,-3.0370559482289914
2.1501343662980865,-3.034849894027611
2.196752658922372,-2.8612151736215785
2.200967880702745,-2.8251007559252517
2.20644794179331,-2.746470284237781
2.2095570656027537,-2.7342859118584726
2.2119348477495766,-2.7082628882213604
2.21639567680071,-2.6453292568201623
2.2201986888154934,-2.599914126969566
2.2224704957544885,-2.5384350910324263
2.2229277532538054,-2.529657671022127
2.232046602368664,-2.4014201049208745
2.2341776701044056,-2.383035590649051
2.236601214477438,-2.323243666327996
2.2367875763488207,-2.2979944330890842
2.2399645610994146,-2.2658283673478805
2.243610685838526,-2.191628243466998
2.2479659658549362,-2.1402086870828145
2.2782317036683226,-1.4179654850230536
2.2827149426081164,-1.284164456848901
2.2985911448306595,-0.8768527427959569
2.2993963881098356,-0.8941617787980137
2.3103449616612135,-0.5242970888015618
2.313427808360893,-0.4683699591861911
2.318520646498972,-0.31437617639217436
2.320420027873375,-0.2512157142790322
2.3419012140583986,0.4026316639494874
2.3485566918186302,0.5324002791921891
2.3575570649740474,0.762860925098449
2.369803525841921,1.052309400655895
2.370978020185099,1.1084720928226544
2.3728159860867875,1.1714964388250337
2.375020859645204,1.2044024751503315
2.377168811752399,1.2639141006109995
2.380734234164202,1.3216634542189332
2.3824121127713207,1.326304394206768
2.3877227355608923,1.4543088799285497
2.3881336160498767,1.4434298065960771
2.3946622675084805,1.5893537499623351
2.3957119277745935,1.6175185838882755
2.4098696378740456,1.7635567074956398
2.4281363213706637,1.9496610188800751
2.4337104337345856,2.0015029592888554
2.4393794674546356,1.9940503545882955
2.443018613577866,1.9842856818825814
2.4609266706486626,1.9653336510197847
2.4633457198710413,1.9029308134357446
2.4735816227293164,1.8292357204031786
2.4767992131354806,1.798990275655833
2.4783154526165063,1.77579910791759
2.478430730771688,1.7611159558701517
2.4987448613070837,1.3979303803459384
2.4997375804457143,1.405994501373515
2.508584991655894,1.1788580384593639
2.5097560888329022,1.1966910892541023
2.513998507716102,1.0854396274021594
2.5167619789189217,1.0079375675752213
2.5182616935448507,1.010431135325009
2.520906287366313,0.8703664242254369
2.524575735217743,0.8118013740142844
2.5253984300623316,0.7534919259303069
2.5261129535141933,0.7328595296225106
2.533800323556827,0.5638675870450488
2.5400754646897674,0.33856347893995553
2.5481381997218566,0.09459842783069206
2.549343606563623,0.10383333550073026
2.5540097793061403,-0.06583734525201511
2.566136610126815,-0.4121280843675024
2.588049621515907,-1.0667908054405333
2.5999891073245713,-1.3975380451602142
2.602364907448303,-1.4999559252070942
2.602754157620711,-1.4905525090646485
2.6051546248816493,-1.5387073286311093
2.615968468829161,-1.7649868805577342
2.616014534841063,-1.8056006855622553
2.624349024104636,-1.9792893190668295
2.6356653548764832,-2.18244381455136
2.6409290093282225,-2.252422335571631
2.649943297766411,-2.395495015510002
2.6514929802334377,-2.391809558219523
2.653992431908061,-2.39408899795023
2.673972544482062,-2.431843346674791
2.675585545459078,-2.4497318082284534
2.6812511034480186,-2.438655682066438
2.698331065260138,-2.305410295307993
2.7035286206057574,-2.233150679240198
2.7158709728065666,-2.062882409671033
2.731219032380035,-1.7029446237898482
2.7379571365995865,-1.5022094849405117
2.7531674224963085,-1.018428229675417
2.7579778565149757,-0.8431005283242148
2.761662361375918,-0.7616039566832058
2.7740832092984427,-0.27333656917061344
2.782017649969248,0.08943372516122625
2.7949012313486534,0.5774910339715611
2.8019218489549065,0.9176727994255084
2.8035834612088415,0.9555700041210478
2.807359630760244,1.149237955376486
2.8106303144919735,1.2863747124419986
2.8146766084717942,1.4530749925317843
2.832258163982109,2.140452271232875
2.8327826305894064,2.221610976674601
2.8339274310121683,2.2141974637163897
2.834572294953233,2.2461353948505662
2.836569399467912,2.324450758835315
2.8386242132798243,2.4619345887989788
2.841604352233386,2.5724455188008535
2.8437181892653625,2.6225021098029173
2.8440202385858138,2.6595863642714836
2.8475890296070583,2.823212974182987
2.8496896743383333,2.835427604560957
2.852025558272336,2.9475841746458036
2.8539318839427903,3.0179357044673423
2.8627521275228043,3.3622448804311875
2.8662265717759885,3.4389427197179816
2.8904639389291784,4.162570438145994
2.897988255277996,4.365572981854753
2.9010661192910234,4.4188660540252735
2.9040966040632057,4.45846094087449
2.914837511123265,4.634839378910766
2.9195444177656293,4.703468225688089
2.92269388729759,4.736813106880436
2.9262004243101263,4.746379219552665
2.9266858100203423,4.7692856005638715
2.9378433948737825,4.834149672645288
2.9381842999651626,4.87412664076336
2.939254218819677,4.856681584769236
2.944886912371233,4.856928748801351
2.9452518096767477,4.862810214372556
2.9460496606945927,4.865031112549279
2.952326665591002,4.780604646466256
2.952364106993776,4.846548757119075
2.9570473082340385,4.818172024136398
2.958488192252405,4.806958382115921
2.9881755613476892,4.487124184477618
2.9922630177999103,4.384569016873484
2.998470975575109,4.277073147908097
