n_harmonics,base_freq,magnitudes,instruments
10,4.211331229127067,"[-0.06278383  0.79109342  1.08318744  1.86307997 -0.91959337  0.4028142
 -1.43049333  0.94353974  0.40755454  0.02999079]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2787003215331163,-0.03569270189666516
1.3026198582857687,-0.9282594497847533
1.3029888699118644,-0.9450416707552337
1.303734985692321,-0.9610444442097832
1.3111941570555103,-1.3654968518614015
1.3284469282848743,-2.1784843548177006
1.3370183417211337,-2.6229599556306247
1.3386066571250872,-2.695518243814951
1.344580055692874,-3.070864049892327
1.3536184556058561,-3.616150388729416
1.3654154211788745,-4.231348864764704
1.3654475275612992,-4.245780614506826
1.3659382183923148,-4.230222304344953
1.3834322080794692,-4.946187304831512
1.3841691966239251,-4.958659314037907
1.3976236405097966,-5.054193848851662
1.4004063697421865,-5.033803135255943
1.4092738852282265,-4.845394221429207
1.4113681628241492,-4.729276897735872
1.4118746899899701,-4.686030006611209
1.4171732377793242,-4.434266869502652
1.429600975874811,-3.5114832615605804
1.43585844887484,-2.916047221437425
1.4389601776355292,-2.6829620390165174
1.443305454819419,-2.183333491402526
1.45868439708714,-0.41026817724397513
1.4588105697638332,-0.4213571832349419
1.4677013178501017,0.5388830934078238
1.4750733710610282,1.272423404863956
1.4815908236617972,1.8427963693744291
1.4862338026911157,2.1586649278971453
1.490088266286004,2.402537282976025
1.5023209314224308,2.791420182911237
1.5043561897062396,2.8621542766157755
1.5079788855873124,2.8240914811285456
1.5135083735027965,2.7828118666167256
1.5225327195349774,2.4754907923728924
1.5293303549086996,2.0749083657431404
1.530503851205781,2.026600965880839
1.5673413627395583,-1.125571236649511
1.5700284551311547,-1.310770031021741
1.58410517384932,-2.2487320129291906
1.5856429045750975,-2.317076210241676
1.5895931578754503,-2.5332409395928144
1.6046994878184178,-2.9934630411375056
1.6265152232110553,-2.802554927881719
1.6277061932921306,-2.7913716368351054
1.6346420973458757,-2.567437227792147
1.6358286168900698,-2.469473139454398
1.6370367346260464,-2.4601362241356557
1.6372625289727116,-2.4888387671179637
1.6439866896230164,-2.197645548777138
1.6490500616664017,-1.9947490856600123
1.6539402914294623,-1.8199844384639654
1.6564646726291556,-1.6712394989273205
1.6591198409363574,-1.596987323414328
1.6603102337309021,-1.5553849086175804
1.6625742975067368,-1.416701656404807
1.6680812661213675,-1.1840908652686548
1.6784370975485574,-0.7350444737549583
1.6822677906038894,-0.5157696836117386
1.6927533860452026,-0.12149509905302473
1.6937571245063827,-0.03180511575784028
1.6959038910683688,0.062443322102545155
1.699195009551679,0.1422466457677135
1.7279275712965099,1.149075787350056
1.7454650254895157,1.5513523836916165
1.7463468267491207,1.577826938210109
1.7522564471240116,1.5876209133399797
1.7627503330366778,1.4936957862961464
1.7629298611100026,1.480938758047457
1.7815183132560897,0.8604516616826262
1.7818955058413328,0.8329518763306898
1.7938194289826033,0.13399688291890605
1.798134317838267,-0.031262421478136126
1.8043529208653544,-0.4797581998019883
1.8274612722518837,-1.673505737433173
1.8321111332825595,-1.8017879168305337
1.8330325904707152,-1.8625880643354735
1.851340094569867,-1.7993648733706453
1.8576758885422535,-1.5061772058853644
1.8609068502660033,-1.3705072902069757
1.8660873547575285,-1.0675599789487376
1.8777909380376743,-0.048967517146666174
1.8795132709483884,0.1263524938002926
1.8842418521742026,0.6283654497561225
1.8867841409877997,0.8256718086281104
1.8906584341354815,1.2823479088500251
1.893666117278495,1.5485961176108756
1.8982562636148241,2.055457124885307
1.9153362927886324,3.601383562815999
1.9216669788492462,3.967388089279206
1.9255406592750637,4.1300915028000516
1.9268979328870017,4.177141614153681
1.9342690644282516,4.340497863196135
1.9351324872878886,4.321078468268257
1.9435791592390785,4.292484984518215
1.957073276959873,3.6127575089120865
1.971714837753698,2.549792593756682
1.9815304319724465,1.734076838319977
1.9816015492656724,1.6702138477561654
1.988630782658161,1.1303263463765851
1.995337742777858,0.7127352495133084
1.9984706127356606,0.5288389502743048
2.004978577116554,0.29576336620755905
2.0140022816044576,0.15790731976248315
2.0203514822229653,0.22404298579095294
2.0255252099068244,0.3305878593597775
2.0296013387805294,0.4970052888263202
2.029884927972912,0.5339103884657362
2.0300895090604367,0.5071185133159771
2.037911507373048,0.9696376089481745
2.043919525413777,1.4063586877098817
2.052003033732527,2.012969497385381
2.064789811579182,2.82946967055041
2.0659311329889682,2.913170684027218
2.080027112408276,3.4958710249065987
2.089112770666415,3.4453679010955627
2.0904605568389787,3.389677630004461
2.0957983862751917,3.1850280145449488
2.0974325839591366,3.1405454706301232
2.1028492586593677,2.7584876905587064
2.112004418029528,1.853707080833616
2.112791071807469,1.793969446345825
2.125056406274167,0.24512417938174327
2.1250567994143283,0.24908889064996578
2.1285583957358307,-0.21057771184882929
2.1333948460214334,-0.9363633594110249
2.151793021190784,-3.2992059712311894
2.1632651106045024,-4.336350700697522
2.166740567236374,-4.58074422434883
2.1762202085473055,-4.822970469685218
2.1784815434209186,-4.8206968031673885
2.1795367154346597,-4.84524383445917
2.1892200023662323,-4.556090340217009
2.20418805447202,-3.4362182381293302
2.2064064967363555,-3.2110742641287686
2.206878329968365,-3.1541008640646044
2.227031143694771,-0.947776060189294
2.2337315092969616,-0.3159512556907364
2.2429923445112916,0.4948751155480413
2.2631189477939646,1.2156009271640131
2.2652457173685665,1.2069061555250482
2.2806699326754245,0.8753120154404833
2.281988802293153,0.8187443556297724
2.2825784232938737,0.8014868045238245
2.282990823991506,0.7553033739203127
2.2918830067947553,0.34957101071263835
2.302055427186879,-0.158992718296283
2.307769671033589,-0.43129394880545746
2.3519112337344357,0.29207152906788847
2.3579854971714136,0.7543052103200253
2.361257688218468,1.0221712820635496
2.3651365457013727,1.4142058716353096
2.366845612898495,1.5775456712058398
2.3727553786162954,2.1131211726171544
2.377367458162654,2.5275729083518845
2.3787826791606026,2.6434599043432936
2.4010917744096876,4.07022123958188
2.403605751826505,4.234052286097587
2.4052906554587645,4.26286812627482
2.4074905349452003,4.223408608716143
2.4152759700250126,4.300853466639358
2.437378380079161,3.376301664824066
2.4376443888580352,3.325570806843965
2.4383741957949647,3.271474082269339
2.441792426511034,3.0325914824354
2.448695227419397,2.490108878184805
2.449523168755647,2.3675649971448016
2.454969962240231,1.9025337943785747
2.4555875297705194,1.9284660925451527
2.459577076653942,1.6041658470654325
2.464034207183637,1.1819361545518687
2.4691240761789572,0.8454577377861743
2.4716279936192107,0.650686231241793
2.4733412397993098,0.5407837168380206
2.4792057301249164,0.22310071425487377
2.4956052907471813,-0.3853175551503181
2.499835194894435,-0.34578297636736494
2.504597985053107,-0.3720619727207387
2.509354194427983,-0.28460699716073923
2.509893161121206,-0.30804204705978727
2.517107935642045,-0.16997081669681982
2.521073962795967,-0.027287279016955806
2.5305818353763465,0.27014688279428467
2.5312291868851684,0.3432781166194287
2.535261184258678,0.4575295281634022
2.535532223637688,0.4198596489162535
2.5446836456937296,0.7539822209874191
2.5506804041728,0.9380364017035162
2.550693316076403,0.9192015568978794
2.55288891349064,0.9766641967248088
2.5573144093613838,1.0092648394920953
2.5592313220584897,0.9908445561914532
2.5654905737140794,1.0288422128205157
2.5707481111769557,1.0214945480134054
2.5727299555279037,0.9893581304906347
2.5759422834409618,0.9393292076668629
2.576426600034158,0.9015549199397709
2.5843873779179747,0.7382115865032379
2.602233462922186,0.05173544083754313
2.606404434261906,-0.09615197601966921
2.6078430097091747,-0.15931529120609655
2.6118968356605707,-0.30095135849290916
2.6134448129985195,-0.37114433767377447
2.621284467442111,-0.691069570272809
2.627043246459566,-0.8286256018491804
2.645419347497156,-1.0250402573195345
2.6493414890277096,-1.0120440814718688
2.661976469019338,-0.8389852112568694
2.6623143497210835,-0.7754748437646728
2.662591406065956,-0.8470756509448585
2.666031839643354,-0.7339194380600873
2.6715186258068035,-0.6166311886800218
2.6718453686445214,-0.5661503256689687
2.6731164276294876,-0.5281802166445272
2.684222688630989,-0.0852569960492
2.68502293334653,-0.11342235578148639
2.6878974420875767,0.022993208219576344
2.6949993018512117,0.2736288940924167
2.6998219220513606,0.39230376582035964
2.700670970059952,0.40967306931634395
2.7120408019194233,0.6902017249521586
2.7150630412302412,0.7081865728489729
2.7186473438470227,0.7891567381867727
2.7223777499906383,0.8234024657187169
2.722619807914877,0.8395524033306289
2.7308556374602633,0.7932272287310175
2.731893955556041,0.7761633048186324
2.73685457378914,0.7936429318543605
2.737964950057844,0.7351369220384194
2.745329065476307,0.6457397791400176
2.746469934022249,0.6610811761805767
2.746652959687051,0.6476695437526474
2.7569114052880614,0.3596341746260071
2.7607364620694117,0.2731575883721525
2.762027328691879,0.19692807458213124
2.7631260969535942,0.19699087526445683
2.7699032189406765,-0.0007119982459937889
2.78591840603553,-0.5897288785570122
2.789775681489025,-0.7154063470922869
2.797254887528787,-1.0765008983231539
2.8023217096195534,-1.2943152507906133
2.802554089786133,-1.3068238702132484
2.8066186212229285,-1.4335906326607522
2.826097750728871,-2.4873749845480098
2.8313348462762153,-2.7955120843579913
2.8389779507908255,-3.2059992076392727
2.839641495780186,-3.2362982026301967
2.857760607448946,-4.202540381512708
2.865628536806902,-4.573027753667753
2.869652720093753,-4.775150457332953
2.8799738336560567,-5.00287693108737
2.8866902302948407,-5.099676227802863
2.8891945651841198,-5.071300769634128
2.893598577742382,-4.986978078797713
2.904448877418023,-4.699470107582958
2.9048933789145686,-4.658582284614904
2.906519135042779,-4.5908919962995896
2.9082234189024874,-4.492648026490292
2.9131899434137587,-4.20041623746856
2.920595383103832,-3.6343879142702145
2.9292342146395978,-2.8065863925822794
2.9350453809939197,-2.219399827766439
2.945991773984728,-1.0002311185580504
2.9488618149997468,-0.6414495853581307
2.9540607760592295,-0.044679932071873575
2.9605341592391996,0.6089870880764341
2.965945069386457,1.1895413036424745
2.969344717850549,1.5059701520034634
2.970776798139542,1.635207341848825
2.97209220273135,1.7760766170616067
2.9723188309810498,1.7263191704829597
2.9966363897301225,2.901385920602531
