n_harmonics,base_freq,magnitudes,instruments
10,4.915887146860255,"[ 0.27980913 -1.7032008  -0.75746905  1.02917066 -1.04252858 -0.76544446
  0.90789452  1.51316545 -1.3549147   0.56580333]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.5371271671542175,1.6803169744129163
1.5385629275838921,1.501115848440448
1.5404753162574227,1.4396417548750826
1.554756656111281,0.38712024235924
1.5556095602671727,0.36970094196328424
1.5562261641928004,0.3469032090838122
1.5564613466100727,0.3155338180082881
1.572896087729113,-0.16000522604821388
1.5788292672690982,-0.13712558949788617
1.5796267693290034,-0.13009365403572876
1.583658808635306,-0.03580516148185664
1.5862579263112107,-0.006564553870513148
1.5893702575067383,0.13297896953375887
1.5917694115125567,0.23748046586131233
1.5990470319967605,0.513808176012417
1.6044200609859693,0.7252610654838259
1.6159168629430907,1.3029725550754545
1.6279151414897886,1.698613800691709
1.6368377996957468,1.8351529626279888
1.6429697245174584,1.8504516615240387
1.6459494204129115,1.8681316747021763
1.660933493471485,1.6517620231225396
1.6682591121277106,1.5351396740398566
1.668946948833801,1.5805623120184946
1.6696584850277585,1.52027149501539
1.682674421531586,1.3077432646673646
1.6862315981504024,1.3029689616320907
1.702638575905448,1.1182436478661173
1.7047032852256239,1.1106737198884489
1.7062998749921316,1.0753268796447704
1.7127792938199864,1.0067782278296995
1.7130848346132446,0.9770155605176194
1.7164022199136273,0.921709969381351
1.7176588901029248,0.9096980046578418
1.7183008325708622,0.8936712904211707
1.721926661702149,0.8211346078850776
1.7233724755144575,0.798805203577606
1.73688427351785,0.2220892474873951
1.7395618474064305,0.060142338477816734
1.74895977164587,-0.4789292599253888
1.7508479712336777,-0.6170964432849296
1.756528971058656,-1.0142959589488867
1.7574355735134466,-1.078462572977924
1.7581821383501,-1.1082120587763635
1.765632898916568,-1.6660234064570443
1.7712159916624142,-2.0481062271310875
1.7723511663879261,-2.1043210133233807
1.7803276972840418,-2.533638892862193
1.8026121311477574,-2.8267563343465296
1.8088730642817339,-2.6036173782700187
1.812552353226896,-2.390616019536906
1.8214064072377187,-1.7319034866442335
1.822247402109042,-1.6353332799473013
1.8240604447882722,-1.534117011798529
1.8269703766854386,-1.2210645022848448
1.8274710280501942,-1.1989769163679433
1.830390072846047,-0.9022548486388335
1.8361907646773767,-0.316334414859081
1.8415472271592055,0.23653849320433193
1.850738081270661,1.087313655939935
1.8512149688207717,1.1223521679109711
1.8592391452097399,1.6594479674826934
1.866912464809726,2.019032700423834
1.87331552083689,2.0862030151436484
1.8822043360234026,1.8727729030443092
1.8878243797304624,1.5505940374232365
1.8983507544775682,0.6732320164816382
1.9031074684011102,0.17221005252751345
1.909208820607847,-0.5837763633513583
1.9184766960111688,-1.7566526656513775
1.927775148208834,-2.9320643602595613
1.9307191926266523,-3.1879452488445974
1.9318092936634699,-3.3617919277343207
1.9325782601202732,-3.4445263184783403
1.9345506883279144,-3.6024011520808323
1.9357137242370808,-3.693176038588198
1.9464738678845848,-4.610742676371468
1.946746519363554,-4.597293955621781
1.9545015102618866,-4.955852440372571
1.9588750621863884,-5.120198941707375
1.9645391206699863,-5.1198529168856135
1.9715002818480327,-5.060885663055717
1.9789585384712325,-4.855827447251311
1.9813646236008768,-4.766183331982787
1.9977209081621057,-3.904858699395902
2.0053170517159806,-3.4390924819797597
2.011953401168121,-3.073723052602181
2.017541797852771,-2.774881408349034
2.0194091895109327,-2.6418104054237386
2.0206484782044356,-2.588053818624897
2.024637987062773,-2.374419705791984
2.0402289394236552,-1.5784096836034915
2.049341480001895,-1.203289300700027
2.052937637196365,-1.0459184217477124
2.0547567261906243,-0.9471113663318507
2.0573182863251223,-0.8659023885615383
2.0606549942588934,-0.7468731259457569
2.064622503528618,-0.542778622335326
2.0753610493825203,-0.09813440362630045
2.0819083862273864,0.20823746946123886
2.0842311869109524,0.2669961566998776
2.085747204081244,0.33042501321723783
2.0910512918648356,0.5486115982632225
2.1063064625411663,1.042703322350434
2.1171430148210284,1.2374391318353524
2.121601730002565,1.2783167178635335
2.1226794214827542,1.2853032492703773
2.124665004004866,1.3271691795902605
2.1274054656543173,1.4093219376803703
2.1283172002540613,1.384096416876299
2.1308994872906286,1.3584345368487394
2.1312000909766624,1.338009380086217
2.1352854818528026,1.3933635725283615
2.1393010419975482,1.3803539465713586
2.1439313117300767,1.37394168601355
2.1465027336221194,1.3698598521783236
2.146625822832008,1.3665212408857348
2.1472684199980794,1.3887051488677862
2.151829142953095,1.322987605755762
2.1549180831935555,1.2829515159459461
2.1551601327706216,1.3188242436921855
2.1596016520225803,1.2559770861994153
2.1772039036263484,1.1377446666322717
2.179408469623099,1.1408380495909487
2.180642925037448,1.1636536368146408
2.180690721743038,1.1066159070141015
2.1809008873358575,1.1377333158530185
2.1937339716076956,1.0571305515754257
2.1992448403616036,0.9722043289519054
2.219870300572831,0.5974833362284848
2.221956863798968,0.538036149876269
2.226195627057047,0.38205753199351966
2.229201946091697,0.2730617799201204
2.2350534288282127,0.034260009848590164
2.235924642282585,-0.026962450501570954
2.239418161005557,-0.2111157486222204
2.2397497702756786,-0.1770546247458592
2.249070169534397,-0.7089490530384746
2.2550218373688544,-1.0184972354447288
2.2655714042343362,-1.4857105394651804
2.2705002790127926,-1.6680839948269728
2.2738070558047703,-1.823195910882633
2.2750321889513927,-1.8156426917320376
2.276274495853218,-1.8494667295639302
2.289227321618034,-1.8134192733811534
2.2944576598863,-1.6152838838102808
2.29889413178313,-1.4017007728486912
2.3092974795599295,-0.7101626066797811
2.313621719571759,-0.3511095115131613
2.3147209020807615,-0.21604968452926782
2.3176171693156853,0.01927428060481177
2.322715961808715,0.550895529672763
2.328329779315821,1.0942409580612134
2.332940759818557,1.5120158187733375
2.340526651645936,2.1888489072944823
2.3520632966073114,2.89255389975986
2.3525589540453415,2.926595128047182
2.352568584298221,2.9033282224000994
2.3551874549801317,3.0314291540346283
2.357300070755171,3.0776022192398034
2.367123646755239,3.0743016481479417
2.367906345122485,3.064270727229802
2.3723615189355955,2.9147514531599494
2.394341306461312,1.3507879730752832
2.394475413671678,1.2453084671375287
2.3997082630336095,0.8285745033211335
2.40479987431364,0.37758571073993075
2.4076159131284705,0.13390983610751175
2.413745066988805,-0.3307245400924119
2.415332404161062,-0.41936385111818275
2.4160772873351863,-0.4730200665893742
2.4168639849275113,-0.5023641785931807
2.4236314142432605,-0.7942694955089193
2.4290008943165287,-0.911418624874339
2.4345411014997014,-0.8675366321511624
2.4394755472399448,-0.7184600739728743
2.4424936408131606,-0.5652184965465396
2.445844059030618,-0.34809859150636013
2.4476143228776754,-0.24284321416895777
2.4550338879592575,0.31128798917096606
2.4640964182627805,1.223137616661498
2.4649831701989102,1.2917768849194022
2.468564560422447,1.6554735933383267
2.4735144671598626,2.1637641256221616
2.4738344765682685,2.170690567298291
2.4793299470129657,2.665888533577396
2.4910690562959346,3.4368206785068147
2.497012221200385,3.576021671712003
2.499032197755282,3.6082887383525644
2.5159672787755163,3.1295674018225434
2.5208565058512225,2.7936655777339126
2.5239523443153793,2.5559692673958465
2.524767432969991,2.489726734016116
2.526349617275824,2.390384799469326
2.528462192456084,2.190655378570421
2.5354997953125498,1.575408170263008
2.5408180344959845,1.1365080724517764
2.5430343903632533,0.9737053944908407
2.5434653162496534,0.9466207369306137
2.5736989978126115,0.2519795187228352
2.5739544296061077,0.19919721919852376
2.586921740428748,0.9517240308950744
2.590704505577909,1.2618417363638117
2.5983571828753647,1.8661572154756807
2.6286654986403306,2.7880216158124247
2.65839463580029,-0.6561385948438945
2.6613253924971705,-1.114452266343499
2.6613752688112955,-1.1413073879832745
2.662541777167741,-1.3121556594457382
2.6669014466467047,-2.070754083459576
2.675995594052921,-3.6044155306231964
2.684802800818111,-4.823499473930327
2.685113241354677,-4.817798693270033
2.6899502540750735,-5.30987398109495
2.694941961421142,-5.665848622979144
2.7055602529870724,-5.838581378154977
2.705888489305397,-5.860126068922738
2.7059500738666245,-5.85421057073548
2.7145750879706307,-5.415077621383711
2.715457448627406,-5.361022914418263
2.72222156085175,-4.569013585458113
2.7262202827285247,-4.056072814254561
2.7416649882778366,-1.5061593273291245
2.7451315655963313,-0.8827076126097754
2.751018756648328,0.08794361153531313
2.7613789626931355,1.6649632127909666
2.7716885353703162,2.7084739952597587
2.772192002914374,2.725180082137195
2.773683989637621,2.8634901370354306
2.7845026999337,3.257776369753688
2.788934427124987,3.2136913366227997
2.7897804201759007,3.1739683434166217
2.79494813478966,3.008857638959157
2.804572691222454,2.490254749255378
2.8231762446237525,1.05550979864412
2.829867882428319,0.6162117209318678
2.8299724278629803,0.555730544901055
2.839127501290509,0.07717613396057167
2.8535759663982576,-0.20451955149082238
2.855335257893479,-0.16294636744885954
2.86144689347521,-0.050491765987743284
2.8657652618782476,0.04665955754666272
2.8667019331205275,0.1076837337465182
2.867577154426911,0.10677758298954823
2.8735141971711613,0.3095209603999865
2.8739628578019873,0.3904791443603433
2.876948579140569,0.5175244037716921
2.8774047385582184,0.5281203362530708
2.878484002129303,0.5727703359249997
2.8793290437881396,0.626501129158111
2.8890370121890063,1.093064554877011
2.893028212515328,1.1982693874079853
2.9055408688117463,1.6053037153378873
2.9147259040515214,1.826316212941287
2.9216866426503127,1.8584470268835087
2.9232544929703383,1.8331499193643779
2.9260215902490163,1.833950331601098
2.9293039999807746,1.7540435766970761
2.934509825398008,1.7305274419003167
2.938822190132905,1.6641503913925686
2.955649784142576,1.4006332567403783
2.959842053786076,1.372913329134076
2.966483978040345,1.2734172842081783
2.9717359634760463,1.2639201277262297
2.973387457039527,1.1654978821592543
2.977999808608068,1.1569994458299928
2.9832937644263566,1.1006947787992702
2.9994747431255355,0.785291993694697
