n_harmonics,base_freq,magnitudes,instruments
9,2.900074133632673,"[-0.62561612  0.45294258 -1.21866604  0.83404261 -0.36343463  0.50758111
 -0.47919164  0.82130451  1.9235817 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.364546678320977,0.6063882177740753
1.3692265223413926,0.49057603199010974
1.3716680497051268,0.4405662885299577
1.399370453273165,-0.18487293342471867
1.4076430866982417,-0.30531471727572534
1.4344974613550932,-0.46332091935927033
1.436226532903504,-0.45369593211452325
1.438815968558357,-0.4210031225149896
1.443719971021567,-0.3935419631213426
1.4527688860206123,-0.25698861745934615
1.4532394683130274,-0.2564256493779089
1.4616052370796178,-0.0956635959566154
1.4657835811697408,-0.006374840552656174
1.4729400736404417,0.18777919524435477
1.4811265877560693,0.4129223503377625
1.4845514927966201,0.4963008498474914
1.4921682923910842,0.7341347798922364
1.518521965258528,1.4482064825884386
1.5223038979657089,1.5246605053136248
1.5238985012913533,1.5589933797769555
1.5325357450799668,1.7042797150407516
1.5360380217188219,1.7669828586744585
1.5431851281239162,1.838994051398332
1.5501271369716436,1.8693116053940833
1.5593522675659246,1.8675821165061852
1.5641311625919183,1.8332276151783768
1.568590807113745,1.807832876813065
1.5703317816651001,1.7805417494243208
1.578375209980516,1.6572889249327227
1.579185956441573,1.644977814157466
1.5792786778258954,1.6535223316753604
1.5878972769590805,1.475047681062879
1.597122528925496,1.2582940082086913
1.6145182542851835,0.7684031537832046
1.6186798007556362,0.6353540469710982
1.6395674806883065,0.07978749756111332
1.6773823589585923,-0.5399770253848694
1.681263981258427,-0.5566541689981594
1.681606377631934,-0.5562356849328084
1.6837515423917289,-0.5636247809728687
1.683884495093599,-0.5553996738724079
1.6974742224432173,-0.5273269018088594
1.7158264405714174,-0.33803522721691115
1.7165096064502565,-0.331471329449483
1.7191095933748066,-0.27294905870405456
1.7272368486387863,-0.15799969131815433
1.7305134611403874,-0.09957862826968245
1.735179734014098,-0.021763556049032417
1.736086950247259,-0.0005070942537433293
1.7410819170602556,0.08071464437063434
1.7470180061981928,0.1999447416486552
1.74748144280829,0.20946745159144708
1.7602726345446147,0.4156072616278382
1.7635707670279928,0.46751461150893026
1.7851198525190028,0.6964509555178205
1.8077595029489757,0.7592997392085915
1.811378995665975,0.7390761992643906
1.8147766810028605,0.7194866581389897
1.8224923521812944,0.6838843604324589
1.8291225565016003,0.6487064322124619
1.8336065506161372,0.5699040936127486
1.8350392166365035,0.5733994267104081
1.8387501678000042,0.5247823568077334
1.8406166046546453,0.5022655467128859
1.8418711889389758,0.4832270708157075
1.845047037585223,0.43916438347733533
1.8572821273699427,0.3040306279816409
1.8674069341378363,0.17245447577045395
1.8746738329074404,0.08414852468651655
1.8913037565409994,-0.04506901949415257
1.8922574922228623,-0.04099823237929865
1.8933487725195057,-0.05455528855023651
1.8961106399313579,-0.09365087953625888
1.9209420723089075,-0.11031600718285964
1.9227366228939688,-0.09466814664153057
1.9270455437248533,-0.07970894091838297
1.929973390582484,-0.06645682326757699
1.9315532968786986,-0.06557163691560966
1.9429067145348569,0.0014239804997912265
1.9461417296050492,0.013969039548673425
1.9491545182581174,0.051150255187743535
1.9502519439015833,0.05266248305929967
1.9668926788893284,0.18497704697544454
1.9746725970522068,0.2196084225677903
1.9792463085822662,0.2434014282644532
1.9806296582277785,0.2662142292056618
1.98217491710765,0.24843469810355218
1.9835007388577157,0.260487081259472
1.992007607864653,0.27377503507675827
2.0004891810886347,0.27292635049230735
2.0007236932272274,0.26644608277217663
2.0065006719519864,0.24201327359408784
2.008488689485266,0.23437442422806296
2.0113540554789635,0.22896535615305919
2.0135916533248768,0.19441874011959878
2.014711372020135,0.19226311488268621
2.0202986591420924,0.13644712179135446
2.023980950733649,0.09618990674706394
2.0245807142237453,0.09867769954446622
2.045157695424898,-0.24345473297197837
2.048126080414046,-0.3016949036228671
2.049083162444619,-0.325469069820056
2.0511425658186493,-0.36140610340118645
2.0665203111805948,-0.7402505337759957
2.0675413935030598,-0.7472192888359753
2.0699294059277786,-0.7948510705886593
2.0778595794000747,-0.9967266473505771
2.079277261807766,-1.0086331041674232
2.0924166859709548,-1.3235318472705417
2.104443998485899,-1.566985318636002
2.1122726437971453,-1.6666994985193895
2.1131656127453873,-1.7146939184260421
2.1227020161972874,-1.821653181432864
2.124851976109193,-1.8378954882322476
2.1290909880524325,-1.8753280518710933
2.134447070603917,-1.883544101466296
2.140557244107173,-1.9162256944723113
2.152089074628731,-1.8782228153685474
2.159301232302056,-1.8251765403307945
2.1645062135426816,-1.7936382007034222
2.172551550322696,-1.706023760737186
2.172759493349366,-1.677667090082969
2.1817836805795343,-1.554325464041786
2.1829178561837654,-1.5500484803007604
2.189696888149295,-1.4228239839356593
2.1997486521902925,-1.238076585589548
2.201883253851941,-1.2033043356915836
2.2064712063461185,-1.0914792685878933
2.206498985601118,-1.129270533473312
2.2197241325912858,-0.8803153331181669
2.219886687279275,-0.8809955969116489
2.238873020570848,-0.5995593239868551
2.240461898106001,-0.5916581042468145
2.240879207855442,-0.5767420783918015
2.2428966337976126,-0.5586127731451513
2.245998318904502,-0.5205807025588219
2.2473917098948597,-0.5190162665047713
2.2638495123170195,-0.42572676949005783
2.264538279085931,-0.42051729116332304
2.2695011459938517,-0.42140122087188747
2.284216610817553,-0.4641045907327745
2.2855574062786017,-0.4892941823498098
2.30653767786239,-0.6341475966563657
2.3172050498688437,-0.7390186273346009
2.336983586195223,-0.9108433168456194
2.339357312474233,-0.9480366496192698
2.340578701522409,-0.9608259438627254
2.3427043902690166,-0.9782401299174378
2.3465385820680957,-1.0151487591849349
2.352757649284052,-1.0566265281910743
2.3563625676721855,-1.0763798185367828
2.3577039909251916,-1.0795835305421444
2.3635508523844964,-1.0961692992853629
2.3670598924712465,-1.0977411340961076
2.375310486104608,-1.1189799472790862
2.3820350850796936,-1.100150187184544
2.394170406927474,-1.0455046878166403
2.394683211813766,-1.0523449346834954
2.3966200584451256,-1.040723685719194
2.4015234407767068,-1.0165276511489252
2.4024532714974614,-1.016827681881899
2.402763059704724,-1.0073663019877939
2.408779376857243,-0.9615891141206411
2.409051149816788,-0.9553366545956314
2.4114957711874343,-0.9415769963278825
2.41269174005949,-0.9283601851905642
2.4146644768558474,-0.9278456436772542
2.4250767597505734,-0.8518572917752034
2.4251735916320074,-0.8282175017525767
2.42716522935892,-0.8213138679946776
2.432000850231697,-0.7892233950607644
2.4529688716483635,-0.6919243183341289
2.45989657264015,-0.6801858679672296
2.460681424181737,-0.6873257826474132
2.462430450270359,-0.6727565870651008
2.464109673164365,-0.6678919506062498
2.468655412904564,-0.6846879270261108
2.469602157264439,-0.6722530462959057
2.4698512183649566,-0.6949820862920991
2.471669156556061,-0.7061897212329522
2.4802179116839245,-0.7501972808597334
2.494271095004697,-0.8805030990705877
2.497612706983314,-0.924570940167939
2.4993880386727234,-0.9662569845527279
2.505519754075589,-1.062617408296878
2.5063811789802166,-1.06423591683604
2.5136654867687547,-1.1967008935576031
2.522427293053136,-1.3690466469248217
2.523244468906751,-1.3775616854758652
2.546277504734072,-1.8735139417567828
2.5467553306903783,-1.863159563687647
2.550999686807484,-1.9788650978350748
2.5549361731776123,-2.0536095068242974
2.5652825570032025,-2.2443943829773825
2.5664431427969383,-2.2546968931525986
2.5713483178812764,-2.345950225294534
2.5778886921348185,-2.430238157781447
2.5979888577664845,-2.6373764499561596
2.6085727454062884,-2.6590201342160853
2.6102243932822233,-2.6537032766601647
2.612645527816558,-2.6687328241425314
2.614547994442585,-2.6565767601514976
2.6206850705782614,-2.6689797210465387
2.633370785004236,-2.5899795784347432
2.636207434763003,-2.5708805003524273
2.6405549595993296,-2.5486698650943382
2.6413091414370733,-2.542261077153683
2.64156255637295,-2.529631362702419
2.6477633562001275,-2.491316822794653
2.6527192330983524,-2.446067372738153
2.664326045890146,-2.3456645379509604
2.6654760068752914,-2.3438026932782803
2.66720242787419,-2.3262054024654026
2.6681797664063325,-2.317722214410149
2.670750446270584,-2.290001723779655
2.679794318584026,-2.2320642107736437
2.690420218508743,-2.170766333899249
2.6923870654555673,-2.1735577876191514
2.6932511784840187,-2.1855108337575873
2.7045623336157707,-2.1543986393786922
2.706478463595813,-2.167753287947836
2.706488800676768,-2.1592121999119
2.706546587098922,-2.1515305811627417
2.716935187971072,-2.159126273655063
2.7187041227535076,-2.172206014612093
2.725716852746766,-2.1954551384927066
2.730879450431953,-2.204797667685017
2.7353028162639195,-2.2080435776007876
2.7422301348968148,-2.210537814011139
2.749920752138311,-2.228910367082779
2.76690075515599,-2.1681855647397046
2.775380739386252,-2.0921287839474436
2.793558683398948,-1.7228078919154257
2.7939785658488425,-1.6906080942747017
2.797432296707533,-1.5896114256403457
2.8091368729813952,-1.1515715586626531
2.8128912551602747,-0.98119566951167
2.813256948270425,-0.9603531607572522
2.820090242905845,-0.6088616698829236
2.8281979338218406,-0.11294482343505742
2.8321725799325854,0.1602346392765635
2.836717951235917,0.4741936793700723
2.8367252805931686,0.4788195889732166
2.8406813648710694,0.7599181830256043
2.853572652309194,1.807899476464926
2.8546133957857656,1.8737980476716072
2.8600811482640616,2.3461047992485464
2.8659842190912386,2.8585277350668217
2.869695142649082,3.1921192048646816
2.8700415799046413,3.219210926969266
2.870072886946099,3.2344469605210784
2.870179819627344,3.2407067145241113
2.879971918711406,4.105968366811336
2.8852425911217825,4.580555771470561
2.8863474924737202,4.656176946553098
2.886837912321684,4.706606403159817
2.8901839606443476,4.972001114328624
2.892507827137454,5.168448344348202
2.8980105833000964,5.590191910130033
2.9007074234374404,5.793690577671245
2.9131420610846543,6.610529532555373
2.913160863945965,6.630240204535157
2.9157842748187193,6.767752100634271
2.91665259277985,6.820098318364789
2.916714154083678,6.819885710057015
2.9354998956890554,7.51261111652304
2.936760480530941,7.537681682376524
2.9437080913948845,7.6014439828993305
2.9450853265298287,7.6047724833136705
2.966770986540192,7.121604050712028
2.9674873180010657,7.096986641404512
2.9777296395581345,6.522577793853315
2.9795249270365662,6.400361953764244
2.9833455408480267,6.120553479087134
2.983353119306315,6.128831799507166
2.984058327869543,6.074862894681257
2.9880247997745304,5.75555073930302
2.990420193346072,5.558916829360777
