n_harmonics,base_freq,magnitudes,instruments
10,4.099913780106531,"[-0.02483982  1.66538117  1.09170879  0.40649626 -1.44207485 -0.49799551
  1.51266952 -0.52203558  0.15692456 -1.00375353]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4673858283448045,-4.085623876727592
1.468995211496141,-4.125199850716728
1.4735054805619923,-4.232724666335261
1.491423632556379,-4.433346072109935
1.4936203835754158,-4.4202347475938675
1.4952375632478585,-4.392344376243379
1.5185596039747642,-3.359691888100498
1.5216655367433232,-3.12415597901478
1.5242094818224494,-2.940660573107795
1.530134940432105,-2.466789010764869
1.5327925181295203,-2.2311625703010387
1.5413305474906265,-1.4219423323879212
1.5571438032268698,-0.0083437175861689
1.5584287237080758,0.08212437182622345
1.5600828215577458,0.24047297553690877
1.5735381363964862,1.1789100677747046
1.57616817693017,1.3298311678728523
1.5998894596928688,1.813140227429244
1.6022414700841647,1.7813777729264226
1.6027829852133753,1.7826001104579619
1.610659781549706,1.5902229029361719
1.620203247444512,1.2565549151215223
1.630403911060446,0.7719098412387478
1.641741961082464,0.24361930750843053
1.6483118064175644,-0.05334700679807455
1.6542595869556944,-0.2738721710896653
1.6607099920318236,-0.45791605620221365
1.662181816243761,-0.48832730192047374
1.6666569271156977,-0.5549273246299704
1.6749782507670599,-0.626562646679276
1.6789849213696915,-0.6353089494433757
1.6796699900985699,-0.6319984530474465
1.6950867010930537,-0.45632419137599994
1.704663228654793,-0.2934918969902341
1.705971083138194,-0.302151483429125
1.714794841574494,-0.24821420820761683
1.7188564787192524,-0.22818119282439409
1.7320329223106619,-0.45394311567160445
1.7340621823907831,-0.535283554831449
1.7342401940293923,-0.5526522815529133
1.7380824661910559,-0.7057281423862616
1.7391833420897527,-0.7521962736466145
1.7410158109724563,-0.8356442180481953
1.7434036801719204,-0.9760149383929569
1.743938242243777,-0.9998417363587774
1.762954752428218,-2.4180069997452214
1.7647022872088929,-2.5911391287025816
1.7672854082207703,-2.810290266731968
1.773764009045946,-3.3946202237804517
1.7926022103275638,-4.890399212988373
1.80054758991189,-5.244249897443757
1.8014577868428088,-5.290036072464721
1.8039626025589826,-5.35311247600473
1.806095418005789,-5.385427437109843
1.8137195267647295,-5.400663622345667
1.8177685982800806,-5.2799751215475395
1.8198362797163243,-5.221645730740085
1.8288638654110159,-4.664265920863016
1.8300511586593426,-4.5738279285094565
1.836619141305027,-3.946465901492952
1.8489543160711266,-2.3869844054799727
1.8533856080978683,-1.7426258673651618
1.8618951370657806,-0.49208183476402945
1.8692427077777634,0.5719869289159963
1.872705041453937,1.0496636990594879
1.8761766616878646,1.502587667057793
1.8784131419883687,1.7680788420787938
1.880642641876742,2.0412615970397816
1.8855993496365482,2.540321849126313
1.8950375339861996,3.2389176007861162
1.916587455713846,3.240451173619127
1.9328991582559505,1.840872249951352
1.941486020252957,0.7875365773349619
1.9447926013703105,0.36153153698434093
1.9477957506652661,-0.02790712956554156
1.9517956953078652,-0.5638934310417512
1.9603697107363276,-1.6263225704302375
1.9649073072868646,-2.1396838508075384
1.9674232428805247,-2.367494425215725
1.9698940159350347,-2.6226703205597692
1.9782485003556207,-3.2245210838647314
1.979089334871916,-3.265022854180585
1.9815459286304007,-3.38055582836621
1.988034714994443,-3.5423819055995867
1.9902811053891085,-3.529188935626483
1.9951197922911241,-3.4814512425119917
1.996580110600605,-3.432047013502742
1.9979504295176467,-3.378911633531517
1.9986552490645675,-3.336672445479494
2.016777107414965,-1.8260152716833276
2.0179637740754908,-1.6789899884761483
2.0226744700304824,-1.0699454216069588
2.0261247582665822,-0.5746785948043193
2.0331209791465596,0.42518435427623946
2.034972313780587,0.6869636251045362
2.0541781048091545,3.3740640886764948
2.054808746775553,3.454666561330876
2.062903839223903,4.307605512903926
2.0685793001148385,4.790998422043263
2.068623611534653,4.790925052048187
2.0725615745785166,5.035248546825638
2.0752859716346865,5.15919956046769
2.075487680576561,5.153453787548917
2.0828612382611755,5.362953801833304
2.0956410535507484,5.1136360406173695
2.09999245582663,4.891132035651906
2.1109093572795894,4.089291741925471
2.119844443853329,3.236911752611204
2.1214829981034944,3.061157644685533
2.123620832823365,2.85076127145446
2.129532201520978,2.2488700441824068
2.1303859891194943,2.14833508676546
2.142408669581007,0.9504621724201644
2.1595899936657563,-0.3454049881172326
2.1613889934278436,-0.443572336574322
2.163156413978478,-0.5271161216931759
2.169300081079431,-0.8015580041591465
2.1713618296417145,-0.8699523821978618
2.177639428303646,-0.9994543282507219
2.198743088812769,-0.9609608506301963
2.1998370698564056,-0.9598896121788316
2.203374262754253,-0.8972604200285006
2.2066176540147886,-0.8583181887512901
2.207584433942797,-0.857701229733129
2.209631077282644,-0.8214731171405532
2.214353065199849,-0.6998371927503458
2.217055885504662,-0.6456680796771123
2.217173250142382,-0.6466074767137521
2.2261074787535087,-0.5113943822120784
2.229049623579761,-0.48990702492336313
2.243927406364941,-0.40779875962276146
2.2443526730074286,-0.40994901806361406
2.245939182316566,-0.42082786668570604
2.247557803051772,-0.4321257371809744
2.2545965031093633,-0.5036110083690868
2.2603473547781947,-0.533068869256052
2.2673741225398087,-0.646586343216994
2.268121512364674,-0.6485687640111835
2.2846925406215313,-0.8722898597358498
2.295810426981796,-0.9492742819204649
2.3006464881240722,-0.9775228791649652
2.300873558906491,-0.9718933749122713
2.303601125671234,-0.9591563880308043
2.3152219703591363,-0.8991162702249433
2.3159020199869635,-0.8833660241667123
2.3220872627165186,-0.8107355124448143
2.325462627780208,-0.7646433589340282
2.3353479313997436,-0.5915399550140077
2.335446080038624,-0.6129170426067343
2.343412238485902,-0.46457222553093175
2.3538336164123272,-0.35230657134235205
2.3566630980500207,-0.3169466073432577
2.369212957618547,-0.31728309706060354
2.376918086646321,-0.401217566319617
2.3885248472144536,-0.6074566997048712
2.395556531174444,-0.7822548469551429
2.4060304188719766,-1.0342133603913521
2.409112884595782,-1.1332614797748695
2.420380068131637,-1.3622637310161019
2.426180265902934,-1.4310125109131417
2.438435681196844,-1.407931526901987
2.4386166727675667,-1.417431532628358
2.4389115442293052,-1.4107029327358724
2.4403276129791696,-1.392950748470797
2.4416033883915276,-1.3691974120311285
2.443585205990673,-1.3538027635765961
2.4468592338741164,-1.268580655065324
2.452047282742269,-1.1094545309877177
2.461218182978037,-0.686173889264775
2.4731106654754917,-0.00890888351996954
2.4805899186503773,0.5422098372565725
2.4822098587581465,0.6467352051381219
2.485663703320707,0.8839236682332657
2.487282240580603,0.9984813750760383
2.5015716260399623,1.9888703945685282
2.5037707715916735,2.1440687737112016
2.5040363486119963,2.159533673459155
2.5324051180936857,3.2564656748078433
2.5354085810682463,3.2913982557438857
2.537196773456719,3.3003991452707715
2.5404897501892822,3.2811103110186166
2.5404920952225076,3.281070322017027
2.5422580226056395,3.243209340382914
2.5462548291304987,3.189233292255189
2.547288510175844,3.199181595416762
2.556249925252029,2.964016417758836
2.5628023688789714,2.7451752598412127
2.566823123267004,2.568181071345097
2.5681483010492876,2.5121695658019263
2.57029789616292,2.40266744001618
2.57825505051553,2.047500563141311
2.5798554560579126,1.9601978605576271
2.5801558723655926,1.9523952455345912
2.586289612660295,1.6693003774259596
2.590457085787934,1.4956619152862414
2.5958682274018354,1.2774364688015003
2.5995694370764557,1.168048320025074
2.61130201393088,0.8540865455178704
2.6492764408821685,0.9274895795219891
2.6533054046332474,0.9987888603776298
2.661911529144203,1.1269318644149353
2.6636644714469657,1.1280571397643102
2.669762576297944,1.2192750330276239
2.6753883725655943,1.285057535617572
2.67595681821558,1.2794203050144075
2.6767569579754475,1.2892305265189035
2.6802705784568817,1.319566881476486
2.68096609052271,1.307732726882932
2.6923469713724737,1.3397818469363603
2.6971649597634846,1.3121530578944764
2.697774008692928,1.325270150827669
2.6982184907122244,1.3231924440035354
2.7000961692740857,1.306413914518248
2.7020894068121954,1.2834688775679188
2.702508420808085,1.2946106569823663
2.702577083213127,1.3048066592684378
2.7042658250543097,1.2583576735352207
2.706275251952807,1.2616462325485016
2.709282899600698,1.222339979974631
2.7112016759519104,1.2057390212607146
2.713232351662062,1.1960431022295224
2.724338507243761,1.0693725667552993
2.724733360418883,1.0601070611595673
2.725944968306285,1.0570138799648785
2.742448116177272,0.9538870528836104
2.750143872955417,0.9465735371763795
2.752364545524747,0.9742699818377948
2.7576206960376455,1.0094306922795369
2.7578307902237817,0.9970161961288824
2.7607099185147996,1.0369481614081772
2.762874748680032,1.0507575653068495
2.7710821907953846,1.1880248517999177
2.7790105870333255,1.3773948971688061
2.7853098554816853,1.5347578922501088
2.78550128081291,1.5167389767340438
2.7924902727224294,1.678385937448197
2.8047201328189413,1.9409288872417507
2.8131033036249367,2.0914653742130707
2.823846730438384,2.217870236116337
2.831989116049783,2.185125433538297
2.8361187363897358,2.184957890109299
2.837522653891635,2.1718340467706962
2.845948064664645,2.0247446184944065
2.8471790189466137,2.0084795331614704
2.849541433235376,1.9517605842213364
2.8536133353745514,1.8602840708598867
2.8637088828986084,1.5834031539631115
2.8742570123125697,1.232279602139193
2.8805764576557014,1.00056478433891
2.881177447817186,0.9787634375590899
2.8874186586999633,0.7416056901945808
2.8929935900873573,0.5336454913171894
2.9015258602057354,0.19796538246252426
2.9021752656085296,0.20426713603204202
2.9144656648791933,-0.251559978110858
2.9159688291329724,-0.316291747503579
2.916934735334886,-0.34003345767916804
2.920120351957615,-0.45530432965579276
2.924952128849453,-0.6515307964759419
2.925339035662171,-0.6458867851469464
2.9380073169525867,-1.1398447485130963
2.940100859163902,-1.2117067189402384
2.9425852413801383,-1.321674657743391
2.9431191663214245,-1.3537130052465067
2.954495213217455,-1.8918187891252658
2.9572318804716486,-2.006920982990791
2.9607139379341234,-2.151087383750144
2.9626749389255442,-2.2768101539255285
2.971302460514229,-2.7137734085970258
2.971747353154818,-2.7183738840788543
2.974020269542997,-2.858603484980693
2.9798747761820232,-3.170968641223503
2.992812453579176,-3.7634030153952205
2.995880561758481,-3.9194682097571207
2.9960894881041478,-3.908648324710695
2.9971766466903365,-3.9543735659551067
