n_harmonics,base_freq,magnitudes,instruments
8,1.195369648898732,"[ 1.11256443  1.32854223 -0.39107919 -1.65630607 -2.07714269 -0.99986242
 -0.64796849 -1.08252729]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3081307295573081,-5.278292868594099
1.308606984935511,-5.279781811953236
1.332952415323021,-5.235181653167056
1.3420550780036988,-5.1941709285436914
1.3423526834826305,-5.206943774921464
1.3500293742363727,-5.15933309516168
1.3596911230754944,-5.085612988838353
1.3768556476042546,-4.9235033991551465
1.3984510014120826,-4.644411714575984
1.4177202647168645,-4.353232720359735
1.4181832035468842,-4.348185881302755
1.4211268321120842,-4.293336850258516
1.4230350214058696,-4.256910390063293
1.4284910742506973,-4.1660657652184705
1.4470704285565246,-3.8061418004037377
1.4693325435066793,-3.3301045855964375
1.4763398570163595,-3.1734720272262305
1.481856496258418,-3.0357058174677944
1.483772638912356,-2.996142277422983
1.4936853071989828,-2.756816792524679
1.497421893555627,-2.6701125484905806
1.5035749940357146,-2.5188509240227344
1.5068270571105584,-2.438884469888939
1.5068522702156812,-2.4400388736838066
1.5092484918872957,-2.3758782243128995
1.5110788144236533,-2.326483979882592
1.5115814847445765,-2.3192162925957693
1.5143151334962823,-2.253502683063706
1.5201646873844332,-2.101382112215206
1.527914135322435,-1.912733615549515
1.5288235556966203,-1.882738398634155
1.5351171898511353,-1.726109800293262
1.5526202820020458,-1.2864866358512466
1.5576713889734375,-1.164660303856594
1.5587906580974842,-1.1326948282608513
1.5726725871725495,-0.7959467009404166
1.5848474653258826,-0.49859761028646976
1.5850659015825332,-0.4993909776142079
1.5887271677228227,-0.41442283633784577
1.593788766131894,-0.2997057404859611
1.6129844367262587,0.13039665212055707
1.613225421784601,0.13410320787113772
1.6156283575310724,0.17843293479608835
1.627029903603665,0.41150457113498634
1.6276122622234892,0.42356360409945776
1.6284053688963827,0.43391990858682983
1.6296127715218667,0.4646030587602643
1.6336095051006803,0.5407799845311788
1.6577021585158365,0.9428019395136835
1.6599944755519722,0.9862013814445034
1.6650846044687144,1.06392843248258
1.6652701301406898,1.058726179706062
1.6680042558432913,1.0992354973744063
1.689822372267125,1.3694332882267963
1.6939966284762304,1.4155882050994655
1.6943424236482993,1.4205735623631872
1.695230658516003,1.4244314721849025
1.6982758391737072,1.4590427165035555
1.7095836665915405,1.5525941543217148
1.714106145230418,1.577864613568603
1.7161548078451894,1.5908843674847108
1.717242328808834,1.6010673479266428
1.727469266182763,1.6501471676090154
1.7304350868119567,1.6666728652159242
1.7308941524744634,1.6649749695699454
1.7323415999383194,1.670514759102023
1.7342583260006403,1.6788840068557924
1.734814646122226,1.6763212304007906
1.7373386793715753,1.6831162671405846
1.7413770803217155,1.7004440994392043
1.7493147634778072,1.7005228746662369
1.7601420707017619,1.7040976495002882
1.7666743069317565,1.6944512773742577
1.7683327906652755,1.6842272160424483
1.7698462232780576,1.6838233029582264
1.7782469938750012,1.6643466821269377
1.7872869444438289,1.614929383305929
1.7892132564163763,1.6088824178777392
1.7967506115175347,1.5632392373768225
1.8085327861250002,1.4732737561113525
1.8087676582990158,1.4745578831666908
1.8125682183646639,1.4390945046847121
1.8254554825656006,1.3079835849741255
1.8284453064598818,1.2841315717407151
1.832728667794691,1.2358379028074968
1.850302468947988,1.0252513860677046
1.86556423401621,0.8211670098915381
1.867828478712731,0.7903708255241998
1.8777492452380065,0.6461666050420063
1.8808117091221792,0.6049013258739712
1.884093791270736,0.5536048369730552
1.886761684473874,0.5120491221757256
1.8925605104522791,0.42959586459132054
1.8942033107085496,0.4013305562066961
1.8942501986770068,0.3987517153345722
1.9007741668274374,0.2987755410632596
1.9034188638188105,0.2565591120012778
1.9135802793973076,0.09832054345282683
1.9198939563982211,-6.462820543379384e-05
1.9213185222464384,-0.02689905627734981
1.9250805488744653,-0.08257497593385689
1.9301768531948138,-0.15880254428697568
1.9318780074187254,-0.1856288451211606
1.9352913543283918,-0.24011717977165514
1.937160575366537,-0.2663695503468126
1.9395230413985676,-0.3010462527059949
1.9463362829764685,-0.4138632215633406
1.9558245318181875,-0.5532711278875254
1.9559392125597341,-0.5514570636034024
1.9564098745381973,-0.5625377405066905
1.9585685189110915,-0.593223785674704
1.9620413865501583,-0.6369421963068664
1.970388130523232,-0.7585179436922043
1.9704967557462272,-0.7621081820184993
1.9752880117253815,-0.8266577771517246
1.9924905151335484,-1.0535299749383933
1.9943449061483545,-1.0741081367071719
2.0087312789556515,-1.2370869162398355
2.0144830142247603,-1.3009883264889504
2.016481815056874,-1.3211569292619472
2.0201915328914826,-1.349004507358282
2.032128890180605,-1.460837185382658
2.0379684088920573,-1.5046175717202281
2.0394438269867496,-1.5179218129669816
2.041128748253123,-1.5336005370221668
2.045010036550642,-1.55726429300321
2.047833273648206,-1.5691615936717915
2.0585014414536893,-1.629437869422269
2.0725795489593963,-1.6890599192972258
2.0819848879009655,-1.7083022759427673
2.1038315382153723,-1.723444496964779
2.1197098534580983,-1.6871890764948643
2.1294469656239947,-1.6514361163180744
2.13441156550914,-1.6289237924945792
2.141119597087277,-1.5905428838449491
2.1456279004897,-1.5612998893581267
2.1546813103884315,-1.4973510838315525
2.161116367837578,-1.449834587469877
2.1616553087699932,-1.4471853879773653
2.162396410194292,-1.4409682724930553
2.1671504554153502,-1.407534333437508
2.1782765461157503,-1.3126266392305483
2.178768256279488,-1.2956632679699334
2.184735844715032,-1.2377782487164672
2.188675276488558,-1.2031194673190784
2.19340513782101,-1.1457462527365383
2.1936694331379583,-1.1348444557817543
2.2023471823986505,-1.0482707619046496
2.203324480572337,-1.0357889427934501
2.2095576441424747,-0.9662180947073856
2.2122358624521077,-0.9374185006405521
2.21798041915382,-0.8626727683738088
2.229554213886657,-0.7150952544199906
2.2343816537904386,-0.6542438345270373
2.2376795916731442,-0.6037878217031466
2.240067867672053,-0.5831397872746311
2.2448611223604704,-0.5192319631738495
2.252138127744785,-0.41292222560826664
2.2528494761367073,-0.40114592222938095
2.25972222124091,-0.3006292446046571
2.2610171652641373,-0.28980601902789865
2.272388579746453,-0.13398699209646775
2.274711906042622,-0.10802914459262856
2.2771397804406304,-0.06986659305612197
2.2786978957420008,-0.05462562886835614
2.280451838399216,-0.03093003689903307
2.281897289415695,-0.006763724224316065
2.2836911139552054,0.007858884598186636
2.300352422574476,0.24207897375536758
2.3134340135884717,0.40672222190244667
2.3169033787411797,0.45536313231078923
2.31767941535103,0.4608632937866508
2.3211302794084423,0.5049936707825331
2.3303646893671726,0.6204147425230337
2.3325545172585507,0.6465086215318462
2.3357362681716793,0.6890492331600117
2.3368183461934446,0.6861677672666794
2.3411776670399345,0.7399861542890912
2.3564025101013044,0.8991634471352353
2.373884941972591,1.060221087544312
2.373957866508297,1.06699325263194
2.3755502872884744,1.0748696813678529
2.379999923679053,1.1207690252557734
2.380216797157507,1.1162112823565717
2.3944953500132486,1.2210761478759147
2.3971970891696834,1.2477749615186424
2.4174517388015335,1.349612696972007
2.4259047878654805,1.3862700157969923
2.4280775514565907,1.3990590155427534
2.428875046946116,1.3914208505463728
2.438492851747508,1.4301153326374423
2.4502992398848296,1.4553822784536248
2.4504646895536695,1.446536688130376
2.4819267958798648,1.45251344873246
2.4875140525161132,1.449942793201741
2.493794448505686,1.4423025268905227
2.505510910455518,1.4089464868528487
2.50649356158467,1.4129014224590504
2.508060099152299,1.4025821913779468
2.5134974500283143,1.3870529660736368
2.5464204635352496,1.2603986306718962
2.5546009820670132,1.2240562950685996
2.572531654362894,1.130241928417097
2.578476651195661,1.1018479996793946
2.590464712280575,1.030325603674309
2.59126868197926,1.0318639803467884
2.6000025207237183,0.9835115865420582
2.6092847242965593,0.9406148642365905
2.6098490387027677,0.9439882755876319
2.6181896419297583,0.9014377200996653
2.619343585870066,0.8880098471108913
2.6366581863787237,0.8168676985703281
2.6424551765664237,0.8015748308898197
2.6478103338661594,0.784072761120799
2.647925604075822,0.7775039719612278
2.6486232430294647,0.7740010440139605
2.6488802536965217,0.7746017721377796
2.6499305981026993,0.7737874000311766
2.6500876281181105,0.7727120635332145
2.653774672524314,0.7638562981850832
2.6655246766353926,0.7236166776501249
2.668284922944361,0.7249467755421384
2.686911416556911,0.6924900201287398
2.7070471479430243,0.6917746158658756
2.718990323236164,0.7029473348274101
2.7200675057569343,0.7023097875767897
2.7282886754275673,0.7154416161869386
2.7305894512080986,0.725750382452763
2.731769958282512,0.728798084969689
2.736648499441836,0.7448385606550347
2.7485146820433517,0.7849752216282959
2.751327483661285,0.7902894025397391
2.769909836123283,0.8735192397429278
2.772448829491095,0.8925717723265633
2.7774706957671675,0.9211020220091817
2.823952953789952,1.2481015566356588
2.831615477745884,1.3099675664205674
2.8465321430680053,1.4353385052986942
2.849027611320407,1.4573450443314113
2.8555037007217567,1.5190340684656318
2.85709700768391,1.5246930219783728
2.8635864579309427,1.585802018233387
2.8735737101967693,1.6762262633610128
2.8764186888249874,1.6982502400356971
2.877092380774796,1.70333778646063
2.877523275536231,1.7128197762638098
2.8785086172167276,1.7173346279729071
2.879099007603651,1.7228735705226428
2.9087305928813336,1.9687186100314253
2.9132309606855324,1.9945054562180986
2.9153021497836686,2.0181610016716633
2.922052523994278,2.0625444532811628
2.923978312163551,2.0768947821232753
2.9257988723061423,2.082762791749414
2.9262938611918754,2.0952590025662134
2.927662751692222,2.102426033289281
2.9315226052216197,2.129292604676525
2.93794173960909,2.166464187600663
2.9385441110810504,2.1647482818426083
2.9388761876346035,2.162906688193563
2.9545251090535043,2.2537362708991324
2.9547568294942863,2.2495733544243888
2.9550636103399563,2.2514857070862497
2.9662166399076906,2.2927092078022686
2.972833998610014,2.315056501606832
2.9785536343472234,2.3280498307819304
2.9870749313474656,2.3420720984212795
2.996662802556939,2.3515115253064436
