n_harmonics,base_freq,magnitudes,instruments
8,3.0292249208496407,"[ 0.64595286 -0.49134543  0.34244754 -1.67894206  0.0659709  -0.20148204
 -0.15730212 -2.02462988]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3887217608968516,0.5306429241497449
1.3961829199713236,0.39057190487991367
1.401898506595768,0.28817800880829153
1.4045600094276853,0.26323585444333447
1.408522929204632,0.21364087570503454
1.4107727983322196,0.1772280146791107
1.410967458554092,0.22102200339339578
1.412169095474022,0.1922034722490817
1.413553682756941,0.1551195327684555
1.4140551456317123,0.13803657958278626
1.4184726162051335,0.11066154175473328
1.4188091423326856,0.11665101478667037
1.421851319275678,0.12538944759414708
1.4270520104959719,0.11613541375898336
1.4387919926740755,0.1488609566116094
1.4412542875794099,0.19371346921119498
1.4619819122026891,0.5423813719968296
1.4659896413560016,0.6102954011727281
1.4690690212280515,0.7128448063073654
1.481910267112207,1.108794556785818
1.4938029401099957,1.4885993474708843
1.4943173890322852,1.5365753627543537
1.4952562494960118,1.5740571772209018
1.4979198403133154,1.6760625776142546
1.4983360634716734,1.7045264742380744
1.501488693604272,1.8027091443195293
1.5031011684942266,1.8558083681404467
1.5105435772315658,2.154379706304803
1.5158865350079225,2.332598097873743
1.516718604531352,2.3760713339206134
1.5324465336613802,2.9234389745089637
1.5342758721689478,2.9847768642154184
1.5374479322259118,3.075281641672925
1.5449240475786068,3.2384340919639016
1.5545467125776131,3.459058797475171
1.5577052072072775,3.47015725171748
1.5601981002195107,3.5289219528572113
1.561081182309172,3.5551497376738177
1.5663442971811765,3.560623052418968
1.573215580823863,3.5963587021918406
1.5808013962367937,3.61402917825374
1.5853063400008178,3.5414318640242244
1.5855361118454674,3.5305145024970424
1.5925466383974998,3.492152486767941
1.592925796713902,3.453356528158488
1.60290448628212,3.2403765226851924
1.6089161687903353,3.0951156314483446
1.6104245119979774,3.0192614473408295
1.6119241308873002,2.9709842500748525
1.6221502580537894,2.623329122102994
1.6321297545114666,2.213302336069473
1.633148563781588,2.132977580052792
1.6395438865417677,1.85857352675133
1.6535741041673964,1.2146479646295665
1.6745104534281818,0.17822381052025818
1.6991740266975874,-0.9388689494874641
1.7014550502650616,-1.0100824134651527
1.7058475412124743,-1.1750780512263728
1.7108743328031348,-1.3769490855542377
1.7174883155467109,-1.5162218937735144
1.7208118306341262,-1.6174858837871144
1.7347104793345114,-1.9307849800552954
1.7414345400852245,-2.039451823392438
1.744313612025583,-2.060772359017551
1.7581775675632354,-2.0814810958299645
1.7586632174842247,-2.07766140911123
1.760835724715319,-2.125387805439131
1.7636750547143558,-2.078178366442235
1.766345197277281,-2.058805184840213
1.7802319587144506,-1.8988770809849846
1.78321227830771,-1.8350094098699636
1.7861374143738011,-1.7896165991302064
1.7867330712936056,-1.7550711825411847
1.7886862591937156,-1.7519069392556836
1.790514935089944,-1.7153441761352726
1.791265221347322,-1.6704153410552258
1.792248224278671,-1.646885883020054
1.7942825716228832,-1.6165116242218698
1.7973104755022193,-1.5406323373267168
1.8000852801409186,-1.4619027563320104
1.8009899033894037,-1.4414945223336837
1.8032714772255076,-1.4052568126950125
1.8140437074649736,-1.0309632440624383
1.8201121720879199,-0.8383471147703763
1.8384585495617944,-0.13968669601070166
1.8425102052724895,0.023330635153450192
1.8558370471206365,0.6588957895493955
1.8694421478847527,1.2047651825150743
1.8757099424224348,1.4963740888296646
1.8765724997643307,1.5468799187102995
1.880939290430451,1.7226443621453755
1.8867999378754545,1.9578546126109992
1.8883468317349177,2.0536071873885726
1.8946618840827014,2.3220432246520866
1.9050089505098962,2.7025282066060696
1.9085642727747736,2.845127145936549
1.9108804038517908,2.968313399959974
1.9127173214249407,3.0200295319405237
1.9134663230848465,3.0731969936227133
1.9336851114458922,3.7418215188658537
1.9452514525587823,4.036424043695676
1.9496791099999715,4.156225564357246
1.9519023100061954,4.1772963413880175
1.9688987390393624,4.45828507515266
1.9775201461311962,4.489829883073597
1.9784239321526407,4.490622522094108
1.9813517692901481,4.468727566677533
1.9851207324710884,4.477452335443163
1.992260318564524,4.447121417756653
1.999447472052128,4.316662011704585
2.0015930135492326,4.2775677557323
2.0099528784487104,4.094261805016528
2.031379279931384,3.3556868249158898
2.032680006993605,3.271426953996998
2.047137804276252,2.6008075210633295
2.052974499747834,2.262537793217418
2.056321414543003,2.0622465389603453
2.0578898484318904,2.000353406682718
2.071366557721192,1.1579183708140832
2.0754355911102627,0.915749945387328
2.0766509724791398,0.8432402904527444
2.077617965441955,0.7706474446239439
2.082444653375073,0.4545621897075814
2.0885427697574066,0.10343988906010546
2.0973889519100233,-0.45573303883196636
2.113339923284274,-1.3956267668763198
2.1193555014178083,-1.744088686270019
2.1254109788947044,-2.0252734363145453
2.1281712817427456,-2.134630536864937
2.142458505790266,-2.6915483305444097
2.147811070071276,-2.873612511148651
2.152753619338311,-2.938294294571444
2.15634349218306,-3.058364122745062
2.1671430398066365,-3.173009587579053
2.1673817051005297,-3.158955343285626
2.1710596181318396,-3.1706261432197897
2.1710905505015345,-3.184563295567897
2.172097691410375,-3.174578950667597
2.1729027151045655,-3.137867518325739
2.176505664648161,-3.163164352972197
2.1880903815471857,-3.033355476239349
2.1918589623585962,-2.945754085408746
2.2001000498052843,-2.7567696075868584
2.2014664630239604,-2.7365200977749966
2.2047795972742428,-2.6077907066977555
2.2145615318355683,-2.248953210823035
2.217409401388455,-2.17715237059238
2.225248004695441,-1.8300353044412638
2.2287544720940353,-1.6936073975199168
2.2288003771365803,-1.6489091020894435
2.232551677684194,-1.511935497713588
2.234396449333934,-1.407785029231634
2.2365147193202706,-1.3027725169205489
2.2479529554353785,-0.7639555771025426
2.269195916553464,0.17191433543532073
2.2703622691623684,0.23677047012910038
2.2783982602839243,0.5572494186364412
2.2826985956181804,0.6882745217712055
2.283039324568753,0.6649852759446329
2.2877150468462393,0.7829888370942124
2.292337726594952,0.9291444068358681
2.301349414410099,1.0987758489784811
2.312614723894902,1.2413249978065397
2.32362566117982,1.2187202784433606
2.326650975177815,1.1747299396772353
2.337979847920143,1.009634072533234
2.3481815604245337,0.8232546523270825
2.3544516189478557,0.652915244206421
2.360426937054495,0.45497712062890333
2.365923000497145,0.282211790018355
2.3703733577807125,0.15087434466304023
2.3708647467519954,0.15731594982855399
2.3719567521681206,0.08623622334907094
2.384175558776871,-0.3782111304531617
2.3846170462270795,-0.39885150947621745
2.390209904638138,-0.5676647666950942
2.397454074015812,-0.858991377203376
2.3978650095887044,-0.845336533414063
2.405893117321913,-1.0990186437684646
2.4228267002596766,-1.5464761154445084
2.436458952599743,-1.7126090308083586
2.4512713536020545,-1.7609706501037166
2.4514172943963937,-1.76106202926149
2.4695333173150216,-1.6028555965360152
2.470682259518818,-1.5560157998586603
2.4748115962505413,-1.4521120003048182
2.4776930882667196,-1.3671444037878526
2.47948238827422,-1.3968992083132041
2.481572794334163,-1.316074446454446
2.4896121572963974,-1.0353150183164415
2.4914935978481854,-1.000183616327451
2.495570104048962,-0.8485493130779014
2.5007733311452043,-0.6997986183810457
2.501180074032,-0.6589517499419489
2.5100985699309657,-0.3594951734268739
2.519981881027973,0.0199162294199407
2.5227922392010615,0.14214326085411158
2.5228302403698724,0.12453319918558506
2.5272628204849372,0.2965706378807865
2.5322193204697987,0.4831461985616624
2.5340970979607214,0.5296319849180573
2.5355272440539416,0.6244836150558871
2.54322741026758,0.8497890661099151
2.54878383846966,1.0006503569830323
2.555660591473875,1.1870685411906854
2.5717254172511357,1.4583082698461136
2.590145466419343,1.4860815727540793
2.5949625442466653,1.4945921996529246
2.5980853080407904,1.467519110121549
2.6004108421447416,1.4464474902348912
2.6016564207975916,1.4306426536118273
2.6328257218139415,0.7281907071314877
2.6392787416302177,0.564229171599373
2.640141971912664,0.5222121353635112
2.643810730535236,0.4287329598579552
2.6465505155230256,0.29345605035392297
2.657875897894284,-0.03844541948022389
2.6642132060028443,-0.19452251782316113
2.6700496136392644,-0.3514410807335813
2.676358435615329,-0.5165318587218677
2.687244762465485,-0.7613433836526275
2.6895990412279964,-0.7811887165641567
2.699334463332237,-0.8941843969477096
2.7040752818952027,-0.9012343141111746
2.7089137381122512,-0.9463752727900075
2.711084536983008,-0.9101706126237533
2.735734406069156,-0.6880443444186324
2.738652802141824,-0.5919854884010349
2.7387431144327685,-0.5943927161146343
2.7411361522788624,-0.5150584664335177
2.7416615209670914,-0.5147339640657644
2.743141434347404,-0.49052643249008404
2.744345525335719,-0.4596634587565003
2.75480836764945,-0.1834297477881406
2.76824225081143,0.2043215899678657
2.7709275114169873,0.3111608155225423
2.7789079250878617,0.6139435794223185
2.7808339473968093,0.6519907050206746
2.782202427340563,0.7016446902102618
2.784461659243547,0.8143436796631965
2.789232517760274,0.9431239741840768
2.794947844651798,1.1204885161763691
2.8010501359563538,1.2934462814812318
2.8054949872231036,1.4187074992323214
2.8160382187639215,1.6510385386129953
2.820224372548477,1.698432037027401
2.8214820134188203,1.7335286211226424
2.831515720794795,1.8176028793078542
2.834097442806155,1.8396498499388891
2.8355298292909623,1.8504245715073295
2.8413210791385914,1.8197094095974387
2.8492341093693767,1.7621516862330178
2.8569266583625463,1.654688143235861
2.862666686462598,1.5632580687772668
2.872334102974154,1.325618587301393
2.873687693506323,1.3009115002838048
2.878593531471574,1.112805004317
2.881574103608874,1.0032987351528797
2.8878047245625584,0.7398287047531952
2.8986683197983476,0.30712257373094437
2.901523473997684,0.176628844567424
2.915027779066822,-0.4353053466503893
2.9165475397509253,-0.5079513680392274
2.9305671794147345,-1.1355555595788867
2.9368788626850044,-1.3989564600463165
2.9420966826460795,-1.62174011079853
2.951201805874855,-1.9319008920092884
2.951873721815426,-1.965016573785401
2.957421158101262,-2.1110456904531594
2.958540209777068,-2.1645752351766494
2.960063666227348,-2.1973152821389443
2.971789467550831,-2.422952193020792
