n_harmonics,base_freq,magnitudes,instruments
10,2.0144242337837373,"[ 0.29358332 -0.13378542 -0.72546044 -0.63559441  0.4654303  -0.4001117
 -0.95252425 -0.44480519 -1.38579764  0.68138917]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3218387647130516,0.18065638680502913
1.3230941268685799,0.24857142330158805
1.3264205694898177,0.29469596114635105
1.331174836331181,0.4824018835115274
1.335566957477936,0.5789759488018631
1.335647962120718,0.5485934725124721
1.3402336905792085,0.7008166728773579
1.3475208413249717,0.7736752060299081
1.3546949744533414,0.808668487044497
1.3585223469550192,0.8105296810314044
1.3630394008337499,0.7726570524701872
1.3694107282543868,0.7177826701302755
1.3763270895263569,0.5968114949387312
1.3812541284655717,0.4776232496309475
1.3840388578970124,0.41769574191224074
1.3922918951699739,0.14414949802813384
1.3946340651165876,0.06662037253459346
1.3988543344231719,-0.094821647675945
1.407481385470959,-0.5219508386934646
1.4150046122069657,-0.8537815321487985
1.4164109432813206,-0.9433178703413401
1.4205453258833893,-1.1494203808681362
1.4256347119322506,-1.467989090992972
1.4295058040420416,-1.6834734267445324
1.4529885435198358,-3.0811793566089465
1.460435498747045,-3.485549490509457
1.4686125444426201,-3.9105634877426554
1.4734090910180644,-4.166335848030951
1.4803224872186505,-4.497289567752958
1.4849015418696254,-4.733756564346764
1.5006344128876776,-5.274829829789154
1.5014754690797059,-5.3018398303128365
1.5082638615842523,-5.438721100990688
1.5306027873395003,-5.709795731883555
1.5412724109586522,-5.643226768183509
1.5443679604209501,-5.597920963891122
1.5644356570090885,-5.0604363936841565
1.5654903351439406,-5.050347759841572
1.5774314007141186,-4.559550850033029
1.6018671447545856,-3.297087302635346
1.6044155065430878,-3.1688633367729175
1.6068550672036928,-3.0351379521231965
1.6091446391232953,-2.8866750346001595
1.6126982587176428,-2.7268728167118566
1.620672810727311,-2.237618014426381
1.6417129397305157,-1.044710170684417
1.6534961221041025,-0.42731445805771145
1.659835819224611,-0.10333271761460137
1.6718916645829394,0.42812117242990283
1.6728830394927314,0.45723554186912435
1.6746857213111586,0.524048688529087
1.6784440818626436,0.6288058725768867
1.6891920612216689,1.0002560732032988
1.6928663166748255,1.0285384091360683
1.7025507902158417,1.2366015601631244
1.70282393314415,1.2143122656772225
1.7219490466137897,1.3499198960481578
1.7248304635319487,1.3173409619394796
1.724985318517529,1.3174294606485257
1.729378526805112,1.3417583627076093
1.73865360772528,1.2360861496402744
1.7447687566668293,1.1597341851574787
1.7460908209052164,1.123187889569513
1.7618208614051456,0.8110422914534793
1.7625356342348564,0.8178253206194213
1.7701272653211078,0.5533738544198559
1.7723208167379383,0.5513435907950077
1.7791298155229445,0.3263666740422472
1.7917991998618206,-0.0034899289681615507
1.7946537041386996,-0.12448552089351199
1.7950380627453617,-0.12446606574525224
1.800982117953179,-0.3171665212667313
1.804847899870012,-0.39277289731909387
1.8049280049662828,-0.42760368335713655
1.8108797390098017,-0.5739406665051809
1.8121019230826922,-0.6136160906506768
1.8245717796138283,-0.926574155215172
1.8292016190564526,-1.044572756178348
1.8365458299317483,-1.1808731201078178
1.842500815804705,-1.290950399284324
1.8432944052077858,-1.2934119118198837
1.8449825014221544,-1.3391088213475857
1.8470692436809708,-1.3450456611939539
1.8723270367383895,-1.5627202372548454
1.873860219707291,-1.5512942408675965
1.8749755211705574,-1.5672304866080768
1.8780206407936895,-1.546485659599142
1.8800045498855233,-1.5590706081383263
1.8979653581080633,-1.4420290937975426
1.900699565955466,-1.3857150992724034
1.904352793896801,-1.3794531254369848
1.9069902230573703,-1.3719236907437515
1.9076032952539466,-1.3112698442443633
1.909265899610733,-1.3408354477179565
1.9115904220031386,-1.2923896051354533
1.9139923210646579,-1.257441046438861
1.9232880893963848,-1.1077623528725495
1.9233643749148701,-1.085081364553607
1.9267068162988208,-1.0735739787603498
1.9273277658717056,-1.0401587199285227
1.9289155770211597,-1.0264921318757267
1.9374189484383884,-0.8615476080398986
1.9467426827003873,-0.6577693568960319
1.9495355071597675,-0.6551754641227303
1.9557599896597173,-0.5549350507333594
1.9574214424660976,-0.54716204506165
1.9635778799358583,-0.44111768671725893
1.9714686552122451,-0.2960680248978733
1.9747359667856976,-0.23157508835162455
1.9878721298775144,-0.11301744040969497
1.9879249183317178,-0.05458234465519047
1.9927768775380104,-0.044492162063758556
2.000432736680592,0.0019146094120781505
2.000597890676641,0.021316672688665557
2.003780468733402,0.018840908604124296
2.005670636604097,0.041783600448690825
2.010733186703197,0.03387431228113945
2.012921537176986,0.09996808232924868
2.0141705059220705,0.08378024451631785
2.015249212248813,0.06752127964896927
2.0172342634537337,0.09586524702715817
2.026134647282092,0.09423183799536244
2.0323417950700087,0.08768456062785183
2.033828696012799,0.05448603657269938
2.0347568788454335,0.05354071237379559
2.036381430376842,0.05169159224023025
2.0370908060608883,0.07961306655875378
2.055586426023547,-0.08962006876813591
2.0610565274807273,-0.17959579246750956
2.069653577351545,-0.20885007047552004
2.070501246701382,-0.27290756905841745
2.0727952072013887,-0.2906380834879607
2.0767918704603145,-0.34542947719005
2.0804815071828378,-0.38929098499235754
2.086183959204198,-0.46492980885421764
2.087219118288263,-0.4198613147892277
2.0882837697812784,-0.42056097562871003
2.102617583703819,-0.6020356588028529
2.105327895016466,-0.6137475100993839
2.105773450605483,-0.6237271936581892
2.109168326420172,-0.6304353178042782
2.116526451608208,-0.6733501061519003
2.1172881109936865,-0.6757682261416693
2.1281131503184962,-0.7581947204132273
2.1314657461496047,-0.7498807383777332
2.133017659775346,-0.7141714071648325
2.139431779444009,-0.7456526096128032
2.140778019134016,-0.7062415873785801
2.1418237109044806,-0.7099352925487509
2.1461395925609725,-0.7081282724661774
2.1490206506015337,-0.7173557867883541
2.162891975983105,-0.5495934817885048
2.164423101065119,-0.5303428656983269
2.167334229603105,-0.5155652581724739
2.1742015005679,-0.39894764561816354
2.1766575040670286,-0.31508377110438435
2.18714170321386,-0.12127467629784824
2.191036885232725,0.00809907974668723
2.192527374152899,0.03384640960793576
2.199047411804467,0.18526811038757518
2.2040578104445405,0.3688448683502772
2.204635769714117,0.3930467159553958
2.209957598703048,0.5136578240553439
2.2113185199969667,0.5837202186677762
2.222228232802869,0.9562025206284552
2.236599118091565,1.453154741706446
2.2377479342650863,1.5037112520186775
2.2490757516379745,1.9132259090051384
2.2553245769273307,2.1251638393172985
2.272627618391022,2.697500969190328
2.2733020336777967,2.714793280549984
2.287399884681709,3.1192136091640217
2.295812562569557,3.342423391719602
2.309285324779381,3.629938245847466
2.3116052213954585,3.612048001975791
2.3259642447029716,3.8149086520821958
2.331483900500187,3.829584390419433
2.3358380372254715,3.8803244399050323
2.349070682604081,3.8371886892839733
2.353958754951428,3.8259888216025773
2.3578981886572867,3.8204774442435734
2.3622156224148636,3.766361833760677
2.370941577858674,3.6363517906808926
2.374836618974454,3.5580744978453076
2.376257254326223,3.557243083680068
2.3887230494480196,3.337529307894449
2.393491418521519,3.2195077971888884
2.3956489846984708,3.1224458618112774
2.3958505081550694,3.1318315972422033
2.403584056720887,2.9473968940871984
2.4129244057792345,2.618509275917987
2.4338623892774116,2.0260540298959797
2.439453230077959,1.8747721077304689
2.4632991744461687,1.100020399346204
2.478600454882459,0.6613418309120747
2.480374499040784,0.5984386227389579
2.4865488397566873,0.42585213649029363
2.497457267848416,0.16923887876731478
2.499691656342221,0.0892412182447728
2.499702987698856,0.08982828370458103
2.5040929979995967,-0.00953041774641728
2.5163069230293003,-0.2673523940483849
2.5164296313577843,-0.26576885203906603
2.518271298772376,-0.3063247266037223
2.5224627664851678,-0.360771873577088
2.5259424069433507,-0.43567904754702597
2.5473415490920353,-0.7351726379846193
2.5475651556202337,-0.7507341635288014
2.548044898372484,-0.7319719792311626
2.5531490976299978,-0.8023512494365441
2.5541073653741977,-0.8229191109749004
2.5553195070504593,-0.8448877346241154
2.559747544303888,-0.8265493114176093
2.5610387727923127,-0.8810643708372531
2.562886520255886,-0.9144858407064753
2.569328771790765,-0.9049028489942003
2.5725475337398285,-0.9712955393180119
2.575864854912953,-0.9689307091577761
2.589133440171538,-0.9979404759530204
2.5894510414439207,-0.9776556328679915
2.595857035579952,-0.9988605493173334
2.6000823158141166,-0.9898981337795385
2.6036198398417234,-1.021807653255279
2.606456537524089,-1.025776774729983
2.6117699079262566,-1.0275596921560501
2.612625305623644,-0.9763911610533945
2.6138122252986973,-0.9989335721397393
2.6140630657284145,-1.01405999281868
2.6475417906459535,-0.8353399301394354
2.6596346401775506,-0.714643904546478
2.671597001602686,-0.5766037417941722
2.6802760223824986,-0.4396278398361572
2.6845573471887114,-0.3672057398674324
2.6987857566369247,-0.16285380419926276
2.702630552742681,-0.11223979470945007
2.706635304931976,-0.04714220400164025
2.7091283223402423,-0.03648426129535445
2.7113057373134293,0.03757246492623335
2.7269278944272735,0.3344792848599052
2.7350841469905376,0.4976683104604124
2.745902903567579,0.766259576180282
2.7503435597058576,0.8435508434967066
2.76200501219388,1.1293792386715076
2.7631452558326,1.1639340109898448
2.770038787926798,1.3334685904552368
2.7834156175205385,1.6345038733197315
2.7905286890831906,1.7547176306275538
2.799254409495626,1.955628379182994
2.8219185046238593,2.3929335750910234
2.8264381430372483,2.459178126775448
2.852564454625469,2.6586761219167547
2.8542788975505653,2.64019754737012
2.8548995868599043,2.6677948713611963
2.8577171183991563,2.6984573500513696
2.8613575035293097,2.6588025120599217
2.8615723450521227,2.663075933571437
2.863612872818228,2.6434621945316725
2.86577297711992,2.648712982101019
2.8687607699483646,2.650892716201037
2.872466862734999,2.6537404418150876
2.8809236480766494,2.590140486115256
2.8844775362850363,2.551918890742731
2.8963063792678794,2.4168376767207502
2.8972565085066497,2.430093215278842
2.911817931845863,2.1081640125726375
2.9275859323036855,1.7693239893261274
2.9289256984711702,1.706222931741909
2.94029254950543,1.3920798824141283
2.9436875630258914,1.3070133839218685
2.9566546540573926,0.9463075623311435
2.9601637268203254,0.8268244422330918
2.9657525660345083,0.6215505018881516
2.969108179752812,0.5065967005492017
2.9698906338774362,0.49166758153362994
2.9798968314902607,0.17810097931391355
2.9968735558824084,-0.3161134512409734
2.998467833168551,-0.3782546154020121
