n_harmonics,base_freq,magnitudes,instruments
8,3.6976945998217787,"[-0.90464399 -1.34940871  1.2441028   0.61121818  0.00796148  1.1830477
  1.07753254 -0.10628532]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4483520323907122,2.44973968466847
1.4512923258417327,2.5669026254814225
1.4593487907974634,2.5694860981185443
1.4689778518165593,2.6562641482144307
1.4695979133496557,2.6374883780766427
1.4733798600432984,2.5961720540089317
1.474637998361498,2.6186739778289363
1.4770847667163096,2.5171878749755257
1.4867986939547926,2.410398378801787
1.4930113462817545,2.2223634118344164
1.4939817886857698,2.2010000617935024
1.4960731704269197,2.134721486041169
1.4977723311568472,2.096655422044199
1.5010540738759799,1.9785847918548485
1.5066600450003893,1.773306303337636
1.5303871743427102,0.8580809254462128
1.530637855794164,0.815463758754615
1.5312050272666262,0.8213764218152814
1.5325208774441998,0.7123936656475478
1.5499871018238238,0.17884274791251004
1.558622123863886,-0.04654842380885005
1.5599123351796482,-0.10051177036915351
1.569749550850151,-0.2709621726473865
1.5702527738941754,-0.284311621512286
1.5739308938000827,-0.35536024414987477
1.5825365236643476,-0.37163699894493507
1.5832712545623995,-0.40991724958539766
1.5937516963563754,-0.36335674812828966
1.59614711475378,-0.3264557956733981
1.5968440915529438,-0.30777277229191496
1.59687100511709,-0.3288560480792425
1.5979795294028811,-0.2939635748694692
1.6016319535488615,-0.2930740167174764
1.6027518532016787,-0.28636300787953983
1.6041681234371712,-0.2386166490519135
1.6086067741672974,-0.1649585669696158
1.6130628199698673,-0.16333581865708058
1.6222037946857082,0.07490992052463166
1.626786452028126,0.1946676830158994
1.6297295769809859,0.26162491902038476
1.6313359186078662,0.2742306702488243
1.63704439241768,0.40186749450961073
1.6401178238863352,0.47303976425169175
1.6434261755914266,0.5022944774516209
1.6606232349817072,0.7666581461669196
1.6677951307860654,0.8021664731018558
1.6689145167221389,0.7968294504116807
1.6713308969723286,0.8489052101953958
1.677533780363519,0.8300356337598537
1.685385791715209,0.7491549667369689
1.6967846605557133,0.624753446104516
1.724786876297963,0.025831104489724553
1.7255707651014687,0.0279047015611412
1.727331198253431,-0.07157823386788152
1.7375616538166705,-0.2794549487997371
1.7472908038698698,-0.6075331152766821
1.749492023161956,-0.6123198232836299
1.7520235433851532,-0.6802456755780734
1.7561639400411782,-0.774628344386907
1.7583356909859544,-0.8818017652082422
1.7678609688854463,-0.997836755317204
1.7681342909124638,-0.9746107773007047
1.7728992566869906,-1.016051975378369
1.7734196059982414,-1.0681462859616424
1.7748349905278253,-1.0691519233840987
1.777306081922883,-1.1292973859439328
1.797985863791821,-1.123216439846571
1.810066385486782,-0.9326690059477508
1.8138543898394035,-0.9234599208368449
1.8143555621209497,-0.9274243880147917
1.814904942769262,-0.8497237652527079
1.8172085356638243,-0.8356814544882157
1.8385502897877952,-0.29159406074779615
1.8421170194122922,-0.2581955673603191
1.848297522491384,-0.09353869144982797
1.8550634279381377,0.1575398936725916
1.8599850416432826,0.27126192733624904
1.8642688915985968,0.3705628403619363
1.8657005502843047,0.4082737765837943
1.8663677357521884,0.45817214954869034
1.8777494313848901,0.7098129441097808
1.8799886395679906,0.8129728551543624
1.8812522266953327,0.7504528852226807
1.8865612204530553,0.8574081526444295
1.9000771562362528,1.1019236375095658
1.9010016374154528,1.1134349311567453
1.9030838030556048,1.1847165224402432
1.9052589659861239,1.2135936033865622
1.9152244144895763,1.2770603228221278
1.9177477367653895,1.306264818201053
1.9211066046049048,1.287752796469414
1.9226298758388767,1.3058916792551913
1.9250615140425342,1.3655152132099413
1.927826407405349,1.3120927032866112
1.93727325345162,1.3229909602899979
1.9391715659756823,1.2837989128263263
1.9413920352844158,1.2385080688964105
1.9459378188364242,1.2485481794320485
1.9470350083736543,1.2376427922505042
1.9475501967417843,1.2068591211701851
1.959377854249734,1.1705201867791653
1.961475512168219,1.1080691828156044
1.9627507287345818,1.0459108490710876
1.9685119079964588,0.9480269288001624
1.969606167233068,0.919264753727955
1.9763469581618596,0.7887559553024397
1.9856379878448767,0.6751986462142151
1.9867632913895505,0.6186368100046804
1.9974761150534661,0.31195135353287184
2.003791546215761,0.14131038679580168
2.0284361087980045,-0.5905697285725281
2.043770559084434,-1.217273951065215
2.044095179281025,-1.2001602884516083
2.048074723055268,-1.37225791138154
2.0519080854530607,-1.567108786911535
2.065379688693362,-2.0101434049431224
2.082956230171744,-2.5989740997469184
2.0836778496017896,-2.621621392759693
2.0877732803471636,-2.7909274255630026
2.0911486977249574,-2.909584550685315
2.10356732675692,-3.1478472691221713
2.1047254680212353,-3.110269229866769
2.108886518268398,-3.1990083185162552
2.126348234000976,-3.2166841665013823
2.1282340929257764,-3.1926230149242074
2.1401214209427035,-2.9583504298374836
2.16055686379074,-2.0951351446345567
2.1640826939506983,-1.892198348892976
2.172930661197306,-1.259739194404314
2.1739963817872425,-1.2356040073085721
2.177784846263327,-0.931878076437975
2.180383833469243,-0.7272222841610381
2.1843260745054254,-0.40107643285214667
2.1889997432376687,-0.07766516000580387
2.1977910003034626,0.6949326818617146
2.198308036460813,0.7172629669839575
2.202783607118514,1.1052135107449905
2.2042564642262503,1.2747000814639071
2.211660763362393,1.8281869279490244
2.212595848929043,1.9263707149980722
2.215262120745016,2.1864438594195033
2.221799026723568,2.648006442567188
2.2235706869926464,2.7755429697549663
2.2300674122925948,3.2766613074784092
2.2357446418447893,3.642339757770784
2.2386189678298134,3.8180996032525862
2.242468879511371,3.9885050319323185
2.2469296112158954,4.154455907650661
2.2624325858965726,4.583011664703738
2.2650379444453472,4.578608690377635
2.281011510754909,4.398410438136257
2.281828392655738,4.3497330347494545
2.2818480969375603,4.343519060565577
2.283046490042933,4.324732663122409
2.2904628294320037,4.002658402597741
2.2945012882713733,3.8165281500292223
2.3167478763115916,2.1237028324823894
2.3170044557161757,2.0849964632304108
2.3184012397142606,1.9934523017022117
2.3234433953698916,1.5216536169693622
2.3408020099742926,-0.1539581371349727
2.354183959360717,-1.4204138963006578
2.355729350019116,-1.4841818039981431
2.363002704844506,-2.148376204486891
2.3958541200084618,-3.777696229132606
2.3980707205320186,-3.8772923752719506
2.40136439089265,-3.921186455185391
2.405592211070757,-3.9969229513798634
2.4191758837673127,-3.8802207723892455
2.4193927782612032,-3.8679745552621285
2.4363070599941326,-3.3839938112187684
2.4384312291568593,-3.2769413653278168
2.4494659570050272,-2.8222541282952474
2.4518452034674905,-2.7087310616289084
2.453094672962772,-2.6677962406780136
2.4626103902060574,-2.244636683159412
2.4660695462849853,-2.0810466289586347
2.472398331356092,-1.8007682342834905
2.4761146209766016,-1.628147320699507
2.4803405484564376,-1.5047508950945847
2.492367925387742,-1.1207568863892137
2.5018595211735386,-1.0131272323390736
2.513680863756848,-0.9751705606985074
2.538172849796953,-1.5464488880597895
2.5414503846238397,-1.5866060368924162
2.5460357549874493,-1.7550581203565148
2.560577880090749,-2.3811812567330772
2.5642353860087708,-2.5523360560031683
2.566093325629711,-2.6664437828932313
2.5673969487029966,-2.7444402320433565
2.590726704374367,-3.47789431190304
2.5948241909082856,-3.6002016742107683
2.6007858598458533,-3.7267530559712347
2.6179400988836674,-3.7324152290771697
2.6187177954089176,-3.6817076939043925
2.6250189004948465,-3.555849234546129
2.636435127786113,-3.2848415153880777
2.6475099477495228,-2.77610827019809
2.650605526042334,-2.673716020181411
2.6509851543123073,-2.5881227929306423
2.6527033266840068,-2.520896140914374
2.652989185258221,-2.449416164033724
2.654122867275147,-2.483295011548023
2.6617209962285378,-2.040233582030441
2.663204761020758,-1.9494285733771017
2.6679703739531417,-1.656665774322675
2.684282697698225,-0.6744528722052646
2.6847619128963593,-0.6182292219145025
2.6883534872342114,-0.45700062103480416
2.6899904456102606,-0.3460437734224027
2.693958789162731,-0.13405999763554977
2.6967105776600917,0.04858061125812835
2.6976618435467845,0.09675710563072187
2.7022577662998044,0.289127791756989
2.706210813433163,0.487474434644592
2.7108904806714182,0.6535135182925608
2.7125865390090302,0.7098533990600926
2.716431817171453,0.9437963179280437
2.716979789529269,0.9089451432379303
2.7189180376885993,0.9358904804846682
2.720373620813594,1.0070784738133234
2.732479141788059,1.2460641847523182
2.7341803204559643,1.2932089151812929
2.7432973117035386,1.3189024784047574
2.744227754436217,1.3609433743734052
2.7451977840449864,1.377029858009347
2.74525692736605,1.4148963419656988
2.751839866622305,1.354546482673073
2.7546950127870513,1.3581300693521237
2.764008302430721,1.274377996048238
2.7704996037431195,1.1554655543245063
2.7786778445857703,1.0471163309203195
2.7789359284222197,1.0048651732663085
2.7805336951388613,1.092817173948985
2.786338836039709,0.8752889403469482
2.7896383973058363,0.8526294218659412
2.7920834537859163,0.8344973178852786
2.799535247887471,0.7207568887081701
2.8052424043870463,0.6679232216096065
2.8104678956883236,0.6543687202860893
2.8161147328977636,0.6130282301959585
2.8170487607006143,0.5982517171097872
2.8292262107535917,0.691010887773752
2.829361304220133,0.746840783793375
2.8334165868327092,0.7256548183517991
2.836875792107654,0.7924544990561473
2.8471751700490993,1.054802669387347
2.847753473028349,1.028990388885544
2.8583526144690694,1.3763251195627886
2.85903560626768,1.3980905021085144
2.8605302249467073,1.470628239775231
2.875849118706048,2.043939333827622
2.87684921348332,2.0493449836371704
2.8807349369155233,2.2083961406276083
2.891524973971567,2.54857239900905
2.8984596458154313,2.789732967633285
2.905444454945785,3.0183610203391282
2.91754268660016,3.203129872295849
2.9184032969655895,3.2389989337442358
2.9218598335623964,3.23242707314791
2.924897900644752,3.225638970910429
2.9255052758506945,3.2136870297537623
2.92584231423855,3.2203045155866867
2.9262123570734895,3.272264706798694
2.9287028284868084,3.2810204234527562
2.930524449197617,3.2271962326010875
2.9397319613072606,3.0958571226555582
2.9403852384191387,3.090981613629544
2.9429871711653695,3.0337630290353936
2.944215185984701,3.0008482385217117
2.9734456715874513,1.8806227808935954
2.9806224140368016,1.5469290888623202
2.9868899772036084,1.202828094045572
2.9997304954759043,0.5513326609454493
