n_harmonics,base_freq,magnitudes,instruments
9,3.3613195352132994,"[-1.07602408 -1.08870942  0.87037891 -0.00597291  0.24592394 -0.29862015
  1.54517662 -1.58898485 -0.04794376]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.291860440648879,1.429786883379106
1.296121561568527,1.341851591353414
1.3104502661644588,0.9694838136175971
1.3179474232542425,0.7387432452242398
1.3234686018951676,0.5617114404442688
1.3283294105410306,0.40866423371432237
1.3306015441515653,0.331626164917066
1.3364606197554965,0.14329360504053248
1.3390866174716631,0.06837550797034507
1.3409450018183051,0.0077501804783247615
1.3510263369647912,-0.29011900341791746
1.3528213302918743,-0.3396518667915353
1.3632369121643855,-0.584461242075289
1.367671140960459,-0.6811464455185963
1.3689334406894877,-0.7003880845776362
1.3927150403786595,-0.9644504337998242
1.3942123160366187,-0.9674253946970338
1.4087765491227184,-0.9427545722337868
1.4115504479023953,-0.929782763459745
1.4158622594832595,-0.891743842105847
1.438746507550178,-0.5778073548786906
1.4483307961687224,-0.4019103571322587
1.4552082198371856,-0.27213998358723857
1.4567209102521428,-0.24781685693017233
1.4610098166568335,-0.16256623163542738
1.46395869647829,-0.10883461900145709
1.4640224759235982,-0.10041848342967284
1.4697700188634588,0.0038920550591744333
1.4761629240590572,0.1269524801897228
1.4770135510008098,0.13976491525861418
1.4836437919888485,0.25845933238674346
1.4858580773315353,0.29076757673530057
1.505640812086086,0.6243278260040216
1.5064998082742296,0.6358818136634343
1.508153664121604,0.6585662756921566
1.5149295669124214,0.7468381419456573
1.523857245816279,0.8675168216928208
1.5261386059686863,0.9002846300503755
1.532097998804093,0.9639272704831711
1.5369245669028597,1.0164877579664369
1.5429021176126607,1.0831682017084894
1.547717545475976,1.128571511308522
1.5481166043599783,1.128610795658777
1.550560388604751,1.148507687994746
1.555107843395625,1.187615330234128
1.5571022368349112,1.2020902646679148
1.5642668234840649,1.2459589877550474
1.56940637403265,1.270315006936688
1.5769621834512595,1.296896885017676
1.5857501384634745,1.3003197332295306
1.5938782858358707,1.2792249280942842
1.5968579139633912,1.2652002013495078
1.6042561812138079,1.205624963772946
1.612398820896952,1.1156217165077758
1.619445536765463,1.011239778606895
1.6232776617326898,0.9392314393669758
1.6255837182922965,0.9021163424786514
1.6440872303201202,0.4557489242525418
1.6510894259375846,0.25354294160511875
1.656309337648251,0.09908840871896717
1.6576479094950782,0.06734501768828055
1.6665222251621374,-0.20660654873307557
1.6705293835204964,-0.32839016456902304
1.6710414187508684,-0.339133605807258
1.673794331331095,-0.42390364677330455
1.699745239903291,-1.0273433936746688
1.701126237319575,-1.051991925208473
1.721429973530598,-1.1299972645893255
1.7266499957554728,-1.0759354420895404
1.7282935737552245,-1.050744498043263
1.7291389667090353,-1.043454100906858
1.7299825768263997,-1.032447989142783
1.730714798589787,-1.0136973494096935
1.7308503679998903,-1.013980840163593
1.7312356448166186,-0.998660559241737
1.7338734367596595,-0.9575505032795962
1.734638668630259,-0.9359432134982003
1.7410514954842657,-0.7665001192068498
1.7566932886868223,-0.1583196241307267
1.75706443399946,-0.13962517486838652
1.761906132634806,0.09960705026746258
1.765267497728506,0.27860001120335104
1.7653976338953496,0.28234862889005785
1.7704128108386916,0.5558830720744459
1.7742404253516035,0.7853414922693672
1.779754548874254,1.1108810522806025
1.8000564014553788,2.324220453558853
1.8001021939122177,2.328022600045392
1.8152938580588218,3.0899679172776797
1.820077693074734,3.275639322356497
1.8256304963212333,3.457030323021352
1.8291107326066491,3.546586202545777
1.8383792148270306,3.6890915807052034
1.8418419820644,3.6991593427916607
1.8451871969183564,3.6990332280549523
1.8492890019910675,3.654725614714837
1.8561899607440058,3.525008508569845
1.8751391965439517,2.736802637407836
1.8798172542186444,2.4544209590750903
1.883010802044975,2.24680731893851
1.8843035326759665,2.1584432377849905
1.8909525150362327,1.6872296467419
1.891997130731685,1.6127350097645665
1.8953131184121075,1.3540522460282356
1.8957572972228736,1.3186367906134153
1.8986295398707984,1.0961016446549805
1.8993584054137926,1.0373046100943486
1.9040358568781341,0.6666092704581381
1.9098705629716797,0.1971778274439541
1.916208403092492,-0.2998931482504423
1.9184221468998013,-0.47267065188639246
1.928445180084382,-1.1921593184543202
1.9287215867533707,-1.2103419292868016
1.9358588546328264,-1.6581441796841347
1.9438280641558165,-2.0574496367565263
1.9478510462968623,-2.2265397907832645
1.9513584053568085,-2.338898453239063
1.9633353259516992,-2.5626203591480032
1.9673623000758536,-2.5709365093757452
1.9682575961691446,-2.5612014516683383
1.9689459183013076,-2.5608187795592623
1.976653114692171,-2.448656341940894
1.987034926294048,-2.1211862574704323
1.9909138916037898,-1.9520734849385957
1.9909497033721681,-1.9430942622167633
1.9940205287970416,-1.7897134474728587
1.999064070518254,-1.507382633104225
2.0113178324777703,-0.6924351745314126
2.013217574333675,-0.5514315847028691
2.013688148727492,-0.5169794889454483
2.0223905811888727,0.1229607697841919
2.0266196461885517,0.4528667917939762
2.029602554162195,0.6641405528062564
2.036988326318074,1.2027060453742107
2.0381134075487477,1.2714772070017777
2.0573799139813724,2.3691940400545155
2.0595161850054717,2.459156824187763
2.083229011679342,2.817944340839986
2.085837542463649,2.7816101966003517
2.0947146391456464,2.573943944013736
2.096578193141803,2.50757473465508
2.10143690579992,2.314077077816877
2.127674515861896,0.6461268976375306
2.1280430596778217,0.6173086782618924
2.130558952076715,0.42423870999238256
2.1415724933340172,-0.4304719671317664
2.1441328069343015,-0.6262068752357149
2.14583442362017,-0.7548833669489424
2.1612745226403236,-1.8223363393886782
2.1640760831076777,-1.982161918818497
2.1653674056441723,-2.0555724000200577
2.1685469054737982,-2.2233811969804367
2.172355090428554,-2.392791898680314
2.1813175587003446,-2.703984876899575
2.1878540588156037,-2.8276181786491934
2.19358157367215,-2.861680908869419
2.195816668004416,-2.858082696209383
2.222172942127978,-2.0218726442882873
2.225017738708753,-1.863106095483989
2.2256915606270296,-1.8187644501437015
2.2438747169015807,-0.5381736821980588
2.2453176727659816,-0.4225686062179041
2.250556902970917,-0.01032837004132258
2.2640064055454374,1.0504614411993074
2.265961638842004,1.2026191918735152
2.2930778082815344,2.857155703236339
2.2948819125814044,2.930018528843937
2.302318321693896,3.1779902032610705
2.3096386245915923,3.3086362241616407
2.314185393244527,3.355271513480433
2.315196100518448,3.3606663283468468
2.3271156467064698,3.263606698598429
2.3392694517533394,2.928178053484028
2.340774803113235,2.865023620618761
2.3527106680218983,2.3208203731092425
2.3536542429684433,2.2760557213767836
2.356433592936434,2.123732607566485
2.3602993821265956,1.9111355603381235
2.372472420112155,1.1870787574390178
2.387510946079421,0.25894267964276585
2.39080141443137,0.06455679442447572
2.408699319330803,-0.9098184302225892
2.413409033810522,-1.1296975901421178
2.421595735696113,-1.4787398779949836
2.422038311985987,-1.4987086093668556
2.426061878575428,-1.6516855241807111
2.4263630259412414,-1.6646965070366257
2.427137753848621,-1.6919602489904275
2.433200471867904,-1.8983945575371448
2.45651850872631,-2.5261069171073705
2.459530878131037,-2.5853372986994008
2.465481131536106,-2.7258280356603675
2.4710456136133256,-2.846435894783357
2.4901216196075113,-3.3023844606609485
2.4977536695335836,-3.5158679719439614
2.4996016747170557,-3.563272796679841
2.5123189733451667,-3.9717561101026564
2.5146324788106043,-4.051035944128198
2.5284974481790945,-4.556577671555068
2.5309114938930835,-4.646186462125818
2.5316453084797645,-4.6719450007054375
2.532972453795648,-4.7248828432074035
2.538566836181629,-4.925354096447765
2.54608231873653,-5.191485698084584
2.5496760166949706,-5.310168169319999
2.557481654784521,-5.536766059510396
2.557706556611272,-5.541667491518119
2.574633929715592,-5.852000043727311
2.5795831925549146,-5.879821199886626
2.5923930180161525,-5.787175127023367
2.602550388493288,-5.544789201785177
2.604981758546635,-5.459687229059876
2.622903284182235,-4.564480740016418
2.637314981561639,-3.5258142731229603
2.637974273984634,-3.4689503546166613
2.638112092139311,-3.463607912719652
2.648150691660506,-2.6188777974559363
2.6499393576170744,-2.4679215627350177
2.6523821381407435,-2.251069951104798
2.663043975964732,-1.290060917407437
2.663835171467202,-1.220747463522123
2.671909578001836,-0.5041157509614189
2.6743539667826344,-0.30361986542710534
2.6776185253315106,-0.021884500700648075
2.6785160832615578,0.049357031633128406
2.687292126676981,0.7339264328429618
2.6873639219708405,0.7371818795978077
2.6902613857342894,0.9478995310250414
2.7002991583763407,1.5787563409458512
2.701273428912639,1.6355322223688258
2.7020722190672073,1.6721226340960391
2.7029430502206413,1.7201691937442631
2.708025115250404,1.9672389257857996
2.717889131993374,2.3090564453522577
2.7222256497230477,2.4086868407184325
2.7391725320849014,2.4849763991782434
2.7426579324029214,2.444112207441524
2.7493097970918576,2.321276844673077
2.752917652469489,2.228050618409374
2.76423604753594,1.845392645316486
2.7716308781549523,1.542498316951823
2.7801512725412216,1.1692478838847764
2.7854044244128637,0.9260905375807847
2.7911288456207064,0.6739044295645632
2.7917776976362827,0.6380750670477696
2.792959353506717,0.5873217927903349
2.813777567719968,-0.19266178152341368
2.818504213066623,-0.3261156555804015
2.8202309768904072,-0.3625543622530123
2.821532077048551,-0.38927296780786785
2.822314963539956,-0.4029875164004637
2.8334968441284802,-0.5699462458712661
2.837678836867685,-0.6034992403157348
2.858626172347308,-0.4469829770594824
2.860120512844838,-0.4146683845187043
2.861041460551215,-0.40506812780010387
2.8747696395136133,-0.06772836560394097
2.881286741407923,0.12451424083247101
2.883205690960363,0.17996054439254558
2.884619850661852,0.22987223685248165
2.8939553749865574,0.5168216681108383
2.901121705358877,0.7363214829644912
2.913109197336742,1.062218126052748
2.917738045718206,1.1685800668406228
2.92277631986469,1.2698182358305155
2.9382557547646106,1.4752382381290936
2.9677556860083927,1.3540392803944683
2.9683902544476046,1.348139672567855
2.986519867908008,1.0546357093363639
2.9948106326457626,0.898539208336596
2.9965802143015488,0.873719032384557
2.9988208445809086,0.8327885064338083
2.999530336716478,0.8161767536334615
