n_harmonics,base_freq,magnitudes,instruments
10,4.38595681100314,"[-0.44393928 -0.54216447  0.20876922  1.73815604 -0.39197153  0.04579051
  0.43339608 -0.04611019 -0.42618333  0.0842252 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3425206795592546,0.7333342376847989
1.3559118746005616,0.5707438063968774
1.368741188060346,-0.048463456783925316
1.3728648397722232,-0.3167805175863779
1.3751047252232063,-0.4695322239724376
1.3814658569388873,-0.9278005574786946
1.3878439906865694,-1.382113621630061
1.402794009423297,-2.2974142205603716
1.4158148994010409,-2.706925031009806
1.419078884180779,-2.7564409953734437
1.4201135008987098,-2.774748866633887
1.4217605280710828,-2.7548906669266007
1.4254895867462665,-2.7348765166618527
1.4281117316579106,-2.6933150427751507
1.431743398735338,-2.6103406477413857
1.4354764181404631,-2.477886925516972
1.442953168653613,-2.101210532267057
1.454642730507743,-1.3322759053121376
1.4546554497989295,-1.339590339473882
1.4641434354197767,-0.6065322094904468
1.46480421877604,-0.5383274740787811
1.4756869815972529,0.27352644586067726
1.476135839065047,0.3074554809858295
1.4875994833477613,1.101809280662813
1.4878136654176997,1.1120698843357935
1.5348981575127478,2.169158673800863
1.5368897693257697,2.15353298148041
1.5408341418121072,2.117061706193217
1.5410015162598896,2.1363469973364304
1.54396646717223,2.0767997334784867
1.5462592066858978,2.041298722228192
1.5573478106590537,1.8817952706364593
1.5733208631834978,1.6166722157069848
1.5766765837522758,1.5942148797665383
1.5878528192037606,1.428322476447612
1.5929183229988588,1.361225089972121
1.5961753284269342,1.3274225859161182
1.6224111351148922,1.0457710437331824
1.6243850473369115,1.0194149841846696
1.626184652681479,0.9977351427513127
1.6365195506603598,0.907418813443334
1.6453733026660133,0.8718413946457035
1.6502966103767802,0.8746984142553167
1.6601873192041214,0.9145988544950665
1.6643091580339773,0.9572442885166309
1.6672921367180003,0.9903324472261786
1.6689217272863637,1.014064156433683
1.6824561569708978,1.2322991335402298
1.6852981185132512,1.311803067138144
1.6888651878327048,1.3898516337030529
1.6900581147849039,1.4257260744439266
1.6957870362630718,1.5815222112222003
1.6973916797567776,1.6021706985037707
1.6973970549800228,1.5952466988115332
1.6981042535613948,1.6084385302091122
1.6988282650828737,1.6632595313947192
1.7009796614742623,1.6980668303904143
1.7023773790467045,1.7185012639575998
1.7042555433022075,1.748572809459394
1.7218711653134244,2.049190379088356
1.7262496412401998,2.0537506951892865
1.727584011189034,2.063580514274654
1.7281571437946024,2.050573248567811
1.7383082539953145,1.9411134407476651
1.7386165255293555,1.937510996836184
1.7410300237357799,1.899043644100226
1.7546059095582311,1.4287137741897595
1.7583773396186029,1.2566175899325889
1.7897700964551007,-0.5400499303367994
1.8061021586417718,-1.2096822311537727
1.8104626071129495,-1.31984840686464
1.811071235082994,-1.338100750719757
1.8124776409267458,-1.355482075321046
1.814016981138077,-1.3824002393335146
1.8162054980115752,-1.3796552797787136
1.8196975587152675,-1.3880051224733796
1.8243394001596025,-1.370543589974682
1.8245494676412415,-1.3636226964371114
1.826600341228148,-1.3292483350869195
1.8384254833203837,-0.9893745521925448
1.8415085684566348,-0.8603459355823092
1.8573425212863608,-0.06156321315884353
1.8585980733771263,0.001473321810717681
1.8762471252451185,0.8665640074659947
1.8771789686843317,0.905175195880282
1.8856971200235746,1.153973463526554
1.894794739667856,1.2587074726063023
1.9000648929702262,1.2289060585960105
1.9015335168854417,1.1975570821102401
1.9086053956759885,1.0591636721011586
1.9137934923055129,0.8820375459174237
1.9264423363444587,0.2731878616808894
1.9280007996348303,0.17466942338879607
1.9292729671345388,0.1273851425823189
1.931413070537861,-0.018065036667531266
1.9319633980817175,-0.058102590277966305
1.9367593481069019,-0.3380205009238753
1.94061691955027,-0.5502045332188278
1.9442660522834396,-0.7792360933893403
1.9523627707131688,-1.2109201356355317
1.9536074692664318,-1.2712452474050135
1.9541523706362884,-1.283338708966305
1.9543869372584037,-1.310306311420578
1.955148306835314,-1.322839851135731
1.9581001617235652,-1.4313679777077761
1.959184350095284,-1.4858893953598442
1.9675578718795288,-1.7471086417293882
1.9873623814917432,-1.7610980008997712
2.000197027192119,-1.381848405971953
2.000742689276138,-1.349026045417426
2.00441577252969,-1.2000655915816358
2.012242945989689,-0.811108834151386
2.015917580226077,-0.629737393728051
2.020787816010438,-0.34829790760046514
2.0246523817003297,-0.141020396356203
2.025124114758462,-0.12059933583522783
2.025309535015168,-0.1049129361271196
2.0314223209981,0.21949141061274943
2.047512862702585,0.9886970827379234
2.049533583156003,1.0508699055300885
2.0523026088938243,1.1727362510166177
2.0543543337885435,1.2474333175599388
2.059089754979227,1.386844499929095
2.059983922192255,1.4497658448047013
2.0611771347343204,1.458902805471981
2.069915033968261,1.7066532190076835
2.0705373749690565,1.720174765947567
2.0725074336112845,1.7686913409738396
2.0751337999412733,1.8464703856668556
2.0783072810190193,1.8798076651905855
2.101632141475249,2.2735471811430013
2.131782043935484,2.418006454287907
2.143806721647321,2.250446652669089
2.1472904166278477,2.149401801595456
2.1500687150271247,2.075380565627447
2.1595810924091126,1.6664838873307177
2.163108040838474,1.493099486789037
2.1836559425870403,0.16156457100157354
2.18989112888433,-0.27512707226426564
2.1945217067384304,-0.6249335943327855
2.199528583180655,-0.9444647553275078
2.20266365917459,-1.1381665270344068
2.205139090136706,-1.2487129086142272
2.2085761559154955,-1.4324158172881127
2.2107100694235857,-1.5247111834545932
2.2197198563372806,-1.780202656949269
2.2211776654439,-1.7933477571237255
2.223046203588006,-1.7757366246278043
2.2252999993980733,-1.78484499767467
2.2255449937372465,-1.7758328310340266
2.228436693168632,-1.7263984370759475
2.246530477236563,-0.7880370536638996
2.2504980522541116,-0.410518003889259
2.2574621007814253,0.35633194148838204
2.2602617548612205,0.6703200673970304
2.274620864830518,2.5547654386455707
2.2886381357025334,4.313049222623438
2.322068970731019,5.549542124045042
2.3245687011429848,5.39579935595766
2.3461923954133326,2.9039004079107684
2.3462881686714914,2.89931774086575
2.3486454010073885,2.537740705689503
2.349368470967737,2.3978673386604026
2.34942475255621,2.411951875701415
2.360701539554693,0.46184501567358044
2.364325538715847,-0.20575367124908459
2.372036004048173,-1.5065589875351941
2.3851978586553235,-3.4269718334942603
2.3879455487858747,-3.778407358737951
2.3932165879243676,-4.294001114990926
2.3979233947673775,-4.658337287581862
2.4033164602570514,-4.978010034113692
2.407016376055976,-5.1069893368080175
2.40752541613457,-5.119225537809066
2.420562695195027,-5.0667405137481305
2.4228251606632787,-5.000599354809398
2.424305393968371,-4.934954630010579
2.424369294506092,-4.9511926517027085
2.432571076309256,-4.5216134239396455
2.4356562263122594,-4.356192254356195
2.4538154612670224,-3.2334201563447964
2.4590242456876856,-2.9570287832059665
2.4620809499253644,-2.815204488784291
2.4668228014882274,-2.673801332662789
2.475677262165229,-2.499245242723541
2.48042388126928,-2.4765083510275896
2.480615864583216,-2.5095068383249535
2.498786815696759,-2.949155231551411
2.499380875923631,-2.9682544997175104
2.5142078819816467,-3.5663129638532998
2.5170596014693,-3.645604002668828
2.5248929151267294,-3.8264032615330383
2.530604623610053,-3.8537444205145883
2.5392657980190645,-3.724858631871173
2.5430679437417707,-3.6053165739802413
2.5451355236918056,-3.5182132947114315
2.5544706374994917,-2.8942218492149694
2.5568435672628302,-2.688484002394646
2.5740978447354967,-0.840573091257674
2.5753289224671363,-0.691280681568786
2.5831473641066776,0.2665289405771916
2.594061572579747,1.4864266829606285
2.603759793662716,2.3384847837460736
2.610431822224462,2.7709708617859032
2.612346290228537,2.8084404216364502
2.6222218778468553,2.9723605784378373
2.6275038445409837,2.868507021078711
2.6284968696326247,2.822813966388409
2.63217336976429,2.6769641359245275
2.638648543630584,2.2770739013718013
2.641314642840494,2.057438826564495
2.647517624862912,1.4669724568317681
2.647869501610706,1.4470866069145703
2.6585818222535895,0.2498591810342718
2.6718213732730236,-1.2515312721435432
2.6745145289038605,-1.510705533777403
2.676073914817171,-1.6741618452027713
2.6762135086739267,-1.6937922484607515
2.690349312016398,-2.7597819734016262
2.6990803049157526,-3.061364012075005
2.7099035989940647,-3.0437195028910895
2.7106303341115723,-3.037413539524606
2.712833968771787,-2.9422424806372693
2.713932725680393,-2.922564916505589
2.7222629214685696,-2.4939610582168807
2.7256144636128026,-2.256793879747552
2.736624002370525,-1.4276375373382475
2.7449820958923894,-0.7506684339288903
2.750091236048231,-0.38163481186403986
2.757199763842202,0.10056289351919526
2.7595086520062235,0.258748934667503
2.763516234755482,0.4352010962975747
2.7655563135106753,0.5301439138866447
2.7757846857795663,0.7506258661976122
2.776782865465636,0.7680151705926938
2.7787945259923754,0.7594507261460237
2.804158325214292,-0.23189430684258278
2.8057530937360005,-0.33717967069357435
2.816298158828796,-1.085966220206972
2.823179085742087,-1.5600641320834723
2.827813698369125,-1.8809332379738666
2.8414429981700664,-2.56557121376358
2.8696243433236885,-2.4071628836302614
2.8720914678088754,-2.279670614922275
2.873761303887977,-2.2132316437624286
2.874649469705556,-2.1496783157287815
2.8778240961395642,-1.9818210564689218
2.87797705441339,-1.9691002838637985
2.881900159418729,-1.708489139697154
2.884276198073719,-1.5385636295128589
2.8887279591268236,-1.2331350516191253
2.8936552150531583,-0.8406207615539637
2.8946382556483865,-0.7714925356576212
2.905541898968935,0.06537665928635643
2.911719437293482,0.5379370272099235
2.9179132171517903,0.9756269295217269
2.9191896057828703,1.0186491455025821
2.9294494224428718,1.572360229274828
2.9296391800428,1.5952413043639369
2.9361087287660634,1.8630281161451376
2.9379282546295507,1.8986744529148376
2.939902661262959,1.9724613548561158
2.941845216075528,2.00437757978232
2.943539046053864,2.0487099010890364
2.943922171535559,2.0604581623120968
2.9444188420524515,2.0742857103731724
2.9452139288080232,2.095284557291379
2.948296738031245,2.1376847475786565
2.9517322748078643,2.1827650588612006
2.9663917309534122,2.1665691972314187
2.9733044064350347,2.110128105916421
2.9792882676237147,2.043395698133854
2.9870337596693464,1.9165145781536652
2.999551069771371,1.732900020025898
