n_harmonics,base_freq,magnitudes,instruments
9,3.939352841755968,"[-0.33149874 -0.05703808  0.43859665  0.32862483 -1.33207622 -1.68411521
 -2.26249565  2.08798567  0.15422774]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3434373618550435,-2.922546043052744
1.3453625606741948,-2.9395167764750876
1.3466389702978443,-2.9582203556614695
1.3491739040937691,-3.0072063575324397
1.35091056501345,-3.011103636565249
1.3530715002566929,-3.032946320419738
1.3591259204075383,-3.017937360475241
1.3707956594235622,-2.7785284328698285
1.3730761723616585,-2.710025880883757
1.3754157931259723,-2.599991209137452
1.4074212127598527,-0.6164622918301388
1.4079538056227356,-0.6104714516741958
1.4093160058299539,-0.4834962569224344
1.4151209671751266,-0.03254889379510663
1.4169796906783958,0.10027994342445337
1.4207462960212442,0.4253058004920732
1.434641096881025,1.3863245442007865
1.4384120550170998,1.6354664985104044
1.4385009270185538,1.6109070939507273
1.4492218054839618,2.1506401741153565
1.449577957242715,2.1689708991127525
1.4522048753837398,2.2659012945791392
1.4669916976974173,2.544545863213149
1.4696511761726816,2.511848127285228
1.4759046887813838,2.4538862131399477
1.4809372678493915,2.308321870252532
1.493027392464838,1.827971947518057
1.4933938265642137,1.8115315071353668
1.4981043057372254,1.551402290813013
1.5014374397865105,1.3396152121490867
1.503727800021343,1.2063613877903427
1.5044870985897303,1.1448805867371408
1.5091055514379281,0.8174745983592178
1.519957822357327,0.03829197763882588
1.5206449208136235,-0.030093784506007394
1.5367109945048618,-1.166423012909178
1.5476006267107723,-1.8513052420059757
1.5494824419592117,-1.932565540198946
1.556273648544379,-2.248545170106647
1.5567012336225243,-2.2588207591493177
1.5575645727309109,-2.3149780470921555
1.5584042550651542,-2.351007919256721
1.5733504114560297,-2.7316415596693964
1.5815250343924587,-2.748956962718677
1.5967984990343398,-2.5167335089878162
1.5993233534358016,-2.424831941329407
1.6021624813500681,-2.2969356668593193
1.605181452439819,-2.220513127254329
1.621277520045723,-1.4191483589247944
1.6256025491130526,-1.1477190006592128
1.6311358387945623,-0.8550062088356832
1.6356328116843244,-0.5783703913663379
1.6621313931026878,0.9660514198320214
1.6624496719070008,0.9831551198920434
1.6778090018838636,1.7607208317589924
1.6813036817793403,1.8921847872474729
1.68456566739742,2.03023042637874
1.6853317965163477,2.074456575620872
1.6913775125047792,2.2699200315929695
1.691901368822962,2.291758377023142
1.7002140483691388,2.5339611792156957
1.7034137169609664,2.6365910980640828
1.7123503995797638,2.7813700569880875
1.7148217038917082,2.8367680397177497
1.7202657937004338,2.891696883950541
1.72341143462552,2.9223384037452527
1.7347804501963617,2.94637513750869
1.7361324962654061,2.922789231308614
1.7375533089050936,2.9316216353539755
1.7469113461113315,2.8547771975999847
1.7485071984520815,2.846823200419835
1.7512484164510989,2.8084748865944125
1.7516961201721308,2.7837817356750243
1.7639894943600218,2.609667692733852
1.7739767397619453,2.345617780632693
1.7767669864302151,2.3076211290417117
1.780773345173797,2.194043681090563
1.7825603501704075,2.152402025950349
1.783347674895631,2.1067386084228215
1.8047599432236625,1.5578489424941966
1.8096208423441098,1.4531887551791356
1.817188391752281,1.3127419076078544
1.8192959926736192,1.2819706938213427
1.8283196545865152,1.154723654625216
1.8304348858751096,1.1593135902390534
1.8344937893776851,1.1478320326449063
1.8643619601794725,1.6400761087133042
1.8646921700594161,1.687246870887987
1.8673431433891796,1.7799330864928626
1.8704501920173158,1.894351042896111
1.872778716356267,2.003328390118133
1.8796328147900763,2.3094015142033335
1.8829703201387993,2.477864875615946
1.8889466597707782,2.7808049921734086
1.898453426253396,3.2837721790264056
1.904882647781534,3.5858710548904096
1.9055611650755289,3.653097872538441
1.9099692034095082,3.8453423665851223
1.9198442541625624,4.2585768852055725
1.9287906484103088,4.499318362898336
1.941137646773564,4.611326782277093
1.941157884039268,4.604879833240453
1.9476563882481068,4.546045558054171
1.9515353619590243,4.419524330274409
1.953869163793967,4.364904832985578
1.9578785462060422,4.20771601639395
1.9580573556413787,4.21751603788867
1.9686445942310051,3.617452231694834
1.9798300562246904,2.7717933593438397
1.9808604802869159,2.6976559738438035
2.001844632527585,0.6001599520478017
2.0150818480207224,-0.7675021940460818
2.017915140136833,-1.0096855604080763
2.0265264891756862,-1.7809833540497166
2.0270628456892306,-1.8185121577503531
2.0292113570535157,-1.9988107424671642
2.0475004997726085,-3.036750155249934
2.055566328943133,-3.22024362910069
2.0585016336142683,-3.2524921889303577
2.0623672273794353,-3.284057958628734
2.0982108843507774,-1.8423082587542163
2.1035619082256343,-1.4892323758906065
2.1038347314073924,-1.4660603018353167
2.1151745809789793,-0.7252462234128582
2.115420916862499,-0.7055422972686277
2.118182356577276,-0.5419825794292275
2.1183308096324662,-0.540642389258733
2.1221516497701725,-0.3369386628691073
2.1231095261532715,-0.27951343823099933
2.1387274227642985,0.3425815327155335
2.153970310116744,0.45254342438176604
2.1550139914448643,0.44331063861952863
2.1646664795215935,0.25543181560913647
2.1816860369393467,-0.5997306784611878
2.1839952460676058,-0.7414524351178511
2.18611400486761,-0.8880813867758357
2.1899058577926906,-1.0982940851555236
2.194287230056366,-1.4223973023948475
2.198125326783699,-1.6854384051609401
2.2002867750515023,-1.8281960997407234
2.200300595086893,-1.8304831355585987
2.2029706283891537,-2.00926880141363
2.2045022151153173,-2.1074399721228425
2.2156688503606903,-2.824543000795542
2.2162302498016277,-2.831614420378456
2.216401298167657,-2.7986203593655286
2.226418874357387,-3.30649887837315
2.2279956549656763,-3.360958180209031
2.232323659214363,-3.4523341468467486
2.2323722083596085,-3.4713148938685383
2.2398569991140507,-3.5753146035520156
2.247413786723861,-3.5607348077596725
2.2531305703755917,-3.3930824166498468
2.2564726561438286,-3.3005906136427408
2.269118365526812,-2.706769309751216
2.2707884252072716,-2.5878911541352845
2.2733052437436,-2.4131285387803953
2.2772475610240326,-2.1530536030877125
2.2819115051143264,-1.772432265684908
2.284533257082522,-1.5723633321398014
2.289654551565965,-1.1549457299629962
2.29197589052973,-0.9556032629523186
2.2967219983624476,-0.5458812044003187
2.301395997554579,-0.15243892611588578
2.3028686097348734,-0.015711430526880035
2.3053600485379153,0.18549065711649634
2.3093702676143772,0.46519362115989366
2.31150416811227,0.6433794393884333
2.32686509283321,1.6036881774993106
2.3387344323507353,2.021454219197698
2.346239025488309,2.1590476723021603
2.351744007421688,2.1801415263631014
2.3598310229328128,2.0963713226538263
2.3649925742670677,1.972890485153039
2.365191477208768,1.96732336421261
2.3656570797145653,1.9704161195336505
2.376116551153391,1.5822429943545466
2.3920542378154206,0.8618958396278417
2.4110001402584844,0.1066136513180945
2.421597487349122,-0.1768681503031727
2.426232553197849,-0.2854720925860925
2.437136611202722,-0.37704712881403013
2.4389318013671533,-0.35366026247691906
2.443365172853407,-0.37585369570434457
2.4484402012980144,-0.32146137996730967
2.4662838820628217,-0.031230986632119238
2.4694477932005405,0.02262590032143036
2.4720078393502476,0.07970122297546418
2.4753270658896813,0.135703492325302
2.4817186199669834,0.2518669636664734
2.485528416044815,0.30054104720659586
2.4856555225699175,0.3005462675599919
2.487342427832261,0.3540968104552945
2.4878639436560475,0.31674569434342487
2.4901069649074907,0.3330224556187839
2.4943997507775055,0.3681227975864652
2.5108241408587144,0.1851856153182582
2.511938211397819,0.16531035729913438
2.5162455428822126,0.030051508458376935
2.5250253083127294,-0.3042772377018289
2.53392296701601,-0.7575280521950557
2.534197167773451,-0.7857217813911783
2.554882686674789,-2.1236594553172963
2.5581657946628438,-2.33329138681902
2.559357334881218,-2.447963772419179
2.568670120501314,-3.0208737595031696
2.579959510771041,-3.6103304631106368
2.5851615926996327,-3.8057605260104297
2.589509404797962,-3.95533531446243
2.600155315348049,-4.110762107643582
2.603447421338972,-4.098079670954384
2.6046201758634595,-4.107407715097809
2.604755385500482,-4.0755208722751055
2.6154120196397583,-3.8690944542504178
2.6235844457645143,-3.5057217188098253
2.631117162189171,-3.015800757531482
2.633421410546225,-2.855592265915712
2.6490969666428397,-1.5837732813904355
2.6524341315910966,-1.269396722257191
2.6555348804442795,-0.9967765688498433
2.6598482196052675,-0.6089275550015114
2.6639184110369643,-0.24625242835235184
2.665660728847734,-0.075152112530488
2.672501886197577,0.49488231648298864
2.672896542275712,0.5500621985270614
2.6847425615835405,1.4098433993187243
2.6973144158340983,2.0997682920510736
2.697334823282385,2.0858632404482815
2.7178880801796588,2.542212612041127
2.718449963419209,2.517340091312999
2.7231993470743454,2.4940346632222203
2.731809634964052,2.351398561554141
2.7384985509704993,2.136016144966541
2.7406069094112553,2.0862630167171603
2.747544951887077,1.8132371294065643
2.7537253815487945,1.57319270811773
2.7549400565197484,1.5232896482141767
2.755840652131017,1.4878577424783754
2.7752112950370638,0.6455685558625465
2.7778813086832432,0.5531858098043276
2.787656332742692,0.23334451050874244
2.788882168343636,0.196066889250253
2.798010357449943,-0.004688476324730417
2.7989384024819355,-0.03586737676419507
2.8086428861644004,-0.1889261339334871
2.8155021331513117,-0.1977923748612197
2.8267286421844897,-0.25501916609752356
2.8420427804342365,-0.2751176803674028
2.848510044648487,-0.28693621459166935
2.851856045299038,-0.3363304895497466
2.8519985385395232,-0.2999672291654305
2.8541149983339587,-0.32387797669129653
2.854437843825959,-0.319667243728526
2.8628594342057516,-0.40932238211634914
2.863446175869629,-0.4367194427192578
2.868715495733664,-0.5271480704286329
2.8773088688856827,-0.7217433179242932
2.891338792011493,-1.2024367973832417
2.909966497478698,-1.9591505531705273
2.911658029785368,-2.048425873677128
2.914158725948159,-2.134824500024492
2.917890509988591,-2.305904610959091
2.9185403985153044,-2.31789729059634
2.930556885408409,-2.712128354584509
2.9339679050663205,-2.8112873818456987
2.9517476526460733,-3.037267797598471
2.9627853791725407,-2.8699442345747332
2.971328801359057,-2.5786551644324125
2.9723004666312187,-2.5425178579940684
2.9769103257400182,-2.318843531055917
2.9804966865619287,-2.123082479247193
2.98245428250243,-2.0348893325360673
2.994676346660409,-1.2313887462057809
