n_harmonics,base_freq,magnitudes,instruments
9,2.138252550719743,"[ 0.64369078 -0.65041229  0.82835558 -0.7209168   0.32746314  0.86296253
 -2.49098913 -0.4113475  -0.01805409]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4050061170039783,-3.9184448045403557
1.4061603871856807,-3.9518548803601066
1.4062045184099095,-3.9562113233778566
1.413365454196751,-4.104550821370011
1.4225213111426562,-4.202404120423359
1.4331138166974524,-4.334798569905532
1.4356218929748064,-4.335356376691925
1.4428360010085042,-4.365067390646116
1.457569035618544,-4.233242347828062
1.4585147086087726,-4.2224367093298785
1.45930738798097,-4.222643904938845
1.4642437235102213,-4.118956104860633
1.4651409621880305,-4.100553257849066
1.466218300349544,-4.1381345007430035
1.4672146062834734,-4.061880831063609
1.4698910161871872,-4.012820855313176
1.4744895546382972,-3.87214245099818
1.4829091411919135,-3.661990745834412
1.4846122806749351,-3.68479216671726
1.4881133301354916,-3.541549223028203
1.4906958212248922,-3.4200144345451267
1.4978745628877066,-3.0919290252520684
1.4978819299634267,-3.176128549579773
1.5069898074431745,-2.788350102010065
1.5071496278461591,-2.7491335929063814
1.517284422775382,-2.2976896857730824
1.5195328356207556,-2.24498617067111
1.5243478223606282,-2.005552855902922
1.5250939961155732,-1.9247385813580995
1.5289378148298916,-1.775366443229754
1.5316257157836075,-1.6415220092109755
1.5333593014880655,-1.5278445023613123
1.5342100798239322,-1.5553793618864395
1.5348410886249138,-1.453475109688819
1.5381357631295334,-1.3125590507110827
1.5469503570227943,-0.8375799906840201
1.549022535176741,-0.7607673072586507
1.5569536375827067,-0.32186090502921744
1.5617515938635194,-0.18222011275578417
1.5688330480846817,0.13552510254171693
1.5749775559369326,0.4362518506455481
1.5855482971189536,0.8732816973247093
1.5916129120376565,1.1010050622278664
1.5928701819991034,1.1275029527259823
1.5961756922679307,1.2523572286201
1.6069121146426735,1.6201770413054382
1.6125042908369611,1.7463061023018107
1.6154854685145752,1.8876382407964472
1.6309074606913452,2.1880785500102617
1.634644781966779,2.254746515938226
1.6416366976813848,2.3574696406846214
1.6421534168169547,2.426472240041425
1.6459786610346132,2.396149452462242
1.6493837783071426,2.4108362604842064
1.6551685455599463,2.474624588073968
1.6816926671260504,2.411306568972025
1.682246563369974,2.3871051339851475
1.6849322328325602,2.3417399337431135
1.686908669729278,2.399134850281376
1.6941195003507703,2.3027273100981533
1.7068782503864606,2.1387821534737097
1.7149374775529704,2.0318108114312383
1.724247690242735,1.860286235467199
1.7400743905828184,1.5008371710458832
1.7508753462004272,1.3559047010354321
1.7549069790696672,1.2541268166944233
1.7595779904001807,1.227183337080508
1.7600824627628873,1.2427256132432571
1.7604560089050665,1.2427094507401988
1.7624649386391482,1.1340124090280426
1.7674161729585753,1.0692499707567644
1.7762778714515202,0.9460709697607996
1.7764068680047291,0.9272700661838652
1.7796118440463324,0.8977810227029399
1.7864210364443132,0.770436408232622
1.8117260980770542,0.5895850980573266
1.8180137029418137,0.4647383881551639
1.8366978018734663,0.45082042206253475
1.8518628993875037,0.4299454954333073
1.8726566965105835,0.5213751551782713
1.8780736840937315,0.5058736828075315
1.8851916029112639,0.5695663379447693
1.8867614803437451,0.5467837768595601
1.8948936777351806,0.6053754211543643
1.9042709660485837,0.6551806981176757
1.9084430835869695,0.6491353179280969
1.9105121458558916,0.6303926483299724
1.9122428782886534,0.6936655351467838
1.9208580864289058,0.7446023372272645
1.922019819618229,0.7492222371516518
1.928644825788334,0.678007656392976
1.931441899690352,0.6990381976901117
1.9369992839320336,0.7492927395066329
1.9446879383073936,0.8107249038622846
1.949821399510725,0.8758499505657439
1.9504665056601516,0.899266634782431
1.9519324007905308,0.8627704971189565
1.9531660984032264,0.8341015305355662
1.9553129779898555,0.8734292584856603
1.9582127647812344,0.8535940788847638
1.9630186408107955,0.8334633298230697
1.9782757969341915,0.8983612128081135
1.9839093086890776,0.8932287975907455
1.9923074692598526,0.8635977977964496
1.9937257376502622,0.8607521323028826
1.9948800162809892,0.8561977463780246
1.9963892755780002,0.8079808628821356
2.0006250110312642,0.8700889884310521
2.011478754245239,0.8106455670544864
2.0147456898025755,0.8073562945172111
2.015415920561045,0.7249772262552594
2.024966521021084,0.704234835898768
2.0288277813715165,0.7283019354856154
2.0316024395340344,0.7147885840242898
2.031669335876421,0.7317306518231315
2.036542159943119,0.6639201402844381
2.0376078927223187,0.6770255815858249
2.040168708996606,0.6327142546820282
2.0420472872256976,0.6741237480268438
2.052913300006214,0.6217168806691626
2.0531499305492122,0.5430547254978272
2.073001675208391,0.4075734033166383
2.0737713063304035,0.4383916276962347
2.0877435718846247,0.3743746665255782
2.0886251974647854,0.2862391586248321
2.091423646509649,0.2278448502392149
2.1247972738994125,-0.03606034421324607
2.12624773537995,-0.12745737360589987
2.1314659167987138,-0.18314563394723082
2.13259875753452,-0.24138170931897504
2.133004509512573,-0.23206171616953464
2.146388601327141,-0.3612390088649188
2.146835129462861,-0.3258387585052005
2.147661690863015,-0.40956070645697834
2.1505474290233426,-0.43189272548148383
2.157559553932998,-0.5236761915795803
2.159186601367562,-0.5272779989532181
2.182970511815598,-0.8456422326067591
2.1934625825571743,-1.0575271594415758
2.198735228210876,-1.1037149456940842
2.2070238338209105,-1.2143823862799004
2.208172623040869,-1.258746671323144
2.209628341395516,-1.2064527685043662
2.211453234736875,-1.278387272404764
2.2175216127953012,-1.3354075895612467
2.217595064358396,-1.3857233850779376
2.2274503635518403,-1.4762097286907438
2.234672526728632,-1.563992259593807
2.2354919939904594,-1.5890953530559428
2.238550794211802,-1.596166311008487
2.2544555726573385,-1.8673748353057984
2.261297290584449,-1.8181859802240192
2.268872047488121,-1.9466906960620487
2.27080664311506,-1.8922936032494184
2.2710949205460036,-1.9176704424325426
2.2847229857625297,-1.9878024124227236
2.297384920709331,-2.031413566745557
2.297625251716415,-2.0476234360623993
2.3078825423114333,-1.9919639019322526
2.309867151510746,-1.9590495318125254
2.3113145678163427,-1.9914063900196515
2.313588520716226,-1.9255357173848933
2.3148236961993245,-1.8446354026733738
2.3175211446756627,-1.9118339915245048
2.3207988638145487,-1.9229082541226366
2.3221172432655983,-1.924161984922607
2.323805246238111,-1.8553332712559565
2.329010475036676,-1.798854596848427
2.331652474833036,-1.791659779472642
2.336989204558429,-1.67474164081371
2.3392110469644383,-1.7225398507611576
2.355212005770788,-1.4038190140939295
2.3588214086563326,-1.3234943829595993
2.3617438520685,-1.3267567634595394
2.362745329565108,-1.2747742688282517
2.3795645909931267,-0.8493883704734706
2.394429193417099,-0.5012442550659073
2.398008957460277,-0.49174997677517157
2.414537075066388,-0.03983508415753347
2.416387819919855,-0.009656849739156429
2.4180712125657227,0.046315167168944835
2.4242497624258306,0.15397118784230518
2.432119214983036,0.3474858348058605
2.4326314519707237,0.3626310532531935
2.4358954756006295,0.41012131197720586
2.438130980095486,0.4626269314010043
2.450091372515704,0.6610654825491766
2.4522223799991227,0.6900174787439978
2.453862229235771,0.72950284312485
2.4604059045719513,0.7419396665864453
2.4665672537572183,0.8327282379168844
2.4762318264201193,0.914619627793638
2.476452580359485,0.9454977838948235
2.4773431470808323,0.8324310319698913
2.4939619676896125,0.8969679888588487
2.505760218621269,0.6917800614260339
2.5187490106134227,0.42270219559650757
2.5203810743293307,0.37410019666031363
2.5206693578002035,0.36438547848301867
2.5229359145621,0.26641211473988213
2.524440929601785,0.3285579990675358
2.5497268782061635,-0.5592835807128409
2.5515491729437407,-0.6417221781553597
2.55353966362771,-0.6339531561467538
2.554878121563772,-0.7845905086951197
2.556337270204727,-0.8083512741842992
2.557162698637849,-0.888448022888816
2.5666148976096297,-1.2710468552632903
2.5766417987361567,-1.70944252575613
2.57808137028489,-1.8285097102767314
2.5943995665097006,-2.6051697361350663
2.5975787726780464,-2.75048542184176
2.6168443032015807,-3.6872688944370235
2.6360861151344412,-4.6298220578629214
2.6441413931678337,-4.876871395011364
2.6592140200587036,-5.325837646242926
2.659897171297871,-5.391328427307136
2.66101478926376,-5.397719036845726
2.6620621127112685,-5.418441478586091
2.6773944775625624,-5.7474496003036135
2.684416073139978,-5.8126423856194345
2.6857779422537247,-5.795147770054048
2.6867917032176845,-5.871640715101001
2.689195846448772,-5.760631429948291
2.6913552614723333,-5.872354747108614
2.6919973271944215,-5.87166682557849
2.692314987439601,-5.8526422774202125
2.704269290724379,-5.8295846805659135
2.7157882028902467,-5.718583818090269
2.719628747190802,-5.561809547582879
2.7343757546193954,-5.288500670062734
2.737352928308785,-5.16688661336069
2.7378487318141502,-5.104138705879843
2.7522637423555185,-4.668418245101514
2.759253250799498,-4.396695339280854
2.7595623480708618,-4.304425019784797
2.76508700225515,-4.107653486988361
2.777296411535243,-3.445660103735887
2.8005203525341784,-2.2275082649219446
2.8005474967196022,-2.225321116673166
2.819912508262271,-1.2077809189139306
2.82249854995215,-1.0969889618482045
2.828211644698629,-0.7287065924589788
2.835874695213863,-0.39482153493029293
2.8504158420615795,0.32943914933707635
2.853003157103852,0.3699206735706809
2.858178162707146,0.6086080448136918
2.867101248369033,0.892361567507999
2.869864785457094,1.0032110083804116
2.881305514837048,1.3590017806680728
2.883249561326653,1.3844908980306365
2.8899036868649297,1.5615879906959438
2.891134517430234,1.6065444577680608
2.900520155770991,1.7526577433484465
2.9007796250911246,1.7525999637585539
2.903494400488099,1.7510832145286657
2.904191744152593,1.8051539209706744
2.9087549157536188,1.9027715191109575
2.911732009754129,1.8946422809392558
2.914031360820929,1.8835035899282717
2.914976146028966,1.992390894702309
2.918633792734517,1.9096155667567707
2.9230951614629577,1.9717661112408413
2.9343664847056283,1.9077202486586926
2.943110439861786,1.9967100826933553
2.948801163033129,1.936259973577278
2.9500059362884787,1.9370471907690048
2.9533300241388263,1.9231880579367846
2.9579112968296926,1.9181228724610007
