n_harmonics,base_freq,magnitudes,instruments
7,2.829309918733327,"[ 1.08285242  0.32123602  1.17900166  0.78119697  0.03867283 -0.75483575
 -0.74328455]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.4501886897292557,2.053842396832716
1.4700145227735995,2.391902454207533
1.472400836686841,2.4283578756736706
1.4889355058370475,2.681012077794071
1.4934275821306988,2.754183530471084
1.4971473255057433,2.7930227822372276
1.5053112976499827,2.9006255008339283
1.5099469655175595,2.9674262180146087
1.5115898526956713,2.988703608691128
1.5131622672631817,3.0113657468798656
1.5161282201044406,3.0371643815361566
1.5181063695508765,3.0647235488880384
1.5210972966487386,3.0971789824074274
1.525156080241814,3.135854376370959
1.526330617434625,3.1640919125250013
1.5329176161991978,3.225531685899099
1.54542745662207,3.330794711426412
1.5484111928678645,3.3370492162525593
1.5506824784819138,3.3440847109784566
1.5507624084694536,3.3652313734141277
1.5520707155296316,3.3600617948510703
1.5524637409907731,3.363175030808542
1.564038415730475,3.407777107058459
1.5686894032911143,3.411701900381449
1.5856256899814944,3.4056564450426663
1.5860397574548752,3.3984289246780794
1.594238506001222,3.359567554938257
1.6064432330829543,3.2680960795144904
1.6211294364776556,3.10612983445466
1.6242651134291126,3.0414487964417907
1.6310803633013506,2.943101677512575
1.6594928993305365,2.4261382562470777
1.6637997225794745,2.3428777444485958
1.675553110443805,2.087656434269014
1.6757501041816951,2.0829235110084334
1.6762183246432008,2.0741677716547446
1.6770841192500763,2.0623333550904936
1.680773445155837,1.9697358990924794
1.682546693779801,1.9320083173634213
1.6899180060181171,1.7862263899716764
1.6918338898402006,1.750859615242025
1.6981842618614138,1.6109411683035986
1.6992927902264636,1.5761937216769983
1.706016736216693,1.4522118851261727
1.709233418755061,1.398654698944435
1.7169761997417021,1.2447342575775995
1.7315444803609177,1.0136317401256272
1.7379044206710859,0.931954735007088
1.7413432981851802,0.879312744666934
1.7416970834519763,0.8689601380895756
1.7580794113234557,0.7140836195636686
1.7673198147784088,0.6594530380319733
1.7682183354306327,0.6598465300636838
1.768609081424751,0.6458474126916184
1.7698980527254253,0.6488119008885924
1.778707354704827,0.6206615002335321
1.7825624537086107,0.6160701965566888
1.7826410294952044,0.635673093233228
1.784268686695011,0.6103469031849846
1.7878823536342328,0.629238960953579
1.7897291401487188,0.614169462464367
1.791624184599538,0.6332014404709656
1.7943834769518272,0.6296766018788623
1.8001076358851238,0.6444487917051538
1.8095405454876161,0.6813702936175903
1.8170268481953578,0.7525731836134237
1.8201290671835118,0.7662578574410941
1.8212600374114807,0.7703476948749581
1.8213148102038952,0.7906400528041825
1.8231607212456513,0.799421343719282
1.8370811025854836,0.9095407005194491
1.8463750025992702,0.9833667355543446
1.8523921420686893,1.0418990694844765
1.854258213370679,1.0496083670602516
1.8558385472539403,1.0681986140680413
1.8637343065096479,1.1262059764489043
1.8647355940697716,1.1405486276441497
1.8721673747000223,1.1833495897397903
1.873545690787953,1.1989299167325378
1.877873166419226,1.2136404811873522
1.8829524457464135,1.2573906370363914
1.8947978318490541,1.3005784383456165
1.8953889842193359,1.2984742045837474
1.9032357614742672,1.2990875470292351
1.9136917859019587,1.289274139580011
1.9270222972943545,1.231559575011704
1.9301179081788185,1.216551921526846
1.9493775448891313,1.043041050935705
1.9539838756864318,0.9786507036441139
1.9540658907246744,0.9922398317199035
1.9561932152242756,0.9597187977020185
1.9581936688858788,0.921986233300027
1.9618403342173965,0.8716520388391905
1.9673696860591274,0.792987367910142
1.9675606468357678,0.7930750633230463
1.9712530849269907,0.7582015750406585
1.972706427532052,0.7249645173091785
1.985174586865016,0.528359456114748
1.9866997569981262,0.4922937464524511
1.9908551666142884,0.4184947320959031
1.9964505150036347,0.3335202503232864
1.9969482531254616,0.33169516154629336
1.9985989667396948,0.2998422950614189
2.017478643038202,0.0038311469764767208
2.027232183019179,-0.14055878845227412
2.027374059402403,-0.1325960941703509
2.032085091518425,-0.20692028977427798
2.0340235808503504,-0.2277939234075233
2.042363820848241,-0.3268221688294618
2.067902916335658,-0.5134248970830355
2.070105644040744,-0.5086169063753747
2.0839127008597425,-0.5438057589205099
2.090014360600728,-0.5162374071627489
2.090146426655643,-0.5423895284373487
2.0909274264422617,-0.5188485117746178
2.0996870522478304,-0.4947286337385155
2.1049081020050924,-0.4824049846310864
2.1059678745249837,-0.4810765147873782
2.10633947478689,-0.4809386202074291
2.1082769208925995,-0.47332930953192937
2.114117865471875,-0.42342496401703866
2.115260864538385,-0.4212318713838133
2.1168424837866393,-0.39865149900091434
2.1207060750145708,-0.37121466570511835
2.1280455097596587,-0.30320517525478474
2.1287258057097507,-0.2873231084904534
2.129968375470214,-0.2938653177445881
2.134268091350762,-0.2548811039272047
2.1390641161666,-0.20760189561956105
2.145336625388703,-0.13013656457740383
2.1463901948082,-0.1243718826201212
2.159788903520935,0.0049487028596182
2.1639535990568186,0.0506768980300859
2.1670325996546014,0.07391958290800964
2.1679138585773305,0.08099434112507675
2.1732825864133423,0.12317975819865619
2.173893389362247,0.1357671935546049
2.176148296130286,0.16027056435226222
2.1799566079454804,0.162252097198303
2.182407794158287,0.19730760518525986
2.19083932774553,0.2551344179030507
2.1945794954234845,0.2709941689109487
2.1983670572262293,0.27221873130085433
2.204172153060333,0.2883046752143658
2.212701391132457,0.301807769481033
2.221970971746199,0.2852080174868875
2.2275690365724703,0.2327946703747441
2.227923750636571,0.2341034461867837
2.2293539495518147,0.23543745644450698
2.231306265168593,0.21847616379449902
2.2493625419905303,0.07225552132729743
2.2533188185827893,0.020029641962642678
2.256652779288043,-0.015188040629652157
2.258466403170651,-0.026472555215862604
2.259696065410485,-0.06750955938639844
2.2658222590071464,-0.1312920086772382
2.2680770954389384,-0.17705989944936673
2.2696979618421764,-0.2088906233978825
2.2787340417149213,-0.34221313623746663
2.2859450311792084,-0.4575028971702807
2.2879506571918906,-0.4927889040645803
2.2906037264094286,-0.5337837091770641
2.315473572931257,-0.9407803526447887
2.3333631771901437,-1.182763999233949
2.3359995224118943,-1.1985642150730895
2.37425184134677,-1.3713913649938374
2.374363404708758,-1.3853613821084094
2.382025751058948,-1.326566483392464
2.3845531955693566,-1.3079313481144121
2.3850098237213313,-1.3243795576283421
2.396507255060601,-1.2252539951050092
2.3985434076728938,-1.2083511213618767
2.403423282330417,-1.1404979165307574
2.421152563465884,-0.850276877153377
2.4237982538895793,-0.7903191616371585
2.4264331092489613,-0.7588235007318788
2.440897092819389,-0.42990089676508986
2.444965280206903,-0.3317434405614319
2.452576154740724,-0.16177552637962725
2.4537153020704343,-0.16221122125350312
2.4538300857351896,-0.15636730451389416
2.46761515744194,0.17574691209283394
2.4682306290111384,0.1802229754637239
2.4747021502462907,0.3315858522211756
2.480211451527346,0.4283486047823058
2.501295640668415,0.7625529677172596
2.5031037692839595,0.8093202758919139
2.5036238199549947,0.7868478393738922
2.5293950706871584,0.975825498292765
2.530888619299179,0.9625695605984129
2.538413419264498,0.9543131854300976
2.544447518137729,0.9082411526893656
2.5456670701196753,0.905089944076092
2.554061189516049,0.8093455103159742
2.5658615455312495,0.620300625904498
2.5712180012474457,0.5391843865911827
2.578591777118855,0.3678981061844729
2.580944784542787,0.32345078348033895
2.5848792767726296,0.22324845473443566
2.59391300503236,-0.0037607023807932445
2.5984025062761447,-0.1375137539288785
2.5988176135151493,-0.1397440417567347
2.6032307638247767,-0.26665198725043643
2.6102754135276864,-0.4715207486913763
2.6126511791922624,-0.5475945874309971
2.6146685040191127,-0.5976434631985846
2.618093727923844,-0.7226877784994659
2.6270961709178087,-0.9713933050353494
2.628103530884923,-1.0015229745791474
2.6318066063585217,-1.1215293736773455
2.6389257857979116,-1.3174094508453296
2.645459503877089,-1.498957263061721
2.6485639936919414,-1.569776564159047
2.6559635460618676,-1.7389927654608373
2.6620992144083058,-1.8754848269334707
2.6796340518746344,-2.1441195472185672
2.6916575922405013,-2.219724390825942
2.694197633065616,-2.2480451479545325
2.697565117948904,-2.2506391184925243
2.7045065628538643,-2.220314893283204
2.707985854561473,-2.2116368390670416
2.709274975245237,-2.216413908478424
2.7107955204047,-2.1955364092238687
2.7137731146355897,-2.1721859313848357
2.7262023880058246,-2.005980211939413
2.7300842066938262,-1.9375762751996497
2.7440820679696767,-1.6180115489222977
2.7499910871670066,-1.4623489057810277
2.7551935710004276,-1.305827866043055
2.7577056136982545,-1.2330290830190407
2.7748505553395475,-0.6696503808880202
2.7954411662264693,0.05263742592890355
2.805507288653562,0.36799733942591667
2.815572319675409,0.6764476031409729
2.8274538619954743,0.9937249584525966
2.8282323605902437,0.9910507340867508
2.829252253063883,1.0317271710074696
2.8418410057068817,1.2696558884083173
2.8753363068177737,1.4299937632862811
2.8775735885492137,1.3746776584870115
2.887656643985876,1.2589401491554697
2.889445307018274,1.2333600787392625
2.90111676375986,0.9950868317420594
2.901994998949884,0.98689355035481
2.904298326400445,0.9315635268515542
2.9062524066051285,0.8575020012906927
2.907420569115848,0.8475817049622714
2.9103479249444355,0.7551571211372013
2.9139882453231616,0.6417815435042938
2.9186368659653423,0.5066208974203711
2.9271776696489855,0.2088516136616674
2.9289613711985405,0.13775938400343857
2.933070665575727,-0.016479518203167565
2.9330970590008496,-0.019499660429712025
2.9349378941522106,-0.08039478937437367
2.9379808532415304,-0.20828599791401006
2.9410205436489756,-0.33930737322968846
2.9439401105412975,-0.4338230644921081
2.9467302704886595,-0.5528042226259217
2.951571784433235,-0.7361621158849398
2.954581653812932,-0.8555053110255726
2.955307299618001,-0.8836203914473774
2.9626167021653345,-1.192901510181338
2.970806478374678,-1.486873379259467
2.9750077900992533,-1.6477430886289295
2.9786035101234027,-1.7738463781570406
2.9887715984854033,-2.114731007306465
2.990393958969106,-2.1616025605161457
2.994265801069197,-2.277542396836006
2.996662315385824,-2.3497828200316992
2.997523158792146,-2.3566435797956187
