n_harmonics,base_freq,magnitudes,instruments
8,1.374163259637316,"[ 0.8998654   1.3045821  -0.62502489  1.14086127 -1.75058112  0.01246851
 -0.16419091  1.60114181]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3792738615334503,-2.014653592464315
1.3816933999680465,-2.0143470385202664
1.3869293744378197,-1.9974312976521713
1.3870542414085811,-1.993680575483142
1.4009345177272463,-1.9940223817966338
1.4027892765053807,-2.0010331165200403
1.414812741384619,-1.906610830350176
1.4152416473855922,-1.923589207048061
1.4257297473218902,-1.88702569851314
1.4267776389750875,-1.8860763869516775
1.427300915815512,-1.8651374814385278
1.4320726593560522,-1.8796806448633654
1.4343242525561495,-1.8634115702454188
1.4601535560528038,-1.670761644863674
1.4650913537201653,-1.663185156998154
1.4656512078757498,-1.6489043691289342
1.473523148876982,-1.5821240979747089
1.4766167840292477,-1.6117099529940226
1.4890440522186426,-1.4643032527848314
1.4945758139281615,-1.3951689251914903
1.4963607864085695,-1.387612799462763
1.4983571526051591,-1.3903397285256536
1.4984371566522086,-1.372640844804168
1.498950532566159,-1.3591865673969865
1.5142322219484097,-1.210211440644845
1.5211424760646235,-1.129517863520723
1.5214667558191959,-1.1320452475785605
1.5273871244330888,-1.055615742873716
1.5345052519009181,-0.9727470432321046
1.5368895502050304,-0.9665242490550122
1.5370158582805296,-0.9633696928832175
1.5389971498425954,-0.8833265486444799
1.5528488501328512,-0.7292332370852688
1.5641705130732806,-0.614868324878886
1.568341929096543,-0.5668756826705493
1.5743864001381702,-0.4945143615593851
1.5794074442814114,-0.40333000367649946
1.5834374103191795,-0.36179369094217734
1.5955198010158886,-0.1928835408057531
1.6155853138710086,0.013131205136597077
1.6177438768740329,0.04074710723104444
1.617925286241558,0.06317431534001404
1.6214195653002994,0.06304486188872309
1.6323666304645341,0.2008828424022698
1.6324681616322554,0.23834688721529373
1.6376032879482674,0.2617435375017478
1.6402622115031473,0.26569629530512495
1.6523467330556567,0.40675009521711947
1.6527436507671647,0.422165289662019
1.660244476621859,0.4889263723235999
1.663292818561727,0.5195853633272546
1.6660066333243755,0.5393540880826054
1.6666361286433649,0.5549910371532693
1.6702803965777564,0.5742924020246521
1.679583132563291,0.6093636458391478
1.6875384594449496,0.7067848238572191
1.6895644879022482,0.6734073920088114
1.6898718299731774,0.7036439631046831
1.7048786126003677,0.8027983463823307
1.7115914666317131,0.8040876074915273
1.7195108350994728,0.8299120511115593
1.7269997195020892,0.8464984561190939
1.738903537654755,0.8428686973826315
1.7404451687027347,0.8547938411970014
1.748361340913565,0.8624060181055525
1.7496238452285446,0.8532481263067455
1.7497132510439997,0.8782775896663498
1.7566200929009037,0.8682858558227688
1.7644395142351437,0.8053041796590049
1.7695345872068904,0.816944650919551
1.7699513241071658,0.8368890020265202
1.7729468622657825,0.832734396271431
1.7764205911390558,0.8106635160909595
1.7807598547760621,0.7739258858816992
1.7826704073385873,0.7613538457199333
1.7976886574054625,0.7113382890912026
1.8100109544270158,0.6145689700529765
1.81171368037519,0.5919425862480805
1.815538173191828,0.5616188748592712
1.8206836386465755,0.5448942414441657
1.8261373613317229,0.5462144139560772
1.8264005551592772,0.47174527430674595
1.8303471648595435,0.4734289502225283
1.8361276505029833,0.4400469832909677
1.840592718936513,0.3866993144379608
1.8511520042226852,0.26724138724926905
1.8520962870252617,0.27359689498438206
1.859360833890653,0.18887797653255625
1.8629961516165645,0.1585525200389353
1.866340785718509,0.09659026130171677
1.8664900665504787,0.12524376584165872
1.8718745030882404,0.06284652022292157
1.875576828475742,0.04674414729812341
1.8817504440433979,-0.0046545022141809295
1.8906377923179827,-0.08183325072204244
1.9043703600088593,-0.25267999243894534
1.917673962353729,-0.3890839850842671
1.918193940334846,-0.3681194165871501
1.9186120268965272,-0.355424393682766
1.9331839977601533,-0.5139158973841614
1.9388804253273406,-0.5301025482847314
1.946805118758265,-0.6225791637269623
1.9491182793661102,-0.6357576499053021
1.9495931684298746,-0.6205423344959623
1.9633765049790188,-0.7499025186266743
1.964172415268977,-0.732880005445371
1.9642101435462758,-0.7093509211210287
1.9690560480440986,-0.7011595132547576
1.9704085249026004,-0.7903444603968561
1.970465583788875,-0.7336871942654746
1.971741184457227,-0.7779974751406331
1.9746493464369799,-0.7965632195653178
1.9781320578474357,-0.7973069642017669
1.9827608643330912,-0.8343219746769187
1.9836881332851988,-0.8207700637598935
1.9848359530221558,-0.828218034988085
1.993824835383438,-0.8634332646152307
2.0000751090707247,-0.8992573342811189
2.00479525505137,-0.8727342364512962
2.005641452263573,-0.9011769142237465
2.0117168715337,-0.9050142288921961
2.0459267435897637,-0.8777166740855122
2.0481876237381824,-0.8889947788197999
2.0527531663615957,-0.872545503716433
2.0605967559304537,-0.8265150335240224
2.0682060987586492,-0.8308873667577883
2.075992842521872,-0.7686894203095712
2.087694763823933,-0.6860807025540988
2.0887108808179606,-0.7031707113896535
2.0918237988478623,-0.6833905272506372
2.112730877449005,-0.5260518248932126
2.117997314245054,-0.471579633301794
2.1180714026484413,-0.45378603981543225
2.121060613785887,-0.4238332262796913
2.1213741538083735,-0.41910397470944777
2.12846120652861,-0.3795317997530637
2.129839423330938,-0.3567956430778479
2.1422628890050985,-0.23563460041396736
2.143136313437548,-0.2084933404099608
2.145615488243669,-0.21016014246654163
2.148335159890327,-0.1673774244746636
2.153072888201181,-0.11105200487656128
2.166501430727503,0.053367242985261194
2.169707766956982,0.08796360083524325
2.171462800981094,0.08466921954754841
2.18399361536504,0.2645270212862467
2.190753300530856,0.32167089455738307
2.195069691841333,0.3602071968171951
2.2019985628868595,0.45614228223237274
2.2159547222090143,0.5619604360830395
2.215999312624991,0.6057653905477195
2.2162351925498687,0.6169289079555308
2.2170215479468682,0.5763035490795096
2.2177298395137726,0.642541080933665
2.229349399872196,0.7652246267588811
2.2328724167151544,0.7660858429900694
2.262774817596557,1.060075793960397
2.2665946414617997,1.106525320718549
2.271659409033667,1.1086587217097108
2.2717917411138098,1.1461771220082424
2.273696412718203,1.1360996029915704
2.279170383121633,1.1715312634812038
2.2815932561341086,1.1639864484271034
2.2912982898210705,1.2579608997907672
2.3026653816673655,1.3096597587672036
2.3085680703961744,1.301649775189999
2.3116180693257045,1.318524144662102
2.312293372756999,1.3543756932491442
2.313450413922765,1.3509389988349862
2.329083948831011,1.397851984210319
2.3316198250721722,1.4085075577079256
2.3412237700328644,1.4407274654509914
2.3439080684041986,1.4167796183748416
2.361925626837179,1.3657729825328393
2.3729465973005635,1.3743388512640602
2.3788667422836305,1.3682654928251956
2.3830535262025396,1.3346121111671958
2.3861689438069416,1.310222297228578
2.407687336022436,1.2370457259299106
2.4088002008850715,1.2254791784561239
2.409967021742803,1.201528608254629
2.41583003076983,1.1481222577449381
2.4169659576528986,1.1749008878507667
2.422966194468181,1.1224158045154906
2.4252778540976516,1.085464432083257
2.428347730713961,1.078366811318313
2.4334681157178126,1.0373116098229758
2.4446433245707837,0.9172653883119214
2.4520518486723493,0.8637782558927539
2.453725458399898,0.8469385018175987
2.4677368396851707,0.7184407821251236
2.4697330043274786,0.6935868370392901
2.472607279587417,0.678915660631879
2.472986378742326,0.6452204874650895
2.4764936179060575,0.6450847230233421
2.4870195602099123,0.5043283536522782
2.487451476293977,0.5271182737429081
2.507508147886189,0.2612642887677804
2.508477890059784,0.2917696908355571
2.5161520951155225,0.21612537466886728
2.519079714614344,0.15636473847419735
2.5229306788135792,0.07671025581982444
2.5330358013295022,-0.024927208284370138
2.5376464507100716,-0.06855489027610408
2.549952858700536,-0.21650393960714137
2.5519278303245967,-0.25870746742963524
2.553473658271894,-0.22912397539907162
2.558984550073532,-0.33932642128035045
2.5655681879266448,-0.4063217658947014
2.5666650109191114,-0.3822051659840931
2.5758232523577496,-0.4704552909292438
2.576259600892161,-0.5332150608970647
2.5795092982410486,-0.5378633744292564
2.5841768278387196,-0.5986493136328864
2.5931469521688397,-0.7292229228648466
2.6213821940403594,-0.9958360708046802
2.6222081703988858,-1.0599719115462318
2.6397804657899657,-1.2059271575249573
2.6472052987315333,-1.2844897647496272
2.661837776165556,-1.4154276076672916
2.6666824032280454,-1.4679797197031976
2.692531214296726,-1.645692992386818
2.692753984939497,-1.6190579266964287
2.6998474829529666,-1.7249374170405836
2.702101404895748,-1.7508537877680659
2.702376771374424,-1.759355027429114
2.7231353880575178,-1.898704283839243
2.7259664217695585,-1.9411297797715195
2.728213350287656,-1.9693884594157003
2.73379910339996,-2.004458292982434
2.7358631898829096,-2.055609690081851
2.7392024409896214,-2.0757643196736875
2.7516971897644886,-2.142620943868828
2.7523508398376304,-2.165313633883635
2.7614154387336143,-2.173634602634852
2.766731541718391,-2.2881097144399094
2.7725026168982936,-2.272358369187883
2.7955184154925323,-2.5004796072962163
2.796166328809546,-2.475860816318402
2.7973963573700784,-2.489243860284779
2.807654107838097,-2.5219794281380734
2.8106120322414823,-2.537102539596717
2.817629486953037,-2.6103372981310327
2.8179617631547496,-2.606632557843172
2.8191345458826103,-2.5744816845867367
2.8201608946205017,-2.603088274382565
2.8222780328268575,-2.6160382443211176
2.8375708811545604,-2.686657391274206
2.8376193997890375,-2.6887825585299416
2.8412155415414837,-2.7144297182702974
2.8466501863897626,-2.7505871073151664
2.847509837540672,-2.78820479888912
2.848173662512698,-2.765558696640628
2.8526058050945515,-2.782745343302247
2.8622448818081896,-2.819607633959243
2.870562624168076,-2.893723980227132
2.8712669506596633,-2.89872494247862
2.878310753439645,-2.9212679402475934
2.8863637883333997,-2.937082987574442
2.888088040441425,-2.956430084545989
2.894085185724645,-2.9940370228114284
2.89825951351951,-2.9643024135913065
2.9033898089467076,-2.9867022327086876
2.9097276927086995,-2.995989077347498
2.9102987821882245,-3.02896197170551
2.9143686048792166,-3.029227747303278
2.924013208384298,-3.054431717463144
2.9307516981913366,-3.0103996365675654
2.9309248336862,-3.0443444522383984
2.935960062769631,-3.0565688879143527
2.9383378009331027,-3.04809085024296
2.939380195112572,-3.0557591537157367
2.9411009146560465,-3.023806278408009
2.953403308624372,-3.028421412995446
2.9700275811131895,-3.0021028994947874
2.9717243644459757,-3.0225595781861916
2.977651671083848,-2.9561147281115865
