n_harmonics,base_freq,magnitudes,instruments
8,3.2971175749843598,"[ 0.72730854  1.55227591 -0.51174289  1.1845834   1.21006473 -1.89967138
  1.59365627 -0.29304972]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.336653593405952,-3.0115239199607786
1.3406382006650643,-3.0668884883150462
1.3611861263749256,-3.2694282407785304
1.3616391699568489,-3.272904010431209
1.3631176110358805,-3.2789624638046515
1.3724371440944374,-3.2924298194190724
1.3737688233476977,-3.290423094664641
1.381071646834381,-3.251680536319147
1.3818823123281954,-3.246088221801071
1.3866633635039651,-3.1959204883768937
1.3886505625300085,-3.168505201351348
1.3928555362645554,-3.102309775536357
1.3960583573662273,-3.0405119626942696
1.3984702186791491,-2.987461822066441
1.414318483003317,-2.511229127895739
1.4161949937070215,-2.439361581368249
1.4214867094259631,-2.221123692731115
1.426760661959257,-1.9801574733950997
1.4343838473265116,-1.5922128851623725
1.4438545741822946,-1.0545857048623088
1.4470941075984314,-0.8590880085365291
1.460374809818739,-0.0135785100368114
1.4620348043462368,0.09401799665054786
1.464357622326891,0.24760191608624257
1.4723250260640164,0.7725833100676305
1.473064033763233,0.8201818583189326
1.4732359920449616,0.8327274803753199
1.4828628213270552,1.4501466252785773
1.4846764778533323,1.5624912626207952
1.490382912149263,1.9064629834584819
1.4919215190289155,1.9962213704463039
1.4984916887274737,2.3599598787712117
1.5012365528062643,2.5011605659593124
1.5029349799686749,2.585605776670368
1.5067562516738064,2.76538131002668
1.5238530308146467,3.37545946543892
1.5300803452489866,3.5089532467987086
1.5335290733167124,3.560482948547717
1.5505584385918718,3.5799926067693284
1.5572336731196499,3.481580940987852
1.5573977283797316,3.4786146447825326
1.5581536219662988,3.463639551528164
1.5647997060796097,3.302908082594328
1.5692114184586128,3.1679459342718532
1.5785162543526452,2.8171582454475703
1.5954237573325365,2.0125425045029193
1.5968723574238624,1.9366699150595499
1.6025703112955387,1.6329465181311063
1.6099716293494648,1.2326649160661192
1.610629412862818,1.1970257763362786
1.6110911736701272,1.1729781588577626
1.6113676790962312,1.1572755605499947
1.6120202039771483,1.1226715322144745
1.6254809163823438,0.43130212606903473
1.6425317187028874,-0.27886903803244645
1.6568772008249297,-0.6447807126630937
1.6808830462717577,-0.65076015892866
1.7093259784152242,0.3170200017205249
1.7109108042265513,0.39602538445213403
1.7227610267833082,1.045772492640961
1.727876531613532,1.3499238570255168
1.7306187813572116,1.5157279789581855
1.7377599358560216,1.9533788988830347
1.7383724075555689,1.990852021959902
1.7429106135778012,2.2684937046964198
1.7563274558335973,3.0497184493985694
1.7581710718639965,3.150131146406961
1.7619577870233378,3.348115116552707
1.7632766829028448,3.414190828090902
1.7635808789045058,3.4275719100487496
1.778976907633404,4.0680140019840145
1.7822229924253001,4.168644019627249
1.7830439084026537,4.192574512163441
1.8010373007573106,4.470420552893308
1.811811350376721,4.4160668361973014
1.8126923050928134,4.404481514336192
1.8274228413594198,4.0518608308869215
1.8389544839711789,3.5926471727021454
1.842133177950294,3.443009627045711
1.8558658515065183,2.7054727351279846
1.8653869102238607,2.139007955452958
1.8655343325771607,2.1301865510427542
1.867402540921308,2.015860694622009
1.8754289437533682,1.5266021067343967
1.876949390811447,1.4346598988057793
1.884000477519713,1.0150770009624224
1.8863596687218926,0.8788658752597615
1.8963470525376156,0.33547179631949037
1.898068422649004,0.2494353246685856
1.8998196545096135,0.16332616463711222
1.90250507821745,0.03649833727591784
1.9059570870114806,-0.11772674981271204
1.9178741246365139,-0.5591064936049798
1.917999382290576,-0.5635730899418478
1.9318544987370991,-0.8784680306543958
1.93327905926067,-0.8989538295464955
1.9346672984597157,-0.9157390800415818
1.9394142281660365,-0.9563770938044845
1.9398534618367993,-0.9606549270975787
1.9481379740865474,-0.9671153867283958
1.9490429891972179,-0.9638508753781717
1.9540495872010837,-0.9279489617022763
1.9542463367240348,-0.9250308543622159
1.9607467493215047,-0.8415222340887146
1.9621754094011692,-0.8174235668881437
1.9657491077898293,-0.7508514725137355
1.9708638085052366,-0.6392578424590148
1.971461172223922,-0.6238474655918017
1.9810461431188333,-0.36608312995325254
1.9817352144244662,-0.3455942518781644
1.9858598662975062,-0.22028616452567815
1.9921564043896112,-0.019553065876539284
2.0069715677688222,0.4653625284482963
2.0289548753788686,1.0769456872853704
2.035781289738842,1.2138310754649237
2.0369133346897463,1.2325206775090514
2.0383920426243467,1.2558121694143045
2.0391185989498375,1.2679845625418642
2.039573339890504,1.2747480913824096
2.041707873089445,1.3045590156263867
2.0558227064303036,1.4100915366265534
2.0569337936486187,1.412842124385213
2.058709583409275,1.4135856739752506
2.071908427895236,1.340199259208387
2.0743051058784516,1.3128018669575476
2.0834760249719917,1.17602189383188
2.092781309793847,0.9895596992494394
2.108425616411111,0.6077124494838455
2.108767030808531,0.5980333348106989
2.1180442433550883,0.35510306273926684
2.1352659291166445,-0.06268817370135023
2.18558192976226,-0.4662929515953603
2.19489401043261,-0.3823695408767583
2.196786903797764,-0.3601422006675512
2.202860577361144,-0.2814969951995578
2.203082628207361,-0.27857462784530945
2.2187730622806807,-0.03393666471611267
2.229509759420024,0.13814217383310481
2.230768802081937,0.15754374125913204
2.234490029507735,0.2124847081208302
2.2401638049772865,0.2858048618764119
2.2409396930308256,0.29493471707270313
2.241951201131265,0.3071780432143863
2.2507546266085674,0.38830916048596725
2.251114887779231,0.39081205444146705
2.2549292368370386,0.4123667291255733
2.2570632257353678,0.4203467936270014
2.263893206885246,0.42675758212491477
2.271970815258192,0.3916134973690053
2.275772593670477,0.3579444228164738
2.297751138119966,-0.04581005545847162
2.307219975496892,-0.3205098013405884
2.3131641913372594,-0.5175355741166128
2.322972886548726,-0.8708459461831005
2.353036371492581,-1.9896577641554234
2.3566973716636905,-2.1072418079488107
2.3599516624979504,-2.205777160586948
2.3611525346513043,-2.241129391219542
2.362928994105424,-2.289070749608007
2.3718407685267087,-2.5006363074507045
2.398257344200002,-2.674067560608395
2.4068446714308447,-2.563415685110791
2.4086459265622135,-2.5287381710293473
2.409973215608841,-2.5028594566690785
2.4120434785810376,-2.4545745241115586
2.413534303703475,-2.41896531102092
2.4142136706758164,-2.4014706316697874
2.4169566988670317,-2.325461237285075
2.424990520675311,-2.0591998943972643
2.435541321209824,-1.6173908581033722
2.4372793845853646,-1.5353062546430714
2.448556375841479,-0.9607964055748566
2.450346742113868,-0.8617163413881456
2.451854375963639,-0.7793594031995077
2.4831036984801873,0.9667442694817603
2.4912330424664946,1.3644135478619877
2.4991166439645323,1.7007605631009186
2.5205549972731722,2.2762945280886115
2.5280510448883415,2.341489207102065
2.537480374645786,2.3124744772417736
2.539840870020912,2.2865905523555723
2.556245387438662,1.8978609125148211
2.5641664898240837,1.5916735416016967
2.567886676153994,1.4230604419053734
2.5699308223845074,1.3248965562409962
2.5728562283153806,1.1785879383150284
2.576194112209773,1.0007904628114617
2.5789930633811284,0.8468182126211466
2.5860563207871845,0.4317028738619639
2.5908492895560853,0.13396688850787336
2.599551024296894,-0.4267781651897961
2.6010685828107203,-0.5261356125723506
2.601871714240822,-0.5784335334247968
2.6043665857714515,-0.742646292596271
2.6075834735797514,-0.9536272114236753
2.610906959078312,-1.1713787242841782
2.619538251894535,-1.7219961797109997
2.62211128595429,-1.8804730051614824
2.6242499916160718,-2.009161702911353
2.6291847998560884,-2.2981407658237645
2.6296908630284843,-2.3260786544502277
2.6321265022347013,-2.462393073120449
2.636949575679612,-2.718079965336665
2.642043074892137,-2.9655261820713066
2.64673363464616,-3.1727634524906128
2.6563707905742,-3.5271838261333204
2.658910284777578,-3.6030919021851178
2.6594911017724865,-3.619447081057053
2.67079311092093,-3.859597008405597
2.6745489931041515,-3.9050710785454963
2.677808567659203,-3.930697524269307
2.6780622876880518,-3.93241094497189
2.6790070696689368,-3.9373741447927912
2.6906462342550768,-3.9102823595937433
2.6924945398261446,-3.891728576789118
2.6959053560296677,-3.8483916953234125
2.703795241990342,-3.7013064071136252
2.710346092190135,-3.5327688714709176
2.7182863281313843,-3.2797198694205854
2.7222202483778446,-3.136774368407733
2.733428236768276,-2.6804233458382147
2.73543417910453,-2.592028067413846
2.7357552993422924,-2.5784348003121
2.7372200459715907,-2.511200705442151
2.73988724552537,-2.3904957849260238
2.746846689336925,-2.065807834288986
2.7505346969085327,-1.8877781905132893
2.759190130785276,-1.4698655689490472
2.7610397562531475,-1.3803738089992343
2.7666561294801717,-1.1099018545445716
2.7688341748039242,-1.007237733573772
2.772317155705575,-0.8438002792701401
2.7772229137853763,-0.6186859404276407
2.781294343357808,-0.4368849922533762
2.7847236185800437,-0.2860118790144797
2.7940490927243182,0.09687021820741255
2.7974123489640332,0.2247255615498397
2.804098495920128,0.46834802289404664
2.8047474432747865,0.49026812574353285
2.8047942582647547,0.49136943456136933
2.8151388966770163,0.8197411122425153
2.817302168633506,0.8815981386317571
2.8189558426012615,0.9289126902376846
2.8220950399709634,1.0130484960529689
2.83551342689226,1.3180470427265882
2.8409986762713437,1.4211172089703514
2.850642883902016,1.5697539379742056
2.856382307228486,1.6427840660064756
2.863624943256564,1.7170461040225626
2.8641278237600645,1.7221829363616217
2.8741104492394367,1.7966878503122978
2.8753521654206837,1.803441856832764
2.8761324043548804,1.808226038339822
2.8761764730818777,1.808751634154298
2.89145475125041,1.8659782738766697
2.897571133986946,1.8742127252482457
2.911282320221214,1.8645353441307713
2.9234655396260774,1.822969636344058
2.9346387536250678,1.758182790332113
2.9398078652239796,1.7166409992573515
2.948882780257307,1.6306352769766739
2.9500290195617698,1.6174545163522505
2.950927547448976,1.6081609995701491
2.9574410891186025,1.529473451521356
2.9612731985273033,1.477774571310084
2.9629510854376555,1.4536488596187187
2.9631001068113996,1.4507208615612772
2.9662273818026303,1.404743822139386
2.9803458101206948,1.1609330075568407
2.9850457383657023,1.0670839797859948
2.986427109632973,1.039698334934354
2.988797375162716,0.9898683696171303
2.9951129793264055,0.8499469426407289
