n_harmonics,base_freq,magnitudes,instruments
9,3.5759505270622642,"[-1.41038418  0.24977575 -0.01813287 -0.05281601  1.77930659 -0.03392271
  0.83749947 -0.3303086  -0.02354559]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4431736815767735,-0.514438329562323
1.4577401212893353,-0.8849013743151959
1.4609217488289836,-0.9807442660119348
1.4675597600725618,-1.1797433169573843
1.4685603838140597,-1.2075032809970012
1.468873301424785,-1.2149039701237931
1.469469135551921,-1.2515621189640231
1.4780760715580827,-1.5540287292966335
1.4809433926851279,-1.663791578947578
1.4809556614028798,-1.6512607510990984
1.5055428487951872,-2.615910265526385
1.5070254397727414,-2.684669917565829
1.5244064718705728,-3.23203521796047
1.5246198780457885,-3.25195806573665
1.5347060503556245,-3.432897401541804
1.5501885514493408,-3.5018412744543417
1.555042416534537,-3.486463836501008
1.5574451635288522,-3.4576923124039918
1.562358039341576,-3.3574686682476695
1.5639278127158942,-3.339876599403462
1.5660042079667242,-3.295446565122902
1.5667510295996916,-3.2830293115144826
1.5909720300967605,-2.4041998379925027
1.5911567036003733,-2.4030842919250572
1.6053243856105608,-1.765683233963159
1.6124870159194344,-1.4490304536193048
1.6165430714711198,-1.2864602459052503
1.6268136538071527,-0.9162417962182922
1.629501522147975,-0.843567289378109
1.640204675827703,-0.6041614678288633
1.641085919150962,-0.6015105247653613
1.6435674969501584,-0.5607084426885725
1.6494565311921665,-0.5254457796907954
1.65883089162773,-0.5765494065104462
1.6670050892214165,-0.718360079934187
1.6754259093105786,-0.9585772011128123
1.683644699100224,-1.3024654135754503
1.6930788444097766,-1.6986154232907336
1.6988155427593803,-1.952706236898058
1.7190603917897826,-2.9067505204741493
1.7216625633202893,-3.003270072231512
1.7378107803364973,-3.4369657253230295
1.7428286131088306,-3.497464292661183
1.7443005876373974,-3.52722959082723
1.7735055630167693,-2.8268758932102758
1.7841772164592218,-2.218936179327118
1.7866094686637242,-2.058677367724764
1.7944739070925646,-1.4917798575618304
1.7958870232866744,-1.3852407240161786
1.797713015235006,-1.2555851701482605
1.8006121251693763,-1.0358630857847257
1.8024770219574533,-0.8750555022109552
1.804097411207625,-0.7420225806655394
1.8051370528955566,-0.6644834631562025
1.807502611141274,-0.4650466659716684
1.8079071802152358,-0.4456604876265465
1.8127856706084327,-0.06763880518188967
1.8295992953231783,1.1637623180345469
1.8320209871993844,1.3174721289910072
1.8329421873927343,1.3601950168746266
1.8359329225023924,1.5321130405008914
1.8385260870094289,1.6674074641552012
1.839383883434997,1.7176462451404086
1.8447939991688012,1.9205217574377387
1.852840353475126,2.2045114089230182
1.8556077694261441,2.279545373335192
1.8583899397414152,2.2985324136474183
1.8668406116811411,2.3317444599912784
1.8900621137597078,1.6655648821662055
1.8936861572715795,1.4734044533352384
1.895660265056728,1.3864410203116952
1.9001647045905958,1.1197190127440777
1.9020509331565547,1.0024720154571476
1.904512560288386,0.8522369583649921
1.9070081922285702,0.6866421364204451
1.9200469915471707,-0.15915675191244158
1.9259037472241562,-0.5474995963024257
1.933289873150926,-1.0042612840796854
1.9365754104242656,-1.2071184392181027
1.9370629369323238,-1.2091369692659713
1.9470267915193435,-1.6852997781683405
1.9531299669429156,-1.900915948512991
1.9585558563529508,-2.047339417002176
1.9637899036431703,-2.1417243059566706
1.964764743589404,-2.133723095402949
1.9674124458608127,-2.1740602285149166
1.9709730063008681,-2.206189723879536
1.982635498891069,-2.0849704157910853
1.9848896967351752,-2.035590530999096
1.9959097349676043,-1.7036909189556988
2.00187595863917,-1.486299156349557
2.0022257307207703,-1.4859439623118509
2.009099309117871,-1.180949078096742
2.0124582586317405,-1.0405832165924056
2.015200771638879,-0.9196143623736062
2.024622092423356,-0.506222093778818
2.027376489373898,-0.3928085673854365
2.0332568702999474,-0.16517433292090078
2.034588314343093,-0.11191943142516168
2.039793715460412,0.04843445770133864
2.073284770446185,0.20400304972242275
2.0789093917980166,0.057359719197491485
2.0908016222946753,-0.35372001538411707
2.1019818140162965,-0.8875178866713545
2.1114603174705318,-1.3563039387151214
2.1125012258725056,-1.4066889144518637
2.1131691109900723,-1.440244690176104
2.1182706751409386,-1.6916996311937331
2.1183446541377666,-1.7134920863710594
2.1237287706784986,-1.9367784649286652
2.1291829958427,-2.1542635311207587
2.130201205304733,-2.182960723316943
2.1388753160506715,-2.42729073987893
2.1393686173754762,-2.462652813166618
2.140860929838393,-2.488731490078131
2.1456909524989847,-2.5680271377296884
2.1480512806998373,-2.6085591918450923
2.153766475807208,-2.5894306292197595
2.1616333365172915,-2.485468313074091
2.1656931402422055,-2.3628687379616866
2.173752604088632,-2.0424569725600192
2.174033674462322,-2.047814992298434
2.1813353697441737,-1.619876130106856
2.184205948242095,-1.414247148785188
2.1865221401620154,-1.2607192175664095
2.1913063523778593,-0.8818857045163608
2.1930735756639006,-0.7450194366037995
2.1988192085355536,-0.2429193521217781
2.2027308150857916,0.10269989423242566
2.2063687518495794,0.4795968257860585
2.206485672542259,0.4806584767044033
2.2106687788198283,0.8855766616704163
2.2140395481406303,1.239642557917073
2.2170403693466323,1.544415206486963
2.221753204382117,1.996401939520175
2.2253682024962522,2.3444155086394747
2.233758790868098,3.1257148208140197
2.2432611302940195,3.890144930249514
2.2448209668672563,4.002629281607371
2.2458931879174377,4.087301264768875
2.2506689871548957,4.404865879964803
2.254462654145528,4.594915367804128
2.2618201484359197,4.926372281547875
2.274055331852024,5.143762787709325
2.281272842357051,5.055721027170746
2.2912822467255713,4.764409149904751
2.2992155380299106,4.337203071372491
2.316778521086836,2.9846323237951333
2.3233407189010764,2.3684783145340758
2.3259746000038453,2.1330489072972916
2.3313255049680777,1.5805258897352767
2.3479343439225673,-0.11320781563669656
2.363502818079022,-1.4842013067653617
2.372358671572819,-2.122405809957722
2.374582737749474,-2.2726550781624333
2.3751960419645837,-2.2927005544550636
2.376228018111699,-2.346953983820376
2.389592691630651,-2.9193427521335233
2.399004480035628,-3.1565906957245646
2.4006330896777577,-3.154118973406794
2.402219737578326,-3.168932891982689
2.4119399906130683,-3.1103446331762994
2.423443869221522,-2.8412868448072497
2.4280867649956317,-2.645110484841652
2.4337400392443627,-2.4356959422693656
2.435959024727273,-2.3130032510429355
2.4393711739080377,-2.141806976874799
2.4430459311564716,-1.9567411590731771
2.452081277024517,-1.4478798456353552
2.4604665770775407,-0.9045747781865813
2.4617913751421554,-0.8114074124760219
2.4711714737658665,-0.2491277915851469
2.47325333115918,-0.11300786517219362
2.4748434093518803,-0.036603652448194815
2.4760289581814074,0.0398222199762646
2.4801691473494225,0.28662776492968334
2.4818681209482563,0.37725260043811815
2.483640393106622,0.47650855071706605
2.4847073694076247,0.5243306113888101
2.493169426961508,0.9736566083153714
2.4999532924611056,1.283786495863269
2.500661306595563,1.2977823669109523
2.5008299835941443,1.328562103108089
2.501130905741534,1.3437461979926326
2.5024985803305917,1.388731242346578
2.5076149113941195,1.6039864378427477
2.512070835190702,1.7660581563491808
2.519993622531339,2.0178648031996427
2.523337840553358,2.0844489987011054
2.5318777738032905,2.258207073466474
2.5340836371811273,2.2951925848042696
2.5486131006740838,2.4215297593366563
2.554158945629286,2.438225926994761
2.562152948294435,2.386236878414952
2.5623851839611644,2.4042513407432464
2.564877814676546,2.3897237035279173
2.573903937239625,2.2820022065661174
2.5748445446292276,2.2827263397202646
2.5749465022408335,2.2725453547736474
2.5853609186336737,2.09525713166354
2.5865178685694863,2.091066361245241
2.5930394988254157,1.9298427360899233
2.5958862910786147,1.8586603241498503
2.6037685312284333,1.640534219359301
2.608523371935708,1.4932604990649014
2.6117681697080375,1.4023620764829394
2.627453257721445,0.8712874980510605
2.6281898043253236,0.8473988373915535
2.6302457041265974,0.778169151920576
2.6322189906229063,0.693557831001868
2.6363784121729834,0.5378323295457106
2.641373479463901,0.352172089552751
2.64574385349135,0.1839398030112773
2.6509293220860233,-0.022924912642610644
2.650986187793963,-0.015445370633985172
2.651203489670247,-0.016778106592765088
2.653583380373786,-0.12032246368884382
2.6567831757840032,-0.2312386570204286
2.6622372450156346,-0.43456282556107445
2.663669423829388,-0.47291278370083567
2.6662972246885843,-0.5858957664973511
2.6781039037169005,-0.9805698569041088
2.679838152308699,-1.021153596821641
2.6836387064117257,-1.1019722430093444
2.6913498008586494,-1.303572754652182
2.69991970695743,-1.4422326716564193
2.7028399667924257,-1.4759846824276661
2.7056158692152854,-1.5144442874776771
2.7069097671252305,-1.522504998408721
2.707594540178534,-1.5071948286391872
2.71272678795465,-1.544828056606766
2.7198094294476647,-1.5413432119528039
2.7356702683467695,-1.3573431288758844
2.735757267847384,-1.3893214939480723
2.73615241947593,-1.357538096393445
2.7413542577599337,-1.2589311486001622
2.750291267030624,-1.0196102645958587
2.7553584832561153,-0.8682419955684594
2.755650854269563,-0.859763448894944
2.760306268243739,-0.7235892169398973
2.7632245146376704,-0.6133558239247906
2.764729449204127,-0.558721681844254
2.76674185247907,-0.47501836515414453
2.7794948224697906,-0.030574492774094433
2.7842916248359986,0.10224381927059795
2.8031798152572156,0.6695247617705563
2.8089430789606595,0.7780571644391512
2.8171687183385803,0.9094448802537789
2.8304670792228706,1.000749088498549
2.833072417136746,1.0075697468514864
2.8382770798288393,0.9995292130965711
2.8442486714091473,0.9315241983562419
2.8585275558513485,0.7351194044152046
2.858837763346947,0.7356065228000914
2.8681398391230566,0.53585544275018
2.871440655176735,0.4955795334618916
2.881683510808956,0.29268732371930156
2.914229630782531,0.05678223961638026
2.9270284969958134,0.20035678770641935
2.9301917686660843,0.27859126506373183
2.935079210817946,0.39999651853759394
2.93548114865707,0.43272359452462783
2.9377858817667892,0.49442554318420634
2.9402889130701,0.5925910753308092
2.9418801296933017,0.6422855232780283
2.954990066445167,1.1836338930843844
2.9595159328076237,1.4139870935015701
2.9614894748836296,1.5162563928162147
2.964283618976607,1.6547220936654243
2.977009671628105,2.345887324271123
2.9817750626286106,2.6192617072411157
2.992548733217168,3.132882924300234
2.9925499807264275,3.1351218384215063
2.99387034406307,3.193780070582636
