n_harmonics,base_freq,magnitudes,instruments
8,4.643040401849053,"[-1.42236612  1.57305774  3.73297185 -0.49908576 -0.32256364  0.02531506
  0.96630663 -1.94634782]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.5196654128877567,0.7163584221179438
1.5225350295487772,0.8879931766041502
1.5259590821714788,1.0461966847550799
1.5325045537490594,1.372546500360744
1.533822135372425,1.5359457599967092
1.5413747663081043,1.895780422897189
1.5456099472412266,2.178751800879146
1.5539497816624834,2.519593911549038
1.556745095285601,2.6307682012933906
1.5577840537832506,2.6470419788037005
1.559845944267547,2.73255750305993
1.5626031638156297,2.8568074436495503
1.56367047895358,2.85001013182999
1.5649020097688267,2.861038768122734
1.5671450810434218,2.920349128265664
1.5693757450622172,2.9300981575019067
1.569462746080701,2.9142208231386415
1.6047107442795632,2.3671594404322263
1.6051522656219266,2.298899293645052
1.6056473048226412,2.2765018347344133
1.623397603505107,1.4587199588027049
1.625832742716561,1.364494874369029
1.6277590313359935,1.256258334800656
1.6340358397338113,1.0366377494445929
1.6406487777375727,0.789520789755916
1.6446980262885873,0.6373324691202262
1.6485771724834724,0.5439070959249485
1.6552046757911265,0.4377886561444333
1.6558220983103054,0.4735382926600452
1.6578362853382567,0.4618488559783326
1.6596490393591594,0.47413388516298516
1.6603309247825004,0.4249475686785649
1.664314445153634,0.43613686228934306
1.6792657788249343,0.822910758024934
1.6841781143863672,0.9943963441005366
1.684451073697594,1.020462202714358
1.695726631020773,1.4674434893001802
1.6974105306725162,1.5448078842312487
1.7062936611157413,2.017650440642685
1.707860606126789,2.0756690238382247
1.7101865569282149,2.2219377623365166
1.718796480076973,2.611006920336267
1.7194203701945519,2.643462196095208
1.7255599003644306,2.912713356733204
1.7290610405550622,3.06921378280981
1.7305513206428804,3.069012145436087
1.7450572774679216,3.3340929156676786
1.746971737792883,3.279863697418247
1.7564861293390983,3.2179267996571856
1.7628402808130623,3.044713068206904
1.7795860135000865,2.3157659586607653
1.7825948941836636,2.1983120496822997
1.7840823363355298,2.144965899729429
1.7898724129885366,1.7691577881981029
1.7905247864831564,1.7071763554590924
1.8055387367219815,0.7760022382379855
1.8193231209439595,0.07700769070415722
1.8302802339752091,-0.3609389567564666
1.837505122837407,-0.49375012146022673
1.8490301387451016,-0.6535559619416066
1.8513056905848115,-0.6894851314594137
1.8532351575277062,-0.6144991391982106
1.8639573264403717,-0.6018194530083392
1.8660886762773483,-0.5583561311154124
1.8670340130302856,-0.5437789245107016
1.868970607567113,-0.4999352953019021
1.8740290876854626,-0.4197490560544024
1.8741438366188667,-0.44056226563043144
1.8752395379277687,-0.4347317210609982
1.8807041330139302,-0.2845361491834054
1.8854040770628648,-0.20440898006684965
1.8881117550513018,-0.16309762321244833
1.8969915979139014,-0.019677247729279892
1.9106337771328832,0.041001384475533954
1.9139340628838841,0.07377261595654595
1.9175427908478708,-0.011598563239850597
1.9380543591108932,-0.48940459512928264
1.9382661973224584,-0.5155178450794256
1.9439510649078517,-0.708001064564421
1.9463953230526654,-0.8571343583963662
1.9588181558239075,-1.507674520892908
1.9591630976318797,-1.4762335358896226
1.9613936373842398,-1.6059959140327589
1.9632786546441627,-1.67091750938716
1.9715984295458142,-2.180927201440421
1.9764322729641002,-2.4035277945369935
1.9781808574288515,-2.435034034247084
1.9849616746050147,-2.787552496322922
1.9857422268023264,-2.7960060643535374
1.98776336385244,-2.8944891250356393
1.9984310236748577,-3.2602372845579217
2.006801019792303,-3.4522541900550547
2.007175177804217,-3.387105011940019
2.0112156310671168,-3.416044571623349
2.0114046502026346,-3.4493515472338285
2.0114282522704316,-3.461332334783434
2.01446713255908,-3.414424699925376
2.016519774887641,-3.462713231733853
2.0260836922050904,-3.310177639402169
2.029777552901723,-3.262874223350734
2.036318826920363,-3.0804192042435288
2.0400255612955513,-2.98980511298936
2.0608919614518193,-2.218371368318467
2.0752787337088456,-1.5368235394066858
2.076902084080884,-1.4909477035874872
2.090153981452186,-0.9412044964210494
2.0922451383782974,-0.8844094827023021
2.097476956137208,-0.7616861489729045
2.1014689606556365,-0.661785854536582
2.1192703235569184,-0.3830974237466735
2.119577683320517,-0.351674339159705
2.119917593166665,-0.37959883879040257
2.121134501538843,-0.3213974124701957
2.123798832685332,-0.3633768918962747
2.1253403602724035,-0.2833714639406976
2.1260028057749905,-0.31437043256620756
2.1291878756613327,-0.24666970816145353
2.1330858092765563,-0.2775595844065617
2.1383188755452904,-0.2905076608253659
2.1438190113746014,-0.2552317854016021
2.1457838883666973,-0.2127564471228652
2.1473119482562453,-0.23669535385941678
2.1566887683791016,-0.21030868547363998
2.163756173160219,-0.2433582207271561
2.1703870974244204,-0.18906313184492063
2.171338079314337,-0.1740127305352318
2.1767661592101746,-0.19367109301932464
2.1768734241578453,-0.12745352199397456
2.1791469767177194,-0.147130764345456
2.192787457627821,-0.0901852621706091
2.193082457300445,-0.04574593551368333
2.2031607977405807,0.005538011005034667
2.2152256382345756,0.09268995439094407
2.224270415515808,0.15937275961158764
2.228057756161535,0.1916058030371237
2.2443805774844066,0.31214231613247967
2.2448891571474903,0.218608464166101
2.2465547548413305,0.2579965190716984
2.2838642658893615,0.3695166801516621
2.284322485399664,0.34097412719784037
2.2864665993388416,0.3759364306837771
2.2872442121146896,0.37114368543925996
2.2958015440337114,0.40936173187379793
2.302305472941267,0.5002606173047983
2.3037064789286283,0.4901842258068273
2.3071518299371085,0.5110672525698928
2.3103481299256465,0.5725355029617287
2.312118988657242,0.6064851970073581
2.332385800624797,0.7908529672081077
2.335236574743834,0.8068511890262718
2.3399009090735436,0.8452845105384453
2.341789599759265,0.847677712316418
2.363263862482622,0.7442305168094486
2.3672392500535215,0.6089288286667083
2.3686595304888183,0.6641022640922086
2.3782609718302057,0.3589692185755759
2.3785719583571803,0.30045933073628334
2.3823174041666055,0.18756476923536042
2.3865541382852093,0.0221236813462912
2.3931919336801855,-0.3100631596457052
2.3995833458063416,-0.6939364803089333
2.403360905926543,-0.951160710750741
2.4095710844312803,-1.398064676578508
2.4221792514071776,-2.3042957784533535
2.4260057831845625,-2.62161388983625
2.426198251882397,-2.58573165169025
2.4334195879972835,-3.1954798974005034
2.435165995032518,-3.286133239461179
2.435360697660295,-3.294097301510654
2.4378914524737896,-3.468423326599516
2.4385010716899087,-3.5335627980557414
2.4387872353505236,-3.5007933330053596
2.439697026967064,-3.5387323526850394
2.4484852824384777,-4.038863441540784
2.448988207182727,-4.043223584582811
2.4492324285707525,-4.029134905510295
2.449681802722554,-4.065788477364086
2.460382158989054,-4.38410428631457
2.4653858470429917,-4.40010140123126
2.4740459915570963,-4.334168452244405
2.4924528570437694,-3.4034057831296605
2.4952266154143503,-3.147036157589439
2.5014969440353036,-2.5463758722802017
2.5116972296707107,-1.3777928744315457
2.5181771544357883,-0.5707045114299907
2.5188798817072904,-0.48484165471324103
2.5221451951932066,-0.08635620093035036
2.524393098066133,0.22914018312863163
2.527908944841272,0.6584547246167706
2.5297502906543805,0.9175104541538305
2.5347163116022626,1.5674813896481228
2.5481802205884954,3.1066052919682257
2.5508457115775816,3.398120844319849
2.5532406196308566,3.5459723661947162
2.5738707788036868,4.70732587180961
2.5819528684401316,4.719501568619192
2.587203486922581,4.625857487721105
2.5888577667238355,4.59403795041845
2.5903199594990465,4.530105999875116
2.6006042955168462,3.8636896726302448
2.6141790915016063,2.640718646754037
2.6149488850344786,2.49938598809882
2.6239763974861425,1.5923959998576478
2.6311511222007518,0.694041454446656
2.6319490332448474,0.643061838428532
2.634734582077856,0.27935929494618195
2.6357901541492543,0.13289894309383984
2.638881255684179,-0.20023909382735608
2.643628767912623,-0.7074008009911247
2.6479994334820773,-1.1648550081961713
2.658002328493099,-2.011901768767699
2.6584902624621947,-2.0238431520263656
2.6626505869189216,-2.3207098855724175
2.665980380631196,-2.5576670494210227
2.669827428501245,-2.75305431671563
2.6713671854932937,-2.805189343476925
2.6923668866844723,-2.980084799044835
2.695247515296293,-2.8701425534401914
2.7019502799389326,-2.6404061707526147
2.712342317702186,-2.1967327339738194
2.7210553708777105,-1.6096500576094968
2.725653075307176,-1.3856523649890744
2.728158679018944,-1.1868133491527035
2.729282245365787,-1.0995586393687196
2.74674243601753,-0.16481017860379563
2.751714601047955,0.05543280067516688
2.753331526879638,0.08103256235038672
2.7705146846134614,0.41828047948465186
2.7775262257244817,0.4134429916243
2.780639909594357,0.3458146027015903
2.785767064892113,0.3459913264872598
2.7864616954146593,0.3063641490880094
2.7908663254002883,0.2419782752721859
2.7992449365561374,0.05026540289557911
2.821273315751186,-0.42891943707063884
2.84477673944862,-0.4078180555240233
2.8461789452281234,-0.34052064852189734
2.8508705735244684,-0.26508771084812416
2.852381343012458,-0.22928903733477402
2.855424663009006,-0.08660250129046165
2.855942061566765,-0.08625520197949718
2.857457696929476,-0.09397074522016775
2.8631914015286917,0.20500116483535857
2.864419006399322,0.2855526368574349
2.8670355210799725,0.4187615630710772
2.869753068446329,0.5226664604696546
2.871796983642975,0.6684175531799816
2.8773591252901376,0.9087280077662114
2.879538308845204,1.1030764259202406
2.8809563453330282,1.1418690860341858
2.881880713593418,1.2747381266283966
2.8852307589514856,1.374148653651533
2.9000889523760325,2.1891128584888686
2.906528774661674,2.5452222632633994
2.908161481274357,2.5538533403815826
2.9108940132165024,2.6546803125245915
2.91174762622245,2.7018069137194165
2.9154763661055316,2.769547334491542
2.9199777968310743,2.8961470980112436
2.9311561411961096,3.0099713436901734
2.932387934662515,2.9933882432472076
2.934048059099588,2.9909829556407574
2.9399644645133245,2.8721326210082507
2.94227686692627,2.876131580503208
2.959282511851214,2.2988449038140297
2.961905611924272,2.1885094998744314
2.971426364696458,1.6998223573607052
2.985769069501191,1.0699166144724352
2.989693091942808,0.9054752900386327
2.995375317188535,0.7326232334708106
2.997696480731287,0.6907576691658264
2.998864989968884,0.6270916900802114
