n_harmonics,base_freq,magnitudes,instruments
7,1.757561400784026,"[ 0.57782726 -1.41654712  1.47685533  1.00277374  0.3881539  -0.39467083
  1.91455012]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.3426747560956027,0.7573237735465532
1.3472542064768476,0.7420100179937624
1.3524142785333897,0.6495833880395607
1.3616072374041481,0.5500039731415463
1.3630093210889251,0.5377013413290442
1.3641820600575194,0.48981183561972896
1.368794784861766,0.43526488948224257
1.37060127734886,0.3979937558321567
1.3706188754021742,0.4458421876282675
1.372932249532366,0.4154034497399035
1.3802389828075068,0.32629732562097086
1.3926473444728744,0.17651133355665793
1.400456587982525,0.08764039161884207
1.4024401105846431,-0.013798675273986725
1.4044666925203222,-0.022585353419912114
1.411924650985389,-0.11538520513375461
1.41287060422804,-0.15816615932419362
1.4160172068236108,-0.2222335920455217
1.4233686487602775,-0.2976775986998836
1.4257260345719702,-0.31671064858580267
1.4258528632189869,-0.32506106078120417
1.4552448219019958,-0.7327172382067367
1.4556427490477564,-0.6875733324935479
1.459468277776689,-0.7495159015052186
1.4647311607817803,-0.7701725893769408
1.4767814830060253,-0.8595321502950325
1.480541661525005,-0.8940354132596461
1.4876485399162158,-0.955341419992681
1.4967442924388354,-1.0364574288039576
1.4988659161840037,-1.0395477588451816
1.5021711594776468,-1.033915390057585
1.503351737121287,-1.0157348200756875
1.5114753200256068,-1.0322317353307713
1.5203275278591395,-1.0655605901303886
1.5314135643275089,-1.0489263972963134
1.5354822363824763,-1.0005199894099461
1.5390041853666956,-1.040092882884241
1.5397185097635067,-1.015323877830317
1.5435570721949965,-0.9891171035652346
1.552378964162492,-0.9302402697255072
1.5528754789970902,-0.9397107554934981
1.5799389167041005,-0.6590272301147979
1.590996542527936,-0.42670664344069253
1.5972982605440444,-0.324051365450052
1.5986005155036542,-0.3179337914663276
1.599568392234926,-0.31508439010180705
1.6067392160369591,-0.17757837278292388
1.6090904697078976,-0.13449683539341886
1.6098616223270588,-0.14437337088941035
1.610153063568747,-0.12572723835912122
1.6271671936177832,0.2320638985624522
1.6311392998508527,0.3371051371727688
1.6458550396542542,0.6435287655962547
1.6591848850976358,0.983175642053497
1.665510784860123,1.1889415471032103
1.6762872582225832,1.4240113349940133
1.6781058714843775,1.4360328629041417
1.6840816677126327,1.6151815224434791
1.6879121531679608,1.6993581431295122
1.6895527718270422,1.7593876936171255
1.6961797452321576,1.9014028285888027
1.6995821108567206,1.965276308266059
1.7011928122104347,2.0160073472051017
1.7117930011077824,2.2776764810532444
1.7138558783335371,2.342471280098241
1.7166173830263842,2.3992192019064635
1.7209202714264542,2.4569737043622113
1.7213487943092511,2.4829744396340723
1.7262559043315218,2.568871735078464
1.7330221326905129,2.7110991250608105
1.7336801811767408,2.7643466135635704
1.7355912371485305,2.743643725380943
1.7451973107676517,2.9381944019652018
1.7583958997182476,3.1678049506384407
1.7614368907324547,3.2238104434807644
1.76533354031951,3.2423721894793593
1.7692710427647453,3.288442095959684
1.781993758348694,3.438365374859912
1.7837139629438603,3.4272069868748156
1.789473070926026,3.4676514095487296
1.7929763231269682,3.519199971457544
1.7940347942014014,3.520023194325591
1.817203026193857,3.570614208176918
1.8298130812604843,3.488748408508069
1.8333011018296448,3.4946162656033364
1.836016139212572,3.4791427264799153
1.8644763373598927,3.1737440461015254
1.8734339601077838,2.9834654692256732
1.874382120650762,2.9934834582034657
1.8839758202760084,2.8172079481630705
1.8875412154694988,2.766732242539869
1.8919316795534806,2.671794753525275
1.8973966562229059,2.5460408483309913
1.8982814740037526,2.5301758008783217
1.9088207321592412,2.268237562501478
1.909416980000195,2.213095344893434
1.923026858019127,1.875536996661343
1.923095179921484,1.8778714638312677
1.9410462595151294,1.374851977838516
1.9444154384192345,1.2831778935283438
1.9463994721196363,1.2502260631736628
1.9475998306985165,1.2207873839290113
1.9531415525489368,1.0225996828890844
1.9551629000046677,0.975578197871873
1.971921788112967,0.4892568273197032
1.9776619839501102,0.32795742886859397
1.979003919510773,0.27448234316848347
1.9817621363392668,0.23729430554050318
1.989568608304599,0.029482618293249923
2.0010769869034535,-0.3043610604392837
2.0211563540814277,-0.813182013016228
2.0259476782713257,-0.9085427534420533
2.0746061062571,-1.6987606799932689
2.080332117102185,-1.7303581506014676
2.080400477968962,-1.7172418269476861
2.094846595431904,-1.8205093861946609
2.0952530323931278,-1.8390932997177944
2.098235143028699,-1.8078785788732483
2.1015115876136328,-1.8431518540487604
2.108715922194585,-1.8380367743125066
2.109107766825786,-1.8605694025531607
2.1100233844986613,-1.839167776011559
2.112762147502713,-1.8363045294810818
2.11339962665234,-1.8373214063142151
2.1196074745891,-1.8094709569210992
2.1205702576260856,-1.8292992114202908
2.1242561151284294,-1.8128493086662891
2.1247695835200213,-1.8267438073171265
2.127505344839202,-1.7666054151322408
2.1305043871771208,-1.7569596693798066
2.132545728119429,-1.7841285530236934
2.135648081486308,-1.7532194237717813
2.1358455858522056,-1.7229099665188674
2.14106697159023,-1.6894199307601818
2.144704720912351,-1.648550159601415
2.1481986705454137,-1.612817303916262
2.151854689306944,-1.5527719893675933
2.1558193009483375,-1.5186501395786813
2.1609905884871843,-1.446965707827053
2.166501676121973,-1.3387787371846842
2.16748297422379,-1.353344315845269
2.1799455982001756,-1.128356564102738
2.194072638152339,-0.8620471183335413
2.205905249788021,-0.5863981375771964
2.207020142426285,-0.5712182159274701
2.2190203560422805,-0.30121633676737325
2.2218918858250243,-0.21359475919324292
2.2405011068231957,0.23246465082703588
2.2469473661790653,0.38321394253660657
2.2605486592269664,0.716323574678184
2.2677570324247815,0.874115880691508
2.270837861517757,0.9352714811261126
2.271077404247025,0.9529123091043552
2.2729788439975067,0.9876166137067188
2.2740405208610603,1.0348917545045446
2.3043293047720192,1.6632497678334808
2.312263132425074,1.784773450486925
2.3129832545852853,1.7980133084074137
2.3167652466354696,1.8630240179678152
2.319841043640899,1.8852489403016344
2.321975464222504,1.9433996763777581
2.349915444154303,2.2389775751821412
2.3693125456151503,2.3523558401386153
2.378482225661073,2.36029888917823
2.391343976620198,2.3268981195904352
2.395250812474899,2.3327060589835216
2.41935007979737,2.165011078025285
2.4240780532839814,2.076265447099456
2.4335853412850037,1.9688707049472738
2.433967788222791,1.964469527084071
2.437736894222411,1.9236534071933618
2.4387198281750466,1.9253919125675263
2.4388567473097815,1.929917624697938
2.4442136204839437,1.7920570593410052
2.44560440697201,1.791436668390531
2.4463971930700144,1.76935246504122
2.459879895166555,1.4920211134710228
2.480149161587864,1.0587428413172608
2.482124366581716,1.005770123691797
2.4886023248303673,0.879306858057388
2.4988871252775695,0.6156820198369888
2.5037686690605065,0.540628762138881
2.5048600689382283,0.4803363508817371
2.5210662919872036,0.05214612183845478
2.5330658864436,-0.2668109294537485
2.5375917505359116,-0.40156456510522115
2.5494352529704063,-0.7019733914342083
2.5528859083126925,-0.7824577481864423
2.554180120351349,-0.821287094240744
2.556782844705758,-0.916625005283259
2.559001818233325,-0.9656944041521752
2.5702691843629424,-1.233683897767467
2.579178095474595,-1.444993313156024
2.5793763084698957,-1.4680936603268977
2.580479126605759,-1.5196185904879345
2.582429418478182,-1.5707578642786353
2.5859008033280304,-1.6126407403902363
2.593957165554535,-1.8094993392458278
2.5998667319041706,-1.9305427169497793
2.600673288424053,-1.9853097533607187
2.610975277458852,-2.166874974913943
2.612255930096703,-2.175477931057287
2.6176055919308006,-2.284678245810212
2.618554815284557,-2.3163862987189416
2.625066788851278,-2.438203729864194
2.6286733192510123,-2.4845438849419876
2.636069669251489,-2.610886032653192
2.6366272496192575,-2.6557757435369775
2.642737100171609,-2.7179022759690357
2.6483690074779007,-2.7856074904415187
2.6667999148987764,-2.9867695796696156
2.674254149613219,-3.081869680641871
2.674525938695231,-3.078767731874606
2.6769342671009406,-3.118494301788661
2.6859821642732493,-3.156092424106405
2.6897309449212576,-3.2162356265910517
2.695890142008251,-3.189659027047247
2.697619237123271,-3.202834906602987
2.718906936716814,-3.2547055513062535
2.73152631337949,-3.238150470297092
2.73342777792611,-3.26917843905845
2.741262006465851,-3.2140232907842994
2.747781518070406,-3.2170397890089624
2.7641977618904763,-3.137662589757458
2.7681417616906927,-3.109359654544394
2.7736714209594604,-3.044688127096257
2.7847668500039875,-3.004491971834343
2.7951985611360186,-2.9186585129998694
2.802171921737248,-2.8473292700546264
2.802326092644366,-2.856766240977066
2.8078434052151042,-2.8187184648047827
2.8098233239184456,-2.804423205523799
2.8151618591466026,-2.7614284100045627
2.815210560159845,-2.745350481630755
2.8243209125340254,-2.6907083566679746
2.827166648148264,-2.6345227275507215
2.8372574831347253,-2.5539092438490334
2.846355638455355,-2.486588752576764
2.846688997656667,-2.4809825162800934
2.87958522332851,-2.233627257298511
2.88814816757478,-2.1911011479595177
2.8919882076697334,-2.188510673617847
2.902279677906714,-2.1221853915869
2.9034034462006666,-2.124282973084968
2.9086517762409416,-2.1013207396115035
2.9107648922021454,-2.053452811678266
2.9115191314642104,-2.0601854945081213
2.917524479816908,-2.0620090511603797
2.9214002493226525,-2.020269154524774
2.9301507151050323,-1.9889147819008
2.9306783192795764,-2.0071971326868723
2.9317717826537137,-2.009031063240895
2.9382152206364456,-2.0197329551010936
2.9388644016042447,-2.0078683883920654
2.939607914653717,-1.9995034257643216
2.9435789403174386,-1.9743011942042072
2.952136372006623,-1.9645276414656538
2.9704113355033233,-1.9494795352700443
2.975848481369301,-1.944722978895146
2.9760717396300276,-1.9900615230886194
2.978587341625637,-1.9342332003428975
2.981096276474747,-1.958286563176347
2.9821715361643255,-1.9658789427999566
2.9833046553115716,-1.9694676694970399
2.987006972625891,-1.966977603669407
2.9897683688092602,-1.9797446856425645
2.9930170392103363,-1.956832006607648
2.997518227524366,-1.9481820133024101
2.9989795241344437,-1.9779531097348466
