n_harmonics,base_freq,magnitudes,instruments
10,2.480859093561929,"[-0.16693844 -0.26547723 -0.69825664  0.87893408 -0.47677851 -0.56686565
  0.36581263 -1.16899217  0.28352182 -0.46427467]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3181089574638838,1.7821229567770938
1.3210251628787288,1.9051498152899418
1.3216842950554204,1.925890801413146
1.3288488000486893,2.176556594872949
1.3366880379693002,2.388742520443321
1.3381216325033662,2.415751258994957
1.3387423382962167,2.431789702981523
1.3401179238850416,2.462708426041309
1.3535820101672043,2.645852850869829
1.3554529321129598,2.6586139226267402
1.3570687015627465,2.6650647846177433
1.3681537552569978,2.6246233667031453
1.3721927470408994,2.5793209709355835
1.375264968826242,2.5443545511966223
1.378512869916026,2.4725533694055253
1.3805564169900642,2.427816629330139
1.384537464496427,2.323280569669534
1.3906113649733607,2.160702550938961
1.3909632345204228,2.14733197102492
1.391365922318501,2.13293717136874
1.3936716350297846,2.0509684821024323
1.3978407447985628,1.8986092486675858
1.402204250640792,1.726688425932771
1.4035801773927048,1.6598363190120995
1.405435345220373,1.5930849089291823
1.4087340766671463,1.4465976013606392
1.410085083746992,1.387787461435159
1.410419630398355,1.37262115285512
1.4153628411136818,1.1418744198166129
1.4166282110742188,1.0837319754594406
1.4180386861698127,1.014389975817082
1.4229493863987681,0.764167684581919
1.4288802265764788,0.4617601535644335
1.4361290918866016,0.090900088534026
1.4442692260421417,-0.3238299517463778
1.4511865113044218,-0.6753265416467469
1.4564028899274346,-0.9164492985262657
1.4609530526224574,-1.1187136918704765
1.4746151102159137,-1.6603869007445864
1.4835903380154285,-1.927576242238872
1.4860548137615437,-1.9942656268685495
1.4906946134482562,-2.1048825482240345
1.503393792699657,-2.30827499007246
1.5072389679278135,-2.3373460068651117
1.5073194143617057,-2.3443927862492506
1.5135137620027894,-2.3620558667415454
1.51614067113276,-2.3650655713331727
1.526755848168266,-2.3069475372258115
1.5321003777506341,-2.2422534902636873
1.5405589985259072,-2.0953834892457825
1.544762262643216,-2.0055618083581574
1.555508828553708,-1.7421521993509372
1.5565701310684599,-1.7135565138946534
1.5598311044328792,-1.622972776448233
1.560119336403969,-1.6190681426230296
1.5723245547448501,-1.2396945002760418
1.5752624745975892,-1.162281854775892
1.5952273535885793,-0.5304412041549775
1.5967510908337994,-0.4881904105492483
1.6023445698243588,-0.33410989329049284
1.6048676957426533,-0.2574046834085906
1.6247537252652506,0.20036353204710375
1.6298328605383494,0.279845452604357
1.64240276579131,0.4424496223131296
1.6457564689120199,0.48132807913428743
1.6517238743638885,0.4928365276950546
1.6550305287579121,0.5053883493321739
1.6559314357326853,0.5165268502075813
1.6581437720518801,0.5018692809620198
1.6673084869945551,0.4992143764235177
1.6694638875969137,0.47751952526916286
1.6705999651803127,0.4709347563381055
1.6861109381781922,0.3171908267472012
1.695511913453572,0.18273723960270247
1.6980630404551897,0.1343844392792758
1.7029488914551107,0.05885418616071903
1.7127632621830085,-0.13700501914084492
1.717521736698453,-0.23239145016006565
1.7389956082370848,-0.6989588925322825
1.7396755835433346,-0.7226288853577724
1.7465802934710037,-0.8721136130198904
1.7640172952981539,-1.2495069186694074
1.7782758215188608,-1.5075370086671365
1.7785215873854243,-1.534939851220336
1.7873095598027957,-1.6801484081930016
1.7892218337715864,-1.7008487173190505
1.7922041373953386,-1.7720424072454066
1.793136111046036,-1.7891758028923423
1.793912387394121,-1.7873761821837277
1.7986685141715855,-1.8573513520698604
1.800396356977508,-1.8909415783184411
1.8012122209940067,-1.8940545468512595
1.8071810154504888,-1.9831803099055962
1.8121405164277649,-2.0440744726274733
1.8259527137566778,-2.215847546406021
1.830677382195951,-2.2635937131922463
1.8353708665862518,-2.309817587598898
1.835921630144111,-2.315849369073709
1.8405607528023857,-2.3564765429374015
1.8444728632824683,-2.3864477635678765
1.8458649939031675,-2.3990688475690445
1.8727517031995333,-2.53255091863423
1.8783874177954463,-2.5385657003904734
1.879851717144474,-2.536764903174494
1.8869057631727104,-2.542409163831578
1.8927215054378665,-2.5391780072097068
1.9015779106862931,-2.5000015890666627
1.9169574562547602,-2.4001136898171898
1.9185922150783812,-2.3811236959284696
1.9261936882629893,-2.314155846278082
1.9318182371412815,-2.2389458614417626
1.9350049761315287,-2.1896709421168654
1.9389378949749183,-2.1371473499386506
1.943613773618063,-2.0721120724938213
1.9491021636005526,-1.9759800746613063
1.9561645592482835,-1.8576239969004973
1.9585349046247522,-1.8045060253163534
1.9707203537319575,-1.5530056650825692
1.9869958794837617,-1.1916554945589488
1.989207377348066,-1.1500830423316288
1.9912295357948722,-1.0969847195727416
2.0067730099763708,-0.7397755702188186
2.0076754300318758,-0.7216744473635046
2.0078086081361413,-0.7305676391793116
2.008122180846696,-0.7221352796538805
2.014534853852057,-0.5832867165220894
2.0157710694022812,-0.5679940815774612
2.019453817048417,-0.47269923953482484
2.0207638240753543,-0.4550616050279366
2.0220207887968726,-0.4295363196401987
2.0412557979303694,-0.11411840894688136
2.0454103871746145,-0.07078802929908976
2.052693699680839,0.016667081824289328
2.0528663728008985,0.015782822490364456
2.055390570859516,0.040066441055932246
2.0569634915764015,0.04793360395627087
2.059511564815951,0.06749504372276804
2.05989000932042,0.06776451635762888
2.060800055497211,0.07887272340253694
2.0655556405342548,0.10433483536650517
2.0745202042491373,0.13387530535552214
2.091029972338889,0.0882069839058751
2.0977974877957255,0.048899816675221586
2.10145162999307,0.016279243607924005
2.1072005601307975,-0.024782424190249758
2.115623289296856,-0.11889962415632119
2.11656061243011,-0.12465720195476077
2.121113916793302,-0.17493415515472663
2.1401417643424283,-0.4296420226804403
2.148205247411214,-0.5258955090462727
2.155770046863629,-0.6204775322919815
2.157676823110328,-0.6397990369082941
2.16926702065303,-0.7662380994317692
2.1695338985096573,-0.7718183670881138
2.186532129739918,-0.8825624309067318
2.188852470437899,-0.9054501542115496
2.198366855811245,-0.9166774839923012
2.202217718893846,-0.9264927094650012
2.210702137277245,-0.9316950774203994
2.215097493418492,-0.9245954074755945
2.2297944755634003,-0.8689369241790283
2.2310179917431405,-0.8783330728097124
2.2582939192301517,-0.7602060729506448
2.2662684644492765,-0.749758532810657
2.2664718601916958,-0.7540927270878273
2.2675320850652385,-0.7456296536423799
2.267736989979799,-0.7325367657357786
2.291638204431414,-0.8018445797189546
2.292090099094273,-0.7996316714033935
2.2971911954390887,-0.8412725844409888
2.299256416138345,-0.8600885587700934
2.304361405127173,-0.9031342828358098
2.312365156771829,-1.0131341565417364
2.314543449399162,-1.039235961183029
2.315813134604195,-1.0659651546928697
2.32056666936697,-1.1389649867220637
2.328167082508479,-1.2692996549281894
2.3290720385231385,-1.2937892211080848
2.342583969499498,-1.5646470667441748
2.356621581560102,-1.8571683694177847
2.3591453359755317,-1.9163722520320197
2.360138209595074,-1.9303311461761288
2.366122826662611,-2.0476423856841426
2.372409259542483,-2.1769039015838527
2.3806344781596467,-2.3083554383986686
2.3913153421218496,-2.4094128900629537
2.39519167984034,-2.4401304325600934
2.3994624409100496,-2.460538813052106
2.409141291654631,-2.444685441409221
2.421950480093118,-2.29004982686237
2.4250295786975506,-2.252104984166949
2.4288646881928404,-2.1562209981272162
2.43641985809786,-1.9451829620638463
2.437104880184581,-1.9266793973148773
2.444470265828122,-1.6726634715348367
2.4458052066715172,-1.6201637154187765
2.4523595937703284,-1.341170611321048
2.4542330417631195,-1.2542631806676134
2.4612630397438817,-0.9138903678211256
2.4619474713096015,-0.8852628646884089
2.462741689786296,-0.8423907784872746
2.46394147109687,-0.7638137397542346
2.480400961282445,0.18002653222526788
2.51053615156974,2.0576692653048845
2.518321024557072,2.4854523051028337
2.524378968934829,2.803979524751689
2.536398443707542,3.3385352042745082
2.5454915201391835,3.6310870737957464
2.555353782133256,3.8124485657467306
2.5601486008167935,3.868178190447605
2.5708159631527145,3.844474883222612
2.5714166065133526,3.823829022126762
2.572493220564148,3.812085641998246
2.580061412519166,3.6641133512177473
2.5917123598947462,3.2750974590081285
2.6023244187636374,2.752495290191755
2.6053679466680135,2.574579607086959
2.616583999422474,1.840509807039308
2.6207864384317485,1.5437187775727983
2.623652708835235,1.3323556528487062
2.6267866477319437,1.085065550316917
2.627247351200662,1.0484617970219559
2.6289391327250895,0.9203443494639334
2.63368542399809,0.5311371464891924
2.6344472895876585,0.46930668002571824
2.646678157291242,-0.5310954300032588
2.6722123112547234,-2.4604566394446126
2.685026131468911,-3.2252697650692252
2.6944513337853078,-3.630530765791959
2.6949846878217425,-3.6306434246483468
2.6959934011771916,-3.6648536897257022
2.7016367801425893,-3.839195683216593
2.708641241846583,-3.960581913315045
2.713683033262102,-3.996022886339565
2.717734232586924,-3.9957595037869478
2.7208076630109757,-3.9631477431667204
2.7294347181955176,-3.8207524950165763
2.732874539916539,-3.729659291263927
2.7538261435847096,-2.697944397101793
2.755831693927707,-2.566876886494941
2.763995363894179,-1.9862875063192893
2.769158678487573,-1.5731540231371146
2.7775225371474797,-0.8723870373177222
2.7793593042063947,-0.7156048921269935
2.7845330242606874,-0.25823269152879863
2.786793658668773,-0.06279919590572415
2.7917183657557167,0.38571327715190556
2.7964822374340335,0.8036866698652709
2.7986737530714008,1.018128683082145
2.804399186851901,1.5169521381385795
2.80606811328083,1.6677353406374937
2.8074108153054826,1.7781818578752442
2.8133634507520426,2.2670232400447907
2.814162924097987,2.354617100482362
2.8163245899743155,2.5232129301591346
2.8257286525313186,3.2203536975656117
2.8275961010727837,3.360079530634855
2.8301473495822487,3.5369335326712537
2.851943186561975,4.6170791548745855
2.8551696785581484,4.713899134172832
2.8606502811997627,4.846664226494703
2.870085257369537,4.950370991716862
2.8707968648247917,4.955954341276332
2.8759388380477073,4.958871554607456
2.8785111782156108,4.931897234054741
2.889582593799256,4.737350432974547
2.894370169819368,4.596627085298644
2.9188006182926145,3.4928398102649445
2.9235443799473915,3.2225386737530144
2.9242161052489806,3.181450100953564
2.93313291879792,2.644609025166512
2.9390758624312907,2.275701424322823
2.978407039005246,-0.0046856246316419325
2.983844476739173,-0.25386880371516457
2.990493633598664,-0.5019180700749509
