n_harmonics,base_freq,magnitudes,instruments
8,1.532744437476203,"[-1.81903095 -0.56836888 -0.27030426 -1.0775814  -0.17960228  0.13019376
 -0.44153613 -0.07125483]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4485880768903279,0.6005054929070569
1.4633932456392902,0.48111804139822123
1.4677500875146077,0.45195398752571253
1.4798569800341568,0.37260575469832713
1.4800275612538796,0.37110464842725627
1.4821568667246021,0.36557007504270145
1.487574249464794,0.3373894270304003
1.4927586308161107,0.3119298998801054
1.4930004844479488,0.31037043268026304
1.507306537799713,0.2544056923701277
1.5102190685156263,0.2392143481974585
1.51329298279032,0.247939275461675
1.5165337633153761,0.22236044450589684
1.5226269872718312,0.2109041138785639
1.5453611547576518,0.20994714804106668
1.5474925727543196,0.21819513649644567
1.5520990522363602,0.22005419847249216
1.5549724397889104,0.23330086787930804
1.5576373801731371,0.23237708427570375
1.571326106071365,0.28148576296013145
1.5847124255760798,0.3350350134569433
1.586186328732608,0.3317308598622506
1.587268668073178,0.34588195421432205
1.5887992896201517,0.3454837584861388
1.5939370265996438,0.36827451908169423
1.610290827580604,0.4722240389044616
1.611194606664954,0.48128443978752816
1.6128138383359918,0.4927165361480266
1.6180720306732468,0.5340001528576198
1.6199594150699266,0.5321645268041849
1.6216481742333109,0.5472497833952401
1.6298647255019132,0.608074839218171
1.6302606675309503,0.6080564657946794
1.630264289594705,0.6172179825231621
1.630687839890876,0.6164252913660075
1.6396967305293195,0.6749577123071847
1.6467747386377143,0.7462577963541901
1.6488069212669014,0.7646859169357406
1.6497365114827591,0.7694825186246389
1.6680569156951481,0.8950610927578816
1.6721288093167441,0.9331396808653659
1.6759154410212131,0.9647850337232582
1.6763777820818255,0.9844370298082397
1.682038683922972,1.0030840282677491
1.6859420962580716,1.0337074696834283
1.685972174960197,1.0416929889838198
1.68602807788844,1.0219671067099436
1.6895108887222587,1.043023287752041
1.703302506928857,1.1237623072440255
1.7037328233085596,1.1383131895653005
1.7055439996343287,1.1490263999697974
1.7253876495507905,1.21333758638472
1.7308104821804946,1.2303514219797362
1.7333794808532268,1.2279644686039166
1.735336902678057,1.2422960142261608
1.735339678083828,1.2174543019663016
1.7776435417684144,1.1146963119300841
1.777966006037805,1.0968366117865938
1.7816519878480452,1.0782151719108928
1.7942584826031718,0.9735761221956711
1.7962012968520948,0.9569626912451902
1.800421690536223,0.8984863692292225
1.8054951355475444,0.8441263693548919
1.8057491771408998,0.8377436484093043
1.8059504648718878,0.8408172283056319
1.8221209122328093,0.6150708952627872
1.8235175845809835,0.5761989874093852
1.8247099962334916,0.5481826389721136
1.8308350644836358,0.44332019744064566
1.832798927519745,0.40921499043977994
1.863654161206819,-0.25193652060989297
1.8672413941140817,-0.34108288699479233
1.869051384628034,-0.3728379744543551
1.8716404045083976,-0.46267647449151594
1.8739400723051043,-0.49328245129592824
1.8815618444097204,-0.7179021515655826
1.8819513818632938,-0.7241499555654242
1.8895057119392389,-0.9376621119105282
1.892382310197947,-1.0231803037179101
1.89790057540616,-1.1716343398890228
1.9061011563418795,-1.4323624687810022
1.9075470155698362,-1.4766738323137492
1.910173496018178,-1.5559726203585844
1.9177516908610386,-1.7794110714857718
1.9216631967850377,-1.9142521144741185
1.9267565615019162,-2.0811215854360086
1.9294800060692925,-2.1578264954364887
1.9296435544093962,-2.1703599764688657
1.9353468641314864,-2.3446872499255593
1.9362268285367055,-2.364353514387977
1.944103165148408,-2.6280643978840557
1.9468688829521668,-2.6922869915899845
1.9554734022100977,-2.993493567231458
1.9606499986856623,-3.1530206358348813
1.9665444955956275,-3.335875132554851
1.979780307250465,-3.7422340287551012
1.9853489820417929,-3.903410010838631
1.986163390883016,-3.9346749998684154
1.9866163558467314,-3.9415993994397436
1.9997452571197858,-4.320983049104625
1.9998269661512165,-4.316818275098999
2.0033806623876087,-4.3953773748435925
2.013586183517182,-4.673541295020982
2.018329287322808,-4.793012046074563
2.029692918844324,-5.02336174711432
2.031380835730877,-5.081885947306115
2.045477872927833,-5.334897502879336
2.0480676239593087,-5.376523789406075
2.057045594230148,-5.500494032396285
2.0610533559717537,-5.541064109407641
2.079324805155302,-5.722591459350404
2.099537138239441,-5.781470131365195
2.1069920254383963,-5.790710015193823
2.108277820012054,-5.7733905859320265
2.1098041245489103,-5.771618869295759
2.113184717561972,-5.767830929942269
2.1170094263792265,-5.728107489967868
2.119439680684171,-5.730886687174313
2.1224082298104525,-5.709979149448026
2.1342390200827888,-5.598038310228915
2.1346123505623984,-5.594427558229802
2.135267240215752,-5.580287656917814
2.1356832399792136,-5.57536545029873
2.1393831464888295,-5.533015005475867
2.1512058465396144,-5.374807591006425
2.1661328495722723,-5.104025900810706
2.1690729468265406,-5.0336149171168225
2.1724571015897727,-4.96128638508958
2.1944619075001794,-4.445049231695753
2.1951845732154363,-4.42155297168098
2.1971337904842176,-4.360580082280934
2.1974847642226667,-4.355231381502848
2.1983097877591398,-4.335995769675779
2.203516216244865,-4.188685787491724
2.2055060254144783,-4.131661139839052
2.2072426070307625,-4.078294199162649
2.2211070133070807,-3.6737705463653207
2.2261389842318984,-3.5429910039956605
2.2336200509640634,-3.309389735570014
2.235184108671124,-3.241944608291426
2.2571773186182327,-2.5663815645434767
2.2625379548875264,-2.394205218392435
2.268459953917519,-2.2087652177686077
2.2689690907834486,-2.1912507631656055
2.2730709163352234,-2.0594979310490658
2.2730816890398478,-2.068548538882484
2.2841911005480604,-1.7323402142625035
2.2848397822928614,-1.7057840601699565
2.29667860889486,-1.3596536229145837
2.300024199897795,-1.2659887857100691
2.3000873107709756,-1.2647268980676531
2.3087767407809743,-1.0280185779317694
2.3138073338398337,-0.8986209518762456
2.3214844780356305,-0.7201700513253755
2.3270105878873686,-0.5746240155290137
2.3294183917165467,-0.522279210674604
2.330466393059221,-0.5085873946941069
2.338894304492719,-0.31638115470164774
2.342543255032335,-0.2536104881804793
2.3461731306428923,-0.1862820524787373
2.3518195458743953,-0.0812357837424046
2.3600693625441593,0.06586630869301136
2.3603447539376035,0.06570792216020217
2.363229096000391,0.10020256125131871
2.364460121609926,0.10867835509215538
2.3714228309102925,0.20763263954009184
2.383709561068688,0.34133753209452744
2.3887458577534435,0.383040642225611
2.3896965226701354,0.3750705051714414
2.3942864470098577,0.4214187330450949
2.4161553537868397,0.4925775814873457
2.418552118641414,0.4946088325395562
2.4236478707014566,0.4872336536001801
2.4413872128003353,0.41708822884785324
2.451345642534327,0.34980278818176697
2.4577349677608966,0.29479019207184665
2.458276150236932,0.26973307731798907
2.4701809886476838,0.17447251982283093
2.4749797347529103,0.11560745861719597
2.478049185326105,0.07382941220808589
2.4792136521721364,0.04718012850357818
2.480103375180029,0.04352831250046197
2.4897208574630323,-0.08501647938090094
2.49668993864561,-0.1636593997191714
2.5136911111981126,-0.42759406292279983
2.5152713355190555,-0.4408352529519235
2.5204727259776405,-0.53201078871783
2.5371963632032513,-0.7737063271237614
2.546948736875417,-0.9304974953545354
2.548628085477712,-0.9465047783284972
2.552433834894348,-0.9958261488406287
2.5535327597369353,-1.0166704397920325
2.5540524407271255,-1.0227572097397686
2.5615426981759075,-1.1190031554098665
2.587580478009734,-1.4301816554449103
2.5902410224219494,-1.4519580326633992
2.5976149448230315,-1.5036713608477013
2.602847959599787,-1.5474778702115481
2.6050066701176755,-1.5653766442791728
2.611311899435444,-1.597014583761542
2.6280455278280295,-1.646444208096946
2.6391624994461793,-1.630034891427499
2.640578165252081,-1.6461684032715673
2.645478247926963,-1.632771471895571
2.6454936534389635,-1.635222727986464
2.663901516048205,-1.5226921265784008
2.6753597898381445,-1.439490106081346
2.6784067924034254,-1.4160868066196786
2.6812027042572844,-1.3769969880405926
2.6834383146972716,-1.3445645666971606
2.684288363920764,-1.3235223483299212
2.6890974007381248,-1.277608799517092
2.689532265411895,-1.2814073062415472
2.7132985124995175,-0.9136112003337897
2.7142013506261033,-0.8906673690871277
2.7219879589214893,-0.7715493808747327
2.72199614801299,-0.7594982025120888
2.7223256213253526,-0.7652282700105068
2.7240002208810523,-0.7327031826900647
2.73602454154822,-0.49248678036787163
2.73680923217019,-0.47696671843088795
2.738095521543004,-0.4409803881930558
2.7418832675705236,-0.37993295394972965
2.7434078436768035,-0.3307259914332483
2.74798814072333,-0.2452366440815803
2.7481346167234673,-0.2375897057368957
2.7522723673869613,-0.1474207280627472
2.7546881091947117,-0.08738806102230597
2.7591310246339438,0.010985538497575248
2.7659053641212283,0.16457903952495312
2.7825482981053957,0.5187652977126522
2.7832779759883852,0.5523411254760779
2.789217905619486,0.6846187186845816
2.7919183443946123,0.7578584941199515
2.7942553939693946,0.7958270286589408
2.800692797533781,0.9410797555592759
2.803138288459193,0.9979810324348245
2.819692043436734,1.3199688276786838
2.8241263982352027,1.4157825624202591
2.8297162134402516,1.5139499627094017
2.836116513671481,1.6234783628695433
2.844394995896673,1.76444649970579
2.851046511927267,1.8580089230569514
2.855660379680497,1.9272337794403458
2.8588062840590425,1.9453118213676248
2.8643583546414693,2.018860599856499
2.865616054073972,2.037649145280442
2.874791673937213,2.123443443358352
2.8768652132785055,2.1444984232413766
2.880151609552094,2.1586789363555177
2.882150007004441,2.1814606756007815
2.8873023573357255,2.2254051737404876
2.8919081400098143,2.2251748066077695
2.903255032273764,2.2731399553424088
2.9186518019679557,2.231888114946923
2.9202512005153887,2.233256452302286
2.9352293092836224,2.133507071089243
2.950552429358039,1.9853580355476936
2.9511488528136782,1.990717878666824
2.957829830069386,1.895195353807016
2.9781184773141387,1.5501430963844005
2.9939371572723807,1.2269926690465442
2.996363274939066,1.1752847007782492
2.997626565363001,1.1477356259193432
2.998847891046002,1.1174143301153356
2.999269861720137,1.120086629354346
