n_harmonics,base_freq,magnitudes,instruments
9,4.599636380588434,"[ 0.91876027  1.44982721  0.75845256 -0.59417612 -0.34031945 -0.03427848
 -0.77331185  0.71117823  2.48625515]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3162085159024004,-0.9858375720609843
1.318162161861924,-0.8379368711507961
1.3200965110604255,-0.7808766691824033
1.3309090810189899,-0.11296528559754
1.3344335677586852,0.11468280778992795
1.3397963099640542,0.5270270868379047
1.3454512237291105,0.90776628700449
1.346972815722503,1.0143321214972145
1.3543903111978866,1.557441834038986
1.3660157575865046,2.233510242639598
1.3731016800329705,2.596284654235053
1.3773448128191053,2.6777032238995098
1.3830961967248916,2.848417394004295
1.3908927043449744,2.865486432495511
1.3954737492226226,2.871579485372763
1.39818998172192,2.8311876064552974
1.4012011225446441,2.7575821896946553
1.4107820673203104,2.530144542144266
1.4110492483112322,2.5409670182113313
1.4193217980937884,2.2600349826453754
1.4375123745785618,1.7410949655867531
1.4383862921407893,1.6896601534824909
1.439490960431514,1.622731327297644
1.4467976216959446,1.565349804821987
1.4512762237676942,1.556245605263019
1.456437137132986,1.547049967520633
1.4689601723981554,1.873036771010515
1.4769081362781824,2.1217227080941203
1.4922874151431795,2.8012306234995554
1.4942360803275552,2.887464938337037
1.4944862292655339,2.9704047904275632
1.49680228655299,3.0196333514659113
1.4990844467071662,3.1371111440338995
1.4991636635650814,3.090519170030473
1.5007691591146823,3.1878606490042776
1.513031207225798,3.5743004725243575
1.5196854473061636,3.6840233321595433
1.565580307953021,0.9836729784815245
1.5702814176778244,0.44081419465207144
1.5860321217868556,-1.152979565186745
1.5984883034440953,-2.282673822891882
1.6006259227564374,-2.3927279441930382
1.6017890282833207,-2.4431461887690524
1.601874015393384,-2.432160602125538
1.6057948729566984,-2.6680632964500957
1.6079115276441023,-2.8090261803408434
1.6109556927046018,-2.8410318940251935
1.6161117385619486,-3.022876464510793
1.6168897001368663,-2.9879018625221434
1.6183903874636707,-2.9879963158072953
1.6380433951448596,-2.319103764936541
1.6421953588445328,-2.0198082568298763
1.6458637307882125,-1.7612495386726357
1.6562070086931788,-0.7685703870207895
1.6570058213119605,-0.689489109301307
1.6602042687165737,-0.37156080615223847
1.6605577534766542,-0.3059740841539588
1.6687690606897583,0.5659640541680447
1.6696343076208207,0.6834029911032445
1.6722269983667895,0.9728651222944948
1.6756292557077748,1.2901822802636536
1.6792770020709682,1.625897416954878
1.6864626010672774,2.3234232043717338
1.6885716077676776,2.5072524729614316
1.6935288506137969,2.8135905664688696
1.6965618306076458,3.0141491153315294
1.7102362161889175,3.4745759544668564
1.7158298604015467,3.5481681324971395
1.731350977030064,3.14530091760507
1.741586600349855,2.465198806873906
1.7608732027137428,0.7881475488659923
1.7658111417939208,0.30244667134016984
1.7658696184898082,0.281849715843121
1.7714162676011114,-0.24614060569718468
1.7715639866970943,-0.2876285779521904
1.7724263731144099,-0.33350123875739246
1.7778945064005267,-0.8266283612670912
1.7779187781502594,-0.8532570938314351
1.7788038153952348,-0.958703479550755
1.7976929218629154,-2.4406911087196224
1.8077199708600666,-2.9992534299864735
1.8109939992143627,-3.1351048099738787
1.8178095566621453,-3.398469392135333
1.821609043108337,-3.537987411357043
1.8222322013883003,-3.458193122442279
1.839358138261523,-3.531474055730521
1.840728777115336,-3.52001343799017
1.8490589514404796,-3.310923380059929
1.8652645789638118,-2.5527136516330104
1.8799942366299076,-1.4747000810511206
1.8858255034381184,-1.0291238956238908
1.8867787153030413,-0.8905782254197283
1.9089748741391954,1.0001659968206638
1.9126692802395855,1.3452752329170892
1.9143355511719253,1.4746015463804296
1.9144609565236408,1.4703818827219846
1.9150265133056665,1.518256616642193
1.91987229234591,1.8735676624969497
1.9261292316006688,2.4008201990351465
1.9271827558424475,2.4523628285528423
1.9310621243964459,2.6721188748262636
1.9334510845684925,2.8371738037526293
1.9358799335604164,3.0285402683501115
1.93677221586751,3.0502974473572353
1.9379010516763584,3.0742056924990604
1.938038521616778,3.1349602166109025
1.9425224243894936,3.327281448741902
1.942686334202607,3.3555623201138376
1.944230945549652,3.384370640930822
1.9473098382933998,3.4774810628876645
1.950667946688358,3.5861499392507166
1.9517879765840371,3.6457815021255238
1.95626344069884,3.712670079347732
1.9572058310390164,3.740523611397941
1.957412028779352,3.6710996869318198
1.965040329656377,3.649755837337566
1.971017373256723,3.581179840898665
1.9733669230605102,3.5589954234745216
1.977862385486488,3.3718063185336065
1.9936586587703466,2.6942125779835995
2.0024271805544123,2.1954425112845257
2.0083692182919117,1.8490367900096447
2.0132022681615256,1.5653471995172275
2.0229642219317077,1.0773173020645717
2.025098068350683,0.9477626066617229
2.0327726100308148,0.7076745622223408
2.0514547543277795,0.4212520311635932
2.055678057777593,0.36140209909979726
2.065051599664839,0.5098213604304783
2.06608964366339,0.5050901975748543
2.075886547094602,0.6920797286026287
2.079713664586224,0.7468098519182576
2.084011700794038,0.9100960674527396
2.087446275624135,0.9574151317086129
2.089097151873114,1.015274057707852
2.111464153009522,1.0670385690287771
2.1125636985652525,1.0652840493626066
2.119772947839821,0.8480329318270359
2.1400519538857807,-0.20541135614183365
2.1457848271317843,-0.627499242654354
2.1531564449898513,-1.1920332438567125
2.1576559838038962,-1.5418957138976965
2.1621013046466393,-1.9059433139003104
2.1743219373606912,-2.772788303640635
2.1763648285209776,-2.846592086361152
2.181787049511441,-3.1951405088109515
2.1866244756976645,-3.326593457846084
2.1886589504432763,-3.391154752785297
2.1898848448810204,-3.4112737123080703
2.1936559569213525,-3.5003727978023234
2.1981336165047507,-3.5843766665044132
2.200926232095001,-3.5632093384124994
2.2074458088456943,-3.4124432350423564
2.2183751122758597,-2.963211706293539
2.220894222139404,-2.80450233431291
2.2292624939636934,-2.304011954690123
2.2336634339849617,-1.9724064077959222
2.239456599634808,-1.5374501220163004
2.2414141034009623,-1.3715419119786303
2.2429165693986395,-1.2518927481433106
2.250355273806842,-0.6935416397824968
2.2550555029620494,-0.33588584865892823
2.2698801389228453,0.38686392697468663
2.287111872545484,0.5556053467319728
2.2948259855064768,0.3601724005294728
2.302623209163415,-0.026982517267874546
2.3031664561943384,-0.055725995142878876
2.3032531880673686,-0.05898606936067195
2.3210249067148396,-1.1621807363606727
2.322020034911107,-1.2485737813933993
2.3263858476925003,-1.5342680577579904
2.332681741249475,-1.9054777176273372
2.3391241376182306,-2.2604243768910885
2.351717569262121,-2.6797439623597383
2.35452007272392,-2.663248245391322
2.368423911315247,-2.5668287693970124
2.372631209269943,-2.3665441266240754
2.3816744588713874,-1.856231918025107
2.3876235801367116,-1.5361342230510355
2.39679376660073,-0.8140019127927636
2.399858987116824,-0.5525370069441722
2.4210455848031742,0.8888236417989245
2.4215037979873237,0.9087809263261162
2.4267460187422483,1.1598866355152646
2.4275909898741563,1.189636612232944
2.4278987541201396,1.17984556356192
2.429361644179714,1.2162179465291154
2.4526740301768806,1.0680154866496083
2.455610302719216,0.9299504834913627
2.456630660519779,0.8975539057316207
2.4578491717658837,0.8281847441817146
2.462876493181863,0.5181685899280057
2.483048111280697,-1.0331438848028605
2.4832752493858816,-1.10070705674981
2.4969638779391428,-2.1488670725549897
2.500056673269576,-2.3359009686983003
2.503213209295934,-2.580605165753543
2.5089560456420026,-2.8725097898692096
2.512080848140868,-2.999734145291121
2.5194549528684504,-3.1722355512606955
2.525297857109294,-3.242403099277002
2.535741758777614,-3.2078796417037148
2.5414849668433908,-2.9589734317355947
2.546788484649573,-2.6896487081204974
2.5501480578620814,-2.5325156772799007
2.5541121110000207,-2.3688088691609015
2.556673887866105,-2.2178746699333005
2.5578471663155122,-2.165745642419633
2.579073390060806,-0.9874264711035503
2.592435474065553,-0.6112481936931725
2.6014564798488493,-0.46749933792889464
2.6099138773061865,-0.46877974910566
2.6113903570865773,-0.49106146285967794
2.621581388521796,-0.7117516606040747
2.6240208967111194,-0.7647369907733896
2.6260361535903645,-0.8161591663862083
2.6267564484425456,-0.821568139698734
2.635220977852782,-1.0104634755201112
2.638195701145813,-1.14319026906057
2.6411119502606635,-1.2394845399552947
2.648423570501155,-1.3784166645172637
2.6590999364863617,-1.4583500776668235
2.661768040509555,-1.4633844086390486
2.6623640211177406,-1.475452079701254
2.6638617797286095,-1.4697239031289326
2.6667015637870772,-1.4997489649746845
2.6688223778424165,-1.3904710099706437
2.6691839346534207,-1.4113076730705028
2.670895004646173,-1.3495885310079594
2.6738008762814784,-1.2561197300632838
2.6740701467860406,-1.276712081370709
2.6797591292132683,-1.072941312255961
2.6850863294355394,-0.8558646779391863
2.6894930273416087,-0.5616310156469579
2.7004311805136876,0.11316127200237362
2.7179594853657214,1.4154974486746468
2.7210673788428714,1.5693205671420911
2.7288400118483995,2.121124838141933
2.7384111523194656,2.541215121719295
2.741143708915452,2.6585995671344773
2.741998804116345,2.685924155276996
2.746929329629408,2.816542212297868
2.748247386258102,2.835103718317536
2.749727657114457,2.8491130154864983
2.762643158368511,2.8510160205331565
2.7802390438619726,2.4636277097199963
2.788705375871701,2.127312609715276
2.788842957119896,2.122812540226719
2.79087397018768,2.0819844904872076
2.796418852984613,1.9269357221268992
2.800029527007595,1.7755722893691352
2.814302829526061,1.557605729418968
2.8277560150800474,1.6050557855055745
2.833673552942148,1.8034342805979617
2.8352778411376587,1.8471156256114711
2.8496702705532506,2.4409581392124613
2.8615446479518543,2.9712082582774912
2.872074254203901,3.4072962716792925
2.8763608562259444,3.494024090536179
2.879507955527493,3.572327891034115
2.8881230911857516,3.605484777430984
2.89703793850443,3.51078096919075
2.902579795541966,3.3156223791728765
2.9035025589054744,3.2906142250761494
2.9054384344748314,3.1373066555578952
2.9058184599826253,3.207954796580542
2.9080619450786536,3.041260582523007
2.9095280153708263,2.961124972541715
2.9170150161336235,2.4050319659987327
2.955079400284406,-1.4610150190668214
2.957848381406569,-1.7642490055729894
2.964597262397696,-2.2631537774733363
2.9725460423708716,-2.7092539774442663
2.9758140616125965,-2.8163296289170794
2.9840668227799885,-2.9540057323893683
2.9949559693235024,-2.842075927950481
