n_harmonics,base_freq,magnitudes,instruments
8,2.5832197332406244,"[-1.19380564  0.52977372  0.51227406 -0.29849768 -0.39608736  1.70290452
 -0.79765398 -1.39119182]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3575353449182677,-3.2738887277273934
1.3576748176982703,-3.185084921481323
1.3643983848532821,-3.0205712418124793
1.365686234579746,-2.952785021548026
1.366089933243761,-2.9648503561498587
1.3662061863449946,-2.9577744275566222
1.3674970217387887,-2.93741308804314
1.3677267501613937,-2.896371875134178
1.376775568258969,-2.582996775839857
1.3881438156021826,-2.107569732128214
1.3962038521688616,-1.747344241503861
1.3978746404076938,-1.657354126295728
1.4001009905975081,-1.5580847232374924
1.4035261924943434,-1.403888786194136
1.4094000235341158,-1.0958915177410626
1.4182468229595928,-0.5879004900096094
1.4235299140847006,-0.390744986723039
1.4276338702392923,-0.12727577431837692
1.4289921953606575,-0.014592112994394401
1.4323545522398025,0.1304706667179819
1.4324901265980117,0.10987415187753416
1.4345380284310263,0.232253715690989
1.4405564391537542,0.5137501833897782
1.4436560506534546,0.6685298085894082
1.4442471918054656,0.7313180276307887
1.4564573952634277,1.324743300147643
1.4573696513492482,1.3496290795043688
1.4610662723064252,1.4091253062868467
1.4610957312082178,1.4619796447140025
1.4848792287254078,2.219901323164829
1.4880820711042313,2.296660502665221
1.490639562501185,2.351393914680183
1.5029972919280654,2.553810953625123
1.5175488201253327,2.5735138408330074
1.5203557936714809,2.5380144111088154
1.5233021031604324,2.530269193289113
1.5266955888323324,2.485640508415441
1.5421387901403705,2.2528390666687614
1.5558032120858583,1.9604262255293916
1.5653346355084743,1.6878744758080944
1.5790178323497344,1.235164227876265
1.5892073497861716,0.9182229234158521
1.5895591133604956,0.8890527602049165
1.5971017120493913,0.5542327273047064
1.6352438190262184,-0.6205669942383091
1.641130558484444,-0.7402415636435449
1.6464132561679747,-0.9016288314025581
1.6497153909685442,-0.8854757837109022
1.652805082256032,-1.014596460013778
1.6629318010387308,-1.0942672982247321
1.6665891763143312,-1.2065307425821274
1.6670137367701638,-1.1848672471928152
1.6675115702479362,-1.1481633835623835
1.6712592142007061,-1.2062274282166954
1.6837527399941443,-1.2129502764444064
1.6889214651852429,-1.1473831019918825
1.6909351287855507,-1.133930293491911
1.6918380425253723,-1.1794019754831457
1.6925203903868296,-1.1775477894236968
1.693735320184004,-1.1684339026521255
1.6941586629138516,-1.1365454112089879
1.7028249338889054,-1.060476162150624
1.7067712479183053,-0.9779354357520815
1.7089032672590463,-0.9406062945130185
1.7176035611832763,-0.7868418136864079
1.718078959966057,-0.8607399637852219
1.7208670677519562,-0.7336081888830601
1.7249208245826315,-0.6827461580129011
1.73289959959199,-0.5046086392315009
1.7347203583658954,-0.41031692842161194
1.7409743460818898,-0.30186807370818775
1.742508823035978,-0.2611639085015068
1.7485243250773,-0.031784933649405656
1.7556605730815527,0.1520710435860854
1.7703438529707762,0.5870657462500417
1.7703951575180685,0.600190117693082
1.7727726404963065,0.6547023604537691
1.7739673943664185,0.7028658082868392
1.775031480518023,0.7383996772035861
1.7796691015777588,0.9029916456006546
1.7933548232110237,1.2186690117569918
1.7974838794125851,1.3465832678955911
1.8066504102141314,1.6058445115012019
1.8092604143540578,1.7302350823570618
1.8159173802991946,1.7450299099789333
1.8404169237076484,2.22159479533042
1.8427461162586862,2.222722935962292
1.8473480335537058,2.279650528438922
1.8601293738837725,2.378978315617301
1.870646649969606,2.3707740973742792
1.8734569309556734,2.3836693400028883
1.881992687603093,2.3639434512861026
1.8915812295784384,2.304537565364662
1.8970606058662867,2.2446630748708993
1.9098321658635857,2.086344374955074
1.926353001660118,1.809316657646049
1.928882586334649,1.77223524230277
1.9297125055538125,1.7624153862839125
1.932073637681735,1.7561927433717694
1.9490282136346107,1.4040299311076632
1.94971998547876,1.368912553672521
1.9523680156340522,1.2723521502319752
1.9532632029653128,1.2918830045389929
1.961513993091649,1.0705830098935236
1.9651647524964844,0.9578443761282236
1.9694433613417948,0.8724660666667565
1.9721456143728577,0.7911983657355732
1.975574142344577,0.6785716735141816
1.9913878825322122,0.2261737431370413
1.9927493562984875,0.15744271204870036
1.9984530605657653,0.07438380092965508
2.0099844480856213,-0.3369571982571924
2.015964360917965,-0.5320852513830501
2.018778949431667,-0.6114027750618527
2.02113246639324,-0.6380454957907373
2.0476768565480707,-1.5451927635281828
2.0701757177861637,-2.1942524720508474
2.0704295111269646,-2.171255977653177
2.070941077619368,-2.2497024946099584
2.0814774838463084,-2.497559641257576
2.0816583910606443,-2.448133678775661
2.087380709418941,-2.703329859361711
2.1005277482807196,-3.0102601305925942
2.1082247833491605,-3.150737315784597
2.108726843691308,-3.165720975752677
2.110576872384727,-3.2197339747554152
2.1147877806772426,-3.287030761701072
2.1191171309986467,-3.365179924933768
2.1336788133028426,-3.5271456320961905
2.135212915714307,-3.5608676573483296
2.1376816766534326,-3.5429550958873404
2.147189864360607,-3.6127452794262576
2.153940274325879,-3.617865183458209
2.1571220308272236,-3.6256384512369566
2.163607392787724,-3.553662193065916
2.1771485498124123,-3.416843162017327
2.179254268122131,-3.3904147454205873
2.1829711449641014,-3.3971957152510943
2.185815543137882,-3.257126814557617
2.1879268823255584,-3.2343304953287766
2.188567092664454,-3.2123134643788225
2.1902484379376306,-3.2073690445126424
2.1947063424590763,-3.061825279063918
2.2014360096473142,-2.931625438126901
2.2108770125058763,-2.5694120154862574
2.2214360201908647,-2.205197070070909
2.2225667233997894,-2.1244064566167813
2.2287501597554824,-1.8557493003559395
2.2358877408161986,-1.5600153556429506
2.2430203659438748,-1.2543006962008332
2.2438712483057675,-1.2196725691914387
2.2441950308515324,-1.1758755644212113
2.251033931777024,-0.7919566148827114
2.2825118223681304,0.8153693022122673
2.28717804962435,1.082256888496906
2.296184099604435,1.4940324660617192
2.2975745820270648,1.5457588246483942
2.3010078725873644,1.736244006593356
2.30556296021936,1.9714283639149257
2.319551987424492,2.582560637710493
2.3204260968306443,2.5966066534777186
2.3272710845682854,2.921763219686542
2.3351901959665327,3.1719009692134565
2.3417093548572954,3.3496109502928335
2.348793943414626,3.586305622016428
2.354296439032619,3.676548708970467
2.3643320676342237,3.842644844844013
2.365089821492334,3.831351063528208
2.367461379877815,3.8064698465784486
2.3723094971803667,3.920201691606135
2.3768523106951314,3.9297878698465816
2.3951294453744696,3.948591707732632
2.3995426547205785,3.8882637832511753
2.4098254271522928,3.779771305249639
2.4201831567752254,3.5869157832422682
2.4212662528547106,3.5999105602968
2.4251938935588484,3.488073572885021
2.425655662635786,3.460377818221792
2.427933494545659,3.4029254604920425
2.438304319271923,3.140332765401632
2.439380420204298,3.1142626517809187
2.4415591277250126,3.0657999260306394
2.442560302644047,3.0608460815453715
2.45216104169722,2.7171053523799955
2.4685553285575965,2.2706175490363782
2.468798723279355,2.2464019172252043
2.469722262734104,2.2189854859083744
2.469839271571816,2.215510988168618
2.47165481317486,2.145222104106123
2.471982008140457,2.145443092518851
2.4817720748488403,1.8462290043075595
2.489731510572497,1.642097048857725
2.498184389430868,1.3910823793651008
2.503731912000516,1.2526428086298458
2.5134496816178675,0.9778862374498735
2.531666596371867,0.6678706721789216
2.536950920237909,0.6512031866774305
2.5408093435297445,0.5859726670636567
2.5535361776925125,0.42180363116255637
2.559474952071838,0.38973397325182957
2.5660780081406616,0.4252304402023107
2.570152213358366,0.3724489684374692
2.576155982648718,0.3225738221651438
2.584013758320122,0.35488022119360907
2.5944289308530646,0.3786481207809999
2.6153099046614425,0.45467084277112474
2.622857455383075,0.4735750011814268
2.6262380395803326,0.4493359178674752
2.629456894633753,0.46452372379853774
2.6367002094459435,0.4642202119357748
2.6388039210182033,0.4907938031806024
2.6458347928649086,0.5137114710264863
2.6475595391168323,0.48844317191654135
2.648120037489268,0.4670450649866076
2.657059747421078,0.4821407797826216
2.659000459677129,0.48944546295978036
2.6617825568008175,0.4782705364994654
2.664983151567089,0.4846790538119112
2.6683771807475747,0.45736421670615107
2.6742628423327766,0.4567005911535082
2.68335174003456,0.3668790856667892
2.6846777593475846,0.3695709762797225
2.6850304875044237,0.3612823043531651
2.6879197973741302,0.36052593361130103
2.694084144937472,0.3380311299690794
2.695817117614663,0.2522848813107561
2.6981533760841545,0.2786621113233126
2.709235105453435,0.08729742243363608
2.7182628411906222,0.017045462117428772
2.7361989292547024,-0.27003656449177127
2.755279905304759,-0.4619802675385673
2.7556748221563243,-0.382420240838411
2.7572332859675965,-0.40773469603356965
2.7615051520704217,-0.47246745938121687
2.769511760545548,-0.49618027069895165
2.769671940995747,-0.5293050554425661
2.7699560303151216,-0.5413123727508654
2.777589729383406,-0.5898274246942561
2.7784770698279866,-0.5944653126200279
2.788152443200783,-0.6066125585323598
2.790814876454869,-0.5673038538359887
2.794415260057468,-0.6268620777826978
2.8001439086644115,-0.5243060702840692
2.812500252159972,-0.46021229104024547
2.815505212974405,-0.42238025452182226
2.826188463213306,-0.2265476024639243
2.8285567220506573,-0.2586351495870636
2.830460931805174,-0.19526065207223192
2.8347558837269293,-0.068931092384825
2.847094080953249,0.12967596427542558
2.852925547264528,0.25250194027329964
2.8582356838350336,0.449450565983641
2.859213198476926,0.47390031795768245
2.869006451792246,0.7606823704175117
2.8748986307138686,0.9253087841256484
2.87700555663916,0.9759895525256707
2.88302216065758,1.188452311508692
2.8892550464226643,1.3473584893928614
2.9230233137708,2.311549467831604
2.924077299566944,2.308683276683328
2.9257460702243936,2.330667489596314
2.9308513686892024,2.4290008271442716
2.9350658396392717,2.567777379964426
2.939490653476785,2.599735374052504
2.945479512432769,2.6937686725920766
2.9476195689444786,2.710468940234073
2.9673518579589073,2.7925130085383594
2.9779884979074245,2.7719464644860796
2.9990991365709547,2.5436381017596057
2.9999864967255157,2.4646297715318775
