n_harmonics,base_freq,magnitudes,instruments
10,4.445468692762741,"[-0.05736134 -1.10691112 -0.87436836 -0.29388337  0.5176202   0.07253175
  0.52488186  0.79208103  0.82716421  0.7628311 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3323744181219634,-3.3155164034321047
1.3538825165383948,-3.6275370600991725
1.3543242024672342,-3.625357904916488
1.3656554785214317,-3.3938696336091145
1.3733884533289427,-3.1637709720928906
1.3767709845673135,-3.05492208942456
1.3773029405606492,-3.0404313531064697
1.4009276723190531,-2.4732560968098523
1.4170665784003997,-2.459297386006735
1.4170683133887323,-2.4596166177337797
1.426357816434269,-2.5842841509914054
1.4266953876624537,-2.592686613813122
1.433880932172607,-2.7266779602603264
1.4660598621121155,-3.028789117658519
1.484791608175108,-2.5363333860257415
1.4855536180529256,-2.5025226291604614
1.4866385365231984,-2.456773750168221
1.4887162795937368,-2.3608693371892144
1.4890872172141325,-2.343701024601128
1.4987347877133477,-1.824279697907727
1.4996771071085506,-1.7669990908736541
1.5136562762468992,-0.8704536527683475
1.5185439812578192,-0.5442934758304518
1.5224094939478308,-0.2902321703614817
1.5226846053887408,-0.27253435559236466
1.523889098006455,-0.19559942240131234
1.5515674471119079,1.3077185296203981
1.5580278929478233,1.5622353234368742
1.564420455644548,1.776515296567115
1.5715534488755658,1.97639475666433
1.5745876381214057,2.052753656501533
1.5757879900448515,2.0799815840295692
1.5778269810411176,2.1260466525706727
1.5866353506185806,2.311030786451357
1.5892106964533292,2.3592744061374256
1.5993873456422278,2.541208173120133
1.6002414900071606,2.554816368644121
1.6091757971895255,2.6903691496695687
1.611664165813239,2.7234512801190762
1.618236694931908,2.8021439771761267
1.623595438463652,2.8508760999470693
1.6249495448441804,2.8612212407583795
1.6266617590149677,2.873637082907652
1.626781053631916,2.870760651912004
1.662839557238252,2.356023624149629
1.6704636896371863,2.0375702543345136
1.671371820899962,1.9928429705056498
1.6787921482445327,1.6107189695410749
1.70017816807146,0.3475233292231866
1.7108452047393259,-0.23364742889155257
1.7110535452844307,-0.24380931283369056
1.7189429471012687,-0.5950043946506282
1.739781513886765,-1.0154458249122909
1.7401410343531794,-1.0125559074972654
1.7459180436905442,-0.9843661981899551
1.7621060540063214,-0.611782954428753
1.769277814061514,-0.3453367115331138
1.7720482043615693,-0.23624768941750937
1.7793812340192536,0.07027006264905045
1.7819572618829236,0.17304082998654038
1.783007436921725,0.22010838419529297
1.7833491853852959,0.23193110024693486
1.7839482608075734,0.25752627570406766
1.7900413292557955,0.4979053709426303
1.8074915395010942,1.0216137329708415
1.8114478366187488,1.096457166371326
1.8152525854948092,1.151449951695823
1.818862948848336,1.1921182146358413
1.8219595529486474,1.2125530804168783
1.8297568186537951,1.2278695164601927
1.8299658935841752,1.2270535504452664
1.8378269638901932,1.1931021640370616
1.8445838085885171,1.1455422012943823
1.8449940135287974,1.1426555277213677
1.8626305765881712,1.0219389209674679
1.8648935005286962,1.012108056825127
1.8709620731580276,0.9966901603717733
1.8719624160135941,1.0035253916049125
1.8723029048475182,1.000861214443286
1.8783941766766734,1.012648867209038
1.8846504563968693,1.0416825405043648
1.8860847227816109,1.0490314484221421
1.8939172827414126,1.0978887713475767
1.899165406261349,1.1352413339731429
1.8992546839469613,1.1346050507711043
1.910341534767939,1.177043830550684
1.9117394020735636,1.1745149758892326
1.9190544382720036,1.144898354666441
1.921022643179473,1.1307496701644326
1.9259368921139313,1.0633320156625485
1.9266117982892563,1.050523367513663
1.9279854843165518,1.0270533487662585
1.9379711347668724,0.7692113630221559
1.9551721041386854,0.03403051278805325
1.9556417309699796,0.010345329189250796
1.9662014818260216,-0.5656669798406644
1.9698906487610142,-0.7682467093691107
1.970613659609386,-0.8066273698120083
1.9777877376810622,-1.1871846016899414
1.986491099578238,-1.585582980659733
1.9878349624504796,-1.6377339561181945
1.9919194236411517,-1.777363083564819
1.992162190552257,-1.7832912554282518
2.0097039047736214,-2.007616941255732
2.0346159923420384,-1.2265979669851348
2.047123049383327,-0.521958115142279
2.0653768520532125,0.4665323854749056
2.080512113641289,0.9763634510516344
2.0823847744590367,1.0136283390884688
2.082612445318375,1.0152335943460824
2.0871020262820092,1.0740333796369521
2.096517629922589,1.0739158850772546
2.0986578210023348,1.0549674936104423
2.1083505628795933,0.9025642175887025
2.112481446065715,0.8115449347511342
2.1182221391384477,0.6780340787586059
2.1203272862514275,0.6266996339631824
2.1228360116150577,0.5709161298728602
2.126273979290664,0.49481659303855624
2.127716157119716,0.4683076391359514
2.1290647510421907,0.443466790105664
2.1306033379964484,0.41506376310001153
2.1346283354020485,0.35852473973376714
2.1355007264984884,0.3475964396042896
2.140910328712603,0.3099219770062128
2.1509143774104347,0.36729729838655145
2.155096698920076,0.4427266163104268
2.1554990319093683,0.4519293976188189
2.156386143644605,0.4752360563973187
2.1577119043352866,0.5061936506109093
2.1687976308973393,0.8954923491263828
2.172318215560539,1.0552453603055896
2.180966933520226,1.491314880651872
2.1956784307302613,2.2612778078869096
2.1989340070109,2.4153223396069197
2.201217389227809,2.5171051298067186
2.2092680905327695,2.8039471828341376
2.2191164631513276,3.003871297337952
2.2258622871454277,3.021469919352026
2.257028163040557,2.100604470647385
2.2577908350180707,2.062963449173948
2.265429626089025,1.7230433083888461
2.27177336512021,1.467294670824728
2.2784740233737413,1.237295478402396
2.279764924496795,1.1968487568550565
2.280531310377567,1.1738529375971205
2.2943207156883734,0.9348702869590972
2.301165166280417,0.9157436942675645
2.3037164348364403,0.929316707908645
2.316979685590762,1.053016136872156
2.3191449627873935,1.0785982539267946
2.331526598031428,1.1709138188598134
2.335614470426415,1.1578855279910327
2.3377002850111674,1.142796121470058
2.348996662087983,0.8831309760962276
2.3508675701474093,0.8089531844520657
2.36067170379048,0.27194379216120734
2.360674402613858,0.27041941339131154
2.362688506750816,0.1296431466226891
2.368144199736923,-0.30424997471025156
2.368526184370329,-0.3404629073633258
2.374290234611605,-0.8716082067327271
2.383613292909855,-1.8332393506964324
2.386487964624525,-2.13873214437216
2.386789827922411,-2.1717664668229233
2.3948310472784673,-3.012320078655547
2.3951314312140006,-3.042502957333976
2.3965074790736187,-3.1761149574003067
2.397826359006622,-3.3044305085000505
2.405983218133774,-3.9989927632100652
2.4121210729182145,-4.3808895953139855
2.4276042955462156,-4.591073491989261
2.428147024622567,-4.577838352501859
2.428383032676985,-4.569520254306716
2.4290716620281882,-4.548615508309708
2.433945147526046,-4.314224996243635
2.4340859077036203,-4.306016039509054
2.4377370625235226,-4.042880824763841
2.4396338060878415,-3.8789986919082144
2.441827789204085,-3.664368618258236
2.4426147467603068,-3.583324878656789
2.4598774950109554,-1.103315047331286
2.4695876142011866,0.6419631465050403
2.4874428022523674,3.739837563805885
2.488607385783948,3.91172344553514
2.488878114142783,3.9504955942905347
2.4904150985120186,4.16842936627686
2.492344374663868,4.422600358532403
2.496022828679486,4.864164371108798
2.4990335277894964,5.163757584636589
2.5206456714734475,5.64286547768599
2.5211563243194357,5.6197153739979315
2.5266279630470585,5.228780801787739
2.5300215001405606,4.896490904017264
2.535367116350657,4.247541788151119
2.5418152589964347,3.290984754558705
2.5440874828176545,2.919898085497236
2.5444631287956705,2.8567522796725333
2.5508941012206687,1.7294271824554575
2.5533078184607554,1.2920059126058816
2.5538609285804865,1.1887611083575673
2.5605691490606057,-0.042173268732961275
2.5632532472301044,-0.5181927446328506
2.568988733998464,-1.4958229648222272
2.57239158256285,-2.0357372093751476
2.583173916983119,-3.421759231655184
2.600775768335872,-4.375144282211456
2.60897488916648,-4.220879433676333
2.6142786091976475,-3.938218809668554
2.6336612808782194,-2.0925673358094055
2.639957611437766,-1.365774252132557
2.6423883806907336,-1.0879073023399735
2.643213183778874,-0.997981135425696
2.643858195908729,-0.9235324578019308
2.6481383263309226,-0.46541105503422636
2.654153225642637,0.11501569969535351
2.6555406415544276,0.24091801845251826
2.6600548991557913,0.5893980031668092
2.672402399917276,1.1535117273605349
2.6736129991021844,1.177596639424034
2.6791335930602314,1.2013413807398323
2.692241349503968,0.7706950230629179
2.699894412587941,0.2690716485708023
2.7011356074340265,0.17394549229835887
2.7032300707537678,0.0034631295369764665
2.7099375027452544,-0.5757580900827428
2.723477224595303,-1.8088363683400455
2.7359254701112343,-2.7810350388854106
2.7417419241349714,-3.125914849576405
2.7420625498907336,-3.142133535616789
2.751239474221796,-3.5059102669234337
2.751503254041431,-3.5133964742969743
2.7537314943054456,-3.566455860609075
2.7701157977384954,-3.5908847519125375
2.775393389154072,-3.4882492532937515
2.7760893374333797,-3.469878893975783
2.783336639141316,-3.2716883679148925
2.7873943364945095,-3.145418673114421
2.788020336115985,-3.124079112014265
2.7912059212041207,-3.0230180522574264
2.797638717578396,-2.8248502526653136
2.8046825627110463,-2.63838128004613
2.8119435857287316,-2.50316227312894
2.8130805174348454,-2.4871286359116827
2.825474609477178,-2.429572553945816
2.8279204722432265,-2.440631690952961
2.8326041043418257,-2.481839907124889
2.834765510349489,-2.5126550946146993
2.841215187671354,-2.6091048622334863
2.8459604297890975,-2.69997586930389
2.858562298356677,-2.934862042273795
2.871613040361278,-3.060535927330745
2.8724910545662308,-3.0603003598271417
2.8805480573240185,-3.0156895620884447
2.881492947832272,-3.0049236076932737
2.8887477341247756,-2.8581645840847694
2.8904841410680273,-2.8111550793957267
2.894970556252675,-2.662846201418721
2.9018871486622997,-2.3728112854194303
2.9057521024185125,-2.181049357424113
2.9118392943858318,-1.8404714225326768
2.9300510694840565,-0.6676832086060304
2.9403426947324576,0.0013438764763629891
2.954744991845697,0.8328670979930325
2.9584555837803386,1.0184195992838105
2.9599244070171853,1.0878337293697953
2.9625735565963387,1.2112634408864982
2.962816309776109,1.21988030747909
2.9757084811739487,1.706043020419927
2.980919623883839,1.868790266189064
2.9972416848159575,2.2574584848621106
2.9978404037676505,2.269827095833168
