n_harmonics,base_freq,magnitudes,instruments
9,4.632796641189289,"[ 0.51076222 -1.02902824  0.97988726 -1.34724547  0.86330296 -1.7293191
 -1.74913894 -1.49386899 -2.14623879]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3758278646636652,-1.940281531081071
1.3861931908384895,-3.296160973496394
1.3930843619160358,-3.9689942538296186
1.4103956090176757,-4.943588173290138
1.435524326742093,-4.209061693587276
1.4468004157084922,-3.2719384036396906
1.4558734561514193,-2.4464760645937496
1.4570121611878388,-2.3648494221635703
1.4624714632364801,-1.8270584260204275
1.4645457131272845,-1.6408958973525862
1.468464659588908,-1.379165404811776
1.4718252835555408,-1.092805021246981
1.475127722273184,-0.8812425649369899
1.481671914188806,-0.4721168068803786
1.490085831182487,-0.17562617358335597
1.4910606862568319,-0.11417486741794569
1.4926803238510065,-0.09052536957873736
1.4947479741322818,-0.05056113585665481
1.4962933712875817,-0.03911627258948368
1.506318923287128,-0.10554805104489656
1.5081458701735162,-0.10302005169818951
1.5105171712132481,-0.17457875888107752
1.5128842090016867,-0.24559899780117128
1.5196198607383673,-0.5025329388785711
1.5258571661156672,-0.8077564505340425
1.5431380575725475,-1.7118620576424983
1.5491647177626113,-2.0476829131233654
1.5531308851514094,-2.2248663636643746
1.5565884941484311,-2.4005221496865596
1.5611617182141035,-2.572984582549813
1.5775640079229785,-2.87521614771505
1.5802338378248137,-2.8888641024849195
1.5990277972944842,-2.680943534872668
1.599403081042321,-2.6622036284682165
1.5996743049632194,-2.697352594595296
1.6064415437822053,-2.458726937237046
1.6123120298394653,-2.313473112922557
1.6150433470604835,-2.216648758330993
1.617005113085817,-2.1321684473466034
1.6245889575619277,-1.894554512121374
1.624866670993777,-1.8307306528358613
1.6293497198303317,-1.7572464215844736
1.6405608896362809,-1.3513902901579666
1.6496611790159879,-1.2047000163385546
1.6580599070565176,-1.057062039398648
1.6581676414411195,-1.0582203405341306
1.6661257414532535,-0.9839392097034734
1.6684441218413042,-0.9765503527482349
1.668708701371024,-0.9797478462053103
1.6708596217507594,-0.970415159197794
1.6720142682845616,-0.9585145653631993
1.6769734437594348,-0.9642313955514802
1.681194487490961,-0.9921377805012737
1.703164406865735,-1.048179871909117
1.7047309965789594,-1.0135613616564345
1.7096570616165225,-1.0505626798530434
1.7245418963013126,-1.061558515607046
1.7247825749943617,-1.0559594638967367
1.7249923695787972,-1.0414662256402154
1.7362365016978138,-1.0245869769511828
1.743412319209357,-0.9603949791701893
1.7461174138157105,-0.912601885815993
1.750248911093819,-0.8857464071283686
1.7538238330526514,-0.8302036647847124
1.7543710410686408,-0.7913264808451727
1.7587932533761137,-0.79688088894935
1.7612570105713514,-0.7467528391103456
1.764749907834469,-0.7144303689110117
1.7765342325308273,-0.5240517197992528
1.778125489238925,-0.4710678174721924
1.7802755061521571,-0.4440308038207852
1.7890634159480348,-0.20013932424843053
1.7922274538931724,-0.1384259245221642
1.793781528582242,-0.0766498625980039
1.8082327136417833,0.4261064877914995
1.8083122848482622,0.381199037957738
1.8274039284044914,1.2355577942640543
1.8339464553893308,1.5398798024290914
1.8392271217573235,1.7388946569661399
1.8464544909191076,2.0729805687457095
1.8557912394444278,2.5359081923888382
1.8597991738064046,2.6981535541455997
1.8603649386257501,2.680078451027629
1.8616839190387724,2.76404063438625
1.8643948412499842,2.8317449269981805
1.8652054112815595,2.8959918187552947
1.8667688650675727,2.9447015843955144
1.8687710788090461,2.9731542490690583
1.869479583191561,3.0172361169512785
1.8703509000103047,3.0329524452314582
1.8814481419132,3.2103729685412348
1.8855937913257748,3.2432741718469216
1.889670677106153,3.1994364815400234
1.8918340713062722,3.139700784790551
1.894694281041458,3.1301948150950465
1.9097697515509235,2.573671179402753
1.9135518755442984,2.337761421672383
1.9201961350911665,1.9096592628319349
1.9218079576661582,1.8311401973804593
1.9246970108517587,1.581599889237583
1.9270404112763782,1.4231705939562487
1.9320344106607656,1.0134720031415176
1.9344257940452456,0.8214492621339757
1.9380200640456824,0.5064132991204355
1.9446809737967117,0.0016637043783224413
1.9487972604084414,-0.317936965977572
1.9525812650238343,-0.5864445579693757
1.970210817996918,-1.6636969329577245
1.9853213762579394,-2.044073398978074
1.988948735239786,-2.116559205038714
2.0039332297562726,-1.9055328573102206
2.0105678796616973,-1.7467671076760207
2.023424354313061,-1.2133470276991334
2.0338556361466136,-0.8563249926315771
2.03417489572029,-0.8251109326787964
2.0353484445644705,-0.802045512961679
2.0361460398099567,-0.8175160026067526
2.0409554510564885,-0.6405136105839901
2.0439278452887537,-0.5411530939658374
2.048724134239361,-0.4715487539208432
2.049960657647145,-0.433555000478672
2.0526320723243785,-0.37074671360578737
2.0588512489549267,-0.3987562219977895
2.0596816413446666,-0.3732698722430061
2.0764554149600913,-0.5787103862109996
2.0786063380663755,-0.6574518435139501
2.0922734632223934,-1.0214062175986618
2.094712830492937,-1.1116073129025952
2.098535000588929,-1.242613838550473
2.100113385232861,-1.2429779715299627
2.113023682950322,-1.4828560978788516
2.116570764613005,-1.525260322107087
2.1285465959286185,-1.3036936826260062
2.128857875061337,-1.3104705555432523
2.129010616630258,-1.3087189265704966
2.134790029497533,-1.094224914671197
2.1429167300711027,-0.6165000022842821
2.145158617920689,-0.43090020028840564
2.150236981088356,-0.05313273596869644
2.1512695244017284,-0.01559937880799904
2.157744107742807,0.61082356193715
2.16055395035146,0.8824605648521321
2.1620735682610457,1.0246660555454887
2.1628284529653534,1.0997409265455576
2.165800172334337,1.4086228172541553
2.1739282793289227,2.2365394613990985
2.1832342127327617,3.2206646132845664
2.1849931514699303,3.335577509833245
2.186715184565669,3.482301407817799
2.2014543410008214,4.437097688130181
2.2219989198731627,4.517831721152408
2.229256933784437,4.192421465772359
2.2376414828883213,3.5348810232172956
2.245812180460498,2.7456466391180054
2.254600927584862,1.7180010173693057
2.261152124234579,0.9475415554169718
2.26476070241639,0.554721908818156
2.267555700308348,0.25032791658549336
2.271508146431092,-0.20673544224444265
2.2717509819103183,-0.25774687779938465
2.2731688278970843,-0.3863260329888214
2.286877549280544,-1.5914229126667412
2.293883015291833,-2.0666450063667745
2.294094493488931,-2.0428961167313817
2.307870005480167,-2.405572361977136
2.3125209906415076,-2.3778522549717547
2.316648461569878,-2.2863582621796836
2.32197330698894,-2.1458582373091852
2.324014403161362,-2.0987406044567467
2.3294648204628476,-1.8375184409411172
2.3378126581579224,-1.318778081266179
2.373675586910628,0.7975072429879888
2.375125756345752,0.8844864006306606
2.380125536944261,0.9983188401180213
2.386891162562293,1.114876949336086
2.396478862415065,1.1056292063114959
2.3992833918065912,1.132818655318569
2.4086473176871372,0.9991945610717642
2.4135098344734836,0.9094657750997648
2.4140388224892977,0.9054051724348713
2.423381357013347,0.7298061408227867
2.4262692243260933,0.6298735015846987
2.426804993826856,0.6416383897982351
2.427013274214776,0.6574512784774955
2.4308480468869575,0.5802384654964933
2.4373466212507084,0.5079718858463187
2.441766609423053,0.4690901708410102
2.4482400396712922,0.4919521242638475
2.4517831376910877,0.5427837714504661
2.4619153856530716,0.6497166748392548
2.463254169299251,0.6632483897965443
2.48040662857845,1.148025208552092
2.4871910271438473,1.3231501146341815
2.493369651291875,1.5262670524567736
2.49787336921245,1.647407590697349
2.5100549863611112,1.7276509437191152
2.515679128143417,1.692082143894394
2.5159076432301974,1.705496300225726
2.520982399462814,1.6098535832038874
2.534114301014081,1.2215545417150588
2.5355558774064573,1.1589943685652946
2.5355867382125314,1.1585502986857261
2.539136292063822,1.0237294808001258
2.541039190947913,0.9157667192267058
2.5468918251566786,0.6855016810856197
2.5547686233372495,0.260082282812094
2.5555714245298873,0.23231279338156438
2.558944453011847,0.11473659680577078
2.564445066271407,-0.14353400781174214
2.6075329887644365,0.3864072801502393
2.6077279962377,0.3850472578766161
2.608525576778691,0.46685784290077925
2.61468719418656,0.9622132913119099
2.6160222591478854,1.0950716669073972
2.6209387631234247,1.4983118666635584
2.624765946273942,1.866394373358434
2.624888878760232,1.8648272324457358
2.628895438490387,2.264766571398869
2.6320029539257206,2.546681406359986
2.6405058847057568,3.3588053644911313
2.6536179890494704,4.34405972935298
2.6575219719524794,4.51455438470103
2.658479666319706,4.535269700332741
2.6631777509090213,4.656718239478083
2.682234908791573,4.415141721534813
2.7058630559198313,1.9220124787024504
2.7097733848984342,1.380058501625537
2.710074173613082,1.3840304814649367
2.7113312528060494,1.1154989383532317
2.718302357989124,0.12934073302846322
2.71866358999699,0.04395982956105803
2.7431544653782867,-3.377817675516684
2.7435362280201225,-3.392193880046733
2.7446322043781475,-3.5481942158920248
2.7490685046147583,-3.9469627125246247
2.7662024693308203,-4.916643070489433
2.7672454565100626,-4.9532466300735765
2.7984548893872674,-3.669311501452677
2.813188279728882,-2.325351526410275
2.8172661627159883,-1.9985065260255839
2.8201786564567985,-1.70190112704628
2.82224656877755,-1.5667606623416799
2.8226328345725094,-1.48449119756846
2.8252180426511613,-1.3563402862987735
2.8318538023086663,-0.8589485838186276
2.8381764433809513,-0.474572169014414
2.844291235684553,-0.24759507444530246
2.8673848403426465,-0.16170899133993813
2.867573984026725,-0.21851001759545857
2.8690281987650366,-0.26383720846753117
2.8792728728780563,-0.6487035676599825
2.8802529160085735,-0.7215282023224991
2.8814546442413427,-0.7296143888209675
2.90095525252506,-1.8247723649748246
2.9020018315715657,-1.8656862708406488
2.9102841069101926,-2.226122644584957
2.9194521411665395,-2.6202134040764147
2.92557479488471,-2.8094066211900732
2.9262575749499353,-2.8056435599228022
2.9263489482277896,-2.7798581079854348
2.926654199462762,-2.7756393682394385
2.9409365287065263,-2.928774303847331
2.9471694095351424,-2.8578254461045063
2.952868454437545,-2.701304126908489
2.9564730913461643,-2.6432639216402936
2.963553116153048,-2.4304679830331457
2.965367001232485,-2.4139511974619894
2.967285001357144,-2.3612945732621182
2.972775255445244,-2.1441596210618115
2.974870978495095,-2.0814701185737587
2.984159190484286,-1.7394513071234592
2.984309143637655,-1.7477716991400682
2.987459909235689,-1.6647981746533262
2.9879170551411276,-1.6071164568906617
2.993708712171496,-1.4747275908359219
2.9953228904388265,-1.431429494903441
