n_harmonics,base_freq,magnitudes,instruments
8,3.2232900244568654,"[ 0.47610312  0.52588994  0.48530269  0.81514827  2.65896777 -0.37508282
  0.12519181 -1.08221939]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.368108126684854,1.4276546304514017
1.3731529063680297,1.3127659965443128
1.3754784318720592,1.251173111481121
1.3798086731079628,1.1241614149889945
1.3993664878540795,0.3788963350848981
1.4135861198374204,-0.2853813603741397
1.4136229624198666,-0.28806199531674054
1.4184393637065948,-0.5214544258877145
1.4206813005711822,-0.6298400767662449
1.4216164679394723,-0.6770613424728378
1.4220648867085304,-0.6987045280442435
1.4252170250652743,-0.8509081343137919
1.4361747904749045,-1.3577812026948666
1.4412696025054164,-1.5744582455290066
1.4645875646431028,-2.3112726682341664
1.4658793972826079,-2.3370421528989125
1.4707139718720423,-2.4121961049921543
1.4774456520666615,-2.470657567975433
1.4774938895853307,-2.46935355191669
1.485160922972323,-2.4632922476793646
1.4888111379093383,-2.4322743474473056
1.4945942549624354,-2.3471130733065695
1.4958815993911676,-2.3211575478643143
1.496434262588905,-2.311142509928559
1.4976077478852687,-2.28448155686472
1.5012078597156604,-2.1936386778577073
1.5044069288182342,-2.101219587839061
1.5083189444283462,-1.9683810590245459
1.508554380215677,-1.9590311639768556
1.5105715627472822,-1.8842277999281285
1.5130314598092554,-1.7824075378250102
1.5156943857164729,-1.6670916695038305
1.516206775368894,-1.6435595020044786
1.5261299303865759,-1.1432229712051414
1.5400654181762592,-0.3003555336123496
1.5438451260655697,-0.05287288133924867
1.549310315623801,0.31541074675734737
1.554157388117889,0.6477585620654468
1.5567975661516575,0.8316132066909607
1.566530519591491,1.4969197640058218
1.5701530343341616,1.7381474322048378
1.5738326991147291,1.9788283731935252
1.5749542226292306,2.0504975696965144
1.5783255003440537,2.2598798321230866
1.5831723999058536,2.550498731650102
1.5868207610803982,2.755461981539253
1.5951155458019297,3.1779320136014757
1.5963572365833194,3.2343291851132228
1.6090407287487647,3.7130922336019636
1.6214560565273501,3.9806823007376857
1.6262530237014312,4.027032047628546
1.6400901972901938,3.99150020613086
1.640304485309417,3.989528935782472
1.6471561820056086,3.876581713004486
1.6487664695069597,3.8407896075063404
1.6502072771833252,3.8091849577243417
1.6552246400311805,3.6745416932962742
1.6598248944004839,3.5290172865046867
1.688915317604513,2.2654798723926923
1.6895175099752695,2.2350294052762236
1.6898057656620846,2.22087582583044
1.6902959438999305,2.196537555099642
1.6956842041003108,1.929412807105659
1.6988842925109608,1.7734564675760767
1.7007597715274034,1.6843799604680556
1.7032587299288249,1.5635773336427232
1.707004312253896,1.389225848469596
1.713679761048807,1.093432723489239
1.7218426223644343,0.765959545841653
1.7285788656230814,0.5371295761828269
1.7356757802887772,0.34101506247495356
1.7412488922012397,0.2251608438267699
1.7522218052257097,0.09211452615316967
1.7537059910241357,0.08390647570507394
1.7590264742576043,0.0777956500494825
1.7654527832825133,0.11370361275484943
1.7733510462085116,0.22036407825307455
1.778300737436668,0.32147019625263523
1.779250044703507,0.3417974767182029
1.7815539329233703,0.3981067620200913
1.793553305786526,0.7665093394344608
1.8009692696064645,1.0419533188190155
1.8033265954836821,1.1362569618478646
1.8147263842881616,1.6167057047213014
1.816849038558681,1.7089443077817064
1.8172991313437814,1.7284026986273218
1.8190946793168745,1.8064102231962504
1.8205850917291135,1.8722515747167399
1.822237179983361,1.943314062569212
1.8254923986612388,2.083961198121208
1.8331058760537902,2.405602896662664
1.8440127044990327,2.821766632832744
1.8542978156884438,3.145924172397563
1.8731781534964256,3.5006020205806267
1.884517256499966,3.5339889013010652
1.8985063918089047,3.381494614448667
1.904606142995572,3.2511860190009436
1.9168076556418,2.883340878797632
1.9307437199305495,2.319713300804101
1.933198299214788,2.208462351465091
1.9365227033333507,2.05373346696957
1.9429806509020615,1.7390952712794234
1.9459945036021749,1.5882982513338257
1.9460573363011004,1.585817855250298
1.9552573368505906,1.11677985006181
1.96111302927478,0.8189371865825078
1.970584454080492,0.3444146340954588
1.976196804320426,0.07591872128522091
2.009914614985173,-1.2076957620787596
2.0099590099868134,-1.2091471476936895
2.0137695526271084,-1.3097739772004722
2.016219294688561,-1.3707302059277389
2.0225120440874393,-1.5077516239274527
2.027198218078447,-1.593458634374088
2.0278253521072642,-1.6053502961669146
2.0400991936991764,-1.7714747793715397
2.05221860730226,-1.8717690117239552
2.057217128416408,-1.8991458216946033
2.0641016745165874,-1.9293564377057528
2.0807325427331085,-1.995932227505985
2.0843023248213406,-2.0129141662416776
2.085241562163551,-2.018036655169987
2.0901874187838647,-2.0456694333689636
2.0910162094561473,-2.0514170161941223
2.091126240237073,-2.052255506655614
2.0970059991237893,-2.095217438433019
2.1027902435582675,-2.1489677315755764
2.104776540775921,-2.1693258876137107
2.111662616133983,-2.2513116705052987
2.1227722440351036,-2.4236631411913385
2.1250536913976124,-2.4644927149796034
2.1322386808897447,-2.6049485527244656
2.136528266792146,-2.695465046146454
2.136858232234582,-2.7020368467132023
2.1398729730978943,-2.768091776559104
2.1608476573561326,-3.2720150493045477
2.1608773652154794,-3.2725643637955875
2.1640114286164396,-3.3470848880581006
2.17274755697699,-3.5485008192235803
2.173423921857328,-3.5638423078851718
2.1855662384934895,-3.796504433265057
2.1894106830101956,-3.854674934839368
2.1924765135751816,-3.8955744431356174
2.197808504736951,-3.947799740135938
2.2050609999924484,-3.986015224109348
2.2094537417467954,-3.985900640013567
2.2104671533622398,-3.982333966336502
2.2131364168837733,-3.9722281534868773
2.213936667726781,-3.9681590784774055
2.215592131813975,-3.9556235934410156
2.2265862096798292,-3.8084767343952883
2.2272601714425626,-3.794593121861842
2.2287103568742017,-3.7657783037612442
2.2399101155382812,-3.4573085759596767
2.2476780565624876,-3.16470823025058
2.248470760908404,-3.1325216659383437
2.2488475568011683,-3.1168176257616835
2.2709587629684176,-1.951059288642013
2.2723358020876834,-1.8658465392596115
2.27431624272603,-1.7420539047252879
2.274480811681574,-1.7307293272337378
2.2815919416762878,-1.2668064420291323
2.283665481551461,-1.12738259229398
2.2848156164160525,-1.049120253511526
2.290866188417919,-0.6333105138186771
2.2919298638016503,-0.5587477684874076
2.296038353038033,-0.2726163111967125
2.300147130333154,0.013468641506911723
2.330537388326989,1.9359179120413645
2.3373719779442412,2.2724441366261514
2.3493780114358023,2.734079224518624
2.3494511569134353,2.737846387716422
2.3542002287611474,2.8694865785876864
2.3563129499602713,2.9178992289334476
2.356952856555818,2.9305727654130576
2.3623810740031272,3.022245884731122
2.3753242763855438,3.062978526975081
2.3869901237700173,2.891987592992803
2.3887359429817927,2.8500279623899414
2.3972392447273734,2.584537563916453
2.416044833316615,1.6916320422602709
2.417772220707107,1.5918259512239066
2.4229037724543687,1.282085451583509
2.4261819207484434,1.0758066430880961
2.4293938672392414,0.8668496815744215
2.4505044433206313,-0.591303560196439
2.4565839101177636,-1.011750931483309
2.4708040674184213,-1.943209269398386
2.4828178671959282,-2.6300633099755215
2.484010715055512,-2.6928914915075213
2.484240735847634,-2.7039058068113437
2.498315557006843,-3.3206321421694587
2.510457746676102,-3.6770024083352095
2.5108657119375293,-3.6856094417515273
2.514736776942364,-3.7614196998866363
2.530848587392499,-3.8872667729922243
2.545565491861118,-3.749427876568777
2.5542962442213923,-3.5712732662968305
2.561004026721614,-3.389165565098659
2.5611058052778377,-3.3869655634048934
2.564345359264924,-3.287606216622461
2.568936379915481,-3.1379022031421098
2.571290389855829,-3.055998234128842
2.5714275030896605,-3.051759686922154
2.5765218149622298,-2.8651333249820783
2.577934024213673,-2.8130956540170713
2.57947945774567,-2.7516011881312292
2.5851674936716034,-2.528134502940406
2.588729730069967,-2.3848409486136455
2.589613844862079,-2.3484270381122947
2.615011605381098,-1.3199814519317832
2.6152064757611075,-1.3120353420709885
2.6278358586717374,-0.8555011427993267
2.6372642842212173,-0.5541680170467843
2.643120590364619,-0.38906478566543845
2.6534770817917375,-0.14017091531511183
2.6598739319274003,-0.01360372971835399
2.6653569562750272,0.07924461542889806
2.6706877999027023,0.15417130257486683
2.675093609020948,0.20650462961672006
2.677775406086255,0.2349235159177146
2.6855417649461444,0.29649420822104505
2.6919267485424747,0.33321635779702696
2.696525573120363,0.3503462104576943
2.7016905170260284,0.3627969376469809
2.7078158824577043,0.36989184535901715
2.7086897656905204,0.37101105063667966
2.714890287575038,0.37054321251241623
2.7368797995900565,0.34152691138309194
2.740533433205023,0.33464786003352726
2.7459526429370893,0.32830090898802966
2.7468164887835282,0.3278996337314207
2.748929106716572,0.325299486229763
2.7740570133709834,0.3286896449683223
2.7777894213270615,0.3333631915237283
2.788308236497789,0.35800253842904495
2.792677524043695,0.369671369665565
2.7928702771470366,0.37245700720452385
2.80843126137201,0.4252994639919341
2.810774385752363,0.4342602913841818
2.8207106907321418,0.469914096646223
2.821173152350294,0.47253787272784115
2.8300470015186754,0.503510891832234
2.8339064957730207,0.5168006050087437
2.8362402729551377,0.525189539241704
2.855834853465171,0.576815373166517
2.861373898095045,0.5879533180314792
2.8715696574172647,0.6046659122848878
2.879640081742079,0.613293149537325
2.8834103031461336,0.6196121641533893
2.888014989435094,0.6241296413777137
2.900790219772425,0.6383661302389556
2.901368325902472,0.6379817804091066
2.902631320291884,0.6404523099555816
2.903224383805048,0.6398800360669072
2.90437488260495,0.6426013109088589
2.9059560016597796,0.6454212169699368
2.9112372434770766,0.654404176023514
2.930547518784662,0.7065709810797299
2.935219820709481,0.7241975443082511
2.951141270401659,0.7995928996550833
2.9524356467571558,0.8081954233608541
2.9532097816460157,0.8122070760278394
2.9547211325635354,0.8197987947760735
2.9600525265657156,0.851715417895124
2.9701717087043145,0.9156003475290442
2.9796233982852556,0.9737305404070075
2.983271685373184,0.9961629615787302
2.9883145113807066,1.0238532436798806
