n_harmonics,base_freq,magnitudes,instruments
8,2.1821747558640068,"[ 2.09135961 -0.50878409  0.97005981  0.99141293 -2.08117962 -0.2829636
  0.92342664 -1.64528253]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4819304354598568,0.9985978647730488
1.483599070565658,0.9466209168205791
1.4865811459995824,0.8141602461000946
1.4865827452337221,0.8569622506277125
1.4884337221845554,0.7452034944624343
1.4895329373688133,0.7430451575457009
1.4931735487625497,0.5988704109760087
1.4937047362138571,0.5536842981691952
1.496720584430932,0.5055500014001345
1.5034120632817656,0.23775453928196344
1.5039998795332101,0.24944718332009552
1.5070702968746463,0.10834718597509373
1.5167169105759495,-0.2608466197905104
1.5203913352511682,-0.4193302554498373
1.523236145027651,-0.5011639998020787
1.5277935631946136,-0.651536705981326
1.5320320504815754,-0.8592285062775991
1.5372818468291785,-1.1266572199447877
1.5442317949081392,-1.3777961781540606
1.5527867422194275,-1.708384748745751
1.5546511305652784,-1.776569540849949
1.5682806555768707,-2.32923744326171
1.5683079198796763,-2.340517446831766
1.5689367837569135,-2.367117865507609
1.5742406100811053,-2.536396029355782
1.5956624838001252,-3.2913178044468876
1.5985540111461178,-3.3995490758036206
1.602866040799209,-3.523721554392403
1.6095414065610871,-3.7532389754620232
1.6124031588101468,-3.805026881097397
1.6144026386118213,-3.8196684875586113
1.6172940213483358,-3.9086759179477784
1.6176241093489239,-3.9301202447412367
1.619971482969076,-3.9969947931657
1.6238674439993375,-4.035811868887296
1.6268110095132746,-4.12511352485489
1.6297950714846436,-4.216684163777228
1.6337877778627394,-4.257967139287412
1.6478367737687414,-4.4354830416937165
1.6511712976522324,-4.431590562246947
1.65603874790183,-4.4298400906159685
1.6579649538314918,-4.483254171567044
1.6627895246006021,-4.442213514826102
1.6630598178626155,-4.469425428085538
1.6652785616628467,-4.456599956626999
1.6743071819506072,-4.385125422039462
1.6892619277178653,-4.220914953551682
1.6941287132834537,-4.166718901815258
1.6956838884107128,-4.08933204576323
1.7021717037377293,-3.948749343498621
1.706557703931602,-3.8408109179809933
1.7157494459638514,-3.634061402094618
1.7268133177026455,-3.25454565766478
1.7298099652028087,-3.1977086104672576
1.742847124381604,-2.7364931915343504
1.7478043438201132,-2.4982459663957166
1.753502241737424,-2.32222832968005
1.7607393768000321,-2.0431635873212106
1.7638582612690454,-1.923735482866824
1.7727150730203185,-1.5874985321288027
1.780933105811,-1.2492052770461481
1.7828166201856979,-1.1740437054846449
1.793650425689961,-0.7483408004370676
1.797301487010694,-0.6486025737723656
1.8041700679685375,-0.4126814380142926
1.8079550796569164,-0.2722664780009921
1.8439371784384146,0.5115595947754702
1.8450584961563123,0.4714456962586502
1.8513651048901885,0.5492752562230013
1.8523964827458563,0.5650992614604761
1.8571097114356947,0.6349414518701666
1.8664048048534978,0.6261383591421277
1.8736960934249396,0.551686530732623
1.8782470761015428,0.5567574219178208
1.8852827201030191,0.4226575595615827
1.8877298307958243,0.4208227531663891
1.8943173764397363,0.32660886264169114
1.8982409432670337,0.2256752566776888
1.9025314767159376,0.11690501751834853
1.9030706605240777,0.1303173353655538
1.9043926396161464,0.10280654932410767
1.9068514834862187,0.06319373317539767
1.9089361362580926,-0.020544901213549013
1.910562739737495,-0.100967678352087
1.9153619791461312,-0.20613477669103678
1.920801016497168,-0.32846245882267516
1.9245820743787085,-0.4948614235778119
1.926123709306549,-0.5216768689898905
1.9307380092859159,-0.6604697880981913
1.935114830760443,-0.859869507893185
1.9397575394083546,-0.9851365615107581
1.9407900375253329,-1.070580494565106
1.9463645484572458,-1.2617466924064396
1.9546491253297535,-1.665333963399773
1.9694714481143443,-2.171070844319271
1.9729778039473436,-2.3260532005232775
1.9842615016965723,-2.7522149592814
1.9890892575103294,-2.9091256266696055
1.9906093179294189,-2.9972533150796874
1.9915421643107383,-3.032866490628265
2.00111908946361,-3.279417869310865
2.0178265487408957,-3.7874552460742223
2.0194593767985864,-3.8530047356104626
2.0235976615835884,-3.9215379957875216
2.0252831021581095,-3.9409851059686662
2.0293744246452468,-4.030195535995652
2.0345743191578984,-4.08521463933927
2.0394005789620877,-4.114918337260276
2.043059490836397,-4.173332727289219
2.0652305819802184,-4.143001314751472
2.065726059586548,-4.1340270743622245
2.06752413615769,-4.133628615714895
2.0691387891308963,-4.125858140287629
2.0870839423862506,-3.8367550552090646
2.0893075305784636,-3.748584470233621
2.09544521876433,-3.6077769398925783
2.0984426332818256,-3.515612004616646
2.099519247228157,-3.491619889475888
2.1116498963759476,-3.0775539242468515
2.1136286902717547,-3.0103638245146334
2.118106645535164,-2.7939363843531195
2.1232916425593187,-2.5660465341325507
2.1333398693559884,-2.1183040340330854
2.1410397468706694,-1.7406073571256409
2.1461363730407523,-1.500706726347249
2.147757400129569,-1.4195834726066152
2.1481877900056308,-1.4200051232264452
2.148682496334221,-1.3445268983355856
2.1649528285528437,-0.5555324345496354
2.1675021242815227,-0.3949300973810923
2.171703000941375,-0.18065882079735354
2.1752972787351013,0.003684513521065219
2.1919668151465075,0.7856536682107796
2.1921429036139823,0.8454280380166994
2.1924495495054206,0.8535073496814503
2.1925585828848675,0.8229181244004181
2.198037955198637,1.0670809424502732
2.1998068583537336,1.1619826103336992
2.2090670667241623,1.5483464512278784
2.2106639616847907,1.6040088270736412
2.2167095713679785,1.8168147176179275
2.217626159084732,1.8547470035282787
2.2194975411682627,1.9227427525352143
2.2307295424354443,2.2680012488150396
2.2326051262833433,2.289246858768212
2.2352074250454823,2.385514488581814
2.240840285699959,2.4692675370342005
2.241092285890427,2.462483496917764
2.2439020326116967,2.540579976622468
2.255194621250367,2.716485103469258
2.2552892519165653,2.6862811831628415
2.2644560466620307,2.7538599105050303
2.2648544172580785,2.765212520050907
2.268217497103528,2.751777399683105
2.2752206295026545,2.7582448359947795
2.28016757487341,2.729733992555642
2.2810662211897714,2.720581272315133
2.3040739870854887,2.3442101340566097
2.3082263886785235,2.2487038272337867
2.312381252875939,2.1354832537774566
2.330983462057991,1.4979897935915063
2.338197865917955,1.217359199495758
2.339970629969123,1.1653382976084263
2.340797886631263,1.1145436090696716
2.344305090097058,0.9807375210655385
2.3482730038014274,0.8276418773065921
2.353000924439619,0.6376521172690603
2.3565576619609176,0.46576056998511756
2.3632294738963466,0.2074211028312556
2.371567824203222,-0.16050465849048473
2.3742357688713476,-0.24863218377812668
2.382104446161124,-0.5893714604810295
2.393412778040515,-1.1101899858593105
2.4045263406240487,-1.5152639914062829
2.415576983966127,-1.871752502373399
2.4226031476396948,-2.066186210554599
2.43173368948578,-2.285458520293846
2.4319400680771217,-2.2926610745552245
2.4343722062253477,-2.335943915170556
2.4438489278286477,-2.521433748343429
2.4469996695810616,-2.568326527873344
2.454484951159742,-2.6734884821174583
2.4619544883655413,-2.6895334334102334
2.464575040405127,-2.7174287156561556
2.4740365939259235,-2.7507226500976754
2.476489470784716,-2.774514897766479
2.4792999567304754,-2.711009916627466
2.4808747523274963,-2.703547166826071
2.4870898349999235,-2.6640341144351187
2.489721411801849,-2.6559833553887575
2.4939079493834546,-2.5876149635263985
2.5122645118748723,-2.3162109409778173
2.5164742509899156,-2.202028337788688
2.5194738724598746,-2.105096601288664
2.5202473218216346,-2.07949265062351
2.5403767776051724,-1.520647925766163
2.554928960450379,-1.1144433609424085
2.5554498583799994,-1.0688003339670005
2.560189911657919,-0.9236359395510878
2.5712051119450257,-0.5420753742020966
2.5723166416375562,-0.5104725946762914
2.5883704029819965,-0.01831831274658149
2.5987077770137486,0.3145262285344232
2.620568317009754,0.8259210896885183
2.627006887597701,0.9710541928867087
2.6300270249347006,1.0568606082910839
2.658104838933636,1.4257888374561796
2.6591627490834986,1.4530615793608912
2.66230746638609,1.518816412991616
2.6778375737177456,1.5182307486864917
2.6833205713315316,1.5285628071097055
2.6866117505506226,1.4999636946494082
2.687284814747943,1.5140822649398507
2.687825016043764,1.5275850145858065
2.6910265017069834,1.499606957290186
2.6921578377747633,1.5122725067538325
2.6935876678945725,1.5175035303925453
2.693810943885138,1.5105315860691815
2.6959671274995003,1.4919789640142815
2.699543279966405,1.506318448954221
2.70232018453067,1.438671087563358
2.7062662603748597,1.4459393669535443
2.710756427593667,1.4737183931286935
2.716609553362546,1.3878572751481641
2.7180112637046516,1.3495166805675496
2.750052062051118,1.0101932181775184
2.7558037026297235,1.0103125111223283
2.758919030165373,0.9656841862625043
2.7654421580374224,0.9024267699736155
2.776661211888128,0.786477537588664
2.795304442061762,0.6779945241608255
2.795611623015377,0.6879275517245623
2.802910115996065,0.6532347032406459
2.812156785827569,0.6426697337080312
2.8133079607858695,0.6325436407982902
2.8185229128326474,0.6333140027077135
2.820439498656029,0.6331374989985141
2.8246693734253245,0.6723252919574692
2.8269609701339977,0.6716058207205582
2.8346429559194046,0.7199068128393191
2.8415089358479646,0.755465710122628
2.8424899129774293,0.7788218981470494
2.847278105055479,0.8126907069709629
2.8633969980830347,0.9872543161897354
2.8640618879927455,1.0122256489677788
2.8737029652925896,1.096497009802808
2.8740976329206447,1.1307978418521303
2.8858872180428756,1.3358596440238424
2.8886363587519135,1.3827123928435308
2.8949566786579854,1.490678835864152
2.901782987022619,1.614596335600211
2.904564013821653,1.680723646145193
2.91674294635051,1.8785004597450212
2.917488816316572,1.8972563506231954
2.9299696541669515,2.1382039299649143
2.935086083424653,2.207454935744607
2.937138811496741,2.259989938509212
2.9392868853164913,2.3062577105153172
2.940138626612552,2.284454461514573
2.941934181189244,2.328966771048594
2.944439524671089,2.3740034075417156
2.948071582091746,2.429141046932879
2.975691431413435,2.696691164353352
2.9763542605470725,2.7436840503860456
2.9823829291328074,2.7718049641968006
2.987191171149278,2.8146041596045945
