n_harmonics,base_freq,magnitudes,instruments
7,1.090944416118226,"[-0.08477593  1.64388726  0.22757687  0.63290799 -0.8566198   0.4186746
  0.54617397]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.5283868114590433,-3.357632218088797
1.532523680289306,-3.3706396848017257
1.5410861944432597,-3.3563549450619146
1.5418789187695099,-3.3916796601973727
1.542081037704607,-3.3645301357612105
1.5430468820770127,-3.3784897344875118
1.552704608551891,-3.3504435340960548
1.552758042491372,-3.3750753515254823
1.553742402218191,-3.3550971908182383
1.5562446642028895,-3.3215381076960195
1.5576077751844473,-3.3674890854807145
1.557816569202938,-3.3616729604765947
1.5588829761781966,-3.3222709380140047
1.5642924787755987,-3.3150992805336412
1.5654020454233342,-3.3363125603679062
1.5676025766796453,-3.241263162728655
1.5786884013879634,-3.2570982131708583
1.5815989682530995,-3.187493226682354
1.5820101669454374,-3.2731628738452243
1.5850360812500037,-3.2306843069226376
1.5916527786412153,-3.1450969724091755
1.5919996697440633,-3.162208390388678
1.6345987574959064,-2.8031157569147793
1.6380262272217356,-2.720263880368276
1.638170254416484,-2.751220823599038
1.6426017845695258,-2.710994309923977
1.6426947745191622,-2.66310990934741
1.6446636321294008,-2.676134780285039
1.6469457831269096,-2.637106641056125
1.648041362264184,-2.6526272240245072
1.6560551194455515,-2.5170262045362555
1.656220391851356,-2.5720001444218066
1.6574794458948165,-2.5187687022511733
1.6630160501501834,-2.4729467821110966
1.6749038831624787,-2.309447857992163
1.6843974530364667,-2.1866278916183575
1.6940037357093498,-2.0395029480274527
1.6969982818531832,-1.9873493586127773
1.7002224769754521,-1.9307144861511805
1.7004058749903095,-1.9737315123639856
1.7119479992767097,-1.7363027329816096
1.7159678171925883,-1.7407043855683293
1.7184941395133118,-1.6884666287494714
1.720438073613039,-1.6285862219914993
1.7289738555520584,-1.536263327532647
1.7291928734224928,-1.489078315903937
1.733527968561127,-1.4558237919973884
1.7411203806269375,-1.3249649097927934
1.7545131987503861,-1.1293885780519297
1.7647060329466395,-0.9399027169343207
1.7760725972030498,-0.7945728892818499
1.7785867518870582,-0.7627236437973703
1.7818868285047111,-0.7045695206948284
1.783811730275593,-0.6946026412086772
1.785467125454784,-0.6381315655683634
1.7875272221938747,-0.5933681153682517
1.7898325720483381,-0.6031075913485588
1.7903015563415838,-0.5825153697092315
1.7941568585042198,-0.4914121090295025
1.7988380102051496,-0.4007931622454516
1.799184349429087,-0.41493286464720675
1.807928491954688,-0.2910125550692023
1.8119422654757686,-0.25426893233416187
1.8241155601883925,-0.07803267246929382
1.8349507441695048,0.09667431739324564
1.841817269824002,0.20952342405424346
1.844333599907383,0.18390991186003
1.8645640612898502,0.4502620577349421
1.8709931953526073,0.5242864651752007
1.8715513065810487,0.565167586658451
1.876640893052281,0.5663284707418421
1.8798667761807728,0.6423696600172845
1.880421449383877,0.6465190843894185
1.8808978821580151,0.656131870123791
1.9011316766447006,0.8871898804908671
1.9081616372821948,0.9351746745574924
1.91799338517656,1.0135832007119618
1.919790922389331,1.0167368423152288
1.9251073612238816,1.113027581202576
1.9254764407702192,1.0925998835976356
1.9262338595717878,1.086936859342314
1.9273368653424487,1.0766679437308122
1.9274253142480235,1.0993710210337009
1.9373223355557752,1.2209400920090006
1.9381208498058884,1.2175137470609454
1.9436946523040772,1.2157807647042893
1.9451527063058185,1.259751761646976
1.9478514415648052,1.2924983993739991
1.9502020435218395,1.2825093872552102
1.9546675581383326,1.3282899693283183
1.9647017092015364,1.3846597287471711
1.969346709794424,1.4008174016534334
1.9800047571908816,1.4443717292891394
1.984475736638232,1.4296650761090393
1.9909033664262061,1.474401135069929
1.9934135043869654,1.4444220944498987
1.9945566509918713,1.4685921967080489
1.995693975904862,1.5244088000522191
1.9977052515248062,1.5140872238628593
2.0006217406507494,1.5292017495943095
2.001718591898886,1.5237220005680556
2.002778308888556,1.5032484268543143
2.0073003252766126,1.5051629170094205
2.00873587892098,1.5382616928990378
2.0108840465558195,1.525225204392921
2.0187763045462788,1.5144193761508047
2.031145888337573,1.5544105441162874
2.034661726625556,1.5559646333566797
2.04573628822146,1.5333503422717358
2.0459712988099827,1.529744463757083
2.0511234628469124,1.5387637622929031
2.0522170723134847,1.5047609022209845
2.0616189133672345,1.5476091463377328
2.063640527506217,1.5159499018484406
2.075738243367643,1.5238400164669366
2.0817712696950412,1.452666964785897
2.0837400679303277,1.4547578450396927
2.0951189153624092,1.4646328139499838
2.096210781031738,1.417917610378163
2.097541735639255,1.444814300875001
2.1097338295808736,1.3369773963713472
2.113500028282221,1.3051506107377544
2.1138196831951923,1.3948535183936916
2.1180162573984864,1.3412984357542515
2.1212463051695636,1.3094908401351508
2.1214753263283415,1.3297514929782697
2.125208986577398,1.2950392635359904
2.1533815746919345,1.1910350184218959
2.1624578342602465,1.1314800641099108
2.162882117640084,1.130134364488695
2.1744404601509366,1.0829922139009418
2.1807378782474665,0.9956980656658436
2.1933621281416524,0.9222138720597876
2.1936983020873306,0.9103495218411459
2.20631930315852,0.8136155964865691
2.206381153516216,0.8808748448959819
2.206529895677779,0.8418094655539647
2.207821664492138,0.8345918810771694
2.2154662046984823,0.7804470572270122
2.2172807580704674,0.7830644258542767
2.2195781782369846,0.737706010128441
2.228500123245059,0.6893265499185498
2.2361191901329374,0.6861519199763995
2.237314533368316,0.6784635978293462
2.241840212620299,0.5997256481257505
2.2458223283196848,0.6045547184704583
2.2534229498581926,0.5647241569426101
2.2629743133993356,0.5003692833196292
2.2653219506666495,0.4681183054254651
2.265840155321415,0.47314898315218135
2.2677691095195884,0.47612161784437756
2.27022518606997,0.4641640629214207
2.270621145991729,0.500791289079525
2.2709414869040767,0.47583461910557817
2.2722206506538,0.4347649811950463
2.2725869735850104,0.41706019783474935
2.285818470374437,0.37091272505153083
2.2869238734735573,0.36860046174941613
2.291253118297748,0.3306273608759291
2.295050267165692,0.2978905575369277
2.3015311858632685,0.24732795425713888
2.3029482561975714,0.2863900327040669
2.32064108488378,0.17644974027602522
2.3273670244484324,0.16915237158114543
2.344086478610018,0.1045354915349036
2.352612310369252,0.1195915450247537
2.359558312613183,0.07006033530856592
2.370269868281274,0.04507369799058144
2.384956085285296,0.006770842141337784
2.389508837867729,0.013622807072921093
2.3922941601793823,-0.02679596476943599
2.3925978106711625,-0.004757944102281418
2.413674985177032,-0.02634522168923855
2.4154113298372923,0.00777881814482843
2.430253902228694,-0.05320195931635855
2.4618548377102654,0.03695409561110087
2.4626937040371324,-0.0012430836694029626
2.4688913636450396,-0.0027577898668443533
2.4734111687046276,0.02455991536570651
2.4773383202955994,0.06784844270194423
2.487293825198714,0.06974314852524735
2.490850402976487,0.0351718325181424
2.502719291564034,0.10902703833333668
2.507772716194225,0.1433064994504134
2.5120430125000173,0.16323977331166478
2.512638842263444,0.15391636816775334
2.519098292455764,0.13878765557285158
2.5310807422697943,0.20520873637565823
2.5389349111305837,0.20556000459489288
2.5442664395314285,0.23117854518803013
2.545181324015301,0.22599887029665908
2.55206737061265,0.2878606464782754
2.5534806785848003,0.25480718960643095
2.5668482472338168,0.34545174292088465
2.5668808658552997,0.3296609231621455
2.574001605764665,0.3906771100934636
2.580381149782908,0.3892941450404612
2.5810977296560926,0.39087143253366957
2.5827956340740643,0.4139047898127613
2.582982356940297,0.423464022973768
2.5865036211849297,0.3901042502873501
2.591067794991954,0.46515080428513356
2.594424472362234,0.44207751263366357
2.604660312123305,0.5345726194841265
2.6095271540563374,0.5284940930977521
2.6117260201348644,0.5998570438705709
2.6215151956484837,0.5730717769534769
2.6282802118801127,0.6353736274958935
2.633615007674118,0.6518928219337086
2.6456603379243058,0.7190726085068555
2.645783649996676,0.7402951999180774
2.647412656399987,0.7134418992203427
2.6514265537021933,0.7873325940523941
2.665163035918325,0.8076142320711156
2.666998566201089,0.7994920289351245
2.6706970386799913,0.8429108460822926
2.6785011299823394,0.8390617110084636
2.6800549032099426,0.8902682695891501
2.6815012912037366,0.9120630270708682
2.682387647350038,0.9105404329166505
2.7113290749801093,1.010222476081951
2.7229732951849677,1.0812236979454863
2.7230593154481655,1.0921340444431522
2.723582483243659,1.0802676446051496
2.7260638264267296,1.1031951786886365
2.7303194691238364,1.085024383822227
2.7655426766179687,1.211041056018526
2.778620670572238,1.3257590483895205
2.799406124211707,1.3820096169129965
2.8128103870655465,1.449542319734832
2.814822811322223,1.4029934737072303
2.822350956381955,1.4589435092364893
2.825261852737458,1.4055851601781013
2.8333465313952315,1.5055020091800941
2.8391099049500195,1.5006087642988728
2.8419647557477976,1.48010722179078
2.8541885697670937,1.5464983324058261
2.8569393509581644,1.5519256270017063
2.861905126514581,1.5031729512751808
2.8632257411546664,1.4875547719206843
2.8661860520989624,1.5356347192853088
2.872397146868215,1.5247637677962527
2.874497001069491,1.6161415737033793
2.8824049119808848,1.5864547649133192
2.883637710741409,1.5722240651731305
2.892629275425138,1.5811596284682943
2.8942443645860845,1.600587394352636
2.9048028137286197,1.5862559634024593
2.906338236739831,1.6266443127775663
2.908392367427491,1.5948660771789402
2.912438077603526,1.5667805516510713
2.9159486724285273,1.62356129386382
2.928215004990342,1.6397592373185443
2.9296933260777855,1.620083656075402
2.937316603362058,1.6200757065513158
2.947474745090142,1.6178672658291717
2.947490562680821,1.6237571457016828
2.9492637435153632,1.648406921345724
2.9589433644045524,1.652099687127874
2.96208051020672,1.6654404752645067
2.9691380255287827,1.6475084306783598
2.975145826526594,1.6622813773846268
2.976010906999867,1.6270434676857517
2.9774211558386057,1.6782821623273494
2.9797900515729845,1.6564829178393117
2.9875195032419963,1.637892047044481
2.9876361518332057,1.668100155253018
2.9954761809221297,1.6896315182867478
