n_harmonics,base_freq,magnitudes,instruments
8,4.962728082414397,"[-0.17924709 -0.08094895 -1.35988736  1.5334126   1.03398638  0.29092996
  0.68099085 -0.08922343]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3384167264856615,1.919466459100275
1.3437772722881736,2.5212105564568152
1.352663690389349,3.120448469901186
1.3556931587397951,3.2559453571372283
1.3575068783774356,3.3128770675677295
1.358277909669651,3.3113735483970754
1.3722192411991845,3.305193228086768
1.381848921907757,2.857116513659811
1.3865386754507547,2.5482834881865055
1.3929709331168265,1.9705497068741067
1.3930167325618994,1.9847562064262698
1.3950932460102843,1.7284836834674433
1.4078745555537617,0.5152231802617823
1.4096465632757385,0.3393068029461642
1.4102536544616706,0.27810481936674936
1.4119499493599132,0.13220909967863692
1.4219732331065078,-0.9578287008066934
1.4221789951108406,-0.9503909806638606
1.4259287808187073,-1.2512567084263801
1.4269055538319453,-1.3594282808130165
1.427484334554233,-1.4290100569795199
1.4375516901037368,-2.1266204876249
1.455799400444283,-2.750696067691313
1.463858755915755,-2.7080457771639557
1.4651847169961059,-2.6453096803478964
1.470168934539032,-2.4634348573174494
1.4791465361832836,-2.100598389300967
1.4862285470997127,-1.7160983811844652
1.4902042732515115,-1.4271106368912494
1.490713723413731,-1.3509388202351804
1.4932357287899052,-1.23193847941097
1.4970085279141152,-0.9961579924906789
1.5042126620911773,-0.47645971633369233
1.5046125657167195,-0.5191013719018452
1.5051794262058555,-0.48864126403940106
1.5059835251353961,-0.3931535943454037
1.5087729261120053,-0.17784880442648815
1.5090418317431684,-0.21087952705915064
1.512330616405622,-0.024555106101025286
1.513729168469224,0.058114031264218644
1.5167452381428186,0.2796609573882205
1.5214356482294829,0.4291543918986422
1.5259266941107246,0.6310470299182331
1.5318777306479685,0.717070147238374
1.53319378013658,0.8055006864230461
1.5402911895334537,0.9417902562255007
1.540503278074027,0.9085921915699632
1.543431395079911,0.9514617053911735
1.5497207726126856,0.9012697567499715
1.550443175567107,0.8312302459382168
1.5523117015348102,0.875807764159149
1.5529750719588629,0.819040456022554
1.554259742883021,0.8603139033923086
1.5603054719161875,0.7018752305640928
1.5608454312324103,0.6273940103649631
1.5645969101184019,0.5469251883821185
1.57010868801164,0.40102692030669146
1.575359433956221,0.19646793684011696
1.5834702107921776,-0.13320213383335383
1.5835655723097553,-0.1864800695815766
1.5869848595467921,-0.25509234525802255
1.5924283121927276,-0.48854247087700375
1.5955499707171352,-0.5465485658986502
1.6006774967664974,-0.75003832947468
1.6011511542098482,-0.8083674258970923
1.6058760124477995,-0.8679663615497477
1.6151345327532454,-1.1844827395231508
1.6301573322893015,-1.2891742209945438
1.6309771142976466,-1.2837763453490656
1.641586660208164,-1.2719025680141467
1.641850746232139,-1.2154635529798323
1.6447282807591517,-1.1857377657651422
1.656626852288631,-1.12291199273591
1.6566529105193162,-1.1134913899698262
1.664364877033738,-1.0514180076369233
1.6726536058134513,-0.9505368755505953
1.6821038904070065,-0.9320036342286544
1.6872473769006078,-0.9611871708633658
1.6948922927319678,-0.8731218754011351
1.7004399593506365,-0.854049467234654
1.7013961615675477,-0.8812443953662623
1.712107838647852,-0.887641034243097
1.71327147847117,-0.8081041766646745
1.7174128794622066,-0.8401240197156896
1.7198394539824369,-0.8130611508551135
1.7211713811472356,-0.7997359053461199
1.7273282965204046,-0.7605961377541
1.7405008545413203,-0.6228628923274814
1.746161853635419,-0.5926886496717724
1.7514749091478121,-0.4529548946983688
1.7547002908312601,-0.3431527750911729
1.7552326056533536,-0.35384778216605295
1.755474856159866,-0.3247387136143301
1.7580681693286921,-0.23736736135377318
1.7676657501956097,0.07169390873688575
1.7808251772422024,0.5675168520445782
1.788634033846538,0.7254203711414894
1.7903670342223066,0.7383176460170618
1.8042926022094665,1.1679300805574813
1.8062760774304758,1.169769165724929
1.8159133170940605,1.2487370545552419
1.8165501088274754,1.25832063619564
1.8232982397460074,1.249551104059479
1.8281266008982264,1.1416518686674835
1.8443300958921558,0.726255227953709
1.8490650714330057,0.5121381657080789
1.855057311072457,0.20754423138119524
1.860098935357457,-0.1058730944296482
1.8659601286842689,-0.36657794084586337
1.8662360849851654,-0.45331238069310453
1.8707207187611372,-0.6767781412975425
1.877464713319596,-0.9978204682005255
1.8840437676225479,-1.3335682677298661
1.8904343583368908,-1.6359147480201488
1.8993746532702467,-1.9291892992236703
1.903563892882949,-2.0569645817082116
1.905030429689699,-2.090950136566605
1.9057286575432926,-2.1130823730397403
1.9077082098775398,-2.1248496677637285
1.912116211927776,-2.220366691457692
1.9165219819140802,-2.186640922227836
1.91829420418851,-2.21365887173703
1.9205289213882057,-2.1338847673660326
1.9240953200230093,-2.1559760777108674
1.9336888599849456,-1.9706156542845314
1.9372125262174942,-1.8118493991617066
1.959414707789942,-0.885645452494933
1.9721476979095378,-0.23986252717776727
1.973062581142309,-0.22267564409390656
1.9779401390050033,0.050332379258755305
1.9839180115362183,0.3226036475413008
2.0018977161809843,0.8526503141881999
2.003408944751273,0.9274509433366227
2.0056633986714054,0.9156367313363882
2.0059285842712997,1.0140137169216523
2.0088260187262597,1.051295229806953
2.009313636514621,1.0162050719882194
2.015207778832761,1.1386566385801462
2.019306812344663,1.1506048729020262
2.0379805247599387,1.2506634410281323
2.039306594481018,1.2033308327262178
2.041067924916443,1.2280266535311366
2.0518519819943695,1.2712414029558685
2.0649314423376346,1.1954635677610324
2.0689311166219335,1.2564239784167839
2.0690938869179396,1.2852609860088182
2.0798914267311286,1.2509800886861504
2.0810945332063593,1.2675649357785808
2.0910168587259985,1.15942113858631
2.1244579234365775,0.8909480324758021
2.1494803739013886,0.21916566532278653
2.1560975601705596,0.13510402607092292
2.1561700126160446,0.09356667464398455
2.159405434669246,0.024321117757636037
2.1600818336586274,0.028344562841082402
2.1687366318976347,-0.13503941057359095
2.171480977298007,-0.23033637961103115
2.173093499490399,-0.26289398190497076
2.1742477269309077,-0.26635268223440706
2.1782750307055743,-0.28928072906532737
2.1783227021561817,-0.31047438870229
2.1839627937634356,-0.3400290749644418
2.185115595660754,-0.3079144112441947
2.1910670806314503,-0.27265516760945613
2.1950292915335003,-0.18541796149460854
2.2096357255698287,0.35469696863337863
2.2106715063509377,0.3885842370026838
2.212841020149912,0.49929321657957304
2.2147557950065,0.6177561523407488
2.2183989489146123,0.8657198511509249
2.230607859075165,1.6921892044994304
2.2325502582848475,1.825403341279622
2.250135800760952,3.3057712546452622
2.2638836952606587,4.2491566730887005
2.265781324218982,4.307480227205294
2.271194303371809,4.651884311468981
2.2774859617814514,4.855982883518836
2.2820656419916103,4.979692390165639
2.3302948804874575,2.7836824572422474
2.3362642923240227,2.263309723275069
2.338693527287833,2.037288552723659
2.3429618590059063,1.636146679497663
2.3526473456339296,0.869147158986881
2.357280271972712,0.5576542339746103
2.3580220483378973,0.4584842023307812
2.3710456543952834,-0.18065457853171474
2.372858971088565,-0.27437519623585765
2.373147762480092,-0.31034730505971747
2.3753927874973995,-0.3881495901552599
2.3792459778616752,-0.5589444059087307
2.391548162140202,-0.5877557046991885
2.3982472011803306,-0.529480171684349
2.4092159931561774,-0.34441009910625814
2.4109736349362185,-0.3659656434165098
2.4385494584999803,0.006449473171010307
2.4494597007532395,-0.20585832458630846
2.4525520707330433,-0.2117208028317318
2.484532510274069,-2.504467477239684
2.4940033520089546,-3.347809820406276
2.497514926610803,-3.690093900184739
2.49886467671859,-3.7519878288285837
2.505766894984963,-4.2695249635656785
2.5060245076125813,-4.348098880364971
2.523804937282435,-5.200055106264914
2.5254930962317115,-5.200741192735928
2.5295732424538464,-5.286037734907375
2.530506143137237,-5.1976407957704245
2.53952815061154,-5.134561369479495
2.5446101288801017,-4.8696744264711205
2.5530288085307884,-4.25548526429123
2.5608742499694026,-3.4976300503252507
2.5719260135409563,-2.134781322845895
2.5845067608628876,-0.3830552570571728
2.585857814261055,-0.27907605174221634
2.586915307569339,-0.11866908516722446
2.595794462918123,1.086533787172197
2.5970191072966085,1.1501710435322532
2.612461670624164,2.6975919710453318
2.6132322141867865,2.7989876529394913
2.6170270360506516,2.9727276567500267
2.624784818647922,3.357288720851023
2.62693328469292,3.334058365847615
2.629519020065585,3.3810720444280857
2.6300280923270636,3.393983403322289
2.6403831603819654,3.2379807856430367
2.64298153316677,3.1426557679250213
2.648814610862355,2.811632127385046
2.658838906026989,2.026178660472771
2.665877646929342,1.3244801458650175
2.6774190592079945,0.0728854019628862
2.6865514505379267,-0.7994608009399519
2.7010576222786833,-2.017096512287202
2.706308719223099,-2.2892022375293313
2.7068604652638646,-2.306640580127911
2.7090998204059913,-2.442061488150284
2.7098892783122395,-2.449901773276439
2.7239950713848433,-2.6991811222047866
2.7343186688988528,-2.594725500679671
2.7373718730311385,-2.4992577781495156
2.7413765537772523,-2.308768702830161
2.75455302897947,-1.543058505017779
2.7595098840461496,-1.2214950128565083
2.7659429430858946,-0.9032659266457451
2.767030990230378,-0.7042819550734076
2.769473626724036,-0.5849353834834666
2.77473647915534,-0.25406211058519534
2.7760960938999233,-0.14747241464555047
2.77727587642144,-0.1199439592659418
2.78057104538693,0.12507909356430338
2.7820035569909045,0.16675665669518241
2.7940987077877946,0.7430948268934819
2.7941411337339,0.7113338986667425
2.815011011184332,0.9160296893420729
2.8202798480576616,0.8184882849622025
2.827003551504153,0.6742313435055697
2.832729897239621,0.532403316493308
2.8343734096764788,0.42334118744454574
2.8370940862987606,0.3661189560221527
2.853848249392704,-0.30332934471409956
2.8633353622182858,-0.6638031897434785
2.8799884640004283,-1.1025146993415798
2.8837926313835736,-1.172175276627779
2.8841651559699617,-1.1656474047883374
2.8862656349582405,-1.2278734577211328
2.9093658148547483,-1.2273132276447445
2.9139073217252953,-1.2417566265256375
2.914038189999098,-1.229302465284865
2.915074559893654,-1.19840741590455
2.9329338438557624,-1.0458337267385196
2.9480883865706424,-0.9491773419192826
2.9509161729609,-0.9013933049040925
2.9559154358875297,-0.9433444147208736
2.959810436601476,-0.8650089118289634
2.999547039343949,-0.7777055381088708
