n_harmonics,base_freq,magnitudes,instruments
8,2.6255355364835755,"[ 0.51666257 -0.65308093 -0.98213736  1.32929334  0.98271631  1.99858189
 -1.68868677 -0.16662588]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3863111479230792,2.9297949647647252
1.3913277357517568,2.7802732968219286
1.3968596278990866,2.599505905961201
1.4197968295543468,1.5794196109459255
1.435560798760493,0.7514838388525893
1.4391930122122734,0.5358455934580181
1.4437758320824736,0.2823308074795975
1.4484677791390341,0.009126813381084977
1.4521189793778584,-0.17802840658886515
1.475962288526615,-1.4976660778243682
1.4770699375327077,-1.5322744239840074
1.4813301490881772,-1.732629627679037
1.4847890578928142,-1.9338539769925334
1.4868674820806183,-2.0248724414849026
1.4906894693496522,-2.176430552235732
1.4959391463920149,-2.423354706511096
1.4966411040306253,-2.4443343612600557
1.498419304736962,-2.520078268613469
1.5009956186490943,-2.62038499391454
1.5055990544876279,-2.782818517361269
1.5232526548108254,-3.2725460220726235
1.5243840671648323,-3.304016280618738
1.555265067350443,-3.6089845810278876
1.5567936954777881,-3.619337782507571
1.5658059867114513,-3.5781539695390756
1.566243169634805,-3.5627219541792505
1.5746757145690866,-3.4695297794655113
1.5747716275670918,-3.4920617514718715
1.5769597427357223,-3.460258203282601
1.5824172627785575,-3.334682667454811
1.5868144773652286,-3.2804049012276932
1.596353181689941,-3.0547408449750764
1.596664879627049,-3.0699628543320565
1.6080266470052305,-2.79634819657573
1.623152286435177,-2.356017028083855
1.6400146004148386,-1.8605951647048578
1.6401765560792052,-1.832431193659934
1.6429256462058994,-1.752475404180119
1.6431544278166275,-1.7531087112875536
1.645513290041567,-1.7068311395077347
1.6660173653878658,-1.0867442585425175
1.675122071030489,-0.8478170026464548
1.688002278924249,-0.5312082879277491
1.6903372545902533,-0.500582349358808
1.6939887796239121,-0.4152360476947921
1.7013093543054243,-0.26607480572719056
1.7029998118599865,-0.24909299382358022
1.7097159771183197,-0.1102790956310782
1.7101204476510148,-0.10003465873831241
1.7176850307316727,0.023226967981797946
1.7214575724569752,0.05947323413589953
1.7252167019857412,0.11883171340462075
1.730667634817931,0.18441512175066493
1.7403350560295605,0.29064519773511943
1.7655174199557315,0.4787392615597773
1.7668574032754325,0.4861107224545574
1.768826916835593,0.5096642881791075
1.7693479960251057,0.5289886105809769
1.7744550364140608,0.5127900030989458
1.782651300338511,0.5604779198286656
1.785060596718825,0.5645165814330445
1.7885734434944371,0.5911193890568892
1.7935724136174755,0.5814206284845848
1.797351229829668,0.6146834190287369
1.8152165973835084,0.6369453966666527
1.8152444106394618,0.650234601420628
1.8286281495955539,0.6662629683693599
1.8305516331041574,0.6712114348827184
1.8310982907735909,0.6770804671928037
1.8332061595120468,0.656505688308855
1.8482842429129862,0.6675032376379505
1.8527725057510587,0.6431952663833309
1.855001320666605,0.6472181243483153
1.8599014110907044,0.6386737726411429
1.8603893589264908,0.6296254738871442
1.8630803944813419,0.6150906864900596
1.8719985009844775,0.5882986632491163
1.8755807212370827,0.5818921528438464
1.8789294199384425,0.5614401643241484
1.8789426399502158,0.5735657127411312
1.9103233227790444,0.2956784416936124
1.9114240622208643,0.285019186284409
1.9167520265025555,0.24496857918463233
1.9189888778164432,0.20350994213760798
1.9215488830112264,0.17235006944070877
1.926502716954806,0.122774646683986
1.9274691013446326,0.10627805408090588
1.930491730441073,0.05129621490142644
1.9391995734207512,-0.07964447977304649
1.9410068923955786,-0.09237872333367048
1.9450769649276634,-0.15516596776398855
1.952840150214497,-0.26544217200615894
1.967671590551845,-0.5100575689051456
1.970394036199167,-0.5406892805938343
1.9750854769035318,-0.6048578492914455
1.979432990715928,-0.6580240985860816
1.9905609589206303,-0.8286261270202355
1.993832869687096,-0.8890458028021562
2.0028689353067843,-0.9956597384427104
2.014286598909126,-1.0794402218206554
2.0192664738670025,-1.106690523133519
2.025219344459323,-1.150068717257063
2.0320528908302213,-1.1350499032826784
2.0451202979192065,-1.1061261195377763
2.050363748086588,-1.064686966368367
2.051753849086264,-1.065764698123223
2.0518694259549646,-1.0799830124073444
2.0530386126310347,-1.036319773061798
2.0595776816247744,-0.9678930366661399
2.0597838142124196,-0.9426486676863183
2.0717611693283278,-0.7797268406875542
2.0770293989874684,-0.6818821509303109
2.0792203931491704,-0.6478030433886014
2.0823223308331107,-0.5832192159133988
2.085281401023291,-0.4973498824657243
2.092589750592545,-0.3189141084063866
2.0996798879618677,-0.09786968657074703
2.1067353955147965,0.13324994503347162
2.1086312110921996,0.21862327334703602
2.1104220688896387,0.2679031567710718
2.1107369262369797,0.2686202601199945
2.125426158105819,0.8122137121573078
2.1325931683814128,1.1006204873570997
2.1427045256984982,1.5153605386830118
2.1458662311117624,1.6255449396732813
2.1546196838436193,1.9615981151270676
2.157724682228918,2.1111922582646674
2.1633921812619015,2.317420229021152
2.163633760018314,2.3314665574258595
2.1755097600350535,2.804947478417836
2.1768601118205657,2.852161331548165
2.1840717871530604,3.1412477321869487
2.1875080961489637,3.230388660764534
2.189991695554397,3.3108547548531853
2.1951044627756087,3.4397316357649474
2.2268381213836106,4.211593337054224
2.2276698324392648,4.18598667532522
2.2349603189820773,4.298991572791695
2.237554711356254,4.324829935862767
2.2408024252766063,4.331647140396744
2.241815191992294,4.379818056630432
2.2533501616363862,4.385021737313133
2.2574026705034482,4.393840060741064
2.2783674625840353,4.244905524158738
2.2822096236330367,4.222719564376446
2.2989375466008006,3.9693008405534767
2.3019948725935233,3.9101003963851158
2.3069711590839583,3.7986354310240187
2.3152146592038267,3.6370399595318292
2.3191686505357607,3.5420041668104294
2.335021322618399,3.1847529018286598
2.3383725360865597,3.098997685281934
2.342464104591154,3.0111353071231775
2.3446589197700654,2.9822194198441965
2.345931137339762,2.9225127677057565
2.3476566938931063,2.9060563493821414
2.3486390933528316,2.862466814384189
2.34966506040273,2.84476292160657
2.3513023140428277,2.8094537425200112
2.3525170165531772,2.7597682895720657
2.3564291875522336,2.6826913728963526
2.3579868717330488,2.6405277166368335
2.360773741373407,2.620835056050083
2.361305839995648,2.5931931672270645
2.3674303852466005,2.4755669319710556
2.3682991798936293,2.4574130306970905
2.372716312668466,2.3614423586161184
2.374828165236819,2.3345919960473918
2.3769050352867467,2.3079835305760206
2.3952209463087515,1.9616944090266948
2.4002552908765296,1.901384462516254
2.419520482408167,1.66595798241827
2.4290927842287795,1.571375860976014
2.4369759583924324,1.502268300403717
2.4415466025597174,1.4612304131932858
2.441859061486851,1.461421743523428
2.4444416170959578,1.4140914313341577
2.4464256580684562,1.4072625945851727
2.460829020058184,1.3164128158979052
2.461087213692629,1.3070169545391963
2.466262485660609,1.2470980779724645
2.4736859273128005,1.2147100018488792
2.4789253415674937,1.157961126273796
2.487431047165191,1.070723302638446
2.4899160871929915,1.0712964667538476
2.4983750307496173,0.9690527749000846
2.5165305950609858,0.7599535486977601
2.5283977417302737,0.5754042433375671
2.531426765279379,0.5633243951065999
2.533910030885999,0.5144983675755078
2.5356864227199214,0.4907403994776993
2.5422247366338,0.3747776686813584
2.542916620526608,0.33891851447175375
2.550705022336425,0.21389825325593845
2.560963384724312,0.05567646153755992
2.567572020911646,-0.050606192452410284
2.5725753079170026,-0.1678281427809238
2.576347139414346,-0.19662609458673075
2.5771677455641626,-0.2371480447936664
2.58226738091974,-0.3227330619525896
2.588281571800759,-0.41696826762934697
2.5926185284845147,-0.49114297012236185
2.594553245857421,-0.5468961699504402
2.604555447994941,-0.7140309346341768
2.6063265047669635,-0.6785285298718126
2.6139805417906716,-0.7987935166180666
2.6181916013532236,-0.8766511333492801
2.6234946841057827,-0.9088041892397847
2.627366027122413,-0.971479622947152
2.631041601617544,-0.9936326098553471
2.6408997802980707,-1.0649956877210869
2.649890858089237,-1.1021095637362792
2.653062018607801,-1.1208834679564819
2.6533747829678056,-1.125633241058727
2.654005903201896,-1.1004619103593063
2.656576306636821,-1.1290712456553722
2.670957892172779,-1.1140072212066876
2.678762272851931,-1.0882186176649025
2.682962422040128,-1.0650849580382795
2.6909528805055736,-1.003627423193475
2.710912583924787,-0.875695887103242
2.725233696165919,-0.7246181314174771
2.72547686516777,-0.6929180819637604
2.731585449465255,-0.6676187396237949
2.7377786007542966,-0.6533958846868024
2.7426659471605754,-0.5900224299887286
2.7492801924813355,-0.5564802558086546
2.7540584810635265,-0.5183136747255536
2.781769106771912,-0.5331507383209494
2.783431684230175,-0.5378824392914509
2.7907415348051403,-0.5956283442863599
2.7926092889230656,-0.6115424841489991
2.794099942864797,-0.609304673644523
2.7964969497144105,-0.6670457432067153
2.8013042610652654,-0.6893116907077819
2.8090879292557718,-0.8030727328407719
2.812652402738446,-0.8728863422633415
2.8167517998744582,-0.9093282390334583
2.818631931402826,-0.952310661607271
2.8237737592398835,-1.0357131590070112
2.827330236966418,-1.1032667287753364
2.8328199303707944,-1.2082397763066972
2.837111809373532,-1.3259291382048084
2.838581473823167,-1.3564608091216148
2.839240289849865,-1.33934212528687
2.8491093257919715,-1.5939084792750775
2.8557773033328058,-1.7596030461063772
2.855950337488326,-1.7528616462152065
2.8594913636262858,-1.8413345879323082
2.8655327919427824,-1.9475078739784635
2.8706508660106085,-2.0839891291900527
2.871718513126506,-2.082586960110217
2.8723152731215427,-2.103986636219015
2.8771454238659286,-2.177223721258035
2.87847430087493,-2.250377858107218
2.8823764593562764,-2.3431493966320156
2.8939566861883,-2.472588717121673
2.8977789266179697,-2.5627432992255206
2.9056145928975328,-2.633324220461118
2.91927364516245,-2.7088201282192483
2.9391028097635585,-2.5722156220410333
2.9402164474380337,-2.5781556830783217
2.9498078951679423,-2.3937425495141142
2.953792380930727,-2.3311910704977508
2.95532431095478,-2.295394231527961
2.957612666156055,-2.2238940774327425
2.959135431312548,-2.1863982280662078
2.9643246302406796,-2.039935593093975
2.9695828247474356,-1.8816213059190736
2.9715536086446734,-1.824060536269386
2.9768738446234293,-1.6124340476212988
2.9822603722763645,-1.402418680497864
2.99498868506536,-0.8678933452609752
