n_harmonics,base_freq,magnitudes,instruments
8,2.496368235275734,"[ 0.34761813 -0.3496687  -1.44236338  1.24536687 -1.46181674 -0.43401848
 -0.99711475 -0.61282144]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3490025647134027,-0.9104350667173894
1.3643672947326397,-1.1388320094955626
1.3670720442825806,-1.1936195148774693
1.367942943076379,-1.211691588919492
1.3716825583296783,-1.2734467379902537
1.4042144211420053,-2.031049053489581
1.4140821992973525,-2.274299297739032
1.417142864572683,-2.341196874301266
1.4214805823468728,-2.445262909416545
1.4230159040665686,-2.4844594894946295
1.4263016909068504,-2.5666575569262116
1.432149932765002,-2.686903356110754
1.436050386076558,-2.7751773146335665
1.4410921754537984,-2.8750533346280878
1.451623053156581,-3.029029235409637
1.4543143370223026,-3.0745735183084233
1.4612723065302804,-3.150755700453812
1.46399522326164,-3.1724254310075897
1.4678325789691122,-3.2046137106096153
1.4704794872461084,-3.213036122811905
1.4831395613407388,-3.2201864758563605
1.4847796100190962,-3.2052771282366166
1.4857907558719274,-3.2041015999558446
1.5028228396174654,-3.029215575464677
1.5101640231562614,-2.872571028772123
1.5257718323243186,-2.4730650601222313
1.5273133685567482,-2.4124473546068486
1.5284711203880077,-2.3854501072006573
1.5438996178119542,-1.8097152047277099
1.5467923304459674,-1.7028626240276088
1.5486489637429175,-1.627119888259217
1.5527420325777221,-1.4415823435951023
1.5540108615424542,-1.3952112221389517
1.5572310452891927,-1.2545867398576902
1.560314345658158,-1.111621432319185
1.5607658222236136,-1.0940677617861154
1.5627769356550365,-1.0008196628964323
1.56605526525854,-0.8391039187435285
1.5680551538146323,-0.7518914064244917
1.5864273693201678,0.13116331628235903
1.597098833288408,0.6437094588787051
1.6111367919060466,1.2764330121948662
1.6142912955293918,1.402164887938793
1.6217741983632123,1.6969156017211415
1.6252205965835156,1.828773948698707
1.6405229435682172,2.314171724240849
1.6574943448552455,2.667243568046654
1.6782731793556902,2.771671722883001
1.6874676910465727,2.7110135222825686
1.6915663915364725,2.683668085116689
1.6956779763188452,2.616299367021629
1.7017123345139424,2.5024383134414547
1.7053642690189736,2.422597513785492
1.7077131449971574,2.3633997369551794
1.7088635366819922,2.338630827499972
1.7095212064448981,2.3116810464897837
1.7205534635482023,1.9868363382889869
1.7344679251346875,1.4425328222445852
1.7347047100110249,1.4388135471247725
1.7425772502422987,1.1005760181855953
1.7460745826553525,0.9360866791198471
1.7518270269052874,0.6745388777593877
1.763575549204834,0.09262938838156147
1.7646126356554745,0.03465253186646612
1.7698016854238725,-0.216841748903406
1.7701775580359342,-0.25565350640386836
1.783706405142187,-0.9416236969480517
1.784320322762091,-0.9666224523694792
1.7912331695366612,-1.3090602497886774
1.7942588868057898,-1.4602777086209882
1.794562293169851,-1.4735964302757005
1.8053637191247702,-1.9800149079705938
1.8240148603783268,-2.7657267656336826
1.8272601127121995,-2.8776985404050937
1.8390348883556689,-3.274323830962888
1.8414446482645461,-3.3387683155695442
1.8499681125083711,-3.5589385339310686
1.8515216479839491,-3.5867657275438827
1.8655516798385134,-3.8374715083993136
1.8749443392161558,-3.9166853577907097
1.8765495670344379,-3.930765746106591
1.8771530295717191,-3.9368156138411345
1.8797245365933808,-3.9423727087961726
1.8816115383554646,-3.936364193121557
1.888429392226283,-3.957008080294979
1.8979012286317927,-3.9059114136354305
1.9053063974377729,-3.8324332798560716
1.9165741216277992,-3.6763819437688308
1.9176211543846264,-3.6490819106385617
1.9264439729177347,-3.462269301004947
1.9264522415841316,-3.4764596965743664
1.9370830197923556,-3.209891889598535
1.9392908552425805,-3.151057523678187
1.9420143534687337,-3.0785671016834018
1.948400051955228,-2.9027384437500894
1.9517321791165312,-2.7977380023261653
1.95691731393765,-2.636809409059969
1.9757398135483246,-2.022397121167705
1.9870111640482868,-1.6375412080801948
1.9925170843397346,-1.4391381912353842
2.0090362453991695,-0.8738957440026044
2.012795282953861,-0.7498445192069417
2.019340837152649,-0.538099140173103
2.0304083408193314,-0.2038850385165526
2.0373388351685904,0.015668535099429733
2.0494680083550607,0.3450629145343589
2.0558255476572675,0.5063139248140192
2.058461382727371,0.5777438422904093
2.0628836696451422,0.674742264257927
2.0640634777697526,0.705127185406676
2.0674693705493317,0.7763163521965709
2.0747370420281968,0.9315542649187448
2.076708116005089,0.9680920940205853
2.0856283664180317,1.138296358034403
2.0866211689941405,1.153219581932251
2.0870514541462715,1.150713031003196
2.09457241679573,1.272232685217819
2.097310066692545,1.309640358777504
2.100144232299404,1.337609276303937
2.1024319748595985,1.3586787094501716
2.103792605427792,1.389933655865328
2.112572503323773,1.478065431390906
2.118355245141487,1.5279381775041372
2.1244611252088683,1.5713961315435898
2.1258692503970984,1.578912351298005
2.128262968045828,1.5898621845910397
2.128941525421764,1.5935141632965577
2.1415924864443925,1.6299672876737394
2.1449676177888666,1.6231328658603106
2.1494465698589718,1.6253678560405402
2.1609560521388813,1.5851945137266497
2.173060024636813,1.4969710919094568
2.1737882798043415,1.497389572752816
2.1763983183319695,1.467855335216023
2.1774931507035875,1.4546716198222738
2.188238874884659,1.3441304880430256
2.191245302986184,1.2935357520446116
2.2107190192570734,0.9892237755161447
2.2117761761198587,0.9611269762123861
2.218847929257864,0.8284639341239115
2.2213186183471505,0.7785879097398511
2.2331166071436828,0.5026153614821
2.233219112749861,0.501117451836341
2.23931830356722,0.3553762375831889
2.266397781896557,-0.3410773666858651
2.276617590315838,-0.6270251970005026
2.279387398125124,-0.7049766487332856
2.295920650087025,-1.1487787357722248
2.297456533012495,-1.189567719091831
2.301488279783454,-1.2768539411595665
2.3037952599996405,-1.3430412968773555
2.307515347033738,-1.4345373895401665
2.309024982963307,-1.4704548839507392
2.31245248130754,-1.5410162288622615
2.330976158528805,-1.9000727920496163
2.33235223028254,-1.929805690194387
2.335204558012343,-1.9740149075536193
2.337209690659277,-2.015789832732018
2.353114905917317,-2.191826908111468
2.356843319928821,-2.2202497854542482
2.3625106889345027,-2.236332743528029
2.3657117319940726,-2.262046441405739
2.370105568804936,-2.2619556001038004
2.3748197001140134,-2.2638913791768798
2.3816333177711506,-2.2371289722416945
2.3821195132810438,-2.2382951467683476
2.3853418497920336,-2.2066978066574787
2.389640092351673,-2.177890314462999
2.392102987735046,-2.1537129600588134
2.4012619476569856,-2.03586076362507
2.4030802339216173,-2.0116708671157415
2.4045844317841176,-1.9901009519285873
2.4074932991744618,-1.9342093823312463
2.4085414402072196,-1.9148411228844042
2.4147675504015496,-1.80388920656467
2.436481194362636,-1.2663634652262985
2.44113750314105,-1.1369740830322987
2.4442464162133275,-1.040780794909847
2.451646047399601,-0.8157591709091688
2.4578758305449746,-0.6095116042284354
2.4650664126817787,-0.3789167176593779
2.469856201345041,-0.22274642566773967
2.4717751136073653,-0.16478833994434783
2.4752125778417087,-0.04383874642577944
2.4831612862842922,0.20900141997297456
2.488616863673311,0.3755357938064385
2.4997427908466783,0.7174260518658402
2.501355767547407,0.7508604841985028
2.5046297939686886,0.8396805895692695
2.5149847371464844,1.1060658811441133
2.522242838560336,1.2738050548503805
2.5292755417183717,1.4076922642463918
2.542734480741755,1.579398780096012
2.550038227782225,1.6434941390738844
2.5518623795921407,1.6527829868975374
2.5533696631587333,1.6569684562761215
2.5569728614791822,1.6771169193933322
2.5640978041913014,1.6616524112945315
2.5653004269609125,1.670099984026706
2.568662957598156,1.6690495039362276
2.5721316908261915,1.6433124002678494
2.5746510146626695,1.636393191807014
2.5825840218414644,1.5490183899477072
2.5894431732306424,1.4644726088689972
2.601491901661218,1.2555876377217832
2.601673278597831,1.2505487213137911
2.609608371482234,1.0898158669650941
2.6114846581265283,1.039860921709569
2.625176627650438,0.703481214106782
2.625675057181689,0.6824156847642464
2.6433446329983514,0.1838212202715658
2.6556312986037165,-0.1713793317607219
2.657204682148568,-0.2036872383026443
2.6684272809145106,-0.5011018548685665
2.6814515199770153,-0.8087368518463046
2.6822726793781904,-0.8316787284388145
2.6824813728959533,-0.826441999763984
2.686664770898834,-0.9096095169229281
2.6895768417036052,-0.9583851853990442
2.691929090743926,-1.0110323075509597
2.6945347019155133,-1.0559771425664886
2.700154640575235,-1.1313211363746822
2.707191828140078,-1.2238887275028716
2.724419998693878,-1.3285193343959298
2.728347840204549,-1.2981823826859444
2.736277819743913,-1.2945744156503483
2.7378476964664697,-1.2879278926175157
2.7421023586229403,-1.2442046378229767
2.7442071711607543,-1.2257238231157275
2.748508400169051,-1.1963841601369742
2.752583678848895,-1.1361253011774601
2.754650258000426,-1.1066430085158907
2.755395388746744,-1.094814130343523
2.766464217481473,-0.9083535202009516
2.774260750584002,-0.749711944192048
2.776464994746487,-0.701908944626275
2.793355102967105,-0.2829343648025673
2.79337710386008,-0.2963502490702097
2.7951108450076187,-0.2377150832347901
2.7969028604543382,-0.2109883254929508
2.7991654359420535,-0.14560219012867884
2.8061510247619506,0.04501225027645072
2.811795801348751,0.1851946954560553
2.8264044110787614,0.5443327969236604
2.8429412376245855,0.8800215450559413
2.8480924599521558,0.969835943295349
2.848329692669366,0.9667786621147831
2.849220338966246,0.9864551446138139
2.8548963459544936,1.0658100610514272
2.856497861800978,1.0851774342994815
2.872045001951789,1.1857689165936542
2.8782465685457765,1.1995680963809379
2.891084573146685,1.1131556166243979
2.892049315491885,1.1100649654882793
2.897985891892205,1.0380042581039388
2.898777891511883,1.0222885474055676
2.9098828286390495,0.8304133987024003
2.915295165983453,0.7300658520625087
2.928108064852127,0.3880334669526761
2.937379987780808,0.0991103023747035
2.941905151561606,-0.06093039912790861
2.942668993668267,-0.08694523652359382
2.9428608507127336,-0.09267257565366924
2.9539033763214366,-0.4861677437459684
2.9567917952758265,-0.5988383193746474
2.9725644462335445,-1.1831713810509343
2.9781814119046626,-1.3940471914297679
2.9805556885088915,-1.4797828623196627
2.9875092956589233,-1.7243698716268234
2.9884938143250652,-1.7651371178702588
2.998391647260302,-2.08037368970105
