n_harmonics,base_freq,magnitudes,instruments
10,4.065102137776302,"[-0.92645868  0.43367792  1.60024454 -1.03466835 -1.32788989  2.63178967
  1.12464769 -0.55931969 -1.18831336  1.35626172]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3093893037133615,-1.9168570603511048
1.3117025868725092,-2.142133944002538
1.3133829000089632,-2.30301093542014
1.3136199582451225,-2.3233145767252408
1.3219302645570528,-3.0735120366964344
1.324797437021365,-3.3030236140197644
1.3376792405385682,-4.078329693047043
1.3421581266561242,-4.22544058501062
1.3447049511841644,-4.273304404018744
1.3452479751421107,-4.282480435090982
1.3587265482057065,-4.104579839968476
1.359842966364532,-4.058984842831531
1.3616127833140226,-3.9787285514744615
1.367526792556018,-3.617742730191826
1.377109878780093,-2.80763342073831
1.3830944626061639,-2.1859239109471
1.3856176928473758,-1.911560435100779
1.3863353774326814,-1.827351405206904
1.4037186615169226,0.15992547245318806
1.4039506049396007,0.18634963092921836
1.415819755817723,1.3224572193788358
1.4212493232029475,1.707580828802882
1.428479974821121,2.0532955288136496
1.4374394658640384,2.185070277242042
1.4496725737092486,1.8180861983645842
1.4677189920062874,0.28500035875641466
1.4722735124955229,-0.23127638037099746
1.4774071610924304,-0.8373524045233752
1.48458478108373,-1.7020983726951993
1.4955888357929723,-2.932171148229231
1.4956819088998063,-2.9400505702685518
1.5043000368123156,-3.710891567701221
1.518182819840523,-4.396544115988164
1.540311587184803,-3.7518962570401033
1.5466050905586624,-3.188655163669028
1.5533129256344793,-2.4369874624921906
1.5550390810616097,-2.2253334005549195
1.5625643688385784,-1.2148490205156754
1.566259189567063,-0.6858773105698005
1.5840319792591648,1.9213128747503887
1.5855900288131588,2.1362868213002186
1.5887178534363597,2.56221567429194
1.6015908950135191,4.070692833554544
1.625706090865222,5.486037108041089
1.6292538019771232,5.521421474675782
1.6328626861644953,5.516178683005279
1.6364257556024988,5.469523499587287
1.6386117451412368,5.425455298055149
1.6411784184294307,5.35149796424752
1.651476153974465,4.902528183866029
1.6555406605649194,4.671119361782007
1.6622465521316343,4.233278875877372
1.6729901894150458,3.458371532406805
1.6828593853646208,2.740570187071565
1.6968143879414797,1.8246355956203086
1.7090410337707862,1.1936694465705162
1.713769090888701,0.9997319333386862
1.7177036529703278,0.8597182683400104
1.7197433400051647,0.7954015760362751
1.7256485361481193,0.6343882841481826
1.7277989093967134,0.5859787666583065
1.7326492263301887,0.49606873848105415
1.736958798217156,0.42776779536351833
1.7377466091389167,0.4228553752638344
1.746521078701024,0.3433807740920393
1.7519262585677762,0.31824291267114563
1.7562660349373562,0.3054290371238169
1.7576092057214527,0.30844957150878505
1.7610452553372715,0.3098055862279264
1.767620111615222,0.31369498054852235
1.7767304882445831,0.3448219418521537
1.778925853613588,0.35063890646607626
1.7845962749917277,0.3761668344144916
1.787673225307982,0.38955033110124343
1.7901079009013783,0.4040273975858854
1.7931176575567935,0.4143427246691772
1.7943728660449354,0.42272450717047244
1.7953353675243333,0.42998343650491977
1.7956916115545942,0.43135719156577274
1.804371957590079,0.48237944387116294
1.8170072125356747,0.56110149061656
1.8263405815908742,0.6185694836448877
1.830631583570164,0.6432929876986023
1.843879467019029,0.7051005923682699
1.8447795783568424,0.7068987862692149
1.8592720021577351,0.7042731510120139
1.8618989100699377,0.6912276661844546
1.866465782560371,0.6582244170113408
1.8683473868490346,0.6411804797752378
1.8703909702889012,0.6215414584733397
1.872920091105449,0.593216317408402
1.8858457062488228,0.3774974318918645
1.9006140293946077,-0.0025456120551221187
1.907377558345333,-0.21726924192543673
1.9108767497547134,-0.3329090627179701
1.9121853876365353,-0.37585279956989515
1.9166337064329202,-0.5281508121906769
1.940247221508531,-1.2902917794219186
1.944768846712174,-1.4056366349050327
1.9489043470443024,-1.4993847412019707
1.9729753048917607,-1.759747887402882
1.9824389583771511,-1.7278676975465594
1.9930478078467875,-1.6275021289417282
2.0047791920638023,-1.4696766443229297
2.0178567981866973,-1.2785386752817927
2.0256451854271624,-1.184312616770002
2.026278888799191,-1.1774319669689581
2.0343205377265994,-1.0907127014506093
2.03872726967023,-1.0502874711034862
2.043067409312516,-1.011768821692365
2.0542305553437528,-0.9314728397186305
2.059462147339116,-0.8833027570141077
2.0620375579462955,-0.8568680344990278
2.0711992682958345,-0.7405296577699337
2.071633943682169,-0.7314230864122719
2.072747197258141,-0.7103492648962197
2.075743206147423,-0.652428716946973
2.08453049897396,-0.43701305444288446
2.090277536495666,-0.24093728271556972
2.092674182149688,-0.1478846378401577
2.097671400067018,0.06874389798832257
2.1005785178895238,0.21324096570271642
2.108423492557284,0.6605886741828054
2.1217729331058806,1.581724519983822
2.1313341050732904,2.3323613976028557
2.132594630987213,2.431080365688857
2.1335960068720556,2.5101893075338837
2.1373904247000546,2.8142622752522395
2.1513301710269657,3.864781313262866
2.1627393679999267,4.528698340130721
2.1730233762527718,4.901784017878977
2.1817479989358057,4.991147694561365
2.1890235811625907,4.899567965775455
2.1900469840194674,4.869806757574132
2.197552955539101,4.591710530574808
2.198617991100212,4.538608085124414
2.200908861481131,4.4186210997672974
2.201092706273993,4.406002316399092
2.203154064878663,4.285256623674566
2.2143287165142933,3.454873097367207
2.2145547981001297,3.436412807333334
2.2164668955207896,3.2688194510138366
2.2194803292020957,2.997531412186166
2.2261671190860284,2.3646141233886793
2.2373844015678337,1.2562107688534858
2.2419210563122363,0.8173571745241439
2.2477332514535897,0.2914109051414963
2.2532044844848835,-0.15738186999707082
2.2546965383580035,-0.2713247149247946
2.269504776257506,-1.1352983512959103
2.2849570420722056,-1.459016100584889
2.291817286208717,-1.4206225440988556
2.297762797270609,-1.311391251455311
2.2990171773129724,-1.2814863526530873
2.2999576175852914,-1.2569391486470072
2.3137294218027336,-0.7933019295094402
2.3185039917550387,-0.6068270573357111
2.321379392416789,-0.5004464517254849
2.329273195345439,-0.21552080395103526
2.352479552956898,0.19638817289420724
2.3536099135742425,0.1953266451379418
2.355621462725093,0.18653519149027722
2.3603067972038696,0.14441671243132626
2.3605281143074546,0.13991779284633618
2.3691237904732088,-0.03091959489304271
2.372681270022147,-0.12694870390130567
2.373386980189819,-0.1486025599036405
2.385804749064537,-0.5633136579631759
2.387192133138507,-0.6089178870453673
2.3883801845574943,-0.6543246430535048
2.4068014407361016,-1.1891897690089996
2.4083379558313975,-1.2154221674196357
2.4131514581933677,-1.2770921020521493
2.4137345405677806,-1.2805744109148833
2.414242777830653,-1.281208588899403
2.4193696272750067,-1.2847436831873151
2.421244011603373,-1.274813974878101
2.4297704087107563,-1.1216285731690987
2.4304296889932493,-1.1024803758777484
2.4515499173923576,-0.07808454508656151
2.4595067475932435,0.47080373647581014
2.4738559627412133,1.496181013269318
2.491956210609869,2.4914293933520013
2.4955291875198347,2.6068507989710814
2.4987684798269285,2.6852873510419473
2.514136006173908,2.6631176436738158
2.5183085351103855,2.5397640928398113
2.5187775225727425,2.520828285178076
2.5219106975088526,2.3921050055582116
2.5231410279982622,2.3373180175873216
2.541402613279832,1.1195240515430809
2.5463481944607187,0.7048864914439401
2.547809568158721,0.5797768685035564
2.549143036934086,0.461864323012751
2.554843344564829,-0.03643178326514248
2.5572121461339012,-0.24260816323556988
2.5577076479470167,-0.28358746310320215
2.5588394818424165,-0.38138146322253613
2.57527225097839,-1.654956884915762
2.5913439291269427,-2.4531482306204917
2.5947864123491406,-2.553130717710205
2.614121040673168,-2.649639491523457
2.614223779585272,-2.648618498368157
2.6260094009461614,-2.426401008269147
2.6313694349298364,-2.2903295709650093
2.633545405258701,-2.2352654543741433
2.6358704045997383,-2.1693674779198644
2.6377176730364926,-2.1173939504954067
2.639909447133574,-2.066398011340324
2.642296825418237,-2.0048983666857914
2.64446651047672,-1.9504037982701607
2.6455944020548943,-1.927990678648219
2.6456849715913,-1.9248065708933473
2.657927311516029,-1.71678478406773
2.6594899936630343,-1.698295802447205
2.667599033402386,-1.6679140400669055
2.6737265400492953,-1.6989950901133668
2.68407576364598,-1.8371107214556803
2.6886605366923977,-1.9286326245047671
2.6894745136575526,-1.940859339866377
2.691514213591656,-1.9850740392109483
2.6978295088797335,-2.1231669044522286
2.698475987523852,-2.136186119236879
2.714115387623499,-2.397013998069501
2.715239953669254,-2.4052282819671214
2.7189025223525487,-2.4290459061508423
2.7213849119481788,-2.4310202258051192
2.725307985660997,-2.413882316279624
2.731422996069365,-2.33562860401582
2.744159601803103,-1.9521990824659734
2.754410288729108,-1.4505613614186728
2.756264215619318,-1.342896919702349
2.7585136514848916,-1.2122332385981842
2.758712852569582,-1.1967357763816941
2.7689593347327692,-0.5448250919495714
2.7705835241489076,-0.43868724432859957
2.771465726422644,-0.38001078497302937
2.779215589023357,0.1090279485767295
2.78995069124778,0.6751185036580785
2.791139755094523,0.7279002947209623
2.7926748092943656,0.7862096375369075
2.7960225262720497,0.9004305156150199
2.8020145507555885,1.037639663381274
2.8061109325183224,1.0720761312968445
2.812053969995815,1.0297285004820755
2.8126431728665127,1.0255222002680313
2.816249678636254,0.9419526704411337
2.8441077912092005,-0.8672532689846508
2.852926443214474,-1.7138739759779675
2.8584860371671077,-2.2501889542013314
2.858502198040436,-2.2530958301828896
2.877048229527377,-3.757855325969235
2.8806056340475177,-3.95650390951124
2.8837751497737463,-4.099659947071711
2.884605318085698,-4.1270061877165025
2.886049301067258,-4.178576689343908
2.8886335531758576,-4.243764021212932
2.8890082620885824,-4.251344941218544
2.8989229925495046,-4.262251792924133
2.9078039201126025,-3.947802948390615
2.9104617888551445,-3.7966203463615247
2.9120271308336516,-3.697983744328534
2.915298894876411,-3.4616315802996622
2.9385347852793693,-1.0733540199002112
2.9547429454205965,0.7188777353924309
2.959490162930118,1.1568740121417147
2.9651861966661643,1.5967130893057562
2.967596491017483,1.7473106047012879
2.9736526725809895,2.035628432420741
2.9741437642752047,2.056169731015712
2.9882135245982404,2.1094806390508145
2.989386984288976,2.0728456344034316
2.9902197150433674,2.046597948530684
2.9914855474445083,2.0000573223871907
2.998061345333811,1.6502784346600845
