n_harmonics,base_freq,magnitudes,instruments
7,1.028736275522009,"[ 0.77568058 -0.71386203  1.03557911 -0.46100482 -0.65617753  0.9322894
 -0.10065674]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3151477022357803,-5.090649922328272
1.31650019342068,-5.087238390467436
1.326373533288299,-5.0562384552847
1.3336041780469046,-5.022266760145928
1.3395553505989657,-4.992844553972724
1.3526476974308874,-4.91856770371986
1.3568219106492316,-4.8811460913560945
1.357462929039981,-4.884891134090787
1.3604083780530623,-4.856210409651219
1.3627155866324987,-4.83528062672164
1.366476318361145,-4.8063675029964426
1.3782726616041447,-4.71363982358624
1.3878609115668556,-4.6137653094086595
1.4007000405451162,-4.486482433957224
1.4207274633106888,-4.246127096246425
1.4296005796948208,-4.146384019849401
1.4335218235949423,-4.092564614585865
1.446732394259982,-3.906290430129099
1.453193674019067,-3.820024868140003
1.4534582332812658,-3.8177246057991723
1.456392424330601,-3.784827010432171
1.4666384044994407,-3.6294251637868298
1.4721914905856455,-3.5387118483435067
1.48164544203496,-3.3970649732482285
1.4911038622745334,-3.268778295663281
1.496845596000882,-3.1646298972543856
1.5091709250101308,-2.9768174461568995
1.5092557012533945,-2.9722889249046216
1.5161322799714032,-2.8666140400877334
1.5265966663836377,-2.6985510908451293
1.5425399834582736,-2.4478978136175646
1.5464316426005764,-2.382231415023016
1.547050771614531,-2.381959964309978
1.5526697428820198,-2.2921206950814828
1.55685223128277,-2.225176196797899
1.557175321113582,-2.221852836769123
1.5690616782436937,-2.0306367360162403
1.5732795378488786,-1.9748490839908144
1.579994440598905,-1.8771998825678837
1.5808296080446826,-1.8558871285877643
1.5970851785306737,-1.6210052534145556
1.6068477642001362,-1.4850585376303824
1.607607880605622,-1.4722666252543426
1.6097046496348568,-1.439863205692268
1.6227454055117887,-1.2625752568927913
1.6239040755039928,-1.2499405537735464
1.633360889471554,-1.12374212831207
1.63409024596179,-1.1191870863977955
1.6383124441114267,-1.0608484540610439
1.6461296720069551,-0.9602765880925602
1.6484951921480793,-0.9378458463419722
1.651427983880633,-0.9094822562376511
1.6547512155928246,-0.8754346398022874
1.65496047264456,-0.8700941385996807
1.6564475890127541,-0.8487868807052065
1.6570444501943227,-0.848680178028716
1.658417353726552,-0.8254081216254251
1.6643308875911407,-0.7621434514028266
1.680035957484173,-0.6059200751958984
1.6944325646789897,-0.4654373795939075
1.6980108511194256,-0.4387341322748814
1.7038860326777785,-0.39196462120620706
1.7078561655199813,-0.35201462507996234
1.712504535416441,-0.32042361090657073
1.718233803927249,-0.2764681188911566
1.7194947822079447,-0.2675087727628808
1.7241378493705444,-0.23181633223830428
1.7403890686051113,-0.14091707085132193
1.740929372945935,-0.1378632686622503
1.742554345530742,-0.1308216094822718
1.744169049966068,-0.11157972376028889
1.7533208207175184,-0.06819818210810279
1.755571099211858,-0.06532366379209359
1.7859668370625172,0.037531162512507626
1.792960614690112,0.04456810283442428
1.7948978303598748,0.050463432179023555
1.798336378268595,0.05607101236508786
1.8111923358443676,0.07063142035474965
1.8150977264014836,0.06665436477320895
1.8247172154604252,0.06302535271919435
1.830289386515834,0.05665093045413906
1.833565151536928,0.06382114839810461
1.8345842774863268,0.05984333363610495
1.8414582608506294,0.04453252360874584
1.845884824416653,0.04878195976746963
1.8462614596122382,0.04204665441144827
1.8505178039628793,0.035809042116730534
1.863221026494549,0.003104685180274214
1.8662491487408506,0.0021484737436823866
1.8802304890888086,-0.045107335274245736
1.881732622847231,-0.04693783929609644
1.8979727321721542,-0.10882676177637743
1.905168622633247,-0.13181395241048732
1.918151874323521,-0.19302673152190078
1.9183245913259581,-0.1934341290745132
1.9188145303108612,-0.19157088042995035
1.9298770774233436,-0.23662980063886435
1.9403552939688007,-0.29795724801370227
1.9580531000452073,-0.39093753894705235
1.9596406594386035,-0.39876866596135274
1.9607289222521915,-0.4065938777825423
1.9680153657252077,-0.4405059860411186
1.9684052330810164,-0.44183286222901774
1.9750953699766622,-0.4746852086126015
1.9786546021959204,-0.4992754207289063
1.9792846945188156,-0.5106105330604412
1.9850534121271046,-0.5380380419229067
1.9979421038682865,-0.5987605002127274
1.9981164925411736,-0.6083305848903776
2.0050114060403654,-0.6352103914275947
2.0143777618753633,-0.688853385699509
2.0188422377186406,-0.7061151603770287
2.0188640358341434,-0.7045154902851355
2.0276983908531703,-0.7466392055777819
2.0379802088154193,-0.7997694028991272
2.0427711229601346,-0.8210685202307058
2.0460668824357198,-0.8436329151408862
2.052505237103478,-0.8613448105093715
2.053087005447111,-0.8649042227780069
2.0533535622299297,-0.871402899312984
2.0548395622209608,-0.8709298173704314
2.0738813742381303,-0.9487521535041249
2.0828147644983233,-0.9640270277157552
2.0849667058065258,-0.978119125725655
2.0920823238080732,-1.0034890813910808
2.0964683113874445,-1.012765507423618
2.101799923492976,-1.0372455364400677
2.1127580348969914,-1.0388289108392377
2.1128782547972618,-1.0502666989493614
2.1130531677239306,-1.0490399168471702
2.1200134926726983,-1.062385452353721
2.1221369150855063,-1.0589380181945722
2.146668405955908,-1.084023364438355
2.146724987506092,-1.0788946055484339
2.1660903392660256,-1.0794544105055728
2.169663442026443,-1.0845193390397743
2.176343832089265,-1.0773394433149137
2.1810601618530336,-1.0750419457705869
2.1901884450208025,-1.063720810671935
2.216726823144798,-1.0002859618732245
2.2212719616056127,-0.9851336875359615
2.2268660673818648,-0.9723389852679426
2.2302257753070824,-0.964383269981654
2.2422621883370937,-0.9179424942876585
2.2425747905501137,-0.9153741177868804
2.249025308957571,-0.8933473176345824
2.249677842707933,-0.892760959560193
2.2584816816279982,-0.8527300811377873
2.259365830768875,-0.8450400278292546
2.2748094592667627,-0.7751234380435097
2.282239816847147,-0.7415465581562033
2.289813415842409,-0.6986510134805423
2.296441892553786,-0.6733627611456364
2.3141963233366027,-0.5735916031121545
2.330563805726525,-0.4804865610946428
2.333330085730717,-0.46754377336925285
2.3375043015001564,-0.4337069173187433
2.3476532752940305,-0.37960796987747114
2.35273749708316,-0.3553185441470373
2.376972301225603,-0.2225840651501843
2.381855364822398,-0.18315297136330982
2.3849245099846197,-0.16701559143896322
2.3854853516995203,-0.17307615330014336
2.3927294289038485,-0.1406869942772379
2.393306020491945,-0.1312289798019156
2.3959096155710657,-0.11877906787597356
2.397367969195056,-0.10803001439405446
2.420896060346651,0.014774249958838994
2.423345361007952,0.022347837558242076
2.438297323999249,0.08960263321962285
2.446995172456652,0.11708296692971885
2.451731482355937,0.14183697200608017
2.472741556970015,0.20638638806214313
2.4783547844781006,0.22328745054522137
2.4795233481578656,0.22765214746098353
2.4806036937623777,0.22184848207819197
2.485167078418362,0.23923616974059267
2.486992766429924,0.23912891285652485
2.4920134917423953,0.24270081870134907
2.4966666849731975,0.26400932176365915
2.5057956432656887,0.26747349530967796
2.5145321546156643,0.27445989203101534
2.5164260470529287,0.28540061227172797
2.521340304440499,0.279761794086745
2.5224163124269428,0.2737684329922124
2.5354646645678454,0.27889595684800816
2.5543269669799775,0.265038841702844
2.556317579599046,0.2593591189808334
2.560622447796246,0.23929679979090934
2.561158863291835,0.2483895391674043
2.573943103262767,0.21124712314164182
2.591659820143092,0.16899932463418454
2.59789186630627,0.13439041047965705
2.6042960452995807,0.1057749653532329
2.604715347188929,0.10767617038185728
2.6055525834966833,0.10114542592179838
2.6061411861720387,0.09980605149016908
2.6110822745396565,0.07999033289347875
2.6112769817594916,0.07340182705445684
2.6228954811495626,0.007571370878473786
2.625155574818142,0.012460868371481948
2.6263081848004903,-0.007813599687316247
2.6314991746587495,-0.032649638372808786
2.634869799530394,-0.052581751409512406
2.636788580912091,-0.06842069183198818
2.6446692175279276,-0.122396414130251
2.6454307257893968,-0.12460718075627454
2.6457980808366823,-0.11729030082195507
2.652887073187255,-0.17789652553851257
2.6561049896844118,-0.19302943040600035
2.6806079609117557,-0.38547885553652367
2.689662096756905,-0.45034166114697527
2.7038541444930306,-0.577927115327661
2.7089381402623234,-0.6145119000903345
2.713696800005577,-0.6660070549079876
2.7272385265265537,-0.8001415711424954
2.7328273359154283,-0.8497243313618414
2.7510891390454457,-1.0251047443073746
2.7668912550096394,-1.1744202669633574
2.7746289366816352,-1.2462114781916613
2.77875413300848,-1.2922252370607898
2.7797492894578806,-1.305122817494596
2.7816641713418386,-1.3232755088150188
2.7826094847336336,-1.334658959003148
2.7875785557274835,-1.385747469994103
2.795974235109875,-1.4606196619145633
2.802947784243111,-1.5218544282994482
2.8062324479600944,-1.556988054482194
2.8123758219808357,-1.6117576658242212
2.8135280702180347,-1.6253992753110955
2.8221459587233575,-1.700883434062174
2.826512633585314,-1.74044235265713
2.8311620731031555,-1.7758215099689965
2.8326698224361575,-1.785049648158143
2.8345083159811555,-1.81254697840121
2.8353477321288185,-1.81611702871769
2.8392632228947328,-1.8528916220199665
2.840363952017725,-1.8627442702125112
2.851354899544215,-1.9419976471846174
2.8575008095853773,-1.9957113589165318
2.8625030496287085,-2.025449616353502
2.868241395430829,-2.0758920590073804
2.8716886134192503,-2.1019909969058634
2.8757804316475175,-2.124600686123067
2.878341539173954,-2.1423878875352833
2.8801843123629727,-2.1557817058763162
2.883638716317754,-2.1799437429094564
2.8901109301159176,-2.221745219879407
2.8932607840686444,-2.236788602438181
2.8962026868251867,-2.2507846201398043
2.8972448616524993,-2.2575360251114756
2.9076301047232294,-2.3080164696394676
2.910143174495743,-2.3248939395557406
2.9183959016000234,-2.3644845382828
2.924808537623658,-2.3819551720695276
2.939806310173365,-2.4264430477267003
2.942071123116799,-2.4355185467970446
2.951280859761294,-2.455081830443257
2.959068943925563,-2.4602199489141987
2.964255396244578,-2.46852766018011
2.9661145704019924,-2.4653273832830176
2.973129557067086,-2.4684403322180404
2.9743414665965897,-2.4626255858716375
2.976659268434209,-2.4663876543406222
2.9890137049274443,-2.4532092290630123
2.993203182465356,-2.4413717207353725
