n_harmonics,base_freq,magnitudes,instruments
7,1.1545366466213922,"[-0.47567154  0.44887887 -2.04691319 -0.81449979  0.01389856 -0.77620634
 -1.39085846]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.2044859551907035,4.0542398692391375
1.2243619701079949,3.866116169460457
1.2290432967018692,3.8178120776044118
1.234053712614262,3.7403693762631667
1.2393267435168918,3.6780632744544346
1.2429447319530516,3.646544953377285
1.2512875495203035,3.544122042210149
1.2752528284509488,3.1792873058568314
1.278768168755552,3.1049746399580025
1.279167476074428,3.1162653756877505
1.2795828132137004,3.1031249297987906
1.2922760647801672,2.8986348069727366
1.3106785144221398,2.579199293859232
1.3648180196369752,1.520929689163494
1.3728523244383535,1.3790457421645987
1.3749603425278512,1.3355228500072296
1.3758674072894115,1.3098612479388476
1.3798422649543838,1.2307166959598954
1.3915650683416096,1.0117752820322758
1.3985777108438713,0.879891100199213
1.3994962964125222,0.8425681468244435
1.4024888658038241,0.7890013467592927
1.4065368433366103,0.6940880963655139
1.4103777318410406,0.6298674083296167
1.4119642677694184,0.609318818263512
1.4121646046679341,0.5884263597322287
1.4153097105753778,0.5384427326194532
1.4217172993491696,0.3995129920178764
1.4259684603871383,0.3238841507529237
1.43169512111327,0.21959664119187158
1.43554751306125,0.14958056149434718
1.4412447392464376,0.04922488005688213
1.4494902305059343,-0.10675089011010748
1.4568197737690074,-0.24945457628535453
1.4640891289159645,-0.3592184994848335
1.465677154500665,-0.398908973775858
1.4761342284365178,-0.5605149998335848
1.4763190370236075,-0.5742965200330554
1.486945220280715,-0.7426380738147129
1.495292617048941,-0.8659831875257064
1.4978602579922118,-0.9169754625277878
1.5041983825653142,-1.0023474912910033
1.507152678124009,-1.0417264215511102
1.5230409984425197,-1.2520573452358816
1.5283488125462021,-1.3110552237375384
1.537751947067691,-1.4449212978128116
1.5378467302547287,-1.4460847669166728
1.5436752530981082,-1.5257420913644921
1.5562740600929228,-1.651630559974726
1.5726769638795588,-1.799749662555893
1.5912993016866848,-1.9708984273460395
1.605537542299932,-2.05984672820922
1.6132532293666353,-2.108664515936234
1.615799092455287,-2.1257442276946907
1.6328469315753278,-2.1962227810710857
1.643845828715703,-2.2324569777914145
1.649766934833437,-2.2404057874045065
1.6850666802824126,-2.3039700552003346
1.686516805694331,-2.28853694000456
1.6958184511247811,-2.2827495150008157
1.6996191777276142,-2.2884327628680996
1.7019354814348802,-2.2671871408981104
1.7090342689194324,-2.2975923859402836
1.7198283798106457,-2.2792854414740362
1.7307746717333972,-2.227115240140441
1.7348406437912898,-2.205407327286494
1.7388255766388543,-2.202346872085111
1.7392670978241318,-2.192900229771954
1.764576537762954,-2.111368865982394
1.7753077817428888,-2.0737945950014427
1.7892163763600664,-1.9982361075219692
1.7925025835092088,-1.989391609900497
1.7953359761417875,-1.959152553831686
1.7976338297111196,-1.9653838032211508
1.8011931936293353,-1.9436109591907322
1.807256384966145,-1.9152780094871775
1.8148209783547058,-1.8655646025660813
1.8230863861466595,-1.8053619530692575
1.8297074392237036,-1.7802602576356643
1.8363478367214148,-1.7419575532092804
1.8366996484322176,-1.7380174362851153
1.8376682200174042,-1.7451339620287893
1.8419322929256037,-1.6952828493156156
1.8433583446352193,-1.7063106409391058
1.850481963572971,-1.6540012017705708
1.8529649965661115,-1.6228426282837798
1.8558283576892105,-1.6143830089466114
1.8571618597637523,-1.6014159404070374
1.8600096146301972,-1.582520130595524
1.861441506676769,-1.5906524499313097
1.8747249906426173,-1.503299247523929
1.8868037100348154,-1.4207263500883784
1.8908798531010245,-1.3906861762084666
1.9001017119475092,-1.33554214068446
1.903293408732317,-1.2947212525888772
1.9045599044223946,-1.3044491525773243
1.907620025892082,-1.279016967929142
1.9094380806143612,-1.2729591468624668
1.9104723648099595,-1.2702256185850718
1.9236415482434381,-1.1819999209948386
1.9306867490965782,-1.1500243262853613
1.9382909616000141,-1.0947675988899328
1.9452703512737735,-1.0426447454718348
1.9540399544094846,-0.9784956759516543
1.959291510678888,-0.9463033999852329
1.9628972649696435,-0.9412064299909769
1.9630310569022917,-0.9334933037451483
1.9734822768337166,-0.8752374452687269
1.9773356363095864,-0.8239849423112011
1.977559662707634,-0.8616133187977508
1.9820645335044915,-0.8192816946463493
1.9990302600010956,-0.7184429407731167
2.002955454630442,-0.705239745768109
2.017056968459708,-0.6318277380356038
2.0237423442527476,-0.586222022277381
2.025984621867514,-0.5623588076718427
2.0297861507093895,-0.5504117498204477
2.0335896345855833,-0.5160583888844967
2.056060975156461,-0.39139028657826774
2.0625962227923047,-0.35729487068267773
2.0669045062163685,-0.3319807064261046
2.0780894882944665,-0.2614538489076513
2.084641814106952,-0.2531137869399767
2.0864709449191885,-0.23566997078152607
2.089709903669558,-0.22322074960605542
2.109102845581095,-0.11828862484383412
2.1104609081210075,-0.12109633847454061
2.114441876222026,-0.09736131003123719
2.1196520705132613,-0.06696772315443522
2.123707943257023,-0.050334342928087535
2.130144289313221,-0.02037104445767675
2.1352511951125273,0.026840107757184303
2.13662908189582,0.032930830288712964
2.1415784049051085,0.057224738506174586
2.1481283385323664,0.09355589750728674
2.1563810865774142,0.1246866036083264
2.1602260614455187,0.15371128872492063
2.1653852309413386,0.17543562719925043
2.1727896271800464,0.22744017739096337
2.17394449509153,0.2346740402132365
2.1788353011829598,0.23522626542429892
2.1868891820072127,0.27612742146254987
2.1895130079667338,0.2988298903413118
2.1959688094618386,0.3355832228492444
2.1978282798747903,0.3348932373662051
2.2168124180482405,0.4339418715786189
2.2200127191979258,0.44627207264491825
2.2252100257970895,0.477152077981933
2.2263236919442546,0.477429023716233
2.2273115509969585,0.4915737843777941
2.2283259778062874,0.4872047886542672
2.2303134638290176,0.4891752478158969
2.2385698730203973,0.5512494735259127
2.2392027304007556,0.5390291851775076
2.2569118926158023,0.6288732628163772
2.2713135620851164,0.6921382689043891
2.280552613294276,0.7456578853904083
2.2830203054784075,0.7580747473794118
2.2900751522421245,0.7831455296243249
2.3028856156278295,0.8508595638608175
2.304261228816369,0.8448737086764615
2.304808007508708,0.851707663453317
2.3075086573235932,0.8707917258850831
2.3147659213468605,0.906735233383414
2.320214185654298,0.9162497335664336
2.3253543176663456,0.9459117500776417
2.332130020421376,0.9618647918303111
2.3359906719738515,0.9622538579517915
2.3454115397223863,1.0266579254263417
2.3458369441232723,1.0110815919580278
2.3581700681369995,1.0733288304703184
2.3621795760880886,1.0973589801437744
2.385091015343977,1.1540218307040497
2.3980013269060336,1.2018573952588194
2.3995818067854797,1.207370937265107
2.403991223453458,1.215920406704193
2.4096808248089934,1.2072012144068258
2.4121519162520677,1.2248190125693463
2.4148826593656825,1.2473245015651635
2.4346369823346796,1.2761490277334746
2.4346630559632167,1.2769718796664047
2.434801578051469,1.2817197207319724
2.4364285950534015,1.285150852117086
2.4379446248247323,1.2683823922102186
2.4469096967583823,1.3002953571497522
2.4484476100483574,1.289154111949304
2.472532928845707,1.34237880384823
2.4742557824516522,1.3217822228588527
2.4778173013289333,1.306745895003279
2.4910782735204187,1.3028344343770986
2.4914020752745056,1.3279296037374761
2.4954283095960488,1.3220359002260755
2.5208089930008564,1.294043581290712
2.53346354389189,1.2718849290302856
2.5345631259135946,1.26723170016516
2.541308493344313,1.2759238261442145
2.5520953268937827,1.2367760138937611
2.5521468176237763,1.2343710080002503
2.5549375986489675,1.2153485177527776
2.5621922630896012,1.2183103326500302
2.563863234267992,1.1885237835852964
2.5664413720019956,1.2004202308372947
2.578404310480174,1.1623207354194238
2.6015412711610626,1.0594540738805396
2.6077054559722592,1.0490565460598735
2.6200835554394377,0.9933776144132304
2.621112974378441,0.992750542250497
2.627646223642703,0.9672928471347294
2.628555020248111,0.9636183168453988
2.635357902993139,0.9249354950012029
2.6370753736602364,0.9124651041297358
2.648607256950794,0.8703267468933191
2.6656244022010522,0.7670110882195198
2.6660860950014644,0.7711393444760516
2.6690193216434928,0.7422122278115909
2.669509830405538,0.76115284928073
2.671346172557227,0.7424820702254005
2.673302591368496,0.7209201695465507
2.6811815455596157,0.6853884882310975
2.6852117122714336,0.6694090548240575
2.6877428715814498,0.6636891437854455
2.7108965605665176,0.5224882341939172
2.7125896416594273,0.524826764129031
2.7134918827221703,0.5137048023611226
2.717068237926746,0.4914439770642299
2.7246247568340305,0.44349499293746464
2.7259683383374798,0.4415714146912171
2.727924945142467,0.421133399527319
2.7286584496763338,0.42554006752719703
2.7305078441418624,0.40881671710694883
2.747380671400987,0.32439176949461995
2.74842438388832,0.330292243890835
2.7548503644705216,0.285148368117279
2.7777283000186177,0.17477081229547867
2.7786698431966528,0.15947758057167047
2.786518280578866,0.1320642325694895
2.788058487081914,0.12970532558393372
2.7902664425098624,0.11610096913095898
2.793859297595109,0.07941429992751656
2.797318321167455,0.09745167201491063
2.798419214375504,0.07208023450464443
2.801864334854341,0.05521180741025305
2.8299858683661867,-0.05104681770530174
2.833585086385205,-0.0464804968811755
2.846618956634681,-0.07176191796365625
2.8557882200570113,-0.10300114088925579
2.8596049353762734,-0.10651085563539932
2.8599682928174133,-0.10645448697617704
2.861625301282986,-0.10374504460865319
2.880214081907072,-0.155986845748718
2.8804414028684953,-0.13717987061004924
2.8842161184816355,-0.14587305935864275
2.8875800587463782,-0.13667405506736602
2.887637840343995,-0.14748627120615007
2.905302968067682,-0.15296898863036237
2.9065904226173895,-0.14706678478119908
2.9125499048273813,-0.14062197699346524
2.9159057405374575,-0.15158594016403082
2.9340359197223105,-0.12930416576126982
2.934692092107997,-0.12758794608620705
2.9442413415534263,-0.11022307355761327
2.949876144080134,-0.11053782862797694
2.954250940975238,-0.10566774312796468
2.9551552540918937,-0.09614038325675854
2.9573453282830915,-0.09223029274112221
2.957549871311569,-0.07702356394966337
2.959759440736499,-0.07497533139936692
2.971331465438838,-0.04527747442426684
2.9718590780201932,-0.045382752559609676
2.9766168819474963,-0.03295094158593841
2.978220635666249,-0.016080454433061976
