n_harmonics,base_freq,magnitudes,instruments
8,1.412303768844585,"[ 0.55385937 -1.72937216 -1.04906248  1.38756983 -0.91738471 -0.52396612
  0.07389139  2.53453832]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.398437798702778,-2.6577949207857734
1.400617594940349,-2.6599419685589636
1.4207724236361257,-2.5925468771104496
1.4253904467621696,-2.572808327349969
1.4421441866646125,-2.4257969911088764
1.444649537937904,-2.383630847238457
1.4448104637427885,-2.379007247805437
1.4478646549262875,-2.347306072445335
1.4579192270654113,-2.212274416737109
1.4623484251846843,-2.136029545055875
1.4625696355703983,-2.1407434814150785
1.463557894783138,-2.1163910623138698
1.4671239115122248,-2.0585718185986726
1.4740796405301904,-1.9281305791649543
1.481754589877939,-1.784904426340396
1.4819313575311952,-1.7680059047785528
1.488683875987391,-1.6307310201976937
1.498391332030124,-1.4164229712839151
1.5064245430413354,-1.214197824840399
1.5168493819626558,-0.9482189373877857
1.529163116195531,-0.6157621503367602
1.5346885873072837,-0.46757189818665407
1.545569252106831,-0.16425241926783196
1.5534355040961438,0.06615655284135753
1.563524911729063,0.3487056123292774
1.5650131655215818,0.40147937886013807
1.5711757393883081,0.5665938314178692
1.5770680342640118,0.7347417064261413
1.5865151802785,1.0064206811574232
1.5869392143253966,1.015631816621555
1.5905663607426455,1.1188036276803008
1.5941832837408612,1.2080260972771497
1.5952044103372636,1.2444375794631721
1.5955036749219573,1.2490649214508813
1.5967839616394386,1.2847840895369638
1.6033809638033434,1.4464335005697813
1.605504070756874,1.5160651678707402
1.6134840499366634,1.70971471625096
1.6153119657500552,1.757173755846191
1.6360395647042765,2.2354038101623765
1.637886428313755,2.2660611574966354
1.6389295980998186,2.295959237178929
1.6484344783878342,2.482477617744331
1.6553211925790094,2.5830058300527265
1.6554664208716945,2.5946989038778625
1.6606517875049196,2.6979507455095484
1.6658534597567494,2.762931683899707
1.6668159182273516,2.77706676752512
1.6694777656585895,2.819005617849813
1.6701302829564764,2.8253635143760034
1.6726475623208144,2.858217177685516
1.675375503280712,2.8855226385214556
1.6756421761111016,2.9042003938183365
1.6756522519775423,2.9021710304072084
1.6838078956566696,2.982271558460048
1.6852918459708475,2.994646495564395
1.6900433265130372,3.041364107504304
1.693339131442917,3.062688251386743
1.6962701736879247,3.084460598225327
1.7009531979935417,3.1129117194720903
1.712347325032363,3.1564118829214967
1.7137365558672055,3.1636318826199714
1.7142064389847693,3.16882113302868
1.7189164835929454,3.164915004401773
1.7405635702655875,3.1238538042558934
1.7408779852404548,3.1188020352188373
1.7409461375546238,3.1132041237001897
1.7466353734293643,3.0763743855451264
1.7468054299018325,3.082455961984334
1.7486987299909273,3.0678914919609936
1.7533958727605627,3.030087478449735
1.755591656780088,3.019145178353976
1.7626650955281429,2.9398396227041794
1.7632078301998044,2.9352561917512827
1.7651598937486188,2.9194022785962797
1.770166562228595,2.850466620767135
1.771837359508198,2.8316905082202655
1.7782353998344744,2.7448905024301
1.7813584571382828,2.705007923792661
1.7886370589482024,2.5878590547444924
1.7948831052675027,2.4840388968851856
1.7960559632238695,2.463760552066573
1.828248127394576,1.8258841415261444
1.8293949222748198,1.7997147899750638
1.8304186585129498,1.7687481273964685
1.83496063533478,1.6813316076802576
1.841525689774743,1.5262364345517432
1.8460152653189201,1.4203934091495594
1.8482689321459755,1.3682491591731705
1.8611141737582795,1.0553119797753994
1.8734175548551768,0.7707999366834523
1.8760345842373054,0.6991785009880964
1.8816457684519037,0.578711077062156
1.8853414284166794,0.4798208423194952
1.88625628079774,0.45681990194509664
1.889041444759795,0.3988315763286848
1.8893806757307985,0.3893768629724946
1.8953288019734895,0.26325718221995736
1.8963975403585183,0.22598495168331934
1.9021636050490107,0.09352388420138413
1.9099308298145683,-0.07291145744384417
1.9245246865412566,-0.373249545830298
1.9299253328854107,-0.4706877454871247
1.938173390543203,-0.6220244553268615
1.9410298099627123,-0.6784471251671864
1.9454223851100219,-0.7448290557962705
1.9521104360411146,-0.8525653043437804
1.9614407817212989,-0.9782770090616942
1.9673249405361393,-1.0468328276232697
1.9689754360495746,-1.058227094318401
1.9786980039830802,-1.155791645379748
1.9787904092955841,-1.1578256696963385
1.9810273101377618,-1.1790897065067802
1.9847091578555203,-1.2127093241362787
1.9918895370289924,-1.2579517679104224
1.9965061823035875,-1.2854154930665027
2.02246479308166,-1.3244546565048831
2.023186786333066,-1.3194495581657337
2.024770999141472,-1.3111021933891205
2.027775858450532,-1.3066251751637288
2.033990503236616,-1.2773306707722987
2.0496281956915503,-1.162913515423088
2.0557016214882946,-1.115514423562341
2.0606833183290947,-1.0587421821885543
2.0620970061244384,-1.0346493249886766
2.0652543336971796,-0.9996323443474656
2.068057484559006,-0.965427754435342
2.0742579426134045,-0.8864840603668547
2.0808141256692494,-0.7823122747490692
2.0852718014008778,-0.7003440403113612
2.088838021783003,-0.642766015004502
2.0911851475200294,-0.6066112168776279
2.0933972838291375,-0.5592149244223208
2.093976824314871,-0.5473481800084936
2.0984465351601003,-0.4507571901201923
2.099250440320615,-0.44554875226167695
2.1101552848856207,-0.21822738940000974
2.1153475213167887,-0.10736039553401754
2.127273320242333,0.17593500669299067
2.1317519893260304,0.28907624931087117
2.140827162208355,0.5129768502034429
2.164360603658956,1.151572640696454
2.1687072425205027,1.2788535085041222
2.1689067223713447,1.275798016126268
2.1718760112932554,1.3578569664838132
2.1754654842178063,1.4629536641355523
2.1800766761951724,1.5926033797507382
2.1960140219088498,2.0461463347761164
2.1996548155628624,2.145789690894075
2.205236011481637,2.298935541193544
2.213380118920231,2.5267833188539233
2.2151930928607806,2.5793285772044268
2.218344817202439,2.6722325384791907
2.2210710077811653,2.744757621546523
2.2289883141901488,2.9500110987037615
2.2290767322303324,2.955386964143447
2.2303390457666463,2.984441906479594
2.255628669035744,3.6191143846857163
2.2611942382516386,3.7422240318999753
2.2650899275633503,3.8324555918587166
2.274523581300139,4.036571361967285
2.2792934031623826,4.129290086729679
2.281237436451722,4.161644666775064
2.281618916169779,4.177075799700058
2.3134598863225637,4.697584372555364
2.325240517900573,4.854183673795831
2.326460787120636,4.854061235262797
2.333850702879494,4.930360409360336
2.336566992421268,4.966113420517159
2.33815743014126,4.965266383750348
2.3405057317877027,4.993304896284265
2.342266168641382,5.003498926347842
2.342306548964638,5.001800463313405
2.3532130580147363,5.076654248734519
2.357224846195842,5.094755583634176
2.3588928790924593,5.0963409675641715
2.361191470732999,5.109066164259554
2.373462551977461,5.14329826801632
2.397635281794969,5.115923381482453
2.4053801946912277,5.083312821347304
2.40545965262685,5.0780258887296625
2.4103289899273106,5.056783528508283
2.4174115442377424,5.002885549078301
2.419045361344036,4.9922657159804205
2.428940014584173,4.906402913743073
2.4402815318290028,4.798305375926283
2.4502103151272516,4.691488042303092
2.466334035635601,4.472520003721498
2.470497933645202,4.405914803817316
2.472655770056152,4.389162516130058
2.473906005522031,4.36986826923535
2.476554624300202,4.323213784698971
2.4792085245752125,4.291422132498581
2.4843504248282047,4.2193117978146235
2.484960604231354,4.193487116611913
2.4931182254172652,4.067299927557591
2.5096450515948643,3.772450300177721
2.5210861507596363,3.560724458492417
2.5216124006823017,3.562178097485886
2.5326190120776246,3.335937073965905
2.533177656437519,3.34674100026215
2.5447336537371275,3.114721708276184
2.5695294617392594,2.640611905284227
2.5701289942659997,2.6252514129052376
2.5727429415305503,2.5703243384314134
2.5731272093917674,2.5589473110379832
2.578107201182589,2.4585339710654526
2.580180016853622,2.423620882313938
2.5874444514208745,2.2665905578172305
2.5892589636192476,2.2408923684765076
2.6067000245794194,1.8999965657442113
2.619597196991667,1.6602358239190314
2.630315993585951,1.4582176746359024
2.6321920729441324,1.4196181495881572
2.6336403875703844,1.3930860768237037
2.6358757411652487,1.344159994482841
2.642208044569319,1.2317369240247609
2.6496705238932066,1.0978610137929248
2.651777542395127,1.0651974473619208
2.658203006433025,0.9454736653799021
2.6626802901518207,0.864322219431578
2.66295970500708,0.8714964513047568
2.666495442208305,0.7965898908124541
2.6741371716118127,0.67269681479763
2.6917825759465597,0.3702731578476438
2.6937351209283857,0.3393185556903991
2.6999689844882084,0.23865780802123218
2.7090349159176803,0.08868342975657742
2.711920363793004,0.04901950514997888
2.7131194147007083,0.02447904093424079
2.7176782356443177,-0.043016024390226656
2.733505976591145,-0.29036332048604063
2.7350939396348153,-0.3090840695755527
2.7374023457951377,-0.3412208260892378
2.7461911754355324,-0.46658476395308135
2.748033214043729,-0.4932782245860496
2.7481767479104464,-0.49774766425963146
2.7552949175659363,-0.5916541522150507
2.7801179570982315,-0.9256330678751467
2.7809106823197727,-0.9475864430302864
2.7921180500537908,-1.083410500229684
2.79384572641262,-1.1182674157188375
2.8022793347496595,-1.2143172405934741
2.813387824922934,-1.354089412183752
2.8220459167731002,-1.4564625735077132
2.839715451840841,-1.6550220460157476
2.84812762979265,-1.74962359243885
2.852585274812421,-1.7978897155705935
2.85416776266511,-1.8215666530299273
2.8557279576341177,-1.827078995326267
2.85931368542665,-1.871054104138953
2.873693614774578,-2.0147317076849696
2.875384788886504,-2.0226174821222798
2.8800583582865604,-2.073755303810952
2.892747301019739,-2.1875221901305117
2.898449565544678,-2.236909275632314
2.9006976240162334,-2.25796105109949
2.9047608497028135,-2.2820053819148365
2.906216170119923,-2.293386727513013
2.90676509085322,-2.303784793365782
2.922988590139564,-2.410318481622647
2.932116305403323,-2.470223899958093
2.933674988336124,-2.4809655060240146
2.9497418906172097,-2.572639978746602
2.950176607867091,-2.581132721753491
2.950926698345043,-2.603544339225271
2.9511542418705146,-2.582759068563829
2.9585133363311398,-2.6138240049949717
2.959379532327034,-2.62561687914901
2.966442215268785,-2.6538461772849122
2.9683787629838836,-2.654141729010654
2.974716947771677,-2.680251258322854
2.9780604950829055,-2.683051664679956
2.9872483389199624,-2.7086820394803173
2.991366910738283,-2.719082019541244
