n_harmonics,base_freq,magnitudes,instruments
9,1.2754343621539888,"[ 0.74888369 -0.92144069 -0.29402432 -1.49064731  0.16714446 -0.81447191
  0.46683119 -0.14678346  0.04733923]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4371268664902042,1.0538887675704702
1.438763731028354,1.0595631951922662
1.4482275614622209,1.1131294622559875
1.4527333615288178,1.1101837389024887
1.457569699666431,1.1511846699250645
1.4596614323914991,1.1486429673914653
1.4621944073820439,1.1778680997240374
1.4671993800177816,1.1861108320696223
1.471077038888228,1.2141206849653454
1.4761138660993627,1.2059855714018806
1.4816560732346469,1.2416735750150567
1.488084801319343,1.281959885188052
1.489124732537861,1.2429857970837943
1.5089822786110467,1.2444018112404995
1.5212670791877114,1.2456336658280334
1.5247420965134992,1.2338828381080535
1.5322550850546577,1.2076939830396645
1.5348654861313689,1.20735301033799
1.5396030796835927,1.1811311351516045
1.548339664816944,1.1454136519255789
1.5667871549967778,1.0239274548954032
1.5709836410899776,0.9995648631741285
1.5714654964077779,0.9896424654741033
1.5853206040264345,0.8739156511939653
1.5998495111190278,0.7287068999042555
1.6032878051785646,0.6601996325845542
1.603961263583745,0.6673860597092272
1.6056790396278497,0.691891086915534
1.6124818098078757,0.5646059866400609
1.6219784018825774,0.4683586564891516
1.622939403497683,0.4318000572476415
1.6312267936148679,0.34994665485443666
1.631808552602334,0.328994704351278
1.6353087422488688,0.3131060404389011
1.6398537039391199,0.20902476049798258
1.6445094996316278,0.16853396062320913
1.6688304093054098,-0.12437410712026145
1.6778957539286594,-0.26709842088483216
1.6800807640321063,-0.27882047447931596
1.6811424043934542,-0.2890143572095362
1.6823119253110805,-0.32406392775803927
1.6829935881823328,-0.32094509767064927
1.689467936454287,-0.3624514286598025
1.6996584866058333,-0.524214440371179
1.7034504203729863,-0.5610640618343692
1.7072163093793078,-0.6145140322104382
1.7088645465529737,-0.6223197625299616
1.7175554475909989,-0.7265977153197082
1.7196146689279193,-0.7121130033958623
1.7227273803040166,-0.7518533876719443
1.7331870625251167,-0.8562091205860763
1.7358178710158683,-0.8671989638619789
1.7462236033791774,-0.9513852134659591
1.7507611224944322,-0.9772999214966409
1.7564389063436057,-1.0168126450965982
1.7622100715333877,-1.0526796253940947
1.7638544225040373,-1.0717210061639828
1.7705019291372412,-1.0929837914789915
1.7707869002299663,-1.0963175065471376
1.7742328707522885,-1.1040423363586005
1.7772819634461587,-1.1468545896103637
1.7818856081453776,-1.1407641526745467
1.7850850753784586,-1.1273847410141256
1.7852158896792805,-1.1443345984861728
1.804846916220873,-1.160024273497396
1.8232802031585411,-1.1263911696246465
1.8288908084600042,-1.116065337921455
1.8375753479391914,-1.077027162088066
1.8400140221963595,-1.0436927992672125
1.8426775720482125,-1.0326285858778392
1.8465719348840857,-1.0241607624185343
1.8545340121598457,-1.0114584100854014
1.8581149362328704,-0.9390083566372052
1.8582354001158254,-0.9178785296360248
1.8675643706478242,-0.9046269585500382
1.8718876374916054,-0.8393485692829059
1.8756868977146155,-0.7888341520969974
1.875704524159893,-0.7998125098823436
1.8770437178105084,-0.8027867780655769
1.8805512551452477,-0.7406540430991246
1.8805771254627608,-0.7376136264850113
1.8836819342419595,-0.7254175993095319
1.8870647875815623,-0.7118118369699113
1.896753060854742,-0.623924323390862
1.8967690433899094,-0.6127080496577113
1.8987356526972334,-0.5805244590588732
1.8994229682928134,-0.5703713725860645
1.9032752820716272,-0.5257465354021532
1.9061461505846076,-0.4953847430359897
1.9078958585753982,-0.4672351809521819
1.9216150579739288,-0.2965924283104721
1.932227702793738,-0.18663722244285078
1.933706639651608,-0.1733299984515097
1.9477989218454113,-0.010800352239288796
1.9568986245413722,0.1227534919637401
1.9640843945000217,0.23049230807600737
1.987251243248637,0.4679849715269279
1.9959765121630078,0.5842643154865887
1.9982810562541022,0.5996636892325306
1.9994266070538584,0.609473713999142
2.0067756534388765,0.6723247334818389
2.0082379586009393,0.6907293852900992
2.0082612283913637,0.7094822472245967
2.0084924947599747,0.7080970452106436
2.0085202071575594,0.6849906042639438
2.010097830430462,0.7132323206619413
2.0141375941290196,0.7597403671884144
2.0216555325329884,0.8141572617948731
2.0313910872309204,0.8669677800842959
2.0323451262204255,0.8947602959158932
2.032955152383126,0.896982966428229
2.0347587223631143,0.9244949043731172
2.0391029163495826,0.9506594356799867
2.040507593277459,0.9611582207329304
2.0405394892479265,0.9557965780058484
2.0450512332648216,0.984282132747242
2.047004359605177,0.9869908162877946
2.0519247275250274,1.024319405476048
2.056055430965529,1.0275483670620997
2.068001376800934,1.0554103471401566
2.070200871613001,1.0789468786192435
2.0737792999576694,1.088933642643378
2.0839548832606667,1.1143324024885575
2.087885798374977,1.085299567796696
2.0888109504740626,1.085395750239121
2.094628779677759,1.0865411312953215
2.104991348016225,1.0753868686491244
2.112025540718389,1.056695143306205
2.120219779129597,1.0517086096056123
2.123610737960572,1.0186629941352099
2.140865568762237,0.9300149487136439
2.149457409337181,0.8861707132797699
2.152446768549243,0.8602721851674491
2.1544678823006382,0.808277912095709
2.156191867845335,0.8257928027562932
2.159765714224842,0.7996957109918256
2.160344762295612,0.7643870930055363
2.165356625896238,0.7436424676387257
2.1745097322557108,0.682242799013907
2.181964429960785,0.5811687215326463
2.18672412611693,0.5234209488977952
2.19198444755593,0.49939362244895596
2.1920254221884212,0.4794932320065468
2.1967039019159538,0.45679655180452333
2.2014139959753543,0.3720891905117384
2.2043021730411496,0.3766718545460913
2.21494131589779,0.2336523974933774
2.2176283160640367,0.18620656897259422
2.2202840536576653,0.17489276255414324
2.225417175277176,0.11026559585466911
2.230332661615087,0.06547050984126278
2.250301659491596,-0.17792597074828728
2.2548555155007737,-0.22193403748591195
2.2555311568444303,-0.2511903375814541
2.2573314294833855,-0.27970839886437376
2.2616279061013653,-0.32099102931251244
2.264983028734502,-0.3526687241862415
2.2671369002143678,-0.3757460025797885
2.272476860380852,-0.42712585914512247
2.280053854800409,-0.5186403048466468
2.283601137465517,-0.5651360778872564
2.2914072664252405,-0.6603095856021199
2.299858124724077,-0.7036699956845732
2.3073024999674656,-0.8067095858053999
2.3180540114295916,-0.891854505357064
2.32126516864857,-0.9080173787038573
2.32172604126189,-0.925276048393381
2.325023325820599,-0.938163011926033
2.3365517798719493,-1.0356645227278618
2.345073191228214,-1.0930018004023352
2.3451260046773132,-1.0784358507050573
2.3576534100620945,-1.1362543216358856
2.362737573230853,-1.180994122260364
2.3627680067430674,-1.1924819680383838
2.369272554542456,-1.1882507278052634
2.3695524884987034,-1.2084870535518262
2.3736688190841075,-1.2114787133506897
2.376137306289662,-1.2089839032398293
2.3832055522001454,-1.2484979926628184
2.3981762602130443,-1.259189480776006
2.4083891383562674,-1.2781774716725494
2.4211602120298004,-1.2500555134771734
2.4233424995508646,-1.2357691944968379
2.432601848482366,-1.2499298683145588
2.4366419082171973,-1.2272320916736787
2.440127759275459,-1.2080451414079547
2.4462047187017637,-1.1860224081135398
2.4578833497497525,-1.166285274980875
2.4754329296341844,-1.0873952036225831
2.481164943682029,-1.0463604588495083
2.4920758578185396,-0.997574195155753
2.505298606187524,-0.9320812324021859
2.5086084195717024,-0.9115573871746855
2.5146420189877423,-0.8954303561182314
2.5278992088817986,-0.8074690561452655
2.5279708607740563,-0.8042244224351472
2.529306127169665,-0.7986047777935831
2.5300388234101803,-0.7992757799616875
2.5301859043447656,-0.7861583819827216
2.5322590215304874,-0.7621309870303091
2.543872566907516,-0.7146242746583893
2.5541935178324104,-0.6598549542534369
2.559878485587763,-0.6244417262038706
2.5609546664075165,-0.6306032323462105
2.561327215175419,-0.6268412369520804
2.577749995634523,-0.5394402058168131
2.5787103399004767,-0.5681386151075039
2.587455618593898,-0.49732644908605084
2.593184293477851,-0.4915188801635559
2.6018097878107627,-0.4584424513841305
2.6073904590713672,-0.434106023874045
2.6360002345800098,-0.3869801228591459
2.6425688976035664,-0.3658148435481691
2.6463110024307186,-0.3846463502633398
2.646847741071384,-0.38766694809641183
2.6510022535414324,-0.35530071700593924
2.656049091389825,-0.3822541059761685
2.6583107208187897,-0.3768759752835439
2.6643223579486675,-0.3754468033537469
2.6722556061369165,-0.3856938285789508
2.674823126267298,-0.38863407653175114
2.6752569721765997,-0.3778361281310494
2.678522859478843,-0.3649146467308533
2.6810536662508886,-0.39391793299100925
2.6955439683481206,-0.42081866067219803
2.6978353930342625,-0.42907540802113875
2.7154964980453107,-0.4578861288036021
2.7286737864308908,-0.5215898474883484
2.730685438931469,-0.5027580172068454
2.7368754031640226,-0.5055685486125102
2.7508204202878446,-0.5675834731096706
2.752631183767692,-0.5701525037486161
2.761959359686145,-0.5765858699582697
2.7635778854247732,-0.622501740337243
2.7729130965495647,-0.6290070712099092
2.774230445800322,-0.6377150687405013
2.7827601430574003,-0.652587457670205
2.7860948770898215,-0.668899563597608
2.786461543688091,-0.6489939165707469
2.7889205016483345,-0.6813472505825253
2.799654251820015,-0.7246245274590073
2.8031907777156118,-0.7001045375510947
2.805760693721819,-0.743740711529855
2.8320073530653893,-0.7879674255744132
2.8320319672051966,-0.7965485301252405
2.8468150168430455,-0.8038282779760109
2.8616635768305096,-0.8205437116820927
2.862679857193225,-0.8274447600945951
2.875866243597807,-0.8115222673149692
2.877637170004567,-0.8111899020824389
2.879617253769257,-0.8101427689602086
2.881909176891167,-0.7958870503645803
2.882260791928739,-0.7998526141604678
2.8843492876253833,-0.8036133414280727
2.8878481132901452,-0.8016175299777974
2.8899566057633272,-0.7973762699747311
2.890823143689474,-0.7810000390691841
2.89359930662898,-0.7704022975035661
2.899375294309313,-0.786257119170879
2.9154398402419837,-0.7356858457121379
2.919399330125314,-0.7014858295336249
2.9222527446738713,-0.7033616499421556
2.924309664573336,-0.707687841241391
2.9679885345950847,-0.47921339065771174
2.968274574543627,-0.4840427203759902
2.9690463171306387,-0.461663142490673
2.969144180203596,-0.46691540526054
2.9704227988365064,-0.48196281127886287
2.9710502928112588,-0.4669694901742597
2.9759273181965336,-0.4215646779941731
2.9910624348483097,-0.3342021481249002
2.9975593279492747,-0.27918834702927214
2.9997840782310483,-0.2625748113257802
