n_harmonics,base_freq,magnitudes,instruments
10,1.003315862683384,"[-1.23050518 -0.47378997 -0.0848623  -0.3450926   1.04725064  1.14329823
 -0.98476499  0.52008779 -1.32218667  1.03531518]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4853774321574749,0.003709758395805308
1.5055549319175139,-0.26581397557071107
1.5085606398980396,-0.25862557533158353
1.5117837968550152,-0.30391160906754494
1.5216925421566367,-0.4039121961573071
1.5330580008113337,-0.5373411408631423
1.534798822203789,-0.5023385492417767
1.5406716739072852,-0.5607425343537855
1.5408286482755873,-0.6084451473515615
1.5412101238640936,-0.595954771500653
1.5520696549048747,-0.6216847190994068
1.554997088234387,-0.6447023236806126
1.5553050931584629,-0.6446147076817081
1.5587090840228104,-0.6932309566424943
1.559573602383205,-0.6455073202311256
1.5722425232173078,-0.7104227141958894
1.58034871727694,-0.6982546465421186
1.598282377236826,-0.6507479902361549
1.5994999798574838,-0.6878052759222323
1.604236071379395,-0.6597884638497212
1.6077980328675983,-0.6721087971118775
1.608648535352141,-0.7177821932956865
1.6087245602690752,-0.7050215724322342
1.6150175353194376,-0.6592987537406925
1.625657622307254,-0.6643754808813653
1.6281028363682104,-0.5736820153331135
1.6284882771601046,-0.5796984976308709
1.62953630182907,-0.6103962329436717
1.641840506785785,-0.5472587305638151
1.6450206870090138,-0.5449579574288328
1.6467155866401733,-0.48951766664372437
1.6552867269697957,-0.4968377983491213
1.6576185475955203,-0.4781122710515514
1.6579775432245185,-0.4367609413015215
1.6656629231478695,-0.43424470854273
1.6745399041212732,-0.35671268164872993
1.6777524828181551,-0.3110715343613895
1.6781164776295574,-0.3053328610342009
1.6876665167558977,-0.28801746706243164
1.6946150347352376,-0.21112249024174112
1.695064653267564,-0.16753305150892156
1.6956943013214758,-0.2207903863058584
1.7053053175511188,-0.1145286280047435
1.7242623191743567,-0.01806448121526255
1.7269336308515513,0.0032479934326102126
1.7269631770299902,0.005470161261365409
1.7317227742562062,0.04534366022925983
1.7454354145290498,0.1538616181715291
1.7467262777711268,0.1517504723039798
1.7547046949919496,0.19840087192973238
1.7552971518759524,0.17218985890718505
1.755972374559513,0.15149633415331548
1.7620512684308638,0.23830114825540982
1.7692535156539755,0.24587438082559807
1.7783280663372452,0.31511987123330254
1.7802434875310702,0.3330751100606838
1.7864126252236412,0.3964731780758238
1.7954234393151864,0.3426730608112494
1.7971582483257045,0.43366364105195054
1.7979325616481647,0.3943707189031254
1.7981680788619085,0.37508177480553667
1.7984076974755867,0.3969480077325427
1.8107463324305737,0.4450069710046775
1.8140567726810453,0.4210673044114618
1.8202141591090015,0.4139185865217495
1.8203090449198722,0.46470300908975465
1.8216279813346388,0.44823803531445544
1.8273878235013434,0.4714387468884273
1.8304420272979325,0.41852548432400954
1.8351172431122462,0.4668467293404494
1.838940579153503,0.4591679488237351
1.8626087424871773,0.4573133903859859
1.8665127631328842,0.3940596219291429
1.8666554935378716,0.4306386867763086
1.8718701461412408,0.35652781167267655
1.8727507825209795,0.39193438056662033
1.877125696698208,0.35236665859057076
1.8830760715678228,0.36374182698109003
1.8857490213848331,0.37896980688632137
1.8866494262696998,0.41394271397889376
1.8954501121699145,0.3133458377873469
1.8960527210861118,0.3252296821060033
1.9000725371476017,0.31563168108320505
1.90796678350807,0.32663994066583224
1.9087554572682262,0.2903661745756817
1.913328146860735,0.26467712544316946
1.9257989437749252,0.24395305781159304
1.9295041096801349,0.20077914532320712
1.9311800998500583,0.19293407160930637
1.9346541407742794,0.18664442483416324
1.9377405173083355,0.25027725205526485
1.9423621808967262,0.12754399926859997
1.9430737473621171,0.1675836751234051
1.9433946460593319,0.1483764374612715
1.946327613117095,0.10008990907560923
1.9495530200448643,0.10334228932697653
1.952725504775148,0.1465051344128848
1.9574384834937684,0.10660329764314844
1.9581017391448858,0.05141457830225708
1.959607126145734,0.0656353560299627
1.9670306968901468,0.022142953591662778
1.971424864947518,-0.014935748649786362
1.9766707608905412,-0.010065421488500306
1.978578452921525,-0.03734372887079263
1.979867356872834,-0.07097509425756007
1.9818488255961766,-0.023919464380669046
1.9866575173025147,-0.05473910398276864
1.9922263337213266,-0.054332447586344715
1.9942102904692565,-0.09627127173855901
1.998718585560498,-0.07882339005689548
1.9988479096874006,-0.11580154467992396
2.003212221517,-0.12598765985282773
2.0056004406977452,-0.13400088484824232
2.016964730250492,-0.14037420246148377
2.038777684600608,-0.2170726199684218
2.0393468738273173,-0.21216456477244566
2.0546418865185636,-0.25178010391862526
2.062015084862166,-0.2312179440777543
2.0637061237199443,-0.29972601044687464
2.0662903138626216,-0.3030494068762432
2.066487713879029,-0.2809533995715129
2.0689144208418266,-0.22107359090595402
2.0790498274645444,-0.2611865017723327
2.087575129230868,-0.27921551699605024
2.0931077242158302,-0.1922633748520921
2.0949361900610874,-0.2499974373798219
2.1014800412056687,-0.23577316722723424
2.1045798521852817,-0.26079197209929383
2.131074085376315,-0.08117371876717952
2.1315631125955647,-0.16998268908283676
2.138831182631476,-0.11268894141843303
2.143707859796656,-0.055570755367334204
2.1444124844530323,-0.11558751107411434
2.145042395651898,-0.08156795307538448
2.1500574417268874,-0.0034371798905470496
2.1597906802828,0.03653271109523594
2.163561283248164,0.05857230507786932
2.163622153399598,0.02387639003754226
2.1767840766845135,0.21418236438992766
2.178492663560501,0.2302889572149412
2.18372013491763,0.2669420703553729
2.1896086532483903,0.2699995686102987
2.1943658460643576,0.3223128676449253
2.1966166377028395,0.36695593849543934
2.2006374481323174,0.41713553796707825
2.2174714758701084,0.5557652670064889
2.234565596411194,0.6660408933325193
2.2361448733519795,0.6498108269867557
2.2398611649806703,0.7378256458226341
2.2471349757303214,0.8201051183800645
2.2502030510335,0.8500937691818171
2.253120611392033,0.8913469037011057
2.2535072551909234,0.8668728747592417
2.2542913222035885,0.8343727708013972
2.2557724249856097,0.9079640348670234
2.2620927003465496,0.9470552803852237
2.268430060860201,1.0123117845796679
2.277679136576803,1.0861907919027813
2.2883213218933403,1.2042157253160304
2.296992008808095,1.2057769286625841
2.304405626000208,1.2728672653947521
2.3114722588874876,1.295708814136674
2.312398261191735,1.2744514837736867
2.31363215930363,1.3728780853137474
2.3150557648686254,1.3335769243225413
2.315144032881406,1.350080694712924
2.3209778990318872,1.4049376537838238
2.331394445628659,1.4293674080310879
2.3361057736611848,1.406718599746322
2.362672551363853,1.4856294668099006
2.3770999773634696,1.4225685431558563
2.3796953714186495,1.481308063291033
2.383057004157065,1.4068552585864338
2.387930352090886,1.439039884948107
2.3893888296291,1.4221802273061632
2.3948433710036108,1.4133246667526789
2.397948095740179,1.3330437514932303
2.3989925129609837,1.377932599545851
2.4067569597195293,1.3296627158385697
2.4223350519971225,1.1738311513262367
2.425456093695235,1.175822824671275
2.42925584434186,1.0583500914383719
2.4477260073672937,0.9115855892639921
2.4494032595002206,0.8330307087247448
2.4593866037136136,0.7298030175075103
2.4617025584075414,0.7334743825654236
2.464249552845212,0.6356469645980282
2.4732758629557994,0.5375937695477204
2.4977073953820437,0.025174286569342594
2.49936005118615,0.040519493687763544
2.5083225352996052,-0.18065760097911568
2.5088489623427543,-0.20926924476952144
2.5125056956367677,-0.2442430736923107
2.525929634090696,-0.5311341213343589
2.5298604367674677,-0.6437848554883742
2.5299997817866666,-0.6476051785057857
2.5307175268855673,-0.6233489825449808
2.5317381211105916,-0.6633000328898787
2.5426476958014614,-0.8974854472322784
2.546174293221254,-1.0475305929525367
2.5599096287861665,-1.3715992621448432
2.575328838966281,-1.693724173867306
2.580740890820243,-1.8695657392848386
2.5836082312324766,-1.9696462427413712
2.588653746810156,-2.026650897181501
2.6171463335690346,-2.7462061363085546
2.6202697933684567,-2.8026063209654506
2.62442648171283,-2.9133158406298216
2.633019210748598,-3.068602896807583
2.635125496418304,-3.126959499300475
2.637328506009153,-3.156847377222141
2.649033200208571,-3.449498794097721
2.649667179958354,-3.39907914650479
2.651450614400307,-3.463906700322937
2.6552983681717333,-3.592476263216921
2.656840604547016,-3.5651557742333573
2.6661605321295907,-3.7067509987523026
2.68287569034083,-4.04414906252038
2.691713365162319,-4.132421460065128
2.7044376348152905,-4.350302791619003
2.71434005738186,-4.401912190291461
2.720357214268054,-4.521105568312799
2.7357748330499128,-4.656840792708977
2.740872678880341,-4.682538873944692
2.7427855247593094,-4.719205263155255
2.7443794026088746,-4.654878563246276
2.7489285067489053,-4.694715214929479
2.761379032430888,-4.6602373375721005
2.764915228663707,-4.742918762612206
2.7667078910219995,-4.673934765016593
2.7771828171323882,-4.693765205293664
2.8046254226323883,-4.686861002690622
2.806154205605539,-4.654671711304478
2.806762887159435,-4.655333131000695
2.81709979316663,-4.522908111656175
2.8187442714203277,-4.50797501088002
2.8373718474729106,-4.355172850285291
2.84279591630275,-4.2897636457326325
2.8434118079923447,-4.293625584248689
2.845823132270003,-4.272207999407872
2.8464457131380074,-4.247080411578379
2.850734309290061,-4.160155352656386
2.8520263907596757,-4.189333407374874
2.853513190311281,-4.1584559504017555
2.8554405084974555,-4.127585401446396
2.855874570374909,-4.124341990794045
2.8684509684002997,-3.8942875607860956
2.868553859319408,-3.976536007565996
2.8723839263867736,-3.8630598501184097
2.881896911319121,-3.7289497303224373
2.8844922936048576,-3.6873828362345535
2.8881954606731144,-3.624364302761847
2.891602903485577,-3.5301604230221724
2.9176712176650224,-3.1188592937417887
2.9177341044126193,-3.1464176296835578
2.9296260251225563,-2.9144855777140712
2.930285522811422,-2.8715244578314474
2.9316216177015892,-2.8258997310135805
2.939738566688482,-2.6792657980326853
2.945668822393702,-2.6225234344882087
2.9483809260111524,-2.528511343793748
2.950877612784873,-2.476161522385027
2.956792273818005,-2.4003142854784625
2.9777003050516875,-2.0332235642788543
2.9836184916708914,-1.8884724648997573
2.986129697338291,-1.8711655800001592
2.9908129117708517,-1.806993031764263
2.997989372132145,-1.6586908228740826
