n_harmonics,base_freq,magnitudes,instruments
8,2.733327015717471,"[-0.70749989  0.61172961  0.04189379  0.06615183 -0.94695921  0.51796347
  0.08470405 -0.00755559]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.1766586161006032,0.35892715664824637
1.178647194129967,0.345260927104111
1.1945237657007626,0.06233510421878513
1.1966052400496174,0.02151023666168965
1.2017526680883561,-0.03738116688191137
1.2034992083672265,-0.030120794246385856
1.2037291398135146,-0.025696483407763007
1.212575929090736,-0.12553596799599787
1.2143744299605306,-0.12283546525805467
1.2224547185271515,-0.07555728402167919
1.2437694347418136,0.09949884538796701
1.2709439957707733,0.6672685611838675
1.2709562977788504,0.659659287447638
1.2723720452641825,0.6379358591882855
1.2738849636330816,0.7373447448983874
1.2863090899971938,1.1272951594603633
1.2897443067268037,1.241100508738101
1.2924517532808997,1.3480403670091767
1.2936304142098365,1.338491093169238
1.2970230901088087,1.4661486419507466
1.2972455516295263,1.4763846201151587
1.2985003987262793,1.5590365632741692
1.3004841812081676,1.5640170114976586
1.3093968258496167,1.9295678008178494
1.3117188884713809,1.9763361765550105
1.3136906098767724,2.0312748731032118
1.3166839955762333,2.094621857363277
1.3173191579437304,2.1374037216470017
1.3193572676022765,2.197966606721272
1.319732909596027,2.186598002683614
1.32298008581893,2.271068760791663
1.338674561163952,2.6209016806373993
1.3415370385652254,2.7204640662810484
1.3418847796781188,2.7616051054007125
1.3621500905655575,2.947270306527474
1.3739060433535784,2.901295756549938
1.3756151864742296,2.8718379435262906
1.3803316120808118,2.8641491616755297
1.3891491512147116,2.711477809035084
1.3923274145607856,2.6774548798107745
1.3983851255282662,2.473860592393112
1.4095481878377294,2.1098277491540394
1.4325425532936444,1.170931501442501
1.4383668412934192,0.8531087379481567
1.4458509516936333,0.45049328382940695
1.4527537946451963,0.09385138700031287
1.4564805446335907,-0.1728046021334443
1.4590416958416483,-0.2824953296929286
1.5044943000849234,-2.584996887346388
1.5094182849332647,-2.782168570892643
1.5162639866776209,-3.0240642792130386
1.5379379644226772,-3.5538340589911033
1.5489667532819205,-3.6210150080809447
1.551806713676684,-3.6393951716432555
1.5540679221530453,-3.6582285628399567
1.5620857664312569,-3.646032485368551
1.5661623372126403,-3.5980192525300443
1.5661897354377752,-3.5932464750826103
1.5704293500050248,-3.6031355323514673
1.5841467128280335,-3.4101441855282926
1.5935202627269929,-3.1959502888734903
1.606374918563409,-2.8258575732693423
1.6115572776631026,-2.6210137996005027
1.6164236360863944,-2.467271771986772
1.636048286529256,-1.8647618775009844
1.6390952252970923,-1.7698778722228872
1.6415363431552716,-1.719109764840779
1.6441645136385237,-1.5695952568443807
1.6445514336210945,-1.6043481921746636
1.651385313859076,-1.3721690274794054
1.6542351793369843,-1.2728940910130924
1.660796431650188,-1.090529345746206
1.668405443001352,-0.8786337210669358
1.6795802987530992,-0.5582673759903972
1.6824420439432375,-0.5385728547847397
1.6915573290938752,-0.3799065771613088
1.6952663878698857,-0.2850000789065652
1.7067410329622614,-0.09204619459326599
1.7121489220805284,-0.03023726784040886
1.718678260324844,0.0435083543217379
1.739416591839574,0.1938230410860312
1.7535786410992174,0.3050768307330592
1.7563775987923158,0.32265400365563546
1.7590874770203797,0.3172320322909936
1.7608526337129105,0.3334695982022032
1.7652919002712002,0.3580460910337817
1.7726649439169613,0.46190091701236075
1.7729677547557587,0.4563385679219118
1.7802761803960312,0.5269750892527306
1.7886043132832414,0.6404580449124012
1.7949418893844733,0.7428908310104393
1.802961052180022,0.8825166629641676
1.8070702946763797,0.9571055634830687
1.8158210200539777,1.1301157903271064
1.8329600472897711,1.5899984156767966
1.8411327691291604,1.8784359644919155
1.8430391614146133,1.954590883319477
1.858844014548799,2.4959020998725006
1.8601835619990617,2.477874242228431
1.8657456794018916,2.6718967724765395
1.8710413082521438,2.912929715900508
1.8802739824487942,3.1981695795053797
1.8861850155490192,3.3420684205669935
1.8882107587174293,3.449698310108849
1.8959865268475138,3.685725459775647
1.8987781494349782,3.762702697333306
1.907344656992704,3.960519516209563
1.9101529488186557,4.005644974421616
1.9107845796363483,4.009056652942298
1.9123679405570186,4.042937933201978
1.9203779864445263,4.20964160282557
1.921947233780518,4.1579536503440035
1.9270754203375837,4.267990578023592
1.9284672101092433,4.295068999576866
1.928554177690068,4.25314868476422
1.9460036241680898,4.198096058187978
1.9461214006901688,4.27385739869488
1.9503029237698257,4.197321249474257
1.9746797541519907,3.6518657578994906
1.9812165209215227,3.4166848815506867
1.9812200986303559,3.4624775664234977
1.9817819760618365,3.401172662153565
2.0036328288033998,2.4716642674944715
2.0287405377822036,1.055004185761906
2.039608204744157,0.4460277244231586
2.0417232430771053,0.33784182479578073
2.0447753836371962,0.1514190395625651
2.05225245548988,-0.20371466400801533
2.0607717685687845,-0.6246420404767267
2.0618794951650044,-0.674857964285666
2.090508276462441,-1.6897296848240406
2.0931687514124153,-1.6817476306211214
2.098170712983344,-1.7610045154924021
2.1061266928120226,-1.8470442496975419
2.1106459491756215,-1.8613782913086778
2.1257545662691157,-1.7156251644719198
2.1257975234858177,-1.6881220527992842
2.1271439369174976,-1.7030262488957937
2.1274397533550315,-1.6633971973057087
2.1282000844694995,-1.64803312999694
2.1380047483606592,-1.4085028578759098
2.140955295756969,-1.3196871863624242
2.147607071794802,-1.0844048558960355
2.1497526167687973,-1.001843575388223
2.1503610843671073,-0.9715287448088289
2.1516673495391867,-0.9103709118726451
2.165190320843333,-0.2405754449969768
2.1760729214627546,0.27730602157297984
2.1783646081308614,0.44823638263164794
2.1792335784618713,0.46479359103618517
2.1813010960006984,0.6098608906646734
2.185306791897803,0.8282749967379599
2.1908876784009097,1.1616765477232958
2.198830336205237,1.647800909947594
2.2062880331640553,2.1079012539693225
2.207399763092525,2.1557119029233
2.2083872800728477,2.204855291050998
2.221973798508971,2.982476511938382
2.2289696664865115,3.300611406074909
2.2303684663803356,3.3594496288658955
2.233341284204161,3.512539149778685
2.2439378703021307,3.955049966086822
2.2498712365178424,4.118904897573191
2.250860556665404,4.156158965364585
2.26008634957431,4.388884470983088
2.260750452520254,4.334873486192548
2.2780105976978806,4.526847616428025
2.2789894489755183,4.480444302180038
2.287514371518216,4.468664854194427
2.288170194108228,4.409098453637452
2.298262524044798,4.217853408676791
2.306365942035555,3.9808900274482815
2.3225807132740055,3.3813612508345767
2.3285811484866574,3.0246340486909316
2.331454495968819,2.9413923896895513
2.338697108028316,2.5570787764061453
2.3402193638310473,2.4284809618546017
2.3482133083522854,1.9818988564398057
2.3628688218907703,1.1171802142111629
2.3720871600654068,0.4935148631462801
2.3724995781321203,0.5079369287187018
2.3755769494366756,0.3219052515787793
2.3790019356588745,0.11994840547036466
2.3834230873228996,-0.10665115257501369
2.384854209790052,-0.22313087078363594
2.404677430480038,-1.2893581587438037
2.4141904811961084,-1.6691947968852616
2.4186297753482657,-1.8398045775149898
2.4201102527733838,-1.9219783489181685
2.4297328754089698,-2.1795127362170765
2.4321680708324642,-2.27086907969648
2.4444145495092036,-2.5751891273547804
2.4457515863730324,-2.5746928512385847
2.4488115645881177,-2.627879741538404
2.4608357760482775,-2.704751038477452
2.4626011443984455,-2.7105989578681764
2.4712534486764683,-2.7077661025028164
2.4713385510882215,-2.721007645014403
2.4732660147059837,-2.649691637277403
2.4802955946363676,-2.6352304768067736
2.48238410455221,-2.6165050906017773
2.4844334194224444,-2.6319596762298896
2.4876171023627727,-2.5266419547503993
2.4932849788276314,-2.4211795017873166
2.5065350002121063,-2.175563256546631
2.5091624981266367,-2.150554639666949
2.518869918145688,-1.9011554385497378
2.5191989011889806,-1.8965608783478811
2.532486907376083,-1.5674492293194469
2.543214326097332,-1.3278642739417426
2.553271123005203,-1.1014529853262298
2.566403348178902,-0.858659741964031
2.5824974782363945,-0.6127262663739237
2.5826989573818206,-0.5617604149053055
2.588568123321739,-0.5164893406001798
2.596957502105644,-0.45192474969479174
2.614544489401962,-0.4164790453241898
2.6205508929191943,-0.39700255798862105
2.6414053365446604,-0.5966120856275225
2.6435431814737393,-0.6051611513182266
2.6466911366958987,-0.6308545987974898
2.654618014915222,-0.7405002577008402
2.6667158695355884,-0.8505184598443127
2.672211571405457,-0.9234219426617556
2.678596322286957,-1.0425684262596648
2.6839327651608533,-1.0783225942878183
2.6898964047713942,-1.1560389347607125
2.704471601010253,-1.2963035672002354
2.712117795423276,-1.4298610222416488
2.7136393606818325,-1.421932711654268
2.7297667501640195,-1.4848207014023196
2.7351917330792697,-1.4756782610406232
2.741671810428338,-1.5213077196343645
2.7418456662420834,-1.5004664016951972
2.7439263409605674,-1.5106783297475292
2.750276804655698,-1.4716001253899835
2.755449795117185,-1.5453396643346422
2.771041468364407,-1.4432698120553742
2.7763266610931963,-1.4315344905124117
2.7772984400145795,-1.4216160311976584
2.7787558976459383,-1.4097941179710078
2.7869234487250303,-1.3785123827272516
2.795945179440338,-1.280741940354235
2.796617662490714,-1.278389676491557
2.8008010614295937,-1.2268856777404857
2.8207942124454197,-1.044130742415441
2.8212614969571534,-1.1042707636264895
2.835268123111872,-0.9440742044123527
2.835777972403152,-0.9444537144365792
2.8400240532878014,-0.9005878518521228
2.8429034500489294,-0.8690601195243606
2.8475422663245293,-0.8633486958232065
2.848102901252977,-0.8458960931510641
2.8530308612061166,-0.8310613182859332
2.8544037442405585,-0.7976115727308146
2.860953116898803,-0.8010992841806915
2.861843080902444,-0.7654041234569595
2.862019907349696,-0.7639892886667808
2.8637543083658503,-0.7470748386915171
2.8677080729935334,-0.6874939481056987
2.871664806868722,-0.7384791801771122
2.877433052789115,-0.654865170364555
2.8791801337653613,-0.6878405914993609
2.8986007653267194,-0.5772868250825991
2.8995615377086246,-0.6471341497733213
2.903157497001942,-0.5907600922134268
2.9111960539693484,-0.6202995870607058
2.9579390179058738,-0.5935152971041013
2.96871728181445,-0.5657271020817543
2.9789367415640697,-0.5739618671840804
2.9795205153811235,-0.5560772567498163
2.979597662960802,-0.5674574403257225
2.9801079342106505,-0.5820695891232204
2.987188473224916,-0.6184078065980079
2.988811175785342,-0.6331788440196529
2.9909522878689048,-0.6038961912916986
2.9950906785204516,-0.6461079974052006
