n_harmonics,base_freq,magnitudes,instruments
8,4.539159867740613,"[ 0.52581992 -0.75479953 -0.33694476  1.73155571 -1.78744288  0.02064724
 -0.95318108  0.91892728]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.346515897246757,-2.0242447661071354
1.350860579866815,-2.0458727577873153
1.3524948870194224,-2.0469843062361583
1.3529277215410627,-2.046288673801725
1.3627844832440559,-1.9755229827401901
1.3778306584626812,-1.6811327618596876
1.3858472940930184,-1.4678901081638414
1.40575885717473,-0.9240266788816364
1.407816090155844,-0.8711469546103575
1.4101294235248325,-0.8180337007030489
1.4201886421645735,-0.6199747354281517
1.4214428267509653,-0.6015559851983936
1.4248960217967035,-0.5497433355853621
1.4268553409715299,-0.5253965489032411
1.4273290329792454,-0.5201840016825409
1.430230873313393,-0.490872828574951
1.4315404151383557,-0.47810328718787304
1.433854278803513,-0.4592603584158143
1.4363301757044828,-0.44529724557358846
1.436689253602923,-0.4420059854193978
1.4370079087874883,-0.44058606040948356
1.446507394076793,-0.4200883485935029
1.4591231727959348,-0.45540777163915935
1.4607772551696723,-0.4641049282348278
1.467153320760989,-0.4974402449973028
1.478274849589214,-0.5489205408739083
1.4838266757438952,-0.5659953588610059
1.4907409536944485,-0.5699017528359567
1.4930548591382333,-0.5663250807712339
1.493806944944959,-0.5667085158072637
1.494009184358644,-0.5654130517989475
1.5076493178112633,-0.49162810748095465
1.5226708539086795,-0.32040953833189034
1.531062979988377,-0.20088851301810848
1.5329891024147564,-0.17516428998825528
1.5350625555578015,-0.14512485216465734
1.5441135048563899,-0.024202004835899113
1.5554961856706147,0.08140203995490118
1.5566146374890568,0.09065705043718535
1.557496932270336,0.09477661551019528
1.562477675314601,0.11153565715417751
1.5650737550212908,0.11229155990576829
1.5699123523836755,0.10023517127000212
1.5790508458727874,0.025309983980841874
1.5829870598235942,-0.029884019044556395
1.5833105322330248,-0.03445211635149738
1.5853546472739026,-0.06834354077572315
1.58611291117355,-0.08013549501395541
1.6263989507249956,-1.1120889689683158
1.6338733611996865,-1.269956508040016
1.6697106349851882,-1.1137082275625494
1.6735021803849435,-0.9920685476159912
1.6786602563756006,-0.8020739807837789
1.6796903410334831,-0.7581438994176258
1.6868885858724374,-0.4362442558370299
1.6939454395330351,-0.0820317534907128
1.6964070551510284,0.04623784094477117
1.6997744812193414,0.22208746335509505
1.7008746352762225,0.2816688825952613
1.7019379953155074,0.34002497803162335
1.7069246732451457,0.598354877558232
1.7123245921381338,0.8648102727560849
1.7168490419187492,1.071774840032713
1.7207666143228932,1.2307071785149588
1.7308771678196964,1.5360509315899438
1.7389520586262472,1.642180799811449
1.7436456525195565,1.6432190998963347
1.7463726347886324,1.6159469067611343
1.757245668614372,1.3410643552786188
1.7597675530998131,1.2364171493639247
1.769526786438547,0.7018450156731083
1.771040137800858,0.6011449151922675
1.773988203427785,0.3913418074743839
1.7781691053539568,0.07150301858007369
1.78493007169586,-0.49725239177297076
1.7931438771013841,-1.249664737412616
1.795195992548308,-1.4405743648696505
1.8034049101991112,-2.205153174334184
1.806626062026953,-2.4972088280356153
1.8068696003372704,-2.516939389600193
1.8120418073902842,-2.9642032796374354
1.8288893627718918,-4.099168213173642
1.8302680387274721,-4.161952958087711
1.8346824534317,-4.33599615790656
1.839791315440423,-4.46655765006289
1.8411168438833183,-4.490324839228665
1.8453951612424762,-4.5209847237595895
1.851426587867131,-4.472583513232147
1.8533876298854866,-4.433117064824351
1.8541982572387052,-4.415106621954732
1.8821983924474166,-2.675705254906795
1.8837554676270676,-2.533853586779532
1.8840903724604985,-2.503045703599102
1.8972284210099666,-1.219329324870228
1.8982701282550902,-1.114039304966749
1.898952564034298,-1.0480576502223045
1.9002556114363687,-0.9176154818183924
1.903262171963207,-0.622924121402361
1.92495572400086,1.1786519636955304
1.932792036509409,1.5937793872232633
1.9396632422062634,1.8221902891572375
1.943792976576722,1.8952112295735486
1.944119607369748,1.8986206035869533
1.989318385637178,0.06710881301870805
1.9925764363811993,-0.16073794550507986
2.0172371939182785,-1.6046698786705011
2.0261498208838216,-1.865128374967734
2.0262884060161586,-1.8659273384806037
2.033410128188084,-1.9347411651917317
2.0401185332863587,-1.8774147245635904
2.044338774913113,-1.784175205155521
2.0470110951346525,-1.7020251331842782
2.0500798736700387,-1.5861232567645034
2.061082912244296,-1.003795241421605
2.0647680762643645,-0.7583832406456154
2.066838080234538,-0.6128173823015755
2.0692656665446645,-0.43550803232276014
2.086719864380532,0.9703381359964558
2.1101516744023563,2.6418535600974082
2.1162735150254157,2.9425977756216994
2.1210078546108706,3.1204643940494847
2.125638183231616,3.249062690132914
2.1291222847591653,3.3148481104799346
2.132823199518227,3.353266291807973
2.1336790570405846,3.356860287418885
2.141673113185754,3.3262247678423265
2.1527317441902314,3.0826718984358226
2.1693048081706827,2.418057322370812
2.1723455019788336,2.273360148693896
2.1770573110254308,2.051960621286147
2.1782583865164504,1.9967315136172639
2.180373318138093,1.8994209570164675
2.180565759261018,1.8895881603588114
2.1856096967182372,1.66601212366543
2.190936585258628,1.4482940018166153
2.193147276265023,1.3695629392833994
2.1980644593870755,1.2105748791659352
2.2019784917443213,1.1079899203054382
2.2033920162092357,1.0776697829647852
2.217857112934573,0.9581348105720684
2.227453508520208,1.0887584638106607
2.230097533165746,1.15232258423654
2.231896330672625,1.2015726688398398
2.2344374539394813,1.2814429008866106
2.252912455922152,2.104956059963269
2.253920221056866,2.158315886121708
2.2599534210764265,2.487557826134827
2.2647339501799157,2.750721261433147
2.26647707929828,2.8442664386039267
2.2756572374390966,3.3219242551719317
2.282204941023858,3.6196803822306864
2.290657845918476,3.9217287422161338
2.292656645321638,3.9784364534932104
2.2931822790882936,3.992222921096231
2.296475988396632,4.0655375410874255
2.3006495455625187,4.130829499313579
2.302439622983302,4.148272176548801
2.3093006644206877,4.155683878685934
2.3337141696279318,3.431708533093742
2.3369897342403254,3.2540886797144153
2.3404071257274843,3.0511582506728123
2.3446388238099516,2.7798867011686372
2.3543576977697542,2.084174054279628
2.3547205791688626,2.056285100636987
2.359183607790672,1.7123528744863346
2.366593845706036,1.125281985037765
2.3730052375434685,0.6129679773313164
2.400716287461459,-1.3717663612569078
2.4039392352013174,-1.5592356185191378
2.4089736598783986,-1.8292027080244746
2.40929384029684,-1.8449380119275143
2.4132001291861007,-2.034174246372581
2.413402663767668,-2.0448366567632736
2.4189497212066104,-2.2811882186657733
2.419326658316171,-2.297448889197337
2.433971975613006,-2.7539436248943954
2.4347028323884574,-2.770920946071268
2.4374360185732042,-2.829246670866234
2.44028579319769,-2.8800680027042587
2.4408129088466,-2.8903316105825425
2.4530520376718528,-3.024855676620738
2.4581640427391065,-3.04440354349361
2.468756898483776,-3.0202670872597444
2.4756913538617873,-2.963771332875708
2.4785346836818567,-2.9278064618716435
2.479087130265615,-2.9212051528977496
2.4801740522915345,-2.9064920852891167
2.483266242128492,-2.8606130231558136
2.4903658312142714,-2.7267829286281846
2.5014677920451263,-2.449554994776331
2.502341656173428,-2.424708013649071
2.503403275796627,-2.3930211923408256
2.5063494838729232,-2.2994445156816052
2.5089929938635915,-2.210101636845838
2.522552891490969,-1.6697789269460075
2.5288842869065746,-1.372704490912447
2.533371224365231,-1.142611879489597
2.544429120628715,-0.5265179947871518
2.555761837531211,0.15821093679491824
2.5581549243345396,0.3045762506954985
2.5660582167267236,0.792966819256038
2.567467823405382,0.8792856149588193
2.5681766193251185,0.92187750318445
2.570829306354989,1.0835013925842434
2.5802685339871907,1.6225896567256177
2.5914897267806154,2.1692861732940107
2.5989588695167036,2.4532330051768323
2.6116593077414816,2.744591045993206
2.6155341341143012,2.7784530244137713
2.624034042155283,2.761933884448035
2.6348788892703716,2.554180349662722
2.6480264616004687,2.047580629003837
2.6489238051521014,2.001934748646162
2.653575887213159,1.7596887638240664
2.6593515485962467,1.4287057259450284
2.6599330076809116,1.3935171711581507
2.6604042741484264,1.3639521149564824
2.6695984447016476,0.7806580149753923
2.675377111187169,0.3983153832867305
2.6851567713430793,-0.23878333057976778
2.699023728228906,-1.047724834748077
2.7061598093868966,-1.389067441746679
2.715565952100569,-1.7374620586211682
2.7239738981195263,-1.9404458773668096
2.7255256593854096,-1.9659452663096404
2.728054907154206,-2.001387676082691
2.7474375318831035,-1.9702718678408013
2.748082413572422,-1.9612109188066937
2.7514445559253886,-1.9081130091189402
2.752707897461984,-1.886247746714271
2.7540729947121694,-1.8587949071880836
2.75784661890067,-1.7804002969706507
2.758723832559295,-1.7596335215603363
2.764133608574701,-1.627034888530966
2.787447252424255,-0.9870007623824223
2.7880371093004435,-0.970893537239916
2.7936508364190136,-0.8347973600358769
2.814719170749715,-0.4878820172920767
2.819433554513843,-0.45175956306327103
2.8226865368712533,-0.4362571390611487
2.834307421305388,-0.42387183572385895
2.8363812289757373,-0.4276343603872362
2.8404731471433475,-0.4423370072887136
2.851053707173701,-0.4939347940828544
2.854990505133941,-0.5138811241063246
2.856215527882819,-0.5193209977983463
2.864723983953885,-0.5574932115399682
2.8704572345398027,-0.5682384750429202
2.8733020618656937,-0.5694368525821899
2.878458792521503,-0.56327661449067
2.883129904441696,-0.5492189475817987
2.887681194737721,-0.5250356451793627
2.9007095917913652,-0.3998623482188662
2.905842008020711,-0.33533603567073456
2.919033596698715,-0.14964984360612196
2.9206955184338934,-0.12446993995480195
2.922717600530314,-0.09711174072185721
2.928679710283454,-0.019093314566828872
2.932849127964815,0.026295813837945298
2.932942721861637,0.026753463549419872
2.933437670416496,0.03266909749701791
2.934738294282825,0.045136975813730065
2.9497594900696704,0.11152444150547089
2.953002929262257,0.10507632703720639
2.967497440213654,-0.03328944657365807
2.972459963331138,-0.1189197507166447
2.978178665589489,-0.2416429089195264
2.9788835787644485,-0.25788625700854667
2.9800695210664294,-0.28709042965886555
2.98053918850825,-0.2980543217236288
2.9824843100422536,-0.3473373931415672
2.984032503664517,-0.38760076879246685
2.994025416036086,-0.6637831775988671
2.9968218182929363,-0.742247336550039
