n_harmonics,base_freq,magnitudes,instruments
10,1.0066888448274285,"[-1.75704631 -0.44100311 -1.91238236 -1.94000327  0.48855604  1.20581012
 -0.53956501  0.23144252 -1.21661193  0.34297684]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3408641166428055,2.223525666643961
1.3550058594774974,1.8301661795909525
1.357674022291409,1.6796747816569972
1.3625611926039287,1.5727964761666458
1.3660164197796432,1.4390454982045997
1.3698479387506115,1.348532484007491
1.381054571138602,0.9323812927239089
1.394219524393491,0.5017443626406224
1.3987511528639924,0.33699523885370175
1.4048261314634765,0.18037424987144535
1.4151483967403031,-0.2399260480327262
1.415848249415384,-0.2314373891529205
1.424230622849704,-0.4688916353147616
1.4374522224490303,-0.8672006205409944
1.4374839394751957,-0.8694473558958168
1.4384937043454347,-0.9119913597188591
1.4545277973778923,-1.3826893954075696
1.4628257410148144,-1.6814511266087497
1.4642846405112806,-1.634598493870702
1.4648084075013506,-1.6660569964787126
1.4710816632698158,-1.873471273744223
1.476054482839924,-1.9787622403694225
1.4782782933858787,-1.9511906144383224
1.4838226495925193,-2.171676856747785
1.4844033090514204,-2.157233905978786
1.4878123503720087,-2.2133325415430356
1.4891035248112896,-2.2508266996158044
1.4964426249691112,-2.4258500369819465
1.505206392763407,-2.619022066385742
1.5237517705766468,-2.92775023682242
1.5297790751642122,-3.0000033218418616
1.5358094236435953,-3.1015236289603565
1.5497359065200031,-3.2803993079964986
1.5589053661246872,-3.3987846589754733
1.5689243031281839,-3.430283409893953
1.5717463142899497,-3.4440798755407687
1.5757423030862618,-3.5164397973104093
1.5791588147536224,-3.5029225636273806
1.5805505651480383,-3.5431126638542834
1.5860565311558377,-3.5315346700321473
1.5913381282833807,-3.5211083452967253
1.5934057054197535,-3.4965227521934206
1.6051472824232143,-3.529256550422093
1.6073542983646574,-3.496132911106114
1.6150907736044298,-3.489962268732298
1.6207650525742139,-3.4662032504264015
1.622206420982188,-3.404995587849476
1.6235782883435643,-3.4474705269030776
1.6392091984905228,-3.4007533661147593
1.640347839315595,-3.39615710415615
1.649061507399816,-3.2776887217596693
1.6493224403993514,-3.312799227808244
1.65500941800972,-3.2654867718330043
1.662824638968682,-3.148729849236349
1.6645139975463534,-3.121083377160075
1.6697052959442011,-3.145316610766266
1.7073976275914733,-2.6266988646493505
1.7083350934614714,-2.5601384659688944
1.7135935529931086,-2.4845688922353255
1.7148159582543645,-2.505494438375919
1.7165429431933363,-2.449371794443335
1.722174353765368,-2.36561196863303
1.7234839273658444,-2.352119362304526
1.7252330436952494,-2.348441273950809
1.72939290625341,-2.3086772132404714
1.7303676620616102,-2.2870979878212
1.7352551169467105,-2.1751878365001542
1.7376033514104101,-2.1650455689840604
1.7488349191200339,-1.9530391636219897
1.7536685080681433,-1.8956208181885092
1.7560815209390013,-1.8836709169376293
1.7641215386347886,-1.7386505786870285
1.76925300559218,-1.7046835155001254
1.7708938885973486,-1.67292540705738
1.7767955407759244,-1.5781939732043155
1.777173246380789,-1.5882647691590523
1.7771817906960488,-1.5591762328073382
1.7779912821174433,-1.5593232730797297
1.7911053589786299,-1.3821870634150473
1.7934558945691936,-1.3422737338896682
1.8019798338299386,-1.2339798394951114
1.8095127399813986,-1.1898753776620796
1.8152051363010067,-1.095443467922793
1.8167860667348483,-0.9970560196904578
1.824562375732679,-0.9431284205930368
1.845799806471339,-0.778676148795502
1.8485243274109937,-0.8041129854448449
1.8497319720158512,-0.7553314887533988
1.8554909522338638,-0.7039853242570552
1.8597684906004748,-0.6592112403204945
1.8671753933753923,-0.7104356481479485
1.872897432340272,-0.6323345386127008
1.8755344725627117,-0.596828822393222
1.8807639208075067,-0.590414547091559
1.8901862189552867,-0.5926788664545879
1.8958991161596632,-0.598046946225822
1.900057789804153,-0.5710546256877349
1.9062526767070436,-0.5665825824071282
1.9089386686136587,-0.5784849994604243
1.9222635606860106,-0.5759753266194337
1.9232665586785256,-0.5471183119602878
1.9249384649822723,-0.574031438603654
1.9264647209233798,-0.5831331456910077
1.9362247057248894,-0.680478085482478
1.960072340539579,-0.7794117878813767
1.9611772780425216,-0.7341169322634495
1.9622872623941667,-0.7740701100775822
1.970802967812074,-0.8004246126078121
1.9735707684374377,-0.8125758904968897
1.9914764088168884,-0.8912840533702332
1.9921799921908399,-0.9232104342089406
2.0019593440237795,-1.033404910214143
2.00203121549355,-0.990943334577653
2.012851059219919,-1.0969761723944407
2.022010687873168,-1.1401388786503686
2.022278456456961,-1.1946989129434298
2.0437671190012363,-1.359987169271497
2.054842913939334,-1.433817643855192
2.0548610075209703,-1.458481795388961
2.0556199245264413,-1.4497414012508025
2.0614107759190734,-1.4828433648601183
2.06326791812492,-1.5351659452702955
2.0684201074604394,-1.5793161515711818
2.0705598636750997,-1.5989651754033434
2.071098616520941,-1.630100030770021
2.0716182970274675,-1.5844605682777968
2.0770213555968784,-1.598653566679628
2.0849877616990318,-1.7263551645091313
2.0873333968280914,-1.7475578682480095
2.0930982132645664,-1.7556585229928487
2.0976562982183395,-1.789207497824711
2.1001503022892773,-1.7623753796919295
2.1068158165774182,-1.7773761937360555
2.110889922241629,-1.8640606429756832
2.1158892380175427,-1.8882716745195436
2.1166096455096044,-1.8495152522512321
2.1301475048766347,-1.9123956164675653
2.130322980328012,-1.9308022297525487
2.133399415789155,-1.9629667071681633
2.1358883435730602,-1.8758144287798197
2.140500083096753,-1.9187576622432965
2.1474910627153623,-1.9465732243440514
2.1481344182734308,-1.958342311316789
2.148503081593921,-1.9502714328408446
2.148572636855781,-1.9603264086593626
2.150147528984828,-1.9858749167665952
2.152689567765205,-1.9661602164369956
2.1534285281205623,-1.9441641838295387
2.170259605810685,-1.9621565858229244
2.1805320423969663,-1.9648125132650422
2.182241050288905,-1.8919288124002873
2.1851478622722658,-1.9297685086827436
2.1887420513644296,-1.8913997634749249
2.189669442743079,-1.9330751114900937
2.2059147808606463,-1.814639108552847
2.2081266482173287,-1.76611680866439
2.210759494199774,-1.778265413245249
2.217399226886199,-1.7379553581294176
2.2218578958017154,-1.7306691838137576
2.233711253221373,-1.5819451436857541
2.2659502590387977,-1.1467357361880754
2.266128834163852,-1.1677302217653587
2.273108955635357,-1.0669788278794536
2.285232426482251,-0.9052647119896643
2.289295945997136,-0.8882488838465362
2.293580269080649,-0.7989442955174411
2.293966586919187,-0.7447236210367871
2.303558397604541,-0.5611065871847056
2.313191877168798,-0.45369344946235346
2.3168722241540687,-0.3280576180210366
2.3210711228705847,-0.2638168990277573
2.3270642240906234,-0.17963143496391926
2.344997167757411,0.14959309598617337
2.3528418215250495,0.33026790153183855
2.3639391280577593,0.5198471731847824
2.37956429313339,0.8543984270718719
2.381362320912574,0.9133224375639545
2.38275194304385,0.8918508138917656
2.385520698921315,0.9890449479033696
2.386555534392027,1.0393273510665497
2.3895395056789397,1.007173627705741
2.3919887567616342,1.0804695272144835
2.40348102886891,1.3232557439766943
2.411238896163871,1.446260636597712
2.444360497822819,2.051725342908619
2.4493193280232584,2.2271070295703517
2.449964013280707,2.128214466672654
2.4625490590697012,2.3771400524457014
2.4654141678944708,2.458190575332904
2.4846872442371595,2.707682285532638
2.485500263323548,2.6863778516536416
2.49185008216464,2.8221693182838554
2.494164820794352,2.7857755294831024
2.4984427492879355,2.8883248873285874
2.505347941813138,2.9787094572100328
2.522369060359421,3.1260630805991467
2.523109618359822,3.1574675057824355
2.5264528988936448,3.2082789624899233
2.528005002244215,3.2030869967815723
2.540280223962599,3.2739101669078434
2.556297593686061,3.4654246933036914
2.592666442550926,3.5696327145040176
2.606383309482763,3.5902281384656742
2.6074291506372598,3.5890065567208183
2.6123712557491334,3.575291889731405
2.623633348050065,3.563985059545232
2.6251590779601974,3.596992630219709
2.62984753125178,3.595486876516519
2.63564652342328,3.570195385599184
2.6360478454332092,3.52611585104868
2.636319051905801,3.5617153875366445
2.6396528670466672,3.5850747992441026
2.6541306290960103,3.5070039776318156
2.654759173376341,3.5419529673759635
2.6594816842178304,3.476442175681912
2.6595777080333844,3.5000801838150744
2.6597623817493865,3.5241269591997297
2.693347091770775,3.357072077132103
2.7025488920798946,3.359801475875139
2.7098853372418796,3.3105451309230616
2.716145220074379,3.2081710135534247
2.7174717440613865,3.191247758842567
2.718110705563163,3.2484338803045634
2.7201967684407684,3.2347591466328667
2.7213297052478893,3.205631756997583
2.7267466895942007,3.196720292170851
2.7277485048107035,3.2001653892543045
2.7370509016316795,3.158689982261702
2.7494597084438492,3.06463103518529
2.7545445089849476,2.963953805959738
2.754938484857383,2.9980457900135273
2.759091376060412,2.9715217122026902
2.7632450807799405,2.969240880932262
2.7684638646328867,2.937447674246726
2.7722558912104285,2.907047065504017
2.7801031565875913,2.848302259216887
2.7931381393641086,2.7943950136962115
2.7936433981991566,2.7899943604022854
2.7964501153483203,2.7380768408771905
2.798660049826947,2.777739243415399
2.8028535562889436,2.691674526586616
2.8084286062714785,2.7041262637180448
2.814551918006937,2.650328185704573
2.8161723521541973,2.6404090904163073
2.8238194245007557,2.6187288473273704
2.8238256946108544,2.602219365048569
2.825742284407644,2.586095556412585
2.827674750313653,2.5485269119863965
2.8322355045264827,2.590784365527163
2.8327888296578374,2.523481223303487
2.8397574495710787,2.5291167770099294
2.848160723433897,2.443504066530519
2.852825990211061,2.4322380971333826
2.8543892306230765,2.427911356549478
2.8555615790798363,2.4049677874888284
2.8685850763535594,2.371599502287441
2.8692958363136185,2.4000648744394955
2.8719900105231266,2.3524662855086538
2.8981231208935414,2.2936921568674604
2.9017437014141336,2.1733195651217336
2.9023065685791742,2.2070315060061834
2.9137687973590287,2.1643821692141043
2.916206060228876,2.143526997949135
2.917274325059597,2.2117153512007133
2.9250972759612734,2.1189719998946477
2.936556459091955,2.0737199989989907
2.941871916331432,2.1313414848838153
2.9426057421199427,2.1397560287178234
2.9427303804817218,2.1243601203014952
2.945363562485319,2.0801379267824993
2.9551978729294905,2.0710583374635414
2.9606626103138884,2.0664811359851663
2.963594106353362,2.0930050958193465
2.9641505752288966,2.0287143942124852
2.9681921982842443,2.049686024819356
2.98907011927502,2.0182018142565217
2.993353903239882,1.9496025430158923
