n_harmonics,base_freq,magnitudes,instruments
9,2.794540684848763,"[-0.63920156  0.99692916  0.10055688 -0.96914481 -0.54187567 -1.63440538
 -0.53455841 -0.48835283  1.46174819]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4038585978525484,-1.4049319817396146
1.421623206119448,-2.817591901156739
1.4218662667726951,-2.8424326345508826
1.4253621158200538,-3.0969625063709176
1.4362551730972513,-3.8114700330621645
1.44276016660978,-4.15505821851648
1.4443502242529682,-4.244857221253378
1.4511072023992622,-4.547314612832094
1.4595196991699595,-4.812190604851384
1.4645236462712754,-4.966366178104584
1.4659388753179705,-4.966030843525179
1.4665815822457908,-4.984344039487762
1.4708403289617333,-5.027563008000784
1.4814482487020673,-5.002109318353691
1.483459001770317,-4.989210766263907
1.4873209803059808,-4.957157355639071
1.4913119591683364,-4.846794151581219
1.4918358348855163,-4.827123151825507
1.492342288904279,-4.812102978492881
1.5048928811609414,-4.374693213234413
1.5066352985870957,-4.300431526557738
1.5115565480095192,-4.05920542445895
1.522775432027423,-3.4174287957030796
1.5372521888635156,-2.4390754093589293
1.5393321879872204,-2.3069797907369
1.5447677914598898,-1.9080200997518109
1.5472245686540873,-1.731010544738061
1.5484812533511896,-1.6446311929373145
1.5584530158234138,-0.9160074189903155
1.560435275533167,-0.7836829141447703
1.5655143318677158,-0.4410117426824768
1.5795186582590688,0.4311977562868632
1.5851989982276695,0.7139861375446356
1.5857817728932746,0.7566299333205827
1.5871181176202684,0.813630799863897
1.5930852709880279,1.063789123208615
1.593849840397299,1.1202772240160754
1.6031462265920418,1.4182251384023659
1.612331453165945,1.6220438334502678
1.6136099703228837,1.6269230775967158
1.615971415998148,1.669294477066521
1.62097774479711,1.6955675009381868
1.6445362239797836,1.377019618532577
1.650658080337541,1.2056293038289227
1.6632936368591436,0.6879532417006495
1.667684262228649,0.47856325262609234
1.6698349177419463,0.3848932407743987
1.6787505300379895,-0.0650112403508337
1.6802849746460886,-0.17146633149426857
1.6887946316409392,-0.6027385958224867
1.6902427924662664,-0.6800995829191232
1.6907329448010007,-0.7002901528889455
1.7100997577117996,-1.7079085884758938
1.7120715902413952,-1.7862867326428915
1.712212928238472,-1.789326907891003
1.7142427380131497,-1.8972026550828285
1.7153756588555815,-1.939703663159799
1.7165232433452164,-2.005848953450388
1.7217867640188143,-2.212845090593023
1.7235623794356645,-2.277306968059838
1.7408461056584983,-2.8107874247883857
1.7421385526565807,-2.8363373530777634
1.7466771858506824,-2.9257534435527157
1.7468763513869439,-2.9486686042489922
1.752789306071791,-3.0191909219426343
1.7567273032270414,-3.0600300006393453
1.7625880516964267,-3.076698248716517
1.7747700282914884,-3.035589952000072
1.775525845626559,-3.0166269876262812
1.7796228437104498,-2.9843415795931065
1.7816545319767823,-2.9543282305730205
1.7904397216487693,-2.8201138160706463
1.7975552590125226,-2.6635491766795996
1.8003691356818328,-2.6151504132371377
1.8170691860280552,-2.2265394931436346
1.8187563710966685,-2.1768693272886095
1.822165979519836,-2.094186950188342
1.8279366745348034,-1.9744349290353738
1.8345445798435724,-1.8463537184743128
1.843108886195716,-1.6872292662749389
1.851470311451834,-1.5809369902950858
1.860250169508424,-1.5250045543261583
1.8646616980184767,-1.5087863452933548
1.8725205062061487,-1.5178238067773697
1.881739482781497,-1.5976063431102032
1.8863075142998316,-1.6386585504951594
1.8926507614205823,-1.7375503063779763
1.8956911453831253,-1.7950644311854664
1.8983564147202934,-1.8532503106976612
1.8987736805018898,-1.8658557800117062
1.899044108816553,-1.8702301800944954
1.9033167711517986,-1.9664271562284938
1.9120377932148127,-2.1609237867471514
1.9286286664353254,-2.61997811427792
1.943467445685144,-2.95844971407265
1.9467061725801926,-3.0258718377437135
1.9571733248348906,-3.1850050078441496
1.9654256523380553,-3.2595606592311874
1.9691488850354189,-3.2816466982079935
1.9741923567809927,-3.2831861926988353
1.9764743835124232,-3.2557315579123935
1.9775906589609367,-3.2518081951766096
2.0027258127376655,-2.7469909866222357
2.003764650694638,-2.685471415608962
2.0075096475401404,-2.5582326440888714
2.02035625098918,-1.9611387698736202
2.025465444163947,-1.656916808791725
2.026891997653279,-1.600904349276286
2.030495548009636,-1.3638949832322482
2.034217284806471,-1.1307878984592892
2.0355831996323968,-1.0457175858678118
2.0366926695356184,-0.9617972097936874
2.0418957990090325,-0.6255473003751887
2.044636601663563,-0.4389356944355614
2.056922234071962,0.42023980490565493
2.0576783886732377,0.4907894261063145
2.05856925521298,0.5403037568014425
2.0593118465813296,0.5947597982388418
2.065239271883595,1.042760127032293
2.0661841545033335,1.101978962109178
2.070554746660105,1.4249404444231901
2.0817372601055064,2.189207445811241
2.0907113480249633,2.7218586759332712
2.104485669204731,3.4297021398975684
2.11002114089103,3.6927276803805666
2.114312538842772,3.8297059763837322
2.1167945547255176,3.9085413160458216
2.119346792086425,3.9947761622930082
2.127164907686158,4.158017043586048
2.1278515131992393,4.1827951573812365
2.129430291288183,4.195706466829688
2.129497309073111,4.204296234807358
2.1332867123663126,4.256089415410655
2.136651486377672,4.267959648500658
2.1372851843819696,4.284756344229921
2.1387236736626143,4.2748559679968645
2.1479838036205923,4.2663072417995345
2.1509849181855607,4.22945869472865
2.1512434997048793,4.226606777591833
2.1566207596658797,4.150476830463118
2.1596605545875907,4.0861495364613365
2.1646867275858224,3.9579325016908093
2.1658370539308676,3.9206650699877597
2.1713245322766452,3.7589573152459606
2.1717374557802067,3.768710247120639
2.178037785777369,3.538623800776818
2.193190500744314,2.909219960620669
2.2011826381205895,2.5325445082649507
2.207005478168968,2.2694709657195635
2.213737782921295,1.958418147306509
2.2141715267370934,1.9386551295169159
2.2219635051506623,1.6083761093250997
2.2234516140255485,1.5299211624913158
2.225822894148582,1.4371614401482833
2.2298628496379616,1.2584233733414714
2.2323347976482735,1.162182770272969
2.2413805080888896,0.8464492986250137
2.2500376397597375,0.5963669287505247
2.2519692839993963,0.5447892820261215
2.255337390123408,0.4663668182556857
2.255667759904309,0.4807192732946243
2.259801187623175,0.36266191102990464
2.2618611800850505,0.34990136418544787
2.264172022139851,0.29392712101693524
2.2650873149894775,0.2782048354329811
2.2654952678306284,0.2803342477362657
2.2671454219568616,0.25916127569808284
2.2774479305159856,0.17259793604897203
2.2823491809230516,0.1840486093937121
2.2838757727973267,0.18781993473438824
2.2921793191766193,0.19551177557590135
2.2933633934792237,0.22116745802430354
2.304184102525837,0.337779092666605
2.304939453633952,0.3639021038087557
2.3125640722583505,0.4743993698982834
2.3133937235330357,0.485405461738611
2.3199119610728127,0.6055104733068264
2.3217451515714735,0.6304735448377677
2.3289345445748744,0.7932810461590742
2.3319187174811784,0.8415285136141539
2.337515948969995,0.9654750792949097
2.341733045022578,1.0681232426154215
2.3420840969424574,1.0533854207391724
2.359957009477914,1.3652150742138762
2.3641203473273507,1.426483150635817
2.3692933651358192,1.4894791261044649
2.3719351100917505,1.5151745952157845
2.3725966548497652,1.5008417387524335
2.3946359899210226,1.554974937881851
2.4132652466341558,1.4053751997445278
2.416087049151529,1.3606844177892976
2.4194656037536166,1.2982932466076116
2.421574508171928,1.2652581015733906
2.4455685992227743,0.7882815174413664
2.4468424748064965,0.7898898378159398
2.448335800802176,0.7340507397334896
2.454186832702778,0.5988682759174209
2.4549366102459462,0.5871877959285203
2.4652119947579223,0.3925761891862554
2.4666646038585,0.3651408282815857
2.4695915999725404,0.30532657661349344
2.473738433649266,0.2430572841566379
2.4794748474160873,0.15903350759090126
2.480656461363796,0.1363917349667488
2.4896402937786437,0.05232772208498807
2.494906389011499,0.027209150394142255
2.5004077919906695,-0.006015263119255897
2.50793403527502,-0.00597003830510316
2.511653932853,-0.0016079008484656473
2.5244550260052856,0.08392024606972617
2.525870683717784,0.10247588278100228
2.533587589314294,0.22268062509502476
2.5352090767650566,0.2530248019777855
2.5358267910547907,0.2664304155051083
2.5374987973246483,0.28138283407486697
2.5398365702972088,0.3119265245140498
2.552079003117564,0.5435114845693794
2.565544192345677,0.8470571031590393
2.5665871319605893,0.8922100149143253
2.575441105878192,1.074496670364411
2.5761957528579504,1.0796533419451588
2.57712925985516,1.111095441753439
2.6009338161228,1.518721015471505
2.604792092299851,1.5564410447764618
2.6049408567900283,1.5591961258737985
2.606306811684224,1.577200448990509
2.609868776955241,1.6096738888361195
2.6105660989766637,1.5962713931051362
2.6112534459169146,1.60649759171322
2.626872832302773,1.6448505922330834
2.6280133250526427,1.6405721286371837
2.637843470618151,1.5730800879404332
2.638997480610975,1.564064710748527
2.6421445833510164,1.5196458249543205
2.660400438737719,1.214907556363929
2.6732624288644127,0.907437589796734
2.6799497639323917,0.7587738581921928
2.6954932078332057,0.3323025544968869
2.7009208515022163,0.18322931850909868
2.7025867310262557,0.1625696056612312
2.7035167058247715,0.13227202649204636
2.720262679860129,-0.2287063728533149
2.7333387378172116,-0.3806495058916484
2.734716364429553,-0.3884890848395012
2.738046755005297,-0.4030050762727925
2.749874862148567,-0.3980180093779138
2.751683967403288,-0.4130393466315696
2.7562581734211022,-0.3874411955707791
2.7615595708683767,-0.3308298276248846
2.7666818649702734,-0.22916136803673015
2.799679261507171,0.713570230088971
2.802076870005182,0.8119332819287863
2.804395434496377,0.8765092741199736
2.808149727628771,1.0460209647572667
2.8270278168107064,1.792634586669324
2.832024514520489,2.002915153061483
2.8364502607890527,2.16293849142167
2.842150261954705,2.381194700979552
2.8430521313578616,2.4021011220377875
2.84928778175283,2.6147449527960576
2.8516900471990967,2.676330235388593
2.8564878244356473,2.8156336605329026
2.859150736304377,2.8936950954293494
2.861221635996727,2.9366145757721647
2.866161785961938,3.054318399521795
2.8814003025507295,3.2390220660033386
2.8831321932565883,3.2435238136837494
2.8957916373940975,3.214252220717241
2.8981281112628947,3.1996635038347527
2.9386268817681493,2.0389778149266573
2.94404666767329,1.8126984270914162
2.9849802816790216,-0.2750526059821656
2.999870320011336,-0.9847311918258428
