n_harmonics,base_freq,magnitudes,instruments
9,3.720216364949817,"[-1.1104606  -0.01324256  0.92204829  1.29438141  0.90228116  0.82861233
  3.16986963  0.0323132  -0.21320106]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.493156757236668,-0.3241329197467418
1.4955487181579539,-0.4755888369932046
1.5012634399348528,-0.948728878410788
1.5035097758464282,-1.0715120999639465
1.50818819932846,-1.4352117058710254
1.5082877915947384,-1.4066991476276562
1.534349723062201,-3.064333364288091
1.5350209542965727,-3.1339254449736065
1.5442776993510945,-3.4498919990586336
1.5480988818877526,-3.5149310093562662
1.554594942213802,-3.6236025636224736
1.557597831652167,-3.639312544501922
1.5612685929153862,-3.577748587650936
1.585175938195639,-2.7163138611624893
1.5911767111137118,-2.3490002141500725
1.5927319730854146,-2.262800163817129
1.5931796544135377,-2.2245074751381266
1.5978167894681974,-1.9267591454530772
1.6141030225823192,-0.6692018313849067
1.6150963881783262,-0.5581059291477847
1.6248359867501332,0.11134062598613367
1.632982831903722,0.6690258221480032
1.6332387203008238,0.7451400682378141
1.6375340306656199,1.0124947708390974
1.6389959537753835,1.09016077580493
1.6444241347826578,1.4101284400987935
1.6452310824496479,1.4838695017065313
1.6486160779843226,1.621102358136732
1.6560468901874632,1.8647795514567491
1.6656988809130677,2.1282347070238377
1.6658695345034653,2.148472797697585
1.669271363152208,2.1623751842999774
1.679241586152168,2.2258876378357075
1.6807537202325644,2.2217237577936926
1.6840161373330202,2.2104764009658635
1.6880862797740068,2.137274514337239
1.6904439776266722,2.1083013625537848
1.695705844699372,2.049919677380375
1.718097959839163,1.4078349737160005
1.7186070248316634,1.3640321778687197
1.7251415510386474,1.1507775251420076
1.7343104549081243,0.8202556448774597
1.7371990556377623,0.7406998356837435
1.7430414884505705,0.5254977428975725
1.752411686221329,0.32013124033768336
1.7532840840203772,0.28338663340020515
1.7540781515498418,0.30844735768786724
1.7741264534271561,-0.05501822622793827
1.7751826920298077,-0.14617613552395434
1.777636740063679,-0.1592923496834265
1.780792140066298,-0.23589344833650985
1.7833139251646921,-0.23729738734603154
1.7844489465245017,-0.2659417033027364
1.8076971845627536,-0.48438307047350926
1.808224802651222,-0.44857029952999045
1.8143360027204292,-0.5305609590150716
1.8197500141889735,-0.5555708057334696
1.8304672807066433,-0.6463413020221067
1.834909931841775,-0.7167827168875915
1.8541116303822474,-0.9783515532084005
1.856988773661735,-1.0370849008552179
1.8579614716565693,-1.0530065653743041
1.8640649021650422,-1.1325079340686626
1.8669644552275315,-1.1509034881574334
1.8706541347944352,-1.1702713518982504
1.8724557703254767,-1.2069103822139235
1.880472755563809,-1.3298118708357214
1.8839271072982093,-1.3777440163479937
1.9123748441063668,-1.3104802920345182
1.9264645286272302,-1.0880925787766926
1.950626505826416,-0.4485708206437121
1.9644118516794045,-0.013774059183711176
1.9679317751772976,0.0893115803129205
1.9747175868276665,0.31643849164519866
1.9758497226679177,0.34618279372888155
1.9783035072852435,0.4049128434545146
1.9784912191496868,0.40232223300667386
1.9810385344444246,0.5076936904939802
1.9826553117148977,0.5660780257302053
1.9841180304878554,0.5502791354249102
2.0097062182136467,1.149509746081329
2.0135063718444615,1.1903609074727033
2.016248581846333,1.2615417644309788
2.0168143409022576,1.2557895179432792
2.0255060370955684,1.2696592896268537
2.032344211112968,1.286928157681853
2.0446388452838518,1.2119539963337302
2.0470022151247136,1.1910766538423445
2.049544968773648,1.181892721555304
2.051696381741083,1.141435982829094
2.0541164299153998,1.0984517459468275
2.0590474073588405,1.0626703468376488
2.0645925704871813,1.0159605705417925
2.069131896296236,0.9600310032321275
2.070357386237905,0.9115571040811776
2.076634597036218,0.8191938096771607
2.0827846614894323,0.7549137354176682
2.0832341056612567,0.7280424523658007
2.0959886699932726,0.5315262405795129
2.1018072212053287,0.4445054175300112
2.1065363905964034,0.3762482090194971
2.1102278308558393,0.3531079163358019
2.1132506302753544,0.3261982923465931
2.121209299850044,0.22180758371470474
2.133926853743338,0.0526746859845826
2.137586930556388,-0.022143412016236902
2.138876887343929,-0.046712240057598844
2.1411561500220975,-0.1133453732984675
2.1487639821015305,-0.1274019225005338
2.151686826396981,-0.2949491413557205
2.1550426254563986,-0.30092236316752435
2.1579038178983456,-0.34607758707847486
2.158103311601711,-0.3768105524608712
2.161932731881418,-0.4139806949501034
2.1643443010901695,-0.5346369300103612
2.1691392484486283,-0.6127041438358409
2.169396842963348,-0.6377672477537688
2.169682584091973,-0.6114298514850224
2.1759229938701106,-0.7754651676635297
2.1764372857095617,-0.8162706621530249
2.177114289691758,-0.8511196253119202
2.1798808480177776,-0.9203312383540865
2.1806639716612217,-0.8905821744320506
2.1892882628276187,-1.1556826881923425
2.1930917867721167,-1.3116710772633162
2.193292848186518,-1.3254750771418842
2.201105107065902,-1.5194759838690473
2.2029076489705606,-1.5672013103342612
2.209297734109221,-1.7432616978129003
2.210833627703364,-1.879100944911024
2.2120036251175748,-1.8139425762840289
2.2148580659137567,-1.905921644120693
2.222666488106123,-2.1226214825300187
2.2287166030774106,-2.243246245189892
2.230554854079034,-2.2467968305342514
2.23950686230184,-2.330278424184511
2.244992013215615,-2.3396798144170994
2.246319017475966,-2.319830718576073
2.2465619013536617,-2.3686900463604963
2.2469883923412635,-2.384515833592258
2.2544738745123327,-2.300342797532775
2.255960084777737,-2.2672265953188155
2.256468613737967,-2.195378648287858
2.2730967406821563,-1.7345455619867978
2.2763714042483834,-1.5424490782432407
2.2838377887049335,-1.1958240358603947
2.2880975860890382,-0.9252100404766498
2.2895291429555273,-0.803833128140198
2.2906814543243676,-0.7274245772732271
2.293978256745228,-0.527326139022481
2.2961533899745135,-0.39280464849757807
2.298649779172754,-0.2136689538520627
2.301806366988971,-0.027087094666317958
2.307060774474051,0.4468847982928231
2.3145746623257946,1.0234607629187356
2.3162859793314503,1.1751263486320782
2.32405019522653,1.7759384152203943
2.3265417048540034,1.9693375058871452
2.3291237521322623,2.176684497844762
2.3362853354447752,2.7112747972140068
2.3389623860134803,2.8932387697398343
2.3420900656654204,3.1133637938992234
2.3434714929904237,3.1872161443577416
2.3453124084048653,3.311004877369497
2.3484542949601668,3.5178290147480116
2.35051676968999,3.6121662490956443
2.358665813405276,3.977851346038471
2.3684918507158716,4.342634986964579
2.3723021546886844,4.436152334084214
2.3743566037712203,4.428582205187572
2.375984945843161,4.484941934470439
2.3839568344629853,4.543779301660987
2.387144035627209,4.463562692307347
2.387431940407949,4.452617662329381
2.391823032842866,4.416936140924683
2.393785237785165,4.46796673045757
2.425692086263175,3.388124012686032
2.437751672151678,2.8426402350070346
2.4555285814508885,2.2081902168760523
2.4604371158831952,2.032230971130265
2.464266532959857,1.9029490876350044
2.4656613970723154,1.8759086118521395
2.4785758017656008,1.7172930156199668
2.4954663233465784,1.6282931882396463
2.496373602357945,1.649836138553096
2.4987441208919456,1.6505164923333084
2.502386936573945,1.6379174649500274
2.5074205513284396,1.7132879201761855
2.511955703997586,1.7536791299822758
2.5330677520760236,1.9954175458723378
2.540281439680645,2.0904048206217847
2.5446500002754107,2.0658150266704465
2.544893626576526,2.130757063182189
2.561107285357356,2.139411935102665
2.5675686720722704,2.050785147174949
2.574675720625894,1.952731771452248
2.578305575489745,1.9416143545432578
2.580404869292611,1.8628522016783906
2.596500064116479,1.5239706407374993
2.6035254032782786,1.4117869775398793
2.6102215188494737,1.1798991769355085
2.6147171978397,1.0930320453826967
2.616001776662338,1.0649287985060594
2.6330909560516114,0.733267327146217
2.6331628561184166,0.7260704266149911
2.636661687376794,0.6555328075906512
2.638796673950292,0.6171638713968564
2.6395174522338705,0.6591772108600863
2.6405983217251574,0.6283329901034356
2.64469769603601,0.5976062731574037
2.6575099752415,0.5108179710936898
2.657557046757727,0.48860247660749545
2.6697931954622574,0.49478083199438644
2.6857295467619178,0.518805498358748
2.687212858970402,0.5082869016845339
2.690273754362705,0.4824616245504664
2.6909021210194854,0.49021096636848627
2.6944381822738652,0.4644017847610515
2.7006777919940843,0.4005918819179779
2.7120584706840356,0.22088923759899015
2.7418847054345887,-0.884084044915182
2.7450189688677664,-1.0262926297156305
2.745094831488241,-1.122329069232423
2.750453935472783,-1.430180392421329
2.769039134333857,-2.8329708509173446
2.7702038099794777,-2.9054721471164795
2.791982903985449,-4.4284385756559095
2.7922202487650987,-4.4696388817406305
2.793550926827918,-4.515387764083878
2.7951246828448824,-4.672395887440951
2.801120291755005,-4.940420208958571
2.8025149696074836,-5.026001262265979
2.814501841335555,-5.360910824820086
2.822588270455692,-5.418815947337357
2.824377313890304,-5.4326371865769545
2.8268976988652996,-5.406700472004324
2.8326331121346415,-5.269897925306543
2.8471927542358397,-4.5692316612798365
2.8480110029155146,-4.49175005440172
2.8502300324758982,-4.283546682092727
2.8504898208445653,-4.302814694680207
2.8589696138971687,-3.548354934747917
2.8640334997870447,-3.0897591030280034
2.8690488766559517,-2.599682462163818
2.878189519640202,-1.5372283403091282
2.879961241032591,-1.3216687286533668
2.8894356635159903,-0.18319859377119552
2.900843167812104,1.0854355589164033
2.9077484153090554,1.6955922931618168
2.9107775931775626,2.0150754861478166
2.9160600666412737,2.433147894890473
2.9196329613071095,2.7247954417619527
2.9197793426226113,2.716685456823955
2.9242646140818342,2.912275441694835
2.926578205587334,3.0100660856456964
2.9328500697938074,3.315542216468703
2.9332120659907837,3.2659262925509442
2.9333327286089217,3.2821367498561935
2.9352436778722524,3.3452154559810316
2.940347086142718,3.3838146278085324
2.9458813297988984,3.303666720611214
2.949038404095866,3.2619749347259273
2.9554189698177735,3.012176133099317
2.963781219468836,2.651989518140451
2.973480855497143,1.9532120373491508
2.9773863836839842,1.5657757235197836
2.978853027576907,1.4214446465540125
2.9813334897592574,1.2541148392483938
2.987361943618126,0.6713764681162612
2.9884346042059926,0.5922492583810115
2.990201612570611,0.4195239340341645
2.999169031973774,-0.4392992218924342
