n_harmonics,base_freq,magnitudes,instruments
8,1.1174969375872412,"[ 1.92638484  2.14731773 -0.86609757  0.44522531 -0.52341689 -1.07833596
  0.64960822  0.36578528]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4462805251497821,0.5782901235140085
1.4487600323239231,0.5267902377436634
1.453836329281521,0.39347914955664826
1.4592332568131487,0.27827984324945515
1.4599745355033509,0.2512732867915333
1.4729079914050711,-0.04559681029069048
1.48180886192611,-0.24011542698595445
1.4843170860000434,-0.29461320336673175
1.4972321446200798,-0.5891931104988074
1.5035845260983498,-0.7194745545409532
1.5040051990949443,-0.727336149052387
1.5090508369476314,-0.8188670602484167
1.5146576464806696,-0.9503444644585415
1.531419380248673,-1.2672382729219143
1.5342704734105554,-1.3348804019897367
1.5371928841818647,-1.3819208069536977
1.5396936482140307,-1.423799130427786
1.5457892631580927,-1.524188605693577
1.5532868786038172,-1.655191046741045
1.5555384398763028,-1.6994747388577702
1.5564756151786039,-1.7104044732715786
1.5658659559397154,-1.8525449599418522
1.5711463530362604,-1.939981007734178
1.5711639361957,-1.9323266235393577
1.574448846749779,-1.9917327609386188
1.5897288169348922,-2.1686776540975075
1.596461956149592,-2.242766181941324
1.6011423051070057,-2.2894129376819072
1.612769392464461,-2.4021811390892607
1.6355855428489718,-2.561541356483227
1.6505971896764553,-2.6507535092520236
1.6611300082764267,-2.657529599115491
1.6652904070829333,-2.671309242458633
1.6770864331064104,-2.6784735937017654
1.6785382249655703,-2.6777528062672284
1.6895498415867127,-2.651605205255531
1.6951879541887944,-2.656402226133112
1.7089744786836416,-2.5975861769595694
1.7103060108591244,-2.5955244678849443
1.7116854582319716,-2.5859131025118614
1.7234518762517634,-2.522401283157358
1.7237198592455512,-2.5272789703308436
1.72427088596491,-2.5145397796622366
1.7310963504956192,-2.475402298528827
1.7329690219386684,-2.468737635602806
1.7356015640397562,-2.4605479566465167
1.7373062812086566,-2.4346525100428114
1.7433720799193146,-2.392483167446337
1.749517366560938,-2.354565450617658
1.7534118621092256,-2.3215007194097894
1.757445334246234,-2.2725074332970783
1.7590054181789077,-2.2801137633839583
1.7645627348021495,-2.218740220553503
1.7690355556538675,-2.1889805408892378
1.770000303565208,-2.171294045647334
1.7908836201695149,-1.9676381661856903
1.797769492400005,-1.8958319629618285
1.807913472698229,-1.7829777495365686
1.8123626853040014,-1.7382293954576349
1.812644246776248,-1.7359210884769414
1.8195707422949416,-1.6646122261572196
1.8317902509088375,-1.5219105398957615
1.8320711926913464,-1.5273984682651174
1.8342948827920322,-1.493863590287832
1.83785316304012,-1.457982899905401
1.8470407797605706,-1.369993895913524
1.8480796987630468,-1.3335183570173965
1.852019570569131,-1.3028055880798828
1.8580893788273904,-1.2441474597259985
1.8583411342171559,-1.228097935049363
1.8601061636117615,-1.2098390435884425
1.861861963210334,-1.1919867089005227
1.8640665989478915,-1.180645505709732
1.8707241691621928,-1.0959202462710171
1.8743807683098508,-1.0800384257038835
1.885524322477215,-0.9588822667019773
1.8855441961384916,-0.9632910440607397
1.887243179058684,-0.9397038987492199
1.8911848966034182,-0.8996026314119944
1.8948627741487423,-0.8794465803527638
1.8987116077722854,-0.8392973938611292
1.9054929400655194,-0.7814533611095267
1.9162017400535216,-0.7158822970900012
1.9187315601927244,-0.6847496026370402
1.9423706998317174,-0.5313188787958467
1.9514023517082313,-0.48102158685086693
1.9525444867003978,-0.4805676273008582
1.9531724593766082,-0.4686844061571985
1.9532451079808464,-0.47116040029331113
1.955196668138841,-0.4665734532454108
1.9681817538052577,-0.41023318524759594
1.9740375656783087,-0.400887301718563
1.9823037299740793,-0.3783153017057164
1.9914745761878407,-0.366819404963204
1.9956623023575792,-0.3644200246964941
2.002940428783525,-0.36946809777474426
2.0071767662297226,-0.36195397130449997
2.007745261853449,-0.3668975628049044
2.0082688812883784,-0.37020919041369243
2.010936740971175,-0.37663932564810293
2.0171216089220954,-0.383544836249695
2.018903762660991,-0.3785882849887824
2.025211274956023,-0.3904544484626607
2.0270886019192593,-0.397833518193048
2.027252758360458,-0.3913075472095477
2.0372348404154446,-0.4150897923108372
2.0372532351545036,-0.4201566586380037
2.0426163852350747,-0.44663202707181143
2.043405691220306,-0.4509325182529512
2.04903073980348,-0.48035844295167424
2.050206710935549,-0.47571282491620903
2.0550459965076993,-0.4975616132232489
2.0579547666913314,-0.5107029053105517
2.0876237688107278,-0.6812829198300943
2.0895818504288215,-0.6913813771531785
2.0934457777906577,-0.738761546835623
2.0944331020796385,-0.7387343571968057
2.1025232409282673,-0.80059876230848
2.104922019357076,-0.8155906104232726
2.1076618090245365,-0.8378712722096353
2.1107121684579946,-0.8616279361302689
2.1169097679178037,-0.9171144768527641
2.1224583040838265,-0.9725510912778933
2.1482669320776218,-1.1862329549310637
2.1528204159513846,-1.2348238006278442
2.1538649359956965,-1.2406574927592586
2.1554522262419447,-1.2495955046334475
2.1638254612858567,-1.3373763770192106
2.1664602879571806,-1.36487444991923
2.167061632358008,-1.3825216317322868
2.1681160351366664,-1.3736100035461458
2.185204014055465,-1.5509331064530003
2.198094734526161,-1.677348924073735
2.200881794421732,-1.6940275080900418
2.2032597328330947,-1.701598005224927
2.2113382593076807,-1.7906716096351483
2.2126103469965033,-1.788621236623459
2.215551451055946,-1.8279449523614035
2.216042408520572,-1.829532630536298
2.2177939587428748,-1.8443801317693782
2.220256917603388,-1.8598702584727413
2.2245567541083657,-1.9027607716457653
2.2302273301120614,-1.9444854250263166
2.233014285449207,-1.970154827897138
2.2340340943641843,-1.9889420459922458
2.2389414193426376,-2.0059555588894815
2.239143815552816,-2.0176140694818248
2.243966900720192,-2.0451189884349623
2.2490151154269835,-2.091241489378875
2.2641905736685324,-2.2030909220562314
2.26766232641938,-2.205688822453467
2.272765856758972,-2.2392371438484355
2.275889641239228,-2.2664333578578715
2.2785295870357594,-2.281196507168039
2.279653014088895,-2.283772450560913
2.283070329579247,-2.2937200378692526
2.293949772306009,-2.3484850924793115
2.295135061590334,-2.344569669342915
2.296497471884054,-2.352605019223487
2.303911874512801,-2.3787251638254174
2.305591599939297,-2.383463166677015
2.307407950396967,-2.390951595461743
2.3121521604410793,-2.402544719160458
2.312219071077174,-2.4228087299269183
2.318092057933155,-2.404358925724139
2.3218406000271195,-2.433961532765394
2.3480249044815107,-2.450227363716336
2.349200008064333,-2.4485621663935078
2.357098590512563,-2.4498375782275046
2.357319851521395,-2.4448172314522254
2.3578982723773914,-2.4343962128782533
2.3598654520310305,-2.4430852302994452
2.380572152465257,-2.39401690600608
2.3865217240560526,-2.372625992076928
2.388428694864409,-2.3556072367358745
2.39176840391832,-2.3482458016147665
2.396279518759954,-2.3393981306229743
2.3986084815600037,-2.3238984207798588
2.399920906007744,-2.3165372702501736
2.4104799738375187,-2.259299408488823
2.4111686767185887,-2.265567834497184
2.4112238302157767,-2.2609597603624247
2.418554699918742,-2.21691206503859
2.425824665192861,-2.1882457921588783
2.448220165661759,-2.017622479461938
2.450577862790853,-1.9993212640772027
2.467873451272295,-1.843767852530376
2.470711904325605,-1.8363840656741615
2.4752000446070648,-1.785503127895239
2.4836565673991604,-1.7119623955870202
2.486980481748626,-1.6903117784416601
2.4880524364587977,-1.6704965806153953
2.498086186117728,-1.5665055884927475
2.498653440119069,-1.5628711577457903
2.510676123718503,-1.4479692885488555
2.519157619583283,-1.376114211837571
2.5213063361997854,-1.3444263360647788
2.5300411926564426,-1.2472364806826803
2.532685821590328,-1.2290482229883406
2.5362991600198566,-1.190871208603357
2.55058336896479,-1.035710918561851
2.5553960143277425,-0.9850024454836905
2.556131135098549,-0.982686591117189
2.5732619892842052,-0.8196883614992545
2.574477287558423,-0.7855303238279219
2.592941993346109,-0.6017760138753643
2.59369744185015,-0.6026913189549836
2.5983420111884543,-0.5643522610418273
2.604310007501999,-0.506908529484096
2.608215266240057,-0.48333556701356145
2.617140579027941,-0.40120268590349034
2.624649747411823,-0.33279165949561634
2.6346213448378446,-0.2615370597097932
2.640806477252104,-0.2031210576701339
2.6518491914214666,-0.11678675603782109
2.665213012921674,-0.03083419627685228
2.6960207665665195,0.1534388945238953
2.6981414501172196,0.16269721115923447
2.702690962300661,0.18866513692483253
2.7255581579863275,0.2786286132988201
2.726933248909706,0.2972546459221788
2.7450786996145453,0.32316524305926403
2.757342273418338,0.37185365304130064
2.767534621465094,0.40092279960308636
2.7717757514258325,0.3937771899688655
2.7717931596409837,0.40315044520216287
2.7919578064578943,0.4324428601075576
2.801074052770126,0.4450464972608538
2.8041772298355188,0.43817809745266056
2.811128775094576,0.4404236536352464
2.8187035741874,0.4527031593382776
2.8261623828347116,0.45977340094855634
2.837302384835331,0.4577087647939075
2.8432668370505914,0.46560482919971147
2.8465162992428237,0.4615670064484073
2.850211494674536,0.4650854691056745
2.852677354118345,0.45948777193912116
2.8575006076333107,0.4761605171385509
2.8656463661803686,0.47231478974933583
2.883830813903261,0.4740881922484906
2.8862714984165123,0.4844185294795787
2.886823130444628,0.48596830875104857
2.891982811679573,0.491629757251523
2.892092877608058,0.4782729520348678
2.8944864441243094,0.47734695127171706
2.9040288639221172,0.49546825878444506
2.906543878227951,0.4948251956248724
2.916404046666516,0.5164634332341694
2.918086278293819,0.5097984289640031
2.926836377238514,0.5339456996765556
2.929075780473685,0.5246800452294106
2.92954621812639,0.537456298994533
2.933726927859725,0.5453624901337283
2.946189489000636,0.5721018377434537
2.9469804441012126,0.5806791067664585
2.9477240608286976,0.5754641124758015
2.948094095828612,0.5595165872506858
2.9505121818135844,0.5913215075375313
2.960107331452023,0.5956845031850948
2.96324718441811,0.6201584490419947
2.973322387167114,0.6429449498986771
2.9748400595762927,0.6498097850395034
2.9808715226382585,0.682811784536219
2.984056160697447,0.6878669283551505
2.99028992019997,0.7218462121637709
2.9927089398639577,0.736116012993702
