n_harmonics,base_freq,magnitudes,instruments
10,3.804265851832878,"[-0.26373928  0.98195628 -0.39943003  0.16071009  0.2051764   0.01369476
  0.92832454  0.00238539 -0.14523053 -0.34475379]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4097542042614863,-0.11288963028301588
1.411388856112719,-0.05908353764360398
1.4138717077654332,0.03697196142027154
1.419476391876743,0.24065657297791837
1.4218481455268215,0.3236131348151799
1.4219070378843597,0.3282878028839471
1.4230811625239053,0.3594040736703471
1.427437828569249,0.48883710238876765
1.4312668809615063,0.5845881454163151
1.4361968800007556,0.6768278373221556
1.4406317277651475,0.7248834431062938
1.4493701188509895,0.7192489340782438
1.4526975156807271,0.6774479384012122
1.459416211400531,0.5176821299177713
1.472511680989463,-0.04302043371477187
1.4775151759589473,-0.3329588298453166
1.490287935783014,-1.2016079594705424
1.4917412250707125,-1.312729134355843
1.499331182776281,-1.8621188830460458
1.4994116061954257,-1.863891635057609
1.514270167335126,-2.8419040548303554
1.5152929288344463,-2.893778230454284
1.5160397734463231,-2.935485446776899
1.5183730766822707,-3.061870327251357
1.527725549114221,-3.4133988074462867
1.5314015337302394,-3.5027178282899016
1.531606521380887,-3.509005019847963
1.5378341907177528,-3.571775729959945
1.5384703950424727,-3.5670497726297183
1.5445136055803186,-3.503737507114663
1.5654137661809129,-2.5723488324958557
1.577033089254396,-1.66761008009263
1.5816716228245493,-1.279171620115435
1.5821297381027986,-1.2327789233086357
1.5851633664684286,-0.9748531863331726
1.5926521998777217,-0.31979451268334225
1.5929063067628793,-0.29996874021164327
1.5998195335372252,0.2634253720293313
1.6043539607030484,0.5987591985329941
1.6046671947897382,0.6222660855981705
1.6224042559456207,1.4818918268452341
1.633069800281926,1.5777448854641398
1.6502784065469864,0.9890848782810417
1.6687977075102385,-0.4577498801264221
1.6725656953146721,-0.816004993973112
1.6732144627513152,-0.8768609968446984
1.6750249890579951,-1.0553393001749733
1.6750464537141987,-1.060904315316791
1.6788783515946957,-1.4353431990098182
1.680270017488203,-1.5640116513620108
1.6815393439679287,-1.6950874740819926
1.6821550915709977,-1.7602152939617668
1.7085273933514085,-3.9779112711442837
1.7112133219108925,-4.141452382347396
1.7175312883421263,-4.431123317424716
1.724648243986488,-4.639974054834617
1.7260147064987983,-4.660801571140587
1.7367641549569086,-4.677368551720351
1.7391813696322922,-4.640157442682852
1.745904529673365,-4.463301537306051
1.7614779991801814,-3.7335711519562427
1.7729560664844692,-3.019009308187308
1.7761495447269375,-2.8103202354509205
1.7786616435216116,-2.646725631649435
1.7837929809326063,-2.3188905373531847
1.784311127188042,-2.2871824672985794
1.787050537556329,-2.114638619275532
1.8011766478478304,-1.3260156531456109
1.8014560506714155,-1.3151584850990603
1.8015438941688569,-1.3107321531215574
1.8016660910108016,-1.305654951521016
1.8033123881069706,-1.2238281743308366
1.8054364995244079,-1.131571885987243
1.8166101067447515,-0.7133478352743501
1.8238986465097664,-0.5162347203548294
1.833866748023719,-0.32059565825872416
1.8347234604990508,-0.3041845826781952
1.839831365204378,-0.2276596588712545
1.8456919135271495,-0.15377199037481096
1.8461319594759846,-0.13425995823803652
1.8668449306466979,0.23399614224221796
1.8671170654574043,0.24191507937049841
1.8687735024897432,0.27950108206352875
1.8891211888770583,1.0773508934351308
1.8894476592639604,1.099193581646991
1.8944658067545,1.3643374737988718
1.9154693817712172,2.719393250321877
1.9177160755279026,2.8769381020160494
1.931487800730081,3.7777201670558798
1.932125956245514,3.8086758537189147
1.9371567971440982,4.097675585305883
1.9526326580137967,4.70535007139687
1.9690575015952163,4.772332264777468
1.9711641566776015,4.7282955998659535
1.9722002174485374,4.709872013172322
1.9729504464177072,4.684744553738712
1.9753189271597096,4.615253958412596
1.9765788046754569,4.5738254696705996
1.9887568267270437,3.9579769579179866
2.020486026782195,1.213745831342038
2.0308879603224703,0.23174320409149574
2.0314635443931905,0.17715195560913077
2.035905622810814,-0.20654398667396706
2.0532983308205477,-1.4259476781523772
2.0545023140685483,-1.488926531514963
2.0555502053103725,-1.539301238608897
2.0633382102005324,-1.835300549641836
2.0656166916319307,-1.8943392376320838
2.0948150419876317,-1.553330663155916
2.0961093875210244,-1.492246601087803
2.102027848007009,-1.1959582702937557
2.123501331646361,0.2082607099155274
2.1281675681930654,0.5435846699959318
2.133464904037189,0.9090496612804737
2.1414805837695896,1.4477382679119553
2.147363479396618,1.8148814502844002
2.1493906716530864,1.9352716726755068
2.1549974805006107,2.2295554590797453
2.160414145920992,2.484586696173601
2.1719617315450046,2.8894899617687955
2.197994878525538,3.0141811131594913
2.20931998425813,2.76714936611549
2.2104975479939837,2.72626758695662
2.211051992206091,2.7135708740861606
2.2180710224791085,2.4618404245424297
2.223047370949171,2.2549375394506663
2.22572516223305,2.138424444256134
2.2324929918799903,1.8084775066129675
2.2379664587073496,1.5194778894142384
2.2389236276193083,1.462744441960295
2.2439400217790864,1.1903835116715675
2.247691048827045,0.9759063421092422
2.250823566896564,0.7928862902921182
2.2516920443320734,0.7431826967344377
2.254833347429135,0.5673591849845728
2.2708258604835763,-0.32437729440003477
2.2727538287289235,-0.41883215536105944
2.273871807376932,-0.4729813278017997
2.278246985629214,-0.6915308278768197
2.28067471517576,-0.8010847754828558
2.2851650533403642,-0.9923241275071919
2.2909655440638197,-1.2143830104452378
2.299644988378736,-1.4698143288905943
2.3020217793952327,-1.5193160194701156
2.302629272824662,-1.5305593296574715
2.3035237791148884,-1.5486390305591355
2.3140446130286048,-1.6633272216597779
2.317216771413886,-1.6646243666491565
2.3290475221734432,-1.5365099209789241
2.336322312822217,-1.354145380971303
2.337888886834209,-1.3090014027684096
2.3421910545698967,-1.1637381161603515
2.3445628628437936,-1.0703913202418418
2.356826110881199,-0.527583188578988
2.3645886753304293,-0.14338853231118814
2.372373882406527,0.25528952177233544
2.3725824661696704,0.26372780017986724
2.378064747921962,0.5284465539140839
2.3892234012859843,0.986610984015057
2.3896131195908277,0.9956448339580348
2.391856643908042,1.0765541396518483
2.3946563343657337,1.156845776096786
2.41400711004958,1.3288433226196792
2.429001503485689,0.9218311546738808
2.4328166304694365,0.7498405038102747
2.4353960714814242,0.6125869713554748
2.441181711491195,0.27043607278859694
2.4577199492408592,-0.9425055061324389
2.4597108292856698,-1.098627802904928
2.4602157493986923,-1.139187139669864
2.479105499730813,-2.542954410198099
2.485010540420772,-2.8980272398450855
2.4878397491621946,-3.0395720919183855
2.493790449530689,-3.279458596071461
2.4972152708292814,-3.3841651415571907
2.50034058450679,-3.439758160343538
2.5016832783537835,-3.4482845491726306
2.502176010063385,-3.457463823187101
2.5087246228573523,-3.4536446690508105
2.5151987703478467,-3.3103815681229007
2.5164342098517682,-3.2715812368977986
2.518535487601059,-3.1888844090658255
2.519616159886354,-3.1442112120495347
2.520905760246018,-3.081901146023855
2.5446538726384658,-1.123078229189107
2.547257705487395,-0.8328156548655699
2.5537523380866096,-0.07496883715811542
2.556977647260786,0.3151000193816935
2.5635959288768024,1.122822337371966
2.5640181137035194,1.176482933236785
2.5642741273192016,1.200844742728135
2.5685287576709452,1.7168799644895725
2.5727078165813992,2.2012044882549486
2.575916292760284,2.5647803065382533
2.5798360186716014,2.9796820554740155
2.581934050309119,3.190796826481099
2.58456990144885,3.447411182119574
2.5887913532841935,3.818764811332205
2.6003486290770947,4.58056428698633
2.6042581628012904,4.749439928436628
2.6084340790960088,4.875131157961939
2.6103719529315423,4.913068910563331
2.6111297147550125,4.927565624705524
2.6180731811195903,4.944506758737034
2.621316932830161,4.906156431277218
2.6281108284545995,4.724032307184788
2.629239482937132,4.679432850220786
2.6333062448464233,4.504108157828239
2.6341098736639843,4.466610197386087
2.6384905913802097,4.22379127270397
2.6396073367224044,4.157256699653982
2.640787939132389,4.083608166014821
2.6442415492325466,3.85828060833257
2.65221496826193,3.286851225732366
2.657086543391114,2.922029006105196
2.6574756097546226,2.887438631078791
2.6664751491515775,2.218681574562409
2.672947911140236,1.769155815120067
2.676419963362461,1.5468359126841098
2.677782180170661,1.4646631230695666
2.6830010129915234,1.186845813581226
2.685509425232798,1.0653802593952244
2.6878239185653117,0.9630466695136236
2.6951289836984174,0.7259805446008799
2.7025974004391724,0.5954503650852485
2.7047142762887955,0.5843831659605679
2.7075292824032866,0.5789717676111393
2.709389457928287,0.5870665258598257
2.714822125787684,0.6397071406543104
2.715107203541039,0.6450726096150885
2.7194226643091417,0.7229470234094424
2.7318671668575716,1.0694071713496063
2.7372743001294815,1.2554912929636692
2.7436162071346946,1.476112575747167
2.74681176335646,1.580951173295211
2.7594984957865183,1.904834156820594
2.7619302814062925,1.9389665629495796
2.765122241338955,1.9742247976175935
2.77137915448772,1.9844743837391352
2.7728049400214427,1.9769725760360417
2.776950578473194,1.9316765119365555
2.7946603314779184,1.3179889135545086
2.795072189124447,1.302413147062541
2.796577766543609,1.2182361807473103
2.796997351451302,1.1950206527778244
2.799055493775823,1.077342155465374
2.8121235794231776,0.18387893838029556
2.827895661132602,-1.0320002792068286
2.837785063539065,-1.748853060410137
2.839876419465713,-1.8820703093567708
2.8402923238229825,-1.911236169845958
2.841182297018678,-1.9733593051338079
2.8515824001853503,-2.5401348882823287
2.862675215508011,-2.899010282296864
2.8652585733157583,-2.945852396660944
2.873100333753804,-2.9895896402295876
2.876269774104511,-2.97254969726468
2.877402365768493,-2.959434540058411
2.8880576857004145,-2.727131677579448
2.8895300629137495,-2.674731990140401
2.8975869112681822,-2.3504660593312106
2.9057706826736025,-1.9621614970691288
2.911497264439901,-1.6658952943769982
2.920109475256395,-1.228532652503533
2.922574502313795,-1.102099293292427
2.9252493059146305,-0.9778569329888978
2.927500649825877,-0.8747232429443774
2.932896475815024,-0.6565277545910007
2.939721474839592,-0.4223960400605712
2.948610371971034,-0.2155899166209953
2.9622200174761932,-0.13538512667415964
2.967721578226568,-0.18866873393567832
2.9683782335984015,-0.19545101566554346
2.970753209418179,-0.21742876612610249
2.982630786390404,-0.4480957037291771
