n_harmonics,base_freq,magnitudes,instruments
7,4.471513760198383,"[-0.90793983 -0.73027635 -0.19711987  2.11072657  0.62709542  0.68143633
 -0.59585894]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3420237813153362,-1.6383136682019814
1.3423045443385835,-1.6509771646381732
1.343852129145457,-1.6977264328761346
1.3454778220181574,-1.7416382989804333
1.3766073796875355,-2.4742454319291043
1.3916745861806348,-2.616207885953386
1.3958580310487676,-2.6150889757763647
1.4045949081103943,-2.5624341432524678
1.4081679358123829,-2.5210647432505255
1.4099314250373354,-2.489860361822992
1.4125680340726197,-2.444057308243788
1.4180387555925442,-2.322701237818739
1.428157620269312,-2.0193832712011472
1.43350334074702,-1.8325842471107345
1.4338634407084259,-1.8104075317953645
1.43399748394474,-1.8021501331638141
1.4399473765519923,-1.5592868813989176
1.440228188927092,-1.549129732353642
1.4472775392498445,-1.2302871852114212
1.461746795230808,-0.519332936464955
1.4700520042469112,-0.11669333907290161
1.4766071512089578,0.1972014462884663
1.4804797244175916,0.3576331037651199
1.4948636793642311,0.8853523239631724
1.5095885935807551,1.1899200231858238
1.5160422188207932,1.2289877277862393
1.5250322622377253,1.1932759529731505
1.5340059568177473,1.0489546578987081
1.5354580078997069,1.0174170450745261
1.5395756972373889,0.9065142675140035
1.539800927210476,0.8995402778537659
1.5433195628386391,0.7936011224463095
1.5504624971125844,0.5379482268676251
1.5529390435327084,0.43751120334646376
1.5631888539398924,-0.013373874407340426
1.573119887346511,-0.47816959631989653
1.57448249947306,-0.542771191024014
1.579242042771467,-0.768145928548387
1.5836146422807822,-0.9606859757423257
1.5858034290239154,-1.0511654685655039
1.5949190125964572,-1.4119492779766623
1.5954726896946303,-1.437221321085531
1.5958293827458228,-1.4474776421226931
1.5992990538948577,-1.5637142263876846
1.605935820601088,-1.7410983838580836
1.609462188048016,-1.811112301994601
1.6144435676780837,-1.8873572729570511
1.6250960451765017,-1.9225838306683694
1.625215570068713,-1.9317087438492053
1.6275299218410737,-1.9164149013527
1.6299095272315736,-1.8907106573655694
1.6302400595938948,-1.8884229853109322
1.6610381617514998,-0.9362578136354514
1.672037140645477,-0.41046553556281246
1.6780617252523982,-0.12084816527422354
1.685994024722815,0.2641750774147033
1.6891079448922408,0.4055431058712726
1.6924455129452767,0.544555139627591
1.6953933933467944,0.6582628392334366
1.699153330580823,0.7929320872849368
1.70448678728608,0.9619545916107437
1.7054300092500911,0.9841968366773354
1.7086581563582337,1.0592047363722663
1.7096823088696098,1.0798621781641842
1.716512874331765,1.1754956187441674
1.716665555926559,1.181725761793046
1.724337287695752,1.1941767249876503
1.7380720826437486,0.9645847974219719
1.7498443071414513,0.511983791758536
1.7544637298702241,0.2709222526313345
1.7578741551254353,0.07992991886505608
1.766148634144498,-0.4364404736729164
1.775620070241576,-1.0796542734230472
1.791700718785096,-2.1944829813061864
1.79382587561859,-2.337320557257321
1.7973034700964963,-2.5535028254131595
1.8020988594632392,-2.8356316826528287
1.803284887609812,-2.9000565800258005
1.8062744158659783,-3.052577509224549
1.8122287844042013,-3.319624338225568
1.8133609164625266,-3.363126485753724
1.8232285287054326,-3.6374392989072857
1.827961842062221,-3.7012534900407372
1.8287169890245236,-3.707008779422574
1.8313875693664858,-3.713615107241067
1.832140656348126,-3.7114338949461048
1.8357503353867006,-3.6904615784246904
1.8374240139382376,-3.666946964705758
1.8428952651614496,-3.556627192442685
1.8440572022042776,-3.518175037191676
1.848834271084824,-3.3536624020971377
1.8555718353886004,-3.017368902244798
1.8631281907447077,-2.5395395294060936
1.8669068299105005,-2.2514664290730115
1.8734839167531572,-1.709211202784803
1.8794570999514821,-1.1558648516709964
1.8838748728753423,-0.7194432637502065
1.8848940644951613,-0.6203178574461207
1.8866324006074873,-0.43718291893698713
1.8866706891594047,-0.4355137607370389
1.8913299602361846,0.04796649647227406
1.9043351711628969,1.4097797633637503
1.9066657699322969,1.659267060177714
1.918531750703174,2.8136831818714496
1.9191329705883557,2.8772058110134164
1.9201462520596113,2.968202866424648
1.9205778658579273,3.0014941031285467
1.9279750179357258,3.620469802394525
1.9294832821554815,3.742059247840268
1.9339147682446756,4.052391455953945
1.9406730460882384,4.464432110724198
1.940893484499596,4.476975564601833
1.9413524851550736,4.4994920233867965
1.946219939362944,4.7360183158054925
1.9475595145830793,4.789627648380652
1.9491112192761975,4.849869840199079
1.9682220107042667,5.1367126753747465
1.9698722015710795,5.129418900120447
1.9801526607338937,4.941239636255075
1.986915585098747,4.72212237282815
2.0282112008870694,2.495372988340171
2.028598717664316,2.465958380716071
2.0330026941139625,2.217697944370161
2.053451715237702,1.2884303554765721
2.055104295735367,1.2273650906933398
2.0573776090463145,1.157453255964309
2.0585265371569488,1.122548877263397
2.073125625844831,0.8092608091326109
2.0745421572692564,0.7907179759585625
2.075176505201001,0.7916135648206418
2.078506231360026,0.7562048038719349
2.0817026718215104,0.7426667736337397
2.0914992863307793,0.7447098959531131
2.1116945961770703,0.9644963026369552
2.117064911030666,1.0393318129078466
2.119154187183379,1.067236547190849
2.1233292357656532,1.1310047035769402
2.126210438800868,1.1751417639489639
2.13869555039843,1.327644846279603
2.1437103305444767,1.3666779728956815
2.1483645204748765,1.3929294456722001
2.156824648796773,1.399410595658519
2.1629037053334628,1.3776810064295042
2.168712242875282,1.332677440074933
2.17165120043468,1.3034397340766124
2.179239819642344,1.1926026600425588
2.183790780169139,1.1150434700494536
2.1849524051493843,1.0932882574892755
2.194749199033865,0.8909917624423822
2.2020577265487447,0.7206904246426602
2.2057250732711537,0.6332282149972894
2.2103669445656937,0.514726429093095
2.2185958277669844,0.32222814094473445
2.2188889926191626,0.31713059428387264
2.225545757419459,0.1659104190166685
2.2354952719083707,-0.004194348760825662
2.2605894353310836,-0.23940717525196714
2.273119822314542,-0.2230953493810951
2.2756624974398196,-0.21019341673059197
2.276293446345541,-0.2067948738853801
2.280478138239058,-0.18486613360591558
2.2833449873114873,-0.1663215781958905
2.309551438171847,0.04472525366520826
2.3321872498404908,0.054456038011495365
2.333938164687015,0.044339487603283
2.335584443662178,0.03198518926094323
2.335860666246502,0.029423526415075663
2.336731564781454,0.0215925139050276
2.33854620282432,0.0019162658814399173
2.3393565932611757,-0.012982257653702934
2.3396273627168673,-0.011514694119064176
2.3461457814412716,-0.10274571348205043
2.3731609678637717,-0.7808057120117656
2.3785636568901545,-0.9628048154419678
2.3829455087691658,-1.1165852632379085
2.385828206902164,-1.2209190110672516
2.3985479079932137,-1.6772429908272495
2.404172358367936,-1.8604687102293431
2.408006983785146,-1.9853777941299353
2.4232223198352187,-2.382761512717999
2.4292090276944993,-2.4827596314090794
2.431954075853903,-2.524353547823546
2.4386593141472037,-2.57675980058153
2.4401519656334045,-2.5836993825834216
2.440316018591435,-2.5854808903398774
2.441540437199155,-2.5868992286374564
2.4507378566355884,-2.5563425140792124
2.45496789883358,-2.5039778281221285
2.4637808806496153,-2.3445034775014446
2.4652559676160033,-2.30700830422675
2.4665523360897996,-2.2823331592083975
2.468056335320319,-2.238267386122744
2.4687846424614266,-2.213400944328683
2.4699831992510273,-2.1784425040467656
2.4711836796279885,-2.1437539428333223
2.476083796376166,-1.9863157402638445
2.478612374937626,-1.8956027775925282
2.4796446222730655,-1.8628837031587717
2.4971643002032167,-1.1063056692438855
2.4977194674492758,-1.0749686112496721
2.507508285819034,-0.6096510417272897
2.5256329761863405,0.25035678402767747
2.5261578416231156,0.27702817733940266
2.532383949992264,0.5412679244905702
2.5354767911284934,0.663260830517683
2.544740795881351,0.9958072340281651
2.562977552822648,1.4556044378558122
2.5665850400010655,1.5103025696633205
2.572116393467531,1.5792979942824679
2.5736537829948745,1.5884683152770362
2.5740471713437856,1.59422061149855
2.59195403257341,1.6094002931515607
2.6082228372940754,1.4566383287534035
2.622325159097781,1.2314841108673076
2.6247163626263976,1.1833916475253277
2.6490219961824577,0.7155529327501482
2.655318057829069,0.5921303952160659
2.6657229270522214,0.3817863460994227
2.68701837089629,-0.057923613797040086
2.688261953705397,-0.0800155152362567
2.688644734172854,-0.09301921188101042
2.6937331650061402,-0.21023181377734138
2.698448717298593,-0.31291175981771585
2.701829345876286,-0.3882924352067999
2.701910568123216,-0.3930084373062307
2.7021750624953613,-0.4009137087952458
2.707607194338113,-0.534266816608349
2.7085561766078206,-0.5533188385296933
2.7148249496905876,-0.7170640863252403
2.7172487281850595,-0.7811748044707615
2.7461296097320265,-1.607246370945793
2.754423279624275,-1.8479899430324596
2.7645169526307054,-2.118490260155121
2.765582702883586,-2.1458565841959376
2.792998232269131,-2.6002680539202823
2.794598948203637,-2.6027809128880723
2.810367077418615,-2.553336688297855
2.813335296831827,-2.5151593964465837
2.8171162419126023,-2.458324236969416
2.8240202260225846,-2.301551152587812
2.828913537092741,-2.162167396524751
2.8351003277557556,-1.9686289155003143
2.8403270707115835,-1.7603062490671386
2.853930980750974,-1.1616185183607974
2.8604736021053316,-0.8435317026595555
2.861077742584752,-0.8138792834100291
2.8612740049589513,-0.8027379168748836
2.863028457888804,-0.7145317300536733
2.8669004881238287,-0.5200035656665372
2.868366449354144,-0.45095707815955904
2.8709151294069706,-0.3222862624648251
2.87526484665539,-0.11159398939654624
2.8848868632723734,0.33527597888255445
2.8849635040981587,0.33084131120938504
2.9011671456835177,0.9119262048998582
2.907641804124445,1.078400591025177
2.914191986321409,1.1798635528189323
2.9168277365278277,1.215141645531029
2.9212080961468025,1.2333773215072625
2.9236798299494353,1.2400675052416237
2.930252896549792,1.1974286344816885
2.930764747111951,1.1921390374792746
2.932333951596582,1.1702400382572518
2.9504500665969626,0.7299872784214714
2.9556952443170523,0.5366330290325019
2.964789458401686,0.15546305479450592
2.9800585302025713,-0.5655250615270155
2.985193398459181,-0.8035150531988607
2.9855038191992227,-0.8142725341086726
