n_harmonics,base_freq,magnitudes,instruments
8,3.7563497834005948,"[ 1.04632446 -1.98502997  0.10377724 -0.42074335 -1.33235586 -0.78798487
 -1.12906697  1.39413755]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.381209983465011,-0.24652763339008255
1.399115603793252,0.4697913392487827
1.4045600394773183,0.6472790823130726
1.4059859758042395,0.6898668374259601
1.4099167602182394,0.7998561911840574
1.4118452850243628,0.8440113114358253
1.4143577779278553,0.9050698892153255
1.431770612393466,1.035331248020745
1.437575686345948,0.9712193936197356
1.4575491437805654,0.35560711631764685
1.4706536426221763,-0.3629664040290703
1.4748584865377339,-0.632627918432959
1.475520514472871,-0.6807340460818226
1.4758070845169406,-0.6959403391426301
1.479653563888573,-0.9623826770550271
1.4878131160340464,-1.5552215643197604
1.4893455006921048,-1.6703644365067176
1.4898881210921822,-1.7112108525154162
1.4903888133164038,-1.7541598019099367
1.5011848931197083,-2.5648087089731955
1.5025374465546806,-2.6685342542403894
1.5045342205063097,-2.8135401941963774
1.5069291255223263,-2.9871439573817415
1.5098657986807984,-3.191102540677905
1.5127861421687072,-3.3934247853628046
1.515098531912793,-3.548619953282403
1.5219283721131296,-3.9710557073812645
1.5290424996787184,-4.3597692189122546
1.5540811606829568,-5.071183140065904
1.5580587738597877,-5.080986391195672
1.5648428567674628,-5.0378818206794636
1.5730149450038562,-4.866501723590853
1.5738317123241794,-4.842846799801249
1.579185590143533,-4.66495098485493
1.600793467440341,-3.546414482935985
1.6112237728164978,-2.8558331598742197
1.6120717728549074,-2.7996720375530537
1.612736755832417,-2.752587290275677
1.6128045436957263,-2.7536958810672933
1.6237524731925816,-1.9792679773660615
1.629653394034598,-1.570787708383129
1.630979312907055,-1.4806950873645355
1.6363848004293153,-1.1236157456322868
1.6406485673970188,-0.8426506478939138
1.64577144134791,-0.5486893537448256
1.655361514046465,-0.05203547155254772
1.656768516000744,0.012184804092300765
1.6666222982710366,0.40290475084214067
1.6734487386163401,0.592409309393095
1.6767048976695378,0.657061805998534
1.6770446043513685,0.6722893540372255
1.681700083160286,0.7438092901873538
1.6874341151592462,0.7886378759170131
1.690105482977832,0.7938056977077226
1.6978025595134998,0.7681368844584795
1.6999579293137774,0.7523207676774161
1.7021178769348086,0.7233463596314106
1.7074850099160113,0.6453691234272533
1.7183477757493213,0.3916332954575403
1.7188568215190134,0.380409017674808
1.7287673434545319,0.08536306018138705
1.7316953726638697,-0.01017206271836707
1.7325257535145546,-0.03331825553714959
1.7333660769334642,-0.06052089283072232
1.7409905118304803,-0.323517330400435
1.7421398738168135,-0.3591928499437757
1.7436393493883546,-0.40929462726699567
1.746929397739521,-0.5197315799544322
1.747186925318191,-0.5265110632687664
1.7594994768586893,-0.9324321157670029
1.7621042247234575,-1.0040245288642002
1.7708721623839576,-1.2421999204306198
1.7722339505243738,-1.2773203008815361
1.7793580522973382,-1.4311661989552402
1.783537001728222,-1.50198677341221
1.787522618693763,-1.5640550430826563
1.7893599501672606,-1.5838698008809582
1.8069098713837182,-1.6700980042023057
1.812444008087784,-1.6457168752204727
1.827146788509248,-1.4982912377537192
1.8275983239932758,-1.4868355580059822
1.8303449184509333,-1.4350577170789602
1.834448932624924,-1.368608432079504
1.8418968782511644,-1.213392754028978
1.8420710929868624,-1.213103904036364
1.859393220877938,-0.7706064493279613
1.8781591707067502,-0.2112324872100576
1.8818311037708817,-0.0940544657690031
1.8849927783122737,-0.0022354478575479213
1.889975541766594,0.15416575193675314
1.8927080622048713,0.2471627701008178
1.8957952860932803,0.3449567878227862
1.9022099470215386,0.5441496673952463
1.9087273371596485,0.7473027858058202
1.9115378353251344,0.840871682963022
1.921500969657039,1.1416729491013586
1.929094894944945,1.3714741093645686
1.9332686204250153,1.4844607838856279
1.9439143504825847,1.7719868861533932
1.9451568240190964,1.8023721853995824
1.9585127429679998,2.1296076108072306
1.9595242941272915,2.1544764505237644
1.9597422435164926,2.155155537773623
1.9746254409758288,2.435856924922472
1.9758067909452102,2.444374230931655
1.9787440475209106,2.493855708398129
1.985856373121254,2.5718515340993147
1.9884946754406227,2.5951111901720125
1.9970878775897152,2.6422409048518136
2.003939330192745,2.632879595738038
2.007521700135406,2.617567731439223
2.0137245230257195,2.566257322554216
2.023404035110894,2.424055897783647
2.0283416902331464,2.3229311806333386
2.0339680873308943,2.191540555681141
2.035933444878652,2.1330053505409685
2.039560995611967,2.024463840235697
2.0459295510792597,1.810269944295025
2.0516455149403585,1.6096937033923326
2.0548441729542892,1.4766375715677273
2.055930112205635,1.4420852780428906
2.056791038716314,1.399412109895691
2.0699979220633127,0.817780835112058
2.0725380650446503,0.6977902439117099
2.0747454318354723,0.5934680863644463
2.079224196745619,0.3850523928350061
2.0899552125558447,-0.12330594750769915
2.1038812418674464,-0.7509854270231815
2.1110561606414837,-1.0432531028101968
2.1205974169628217,-1.3810296695737132
2.127856970314773,-1.5808189452664259
2.1299626525590654,-1.6354728717325115
2.152666403012299,-1.91630509519599
2.1603803723778094,-1.920815288467196
2.16157036001122,-1.9107106081700498
2.1629261660811414,-1.9112473441168478
2.169864418908662,-1.8447043233326144
2.1703189483707206,-1.8389938324491863
2.1817594404615095,-1.6602365099377794
2.190875286318998,-1.4864170224387303
2.1919524972949125,-1.466826806964831
2.197028507745798,-1.3615894528482468
2.1971657640068294,-1.355662273489369
2.198909313585739,-1.3141151597276015
2.2074040319853,-1.1232418377652493
2.2183092656383945,-0.9241638123076485
2.2296884896421263,-0.7557328194849084
2.2422825491243046,-0.6643233829522224
2.256103449447947,-0.6784089686959011
2.265798007289945,-0.763674903422632
2.2668804687728628,-0.7849228442291308
2.2742251320942763,-0.8837765486350261
2.291168938429064,-1.1978985355459697
2.294571328591527,-1.264463070513146
2.2963569358851945,-1.2923283335174571
2.3001358030816768,-1.3657243369884369
2.303833276153843,-1.4240697168665588
2.3159204328242513,-1.5731366885573053
2.325895382925097,-1.6035946840451945
2.329885896581473,-1.5997663517330571
2.331610443271729,-1.5773186175342075
2.339276723481694,-1.4932998209578034
2.339419757932454,-1.4938075979440442
2.342558638597275,-1.4342602299158087
2.347338298935904,-1.3252457139587557
2.349582416751585,-1.2439561528287104
2.3583536776401006,-0.9332411515996646
2.3590814156387445,-0.8995954331879716
2.3608438665217264,-0.8214879785072992
2.376881615993531,0.04742726696324084
2.378016670246547,0.12342290883246756
2.3800614910127598,0.2535222703776341
2.3912189918484943,1.0313306355041016
2.3955313092761745,1.3534241979135238
2.397780943442643,1.523717791960804
2.4034869175177977,1.9589253880023818
2.406796946287895,2.2047957016411766
2.4085608456492658,2.3288140017086896
2.4142187853189485,2.7539264784177186
2.417117483339786,2.9604627281066076
2.4432428099385257,4.431059199677969
2.449959234980472,4.65839661994919
2.450547023737042,4.662163178591256
2.4559148923729524,4.760570181754475
2.464260766682451,4.819771966948727
2.495958505684479,3.7540807601302855
2.5067023817511442,3.0161706324205393
2.509356960632422,2.8073782601299992
2.5136033614169335,2.4736548777035123
2.5147663374980453,2.3733816385817366
2.516528614875697,2.231174236902486
2.5496607326796576,-0.5304520290846501
2.557557746728726,-1.0819861318529709
2.56026867469277,-1.2557655846941178
2.5687117759709954,-1.7056107874425248
2.574436105488007,-1.9554741022108972
2.589696904298494,-2.3104076126854287
2.5919343923417824,-2.330879122694572
2.592076460155492,-2.330230927188714
2.599045981079187,-2.32016480416323
2.60045584454474,-2.313800247765983
2.610669041671488,-2.1271569872944314
2.6158601025040076,-1.959094494818542
2.620025270699803,-1.814046198701188
2.620199325686553,-1.800160607492952
2.6259427072502444,-1.559534521915383
2.6322591432373743,-1.2526807228560017
2.6428290576070745,-0.6978328741684895
2.649621681812894,-0.31261744316623524
2.6546823606666425,-0.025430127140777286
2.6568534732239923,0.09428406046241818
2.6629570325604277,0.423858663469072
2.669961485114129,0.7693217042779812
2.671667729187215,0.8497850929813743
2.6734995772625627,0.9321019626860603
2.693238973821419,1.6228342231929218
2.698099450441781,1.7320994070330995
2.703297682124157,1.8202490912505511
2.7143334743733805,1.8939246468972037
2.721276479695824,1.8885802632981723
2.7220629269010903,1.880958745589015
2.7237611325659223,1.8709392039137929
2.731219936143681,1.7973720115419434
2.7319204151145904,1.7901162680566876
2.739368887851219,1.6860620498926975
2.7404024941766867,1.6741152356809619
2.7437194454134977,1.6095559872333949
2.7534906562203814,1.4381381786242007
2.7584860569225436,1.3459775117355839
2.770183376005554,1.1650366622194472
2.7770005766983603,1.0930937914117203
2.777508191003812,1.0917909821026759
2.7775750812715634,1.0887620442192165
2.7780290186464267,1.0931064804514699
2.788413671571819,1.025412371421762
2.7917670229585196,1.027908670152533
2.7942334070327703,1.0277632830475607
2.794813988407988,1.0328422527969021
2.7992085633327832,1.0522797135254618
2.8010611651201955,1.0724007407150873
2.804138101041417,1.099096574889684
2.8045750084937175,1.099045102864194
2.8068810605206753,1.1248968846303948
2.809265553431965,1.1592109714751397
2.8150267031819176,1.2493519795251393
2.817282277365525,1.2863801637125354
2.8213399875386456,1.3636923098322833
2.828214821093672,1.5072266597203912
2.8357714526050177,1.6934673678596097
2.8386966168984413,1.7615337639695279
2.8427197066813665,1.8561175077951233
2.8453958634470284,1.9195411419913988
2.8621587333198555,2.2503805693195154
2.862222305687782,2.2567709757683296
2.8723091032981065,2.374935137220779
2.881425458595187,2.399706569405165
2.884217277801941,2.38597346016983
2.8870387519047096,2.364411686287112
2.8894491994101204,2.341103104777944
2.8937363318355853,2.2962709167857343
2.902489357274815,2.1130406974695854
2.904000788681012,2.0765390210160075
2.92012072507136,1.510785837444511
2.92475479106508,1.308309135781152
2.937080688423281,0.7110615283187982
2.9434602554374463,0.3828442699121572
2.9450421616323093,0.2966115556604051
2.94526161322597,0.2798060803922533
2.9470540088927795,0.1956840578301509
2.9496843113607865,0.058651746734400725
2.9592680804472025,-0.42808969178656625
2.9689489986908804,-0.8653433771224344
2.978959019977533,-1.2305456682863412
2.981664618310016,-1.3099219360971799
2.9886004662320014,-1.4742324676567011
