n_harmonics,base_freq,magnitudes,instruments
7,3.1388366420683176,"[-0.62384395 -0.29527635  0.85043427 -0.53563862 -2.18468801 -0.91170168
  0.48856012]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3604756708321561,0.391702152406273
1.363886818580399,0.4134461587742094
1.3744660922236136,0.4847508207787908
1.3894858405740944,0.678217262794327
1.3913646979054297,0.7167436053498359
1.3929992826107602,0.7337277211725719
1.3938435667029028,0.760888747573846
1.3970535692777002,0.807303607413009
1.3982596952614754,0.824699724337011
1.4001389626890752,0.8576303326535992
1.403015094646884,0.8978257303393596
1.4062891902895434,0.9931915091737148
1.4065438681788498,0.9919153721516485
1.4204598844730967,1.2710230039856474
1.4205097596080059,1.2656735370675105
1.4253613397170994,1.358373133240519
1.4279769148086885,1.44935783089215
1.4301546304992288,1.4954993008149162
1.4321016170910932,1.539125440923298
1.445954213603608,1.811275470156139
1.4574393267725867,2.041277495581767
1.483370720943185,2.427322043140017
1.4848917771492083,2.41221873545642
1.4901248163575653,2.474979268410869
1.5019501801635196,2.545176467045558
1.5244320040199817,2.480725953151865
1.530170514663249,2.453714686787012
1.5413601030978317,2.3042577094393635
1.54674956905051,2.2420485538923987
1.5495187374300343,2.2196088036476236
1.562068290781765,1.9950300640504481
1.5773592254198983,1.6916548706784398
1.5787839014691576,1.6741501412151898
1.5797619883643392,1.6731498186653069
1.6043364247989995,1.161372755333397
1.6062390648868998,1.136274605462012
1.6221944826019739,0.8440461935840798
1.6256631264269368,0.7982326314229758
1.636293053889224,0.635261422611614
1.6400054382849216,0.5823503917215275
1.6429085797762353,0.5585848473636087
1.6471808451838132,0.4910309791404354
1.658744454783184,0.38836915887591694
1.6603921069323562,0.37462563728245235
1.660507661319949,0.37248843763923356
1.6772255782768504,0.26624282949767536
1.6874070798721323,0.23952455555110458
1.69141329236969,0.21141814835962822
1.6922231087288582,0.2358422256140441
1.6926013961233668,0.22914367867040922
1.7019917330459364,0.1986543203195184
1.7067305964244364,0.21685638813054758
1.7129293536854764,0.19901823020470877
1.7141944146312431,0.2092801938978425
1.7197293051019251,0.2144562293695988
1.7261335698203943,0.22193036364864477
1.728981272119869,0.21251195891910618
1.7301517634225476,0.22016673414280646
1.7312239778369936,0.22032039426702613
1.7330316894187847,0.23023717182035563
1.736887080835352,0.24514884678703877
1.7411000089347386,0.21203546906036927
1.743208321279151,0.22208650427083465
1.7496226485930135,0.24293465443028223
1.7505631299690778,0.23323805060671163
1.7546724258019077,0.23368082858572814
1.760837448925316,0.23986599397750052
1.783434590200935,0.1714995750545822
1.785282616854479,0.1947284293872158
1.8083278566038858,0.11556966645344557
1.810114480270319,0.10623741390824334
1.812213875656795,0.08712972240263372
1.8130507021796873,0.0914571652944788
1.8168318245989914,0.06550255461617306
1.8198883558899261,0.05476366894108306
1.8474004350691695,-0.017057494209021633
1.855946199788237,-0.04423150339098922
1.8651652798775782,-0.073362705115348
1.8715074465795114,-0.05332324737915936
1.871545832185018,-0.042122085399643676
1.8731572003377677,-0.049848842632612356
1.8756639241697926,-0.06739027033759803
1.893637129740628,-0.03958056471817499
1.8986266933830862,-0.02070793346268538
1.8997718571157058,-0.027815519271678035
1.9006503326948696,-0.013820815767423117
1.9029166769776014,-0.03672217727251356
1.9051762644974515,-0.006493873855455742
1.9067813924414558,0.005198286591137908
1.9081861839055207,-0.008944777393689447
1.9091976616665578,-0.008410765803023683
1.9110398450066013,0.008293571762012217
1.9177966666826656,0.022729934803535877
1.9217108286350557,0.06487793485068906
1.9467681164674442,0.0980291036092591
1.9487946129932405,0.10455129620554854
1.9513496332157594,0.1251989232040827
1.9586239947464836,0.09947407583774476
1.9606633666692561,0.11324706879059111
1.9713029034424023,0.08707924337690988
1.9747703587941041,0.07084024353743065
1.9807523228331183,0.06174993972306867
1.9859618056779968,0.014425176869730997
1.987069456788502,0.0036452399431676163
1.9872079241476222,-0.012505166747809502
1.989168969427725,-0.021405632340382313
1.9960781429471055,-0.09258984708808299
1.9974063648121616,-0.12239966445959427
2.017448768462831,-0.40129105554330174
2.021316249208481,-0.4713676292905257
2.022310100656952,-0.47140409270612227
2.0284219445016465,-0.622660182668306
2.0404277200052405,-0.88513047708521
2.0572876353614262,-1.3343090045858965
2.0619361379752403,-1.4250296407146645
2.0637970987573926,-1.4758033490663993
2.0744844909031617,-1.736405651052412
2.0772703598979945,-1.8188977988481498
2.0862873868516045,-2.008339139059008
2.0920973428477865,-2.1208773587226557
2.0933558914573016,-2.147292947099128
2.103813189385317,-2.3670562856618065
2.1040794303927655,-2.3571463492310665
2.1047095983049537,-2.352497905812783
2.1081324959028063,-2.415726140227293
2.109827021932155,-2.421047603497135
2.1176387564625667,-2.5249347362291847
2.1203628398285463,-2.5290020900289147
2.1223419989741785,-2.5395144070344355
2.1320209121995957,-2.5219154901908394
2.1322738653818085,-2.5122766935303353
2.1365856009909905,-2.4974094323893765
2.146556773824674,-2.385726183963038
2.1501902146388074,-2.332366681804694
2.152629851477662,-2.3031267076158017
2.155632475121049,-2.2198465977680093
2.1630158542866305,-2.022981610985054
2.1669287014131697,-1.9002155543754367
2.1946578978035767,-0.6991072156448019
2.1950706203969004,-0.6849680183882189
2.1958813046819907,-0.6161017520221572
2.2021690338397972,-0.29288594417150987
2.203314380788071,-0.20624338195702824
2.2118941178699965,0.2850251288504279
2.214376632149551,0.4532259298580069
2.2150660149020407,0.4911218632910306
2.215589446042064,0.5559132024503611
2.2232108989425,1.0315183234985803
2.225776295363712,1.1668510377298338
2.2373091269009517,1.90607324057766
2.240540474033624,2.13306428438996
2.251701117112015,2.848304679507916
2.257847082850903,3.185684065380861
2.2588919898480153,3.2549622005166525
2.2675509706154227,3.7408757799705197
2.2724352287108163,3.974150286553197
2.273256181401349,4.014876888661202
2.2802624681395205,4.342075175109409
2.2845379317194023,4.507325500349068
2.2863026408612246,4.563406566241356
2.289981583907129,4.710328123756888
2.2929677645064057,4.782528490038859
2.2965301827844344,4.8736319201711
2.304966852161969,5.040251876136803
2.306897088896905,5.081973268029211
2.317083764208557,5.140878662559748
2.321599536510547,5.141888535828297
2.3430327409532836,4.739051914705946
2.348205718156761,4.51939097961528
2.3498338524112894,4.473209608586692
2.3520699178370315,4.38678133019607
2.3536284737500557,4.3363026842234484
2.3668714484707287,3.632915746103427
2.3726114669960197,3.3124271175325966
2.373377118947049,3.248500645388914
2.3835469454218767,2.5920600438821064
2.387452927491948,2.31288085464489
2.4005702661906536,1.3489695284840706
2.4220952085739356,-0.27457819259951793
2.427147478026064,-0.639164305082592
2.430514411124439,-0.8882023968310253
2.4403174876293177,-1.5702666621178505
2.44330868145605,-1.757566550965756
2.4475043546478297,-1.998731959927194
2.4502880301828807,-2.180397068926667
2.4509375009742573,-2.2176545589175762
2.4623651881033055,-2.8310406466248064
2.4629116755250795,-2.835831252868604
2.4674383978394117,-3.060501621044023
2.4682143856195893,-3.1014292782897708
2.4697280430851993,-3.151857586674307
2.4771314991500164,-3.4251774814372435
2.4967107962183395,-3.878675874918183
2.502775528663096,-3.9253480933682448
2.5072381339927476,-3.968832741709347
2.508082034852835,-3.9422651669960582
2.5143730071309545,-3.943040804419414
2.5276149314484364,-3.7963107637569142
2.527644894314916,-3.8109428122619247
2.5299753724337197,-3.7735816153079216
2.5300607278334253,-3.750817148620812
2.5358617463578144,-3.6437070193398626
2.5366365887986895,-3.635438888214227
2.540616137215407,-3.53595576714432
2.5425815750096223,-3.4985743146261163
2.55719405342551,-3.046770979311425
2.565774572984969,-2.761671345731962
2.566663164820622,-2.726874832727876
2.5689630717865466,-2.659819661647615
2.573067278475821,-2.509625993350429
2.589880769397583,-1.9325678231867889
2.591534225680399,-1.8789860034363814
2.5969584182149754,-1.7049315652115469
2.6004221553035025,-1.584681694693451
2.61035231164126,-1.3256620317332646
2.610488515304275,-1.3381989690474403
2.612236558723515,-1.284617535706378
2.6127586812870547,-1.271066831029874
2.628277747651568,-0.9986895271707682
2.6287549386167246,-0.9806117485751377
2.6342332398336614,-0.9188282223986525
2.636266897425223,-0.890502774622203
2.637857037376172,-0.8689500727492717
2.6428293335092725,-0.8410056273655527
2.6493308789042818,-0.8089711067729746
2.65123645860797,-0.8228158913597717
2.6747988529909312,-1.007991189305552
2.6789986534008046,-1.036399821061929
2.702117135748483,-1.4735441479812175
2.7081293406711193,-1.5997973325047063
2.712899172657333,-1.7056130457417298
2.720029298440666,-1.8583055854822648
2.720598970866021,-1.8613788548822519
2.733041315622323,-2.0943786337551846
2.7379085727510812,-2.1859231310982277
2.7467839624628203,-2.3203205251417978
2.748042234730187,-2.33784553126171
2.7504911826851517,-2.3702859768872786
2.7576342447823246,-2.430708852056741
2.757924315090703,-2.4348971957560592
2.762508348485805,-2.4585958771081016
2.7640057741634187,-2.461818688627562
2.769810977936581,-2.4688096611887613
2.77701243281229,-2.4648724399344033
2.7822266459516802,-2.433187132687863
2.794112611901796,-2.3171666332159777
2.7989692694193877,-2.255346056409466
2.8003418773717907,-2.223102119017049
2.818671567170135,-1.8415021024020757
2.8202717106440334,-1.7979564615746728
2.8267357104226916,-1.6095012938198352
2.837908921623339,-1.292711472567007
2.844375485735984,-1.0760689924730684
2.846961448274885,-1.0142259652671803
2.854549466902272,-0.7764057727264725
2.8549878739218943,-0.7444510382251281
2.855711329345981,-0.7247919351440253
2.8937005330155117,0.3138602409453211
2.8955183611583752,0.3619634984440952
2.9017835266179635,0.461958710654113
2.906137790669005,0.5329132557971313
2.9119086900325355,0.5951600371480816
2.9164154709073493,0.627936152844205
2.9352848520169648,0.6677135235448636
2.940153661176911,0.6732544857533381
2.9546482481973673,0.49462893077350706
2.9577520262547017,0.44434703914382423
2.962986583760964,0.36738716116623044
2.9773608180671474,0.06638446604571586
2.9809471673555574,-0.006970996850888988
2.995786087299491,-0.38215416404823316
