n_harmonics,base_freq,magnitudes,instruments
8,3.5257978249290685,"[-1.93630508  0.04386925 -0.12082805 -1.48015316  0.55671466  0.86503839
  0.17483208  0.83611078]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3732216246063533,-0.5564498993640881
1.3836213292563002,-0.5629641792313849
1.384398955122605,-0.5914293661742572
1.3913738501601554,-0.5641838333564246
1.3924392266727743,-0.554091742818013
1.3971379000096356,-0.49728659402887093
1.3974005342847882,-0.5806762874442447
1.3978293680772556,-0.5283602440726649
1.3991554934513362,-0.5118797866651214
1.411968940166842,-0.39787269200194086
1.414322582308495,-0.3624597830857395
1.426422109215851,-0.12944880767599662
1.4291974141633075,-0.16649641051591488
1.429756721594246,-0.10671454236519283
1.4360136887535786,0.009330135394891609
1.4431486709563472,0.09984940393698964
1.4472466365135617,0.18124703785523796
1.4507547446701317,0.25645686125576206
1.4527835332925854,0.2847965090606008
1.4539654522625902,0.2812421583315038
1.4566806991888805,0.37178610397779005
1.4599843810633466,0.43932274803010074
1.467529182651127,0.5603047551744224
1.4728593877365066,0.6889388444591573
1.4915994269128188,1.0069928829435992
1.4981404018062605,1.1719784757415728
1.4999510417916495,1.1670512188885058
1.5062238183308008,1.2522099020629798
1.5176175289526963,1.4164461492473788
1.5244295510866177,1.5213540906476681
1.5250427885747815,1.5673312299810989
1.5354971594026159,1.7297290025039043
1.5361289345393292,1.7357287611844294
1.5377501931285087,1.7083649330840789
1.5430779449834668,1.8613903741775784
1.5469485111255805,1.8768048906228891
1.5524997679228898,1.9405417787000778
1.555495638123575,1.9887334514083657
1.5723894255978008,2.2023439910083193
1.5798670969497897,2.335869394146319
1.589940888071978,2.4314390477512537
1.5958290947132348,2.518231922569999
1.6060401082672175,2.5584262198750007
1.6111521327981135,2.589263268422827
1.611718437787709,2.5675810614932733
1.6125194910828498,2.5842781539452946
1.6188711684799575,2.523843339988032
1.6272889672455424,2.573627198791946
1.6284365478734113,2.526011760635911
1.6387018399171964,2.442144056540585
1.6481913024095745,2.2168716616449147
1.6534705649681225,2.1049194526706794
1.6561678424833808,1.9557107950207895
1.6616015258660228,1.871103344744934
1.6652471048061077,1.7225292959581602
1.6831352882890611,0.9883243124413517
1.6882273360232851,0.7671169683908501
1.6900597079449682,0.6825605352017199
1.7035937118951,-0.025659672939011766
1.705055204781913,-0.11407862394625717
1.705103791633542,-0.1353447455421849
1.7124891220888223,-0.4926662504424869
1.7144973965403114,-0.5987939637131008
1.726879664569526,-1.1661346668549728
1.734150062497526,-1.518702235605219
1.736115285058938,-1.5790656210456469
1.7463717382107085,-1.9302076808004043
1.7731284608173965,-2.2092584822227876
1.778540738784872,-2.142129707314727
1.781207522961778,-2.101960058516975
1.7848210585517936,-1.9927198721701456
1.7945006311512302,-1.6985274465227997
1.7987305755907048,-1.4984810935812165
1.7997341640071944,-1.4862916109977453
1.8010561433416532,-1.3898051126159745
1.8119639192897212,-0.7491629642881831
1.81360918962692,-0.6915931127358965
1.8170369191260383,-0.42075032838794796
1.8212633421613136,-0.17726406130734018
1.8266679620186297,0.2254269243452778
1.840717981062812,1.2790455813657498
1.8442148329526935,1.5630146123002508
1.8504234872855427,2.001456973992497
1.8588273269325697,2.611898637869812
1.8681940448312524,3.1501010440304724
1.8693387537662218,3.2567574868627003
1.870365501991957,3.300687138856217
1.8820867107009356,3.803370021085283
1.8934889919724558,4.167697807467312
1.895018901130931,4.145560245067922
1.896984869597146,4.148700886073894
1.8974818793967891,4.130537788328562
1.9021205144784563,4.171445334674407
1.9032616360044567,4.195550006590732
1.9037507481060079,4.168073543031224
1.9057256448522102,4.114579849909376
1.9120409429991874,4.071689965986904
1.912374942035716,4.079968909086829
1.9181135950417314,3.8455058206019412
1.9185623886048448,3.8603343444854255
1.918762065011757,3.8218007133174803
1.9199325003310044,3.7695306651271387
1.9203059359885373,3.77767738442235
1.9218208462239916,3.6748677428187113
1.9242808030302836,3.6433949506141916
1.9382306444863104,2.7537828708869836
1.9409653017602055,2.5905926886053856
1.947142286954822,2.105436469216452
1.950435873594948,1.7823731162704253
1.953641757069117,1.5445392311652946
1.966801822479466,0.27301897315383894
1.975538465402379,-0.5673878674042518
1.9796454739171239,-0.9814303812924358
1.9824833236011106,-1.283331769957585
2.0026577775041874,-3.030086952176058
2.0046661283401894,-3.1624223332644905
2.006985922781772,-3.345238936208065
2.021589972583868,-4.269549238386669
2.0250080081197757,-4.392481973750391
2.0363535072836996,-4.807649129096817
2.0418975227846126,-4.8333726632452265
2.0436423439999363,-4.844779648156436
2.04660788785581,-4.871178492129341
2.048299212887131,-4.8880673854404995
2.0538568145242326,-4.831329265291591
2.0546201485409448,-4.875098609537349
2.0562940524509097,-4.8226723880527285
2.059291962289784,-4.745133589164278
2.0619454359752405,-4.685448215935991
2.063161386030947,-4.642437097401753
2.0642000792688204,-4.680614968048748
2.070331709341545,-4.506902783427982
2.0838736530110618,-3.9475835221932565
2.092626584147034,-3.436095411267428
2.1047978585872107,-2.804846577266372
2.1086831367125,-2.635188891359728
2.1179192975561296,-2.177171983825266
2.1198954570285764,-2.0624883704692754
2.127498418373867,-1.7178002046569292
2.131668931244337,-1.5888528051975672
2.1328310403548842,-1.5204443182266407
2.1329134033455084,-1.5652980661298512
2.137051746158731,-1.3960872071086177
2.1377296025522448,-1.413392787069157
2.1417584606601716,-1.2887360507695678
2.1426689977615956,-1.3072736316724907
2.1444355003595668,-1.1997808227673927
2.1555331519433105,-1.1055541673098217
2.1654621397216953,-1.0221220340442316
2.165704535515851,-1.050445120629844
2.1751574216584064,-1.1230377672414436
2.175881585183813,-1.1931994284762244
2.17997731244888,-1.2309106048422223
2.1819980899677613,-1.278460999337412
2.200616607254993,-1.8999088517222762
2.2041470201969107,-1.9576561729812998
2.238005685228008,-3.0980901169192148
2.243034103761472,-3.2555681630979687
2.2618894831709726,-3.3910683269916517
2.269065358628769,-3.382541852083175
2.2698771299188056,-3.2954692218680037
2.290933322460317,-2.8369973035220704
2.2994445681083455,-2.5340805276834955
2.3016516613403137,-2.4155519737302007
2.309641428728484,-2.0397826419501395
2.3290472112839913,-1.0297885511806275
2.3308956927529163,-0.9403388480865229
2.3401971320677637,-0.40897688897117795
2.345134183495558,-0.1374823200351174
2.348493479288182,-0.0022270272088045252
2.350922183505631,0.054692290530604065
2.3689683929348853,0.8678361431153367
2.3714473830902545,0.9481837115178604
2.3743310977959213,0.9962286527145122
2.388585287428464,1.2951212822631097
2.3886108805821937,1.3624958436652093
2.389478652198834,1.4156075752185044
2.389771897322447,1.3800114853445964
2.401248462430271,1.4924633239736993
2.4102612173773172,1.5106983441791801
2.411560001724003,1.5213802371062153
2.4225234272539957,1.4059450403774687
2.4232853849378504,1.3734949522352862
2.4636071343260877,0.9722833588154138
2.47976342828753,0.8775583430070906
2.4808677590003567,0.8561923561995507
2.491769982805793,0.8738714877425816
2.4973660561313373,0.9548299954648415
2.500558354660292,1.0005589259696688
2.5117103285008184,1.1493723190377716
2.5248657817792513,1.4322776266978035
2.536367195345967,1.666805804410398
2.543121410408383,1.8240390556679633
2.5502945551127283,1.96289487611441
2.5546829979430283,2.079215413481474
2.558800977761738,2.088194554831559
2.559715688799992,2.1208773874422735
2.5611961539910286,2.1000423531170562
2.561256091667655,2.1416725787055997
2.565721714593751,2.2165600546737405
2.5682445644308096,2.1840809428653096
2.5722280431127276,2.249287044526851
2.5744232556757716,2.243869992682009
2.5759514720095886,2.222554862786309
2.5770526935965243,2.2724120983335885
2.5798557307657504,2.2270608797225377
2.5879498655374302,2.1998239240851403
2.5908216635536334,2.1134649452735133
2.5944943820952577,2.0605973905194284
2.5999398562481915,1.9310032009575553
2.6013767852715013,1.8940528997513486
2.6029981628762684,1.8975002843027442
2.606949529857907,1.79207463000592
2.6105567764722437,1.6160395736288407
2.6114572582838083,1.568835442150367
2.613552587412209,1.5106831327424244
2.6156955692842505,1.4596806765422004
2.618459165967673,1.3325825876300312
2.618601400403131,1.2775895878995875
2.620855015558372,1.25117080245095
2.6243138887592057,1.039389078910846
2.631054685794826,0.7264703107614423
2.6312392119472747,0.7141855329974366
2.650931742370343,-0.42595271662020134
2.6542280130466596,-0.6089678935866021
2.6605879796887386,-1.0224865976496862
2.6644188846194528,-1.1855311933132113
2.6694669183007083,-1.461030985863548
2.685602851023816,-2.2596389537389854
2.6901250783999364,-2.469694603929166
2.708079722358594,-2.9155659780755534
2.7183988986163916,-2.9816927852378288
2.7195727456910044,-2.9690488327853606
2.7298840064153973,-2.9250541561055794
2.7300361111965428,-2.869825037393428
2.732789747038124,-2.8854110350102644
2.739290263894892,-2.7507479464958937
2.7393939192906602,-2.7684699300111766
2.7586715557713983,-2.0931892682675275
2.7625325670097247,-1.893938052615109
2.7671621350929243,-1.6692281283281067
2.7899816815885057,-0.48712773937127146
2.795130130249456,-0.23827091854982982
2.80668345772128,0.314372964749891
2.8070438511240106,0.33511435098887826
2.811817386273461,0.5677503064046153
2.824506191618296,1.0206849750647073
2.832444896568517,1.3404626978645808
2.8330195704810723,1.3355779842300735
2.8525883736704527,1.6158490113011694
2.856348964491464,1.7154130891642076
2.8629583703577106,1.7022492500137565
2.864064974475525,1.732713678047271
2.8663071760756154,1.7220162771797962
2.875785650801232,1.6360049379007073
2.8802801707367953,1.603931914770515
2.881894699653982,1.599621703714893
2.902506553011925,1.3267165397123155
2.925960275721378,0.9006419374013332
2.926711567700827,0.9033458982723959
2.927616991696043,0.9262558861806033
2.9293906949734154,0.8446295766015257
2.9579583313444857,0.5947985144367063
2.9595549471198037,0.6389128501758453
2.9665777463676664,0.5827871191170317
2.968562900773051,0.5622766408015604
2.978523825444781,0.6600646664153517
2.984850683380576,0.6654464854899845
