n_harmonics,base_freq,magnitudes,instruments
8,3.9641214420074777,"[-1.33298185 -0.53181121 -0.95019619  0.91743018 -0.27117947 -2.11244913
  0.58344273  0.88862456]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3379447122979569,1.6434806856600144
1.3446852559445164,1.6083151159980036
1.349538542651029,1.5615905910437988
1.364034255349658,1.2994535628178334
1.3682421310952995,1.194402377761108
1.3720486621632535,1.090498083172205
1.3737525762042306,1.036126386803669
1.3975323263188377,0.16698999075296606
1.400064641260899,0.05952540599836306
1.4100557573368517,-0.35007709392178427
1.4243958244015964,-0.8935443233458411
1.4256152297569518,-0.9337961628802062
1.4257106357392653,-0.9406126609702429
1.4279837366110346,-1.0146223571503012
1.4457728968219277,-1.4677595258120162
1.4467135407458294,-1.4797750314000429
1.455681025309369,-1.586440476497914
1.4568034534456746,-1.6008046293290803
1.457403573604708,-1.6000934669121016
1.462172506672001,-1.6140656569099838
1.4672781857226544,-1.6107795209527815
1.4784414566574942,-1.4941964727117472
1.484865541406652,-1.3803840271904706
1.485096188310644,-1.3773365856227449
1.4914199860182595,-1.2410028628946106
1.4934425276869314,-1.1904431196176402
1.497448722074349,-1.087280047963183
1.4988089072724078,-1.055173229965905
1.522111258324446,-0.41101428936686324
1.5250825201348785,-0.3349758530285356
1.526663684610531,-0.29757993842678815
1.5334152184619096,-0.15982396324591103
1.5343784095399702,-0.13622444770512795
1.5358451069686438,-0.1111890370418195
1.537825924859062,-0.08187532926419093
1.5465127908167071,0.024055336688525268
1.5588039462795038,0.03957261975249401
1.5658811623353008,-0.015665788962893855
1.5741694383796077,-0.14924424796207508
1.5860792756639128,-0.4291665363538286
1.589543235748489,-0.5240032692300612
1.5988934057496529,-0.8129100265880642
1.604645377036313,-0.9935865987316529
1.6086029809786124,-1.113431725098884
1.6127837861879826,-1.2389653926924418
1.6132478545867777,-1.2514805210441624
1.6263257957492172,-1.5523182617015725
1.6300423661842434,-1.6053741570848734
1.630545800643021,-1.617001021739933
1.6491612273354104,-1.6054063596645531
1.6502136901436328,-1.5885765803193967
1.6526183413663809,-1.544027528935189
1.6563478581832598,-1.451375634299998
1.6579052314153806,-1.4075297930348574
1.6643260462814107,-1.1818170212944166
1.6670841974640096,-1.0597629415662941
1.670336792558376,-0.9110615503384352
1.6850941008557907,0.00041808599054797297
1.6932977926619843,0.6222806465904241
1.6937416005758212,0.6550125415253389
1.7004027517792775,1.1947977242982346
1.7043628326788065,1.5278744504864845
1.7049194935003076,1.5795735250005243
1.70939258765579,1.9532841264348277
1.7262283056301495,3.2996581193826753
1.7289602109510733,3.4954142727511774
1.7420469184318463,4.258288847817758
1.746525730777039,4.444296883196518
1.7502712774286593,4.563700975739356
1.7530518235667465,4.633257219802254
1.7556334024101572,4.681636412750559
1.7580494130157085,4.711106038244418
1.770666056064436,4.611052455430592
1.7754337405707767,4.4604261821767555
1.7791796447238495,4.3027538261141265
1.7812108702348848,4.199216199632375
1.7853892610152275,3.950519979427045
1.7954046818701475,3.195903169092612
1.797856368501252,2.9816006414448974
1.8087970357609606,1.8782390989174125
1.8202378324377415,0.5575486865499546
1.8217074741068178,0.3835514418885625
1.8278208603655095,-0.35836770911646937
1.84177933892322,-2.029631281551411
1.8440202645798172,-2.285475062549648
1.8541128989694151,-3.35202691770605
1.8543067064290035,-3.371493102102164
1.8610403594810068,-3.985816559274685
1.8643421323965734,-4.259445859814741
1.873513785773027,-4.880806852372223
1.874849301385506,-4.954229555510968
1.8754385441936545,-4.9877644394759235
1.880063785216481,-5.199734430981907
1.9010031506334322,-5.509074441645933
1.9029682329197461,-5.488274928841852
1.9185297432775457,-5.013508040415996
1.9273691772887025,-4.56260914586435
1.9308279675647029,-4.363986904760029
1.9492942453060715,-3.1855681407855894
1.9520167700953106,-3.0106327095866274
1.9787360639417946,-1.5464972324885713
1.9812335701564994,-1.4475165794269098
1.991697863951173,-1.138635138873975
1.9940291205389817,-1.0917162181235989
2.000395039966679,-0.9973129552251766
2.00303332598315,-0.9772988544452997
2.0061106481189634,-0.9642316970677226
2.012848460842788,-0.9812338332329641
2.013264616337503,-0.9885293141063971
2.016770234998326,-1.0162311509960713
2.018628715204798,-1.0363937258641642
2.0194710048128153,-1.046253125463032
2.021747559936303,-1.0805726111321028
2.0229894584122246,-1.1004980056654596
2.033353827042596,-1.3061888444280911
2.035284062434119,-1.3536612312694025
2.0551403182866164,-1.8372803309122185
2.0603438649039107,-1.9490274008115653
2.0765520544267897,-2.172756527078414
2.103639412827917,-1.9685125992177368
2.108075787370007,-1.8668045793857257
2.129991578478113,-1.1272639349247726
2.1345286631199967,-0.9500639911877086
2.1415089438313677,-0.6692196133822435
2.1422252656348357,-0.6353780090669393
2.1467821590314564,-0.4613823616945436
2.148865946853051,-0.37562434037277725
2.1506713723008266,-0.31083376145544206
2.1548383633249113,-0.15721305257568696
2.15936253130635,0.0011797450657145545
2.1675243419422348,0.25504892825203
2.180913897718904,0.5487800893109659
2.1855012121226283,0.6133527969233392
2.194339631819659,0.6826599204208567
2.1974806135384473,0.6901372512831998
2.204859673457147,0.6819035046900838
2.2125027259320964,0.6292234371098162
2.2360583350005854,0.3349097619041776
2.23986555773039,0.27977834646369154
2.28285064456532,0.3305432303045168
2.2898319834244933,0.4842840727960757
2.2908140422137073,0.5108666266960635
2.296612162650627,0.6790622131513141
2.2975624724025208,0.7085859290001222
2.3001744413412,0.7940900062625265
2.300802304672138,0.8110007939482614
2.3016618758974765,0.8391404619535737
2.312265116749524,1.24152057353209
2.3135996413344557,1.2978124765663794
2.316243663584059,1.4016987003593218
2.320938529290572,1.594919717167661
2.324208470515164,1.7354333545182175
2.3242805795560644,1.738765670425958
2.3258308399076215,1.8001016736420983
2.333514904866197,2.1148191256189173
2.3394423787228105,2.3342482937589915
2.339808349745935,2.349354666835192
2.3402608030717307,2.36394350053056
2.3424295612254786,2.440987558823068
2.3427532357720615,2.4503433343952277
2.3539630398933458,2.7774016940163007
2.3569209293260087,2.83951503823692
2.359346189988642,2.8913281174137544
2.370219605672882,3.0009499020218855
2.3833867933345783,2.920830223992988
2.3947605889127015,2.662185398269768
2.444296831094869,0.2382376497913021
2.4474986286829035,0.07166519956846566
2.452363575819062,-0.15977532590527288
2.4541572776564244,-0.24235735276958154
2.456370247961429,-0.3387032188716434
2.4604717392709947,-0.5025470727376754
2.4629257589963656,-0.5991956762424901
2.4656985334950345,-0.6863099765398418
2.4679969530581136,-0.7577411756181094
2.4713102147814068,-0.8467215589609116
2.473215692917968,-0.8868597989931076
2.4787327502488568,-0.9874927472743688
2.482842963070661,-1.0270911363291966
2.488251888976537,-1.042908835862461
2.5035228223408703,-0.8507777888363214
2.504959811432613,-0.8169273001645205
2.505072155128218,-0.8172733122005754
2.506470980932363,-0.7737151198159585
2.506710267201097,-0.7717237759440897
2.5072061311512854,-0.7587332238632782
2.5147458549938264,-0.5096666606525376
2.514898369542008,-0.503233856595145
2.517438519990656,-0.40721048029291745
2.5203556637127553,-0.2847193221296661
2.5213435198096654,-0.24580824956673022
2.5242483247457095,-0.11589087039244078
2.529092307826465,0.11547264695300807
2.5337332261496073,0.3518447376697995
2.5479397549236005,1.102185591705896
2.54988994941114,1.2059675437755835
2.552275989121922,1.3252192162683856
2.552747268528824,1.3522727628347915
2.556303145723332,1.537420117788704
2.577530805594413,2.4344298517744574
2.577668205479487,2.437914932806202
2.583032233767125,2.6005743938902532
2.5976683374476295,2.849128024947111
2.602500645334854,2.8726235291512117
2.605571443129522,2.8728721323170587
2.6182580876342394,2.7434065329050625
2.6242050025616273,2.618996376000686
2.6250778307110414,2.591943014198348
2.625153190023431,2.5933299330644526
2.625387378279669,2.5932967165482452
2.6256150883444906,2.5821422144128805
2.6408988443500396,2.098181144555194
2.6414024316907483,2.0828590422324114
2.644346665127183,1.9697112374938934
2.6466623069611526,1.8768928341483153
2.651555059982945,1.6781069874262287
2.6533055390257125,1.6010553320858403
2.6578075734834865,1.4120987264768887
2.660928751681107,1.2765754744239697
2.6615614363744413,1.2495021388480938
2.670569217116367,0.8616938038472126
2.6715530814260218,0.8231156873699578
2.6726614006079323,0.7741389138075311
2.6795934497544476,0.49144845093976863
2.685714299963899,0.24988340476408524
2.6885274389246367,0.14882559997608555
2.6948296682545614,-0.06151177435690048
2.698266359111881,-0.16423803105197618
2.70002450108176,-0.2183862985663997
2.7049703380401127,-0.35590514008346646
2.7088977658309483,-0.44948197874150964
2.7094270492785855,-0.468152014206389
2.7117759142124545,-0.5130622048002802
2.719375764863835,-0.6624700986189233
2.739241082462674,-0.8591914684502113
2.739803670903269,-0.8680913153361164
2.7404488845970967,-0.870415906900256
2.740664867033117,-0.8728828550017669
2.7598768740243793,-0.8636188985502231
2.765808010451334,-0.8320453330582486
2.7777479029799315,-0.73719061246419
2.7857652393824175,-0.6565418731625604
2.790949015031204,-0.5961754975645993
2.8000277177818447,-0.4796594484926484
2.801299387731212,-0.4589606727646698
2.806833270625477,-0.3768973979700399
2.8571344437807475,0.6217086965109319
2.8596610350787603,0.6726096476252996
2.861969552997361,0.7331685012960281
2.8655260540036718,0.8189305115860277
2.874366499235256,1.017296913739355
2.8751126928938193,1.0365143180982037
2.8808612840267127,1.158801171809459
2.8986742894810664,1.4814683474313293
2.9064478482228164,1.5745684575791434
2.9090818981182327,1.6032250237955046
2.9107791141685198,1.6149522778573089
2.9167018087897842,1.6424587148951346
2.9211929889954646,1.645587141894561
2.9215365813070058,1.6453216820116956
2.923491363353042,1.6425885769121304
2.936193765752707,1.5434486285744078
2.9396111930479236,1.4902456166237732
2.942907823679878,1.4354354715474102
2.9674414257380732,0.7476876464351929
2.9691054023973944,0.6834867640331096
2.9702718943079836,0.6477760334621778
2.977091434911653,0.3805569934194636
2.9920608328314326,-0.2302791994592276
2.9963182839810436,-0.39963982010785926
2.997031007133689,-0.4305002313385564
2.9973412780575694,-0.44256363044537667
2.999173425199844,-0.5144745398551853
