n_harmonics,base_freq,magnitudes,instruments
10,4.576307433830056,"[-0.35129386 -0.39281945  0.78523092  0.10810351  0.08968775  0.96520053
 -0.47118642  0.59150322  0.45406032  1.33242621]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3511803341321844,-1.6406025727647464
1.3575990111581255,-1.6784464354487751
1.3674987342800868,-1.7239207715478009
1.3687056646813716,-1.7038532249188392
1.3940651358164002,-1.5767007992659356
1.3996988015741927,-1.5428736478740601
1.4056415924377994,-1.4906798482961026
1.4061712876891663,-1.5033022288511244
1.4123966741684422,-1.4884151049277534
1.4135907489417292,-1.4586014240193252
1.4164792262878159,-1.4446487560971841
1.4183930958871152,-1.4866666716970656
1.4192554369160568,-1.483222871720431
1.4198964371345983,-1.4755990990130727
1.4237641582355467,-1.5073873781166662
1.4255306660316487,-1.4910387810552088
1.4412177994217261,-1.597383373399838
1.4418836482235067,-1.665238263894743
1.4530623090299875,-1.769353517643528
1.453556791987367,-1.7549330652547115
1.4616978793629212,-1.8392009634250677
1.4624204904975668,-1.813766997534381
1.4685056318636018,-1.8064889762866607
1.4715609466882391,-1.7611267281414154
1.4820589674255578,-1.6071570348549957
1.503031960036446,-0.7091425401886637
1.5131498637734158,-0.00964604223282529
1.513192499226001,-0.025294353061359617
1.5164245763844466,0.230425710452511
1.5226993305798384,0.6537190137412403
1.5270631427791326,0.9602741733923362
1.5301646624673708,1.199419899238635
1.531090320280244,1.2612001895326592
1.5433201043318947,2.0368481322063774
1.55026821082053,2.3454254493044813
1.5533900296843743,2.4235033732360627
1.5567478911989552,2.4976065187472747
1.5568705713656792,2.5107464333629803
1.5632432148808393,2.55315398657253
1.5649726243724498,2.567608393678209
1.5744470271094535,2.3788353090080223
1.5809427785893773,2.132524653745825
1.5863569127347272,1.8345352894325242
1.588353851460174,1.737960154329535
1.5991126442573584,0.9316158437474543
1.5999598512922635,0.8841692946819971
1.6069072731435954,0.29897461837293365
1.6132651180222295,-0.239490649539044
1.6279068573033673,-1.3296118213128925
1.6283871682069808,-1.3575620016677268
1.6302356033467813,-1.4580793261214888
1.6359033680835848,-1.8165518397356515
1.640920754437719,-2.0401936373916043
1.6502798284839777,-2.3391547599796034
1.6522202569419004,-2.367595053129798
1.6582243674305364,-2.4491719573951034
1.660324088014649,-2.4676145249007777
1.6791736676973956,-2.3059785174012633
1.6794805172425953,-2.3113248488609233
1.6822575998026092,-2.249632731260583
1.6844592370327156,-2.2328538747974584
1.6882531727606738,-2.147869451201814
1.6892825685308992,-2.1278761362721967
1.7074620633304143,-1.9265266706240927
1.7078494873463015,-1.8905177104407438
1.7163418660016898,-1.8701485990818232
1.7175555937058071,-1.8531497636060195
1.7200895992801915,-1.8573248566932559
1.7267587747466004,-1.8554227458587025
1.727815904298569,-1.8807230626895055
1.7305132030758417,-1.8853270598727296
1.7368877338206765,-1.8926741544449746
1.7386175688102892,-1.9200867034159566
1.7396934770191113,-1.958341576088682
1.7519408975199697,-1.9431373963096055
1.759258920471253,-1.913287935963393
1.760208382233107,-1.8780366908677353
1.7640498292960913,-1.845948106112961
1.7666178332712672,-1.802455925925181
1.7724126426237978,-1.696227216383744
1.7748908357413296,-1.6128870110561202
1.7775093247148783,-1.5721457414848727
1.7823593727767895,-1.3980842713001351
1.7834358411271358,-1.3731393053768155
1.7835167527332585,-1.3716273483940002
1.7923439719179841,-1.048006067133203
1.792521913038911,-1.0330209621194688
1.7949093082049767,-0.9271936390917381
1.795992800505065,-0.8846249558200485
1.7998486982374633,-0.6673180973443735
1.8022747906063152,-0.5960638274390582
1.8115365572033673,-0.15005777522394556
1.8123293553076634,-0.07991107919335497
1.8339041023500666,0.8007382221331253
1.845346548925555,1.1631727684855482
1.8543235801185798,1.4272948790132804
1.8632768656961876,1.6610703993265625
1.8636596912507706,1.6587110421305105
1.8703177413418963,1.8460292350875975
1.8803260371902475,2.147446356184092
1.884888388135625,2.308520056985388
1.8860723468265492,2.345100251834382
1.9019380307118752,3.030334512707914
1.9065421800356823,3.2402978675575125
1.9077731180170892,3.309520388826852
1.9102131847438475,3.394548483078957
1.9133258305678034,3.542694445674906
1.9176522345441924,3.74684435246805
1.9260202348741107,4.005486187608553
1.9393123753321513,4.2143674942273
1.9404832106285044,4.223710930238134
1.9420121402629755,4.196521321697901
1.9585524424319,3.660779955246429
1.9696198372516056,2.808004438101043
1.9705919935614364,2.707257952247545
1.972948260020277,2.48279701184438
1.9730653349232332,2.4764345773841487
1.9767121934004726,2.100819390003995
1.9770239046386848,2.0692712928157535
1.981440083008156,1.5768446830183345
1.9866463282562874,0.9317181771465196
1.9920400148896418,0.31294651842631993
1.9930208328123795,0.20851134871993746
1.9958379544030267,-0.12325029208497074
2.017905371177558,-2.047722839598118
2.0183662365090766,-2.030366317048454
2.0230411012687375,-2.1974106245908986
2.0264620208998902,-2.25595306151374
2.0296645648455174,-2.1904609683451586
2.0416629842059253,-1.66226887327159
2.0653497409669317,1.4143762885667173
2.065973032657584,1.5080044319335704
2.0666103772947295,1.6195254557031327
2.073975157344494,2.8351103945070255
2.0744313540160677,2.8673294112743286
2.076297327046719,3.1959733339364904
2.077024872302319,3.3189861675029455
2.0798886513524932,3.7983237323996573
2.0823932361635995,4.158375717251353
2.085187769524026,4.567782788076289
2.0970302307317485,5.957276223612076
2.1019517502468883,6.332581282062003
2.1028930349981962,6.37743325578953
2.104735899049116,6.48191571057026
2.1116257483450314,6.616606702329798
2.1126898411714716,6.624281790484826
2.1167331535996343,6.5542723661079485
2.122887287485156,6.241308101986268
2.1233377653773706,6.1805604689374345
2.127867796526324,5.806860065035008
2.1290735342892244,5.702494295905594
2.1308258541731933,5.494186752947772
2.132775175027339,5.235031048762303
2.1336127743990323,5.178013644806394
2.160434360460062,0.8682175831645715
2.1724282438903355,-0.9839648617161675
2.1747421284451747,-1.2847503603221062
2.1808658673947825,-2.0032778305709757
2.1853582224630266,-2.370989363760189
2.1926802465208706,-2.792211085121787
2.1927347906546286,-2.8017738130086447
2.2189051617266973,-2.279803404180381
2.2218752754625726,-2.110560477011491
2.223217059566826,-2.0267567285923764
2.2274720686472973,-1.7213503790970406
2.2329127513039913,-1.310123115675693
2.2378905570911076,-0.9372437050745578
2.240221970127293,-0.8061158704784639
2.244113539731601,-0.5836310731662528
2.2469244651924907,-0.402298883524877
2.249765923785559,-0.24351632542066243
2.2612910769858994,0.0732225683200371
2.2703125103193766,-0.02391648101133139
2.2861577848788137,-0.6779183758971528
2.293642194624752,-1.1536640768125879
2.2951763556065305,-1.2188227935745484
2.3122717510183097,-2.18688254268716
2.325263553562527,-2.5100798996720366
2.3266350676349834,-2.5158442279902196
2.3293515309045514,-2.50646437554754
2.332523084256824,-2.4186585174221733
2.332535295558931,-2.4514668609919186
2.3384495853902063,-2.247712132869417
2.3477078339964477,-1.768955588902424
2.3701983825622674,-0.07811432888477368
2.3778885705872606,0.4808890721164309
2.4053123995429395,1.083815471899877
2.41795775993626,0.4707880886386062
2.422903688714321,0.1251172212345253
2.423378276876491,0.07688159494509864
2.4401003297466755,-1.3863531288043687
2.4433137145336374,-1.6705007693858196
2.4433191510235694,-1.6559783828056558
2.4492395970698997,-2.1338739699735765
2.454090179276066,-2.4563396987912953
2.467460128381175,-2.9922784371835123
2.4836145785219204,-2.6822972325389705
2.489875489675983,-2.3143990544532724
2.4921179644695712,-2.113497375316509
2.493097528548395,-2.045020186465492
2.500946124173346,-1.3085584435724946
2.5116855226722308,-0.12857915393673564
2.523595382350866,1.236468572632493
2.5252216111327286,1.393570514629859
2.5468986014296995,3.0613433860531662
2.552990013125335,3.266842334933962
2.55443864038907,3.2922516776933524
2.5556428258161477,3.283666498916951
2.5609613284173847,3.298692423155628
2.57040135081591,3.0682051454585095
2.592921361750304,1.726845547970756
2.5957655905543264,1.4869017128417044
2.6022988880765787,0.9686701866931543
2.606254254098997,0.7115885764256463
2.6142393897148732,0.18177087056168065
2.618470346769163,-0.1076827940554667
2.6185287975896205,-0.08237812666107051
2.627878844332858,-0.552084086711183
2.6329965830276763,-0.780422345560352
2.6423766910266,-1.0466276982566436
2.6474266525278507,-1.1355453502286923
2.6475881923110167,-1.161149566202898
2.6485432798906237,-1.170772871877616
2.651220199183915,-1.1944870479874983
2.6515325754381784,-1.205937700249324
2.657773397615136,-1.2557283654115154
2.665463715019241,-1.3057300730433188
2.68001772038449,-1.3739213306150284
2.6811929945567865,-1.3337718405770616
2.68648597391433,-1.368330864524277
2.687358787475267,-1.3760035914778161
2.700153017991399,-1.4510133541920864
2.707455174549203,-1.4954035261214171
2.7118014300941233,-1.5480219004675424
2.7118782837613864,-1.5284722988907726
2.7148419192537716,-1.572625638319149
2.715142342651295,-1.5718872054009096
2.7176719372615263,-1.5898892795661208
2.7193363388445615,-1.6232354434154972
2.7204488630404047,-1.6449433043808237
2.7209159789351602,-1.6240555270315338
2.7312313422747474,-1.688780444665017
2.741028607345168,-1.6896814388349786
2.742458459505282,-1.7055176409910988
2.7441835957037277,-1.6738450611178097
2.7489484293911746,-1.675366112804625
2.7508848425989836,-1.6410795255783142
2.7544373243712252,-1.6545094485944016
2.7669978535259574,-1.555764058111065
2.773400212842712,-1.5142019461860283
2.7756204546011514,-1.5012927374894236
2.778217433792828,-1.492449622662937
2.7950536460545443,-1.486394725925404
2.806997001917491,-1.5616979936684348
2.8202323911300313,-1.7071460449525298
2.8233929055860223,-1.7409016332689928
2.823898419596036,-1.7336071233255808
2.826983395025362,-1.7779911091981628
2.828147700870388,-1.7717323955944895
2.828872406470861,-1.7819126598495694
2.8326097682925777,-1.7862010215481299
2.838285740110555,-1.8179695075933247
2.8432370299734764,-1.8004111940618766
2.865305415696348,-1.260682585851487
2.8716676981448046,-0.9469003765431488
2.8720962558813454,-0.9210997992114539
2.87362266328614,-0.8557197502015877
2.8978926108767364,0.8246219662548457
2.9050869765439904,1.344407975426983
2.909127864324007,1.6244552897747522
2.9203913153993657,2.1991488606875502
2.9248710185690117,2.3893045723883453
2.925920545203363,2.410175963136796
2.9533929350812675,2.163508734685078
2.963491597013748,1.5848933016580387
2.964306572648929,1.5231563305054003
2.966625337205169,1.3755198393599233
2.9765211239251226,0.5698219991557161
2.9864168640815016,-0.2537134433637265
2.993990404906387,-0.8427152403918051
