n_harmonics,base_freq,magnitudes,instruments
8,3.20088145234673,"[-1.19782055  0.36346656  0.66024683 -3.3773554  -0.89700968  0.52360016
 -0.5731136   0.54174067]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4701199116747183,1.1711591074752061
1.4701417980097888,1.2203573938925891
1.4760240508228426,1.246190926847079
1.5010210844300023,1.4461000771169887
1.5120049864726495,1.503932385550222
1.517934856091311,1.467251293807526
1.5339962530561255,1.226949903412122
1.541547004887752,1.1604976148734834
1.544223847074119,1.1159868060159637
1.5473584311659048,1.0955247652849371
1.5555551079172503,0.9417519826573211
1.5621827780401372,0.8112109865476901
1.574076645441278,0.6315572495149963
1.5763898055839842,0.6431770817748655
1.585666805595289,0.4897201745306905
1.5908442460059442,0.380964473422165
1.5913136733344437,0.39177702202582093
1.5939467445674733,0.35172705633668255
1.6017701515916754,0.25889412406039325
1.6034125973209337,0.30242492404238674
1.603785280694396,0.2491634427651631
1.6069286904675018,0.1534845670784111
1.6077756374590555,0.1991530383835982
1.617113867478806,0.14993883547848597
1.6176662700771764,0.18461167430235115
1.6195601080521795,0.16448498518246046
1.6360372280914426,-0.0026416151752533673
1.639682550887784,0.015037448516369109
1.6478943724537318,0.052570642625796124
1.6515071884838957,-0.01736846900047279
1.6643356470777455,0.03484698628499385
1.671228633919192,0.07544358892333558
1.6750799263438578,0.10741777859610394
1.68541040210326,0.08902478103830348
1.689264953929479,0.08061764080295056
1.6970560082277881,0.1600726382469887
1.709796980078286,0.2778016072058624
1.7163674504795496,0.31304436836701316
1.7181404230767061,0.3504215267640107
1.7183235092255273,0.300449094607176
1.7387095655941343,0.5374404311440699
1.7399822170897536,0.5105531073436377
1.7400202117705277,0.502690715863862
1.7624037716082395,0.8294657620608894
1.7654804948608458,0.8911967190197819
1.7676831068564365,0.8850153349082474
1.7677812341879413,0.95875878684795
1.7778187195713286,1.0598104763836451
1.7826020350963407,1.1392784149869197
1.7842949641770858,1.2136168944929642
1.7950922647627374,1.4282305451488546
1.8004869111288464,1.5046177644733214
1.8147358965151579,1.8082722337996828
1.8150401650023218,1.8097574540987686
1.8153274377374196,1.7911717118345285
1.8233592617157282,2.0381592248952387
1.826254202266453,2.120553151085101
1.830270994582179,2.1794491247160175
1.8456539324574361,2.491864038231347
1.851813782617782,2.5488378063043506
1.8591896296785126,2.7101278578373043
1.8610469703699177,2.7197813233015626
1.874081521370588,2.8019838222826574
1.891933923981025,2.867697564148565
1.9011091320107907,2.795919363412875
1.9022000668046246,2.8246900769963825
1.9047215324079403,2.80193447076907
1.9071959572087414,2.7234699099799102
1.9090291191009188,2.6754087343916795
1.9102659833790492,2.71340664124005
1.914795184322152,2.6590723759706396
1.9240256001495526,2.4583555713010776
1.9288105944857241,2.340731670679596
1.94571897890122,1.9005429236682787
1.9476029083989008,1.8320376701811367
1.963684788156625,1.3063295778558943
1.9643433312320502,1.2459999001743878
1.9657456089319716,1.2046597432903243
1.967518321686999,1.2310814611452239
1.968642525659173,1.1612810355633476
1.9699870117780005,1.0826904960015369
1.9720063277594528,0.9773158216699163
1.9794427597873616,0.7574364158591309
1.9810186984000975,0.6832978322413695
1.9829219919120824,0.6835139870283783
1.9893431455614135,0.4767992301442203
1.9939777604043787,0.3626243911249902
1.994547598780212,0.35578687621383887
1.997273422455951,0.18907455169402407
2.0120212998150784,-0.06643512228146377
2.0172110916979022,-0.15829305592940066
2.0369907477393117,-0.3438853760818416
2.037829585989117,-0.39349781845484966
2.0408405878006066,-0.38908511551687314
2.050938069175185,-0.3939814469428901
2.0578837320426127,-0.37646699531692807
2.0736413487184935,-0.14285941066373345
2.0840301580286438,-0.008367893924821809
2.108394792152154,0.37362279385764036
2.110865308246056,0.34874637682598364
2.1224205315188183,0.5355036531026707
2.1276385798095996,0.6100822747500005
2.1304674318040657,0.6002865827543105
2.133664143296241,0.614936056714428
2.1423101499449837,0.6156425050639858
2.1491309488098596,0.5593450387265639
2.1493446035861457,0.5514713698956512
2.1616828053628163,0.40622160902004323
2.167742765205121,0.3213565371852867
2.1949169920873537,-0.43100365193521567
2.198524263940193,-0.5333427777264873
2.2113116324434614,-0.9709474121304293
2.215392499505576,-1.1352557058512378
2.2163854693003024,-1.0521052879357207
2.2170040070355714,-1.1737305396014603
2.2471488148626406,-2.0424816304252253
2.2541416839601656,-2.161822137129203
2.256387700800736,-2.1667714269875975
2.2566222746559728,-2.1395095365473105
2.260560002674877,-2.22718442598351
2.261764500169292,-2.2363734044758354
2.2650114555648235,-2.279555891419532
2.2668557171000554,-2.286788204153408
2.27048169995009,-2.22858257041964
2.274920798616062,-2.2708648830549456
2.2825217277858876,-2.1936902306279022
2.2959392031702848,-2.0368041397142678
2.304554448107348,-1.7530517803804524
2.3114597632381857,-1.4893000108342538
2.3116566553857343,-1.5379852367117608
2.3137344520683607,-1.4433893194790839
2.316168783966728,-1.3419141148496612
2.3254518483183295,-0.9531680916995867
2.3275939380365056,-0.8929661766257418
2.334341188966226,-0.5338178429455418
2.341817788951042,-0.17408101580816654
2.34310950587815,-0.12055812867429518
2.3455535857208236,-0.01645959628731668
2.3517707640650167,0.2504678327204037
2.3573139270857286,0.5249995924463245
2.3734493339324985,1.283591610817527
2.3781345110933367,1.4208751336421943
2.3834082584496805,1.6175669582940908
2.3866084745491998,1.7447634802370389
2.397180826228973,1.9484708452948059
2.399129447720476,2.021314579253388
2.3992712199580293,1.9927969327944386
2.4143066643271025,2.2044416043337343
2.41557440199266,2.1807720563202055
2.4217658230733967,2.1554187460239533
2.426730879758777,2.0910780675018286
2.437303064962922,1.927127362862318
2.438278532301549,1.9491880152115708
2.4415361150457766,1.8252234059321704
2.45141769249563,1.5779151031854883
2.4515819400149397,1.5716040678940022
2.4582289768237606,1.3389780736494803
2.461630155878864,1.1600964309766075
2.4618033925974174,1.1575799817554817
2.4656994583284497,1.055015497482634
2.4658052368890537,1.02748864969623
2.4764516521482207,0.6857650587907111
2.4815539124764854,0.4088890522129548
2.4878500161865356,0.1252379125271739
2.489568597963059,0.04389278141558082
2.497622261118419,-0.1960963970580886
2.498167325647472,-0.2504901512894649
2.4982794984516934,-0.2602602277225042
2.49941243768035,-0.3183582783529375
2.504339851546085,-0.48350224335087055
2.506374490658292,-0.5627810402305972
2.509213268662557,-0.6705700252269718
2.5179372867896905,-0.9099976581308531
2.5204843246257216,-0.9890281869730212
2.5285617531213926,-1.0862631121089943
2.5338479198471067,-1.2441101720146286
2.5391402958847262,-1.2534000777285592
2.543747647377711,-1.2814577668431357
2.5471057049176986,-1.2752171708670574
2.5561471016164257,-1.271391168327404
2.565703937899027,-1.1405132851630098
2.572907105860928,-1.0506617216106087
2.576696911935932,-0.9604246644562812
2.580003244967104,-0.8276814514018433
2.5929788582869175,-0.5228612613581837
2.5939134977670326,-0.5075687005083175
2.6095941127815685,0.017387788414979163
2.612188069146269,0.09549905451586707
2.619937421833095,0.3333556264244146
2.6306376361010724,0.7023683774603732
2.636926092172046,0.7983765868474819
2.64423361697913,0.9756747174492368
2.6443728428173827,1.0063690849230589
2.651747623491411,1.1562996855276095
2.6609801206587598,1.289236169935119
2.663323390007788,1.3141200004205194
2.672585955410515,1.316179863299687
2.686347116072872,1.306788716623049
2.6865826180756196,1.3507032893761346
2.6907141524584155,1.2990437352162936
2.697706016718672,1.2421705516084298
2.697787578944414,1.2584020330467018
2.7252465285028027,0.8022664134696622
2.738799506673139,0.5114379259002981
2.741685967824301,0.451786532305292
2.743762627974327,0.4321361540537131
2.7444108409824084,0.39873404114546235
2.7531908032874,0.25614467302843713
2.7609492206367783,0.24496324182258006
2.761321528494544,0.24466319369170314
2.7632672711523467,0.24384716633381173
2.7644748104665045,0.2507001556443329
2.7786101682617588,0.21304002042904457
2.781502265961376,0.17167217766408985
2.786273436916958,0.22199961423655032
2.788586952414189,0.25793098439146644
2.791724014961285,0.2653059956623685
2.7918030468114337,0.26192113307062637
2.7997710869425907,0.3183678918535906
2.8001838634390195,0.334169714814462
2.8017754666403185,0.38134985876663546
2.805414931638129,0.4176364094786286
2.811791633335523,0.5191983021047633
2.8131146215878076,0.5632179619379107
2.815139624518671,0.5929298375249556
2.8155256625598817,0.5882679175255312
2.818500762950034,0.6519416046643319
2.8285577458442193,0.851458444073757
2.8305049832689964,0.8375932983374389
2.838044257161201,1.0219140186794629
2.8412096943029104,1.0663596815305938
2.854693996523661,1.2444171604987904
2.8554799363826167,1.2337820040297955
2.86232814712512,1.2759046755851549
2.8650565634883574,1.299648154279278
2.870446143719282,1.281862922696241
2.870562387839369,1.335446553529992
2.871665970691523,1.3011595061760686
2.87416805971636,1.275068836214436
2.87527367983302,1.285536282434224
2.875519322172071,1.2853737269847596
2.8761448574139363,1.2716322247114606
2.8883349543758827,1.0570408174792685
2.8919518587613116,0.9384750422998863
2.9026427086355158,0.6788255500188273
2.903828279876734,0.5883857155079539
2.9040560864163334,0.6139584348545883
2.915441616707769,0.07962408720405992
2.917702430707809,0.005461820482593346
2.92350500197243,-0.3738296985164525
2.9239038421499135,-0.4214097563072199
2.9295340939370424,-0.7783838663670103
2.932242604478529,-0.9668292589612141
2.938611413051249,-1.4475743603769888
2.938676887409601,-1.4557624088809196
2.9392609787505126,-1.4589538275805913
2.9393848726706366,-1.4885511727521972
2.9453280415320773,-1.9401156025742097
2.9504925792068812,-2.3524681396150036
2.9584411929050214,-2.934385821595426
2.9645716630419185,-3.4767385328840397
2.970891600734885,-4.0057752356011775
2.972126352921001,-4.043081622101337
2.975670356874746,-4.334224089446515
2.978447000088133,-4.580487140380285
2.9786191916492077,-4.6274132992707715
2.9850950881158544,-5.055198950031949
2.987256282909655,-5.2104305284078425
2.9974870664539397,-5.880353417330139
