n_harmonics,base_freq,magnitudes,instruments
9,2.7651347211617767,"[-0.7654205   0.36905754  0.52067086 -1.97724199  1.02838445 -0.669401
 -2.58745294 -0.49655235 -1.49888461]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2446092542119187,0.8029245678759503
1.257035250596033,0.4559333026152971
1.258815564578141,0.43851507880327756
1.2598087562909877,0.41169159440551145
1.2610415995905093,0.3555976834228209
1.2835783919456913,0.11018398123401696
1.307595366110898,0.2527531589377613
1.3115097616693854,0.3521189123442807
1.3130327388332343,0.3949224392016368
1.3163637228732838,0.47560725030944495
1.3256452448313878,0.7392027565528311
1.3356249700320753,0.9964089878522984
1.3403912604217174,1.1291970094014112
1.347558841399354,1.3541467992234142
1.348612682610038,1.4356560059677577
1.357980362604402,1.7037886951386403
1.3644542427285575,1.9122034015149711
1.368088388863348,1.9877280676640887
1.3779751182891236,2.2242023092017082
1.3799841997604414,2.264438721893943
1.3879473588265263,2.518071259640638
1.396619057712213,2.604505620866439
1.3975315529153294,2.624706398638596
1.3996725900569729,2.656610303027214
1.402153776456263,2.685767847076203
1.4107875125224911,2.802835168211673
1.4191210838074149,2.7215494949988615
1.4265782436031724,2.667152092926218
1.4383681389525371,2.5480499060459834
1.43915458215218,2.5144431884489378
1.441093419079774,2.423747405826896
1.4421157571447836,2.4449809903117403
1.4425674180503885,2.437027774413527
1.4494191226342412,2.297920208688423
1.4601626669099126,2.0031010898047494
1.4738263568713172,1.449820743561378
1.4760942823359269,1.3668313307679567
1.4984708900854313,0.42549132772116116
1.5008608930856226,0.32772516312013183
1.505713276348665,0.07911484318292045
1.5140756330157554,-0.3301513850381081
1.5284582551040033,-0.9283811911186853
1.5291573489110712,-0.9412866161084157
1.535517168466571,-1.24496704645182
1.5384657761701224,-1.3892909126992317
1.5410477106064215,-1.4341613856360382
1.541721946146935,-1.4944548070823485
1.5498364298950786,-1.7876392234023555
1.557285933450026,-2.0204087740419316
1.5597493409264143,-2.123446721787582
1.5602722511094935,-2.139766043102085
1.5639331760830988,-2.2363161723245755
1.5679806365486009,-2.340180855103556
1.576480095091111,-2.582750062951901
1.5854125187477628,-2.775544206411744
1.5912579056325926,-2.8210326920708213
1.5941675276314786,-2.8641341879571063
1.597245867498751,-2.885686035797206
1.6212589181156138,-2.9164458020547896
1.6272806236125144,-2.9469247005922763
1.6304817765868709,-2.8380785709276997
1.6349139476340824,-2.8278499608597523
1.63887061441417,-2.7917590906908485
1.6401200057913616,-2.7241037247465996
1.6516997500141812,-2.474766996323896
1.6521643541342037,-2.470290648851425
1.6632748953753858,-2.1824913801227765
1.680895307134758,-1.516664562775916
1.685099420285023,-1.3667851054891282
1.6851990876652136,-1.4122426762774472
1.6873153043080515,-1.2665754449747775
1.6938988642137387,-0.9354057429489322
1.6969488612129675,-0.856767078954543
1.7111105879272683,-0.10773639298383239
1.7175952945617148,0.1628863870459076
1.7193247768156894,0.3016602534921995
1.7223872140440974,0.432392756636492
1.7274358571210655,0.6352428347710537
1.7358648783040067,1.1011612682160228
1.7509379588159382,1.877870706021637
1.751831492893582,1.857014983903943
1.7684886404897524,2.537952808479729
1.7777148195114139,2.8892125999824723
1.7791568015415091,2.902366231982373
1.7895655048366308,3.201528234312688
1.8051789809466285,3.371248115293349
1.8094411709606817,3.363014007793593
1.8138398344539723,3.4061711541494897
1.815410111009923,3.3437252119695327
1.8223190898338224,3.278680365475512
1.8232247000514246,3.254505485108748
1.827582504993841,3.2044307290442453
1.8351268661277889,2.975975227606524
1.860581220833831,1.9362459979487823
1.8688329702242559,1.4962195548644455
1.870107054844147,1.3845790309884956
1.875395828930431,1.0841993319375745
1.8784623849502147,0.8955633787707931
1.883636116056631,0.4834234229192771
1.8838759167144241,0.5002029767369242
1.8850805938127806,0.4487274678281355
1.8903591461915843,0.07090410906528559
1.8998056860147683,-0.6302754681105373
1.9129181662846069,-1.4921844067121253
1.9162315707429212,-1.6672246509404836
1.9306290411488165,-2.5565789765468807
1.942037470166584,-3.1143573337885995
1.9539555330273295,-3.604960897249395
1.969394512484647,-3.9278886344784363
1.9790219075522995,-3.9609414441302295
1.9804361385021352,-3.9836644713714775
1.9852653733950003,-3.952176476781866
1.9945226719688147,-3.7654224792622273
1.9945814457764346,-3.709095274364139
2.000740481877834,-3.6181675012612757
2.009898130572731,-3.2828734328951397
2.02715861057637,-2.5311991243476655
2.0360982793854925,-1.9806033916531796
2.055644371762617,-0.8631024194615278
2.0614766524323205,-0.5371677889750317
2.0882140533093825,0.8384206137753019
2.0909882825161885,0.914520496193834
2.0930096156826403,1.0755214321335025
2.1066916361915053,1.411427763016431
2.108022663081786,1.4933814614998222
2.1227648965815,1.7178342654092338
2.127005599568678,1.7303234734564243
2.1300549265426483,1.701018990203382
2.130383575744945,1.6061714429743372
2.1348456626242722,1.6664738678807038
2.140487090305073,1.6240528420516391
2.1446659506048116,1.5735172807621107
2.1520881860364085,1.3514952044360957
2.1668890891370243,0.8782998904884098
2.1751847798877435,0.6415940981167714
2.193095378601222,-0.05563013350461909
2.2023107818806826,-0.4391641549862579
2.2109357567513674,-0.6974847978809711
2.220352338262514,-0.9482333335754681
2.2263868600462846,-1.1246801637594004
2.2298050367054767,-1.1352976586693333
2.2424389329174765,-1.4033715483503293
2.243761205864545,-1.390075932459093
2.2545876696953258,-1.4254360423022845
2.2548153429832016,-1.4159447889702643
2.262075459834943,-1.4163491598095275
2.2828207934360165,-0.9922618609995546
2.2894492131418325,-0.8496831808512713
2.29220912654759,-0.7252184598103253
2.2953499192835523,-0.6782131906883976
2.2973901430973065,-0.617820497350214
2.334213908030332,0.6817147699376181
2.3379724505696178,0.7485014555999819
2.34531530533926,0.9016941297272378
2.3551739720266065,1.119636702339748
2.36184989903239,1.1858646135241246
2.366534446914211,1.192321170908376
2.36828030722502,1.1772068404752005
2.371116460822412,1.250980369749915
2.381508809000657,1.2250503496685854
2.382581140193852,1.2017227858504653
2.385293678966338,1.143109201185652
2.387017081006918,1.1547277104252769
2.387107251954733,1.1533140467368304
2.3909378721858037,1.0764154561442516
2.391272577792809,1.0157440726508602
2.4144010893052794,0.4515129258117
2.4149731689438427,0.39144787588683505
2.4255929219086525,-0.05108031031875072
2.430971429518511,-0.258389310328585
2.4338934173104914,-0.3423906083942904
2.444578298087338,-0.7956483199751487
2.4583271710838384,-1.5098189794498045
2.474229688985452,-2.1155077327368463
2.477260890936874,-2.243842171504739
2.4822144048626793,-2.3845615847128863
2.4882135585201803,-2.567871354298718
2.498326741611133,-2.7415293332234367
2.505185527588953,-2.8377694895227097
2.5060283368134826,-2.9033315120648804
2.5063861579655953,-2.8920253541840233
2.5079376325592726,-2.8840716993790436
2.5086473248394263,-2.8354695973738293
2.5290736891959087,-2.7517548725229832
2.5419872784780173,-2.4769144997152637
2.547769754582437,-2.3144540985189246
2.5522749059277743,-2.1385410898109227
2.5566021119081315,-2.109308013906813
2.5574900681495354,-2.018796255602889
2.563793591340864,-1.8069106091391989
2.566522478075159,-1.6709126755370616
2.571537978623355,-1.4471490579664983
2.5831217334466006,-1.023955619449072
2.5877176015765615,-0.8046660755332455
2.592491376906988,-0.5635240359800222
2.595107077349301,-0.5444081894209949
2.6055321592260787,-0.18262022465743055
2.612619035325263,0.0792509608202071
2.6146687076860715,0.1588818917784788
2.6149084225935066,0.18365019255253112
2.623118447097788,0.33371566711367956
2.625412123937478,0.3861019035822051
2.6270693590925207,0.4692334725958989
2.628686225114418,0.5039824854628032
2.633742458476134,0.5443349279888154
2.638418808614847,0.6470417593686307
2.6389552088329102,0.6585039227916368
2.6423473776507898,0.7252193473159031
2.645771173130532,0.6721359881736008
2.6698606598183128,0.632146548050751
2.680409882350286,0.4872354280699701
2.696312259185329,0.18394221024188726
2.697768090576437,0.07718078776278971
2.7028677076870835,0.05729836541531932
2.7048681346976258,-0.03317099479240017
2.7200669962261035,-0.2620270852241332
2.724940963035099,-0.42120983455862004
2.7256708705195463,-0.41512551635197126
2.7280742721104003,-0.4422302853385358
2.7287675531171,-0.47292478133812893
2.734850722382131,-0.48641577920644036
2.7442656889203985,-0.6199002576112247
2.747923187773159,-0.6472079804918058
2.748386857513344,-0.70931119461164
2.7503013716615756,-0.655828734011803
2.7643746235654216,-0.6639150671933335
2.768126565761241,-0.6441004242943633
2.7694733914641443,-0.6115320206172113
2.7703383470301404,-0.6467491756560165
2.777233918709981,-0.5785118112285873
2.789791211165814,-0.32512245796355765
2.7911892523728,-0.29784144581196287
2.7975654964085406,-0.21275980648721762
2.8009471697943322,-0.07876905708404093
2.8013533701464075,-0.10876353820324267
2.8043172880380913,-0.012453159819506072
2.807765264377805,0.12232082896265725
2.8079497566519533,0.08503088797695907
2.808171813380703,0.11109692746462073
2.823894040343397,0.5632438741812515
2.8395761125037424,0.8930885207405077
2.8445695374323785,1.0287836441909946
2.8483793918204015,1.0906900073860404
2.8512812863066097,1.084507822880871
2.8640352562225715,1.2348944667334592
2.864197876543308,1.2410619281353399
2.8745491138826234,1.2945802741766421
2.879551075138103,1.2026936137688242
2.8827281461839407,1.1272982582971336
2.8853738281842167,1.1313842971838926
2.8898931796830842,0.9989237608064694
2.899653047609835,0.7264012194656665
2.8997303338860636,0.8154700109866012
2.9028736473680796,0.6902914204688
2.9031917105732408,0.6473199506077265
2.905183987024353,0.6218626544625553
2.909361828300306,0.4326001469644631
2.912666738419003,0.26255006040027495
2.920683327519048,-0.04162593130729571
2.924621738615075,-0.19804051418424862
2.935553608593282,-0.8278779978567836
2.9448009095104,-1.3550711207605322
2.9519929010879835,-1.7989569885049095
2.9560379369576912,-2.054692488867305
2.9608880315086186,-2.2864158906087004
2.9692476844397877,-2.7961444572700995
2.9712159094290387,-2.8612714403995896
2.9714046157650547,-2.9097357839832694
2.9856948860351586,-3.6582906283023933
2.9904953403713517,-3.8764354493663165
2.9977958265961586,-4.175531100936446
