n_harmonics,base_freq,magnitudes,instruments
7,2.8903162696871716,"[ 0.62932373 -1.3253977  -0.59458952 -0.46074744 -0.10478896 -1.22486563
  0.70919047]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.2520359552743763,1.4235499810384455
1.260217850050549,1.0745644128247704
1.2676524320303395,0.8384657256323694
1.2689559297086772,0.7811468117645763
1.269924287286333,0.7632105562047437
1.2721000398519227,0.6664018123922493
1.2762389016013378,0.5237550250597143
1.2892000699616153,0.02986377985363713
1.2908459903808671,-0.027365402505104407
1.2941798533192106,-0.2033195471758214
1.2998268506065331,-0.40697724234297405
1.3067543512000803,-0.62496634054342
1.307875039975345,-0.6775304899534934
1.3143930146157636,-0.8942723795415002
1.3173714259098421,-0.9979473367889397
1.329134089608952,-1.3085429878967734
1.3300621646333237,-1.350113017480618
1.3458452604677493,-1.7638558865291984
1.3501908190377172,-1.7534422164202155
1.3511208474914556,-1.795889386079588
1.3557029405994303,-1.8231897333583866
1.3608848891165861,-1.903983997217274
1.361468521540501,-1.9414655808897174
1.36475042824517,-1.9410332631752236
1.369256263119535,-1.9739632245941556
1.3698214229356669,-1.9776324037299438
1.370682440430036,-1.9674917603060997
1.3742960023247557,-2.0304841436462406
1.4036427300482348,-1.775232273621225
1.4111323148858421,-1.703281040364733
1.4120916286473868,-1.6768150398384534
1.4133461756904806,-1.6392344242987205
1.4182203544671719,-1.5697944988823913
1.435997562404907,-1.1817624746787114
1.4465227112474661,-0.906622232921745
1.4573143440605048,-0.6656474755738462
1.4598244734192178,-0.5847693403232668
1.46398427427098,-0.5041528666020085
1.4778439484206123,-0.19848747281750045
1.4831914818572223,-0.10242924292256933
1.4846898377977231,-0.052511036597149244
1.4874510165980812,0.00798185732941845
1.4970644560408495,0.15327099849767528
1.5044873385253172,0.262853203560438
1.5193637272554383,0.3937488691455807
1.521824844554585,0.3971000182081291
1.533169365041279,0.44041176059913606
1.5349425268059074,0.40470578611532854
1.536463265219571,0.46929191181275076
1.561607266635689,0.23868800494124298
1.5627357900184764,0.22441962447566602
1.5717809669933134,0.13193896925994586
1.573590938338162,0.08819745312044397
1.5850567446874937,-0.10176776318645067
1.6052723820276311,-0.4452090949709342
1.6154609499555814,-0.6142684316009543
1.6173532702094837,-0.6463517487711709
1.6210334512842488,-0.7055668772862596
1.632969336518773,-0.886899358169374
1.6433427973893995,-0.9457889736949008
1.6510837221126398,-0.9999900704755026
1.6515485539127592,-0.9994761321853142
1.6656190361702023,-0.9684617943448481
1.6728898258379346,-0.9312564620065231
1.6742269308785236,-0.9327137740679046
1.6783538001969953,-0.8700637133149773
1.6807791879382492,-0.873657289364268
1.6818860282558692,-0.83576513398275
1.6832998587885966,-0.8415453222277739
1.6901839328515358,-0.6850004702727545
1.6908941827918973,-0.6793961831685299
1.6912880006325937,-0.6466759988187941
1.701055615035874,-0.4616085516559118
1.7023008735976628,-0.40949542434257474
1.7028921404078687,-0.4490320953567842
1.710254921965329,-0.26085461748032485
1.7137491852303457,-0.14780833125632556
1.7145855588038632,-0.1394707804392281
1.7187186974438902,-0.025439127690446116
1.722247864325129,0.10895400043088092
1.7248256369972133,0.1870278218514675
1.7267417199507067,0.2561912319356901
1.7362061985287127,0.5259383675818899
1.740419341790215,0.6900095659494423
1.74174164105255,0.7415403838769341
1.7494429622304368,1.025522283060104
1.75293996296568,1.148036964160621
1.7548235856839254,1.1917059870086981
1.755252449044499,1.2134681187718719
1.7765783215936688,1.8952311486142834
1.7964917243718421,2.358862205342748
1.8042647406426262,2.557913286948583
1.808620771913528,2.594981134442476
1.8109178874232033,2.6338478387987463
1.8294137769450138,2.6673113228718197
1.8333148307890639,2.6266577975662537
1.8351662717015156,2.5833080871963894
1.842127221010366,2.576996529752554
1.8625297496276154,2.0231746645956497
1.8731666070088915,1.6155817050019652
1.891821105292646,0.726988210760725
1.894168471586898,0.6241325357940231
1.8968449055206804,0.49473060222177484
1.897556474702391,0.43459360711473016
1.9053073564463308,0.018893076166710737
1.907914467049558,-0.11429803958412302
1.9090659546855955,-0.23029598009841293
1.9179766086406707,-0.7344636685851528
1.9203888963721854,-0.9053377457578735
1.9212495551206326,-0.9457017212941288
1.9345173738272585,-1.691927962109339
1.9368007746554499,-1.885539185139344
1.9383887626448093,-1.9453462661727634
1.9442215687817512,-2.256303924479675
1.9443989366925454,-2.294960043325603
1.9454106406943854,-2.3753860932629456
1.948163413646819,-2.4864782062441138
1.9571084025046535,-2.936469696546228
1.9586588454756706,-3.0527400576562247
1.96327830022285,-3.268483493050836
1.9655168606152644,-3.360610258975399
1.9710813278595243,-3.571735332823037
1.9755807674815413,-3.7415888086183533
1.9986404642838078,-4.384247868247108
2.013219465603484,-4.541117411723569
2.017103538042093,-4.506594073919304
2.023521569101719,-4.4565411713382215
2.0242588813729236,-4.458848307375021
2.031317282179252,-4.405738303157855
2.0328381195696323,-4.362632697690843
2.035730767924365,-4.303528902910163
2.039904634399555,-4.244335656681875
2.041652729059848,-4.157568112293674
2.042819642238479,-4.1250344407090545
2.05536083135424,-3.7069858040010333
2.0673706877397535,-3.1916725638911903
2.072452553749936,-2.9181985440760614
2.0763117585114443,-2.6945217035826228
2.092505332714694,-1.7831970782912592
2.1015764682031888,-1.3114383442722723
2.1045229565206203,-1.1259459809459096
2.1114150714876505,-0.7006172269770036
2.114587200433462,-0.5360286428626387
2.1232743481341423,0.046873623878181205
2.1277605760109806,0.2542723027782239
2.1381557391623858,0.81945159399355
2.1391258492723226,0.8852211879789156
2.1408557877329075,0.9815039098168056
2.1421628060986873,1.071322372398689
2.144597678132656,1.1598601673947289
2.1482446977396528,1.3435854760487687
2.1624824934849576,1.9785331006834157
2.16681149965003,2.088172026340361
2.1768207278453096,2.4592622777203994
2.1812650881360094,2.5718222189063846
2.1835907681859386,2.620299191277004
2.1838554164064705,2.65392919052892
2.1899144014863126,2.7599423479144964
2.193128867859449,2.7933610016613506
2.2086871655993647,2.945435414087158
2.210429943432179,2.9312265022061474
2.2126316381386983,2.9481099149123935
2.223348858918044,2.863187147252214
2.2266796616379416,2.832514203579568
2.2288582697486614,2.7924238360226155
2.22994727307771,2.717474687987274
2.249931775800401,2.3433390407175563
2.2572194090864093,2.1306794880563737
2.2585631899599115,2.129657583920145
2.269582134890962,1.7427020624497453
2.284251239812914,1.209417055923296
2.2936681452998178,0.8336189455742611
2.3014316373605324,0.5467533700538384
2.3021939820247814,0.4901819678276443
2.304340047749255,0.4425938622657747
2.310998457952903,0.1512968924970293
2.3205174943771585,-0.21555825233898368
2.3221057855481826,-0.21817478358951553
2.326455875821126,-0.40689170679966546
2.3281278758844257,-0.4533845955542157
2.332282297143604,-0.6267025025992654
2.334288761082197,-0.6624601126769988
2.334690508703553,-0.6633750865452887
2.3534121554843734,-1.166588878285363
2.3708949693679493,-1.5719695930656747
2.3733897085083617,-1.6096753640908648
2.37533332070881,-1.5907191627385655
2.3787454764465767,-1.6633500592901578
2.388705800316271,-1.8328556734338763
2.394951752279728,-1.8667358840012622
2.3986111512398764,-1.8612131059832533
2.4048589427774285,-1.9099737462857962
2.4057062977756907,-1.8944499794329475
2.406307526019633,-1.9257553965253418
2.4073949222052713,-1.8983523712384105
2.41068939956791,-1.9120806192133966
2.414310771703958,-1.9252184497736546
2.421606821308174,-1.9088973474643378
2.4218395581604906,-1.8875277435117988
2.429776787668607,-1.9006312155866274
2.4357352830289267,-1.9284015989103875
2.436452656600652,-1.8885360573025307
2.439303363898503,-1.8849893053832956
2.441583342065443,-1.8236922075556337
2.444661272566809,-1.8444365899533373
2.445151233248426,-1.813912904314159
2.4506334979127287,-1.7949543491490445
2.503480583364137,-1.4185194853434633
2.505459799839925,-1.4185692871859223
2.5058447283637797,-1.4132054948321517
2.5093576680810594,-1.342630691791726
2.5110349445423266,-1.3716009088667773
2.512656832872513,-1.3599703743510114
2.5155894056266312,-1.323593785771344
2.517811241002974,-1.3229146094192472
2.5191497602606994,-1.3479658377826373
2.5312142897977195,-1.282443882246474
2.5418832857386526,-1.2653544209405483
2.551746275721297,-1.2468729720477527
2.5549196419732016,-1.2169589228211453
2.5550445389442364,-1.227359200451267
2.5641505238688973,-1.2358393191808166
2.5641557062962814,-1.2395722712252117
2.5823149766448026,-1.2062080706516916
2.5876598311370733,-1.1774787058751892
2.5918885401081173,-1.192178200736033
2.6133980298446433,-1.214526955471316
2.619933789522669,-1.2019670036370995
2.6378713034495664,-1.1177530338729933
2.6516839784521977,-1.1087449208284488
2.6629744103532538,-1.0137078301846905
2.668253219628295,-1.0238852101913198
2.6799625283906447,-0.9264121947340638
2.6930645783177622,-0.8951737702220048
2.699344025811209,-0.8928305314098913
2.7051311860533946,-0.8088992608213579
2.712381108731468,-0.8336846663326082
2.7156606486465096,-0.8028636560150834
2.7190887250683966,-0.7364080759563496
2.7194886524417203,-0.7656998546006485
2.7382062039284127,-0.7360510187904555
2.7444011301419433,-0.7345480217353522
2.745025991026238,-0.7484036869548691
2.771973646051787,-0.8535297581805867
2.7798515722136603,-0.8933312008154357
2.781047508269282,-0.8909688008336918
2.7816052799653335,-0.898778328636246
2.7832932963693917,-0.8834226109728811
2.804020383873132,-1.0599405022505501
2.827525703664705,-1.2607799463588192
2.827827578243749,-1.2535076474216658
2.830105019770061,-1.2634734596353274
2.8371358452049034,-1.3305555230328199
2.837370790993771,-1.3496322020526668
2.8478942232505533,-1.4239011191897812
2.8481674092885365,-1.4117383069954252
2.8483001655691798,-1.4106110477540363
2.854941830062657,-1.4573829441292188
2.865315106851809,-1.5264621142556714
2.886754948753439,-1.5406785290999208
2.8873500304933017,-1.515434493904812
2.8891804574195197,-1.5228291687946143
2.8914070857970486,-1.5028411430996391
2.893243503049458,-1.4721196893687367
2.902373931284668,-1.4211188943944493
2.9061008360949954,-1.3997608874093446
2.907680003892434,-1.4098456711017784
2.930989870371498,-1.0278250222975738
2.936378480972687,-0.9074318428102588
2.940354059693953,-0.8170015292302386
2.944838224830808,-0.7742195670088198
2.954586402271935,-0.5059830374703634
2.9557343959897917,-0.5207340037983736
2.9824758010849406,0.25275555823228424
2.9980323555978163,0.7907037729119034
